START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: DF8AE
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DF8AE
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/CW.
QSO: 28011 CW 2025-11-08 1411 DF8AE         599 001 KC1XX         599 282
QSO: 28014 CW 2025-11-08 1412 DF8AE         599 002 CR3DX         599 223
QSO: 28006 CW 2025-11-08 1415 DF8AE         599 004 K3JO          599 160
QSO: 28016 CW 2025-11-08 1422 DF8AE         599 005 YR8R          599 112
QSO: 28020 CW 2025-11-08 1423 DF8AE         599 006 EA7BEZ        599 095
QSO: 28018 CW 2025-11-08 1426 DF8AE         599 007 PY2XL         599 044
QSO: 28030 CW 2025-11-08 1512 DF8AE         599 9 HA3NU         599 061
QSO:  7000 CW 2025-11-08 1518 DF8AE         599 011 OK1LV         599 DPM
QSO:  7014 CW 2025-11-08 1518 DF8AE         599 011 OZ6TL         599 039
QSO:  7014 CW 2025-11-08 1519 DF8AE         599 013 OK1HMP        599 APF
QSO:  7015 CW 2025-11-08 1519 DF8AE         599 12 SP2MKI        599 061
QSO:  7014 CW 2025-11-08 1520 DF8AE         599 014 OK2PXX        599 GZL
QSO:  7015 CW 2025-11-08 1521 DF8AE         599 015 LY7W          599 077
QSO:  7014 CW 2025-11-08 1522 DF8AE         599 017 DL2TM         599 019
QSO:  7014 CW 2025-11-08 1522 DF8AE         599 016 OZ/UT0NT      599 108
QSO:  7014 CW 2025-11-08 1523 DF8AE         599 18 SP2QG         599 089
QSO:  7015 CW 2025-11-08 1524 DF8AE         599 019 SN9S          599 049
QSO:  7014 CW 2025-11-08 1526 DF8AE         599 020 OE1BAA        599 037
QSO:  7000 CW 2025-11-08 1528 DF8AE         599 021 OK2NAJ        599 HOL
QSO:  7014 CW 2025-11-08 1528 DF8AE         599 22 YT1A          599 129
QSO:  7000 CW 2025-11-08 1529 DF8AE         599 023 OK1DU         599 EJA
QSO:  7000 CW 2025-11-08 1530 DF8AE         599 024 OM3CPF        599 SEA
QSO:  7015 CW 2025-11-08 1531 DF8AE         599 027 HB9BXE        599 167
QSO:  7015 CW 2025-11-08 1531 DF8AE         599 026 OK2BPU        599 GPR
QSO:  7015 CW 2025-11-08 1531 DF8AE         599 025 PC1PM         599 176
QSO:  7014 CW 2025-11-08 1532 DF8AE         599 28 DL8MBS        599 104
QSO:  7014 CW 2025-11-08 1532 DF8AE         599 029 OM3TVI        599 KEB
QSO:  7014 CW 2025-11-08 1533 DF8AE         599 30 SP3VT         599 072
QSO:  7015 CW 2025-11-08 1534 DF8AE         599 031 OZ7BQ         599 044
QSO:  7014 CW 2025-11-08 1537 DF8AE         599 032 DF7WY         599 042
QSO:  7015 CW 2025-11-08 1538 DF8AE         599 033 DL5KUD        599 075
QSO:  7000 CW 2025-11-08 1540 DF8AE         599 035 YL3GQ         599 133
QSO:  7014 CW 2025-11-08 1540 DF8AE         599 034 PA2A          599 009
QSO:  7014 CW 2025-11-08 1541 DF8AE         599 036 S57WJ         599 009
QSO:  7014 CW 2025-11-08 1542 DF8AE         599 038 I3VWK         599 0038
QSO:  7014 CW 2025-11-08 1542 DF8AE         599 037 IU8RIA        599 0254
QSO:  7014 CW 2025-11-08 1542 DF8AE         599 039 IU8RQW        599 151
QSO:  7015 CW 2025-11-08 1543 DF8AE         599 040 DL2NBY        599 180
QSO:  7015 CW 2025-11-08 1544 DF8AE         599 042 OK8SMS        599 APH
QSO:  7015 CW 2025-11-08 1545 DF8AE         599 043 S54X          599 099
QSO:  7015 CW 2025-11-08 1546 DF8AE         599 044 SF8W          599 093
QSO:  7015 CW 2025-11-08 1547 DF8AE         599 45 YT7X          599 050
QSO:  7014 CW 2025-11-08 1548 DF8AE         599 047 ON9TT         599 0108
QSO:  7015 CW 2025-11-08 1548 DF8AE         599 056 YL3RZ         599 034
QSO:  7014 CW 2025-11-08 1549 DF8AE         599 048 OG5O          599 243
QSO:  7014 CW 2025-11-08 1550 DF8AE         599 050 HA7P          599 087
QSO:  7014 CW 2025-11-08 1550 DF8AE         599 049 IZ3GNG        599 0009
QSO:  7014 CW 2025-11-08 1551 DF8AE         599 51 HA3HX         599 065
QSO:  7014 CW 2025-11-08 1552 DF8AE         599 052 OM4WM         599 PAR
QSO:  7014 CW 2025-11-08 1554 DF8AE         599 53 DJ0SP         599 123
QSO:  7014 CW 2025-11-08 1555 DF8AE         599 55 HA0LZ         599 075
QSO:  7000 CW 2025-11-08 1556 DF8AE         599 056 DJ2SX         599 037
QSO:  7014 CW 2025-11-08 1557 DF8AE         599 157 F5TFW         599 023
