START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: OK1AYW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK1AYW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/CW.
QSO: 28021 CW 2025-11-08 1209 OK1AYW        599 BME CT1DRB        599 13
QSO: 28021 CW 2025-11-08 1213 OK1AYW        599 BME CR3DX         599 035
QSO: 28025 CW 2025-11-08 1215 OK1AYW        599 BME EA1X          599 033
QSO: 28021 CW 2025-11-08 1223 OK1AYW        599 BME EC5K          599 014
QSO: 21027 CW 2025-11-08 1233 OK1AYW        599 BME CT1DRB        599 34
QSO: 21025 CW 2025-11-08 1235 OK1AYW        599 BME EA1X          599 071
QSO: 21023 CW 2025-11-08 1236 OK1AYW        599 BME KC1XX         599 082
QSO: 21019 CW 2025-11-08 1239 OK1AYW        599 BME IU8RIA        599 0055
QSO: 21026 CW 2025-11-08 1242 OK1AYW        599 BME CR3DX         599 075
QSO: 21034 CW 2025-11-08 1246 OK1AYW        599 BME W2CS          599 19
QSO: 14009 CW 2025-11-08 1251 OK1AYW        599 BME TM1X          599 056
QSO: 14012 CW 2025-11-08 1252 OK1AYW        599 BME SM5ACQ        599 041
QSO: 14012 CW 2025-11-08 1253 OK1AYW        599 BME LY6O          599 066
QSO: 14013 CW 2025-11-08 1254 OK1AYW        599 BME E70Y          599 077
QSO: 14016 CW 2025-11-08 1257 OK1AYW        599 BME EC6AAE        599 055
QSO:  7016 CW 2025-11-08 1259 OK1AYW        599 BME LY7W          599 032
QSO:  7021 CW 2025-11-08 1301 OK1AYW        599 BME SP7OGP        599 038
QSO:  7026 CW 2025-11-08 1306 OK1AYW        599 BME 9A5TV         599 050
QSO:  7012 CW 2025-11-08 1309 OK1AYW        599 BME YU1LA         599 043
QSO:  7016 CW 2025-11-08 1314 OK1AYW        599 BME HB9BXE        599 023
QSO:  3520 CW 2025-11-08 1540 OK1AYW        599 BME S51DX         599 014
QSO:  3514 CW 2025-11-08 1551 OK1AYW        599 BME LY2MM         599 016
QSO:  3512 CW 2025-11-08 2036 OK1AYW        599 BME SP2HMT        599 044
QSO:  3512 CW 2025-11-08 2037 OK1AYW        599 BME IZ3SQW        599 0075
QSO:  3519 CW 2025-11-08 2040 OK1AYW        599 BME YT7X          599 193
QSO:  1822 CW 2025-11-08 2045 OK1AYW        599 BME SP7M          599 062
QSO:  1824 CW 2025-11-08 2048 OK1AYW        599 BME HA5JI         599 572
END-OF-LOG:
