START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: GM3YOR
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: GM3YOR
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/CW.
QSO: 28015 CW 2025-11-08 1201 GM3YOR        599 001 OM0R          599 LEV
QSO: 28017 CW 2025-11-08 1202 GM3YOR        599 002 LZ5R          599 002
QSO: 28019 CW 2025-11-08 1203 GM3YOR        599 003 OK7O          599 DPS
QSO: 28020 CW 2025-11-08 1206 GM3YOR        599 4 UO2L          599 006
QSO: 28021 CW 2025-11-08 1206 GM3YOR        599 005 CT1DRB        599 8
QSO: 28021 CW 2025-11-08 1207 GM3YOR        599 006 CR3DX         599 019
QSO: 28023 CW 2025-11-08 1208 GM3YOR        599 007 OG5O          599 004
QSO: 28027 CW 2025-11-08 1209 GM3YOR        599 008 OY1CT         599 012
QSO: 28017 CW 2025-11-08 1226 GM3YOR        599 014 YO5AVN        599 013
QSO: 28017 CW 2025-11-08 1227 GM3YOR        599 015 YO5AXF        599 003
QSO: 28000 CW 2025-11-08 1230 GM3YOR        599 016 OM3YFT        599 ZIL
QSO: 28012 CW 2025-11-08 1339 GM3YOR        599 017 PY2XL         599 014
QSO: 28037 CW 2025-11-08 1344 GM3YOR        599 018 HG5D          599 145
QSO: 28022 CW 2025-11-08 1345 GM3YOR        599 019 IU8RIA        599 0129
QSO: 28000 CW 2025-11-08 1351 GM3YOR        599 021 YU3M          599 050
QSO: 28008 CW 2025-11-08 1354 GM3YOR        599 022 PT2AW         599 044
QSO: 28024 CW 2025-11-08 1358 GM3YOR        599 024 YR8R          599 098
QSO: 28031 CW 2025-11-08 1400 GM3YOR        599 025 YT5A          599 053
QSO: 14008 CW 2025-11-08 1422 GM3YOR        599 26 OL1C          599 ETE
QSO: 14012 CW 2025-11-08 1424 GM3YOR        599 027 LZ8E          599 187
QSO: 14000 CW 2025-11-08 1427 GM3YOR        599 030 OK1LV         599 DPM
QSO: 14012 CW 2025-11-08 1428 GM3YOR        599 031 OK2CSU        599 GPR
QSO: 14000 CW 2025-11-08 1429 GM3YOR        599 033 DL5CC         599 058
QSO: 14012 CW 2025-11-08 1429 GM3YOR        599 32 LZ1ND         599 185
