START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: OK2KUB
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK2KUB
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/CW.
QSO: 28024 CW 2025-11-08 1203 OK2KUB        599 GBL OM3CW         599 DST
QSO: 28013 CW 2025-11-08 1214 OK2KUB        599 ZIL HS0ZFV        599 011
QSO: 28020 CW 2025-11-08 1215 OK2KUB        599 GBL UO2L          599 018
QSO: 28021 CW 2025-11-08 1216 OK2KUB        599 GBL EC5K          599 007
QSO: 21025 CW 2025-11-08 1222 OK2KUB        599 GBL EA2AZ         599 024
QSO: 21025 CW 2025-11-08 1223 OK2KUB        599 GBL EA1X          599 050
QSO: 21027 CW 2025-11-08 1225 OK2KUB        599 GBL CT1DRB        599 27
QSO: 21032 CW 2025-11-08 1229 OK2KUB        599 GBL EI8X          599 033
QSO: 21005 CW 2025-11-08 1231 OK2KUB        599 GBL SV8SXF        599 012
QSO: 21000 CW 2025-11-08 1232 OK2KUB        599 GBL TA3X          599 021
QSO: 21015 CW 2025-11-08 1236 OK2KUB        599 GBL OM0R          599 LEV
QSO: 21019 CW 2025-11-08 1238 OK2KUB        599 GBL IU8RIA        599 0054
QSO: 21000 CW 2025-11-08 1239 OK2KUB        599 GBL F5OZC         599 020
QSO: 21028 CW 2025-11-08 1241 OK2KUB        599 GBL HG5D          599 068
QSO: 21030 CW 2025-11-08 1242 OK2KUB        599 GBL KR2AA         599 014
QSO: 28016 CW 2025-11-08 1250 OK2KUB        599 GBL PT2AW         599 014
QSO: 28032 CW 2025-11-08 1252 OK2KUB        599 GBL EA4AOC        599 005
QSO: 21009 CW 2025-11-08 1256 OK2KUB        599 GBL IS0AFM        599 0029
QSO: 21011 CW 2025-11-08 1258 OK2KUB        599 GBL UO2L          599 053
QSO: 21013 CW 2025-11-08 1259 OK2KUB        599 GBL OH1NA         599 023
QSO: 21024 CW 2025-11-08 1301 OK2KUB        599 GBL NA8V          599 49
QSO: 21007 CW 2025-11-08 1308 OK2KUB        599 GBL KC1XX         599 148
QSO: 21007 CW 2025-11-08 1309 OK2KUB        599 GBL N4HB          599 002
QSO: 21007 CW 2025-11-08 1310 OK2KUB        599 GBL K3JO          599 076
QSO: 21007 CW 2025-11-08 1312 OK2KUB        599 GBL VE3NZ         599 029
QSO: 21007 CW 2025-11-08 1317 OK2KUB        599 GBL CR3DX         599 133
QSO: 21007 CW 2025-11-08 1319 OK2KUB        599 GBL GI4NKB        599 028
QSO: 21007 CW 2025-11-08 1321 OK2KUB        599 GBL UN8PT         599 071
QSO: 21007 CW 2025-11-08 1324 OK2KUB        599 GBL HA5JI         599 016
QSO: 21007 CW 2025-11-08 1330 OK2KUB        599 GBL F4HGU         599 058
QSO: 14007 CW 2025-11-08 1336 OK2KUB        599 GBL IU8RIA        599 0119
QSO: 14009 CW 2025-11-08 1338 OK2KUB        599 GBL EA1WH         599 064
QSO: 14009 CW 2025-11-08 1338 OK2KUB        599 GBL LZ1ND         599 126
QSO: 14009 CW 2025-11-08 1339 OK2KUB        599 GBL IK8UND        599 0021
QSO: 14009 CW 2025-11-08 1340 OK2KUB        599 GBL HG1G          599 127
QSO: 14009 CW 2025-11-08 1341 OK2KUB        599 GBL IK6QRH        599 0020
QSO: 14009 CW 2025-11-08 1341 OK2KUB        599 GBL LZ5R          599 158
QSO: 14009 CW 2025-11-08 1342 OK2KUB        599 GBL PG2AA         599 006
QSO: 14009 CW 2025-11-08 1343 OK2KUB        599 GBL LZ8E          599 119
QSO: 14009 CW 2025-11-08 1345 OK2KUB        599 GBL DF7WY         599 002
