START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: KA8JBK
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KA8JBK
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/CW.
QSO: 21031 CW 2025-11-08 1542 KA8JBK        599 1 CT7BTL        599 052
QSO: 21025 CW 2025-11-08 1545 KA8JBK        599 002 OK7O          599 DPS
QSO: 21034 CW 2025-11-08 1550 KA8JBK        599 003 EA4AOC        599 211
QSO: 21045 CW 2025-11-08 1551 KA8JBK        599 004 OK6Y          599 GVY
QSO: 21021 CW 2025-11-08 1553 KA8JBK        599 005 OL26WRTC      599 BKO
QSO: 21032 CW 2025-11-08 1556 KA8JBK        599 006 OL2J          599 GJI
QSO: 21018 CW 2025-11-08 1601 KA8JBK        599 007 OL3Z          599 APD
QSO: 21027 CW 2025-11-08 1608 KA8JBK        599 009 NE5A          599 033
QSO: 21028 CW 2025-11-08 1610 KA8JBK        599 010 F4HGU         599 170
QSO: 21029 CW 2025-11-08 1611 KA8JBK        599 011 OM4WM         599 PAR
QSO: 21031 CW 2025-11-08 1614 KA8JBK        599 12 OK8AW         599 BPV
QSO: 21031 CW 2025-11-08 1616 KA8JBK        599 013 K4BAI         599 079
QSO: 21033 CW 2025-11-08 1625 KA8JBK        599 015 OK1KT         599 FHK
QSO: 21033 CW 2025-11-08 1625 KA8JBK        599 016 S54X          599 153
QSO: 21033 CW 2025-11-08 1626 KA8JBK        599 17 OK1AUO        599 APE
QSO: 21000 CW 2025-11-08 1631 KA8JBK        599 19 OK7N          599 BKD
QSO: 21029 CW 2025-11-08 1634 KA8JBK        599 20 HA3NU         599 077
QSO: 21026 CW 2025-11-08 1639 KA8JBK        599 021 OM5MX         599 NIT
QSO: 21024 CW 2025-11-08 1646 KA8JBK        599 022 OK3C          599 GTR
QSO:  7027 CW 2025-11-08 2248 KA8JBK        599 023 KR2AA         599 173
QSO:  7026 CW 2025-11-08 2249 KA8JBK        599 23 VE3EY         599 003
QSO:  7027 CW 2025-11-08 2249 KA8JBK        599 025 W1FJ          599 163
QSO:  7133 CW 2025-11-08 2252 KA8JBK        599 026 KB4CG         599 015
QSO:  7027 CW 2025-11-08 2253 KA8JBK        599 027 AE1T          599 091
QSO:  7027 CW 2025-11-08 2253 KA8JBK        599 028 NM2A          599 005
QSO:  7014 CW 2025-11-08 2258 KA8JBK        599 029 N2US          599 021
QSO:  7027 CW 2025-11-08 2258 KA8JBK        599 030 KG4W          599 086
QSO:  7027 CW 2025-11-08 2300 KA8JBK        599 031 N4HB          599 242
QSO:  7000 CW 2025-11-08 2314 KA8JBK        599 033 KW4GF         599 026
QSO:  7031 CW 2025-11-08 2316 KA8JBK        599 034 K4NMR         599 076
QSO:  7029 CW 2025-11-08 2317 KA8JBK        599 035 VE3NZ         599 186
QSO:  7029 CW 2025-11-08 2318 KA8JBK        599 037 NT6X          599 039
QSO:  7029 CW 2025-11-08 2318 KA8JBK        599 036 VE3KP         599 002
QSO:  7027 CW 2025-11-08 2336 KA8JBK        599 040 N4CW          599 207
QSO:  7027 CW 2025-11-08 2351 KA8JBK        599 045 K4BAI         599 100
END-OF-LOG:
