START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: OK2LF
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK2LF
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/CW.
QSO: 14016 CW 2025-11-09 1019 OK2LF         599 HOP IC8AJU        599 248
QSO: 14016 CW 2025-11-09 1020 OK2LF         599 HOP OG3B          599 677
QSO: 14015 CW 2025-11-09 1021 OK2LF         599 HOP OM4WM         599 PAR
QSO: 14025 CW 2025-11-09 1021 OK2LF         599 HOP LZ2PS         599 290
QSO: 14016 CW 2025-11-09 1023 OK2LF         599 HOP IK1PMR        599 0540
QSO: 14016 CW 2025-11-09 1023 OK2LF         599 HOP IT9LKX        599 423
QSO: 14015 CW 2025-11-09 1024 OK2LF         599 HOP OL3Z          599 APD
QSO: 14016 CW 2025-11-09 1024 OK2LF         599 HOP IU0PVM        599 0307
QSO: 14015 CW 2025-11-09 1025 OK2LF         599 HOP OK3C          599 GTR
QSO: 14015 CW 2025-11-09 1026 OK2LF         599 HOP SV1JG         599 558
QSO: 14016 CW 2025-11-09 1027 OK2LF         599 HOP LZ4AE         599 356
QSO: 14000 CW 2025-11-09 1028 OK2LF         599 HOP I6FDJ         599 0158
QSO: 14015 CW 2025-11-09 1029 OK2LF         599 HOP CR3DX         599 1136
QSO: 14016 CW 2025-11-09 1030 OK2LF         599 HOP PA1WX         599 114
QSO: 14016 CW 2025-11-09 1031 OK2LF         599 HOP IZ4IRR        599 0048
QSO: 14016 CW 2025-11-09 1031 OK2LF         599 HOL PA0RDT        599 274
QSO: 14015 CW 2025-11-09 1032 OK2LF         599 HOP LY2XW         599 884
QSO: 14016 CW 2025-11-09 1032 OK2LF         599 HOP S53F          599 163
QSO: 14000 CW 2025-11-09 1033 OK2LF         599 HOP YU5T          599 425
QSO: 14016 CW 2025-11-09 1033 OK2LF         599 HOP G4RCG         599 353
QSO: 14015 CW 2025-11-09 1034 OK2LF         599 HOP DJ0YI         599 220
QSO: 14015 CW 2025-11-09 1034 OK2LF         599 HOP F4HGU         599 622
QSO: 14015 CW 2025-11-09 1036 OK2LF         599 HOP DJ2XY         599 370
QSO: 14016 CW 2025-11-09 1037 OK2LF         599 HOP I4IKW         599 0207
QSO: 14015 CW 2025-11-09 1038 OK2LF         599 HOP EA1X          599 585
QSO: 14015 CW 2025-11-09 1038 OK2LF         599 HOP EA5OH         599 342
QSO: 14016 CW 2025-11-09 1040 OK2LF         599 HOP IZ8GUQ        599 0253
QSO: 14016 CW 2025-11-09 1041 OK2LF         599 HOP F6AUS         599 267
QSO: 14016 CW 2025-11-09 1041 OK2LF         599 HOP IU8RIA        599 0637
QSO: 14015 CW 2025-11-09 1043 OK2LF         599 HOP 9A1CFR        599 080
QSO: 14000 CW 2025-11-09 1044 OK2LF         599 HOP DL8WN         599 213
QSO: 14016 CW 2025-11-09 1044 OK2LF         599 HOP SM6F          599 385
QSO: 14015 CW 2025-11-09 1045 OK2LF         599 HOP F5MUX         599 552
QSO: 14015 CW 2025-11-09 1045 OK2LF         599 HOP YL7X          599 1204
QSO: 14016 CW 2025-11-09 1046 OK2LF         599 HOP ZA1RR         599 501
QSO: 14015 CW 2025-11-09 1047 OK2LF         599 HOP HG1G          599 1022
QSO: 14015 CW 2025-11-09 1047 OK2LF         599 HOP OK7O          599 DPS
QSO: 14016 CW 2025-11-09 1050 OK2LF         599 HOP HA3DX         599 993
QSO: 14017 CW 2025-11-09 1050 OK2LF         599 HOP S57X          599 189
QSO: 14016 CW 2025-11-09 1051 OK2LF         599 HOP UV3RT         599 012
QSO: 14016 CW 2025-11-09 1052 OK2LF         599 HOP Z31PM         599 100
QSO: 14015 CW 2025-11-09 1053 OK2LF         599 HOP OK2AF         599 GZS
QSO: 14016 CW 2025-11-09 1054 OK2LF         599 HOP DK2FG         599 294
QSO: 14016 CW 2025-11-09 1055 OK2LF         599 HOP LY3CY         599 344
QSO: 14016 CW 2025-11-09 1056 OK2LF         599 HOP OR5T          599 394
QSO: 14015 CW 2025-11-09 1057 OK2LF         599 HOP YU3M          599 329
QSO: 14015 CW 2025-11-09 1058 OK2LF         599 HOP E77EA         599 696
QSO: 14016 CW 2025-11-09 1058 OK2LF         599 HOP LY2J          599 668
QSO: 14016 CW 2025-11-09 1058 OK2LF         599 HOP PA7KY         599 042
QSO: 14016 CW 2025-11-09 1059 OK2LF         599 HOP YO8COR        599 190
QSO: 14016 CW 2025-11-09 1100 OK2LF         599 HOP YO5AVN        599 783
QSO: 14000 CW 2025-11-09 1134 OK2LF         599 HOP IZ5BBS        599 032
QSO: 14018 CW 2025-11-09 1138 OK2LF         599 HOP DG0KS         599 095
QSO: 14017 CW 2025-11-09 1139 OK2LF         599 HOP PA3AAV        599 803
QSO: 14018 CW 2025-11-09 1139 OK2LF         599 HOP PC1PM         599 215
QSO: 28029 CW 2025-11-09 1143 OK2LF         599 HOP OY1CT         599 892
QSO: 14018 CW 2025-11-09 1150 OK2LF         599 HOP SM5CSS        599 361
QSO: 14007 CW 2025-11-09 1155 OK2LF         599 HOP SV1ENG        599 588
QSO: 14014 CW 2025-11-09 1155 OK2LF         599 HOP ON9TT         599 0265
QSO: 14054 CW 2025-11-09 1158 OK2LF         599 HOP MM2T          599 548
QSO: 14054 CW 2025-11-09 1159 OK2LF         599 HOP K1ZZ          599 669
QSO: 14054 CW 2025-11-09 1159 OK2LF         599 HOP KC1XX         599 1080
END-OF-LOG:
