START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: IK7MIY
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: IK7MIY
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/CW.
QSO: 21038 CW 2025-11-08 1523 IK7MIY        599 002 HG1G          599 241
QSO: 21028 CW 2025-11-08 1527 IK7MIY        599 004 OH1RX         599 101
QSO: 21000 CW 2025-11-08 1528 IK7MIY        599 005 IV3UHL        599 0057
QSO: 21021 CW 2025-11-08 1530 IK7MIY        599 006 VE3VN         599 154
QSO: 21012 CW 2025-11-08 1531 IK7MIY        599 007 EA5KBG        599 012
QSO: 21011 CW 2025-11-08 1532 IK7MIY        599 008 EI5DI         599 023
QSO: 21001 CW 2025-11-08 1535 IK7MIY        599 009 KC1XX         599 383
QSO: 28030 CW 2025-11-08 1536 IK7MIY        599 010 K2SSS         599 110
QSO: 14023 CW 2025-11-08 1541 IK7MIY        599 011 CR3DX         599 380
QSO: 14025 CW 2025-11-08 1541 IK7MIY        599 12 OK5NZ         599 FSE
QSO: 14025 CW 2025-11-08 1542 IK7MIY        599 013 OK5TFC        599 BMB
QSO: 14017 CW 2025-11-08 1543 IK7MIY        599 014 OK5D          599 ECL
QSO: 14017 CW 2025-11-08 1544 IK7MIY        599 015 OL1T          599 DPJ
QSO: 14018 CW 2025-11-08 1544 IK7MIY        599 16 UO2L          599 287
QSO: 14031 CW 2025-11-08 1546 IK7MIY        599 018 OH1NA         599 230
QSO: 14037 CW 2025-11-08 1548 IK7MIY        599 019 UR3QNV        599 113
QSO: 14047 CW 2025-11-08 1550 IK7MIY        599 021 EA5XA         599 031
QSO: 14025 CW 2025-11-08 1554 IK7MIY        599 23 OL0A          599 APF
QSO: 14040 CW 2025-11-08 1559 IK7MIY        599 025 LY2XW         599 235
QSO:  7029 CW 2025-11-08 1607 IK7MIY        599 027 PA3AAV        599 253
QSO:  7027 CW 2025-11-08 1609 IK7MIY        599 028 OK1AGE        599 BPZ
QSO:  7027 CW 2025-11-08 1609 IK7MIY        599 029 SQ9I          599 064
QSO:  7024 CW 2025-11-08 1610 IK7MIY        599 032 OM2ADM        599 GAL
QSO:  7026 CW 2025-11-08 1610 IK7MIY        599 030 OK2EA         599 HVS
QSO:  7018 CW 2025-11-08 1612 IK7MIY        599 035 OK2MPB        599 GUH
QSO:  7027 CW 2025-11-08 1616 IK7MIY        599 036 OL2J          599 GJI
QSO:  7025 CW 2025-11-08 1617 IK7MIY        599 037 YL1YF         599 011
QSO:  7018 CW 2025-11-08 1618 IK7MIY        599 039 E77EA         599 193
QSO:  7020 CW 2025-11-08 1618 IK7MIY        599 38 OK1BM         599 EJA
QSO:  7010 CW 2025-11-08 1624 IK7MIY        599 040 OK5TFC        599 BMB
QSO:  7000 CW 2025-11-08 1625 IK7MIY        599 042 OK2HBR        599 HOL
QSO:  7000 CW 2025-11-08 1626 IK7MIY        599 043 OK1FRO        599 APJ
QSO:  7008 CW 2025-11-08 1627 IK7MIY        599 44 UR7MZ         599 134
QSO:  7011 CW 2025-11-08 1629 IK7MIY        599 045 OK1SI         599 API
QSO:  7012 CW 2025-11-08 1630 IK7MIY        599 046 OM0R          599 LEV
QSO:  7032 CW 2025-11-08 1631 IK7MIY        599 47 OK1KKI        599 CJH
QSO:  7034 CW 2025-11-08 1632 IK7MIY        599 049 OK1MAW        599 FSV
QSO:  7035 CW 2025-11-08 1632 IK7MIY        599 048 LA8OM         599 150
QSO:  7032 CW 2025-11-08 1633 IK7MIY        599 50 OK5NZ         599 FSE
QSO:  7029 CW 2025-11-08 1635 IK7MIY        599 51 OM3RKA        599 KOM
QSO:  7029 CW 2025-11-08 1636 IK7MIY        599 052 OK2BFN        599 GZL
QSO:  7015 CW 2025-11-08 1638 IK7MIY        599 053 OM5JA         599 NIT
QSO:  7000 CW 2025-11-08 1639 IK7MIY        599 054 OK6OK         599 HNJ
QSO:  7014 CW 2025-11-08 1639 IK7MIY        599 55 YT1A          599 202
QSO:  7017 CW 2025-11-08 1640 IK7MIY        599 056 HG5E          599 080
QSO:  7019 CW 2025-11-08 1641 IK7MIY        599 057 OK1Z          599 CPI
QSO:  7033 CW 2025-11-08 1642 IK7MIY        599 059 IS0AFM        599 0357
QSO:  7024 CW 2025-11-08 1650 IK7MIY        599 060 OK2NO         599 HBR
QSO:  7025 CW 2025-11-08 1650 IK7MIY        599 61 OL1C          599 ETE
QSO:  7023 CW 2025-11-08 1651 IK7MIY        599 062 HA6NL         599 224
QSO:  7031 CW 2025-11-08 1651 IK7MIY        599 063 OK2BLD        599 HOS
QSO:  7033 CW 2025-11-08 1652 IK7MIY        599 064 OK1FKD        599 ECH
QSO:  7000 CW 2025-11-08 1653 IK7MIY        599 66 OM5R          599 LVC
QSO:  7013 CW 2025-11-08 1655 IK7MIY        599 067 OM7JG         599 VKR
QSO:  3525 CW 2025-11-08 1658 IK7MIY        599 068 SV1ENG        599 211
QSO:  3536 CW 2025-11-08 1659 IK7MIY        599 69 OM5NL         599 KOM
QSO:  3523 CW 2025-11-08 1703 IK7MIY        599 70 S51DX         599 069
QSO:  3500 CW 2025-11-08 1705 IK7MIY        599 071 OK2HBR        599 HOL
QSO:  3520 CW 2025-11-08 1706 IK7MIY        599 072 OL1T          599 DPJ
QSO:  3532 CW 2025-11-08 1709 IK7MIY        599 74 OL1C          599 ETE
QSO:  3537 CW 2025-11-08 1709 IK7MIY        599 075 OK2BFN        599 GZL
QSO:  7035 CW 2025-11-08 1714 IK7MIY        599 076 OM7LM         599 ZVO
QSO:  7033 CW 2025-11-08 1715 IK7MIY        599 077 I2IFT         599 031
QSO:  7033 CW 2025-11-08 1716 IK7MIY        599 078 OK8SMS        599 APH
QSO:  7033 CW 2025-11-08 1717 IK7MIY        599 080 OK1HFM        599 DRO
QSO:  7033 CW 2025-11-08 1717 IK7MIY        599 79 SP2MKI        599 166
QSO:  7033 CW 2025-11-08 1719 IK7MIY        599 081 HG1G          599 396
QSO:  7033 CW 2025-11-08 1719 IK7MIY        599 082 OK2NMA        599 GTR
QSO:  7033 CW 2025-11-08 1720 IK7MIY        599 083 YO5AVN        599 240
QSO:  7033 CW 2025-11-08 1721 IK7MIY        599 085 HB9BXE        599 287
QSO:  7033 CW 2025-11-08 1722 IK7MIY        599 086 DL8CA         599 152
QSO:  7033 CW 2025-11-08 1723 IK7MIY        599 076 I3VWK         599 0130
QSO:  7000 CW 2025-11-08 1724 IK7MIY        599 88 OK7N          599 BKD
QSO:  7033 CW 2025-11-08 1724 IK7MIY        599 89 SP3VT         599 183
QSO:  7033 CW 2025-11-08 1725 IK7MIY        599 090 OM8AQ         599 KEO
QSO:  7033 CW 2025-11-08 1726 IK7MIY        599 091 IK3SWB        599 0101
QSO:  7033 CW 2025-11-08 1727 IK7MIY        599 092 OK1FRJ        599 BBE
QSO:  7033 CW 2025-11-08 1728 IK7MIY        599 093 DL2NBY        599 269
QSO:  7026 CW 2025-11-08 1729 IK7MIY        599 094 OK8EAO        599 CCK
QSO:  7023 CW 2025-11-08 1730 IK7MIY        599 096 OM8FR         599 KEZ
QSO:  7005 CW 2025-11-08 1731 IK7MIY        599 097 OM5TX         599 NZA
QSO:  7011 CW 2025-11-08 1732 IK7MIY        599 097 OL7D          599 BNY
QSO:  7027 CW 2025-11-08 1746 IK7MIY        599 100 EA5O          599 044
QSO:  7034 CW 2025-11-08 1746 IK7MIY        599 89 DJ0SP         599 227
QSO:  7000 CW 2025-11-08 1748 IK7MIY        599 102 OM0EE         599 SAB
QSO:  7000 CW 2025-11-08 1748 IK7MIY        599 101 YU5T          599 197
QSO:  7000 CW 2025-11-08 1750 IK7MIY        599 103 IK1BPL        599 0058
QSO:  7029 CW 2025-11-08 1750 IK7MIY        599 104 DL1GWW        599 025
QSO:  7029 CW 2025-11-08 1751 IK7MIY        599 104 HG6C          599 149
QSO:  7018 CW 2025-11-08 1752 IK7MIY        599 105 OM7AT         599 KRU
QSO:  7015 CW 2025-11-08 1753 IK7MIY        599 107 OK1DWF        599 BKO
QSO:  7012 CW 2025-11-08 1754 IK7MIY        599 109 OK3C          599 GTR
QSO:  7025 CW 2025-11-08 1754 IK7MIY        599 108 OK7AW         599 GKR
QSO:  7015 CW 2025-11-08 1756 IK7MIY        599 110 OK1KDO        599 DDO
QSO:  7000 CW 2025-11-08 1757 IK7MIY        599 111 OK7SE         599 CPE
QSO:  7026 CW 2025-11-08 1757 IK7MIY        599 112 OL0A          599 APF
QSO:  7022 CW 2025-11-08 1758 IK7MIY        599 113 OK7O          599 DPS
QSO:  7029 CW 2025-11-08 1759 IK7MIY        599 114 OK2PXX        599 GZL
QSO:  7000 CW 2025-11-08 1802 IK7MIY        599 118 IK3WBY        599 0048
QSO:  7029 CW 2025-11-08 1802 IK7MIY        599 117 OM2RA         599 GAL
QSO:  7029 CW 2025-11-08 1802 IK7MIY        599 116 PA2A          599 109
QSO:  7000 CW 2025-11-08 1804 IK7MIY        599 118 OK2SLS        599 HSU
QSO:  7030 CW 2025-11-08 1828 IK7MIY        599 119 OL1T          599 DPJ
QSO:  3536 CW 2025-11-08 1829 IK7MIY        599 120 OL0W          599 BBE
QSO:  3517 CW 2025-11-08 1831 IK7MIY        599 121 OM0R          599 LEV
QSO:  3529 CW 2025-11-08 1831 IK7MIY        599 122 OK2EA         599 HVS
QSO:  3520 CW 2025-11-08 1833 IK7MIY        599 123 OK1KKI        599 CJH
QSO:  3532 CW 2025-11-08 1838 IK7MIY        599 024 OK8EAO        599 CCK
QSO:  3539 CW 2025-11-08 1840 IK7MIY        599 125 HA7MF         599 051
QSO:  3539 CW 2025-11-08 1841 IK7MIY        599 126 YL7X          599 530
QSO:  3539 CW 2025-11-08 1842 IK7MIY        599 127 HA6NL         599 329
QSO:  3539 CW 2025-11-08 1844 IK7MIY        599 128 HA7I          599 063
QSO:  3539 CW 2025-11-08 1846 IK7MIY        599 119 HA3HX         599 129
QSO:  3539 CW 2025-11-08 1846 IK7MIY        599 130 HA5OV         599 099
QSO:  3535 CW 2025-11-08 1850 IK7MIY        599 131 OM8ON         599 KEB
QSO:  3533 CW 2025-11-08 1852 IK7MIY        599 132 OK3C          599 GTR
QSO:  3531 CW 2025-11-08 1853 IK7MIY        599 133 OM5JA         599 NIT
QSO:  3510 CW 2025-11-08 1854 IK7MIY        599 134 OL3Z          599 APD
QSO:  3519 CW 2025-11-08 1855 IK7MIY        599 135 OM3CW         599 DST
QSO:  3500 CW 2025-11-08 1857 IK7MIY        599 136 OK7SE         599 CPE
QSO:  3537 CW 2025-11-08 1858 IK7MIY        599 130 OK5D          599 ECL
QSO:  3525 CW 2025-11-08 1902 IK7MIY        599 138 OM0AS         599 SNI
QSO:  3510 CW 2025-11-08 1903 IK7MIY        599 139 OL7D          599 BNY
QSO:  3500 CW 2025-11-08 1904 IK7MIY        599 140 OM7AG         599 ZVO
QSO:  3500 CW 2025-11-08 1905 IK7MIY        599 141 OM5R          599 LVC
QSO:  3520 CW 2025-11-08 1909 IK7MIY        599 142 OK2NO         599 HBR
END-OF-LOG:
