START-OF-LOG: 3.0
CONTEST: ARRL-DX-CW
LOCATION: DX
CALLSIGN: TM5T
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: HIGH
CREATED-BY: WIN-TEST 4.34.1
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLUB: Clipperton DX Club
OPERATORS: F5VKT
HQ-CATEGORY: Single Operator, High Power
HQ-GRID-LOCATOR: JN04fm
QSO:  3529 CW 2021-02-20 0354 TM5T       599   500 NY3A       599    PA 
QSO:  3526 CW 2021-02-20 0356 TM5T       599   500 AA3B       599    PA 
QSO:  3530 CW 2021-02-20 0359 TM5T       599   500 KE8M       599    OH 
QSO:  3530 CW 2021-02-20 0359 TM5T       599   500 K9IMM      599    WI 
QSO:  3530 CW 2021-02-20 0400 TM5T       599   500 N4ZZ       599    TN 
QSO:  3530 CW 2021-02-20 0400 TM5T       599   500 N3AM       599    MD 
QSO:  3530 CW 2021-02-20 0400 TM5T       599   500 K9NO       599    IL 
QSO:  3530 CW 2021-02-20 0401 TM5T       599   500 W3MA       599    PA 
QSO:  3530 CW 2021-02-20 0401 TM5T       599   500 W3RGA      599    PA 
QSO:  3530 CW 2021-02-20 0402 TM5T       599   500 W3LPL      599    MD 
QSO:  3530 CW 2021-02-20 0402 TM5T       599   500 W8FJ       599    PA 
QSO:  3530 CW 2021-02-20 0403 TM5T       599   500 N4LA       599    NC 
QSO:  3530 CW 2021-02-20 0403 TM5T       599   500 W9VW       599    IN 
QSO:  3530 CW 2021-02-20 0404 TM5T       599   500 N2TA       599    NJ 
QSO:  3530 CW 2021-02-20 0404 TM5T       599   500 N9NE       599    WI 
QSO:  3530 CW 2021-02-20 0405 TM5T       599   500 VE3NNT     599    ON 
QSO:  3530 CW 2021-02-20 0405 TM5T       599   500 K3CCR      599    MD 
QSO:  3530 CW 2021-02-20 0406 TM5T       599   500 N3RJ       599    PA 
QSO:  3530 CW 2021-02-20 0406 TM5T       599   500 K2AX       599    NJ 
QSO:  3530 CW 2021-02-20 0407 TM5T       599   500 N8UM       599    TN 
QSO:  3530 CW 2021-02-20 0407 TM5T       599   500 N1JP       599    NY 
QSO:  3530 CW 2021-02-20 0408 TM5T       599   500 N1XX       599    RI 
QSO:  3530 CW 2021-02-20 0408 TM5T       599   500 K3EW       599    MD 
QSO:  3530 CW 2021-02-20 0409 TM5T       599   500 N1VI       599    PA 
QSO:  3530 CW 2021-02-20 0410 TM5T       599   500 W3FIZ      599    PA 
QSO:  3530 CW 2021-02-20 0410 TM5T       599   500 K9NW       599    IN 
QSO:  3530 CW 2021-02-20 0410 TM5T       599   500 K3TC       599    MD 
QSO:  3530 CW 2021-02-20 0412 TM5T       599   500 KK4WX      599    GA 
QSO:  3530 CW 2021-02-20 0412 TM5T       599   500 N4DE       599    NC 
QSO:  3530 CW 2021-02-20 0413 TM5T       599   500 AG2J       599    NJ 
QSO:  3530 CW 2021-02-20 0413 TM5T       599   500 N1MM       599    CT 
QSO:  3530 CW 2021-02-20 0414 TM5T       599   500 N9GB       599    KS 
QSO:  3530 CW 2021-02-20 0414 TM5T       599   500 KA1DBE     599    ME 
QSO:  3530 CW 2021-02-20 0414 TM5T       599   500 KR2AA      599    NY 
QSO:  3530 CW 2021-02-20 0415 TM5T       599   500 K2TER      599    NY 
QSO:  3530 CW 2021-02-20 0415 TM5T       599   500 N3EEN      599    PA 
QSO:  3530 CW 2021-02-20 0416 TM5T       599   500 VE3NE      599    ON 
QSO:  3530 CW 2021-02-20 0417 TM5T       599   500 WB8JUI     599    OH 
QSO:  3530 CW 2021-02-20 0417 TM5T       599   500 W2FU       599    NY 
QSO:  3530 CW 2021-02-20 0418 TM5T       599   500 KQ4R       599    FL 
QSO:  3530 CW 2021-02-20 0418 TM5T       599   500 NF3R       599    PA 
QSO:  3530 CW 2021-02-20 0419 TM5T       599   500 K4AB       599    AL 
QSO:  3530 CW 2021-02-20 0419 TM5T       599   500 NE3F       599    PA 
QSO:  3530 CW 2021-02-20 0420 TM5T       599   500 N8KH       599    FL 
QSO:  3530 CW 2021-02-20 0421 TM5T       599   500 N5WNG      599    TX 
QSO:  3530 CW 2021-02-20 0422 TM5T       599   500 W7II       599    IA 
QSO:  3530 CW 2021-02-20 0423 TM5T       599   500 WA3AAN     599    PA 
QSO:  3530 CW 2021-02-20 0423 TM5T       599   500 K0RF       599    CO 
QSO:  3530 CW 2021-02-20 0424 TM5T       599   500 W4RYW      599    AL 
QSO:  3530 CW 2021-02-20 0424 TM5T       599   500 VE3DZ      599    ON 
QSO:  3530 CW 2021-02-20 0426 TM5T       599   500 AA4LS      599    NC 
QSO:  3530 CW 2021-02-20 0426 TM5T       599   500 K3AU       599    MD 
QSO:  3530 CW 2021-02-20 0428 TM5T       599   500 W3GH       599    PA 
QSO:  3530 CW 2021-02-20 0428 TM5T       599   500 VE3YAA     599    ON 
QSO:  3530 CW 2021-02-20 0429 TM5T       599   500 VE1RSM     599    NS 
QSO:  3530 CW 2021-02-20 0429 TM5T       599   500 K2LNS      599    PA 
QSO:  3530 CW 2021-02-20 0430 TM5T       599   500 W3LL       599    MD 
QSO:  3530 CW 2021-02-20 0431 TM5T       599   500 AA3K       599    PA 
QSO:  3530 CW 2021-02-20 0431 TM5T       599   500 K6JW       599    MA 
QSO:  3530 CW 2021-02-20 0432 TM5T       599   500 W2LC       599    NY 
QSO:  3530 CW 2021-02-20 0432 TM5T       599   500 NS2N       599    NY 
QSO:  3530 CW 2021-02-20 0432 TM5T       599   500 K3WW       599    PA 
QSO:  3530 CW 2021-02-20 0433 TM5T       599   500 K9CT       599    IL 
QSO:  3530 CW 2021-02-20 0433 TM5T       599   500 N4EL       599    OH 
QSO:  3530 CW 2021-02-20 0434 TM5T       599   500 AA9A       599    WI 
QSO:  3530 CW 2021-02-20 0434 TM5T       599   500 AB3CV      599    MD 
QSO:  3530 CW 2021-02-20 0435 TM5T       599   500 N7DR       599    CO 
QSO:  3530 CW 2021-02-20 0437 TM5T       599   500 K3SWZ      599    PA 
QSO:  3530 CW 2021-02-20 0437 TM5T       599   500 K0PJ       599    MI 
QSO:  3530 CW 2021-02-20 0438 TM5T       599   500 WA1HEW     599    PA 
QSO:  3530 CW 2021-02-20 0439 TM5T       599   500 KA8G       599    OH 
QSO:  3530 CW 2021-02-20 0441 TM5T       599   500 K3TEJ      599    PA 
QSO:  3530 CW 2021-02-20 0442 TM5T       599   500 KC4D       599    VA 
QSO:  3530 CW 2021-02-20 0443 TM5T       599   500 W1PDI      599    OH 
QSO:  3530 CW 2021-02-20 0444 TM5T       599   500 K2SX       599    SC 
QSO:  3530 CW 2021-02-20 0444 TM5T       599   500 K3EL       599    NJ 
QSO:  3530 CW 2021-02-20 0445 TM5T       599   500 NA4J       599    NC 
QSO:  3530 CW 2021-02-20 0446 TM5T       599   500 W3KB       599    PA 
QSO:  3530 CW 2021-02-20 0447 TM5T       599   500 W3FV       599    PA 
QSO:  3530 CW 2021-02-20 0447 TM5T       599   500 K0ZR       599    VA 
QSO:  3530 CW 2021-02-20 0448 TM5T       599   500 W1NN       599    OH 
QSO:  3530 CW 2021-02-20 0448 TM5T       599   500 W3HKK      599    OH 
QSO:  3530 CW 2021-02-20 0449 TM5T       599   500 K1VUT      599    MA 
QSO:  3530 CW 2021-02-20 0449 TM5T       599   500 N1QY       599    MA 
QSO:  3530 CW 2021-02-20 0450 TM5T       599   500 VE3VN      599    ON 
QSO:  3530 CW 2021-02-20 0450 TM5T       599   500 N4RV       599    VA 
QSO:  3530 CW 2021-02-20 0451 TM5T       599   500 N9CO       599    IL 
QSO:  3530 CW 2021-02-20 0454 TM5T       599   500 KA3D       599    PA 
QSO:  3530 CW 2021-02-20 0456 TM5T       599   500 AK1MD      599    MA 
QSO:  3530 CW 2021-02-20 0458 TM5T       599   500 W1NG       599    CT 
QSO:  3530 CW 2021-02-20 0459 TM5T       599   500 K1IR       599    MA 
QSO:  3530 CW 2021-02-20 0459 TM5T       599   500 N5EE       599    AR 
QSO:  3530 CW 2021-02-20 0501 TM5T       599   500 VE9BK      599    NB 
QSO:  3530 CW 2021-02-20 0501 TM5T       599   500 WE9V       599    WI 
QSO:  3530 CW 2021-02-20 0502 TM5T       599   500 W4SPR      599    FL 
QSO:  3530 CW 2021-02-20 0502 TM5T       599   500 AB0S       599    KS 
QSO:  3530 CW 2021-02-20 0504 TM5T       599   500 KU2C       599    PA 
QSO:  3530 CW 2021-02-20 0506 TM5T       599   500 VE3KP      599    ON 
QSO:  3530 CW 2021-02-20 0506 TM5T       599   500 K3MTR      599    MD 
QSO:  3530 CW 2021-02-20 0507 TM5T       599   500 N1CGP      599    ME 
QSO:  3530 CW 2021-02-20 0507 TM5T       599   500 VA3FF      599    ON 
QSO:  3530 CW 2021-02-20 0508 TM5T       599   500 K3PH       599    PA 
QSO:  3530 CW 2021-02-20 0508 TM5T       599   500 NR4L       599    TN 
QSO:  3530 CW 2021-02-20 0509 TM5T       599   500 KZ5D       599    LA 
QSO:  3530 CW 2021-02-20 0510 TM5T       599   500 W2JC       599    NJ 
QSO:  3530 CW 2021-02-20 0511 TM5T       599   500 N3FCP      599    PA 
QSO:  3530 CW 2021-02-20 0511 TM5T       599   500 N9NC       599    NH 
QSO:  3530 CW 2021-02-20 0512 TM5T       599   500 AA8OY      599    OH 
QSO:  3530 CW 2021-02-20 0512 TM5T       599   500 NX3A       599    VA 
QSO:  3530 CW 2021-02-20 0513 TM5T       599   500 K3IE       599    TN 
QSO:  3530 CW 2021-02-20 0517 TM5T       599   500 K2XR       599    PA 
QSO:  3530 CW 2021-02-20 0517 TM5T       599   500 W1GD       599    MA 
QSO:  3530 CW 2021-02-20 0518 TM5T       599   500 W9RN       599    WI 
QSO:  3530 CW 2021-02-20 0518 TM5T       599   500 W4TG       599    VA 
QSO:  3530 CW 2021-02-20 0520 TM5T       599   500 W4IZT      599    GA 
QSO:  3530 CW 2021-02-20 0520 TM5T       599   500 VE3RZ      599    ON 
QSO:  3530 CW 2021-02-20 0521 TM5T       599   500 VA3DF      599    ON 
QSO:  3530 CW 2021-02-20 0522 TM5T       599   500 W9OP       599    WI 
QSO:  3530 CW 2021-02-20 0523 TM5T       599   500 AA2EQ      599    NY 
QSO:  3530 CW 2021-02-20 0523 TM5T       599   500 K2QMF      599    NY 
