START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: VE5MX
LOCATION: SK
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 3483180
NAME: Todd Bendtsen
OPERATORS: VE5MX
CLUB: None
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7342.0
QSO:  1821 CW 2018-11-24 0152 VE5MX         599 4      VA2EW         599 05
QSO:  1812 CW 2018-11-24 0308 VE5MX         599 4      N9JR          599 04
QSO:  1812 CW 2018-11-24 0309 VE5MX         599 4      W0JM          599 04
QSO:  1812 CW 2018-11-24 0309 VE5MX         599 4      K3PH          599 05
QSO:  1812 CW 2018-11-24 0309 VE5MX         599 4      KN7K          599 03
QSO:  1812 CW 2018-11-24 0309 VE5MX         599 4      K3SWZ         599 05
QSO:  1812 CW 2018-11-24 0310 VE5MX         599 4      VE3NZ         599 04
QSO:  1812 CW 2018-11-24 0310 VE5MX         599 4      W3HKK         599 04
QSO:  1812 CW 2018-11-24 0310 VE5MX         599 4      AA4AK         599 05
QSO:  1812 CW 2018-11-24 0311 VE5MX         599 4      K1TTT         599 05
QSO:  1812 CW 2018-11-24 0311 VE5MX         599 4      KV2K          599 05
QSO:  1812 CW 2018-11-24 0312 VE5MX         599 4      OM5KM         599 15
QSO:  1812 CW 2018-11-24 0312 VE5MX         599 4      KF3B          599 05
QSO:  1812 CW 2018-11-24 0312 VE5MX         599 4      N4PIR         599 05
QSO:  1812 CW 2018-11-24 0312 VE5MX         599 4      KG6AO         599 03
QSO:  1812 CW 2018-11-24 0314 VE5MX         599 4      N9BD/6        599 03
QSO:  1812 CW 2018-11-24 0314 VE5MX         599 4      N2KI          599 05
QSO:  1812 CW 2018-11-24 0314 VE5MX         599 4      W8FN          599 04
QSO:  1812 CW 2018-11-24 0315 VE5MX         599 4      WA5LFD        599 04
QSO:  1812 CW 2018-11-24 0315 VE5MX         599 4      W0ZA          599 04
QSO:  1812 CW 2018-11-24 0315 VE5MX         599 4      AE4CW         599 05
QSO:  1812 CW 2018-11-24 0315 VE5MX         599 4      KB5RF         599 04
QSO:  1812 CW 2018-11-24 0316 VE5MX         599 4      N3QE          599 05
QSO:  1812 CW 2018-11-24 0318 VE5MX         599 4      W6PH          599 03
QSO:  1812 CW 2018-11-24 0318 VE5MX         599 4      NE3F          599 05
QSO:  1812 CW 2018-11-24 0319 VE5MX         599 4      OX3LX         599 40
QSO:  1812 CW 2018-11-24 0319 VE5MX         599 4      N2ZX          599 05
QSO:  1812 CW 2018-11-24 0320 VE5MX         599 4      K4FXN         599 04
QSO:  1812 CW 2018-11-24 0320 VE5MX         599 4      AA2EQ         599 05
QSO:  1812 CW 2018-11-24 0320 VE5MX         599 4      K6QU          599 03
QSO:  1812 CW 2018-11-24 0321 VE5MX         599 4      K4MM          599 05
QSO:  1812 CW 2018-11-24 0321 VE5MX         599 4      KJ9C          599 04
QSO:  3519 CW 2018-11-24 0322 VE5MX         599 4      SK3W          599 14
QSO:  1812 CW 2018-11-24 0323 VE5MX         599 4      VE4EA         599 04
QSO:  3519 CW 2018-11-24 0323 VE5MX         599 4      PJ4K          599 09
QSO:  1812 CW 2018-11-24 0323 VE5MX         599 4      K3ZU          599 05
QSO:  1812 CW 2018-11-24 0323 VE5MX         599 4      K5LY          599 04
QSO:  1812 CW 2018-11-24 0324 VE5MX         599 4      KC1XX         599 05
QSO:  1812 CW 2018-11-24 0324 VE5MX         599 4      W9AV          599 04
QSO:  1812 CW 2018-11-24 0324 VE5MX         599 4      NC4ON         599 05
QSO:  1812 CW 2018-11-24 0324 VE5MX         599 4      W9CC          599 04
QSO:  1812 CW 2018-11-24 0325 VE5MX         599 4      W7AT          599 03
QSO:  1812 CW 2018-11-24 0326 VE5MX         599 4      W7OM          599 03
QSO:  1812 CW 2018-11-24 0326 VE5MX         599 4      WU6W          599 03
QSO:  1812 CW 2018-11-24 0327 VE5MX         599 4      K0RC          599 04
QSO:  1812 CW 2018-11-24 0328 VE5MX         599 4      W9OD          599 04
QSO:  1812 CW 2018-11-24 0328 VE5MX         599 4      N6NC          599 03
QSO:  1812 CW 2018-11-24 0328 VE5MX         599 4      N4XL          599 05
QSO:  1812 CW 2018-11-24 0328 VE5MX         599 4      K3IE          599 04
QSO:  1812 CW 2018-11-24 0329 VE5MX         599 4      SJ2W          599 14
QSO:  1812 CW 2018-11-24 0331 VE5MX         599 4      N4QS          599 04
QSO:  1812 CW 2018-11-24 0331 VE5MX         599 4      K3ZM          599 05
QSO:  1812 CW 2018-11-24 0331 VE5MX         599 4      VE3VTG        599 04
QSO:  1812 CW 2018-11-24 0333 VE5MX         599 4      WA8MCD        599 04
QSO:  1812 CW 2018-11-24 0333 VE5MX         599 4      K1HT          599 05
QSO:  1812 CW 2018-11-24 0333 VE5MX         599 4      N8UM          599 04
QSO:  1812 CW 2018-11-24 0334 VE5MX         599 4      N9SE          599 04
QSO:  1812 CW 2018-11-24 0334 VE5MX         599 4      W7DRA         599 03
QSO:  1812 CW 2018-11-24 0334 VE5MX         599 4      AJ9C          599 04
QSO:  1812 CW 2018-11-24 0335 VE5MX         599 4      OH5VT         599 15
QSO:  3548 CW 2018-11-24 0335 VE5MX         599 4      TI7W          599 07
QSO:  1812 CW 2018-11-24 0336 VE5MX         599 4      W3FV          599 05
QSO:  1812 CW 2018-11-24 0336 VE5MX         599 4      N2IC          599 05
QSO:  1812 CW 2018-11-24 0337 VE5MX         599 4      W1SRD         599 03
QSO:  3531 CW 2018-11-24 0337 VE5MX         599 4      SN7Q          599 15
QSO:  1812 CW 2018-11-24 0339 VE5MX         599 4      W8MSK         599 04
QSO:  1812 CW 2018-11-24 0339 VE5MX         599 4      W6AYC         599 03
QSO:  1812 CW 2018-11-24 0340 VE5MX         599 4      K9IMM         599 04
QSO:  1812 CW 2018-11-24 0340 VE5MX         599 4      K0EU          599 04
QSO:  1812 CW 2018-11-24 0340 VE5MX         599 4      VY2TT         599 05
QSO:  1812 CW 2018-11-24 0341 VE5MX         599 4      N4RJ          599 05
QSO:  1812 CW 2018-11-24 0341 VE5MX         599 4      KZ9V          599 04
QSO:  1812 CW 2018-11-24 0341 VE5MX         599 4      VA7CRZ        599 03
QSO:  1812 CW 2018-11-24 0342 VE5MX         599 4      K1RX          599 05
QSO:  1812 CW 2018-11-24 0342 VE5MX         599 4      VE7CV         599 03
QSO:  1812 CW 2018-11-24 0342 VE5MX         599 4      VA2AM         599 05
QSO:  1812 CW 2018-11-24 0342 VE5MX         599 4      K3TW          599 05
QSO:  1812 CW 2018-11-24 0343 VE5MX         599 4      N5UM          599 04
QSO:  1812 CW 2018-11-24 0343 VE5MX         599 4      NG7M          599 03
QSO:  1812 CW 2018-11-24 0344 VE5MX         599 4      W5IP          599 04
QSO:  1812 CW 2018-11-24 0345 VE5MX         599 4      K1JB          599 05
QSO:  1812 CW 2018-11-24 0345 VE5MX         599 4      K1AR          599 05
QSO:  1812 CW 2018-11-24 0345 VE5MX         599 4      K8CX          599 04
QSO:  1812 CW 2018-11-24 0345 VE5MX         599 4      N2OO          599 05
QSO:  1812 CW 2018-11-24 0346 VE5MX         599 4      K6SRZ         599 03
QSO:  1812 CW 2018-11-24 0346 VE5MX         599 4      K0YR          599 04
QSO:  1812 CW 2018-11-24 0346 VE5MX         599 4      ND4V          599 05
QSO:  1812 CW 2018-11-24 0346 VE5MX         599 4      K5TMT         599 04
QSO:  1812 CW 2018-11-24 0347 VE5MX         599 4      VE7VR         599 03
QSO:  1812 CW 2018-11-24 0348 VE5MX         599 4      VE3XT         599 04
QSO:  1812 CW 2018-11-24 0348 VE5MX         599 4      W3FIZ         599 05
QSO:  1812 CW 2018-11-24 0349 VE5MX         599 4      WO1N          599 05
QSO:  1812 CW 2018-11-24 0350 VE5MX         599 4      KB3Z          599 05
QSO:  1812 CW 2018-11-24 0350 VE5MX         599 4      SN8B          599 15
QSO:  1812 CW 2018-11-24 0350 VE5MX         599 4      KI7MD         599 03
QSO:  1812 CW 2018-11-24 0350 VE5MX         599 4      N5OT          599 04
QSO:  1812 CW 2018-11-24 0351 VE5MX         599 4      N2KI          599 05
QSO:  1812 CW 2018-11-24 0351 VE5MX         599 4      AA0CW         599 04
QSO:  1812 CW 2018-11-24 0352 VE5MX         599 4      F4HEC         599 14
QSO:  1812 CW 2018-11-24 0352 VE5MX         599 4      KE4S          599 05
QSO:  1812 CW 2018-11-24 0352 VE5MX         599 4      AG4W          599 04
QSO:  1812 CW 2018-11-24 0354 VE5MX         599 4      NN4X          599 05
QSO:  3515 CW 2018-11-24 0354 VE5MX         599 4      ZF1A          599 08
QSO:  3531 CW 2018-11-24 0355 VE5MX         599 4      VP9I          599 05
QSO:  1812 CW 2018-11-24 0356 VE5MX         599 4      WA4CHJ        599 05
QSO:  3532 CW 2018-11-24 0356 VE5MX         599 4      UX2X          599 16
QSO:  1812 CW 2018-11-24 0357 VE5MX         599 4      RA1QD         599 16
QSO:  1812 CW 2018-11-24 0358 VE5MX         599 4      OK1FMX        599 15
QSO:  1812 CW 2018-11-24 0358 VE5MX         599 4      N0OK          599 04
QSO:  1812 CW 2018-11-24 0358 VE5MX         599 4      G3V           599 14
QSO:  1812 CW 2018-11-24 0359 VE5MX         599 4      HA4XH         599 15
QSO:  1812 CW 2018-11-24 0400 VE5MX         599 4      OH2BO         599 15
QSO:  1812 CW 2018-11-24 0400 VE5MX         599 4      VE7ACN        599 03
QSO:  1812 CW 2018-11-24 0401 VE5MX         599 4      SJ4F          599 14
QSO:  1812 CW 2018-11-24 0402 VE5MX         599 4      NJ4F          599 05
QSO:  1812 CW 2018-11-24 0402 VE5MX         599 4      DR4A          599 14
QSO:  1812 CW 2018-11-24 0403 VE5MX         599 4      NX1P          599 03
QSO:  1812 CW 2018-11-24 0403 VE5MX         599 4      K7SCX         599 04
QSO:  1812 CW 2018-11-24 0404 VE5MX         599 4      K9OM          599 05
QSO:  1812 CW 2018-11-24 0405 VE5MX         599 4      WX4G          599 05
QSO:  1812 CW 2018-11-24 0405 VE5MX         599 4      K7UA          599 03
QSO:  1812 CW 2018-11-24 0406 VE5MX         599 4      W1IBQ         599 05
QSO:  1812 CW 2018-11-24 0406 VE5MX         599 4      WB0N          599 04
QSO:  3542 CW 2018-11-24 0406 VE5MX         599 4      EA5RS         599 14
QSO:  1812 CW 2018-11-24 0407 VE5MX         599 4      N8II          599 05
QSO:  1812 CW 2018-11-24 0408 VE5MX         599 4      K9DU          599 04
QSO:  1812 CW 2018-11-24 0408 VE5MX         599 4      N7YQ          599 03
QSO:  1812 CW 2018-11-24 0408 VE5MX         599 4      NW0M          599 04
QSO:  1812 CW 2018-11-24 0409 VE5MX         599 4      AC0C          599 04
QSO:  3537 CW 2018-11-24 0409 VE5MX         599 4      RL3A          599 16
QSO:  3537 CW 2018-11-24 0409 VE5MX         599 4      KU2C          599 05
QSO:  1812 CW 2018-11-24 0410 VE5MX         599 4      W7VJ          599 03
QSO:  1812 CW 2018-11-24 0410 VE5MX         599 4      K8GL          599 04
QSO:  1812 CW 2018-11-24 0410 VE5MX         599 4      NI0G          599 04
QSO:  1812 CW 2018-11-24 0412 VE5MX         599 4      K0JJR         599 04
QSO:  1812 CW 2018-11-24 0413 VE5MX         599 4      W3IP          599 05
QSO:  1812 CW 2018-11-24 0413 VE5MX         599 4      N6WIN         599 03
QSO:  1812 CW 2018-11-24 0413 VE5MX         599 4      SM7BIC        599 14
QSO:  1812 CW 2018-11-24 0414 VE5MX         599 4      K9PG          599 04
QSO:  1812 CW 2018-11-24 0414 VE5MX         599 4      K3EL          599 05
QSO:  1812 CW 2018-11-24 0414 VE5MX         599 4      WE7IR         599 03
QSO:  1812 CW 2018-11-24 0415 VE5MX         599 4      OG4T          599 15
QSO:  1812 CW 2018-11-24 0415 VE5MX         599 4      N2WK          599 05
QSO:  1812 CW 2018-11-24 0415 VE5MX         599 4      WB7S          599 04
QSO:  3534 CW 2018-11-24 0416 VE5MX         599 4      LZ9W          599 20
QSO:  1812 CW 2018-11-24 0417 VE5MX         599 4      AD5A          599 04
QSO:  1812 CW 2018-11-24 0418 VE5MX         599 4      W8MET         599 04
QSO:  1812 CW 2018-11-24 0418 VE5MX         599 4      WA7AN         599 03
QSO:  1812 CW 2018-11-24 0418 VE5MX         599 4      N0EO          599 04
QSO:  1812 CW 2018-11-24 0418 VE5MX         599 4      OM2XW         599 15
QSO:  3533 CW 2018-11-24 0419 VE5MX         599 4      K4SXT         599 05
QSO:  3533 CW 2018-11-24 0419 VE5MX         599 4      AC4CA         599 04
QSO:  3533 CW 2018-11-24 0420 VE5MX         599 4      W7IY          599 05
QSO:  3533 CW 2018-11-24 0420 VE5MX         599 4      W6SX          599 03
QSO:  3533 CW 2018-11-24 0421 VE5MX         599 4      N4UM          599 05
QSO:  3533 CW 2018-11-24 0421 VE5MX         599 4      N6WIN         599 03
QSO:  3533 CW 2018-11-24 0421 VE5MX         599 4      N6DW          599 05
QSO:  3533 CW 2018-11-24 0422 VE5MX         599 4      N5TJ          599 04
QSO:  3533 CW 2018-11-24 0422 VE5MX         599 4      K2CJ          599 05
QSO:  3533 CW 2018-11-24 0422 VE5MX         599 4      WT9U          599 04
QSO:  3533 CW 2018-11-24 0423 VE5MX         599 4      K3LR          599 05
QSO:  3533 CW 2018-11-24 0423 VE5MX         599 4      KG5HVO        599 04
QSO:  3533 CW 2018-11-24 0423 VE5MX         599 4      W3NO          599 05
QSO:  3533 CW 2018-11-24 0424 VE5MX         599 4      K1KNQ         599 05
QSO:  1820 CW 2018-11-24 0424 VE5MX         599 4      VE2EKA        599 02
QSO:  3533 CW 2018-11-24 0424 VE5MX         599 4      AD4EB         599 04
QSO:  3533 CW 2018-11-24 0425 VE5MX         599 4      N0UY          599 04
QSO:  3533 CW 2018-11-24 0425 VE5MX         599 4      AE5E          599 04
QSO:  3533 CW 2018-11-24 0425 VE5MX         599 4      K5MXG         599 04
QSO:  3533 CW 2018-11-24 0426 VE5MX         599 4      ND9G          599 04
QSO:  3533 CW 2018-11-24 0427 VE5MX         599 4      W2CG          599 05
QSO:  1836 CW 2018-11-24 0427 VE5MX         599 4      CR3W          599 33
QSO:  3533 CW 2018-11-24 0427 VE5MX         599 4      WO4O          599 05
QSO:  3533 CW 2018-11-24 0427 VE5MX         599 4      N2MM          599 05
QSO:  3533 CW 2018-11-24 0428 VE5MX         599 4      W3FV          599 05
QSO:  3533 CW 2018-11-24 0428 VE5MX         599 4      N4QS          599 04
QSO:  3533 CW 2018-11-24 0428 VE5MX         599 4      K0AD          599 04
QSO:  3533 CW 2018-11-24 0428 VE5MX         599 4      K3TC          599 05
QSO:  3533 CW 2018-11-24 0429 VE5MX         599 4      KD0EE         599 04
QSO:  3533 CW 2018-11-24 0429 VE5MX         599 4      NC7M          599 03
QSO:  3533 CW 2018-11-24 0429 VE5MX         599 4      W3BGN         599 05
QSO:  3533 CW 2018-11-24 0429 VE5MX         599 4      W0ZQ          599 04
QSO:  3533 CW 2018-11-24 0430 VE5MX         599 4      K9LJN         599 04
QSO:  3533 CW 2018-11-24 0430 VE5MX         599 4      K7UA          599 03
QSO:  3533 CW 2018-11-24 0431 VE5MX         599 4      K2LS          599 05
QSO:  3533 CW 2018-11-24 0431 VE5MX         599 4      NE0U          599 04
QSO:  3533 CW 2018-11-24 0431 VE5MX         599 4      K0NM          599 04
QSO:  3533 CW 2018-11-24 0432 VE5MX         599 4      KF6NCX        599 03
QSO:  3533 CW 2018-11-24 0432 VE5MX         599 4      R3AP          599 16
QSO:  1816 CW 2018-11-24 0434 VE5MX         599 4      ZF1A          599 08
QSO:  3533 CW 2018-11-24 0434 VE5MX         599 4      W3EA          599 05
QSO:  3533 CW 2018-11-24 0435 VE5MX         599 4      N6JV          599 03
QSO:  3533 CW 2018-11-24 0435 VE5MX         599 4      W3IP          599 05
QSO:  3533 CW 2018-11-24 0435 VE5MX         599 4      K3UL          599 05
QSO:  3533 CW 2018-11-24 0435 VE5MX         599 4      AJ9C          599 04
QSO:  3533 CW 2018-11-24 0436 VE5MX         599 4      N2RJ          599 05
QSO:  3533 CW 2018-11-24 0436 VE5MX         599 4      TK0C          599 15
QSO:  3533 CW 2018-11-24 0436 VE5MX         599 4      NR5M          599 04
QSO:  3533 CW 2018-11-24 0437 VE5MX         599 4      HB9FAP        599 14
QSO:  3533 CW 2018-11-24 0437 VE5MX         599 4      KN2M          599 05
QSO:  3533 CW 2018-11-24 0438 VE5MX         599 4      KI0J          599 04
QSO:  3533 CW 2018-11-24 0438 VE5MX         599 4      W9XT          599 04
QSO:  3533 CW 2018-11-24 0438 VE5MX         599 4      N5AW          599 04
QSO:  3533 CW 2018-11-24 0439 VE5MX         599 4      N6IC          599 03
QSO:  3533 CW 2018-11-24 0439 VE5MX         599 4      K2TE          599 05
QSO:  3533 CW 2018-11-24 0439 VE5MX         599 4      K8LS          599 04
QSO:  3533 CW 2018-11-24 0440 VE5MX         599 4      W9KKN         599 03
QSO:  3533 CW 2018-11-24 0440 VE5MX         599 4      K9IMM         599 04
QSO:  3533 CW 2018-11-24 0440 VE5MX         599 4      AD6E          599 03
QSO:  3533 CW 2018-11-24 0441 VE5MX         599 4      K7SCX         599 04
QSO:  3533 CW 2018-11-24 0441 VE5MX         599 4      K2SG          599 05
QSO:  3533 CW 2018-11-24 0441 VE5MX         599 4      K0TI          599 04
QSO:  3533 CW 2018-11-24 0442 VE5MX         599 4      R1DX          599 16
QSO:  3533 CW 2018-11-24 0442 VE5MX         599 4      N4CW          599 05
QSO:  3533 CW 2018-11-24 0442 VE5MX         599 4      N4OO          599 05
QSO:  3533 CW 2018-11-24 0442 VE5MX         599 4      NG7M          599 03
QSO:  3533 CW 2018-11-24 0443 VE5MX         599 4      AL7LO         599 01
QSO:  3533 CW 2018-11-24 0444 VE5MX         599 4      WA5FWC        599 04
QSO:  3533 CW 2018-11-24 0444 VE5MX         599 4      K5ZG          599 04
QSO:  3533 CW 2018-11-24 0445 VE5MX         599 4      RW3RN         599 16
QSO:  3533 CW 2018-11-24 0445 VE5MX         599 4      SV3RF         599 20
QSO:  3533 CW 2018-11-24 0446 VE5MX         599 4      K1RV          599 05
QSO:  3533 CW 2018-11-24 0446 VE5MX         599 4      N0NI          599 04
