START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: OG1D
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 2299706
NAME: Ville Lintervo
OPERATORS: OH1JD
CLUB: Contest Club Finland
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7342.0
QSO:  7037 CW 2018-11-24 0002 OG1D          599 15     HB9BAX        599 14
QSO:  3534 CW 2018-11-24 0036 OG1D          599 15     DF5RF         599 14
QSO:  3534 CW 2018-11-24 0036 OG1D          599 15     G4WGE         599 14
QSO:  3534 CW 2018-11-24 0037 OG1D          599 15     SP1NY         599 15
QSO:  3534 CW 2018-11-24 0038 OG1D          599 15     DL3LE         599 14
QSO:  3534 CW 2018-11-24 0038 OG1D          599 15     SP2LNW        599 15
QSO:  3534 CW 2018-11-24 0039 OG1D          599 15     YU1TY         599 15
QSO:  3534 CW 2018-11-24 0041 OG1D          599 15     RA7R          599 16
QSO:  3534 CW 2018-11-24 0041 OG1D          599 15     YO8SS         599 20
QSO:  3534 CW 2018-11-24 0042 OG1D          599 15     RL3A          599 16
QSO:  3534 CW 2018-11-24 0042 OG1D          599 15     UW1M          599 16
QSO:  3534 CW 2018-11-24 0042 OG1D          599 15     GM3C          599 14
QSO:  3534 CW 2018-11-24 0043 OG1D          599 15     R1AT          599 16
QSO:  3534 CW 2018-11-24 0043 OG1D          599 15     RD3FT         599 16
QSO:  3534 CW 2018-11-24 0046 OG1D          599 15     UA3LID        599 16
QSO:  7046 CW 2018-11-24 0049 OG1D          599 15     HA1AD         599 15
QSO:  7046 CW 2018-11-24 0049 OG1D          599 15     LZ5R          599 20
QSO:  7046 CW 2018-11-24 0050 OG1D          599 15     UX1VT         599 16
QSO:  7046 CW 2018-11-24 0050 OG1D          599 15     IK4EWX        599 15
QSO:  7046 CW 2018-11-24 0051 OG1D          599 15     UR7UD         599 16
QSO:  7046 CW 2018-11-24 0051 OG1D          599 15     DL5MFF        599 14
QSO:  7046 CW 2018-11-24 0051 OG1D          599 15     RX9AF         599 17
QSO:  7046 CW 2018-11-24 0052 OG1D          599 15     UR4IZ         599 16
QSO:  7046 CW 2018-11-24 0054 OG1D          599 15     HA5BA         599 15
QSO:  7046 CW 2018-11-24 0055 OG1D          599 15     RX4HX         599 16
QSO:  7046 CW 2018-11-24 0055 OG1D          599 15     E77Y          599 15
QSO:  7046 CW 2018-11-24 0056 OG1D          599 15     F6JOE         599 14
QSO:  7046 CW 2018-11-24 0057 OG1D          599 15     S54X          599 15
QSO:  7046 CW 2018-11-24 0057 OG1D          599 15     R4SA          599 16
QSO:  7046 CW 2018-11-24 0058 OG1D          599 15     UT4EK         599 16
QSO:  7046 CW 2018-11-24 0058 OG1D          599 15     RL6M          599 16
QSO:  7046 CW 2018-11-24 0058 OG1D          599 15     DL6NDW        599 14
QSO:  1820 CW 2018-11-24 0110 OG1D          599 15     EU6AA         599 16
QSO:  1820 CW 2018-11-24 0110 OG1D          599 15     OL1A          599 15
QSO:  1820 CW 2018-11-24 0111 OG1D          599 15     SP2EWQ        599 15
QSO:  1820 CW 2018-11-24 0111 OG1D          599 15     RM9A          599 17
QSO:  1820 CW 2018-11-24 0111 OG1D          599 15     DR7T          599 14
QSO:  1820 CW 2018-11-24 0112 OG1D          599 15     R8WF          599 16
QSO:  1820 CW 2018-11-24 0112 OG1D          599 15     EV6Z          599 16
QSO:  1820 CW 2018-11-24 0112 OG1D          599 15     RK3BX         599 16
QSO:  1820 CW 2018-11-24 0113 OG1D          599 15     UA4W          599 16
QSO:  1820 CW 2018-11-24 0113 OG1D          599 15     UA1CUR        599 16
QSO:  1820 CW 2018-11-24 0113 OG1D          599 15     OZ1NF         599 14
QSO:  1820 CW 2018-11-24 0114 OG1D          599 15     OK5ET         599 15
QSO:  1820 CW 2018-11-24 0114 OG1D          599 15     RU4I          599 16
QSO:  1820 CW 2018-11-24 0115 OG1D          599 15     OM5KM         599 15
QSO:  1820 CW 2018-11-24 0115 OG1D          599 15     UA1ANA        599 16
QSO:  1820 CW 2018-11-24 0116 OG1D          599 15     RZ3MM         599 16
QSO:  1820 CW 2018-11-24 0116 OG1D          599 15     DR5N          599 14
QSO:  1820 CW 2018-11-24 0116 OG1D          599 15     OT1A          599 14
QSO:  1820 CW 2018-11-24 0117 OG1D          599 15     R4SO          599 16
QSO:  1820 CW 2018-11-24 0118 OG1D          599 15     RD4F          599 16
QSO:  1820 CW 2018-11-24 0119 OG1D          599 15     G3V           599 14
QSO:  1820 CW 2018-11-24 0119 OG1D          599 15     LY2SA         599 15
QSO:  1820 CW 2018-11-24 0119 OG1D          599 15     UA9AX         599 17
QSO:  1820 CW 2018-11-24 0120 OG1D          599 15     DL0XM         599 14
QSO:  1820 CW 2018-11-24 0120 OG1D          599 15     DL4TJ         599 14
QSO:  1820 CW 2018-11-24 0121 OG1D          599 15     US7IA         599 16
QSO:  1820 CW 2018-11-24 0122 OG1D          599 15     RX3MM         599 16
QSO:  1820 CW 2018-11-24 0122 OG1D          599 15     R3RR          599 16
QSO:  1820 CW 2018-11-24 0122 OG1D          599 15     SM2T          599 14
QSO:  1820 CW 2018-11-24 0122 OG1D          599 15     SP1NY         599 15
QSO:  1820 CW 2018-11-24 0123 OG1D          599 15     DM4EE         599 14
QSO:  1820 CW 2018-11-24 0123 OG1D          599 15     LY5R          599 15
QSO:  1820 CW 2018-11-24 0124 OG1D          599 15     G2X           599 14
QSO:  1820 CW 2018-11-24 0124 OG1D          599 15     OH1VR         599 15
QSO:  1820 CW 2018-11-24 0124 OG1D          599 15     YO3APJ        599 20
QSO:  1820 CW 2018-11-24 0125 OG1D          599 15     SP9TTG        599 15
QSO:  1820 CW 2018-11-24 0125 OG1D          599 15     R3OM          599 16
QSO:  1820 CW 2018-11-24 0125 OG1D          599 15     RT3N          599 16
QSO:  1820 CW 2018-11-24 0126 OG1D          599 15     OK1FMX        599 15
QSO:  1820 CW 2018-11-24 0126 OG1D          599 15     RA3FD         599 16
QSO:  1820 CW 2018-11-24 0126 OG1D          599 15     UA5D          599 16
QSO:  1820 CW 2018-11-24 0127 OG1D          599 15     R2PT          599 16
QSO:  1820 CW 2018-11-24 0127 OG1D          599 15     DK7ZT         599 14
QSO:  1820 CW 2018-11-24 0128 OG1D          599 15     DL5JS         599 14
QSO:  1820 CW 2018-11-24 0128 OG1D          599 15     R7MM          599 16
QSO:  1820 CW 2018-11-24 0129 OG1D          599 15     DL5ARM        599 14
QSO:  1820 CW 2018-11-24 0130 OG1D          599 15     YR100R        599 20
QSO:  1820 CW 2018-11-24 0130 OG1D          599 15     YT8A          599 15
QSO:  1820 CW 2018-11-24 0131 OG1D          599 15     UT5ECZ        599 16
QSO:  1820 CW 2018-11-24 0132 OG1D          599 15     HA8V          599 15
QSO:  1820 CW 2018-11-24 0132 OG1D          599 15     OG6N          599 15
QSO:  1820 CW 2018-11-24 0132 OG1D          599 15     RA1QD         599 16
QSO:  1820 CW 2018-11-24 0133 OG1D          599 15     UA1ZFG        599 16
QSO:  1820 CW 2018-11-24 0133 OG1D          599 15     UA3RW         599 16
QSO:  1820 CW 2018-11-24 0134 OG1D          599 15     9A6W          599 15
QSO:  1820 CW 2018-11-24 0136 OG1D          599 15     HA7I          599 15
QSO:  1820 CW 2018-11-24 0137 OG1D          599 15     G3DR          599 14
QSO:  1820 CW 2018-11-24 0137 OG1D          599 15     RK3ER         599 16
QSO:  1820 CW 2018-11-24 0138 OG1D          599 15     R2EA          599 16
QSO:  1820 CW 2018-11-24 0138 OG1D          599 15     DL5EFC        599 14
QSO:  1820 CW 2018-11-24 0139 OG1D          599 15     DL2SAX        599 14
QSO:  1820 CW 2018-11-24 0139 OG1D          599 15     RV9CVA        599 17
QSO:  1820 CW 2018-11-24 0140 OG1D          599 15     R6CW          599 16
QSO:  1820 CW 2018-11-24 0141 OG1D          599 15     UT2AA         599 16
QSO:  1820 CW 2018-11-24 0141 OG1D          599 15     TM5AHO        599 14
QSO:  1820 CW 2018-11-24 0142 OG1D          599 15     LY2AX         599 15
QSO:  1820 CW 2018-11-24 0142 OG1D          599 15     HG6V          599 15
QSO:  1820 CW 2018-11-24 0143 OG1D          599 15     OM3R          599 15
QSO:  1820 CW 2018-11-24 0143 OG1D          599 15     SO3O          599 15
QSO:  1820 CW 2018-11-24 0144 OG1D          599 15     HA4XH         599 15
QSO:  1820 CW 2018-11-24 0144 OG1D          599 15     OM5NL         599 15
QSO:  1820 CW 2018-11-24 0145 OG1D          599 15     SP2LNW        599 15
QSO:  1820 CW 2018-11-24 0145 OG1D          599 15     UT4U          599 16
QSO:  1820 CW 2018-11-24 0146 OG1D          599 15     F8KGS         599 14
QSO:  1820 CW 2018-11-24 0146 OG1D          599 15     R2AA          599 16
QSO:  1820 CW 2018-11-24 0147 OG1D          599 15     YL3BU         599 15
QSO:  1820 CW 2018-11-24 0147 OG1D          599 15     DL9GS         599 14
QSO:  1820 CW 2018-11-24 0147 OG1D          599 15     RT4M          599 16
QSO:  1820 CW 2018-11-24 0147 OG1D          599 15     OG4T          599 15
QSO:  1820 CW 2018-11-24 0148 OG1D          599 15     DM2M          599 14
QSO:  1820 CW 2018-11-24 0148 OG1D          599 15     UT4XU         599 16
QSO:  1820 CW 2018-11-24 0148 OG1D          599 15     DL1NKS        599 14
QSO:  1820 CW 2018-11-24 0149 OG1D          599 15     R5DT          599 16
QSO:  1820 CW 2018-11-24 0150 OG1D          599 15     EA5KM         599 14
QSO:  1820 CW 2018-11-24 0150 OG1D          599 15     RG7M          599 16
QSO:  1820 CW 2018-11-24 0150 OG1D          599 15     M7V           599 14
QSO:  1820 CW 2018-11-24 0151 OG1D          599 15     R9JBN         599 17
QSO:  1820 CW 2018-11-24 0151 OG1D          599 15     PB7Z          599 14
QSO:  1820 CW 2018-11-24 0152 OG1D          599 15     OM2DT         599 15
QSO:  1820 CW 2018-11-24 0152 OG1D          599 15     DD5ZZ         599 14
QSO:  1820 CW 2018-11-24 0153 OG1D          599 15     S53O          599 15
QSO:  1823 CW 2018-11-24 0154 OG1D          599 15     LZ9W          599 20
QSO:  1827 CW 2018-11-24 0155 OG1D          599 15     HB9CZF        599 14
QSO:  1828 CW 2018-11-24 0156 OG1D          599 15     Z3B           599 15
QSO:  1832 CW 2018-11-24 0157 OG1D          599 15     IT9GSF        599 15
QSO:  1833 CW 2018-11-24 0158 OG1D          599 15     UA2FF         599 15
QSO:  1834 CW 2018-11-24 0158 OG1D          599 15     CN3A          599 33
QSO:  1843 CW 2018-11-24 0159 OG1D          599 15     E77E          599 15
QSO:  1848 CW 2018-11-24 0200 OG1D          599 15     LN8W          599 14
QSO:  1839 CW 2018-11-24 0200 OG1D          599 15     MW5B          599 14
QSO:  1810 CW 2018-11-24 0204 OG1D          599 15     VY2ZM         599 05
QSO:  1824 CW 2018-11-24 0209 OG1D          599 15     4Z5LY         599 20
QSO:  1811 CW 2018-11-24 0211 OG1D          599 15     ZA/OU2I       599 15
QSO:  1821 CW 2018-11-24 0212 OG1D          599 15     OH0Z          599 15
QSO:  3536 CW 2018-11-24 0213 OG1D          599 15     RW4HS         599 16
QSO:  3536 CW 2018-11-24 0214 OG1D          599 15     SW3JH         599 20
QSO:  3536 CW 2018-11-24 0214 OG1D          599 15     UA4S          599 16
QSO:  3536 CW 2018-11-24 0214 OG1D          599 15     DO6LE         599 14
QSO:  3536 CW 2018-11-24 0214 OG1D          599 15     K4TCG         599 04
QSO:  3536 CW 2018-11-24 0215 OG1D          599 15     EU3A          599 16
QSO:  3536 CW 2018-11-24 0215 OG1D          599 15     UI8C          599 17
QSO:  3536 CW 2018-11-24 0216 OG1D          599 15     TK0C          599 15
QSO:  3536 CW 2018-11-24 0216 OG1D          599 15     WY3A          599 05
QSO:  3536 CW 2018-11-24 0217 OG1D          599 15     UR5LAM        599 16
QSO:  3536 CW 2018-11-24 0217 OG1D          599 15     ES9C          599 15
QSO:  3536 CW 2018-11-24 0218 OG1D          599 15     RW9AV         599 17
QSO:  3536 CW 2018-11-24 0218 OG1D          599 15     UR3LM         599 16
QSO:  3536 CW 2018-11-24 0219 OG1D          599 15     OK6Y          599 15
QSO:  3536 CW 2018-11-24 0220 OG1D          599 15     US7IA         599 16
QSO:  3536 CW 2018-11-24 0220 OG1D          599 15     OM5WW         599 15
QSO:  3536 CW 2018-11-24 0221 OG1D          599 15     UA3QPA        599 16
QSO:  3536 CW 2018-11-24 0221 OG1D          599 15     UT2IW         599 16
QSO:  3536 CW 2018-11-24 0221 OG1D          599 15     DJ7A          599 14
QSO:  3536 CW 2018-11-24 0222 OG1D          599 15     N1MM          599 05
QSO:  3536 CW 2018-11-24 0222 OG1D          599 15     RN9N          599 17
QSO:  3536 CW 2018-11-24 0224 OG1D          599 15     DF1LX         599 14
QSO:  3536 CW 2018-11-24 0224 OG1D          599 15     LZ5XQ         599 20
QSO:  3536 CW 2018-11-24 0224 OG1D          599 15     RU9TN         599 16
QSO:  3551 CW 2018-11-24 0225 OG1D          599 15     OR2M          599 14
QSO:  3556 CW 2018-11-24 0227 OG1D          599 15     S57AL         599 15
QSO:  3570 CW 2018-11-24 0230 OG1D          599 15     V26K          599 08
QSO:  3571 CW 2018-11-24 0235 OG1D          599 15     TF3SG         599 40
QSO:  3568 CW 2018-11-24 0237 OG1D          599 15     SW9AA         599 20
QSO:  3567 CW 2018-11-24 0237 OG1D          599 15     E74O          599 15
QSO:  3563 CW 2018-11-24 0241 OG1D          599 15     D41CV         599 35
QSO:  3560 CW 2018-11-24 0242 OG1D          599 15     ER4A          599 16
QSO:  3523 CW 2018-11-24 0250 OG1D          599 15     CR3DX         599 33
QSO:  3515 CW 2018-11-24 0252 OG1D          599 15     RC1W          599 16
QSO:  3515 CW 2018-11-24 0252 OG1D          599 15     HB9AZZ        599 14
QSO:  3515 CW 2018-11-24 0253 OG1D          599 15     DG7EE         599 14
QSO:  3515 CW 2018-11-24 0253 OG1D          599 15     RN3S          599 16
QSO:  3515 CW 2018-11-24 0253 OG1D          599 15     S50B          599 15
QSO:  3515 CW 2018-11-24 0254 OG1D          599 15     HB9ARF        599 14
QSO:  3515 CW 2018-11-24 0254 OG1D          599 15     YU1KT         599 15
QSO:  3515 CW 2018-11-24 0255 OG1D          599 15     HA9A          599 15
QSO:  3515 CW 2018-11-24 0255 OG1D          599 15     DL7VHP        599 14
QSO:  3515 CW 2018-11-24 0256 OG1D          599 15     SN7O          599 15
QSO:  3515 CW 2018-11-24 0256 OG1D          599 15     S53AR         599 15
QSO:  3515 CW 2018-11-24 0256 OG1D          599 15     P33W          599 20
QSO:  3515 CW 2018-11-24 0257 OG1D          599 15     HG5C          599 15
QSO:  3515 CW 2018-11-24 0257 OG1D          599 15     UR4IZ         599 16
QSO:  3515 CW 2018-11-24 0258 OG1D          599 15     EW8OM         599 16
QSO:  3515 CW 2018-11-24 0258 OG1D          599 15     G8X           599 14
QSO:  3515 CW 2018-11-24 0258 OG1D          599 15     W1FQ          599 05
QSO:  3515 CW 2018-11-24 0259 OG1D          599 15     LY4L          599 15
QSO:  3515 CW 2018-11-24 0259 OG1D          599 15     RT7N          599 16
QSO:  3515 CW 2018-11-24 0259 OG1D          599 15     RM8G          599 17
QSO:  3515 CW 2018-11-24 0300 OG1D          599 15     G5D           599 14
QSO:  3515 CW 2018-11-24 0300 OG1D          599 15     OK4RQ         599 15
QSO:  3515 CW 2018-11-24 0300 OG1D          599 15     LY3CY         599 15
QSO:  3515 CW 2018-11-24 0301 OG1D          599 15     K3OO          599 05
QSO:  3515 CW 2018-11-24 0302 OG1D          599 15     UR5WIF        599 16
QSO:  3515 CW 2018-11-24 0302 OG1D          599 15     YO5BRZ        599 20
QSO:  3515 CW 2018-11-24 0302 OG1D          599 15     UR5QU         599 16
QSO:  3515 CW 2018-11-24 0303 OG1D          599 15     RZ3QM         599 16
QSO:  3515 CW 2018-11-24 0303 OG1D          599 15     R2AA          599 16
QSO:  3515 CW 2018-11-24 0303 OG1D          599 15     SX1T          599 20
QSO:  3515 CW 2018-11-24 0303 OG1D          599 15     TM7A          599 14
QSO:  3515 CW 2018-11-24 0303 OG1D          599 15     UT3UZ         599 16
QSO:  3515 CW 2018-11-24 0304 OG1D          599 15     UN7LAN        599 17
QSO:  3515 CW 2018-11-24 0304 OG1D          599 15     UA9MW         599 17
QSO:  3515 CW 2018-11-24 0306 OG1D          599 15     US5IQW        599 16
QSO:  3515 CW 2018-11-24 0306 OG1D          599 15     R4BZ          599 16
QSO:  3515 CW 2018-11-24 0306 OG1D          599 15     UA4NCI        599 16
QSO:  3515 CW 2018-11-24 0306 OG1D          599 15     LY5R          599 15
QSO:  3515 CW 2018-11-24 0307 OG1D          599 15     RT6A          599 16
QSO:  3515 CW 2018-11-24 0307 OG1D          599 15     N3AM          599 05
QSO:  3515 CW 2018-11-24 0308 OG1D          599 15     DK2RO         599 14
QSO:  3515 CW 2018-11-24 0308 OG1D          599 15     UA4C          599 16
QSO:  3515 CW 2018-11-24 0308 OG1D          599 15     RA3Y          599 16
QSO:  3515 CW 2018-11-24 0309 OG1D          599 15     UT1QQ         599 16
QSO:  3515 CW 2018-11-24 0309 OG1D          599 15     S50XX         599 15
QSO:  3515 CW 2018-11-24 0309 OG1D          599 15     LY6A          599 15
QSO:  3515 CW 2018-11-24 0310 OG1D          599 15     LZ5B          599 20
QSO:  3515 CW 2018-11-24 0311 OG1D          599 15     YU1LM/QRP     599 15
QSO:  3515 CW 2018-11-24 0311 OG1D          599 15     G5O           599 14
QSO:  3515 CW 2018-11-24 0312 OG1D          599 15     OE3KAB        599 15
QSO:  3515 CW 2018-11-24 0312 OG1D          599 15     E7CW          599 15
QSO:  3515 CW 2018-11-24 0312 OG1D          599 15     W1OP          599 05
QSO:  3515 CW 2018-11-24 0313 OG1D          599 15     OK7PN         599 15
QSO:  3515 CW 2018-11-24 0313 OG1D          599 15     3Z0X          599 15
QSO:  3515 CW 2018-11-24 0314 OG1D          599 15     RU6CO         599 16
QSO:  3515 CW 2018-11-24 0314 OG1D          599 15     RU5X          599 16
QSO:  3515 CW 2018-11-24 0314 OG1D          599 15     EW8DX         599 16
QSO:  3515 CW 2018-11-24 0315 OG1D          599 15     YO5AXF        599 20
QSO:  3515 CW 2018-11-24 0315 OG1D          599 15     R4SO          599 16
QSO:  3515 CW 2018-11-24 0315 OG1D          599 15     RA9Y          599 18
QSO:  3515 CW 2018-11-24 0316 OG1D          599 15     LY2OM         599 15
QSO:  3515 CW 2018-11-24 0317 OG1D          599 15     PA1LIO        599 14
QSO:  3515 CW 2018-11-24 0317 OG1D          599 15     DM4M          599 14
QSO:  3510 CW 2018-11-24 0318 OG1D          599 15     EF8R          599 33
QSO:  3502 CW 2018-11-24 0320 OG1D          599 15     NR4M          599 05
QSO:  3503 CW 2018-11-24 0321 OG1D          599 15     VE3JM         599 04
QSO:  3506 CW 2018-11-24 0322 OG1D          599 15     RW2F          599 15
QSO:  3508 CW 2018-11-24 0323 OG1D          599 15     Z35F          599 15
QSO:  3522 CW 2018-11-24 0335 OG1D          599 15     YL3CW         599 15
QSO:  3530 CW 2018-11-24 0336 OG1D          599 15     EC2DX         599 14
QSO:  3547 CW 2018-11-24 0339 OG1D          599 15     ZF9CW         599 08
QSO:  3553 CW 2018-11-24 0341 OG1D          599 15     EA6FO         599 14
QSO:  3545 CW 2018-11-24 0351 OG1D          599 15     OZ8AE         599 14
QSO:  3545 CW 2018-11-24 0351 OG1D          599 15     TM6M          599 14
QSO:  3545 CW 2018-11-24 0352 OG1D          599 15     E77Y          599 15
QSO:  3545 CW 2018-11-24 0353 OG1D          599 15     UR5KED        599 16
QSO:  3545 CW 2018-11-24 0353 OG1D          599 15     RV3ZN         599 16
QSO:  3545 CW 2018-11-24 0353 OG1D          599 15     DL1ROT        599 14
QSO:  3545 CW 2018-11-24 0353 OG1D          599 15     UR3PA         599 16
QSO:  1824 CW 2018-11-24 0605 OG1D          599 15     DK6OR         599 14
QSO:  1824 CW 2018-11-24 0605 OG1D          599 15     PA2A          599 14
QSO:  1824 CW 2018-11-24 0607 OG1D          599 15     DL1AQU/P      599 14
QSO:  1824 CW 2018-11-24 0608 OG1D          599 15     GM3YEH        599 14
QSO:  1824 CW 2018-11-24 0608 OG1D          599 15     OK1DX         599 15
QSO:  1824 CW 2018-11-24 0608 OG1D          599 15     M0IHT         599 14
QSO:  1824 CW 2018-11-24 0609 OG1D          599 15     SE4E          599 14
QSO:  1824 CW 2018-11-24 0610 OG1D          599 15     SM6CNN        599 14
QSO:  1824 CW 2018-11-24 0612 OG1D          599 15     SK0QO         599 14
QSO:  1824 CW 2018-11-24 0612 OG1D          599 15     OK1JOK        599 15
QSO:  1824 CW 2018-11-24 0613 OG1D          599 15     LY4ZZ         599 15
QSO:  1824 CW 2018-11-24 0614 OG1D          599 15     SI9AM         599 14
QSO:  1824 CW 2018-11-24 0615 OG1D          599 15     DF0HQ         599 14
QSO:  1824 CW 2018-11-24 0615 OG1D          599 15     EW8R          599 16
QSO:  1824 CW 2018-11-24 0616 OG1D          599 15     UA1OMS        599 16
QSO:  3535 CW 2018-11-24 0618 OG1D          599 15     PJ2T          599 09
QSO:  3546 CW 2018-11-24 0619 OG1D          599 15     GW9J          599 14
QSO:  3550 CW 2018-11-24 0620 OG1D          599 15     9Y4/VE3EY     599 09
QSO:  3557 CW 2018-11-24 0622 OG1D          599 15     TI7W          599 07
QSO:  3559 CW 2018-11-24 0622 OG1D          599 15     P40C          599 09
QSO:  3563 CW 2018-11-24 0623 OG1D          599 15     CN3A          599 33
QSO:  3565 CW 2018-11-24 0623 OG1D          599 15     OH0V          599 15
QSO:  3566 CW 2018-11-24 0624 OG1D          599 15     K1DG          599 05
QSO:  3544 CW 2018-11-24 0625 OG1D          599 15     II9P          599 15
QSO:  3540 CW 2018-11-24 0626 OG1D          599 15     LN8W          599 14
QSO:  3538 CW 2018-11-24 0626 OG1D          599 15     EI7M          599 14
QSO:  3524 CW 2018-11-24 0629 OG1D          599 15     PJ4K          599 09
QSO:  3525 CW 2018-11-24 0631 OG1D          599 15     C6AGU         599 08
QSO:  3517 CW 2018-11-24 0632 OG1D          599 15     VE2EKA        599 02
QSO:  3508 CW 2018-11-24 0633 OG1D          599 15     CR5E          599 14
QSO:  3520 CW 2018-11-24 0641 OG1D          599 15     GU3HFN        599 14
QSO:  3554 CW 2018-11-24 0645 OG1D          599 15     EU4U          599 16
QSO:  3554 CW 2018-11-24 0645 OG1D          599 15     W3UA          599 05
QSO:  3554 CW 2018-11-24 0646 OG1D          599 15     YO5OHO        599 20
QSO:  3554 CW 2018-11-24 0646 OG1D          599 15     DR4A          599 14
QSO:  3554 CW 2018-11-24 0646 OG1D          599 15     AB4B          599 04
QSO:  3554 CW 2018-11-24 0647 OG1D          599 15     G3V           599 14
QSO:  3554 CW 2018-11-24 0647 OG1D          599 15     K3LR          599 05
QSO:  3554 CW 2018-11-24 0648 OG1D          599 15     W3LPL         599 05
QSO:  3554 CW 2018-11-24 0648 OG1D          599 15     F5VV          599 14
QSO:  3554 CW 2018-11-24 0649 OG1D          599 15     NN3Q          599 05
QSO:  3554 CW 2018-11-24 0650 OG1D          599 15     WO1N          599 05
QSO:  3554 CW 2018-11-24 0650 OG1D          599 15     LY2SQ         599 15
QSO:  3554 CW 2018-11-24 0651 OG1D          599 15     W3NO          599 05
QSO:  3554 CW 2018-11-24 0651 OG1D          599 15     IZ2DLV        599 15
QSO:  3554 CW 2018-11-24 0651 OG1D          599 15     W2CG          599 05
QSO:  3554 CW 2018-11-24 0652 OG1D          599 15     WO2T          599 05
QSO:  3554 CW 2018-11-24 0652 OG1D          599 15     K9UIY         599 04
QSO:  3554 CW 2018-11-24 0652 OG1D          599 15     SN0R          599 15
QSO:  3554 CW 2018-11-24 0653 OG1D          599 15     W8MJ          599 04
QSO:  3554 CW 2018-11-24 0653 OG1D          599 15     PA0RHA        599 14
QSO:  3554 CW 2018-11-24 0653 OG1D          599 15     NR3X          599 05
QSO:  3554 CW 2018-11-24 0654 OG1D          599 15     K4RDU         599 05
QSO:  3554 CW 2018-11-24 0654 OG1D          599 15     UA3MIF        599 16
QSO:  3554 CW 2018-11-24 0655 OG1D          599 15     K0KX          599 04
QSO:  3554 CW 2018-11-24 0655 OG1D          599 15     VE3VN         599 04
QSO:  3554 CW 2018-11-24 0655 OG1D          599 15     K1RV          599 05
QSO:  3554 CW 2018-11-24 0656 OG1D          599 15     OK1AOU        599 15
QSO:  3554 CW 2018-11-24 0656 OG1D          599 15     HB9BXE        599 14
