START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: N3HEE
LOCATION: MDC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 82908
NAME: Joe Galicic
OPERATORS: N3HEE
CLUB: Potomac Valley Radio Club
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7174.0
SOAPBOX: Remote operation using Flex 6600M over Flex Smartlink connection. Fun !
QSO:  7035 CW 2018-11-24 0424 N3HEE         599 5      IR4X          599 15
QSO:  7034 CW 2018-11-24 0425 N3HEE         599 5      KH6J          599 31
QSO:  7032 CW 2018-11-24 0426 N3HEE         599 5      OK2RZ         599 15
QSO:  7031 CW 2018-11-24 0426 N3HEE         599 5      M6T           599 14
QSO:  7021 CW 2018-11-24 0431 N3HEE         599 5      IR2L          599 15
QSO:  7020 CW 2018-11-24 0432 N3HEE         599 5      OR2M          599 14
QSO:  7019 CW 2018-11-24 0434 N3HEE         599 5      E70T          599 15
QSO:  7012 CW 2018-11-24 0437 N3HEE         599 5      TK0C          599 15
QSO:  7012 CW 2018-11-24 0438 N3HEE         599 5      EF5F          599 14
QSO:  7010 CW 2018-11-24 0439 N3HEE         599 5      EC2DX         599 14
QSO:  7010 CW 2018-11-24 0440 N3HEE         599 5      CN2CO         599 33
QSO:  7005 CW 2018-11-24 0443 N3HEE         599 5      PJ4A          599 09
QSO:  7004 CW 2018-11-24 0444 N3HEE         599 5      IH9/OK6RA     599 33
QSO:  7001 CW 2018-11-24 0445 N3HEE         599 5      F5MUX         599 14
QSO:  7063 CW 2018-11-24 0447 N3HEE         599 5      ED7K          599 14
QSO:  7070 CW 2018-11-24 0852 N3HEE         599 5      9Y4/VE3EY     599 09
QSO:  7071 CW 2018-11-24 0854 N3HEE         599 5      KP3Z          599 08
QSO:  7001 CW 2018-11-24 0856 N3HEE         599 5      EA5EL         599 14
QSO:  7010 CW 2018-11-24 0901 N3HEE         599 5      EA5RS         599 14
QSO:  7013 CW 2018-11-24 0902 N3HEE         599 5      ED3O          599 14
QSO:  7014 CW 2018-11-24 0903 N3HEE         599 5      CN3A          599 33
QSO:  7020 CW 2018-11-24 0905 N3HEE         599 5      F5IN          599 14
QSO:  7024 CW 2018-11-24 0906 N3HEE         599 5      MW5R          599 14
QSO:  7024 CW 2018-11-24 0907 N3HEE         599 5      J8NY          599 08
QSO:  7032 CW 2018-11-24 0910 N3HEE         599 5      CR3W          599 33
QSO:  7034 CW 2018-11-24 0911 N3HEE         599 5      S50A          599 15
QSO:  7037 CW 2018-11-24 0913 N3HEE         599 5      SN3A          599 15
QSO:  7043 CW 2018-11-24 0916 N3HEE         599 5      EB1RL         599 14
QSO:  7049 CW 2018-11-24 0919 N3HEE         599 5      PZ5T          599 09
QSO:  7066 CW 2018-11-24 0926 N3HEE         599 5      XE2T          599 06
QSO:  7041 CW 2018-11-24 0932 N3HEE         599 5      PJ2T          599 09
QSO:  7002 CW 2018-11-24 1216 N3HEE         599 5      UP4L          599 17
QSO:  7014 CW 2018-11-24 1221 N3HEE         599 5      6Y3T          599 08
QSO:  7016 CW 2018-11-24 1222 N3HEE         599 5      PJ4K          599 09
QSO:  7026 CW 2018-11-24 1228 N3HEE         599 5      VE2EKA        599 02
QSO:  7027 CW 2018-11-24 1229 N3HEE         599 5      P49Y          599 09
QSO:  7041 CW 2018-11-24 1234 N3HEE         599 5      VK2GR         599 30
QSO:  7046 CW 2018-11-24 1237 N3HEE         599 5      VK6LW         599 29
QSO:  7062 CW 2018-11-24 1246 N3HEE         599 5      CO2RQ         599 08
QSO:  7010 CW 2018-11-24 1250 N3HEE         599 5      CO8ZZ         599 08
QSO:  7011 CW 2018-11-24 1253 N3HEE         599 5      XE1CT         599 06
QSO:  7043 CW 2018-11-24 1300 N3HEE         599 5      ZM4T          599 32
QSO:  7046 CW 2018-11-24 1300 N3HEE         599 5      KH6LC         599 31
QSO:  7054 CW 2018-11-24 1307 N3HEE         599 5      CO8RRM        599 08
QSO:  7058 CW 2018-11-24 1313 N3HEE         599 5      VE3OI         599 04
QSO:  7058 CW 2018-11-24 1314 N3HEE         599 5      VE3FH         599 04
QSO:  7037 CW 2018-11-24 1325 N3HEE         599 5      VE4EA         599 04
QSO:  7028 CW 2018-11-24 1327 N3HEE         599 5      VE3MGY        599 04
QSO:  7012 CW 2018-11-24 1329 N3HEE         599 5      VE3CEB        599 04
QSO: 14111 CW 2018-11-24 1335 N3HEE         599 5      ON4CT         599 14
QSO: 14110 CW 2018-11-24 1335 N3HEE         599 5      HA90AM        599 15
QSO: 14096 CW 2018-11-24 1340 N3HEE         599 5      LY5A          599 15
QSO: 14095 CW 2018-11-24 1341 N3HEE         599 5      G5O           599 14
QSO: 14092 CW 2018-11-24 1343 N3HEE         599 5      ER4A          599 16
QSO: 14092 CW 2018-11-24 1343 N3HEE         599 5      DK5QN         599 14
QSO: 14089 CW 2018-11-24 1344 N3HEE         599 5      OM7RU         599 15
QSO: 14088 CW 2018-11-24 1345 N3HEE         599 5      OG60F         599 15
QSO: 14087 CW 2018-11-24 1348 N3HEE         599 5      ZF1A          599 08
QSO: 14084 CW 2018-11-24 1349 N3HEE         599 5      LY2W          599 15
QSO: 14083 CW 2018-11-24 1350 N3HEE         599 5      OL6P          599 15
QSO: 14080 CW 2018-11-24 1351 N3HEE         599 5      IB4P          599 15
QSO: 14080 CW 2018-11-24 1354 N3HEE         599 5      F6KOP         599 14
QSO: 14073 CW 2018-11-24 1355 N3HEE         599 5      LX7I          599 14
QSO: 14069 CW 2018-11-24 1357 N3HEE         599 5      IK0YVV        599 15
QSO: 14067 CW 2018-11-24 1358 N3HEE         599 5      RL3A          599 16
QSO: 14066 CW 2018-11-24 1400 N3HEE         599 5      IK0YUT        599 15
QSO: 14065 CW 2018-11-24 1401 N3HEE         599 5      OL1C          599 15
QSO: 14065 CW 2018-11-24 1401 N3HEE         599 5      HA8M          599 15
QSO: 14062 CW 2018-11-24 1402 N3HEE         599 5      ES9C          599 15
QSO: 14062 CW 2018-11-24 1403 N3HEE         599 5      IO5O          599 15
QSO: 14061 CW 2018-11-24 1405 N3HEE         599 5      IZ8FWN        599 15
QSO: 14059 CW 2018-11-24 1406 N3HEE         599 5      XE2X          599 06
QSO: 14058 CW 2018-11-24 1407 N3HEE         599 5      HG8R          599 15
QSO: 14056 CW 2018-11-24 1408 N3HEE         599 5      G9W           599 14
QSO: 14052 CW 2018-11-24 1409 N3HEE         599 5      SO9M          599 15
QSO: 14052 CW 2018-11-24 1410 N3HEE         599 5      IO3X          599 15
QSO: 14051 CW 2018-11-24 1411 N3HEE         599 5      OH0Z          599 15
QSO: 14049 CW 2018-11-24 1412 N3HEE         599 5      OH8WW         599 15
QSO: 14048 CW 2018-11-24 1413 N3HEE         599 5      EU6AF         599 16
QSO: 14046 CW 2018-11-24 1415 N3HEE         599 5      9A7A          599 15
QSO: 14046 CW 2018-11-24 1433 N3HEE         599 5      LZ9W          599 20
QSO: 14043 CW 2018-11-24 1437 N3HEE         599 5      OM7M          599 15
QSO: 14042 CW 2018-11-24 1438 N3HEE         599 5      TM5EE         599 14
QSO: 14042 CW 2018-11-24 1439 N3HEE         599 5      DL6FBL        599 14
QSO: 14041 CW 2018-11-24 1440 N3HEE         599 5      IR4X          599 15
QSO: 14040 CW 2018-11-24 1441 N3HEE         599 5      UX4U          599 16
QSO: 14035 CW 2018-11-24 1444 N3HEE         599 5      M6T           599 14
QSO: 14034 CW 2018-11-24 1446 N3HEE         599 5      LN8W          599 14
QSO: 14034 CW 2018-11-24 1452 N3HEE         599 5      RT6A          599 16
QSO: 14033 CW 2018-11-24 1454 N3HEE         599 5      PI4AMF        599 14
QSO: 14032 CW 2018-11-24 1456 N3HEE         599 5      EA5KV         599 14
QSO: 14032 CW 2018-11-24 1456 N3HEE         599 5      OK1CF         599 15
QSO: 14031 CW 2018-11-24 1457 N3HEE         599 5      OK2QA         599 15
QSO: 14030 CW 2018-11-24 1458 N3HEE         599 5      S53M          599 15
QSO: 14029 CW 2018-11-24 1459 N3HEE         599 5      SN2B          599 15
QSO: 14028 CW 2018-11-24 1500 N3HEE         599 5      DM4X          599 14
QSO: 14026 CW 2018-11-24 1502 N3HEE         599 5      IR4M          599 15
QSO: 14025 CW 2018-11-24 1503 N3HEE         599 5      E78WW         599 15
QSO: 14025 CW 2018-11-24 1504 N3HEE         599 5      DR4A          599 14
QSO: 14025 CW 2018-11-24 1504 N3HEE         599 5      HA8A          599 15
QSO: 14022 CW 2018-11-24 1506 N3HEE         599 5      PA6X          599 14
QSO: 14022 CW 2018-11-24 1507 N3HEE         599 5      HB9DQL        599 14
QSO: 14021 CW 2018-11-24 1510 N3HEE         599 5      TM0R          599 14
QSO: 14015 CW 2018-11-24 1516 N3HEE         599 5      DL0GL         599 14
QSO: 14012 CW 2018-11-24 1518 N3HEE         599 5      TM3R          599 14
QSO: 14012 CW 2018-11-24 1518 N3HEE         599 5      S57DX         599 15
QSO: 14005 CW 2018-11-24 1549 N3HEE         599 5      S57AW         599 15
QSO: 14009 CW 2018-11-24 1551 N3HEE         599 5      EI0R          599 14
QSO: 14094 CW 2018-11-24 1614 N3HEE         599 5      DF5UL         599 14
QSO: 14091 CW 2018-11-24 1616 N3HEE         599 5      TO5A          599 08
QSO: 14089 CW 2018-11-24 1618 N3HEE         599 5      PJ4Q          599 09
QSO: 14089 CW 2018-11-24 1619 N3HEE         599 5      PA1AW         599 14
QSO: 14080 CW 2018-11-24 1623 N3HEE         599 5      EB1RL         599 14
QSO: 14069 CW 2018-11-24 1634 N3HEE         599 5      CR3X          599 33
QSO: 14067 CW 2018-11-24 1635 N3HEE         599 5      M8A           599 14
QSO: 14056 CW 2018-11-24 1645 N3HEE         599 5      CR3DX         599 33
QSO: 14051 CW 2018-11-24 1648 N3HEE         599 5      VE7SZ         599 03
QSO: 14043 CW 2018-11-24 1652 N3HEE         599 5      II9P          599 15
QSO: 14032 CW 2018-11-24 1654 N3HEE         599 5      VA7OM         599 03
QSO: 14013 CW 2018-11-24 1659 N3HEE         599 5      GM2V          599 14
QSO:  7034 CW 2018-11-24 2318 N3HEE         599 5      US2IR         599 16
QSO:  7035 CW 2018-11-24 2318 N3HEE         599 5      S56X          599 15
QSO:  7038 CW 2018-11-24 2320 N3HEE         599 5      UA4M          599 16
QSO:  7039 CW 2018-11-24 2322 N3HEE         599 5      DL6FBL        599 14
QSO:  7041 CW 2018-11-24 2323 N3HEE         599 5      LY2W          599 15
QSO:  7043 CW 2018-11-24 2324 N3HEE         599 5      ES9C          599 15
QSO:  7044 CW 2018-11-24 2324 N3HEE         599 5      RL3A          599 16
QSO:  7051 CW 2018-11-24 2328 N3HEE         599 5      DR5N          599 14
QSO:  7052 CW 2018-11-24 2330 N3HEE         599 5      VP9I          599 05
QSO:  7053 CW 2018-11-24 2331 N3HEE         599 5      OK5Z          599 15
QSO:  7057 CW 2018-11-24 2334 N3HEE         599 5      V47T          599 08
QSO:  7069 CW 2018-11-24 2341 N3HEE         599 5      OE5OHO        599 15
QSO:  7069 CW 2018-11-24 2343 N3HEE         599 5      FY5KE         599 09
QSO:  3531 CW 2018-11-24 2347 N3HEE         599 5      VE3EJ         599 04
QSO:  3533 CW 2018-11-24 2349 N3HEE         599 5      VO1HP         599 05
QSO:  3545 CW 2018-11-24 2352 N3HEE         599 5      VE2FK         599 05
QSO:  3546 CW 2018-11-24 2353 N3HEE         599 5      SK3W          599 14
QSO:  3555 CW 2018-11-24 2354 N3HEE         599 5      9Y4/VE3EY     599 09
QSO:  3558 CW 2018-11-24 2356 N3HEE         599 5      VE3MA         599 04
QSO:  3568 CW 2018-11-24 2359 N3HEE         599 5      ZF1A          599 08
QSO:  3561 CW 2018-11-25 0156 N3HEE         599 5      TI7W          599 07
QSO:  3559 CW 2018-11-25 0157 N3HEE         599 5      DL0GL         599 14
QSO:  3553 CW 2018-11-25 0159 N3HEE         599 5      CO2JD         599 08
QSO:  3552 CW 2018-11-25 0200 N3HEE         599 5      S57AL         599 15
QSO:  3551 CW 2018-11-25 0201 N3HEE         599 5      DL7ON         599 14
QSO:  3541 CW 2018-11-25 0209 N3HEE         599 5      GW5R          599 14
QSO:  3540 CW 2018-11-25 0210 N3HEE         599 5      TK0C          599 15
QSO:  3540 CW 2018-11-25 0212 N3HEE         599 5      PJ2T          599 09
QSO:  3534 CW 2018-11-25 0213 N3HEE         599 5      EC2DX         599 14
QSO:  3531 CW 2018-11-25 0214 N3HEE         599 5      TM6M          599 14
QSO:  3531 CW 2018-11-25 0215 N3HEE         599 5      VE3CX         599 04
QSO:  3529 CW 2018-11-25 0217 N3HEE         599 5      UX2X          599 16
QSO:  3525 CW 2018-11-25 0219 N3HEE         599 5      OM2VL         599 15
QSO:  3523 CW 2018-11-25 0223 N3HEE         599 5      VE3MGY        599 04
QSO:  3514 CW 2018-11-25 0231 N3HEE         599 5      VE9ML         599 05
QSO:  3511 CW 2018-11-25 0232 N3HEE         599 5      LY2IJ         599 15
QSO:  3510 CW 2018-11-25 0233 N3HEE         599 5      VE3JM         599 04
QSO:  3503 CW 2018-11-25 0236 N3HEE         599 5      M6T           599 14
END-OF-LOG:
