START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: N3ZA
LOCATION: EPA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 910486
NAME: Maurice Mosheim
OPERATORS: N3ZA
CLUB: Frankford Radio Club
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.7342.0
QSO:  7039 CW 2018-11-24 0000 N3ZA          599 5      ZF9CW         599 08
QSO:  7007 CW 2018-11-24 0056 N3ZA          599 5      F5MUX         599 14
QSO:  7007 CW 2018-11-24 0057 N3ZA          599 5      IR6T          599 15
QSO:  7040 CW 2018-11-24 0102 N3ZA          599 5      PJ2T          599 09
QSO:  7029 CW 2018-11-24 0104 N3ZA          599 5      9A1A          599 15
QSO:  7028 CW 2018-11-24 0105 N3ZA          599 5      IO2X          599 15
QSO:  7028 CW 2018-11-24 0107 N3ZA          599 5      LZ9W          599 20
QSO:  7010 CW 2018-11-24 0112 N3ZA          599 5      CN2CO         599 33
QSO:  7012 CW 2018-11-24 0114 N3ZA          599 5      TK0C          599 15
QSO:  7011 CW 2018-11-24 0115 N3ZA          599 5      6Y3T          599 08
QSO:  7011 CW 2018-11-24 0116 N3ZA          599 5      EC2DX         599 14
QSO:  7011 CW 2018-11-24 0117 N3ZA          599 5      YT1HA         599 15
QSO:  7004 CW 2018-11-24 0118 N3ZA          599 5      LX2A          599 14
QSO:  7012 CW 2018-11-24 0124 N3ZA          599 5      OM7RU         599 15
QSO:  7042 CW 2018-11-24 0129 N3ZA          599 5      EI7M          599 14
QSO:  7041 CW 2018-11-24 0130 N3ZA          599 5      PZ5T          599 09
QSO:  7041 CW 2018-11-24 0132 N3ZA          599 5      EA5EL         599 14
QSO:  7029 CW 2018-11-24 0142 N3ZA          599 5      IR4M          599 15
QSO:  3501 CW 2018-11-24 0144 N3ZA          599 5      VE3MGY        599 04
QSO:  3535 CW 2018-11-24 0148 N3ZA          599 5      PJ2T          599 09
QSO:  3536 CW 2018-11-24 0148 N3ZA          599 5      J8NY          599 08
QSO:  3535 CW 2018-11-24 0149 N3ZA          599 5      VP9I          599 05
QSO:  3534 CW 2018-11-24 0152 N3ZA          599 5      LZ9W          599 20
QSO:  3533 CW 2018-11-24 0153 N3ZA          599 5      HG7T          599 15
QSO:  3503 CW 2018-11-24 0215 N3ZA          599 5      W2FU          599 05
QSO:  3572 CW 2018-11-24 0221 N3ZA          599 5      KP3Z          599 08
QSO:  3570 CW 2018-11-24 0222 N3ZA          599 5      V26K          599 08
QSO:  3567 CW 2018-11-24 0225 N3ZA          599 5      VY2TT         599 05
QSO:  3523 CW 2018-11-24 0226 N3ZA          599 5      VE2EKA        599 02
QSO:  3505 CW 2018-11-24 0229 N3ZA          599 5      M6T           599 14
QSO:  3501 CW 2018-11-24 0307 N3ZA          599 5      P40W          599 09
QSO:  3503 CW 2018-11-24 0308 N3ZA          599 5      VE3JM         599 04
QSO:  3511 CW 2018-11-24 0313 N3ZA          599 5      R7NW          599 16
QSO:  3520 CW 2018-11-24 0323 N3ZA          599 5      ZW8T          599 11
QSO:  3519 CW 2018-11-24 0326 N3ZA          599 5      SK3W          599 14
QSO:  3519 CW 2018-11-24 0326 N3ZA          599 5      PJ4K          599 09
QSO:  3542 CW 2018-11-24 0330 N3ZA          599 5      EI7M          599 14
QSO:  3521 CW 2018-11-24 0331 N3ZA          599 5      PZ5T          599 09
QSO:  3520 CW 2018-11-24 0334 N3ZA          599 5      YT1R          599 15
QSO:  3530 CW 2018-11-24 0337 N3ZA          599 5      9A1A          599 15
QSO:  3530 CW 2018-11-24 0338 N3ZA          599 5      LY5R          599 15
QSO:  3529 CW 2018-11-24 0339 N3ZA          599 5      VE9CB         599 05
QSO:  3510 CW 2018-11-24 0341 N3ZA          599 5      EF8R          599 33
QSO:  3512 CW 2018-11-24 0349 N3ZA          599 5      6Y3T          599 08
QSO:  3559 CW 2018-11-24 0351 N3ZA          599 5      HQ9X          599 07
QSO:  1822 CW 2018-11-24 0358 N3ZA          599 5      VE3NE         599 04
QSO:  1811 CW 2018-11-24 0400 N3ZA          599 5      NR4M          599 05
QSO:  1814 CW 2018-11-24 0409 N3ZA          599 5      HI3LT         599 08
QSO:  1816 CW 2018-11-24 0414 N3ZA          599 5      VY2TT         599 05
QSO:  1815 CW 2018-11-24 0418 N3ZA          599 5      VE3JM         599 04
QSO:  1813 CW 2018-11-24 0418 N3ZA          599 5      VY2ZM         599 05
QSO:  1817 CW 2018-11-24 0418 N3ZA          599 5      VE3VN         599 04
QSO:  1817 CW 2018-11-24 0419 N3ZA          599 5      ZF1A          599 08
QSO:  1820 CW 2018-11-24 0419 N3ZA          599 5      VE2EKA        599 02
QSO:  1831 CW 2018-11-24 0452 N3ZA          599 5      J8NY          599 08
QSO:  1837 CW 2018-11-24 0500 N3ZA          599 5      G4IIY         599 14
QSO:  1820 CW 2018-11-24 0503 N3ZA          599 5      CR3DX         599 33
QSO:  3525 CW 2018-11-24 0510 N3ZA          599 5      DF0HQ         599 14
QSO:  3527 CW 2018-11-24 0511 N3ZA          599 5      TM6M          599 14
QSO:  3532 CW 2018-11-24 0512 N3ZA          599 5      SN8B          599 15
QSO:  3531 CW 2018-11-24 0513 N3ZA          599 5      UX2X          599 16
QSO:  3520 CW 2018-11-24 0515 N3ZA          599 5      HG8K          599 15
QSO:  3507 CW 2018-11-24 0519 N3ZA          599 5      CR5E          599 14
QSO:  3504 CW 2018-11-24 0521 N3ZA          599 5      IR6T          599 15
QSO:  3511 CW 2018-11-24 0521 N3ZA          599 5      S57Z          599 15
QSO:  3517 CW 2018-11-24 0524 N3ZA          599 5      VE7GL         599 03
QSO:  3516 CW 2018-11-24 0526 N3ZA          599 5      9A1EZA        599 15
QSO:  3507 CW 2018-11-24 0534 N3ZA          599 5      DL6FBL        599 14
QSO:  3509 CW 2018-11-24 0540 N3ZA          599 5      OK8WW         599 15
QSO:  3501 CW 2018-11-24 0545 N3ZA          599 5      OE3K          599 15
QSO:  3502 CW 2018-11-24 0546 N3ZA          599 5      DP7D          599 14
QSO:  3509 CW 2018-11-24 0547 N3ZA          599 5      UW3U          599 16
QSO:  3518 CW 2018-11-24 0550 N3ZA          599 5      CR3DX         599 33
QSO:  7015 CW 2018-11-24 0554 N3ZA          599 5      DK9IP         599 14
QSO:  7014 CW 2018-11-24 0555 N3ZA          599 5      CN3A          599 33
QSO:  7010 CW 2018-11-24 0600 N3ZA          599 5      HQ9X          599 07
QSO:  7011 CW 2018-11-24 0601 N3ZA          599 5      IO5O          599 15
QSO:  7009 CW 2018-11-24 0602 N3ZA          599 5      S52AW         599 15
QSO:  7015 CW 2018-11-24 0603 N3ZA          599 5      LY4A          599 15
QSO:  7010 CW 2018-11-24 0604 N3ZA          599 5      ZL1IF         599 32
QSO:  7016 CW 2018-11-24 0605 N3ZA          599 5      C6AQQ         599 08
QSO:  7001 CW 2018-11-24 0605 N3ZA          599 5      OQ5M          599 14
QSO:  7003 CW 2018-11-24 0606 N3ZA          599 5      OG7A          599 15
QSO:  7003 CW 2018-11-24 0607 N3ZA          599 5      DF0SQ         599 14
QSO:  7004 CW 2018-11-24 0608 N3ZA          599 5      R2AA          599 16
QSO:  7007 CW 2018-11-24 0610 N3ZA          599 5      ZW8T          599 11
QSO:  7007 CW 2018-11-24 0610 N3ZA          599 5      SP8PAI        599 15
QSO:  7018 CW 2018-11-24 0611 N3ZA          599 5      9A7A          599 15
QSO:  7018 CW 2018-11-24 0614 N3ZA          599 5      TM3R          599 14
QSO:  7013 CW 2018-11-24 0615 N3ZA          599 5      RT5G          599 16
QSO:  7027 CW 2018-11-24 1128 N3ZA          599 5      TI7W          599 07
QSO:  7011 CW 2018-11-24 1129 N3ZA          599 5      CO8ZZ         599 08
QSO:  7018 CW 2018-11-24 1131 N3ZA          599 5      GM5A          599 14
QSO:  7017 CW 2018-11-24 1133 N3ZA          599 5      HB9CA         599 14
QSO:  7028 CW 2018-11-24 1133 N3ZA          599 5      HP3SS         599 07
QSO:  7029 CW 2018-11-24 1134 N3ZA          599 5      KP2M          599 08
QSO:  7031 CW 2018-11-24 1134 N3ZA          599 5      GM2V          599 14
QSO:  7015 CW 2018-11-24 1135 N3ZA          599 5      PJ4K          599 09
QSO:  7023 CW 2018-11-24 1136 N3ZA          599 5      OZ5E          599 14
QSO:  7008 CW 2018-11-24 1136 N3ZA          599 5      FM5FJ         599 08
QSO:  7015 CW 2018-11-24 1147 N3ZA          599 5      MI5I          599 14
QSO:  7001 CW 2018-11-24 1148 N3ZA          599 5      LB4UH         599 14
QSO:  7002 CW 2018-11-24 1150 N3ZA          599 5      UP4L          599 17
QSO:  7009 CW 2018-11-24 1151 N3ZA          599 5      VE1OP         599 05
QSO:  7022 CW 2018-11-24 1155 N3ZA          599 5      VE3JM         599 04
QSO:  7031 CW 2018-11-24 1155 N3ZA          599 5      RM9A          599 17
QSO:  7031 CW 2018-11-24 1156 N3ZA          599 5      VE9ML         599 05
QSO:  7035 CW 2018-11-24 1158 N3ZA          599 5      VK2IA         599 30
QSO:  7037 CW 2018-11-24 1158 N3ZA          599 5      PJ4Q          599 09
QSO:  7038 CW 2018-11-24 1159 N3ZA          599 5      ZF1A          599 08
QSO:  7036 CW 2018-11-24 1159 N3ZA          599 5      P40C          599 09
QSO:  7034 CW 2018-11-24 1201 N3ZA          599 5      SM2EKM        599 14
QSO:  7026 CW 2018-11-24 1202 N3ZA          599 5      VE2EKA        599 02
QSO:  7028 CW 2018-11-24 1202 N3ZA          599 5      XE1CT         599 06
QSO:  7033 CW 2018-11-24 1203 N3ZA          599 5      LN8W          599 14
QSO:  7033 CW 2018-11-24 1205 N3ZA          599 5      UA9MA         599 17
QSO:  7041 CW 2018-11-24 1206 N3ZA          599 5      FY5KE         599 09
QSO:  7027 CW 2018-11-24 1208 N3ZA          599 5      KH6J          599 31
QSO:  7045 CW 2018-11-24 1212 N3ZA          599 5      VK6LW         599 29
QSO:  7048 CW 2018-11-24 1212 N3ZA          599 5      J35X          599 08
QSO:  7058 CW 2018-11-24 1215 N3ZA          599 5      JA7ZFN        599 25
QSO: 14012 CW 2018-11-24 1217 N3ZA          599 5      YT4W          599 15
QSO: 14012 CW 2018-11-24 1217 N3ZA          599 5      LZ5R          599 20
QSO: 14002 CW 2018-11-24 1220 N3ZA          599 5      EC2DX         599 14
QSO: 14002 CW 2018-11-24 1221 N3ZA          599 5      R2AA          599 16
QSO: 14001 CW 2018-11-24 1221 N3ZA          599 5      P33W          599 20
QSO: 14001 CW 2018-11-24 1222 N3ZA          599 5      UA4S          599 16
QSO: 14009 CW 2018-11-24 1224 N3ZA          599 5      CN3A          599 33
QSO: 14006 CW 2018-11-24 1224 N3ZA          599 5      S57AW         599 15
QSO: 14004 CW 2018-11-24 1225 N3ZA          599 5      EW8W          599 16
QSO: 14007 CW 2018-11-24 1226 N3ZA          599 5      DD1A          599 14
QSO: 14007 CW 2018-11-24 1227 N3ZA          599 5      HA3MQ         599 15
QSO: 14005 CW 2018-11-24 1231 N3ZA          599 5      S52ZW         599 15
QSO: 14005 CW 2018-11-24 1231 N3ZA          599 5      YT5A          599 15
QSO: 14001 CW 2018-11-24 1232 N3ZA          599 5      R5AJ          599 16
QSO: 14001 CW 2018-11-24 1233 N3ZA          599 5      DR5N          599 14
QSO: 14003 CW 2018-11-24 1235 N3ZA          599 5      SQ9HQ         599 15
QSO: 14003 CW 2018-11-24 1236 N3ZA          599 5      YU5R          599 15
QSO: 14004 CW 2018-11-24 1237 N3ZA          599 5      II9P          599 15
QSO: 14007 CW 2018-11-24 1241 N3ZA          599 5      GM3X          599 14
QSO: 14008 CW 2018-11-24 1241 N3ZA          599 5      M7A           599 14
QSO: 14004 CW 2018-11-24 1242 N3ZA          599 5      UA4M          599 16
QSO: 14004 CW 2018-11-24 1242 N3ZA          599 5      EA4OR         599 14
QSO: 14016 CW 2018-11-24 1245 N3ZA          599 5      CF3A          599 04
QSO: 14012 CW 2018-11-24 1245 N3ZA          599 5      S57DX         599 15
QSO: 14023 CW 2018-11-24 1247 N3ZA          599 5      K3WW          599 05
QSO: 14006 CW 2018-11-24 1251 N3ZA          599 5      UR7GO         599 16
QSO: 14016 CW 2018-11-24 1252 N3ZA          599 5      OP4K          599 14
QSO: 14010 CW 2018-11-24 1253 N3ZA          599 5      TM3R          599 14
QSO: 14017 CW 2018-11-24 1253 N3ZA          599 5      PA8AD         599 14
QSO: 14019 CW 2018-11-24 1255 N3ZA          599 5      9A2AJ         599 15
QSO: 14020 CW 2018-11-24 1256 N3ZA          599 5      HB9CA         599 14
QSO: 14021 CW 2018-11-24 1257 N3ZA          599 5      HB0A          599 14
QSO: 14009 CW 2018-11-24 1348 N3ZA          599 5      PA2A          599 14
QSO: 14009 CW 2018-11-24 1349 N3ZA          599 5      4X6FR         599 20
QSO: 14011 CW 2018-11-24 1350 N3ZA          599 5      SC0N          599 14
QSO: 14012 CW 2018-11-24 1350 N3ZA          599 5      DL1T          599 14
QSO: 14013 CW 2018-11-24 1351 N3ZA          599 5      EF5F          599 14
QSO: 14013 CW 2018-11-24 1352 N3ZA          599 5      EA3MR         599 14
QSO: 14018 CW 2018-11-24 1353 N3ZA          599 5      IR6T          599 15
QSO: 14018 CW 2018-11-24 1354 N3ZA          599 5      S50K          599 15
QSO: 14001 CW 2018-11-24 1355 N3ZA          599 5      LY2KA         599 15
QSO: 14002 CW 2018-11-24 1356 N3ZA          599 5      IK4LZH        599 15
QSO: 14003 CW 2018-11-24 1358 N3ZA          599 5      CN2A          599 33
QSO: 14005 CW 2018-11-24 1359 N3ZA          599 5      VE3JM         599 04
QSO: 14006 CW 2018-11-24 1400 N3ZA          599 5      G3V           599 14
QSO: 14007 CW 2018-11-24 1400 N3ZA          599 5      SN5N          599 15
QSO: 14008 CW 2018-11-24 1401 N3ZA          599 5      OE3KAB        599 15
QSO: 14016 CW 2018-11-24 1402 N3ZA          599 5      G3VMW         599 14
QSO: 14016 CW 2018-11-24 1403 N3ZA          599 5      IO5P          599 15
QSO: 14017 CW 2018-11-24 1404 N3ZA          599 5      SM0T          599 14
QSO: 14017 CW 2018-11-24 1404 N3ZA          599 5      S51YI         599 15
QSO: 14019 CW 2018-11-24 1408 N3ZA          599 5      II1A          599 15
QSO: 14020 CW 2018-11-24 1409 N3ZA          599 5      SK3W          599 14
QSO: 14020 CW 2018-11-24 1410 N3ZA          599 5      OZ5E          599 14
QSO: 14003 CW 2018-11-24 1412 N3ZA          599 5      N7AT          599 03
QSO: 14021 CW 2018-11-24 1413 N3ZA          599 5      OR2M          599 14
QSO: 14021 CW 2018-11-24 1413 N3ZA          599 5      TM0R          599 14
QSO: 14021 CW 2018-11-24 1415 N3ZA          599 5      LA8HGA        599 14
QSO: 14065 CW 2018-11-24 1417 N3ZA          599 5      OL1C          599 15
QSO: 14043 CW 2018-11-24 1417 N3ZA          599 5      OH5Z          599 15
QSO: 14024 CW 2018-11-24 1418 N3ZA          599 5      EF8R          599 33
QSO: 14002 CW 2018-11-24 1419 N3ZA          599 5      IH9/OL3R      599 33
QSO: 14020 CW 2018-11-24 1420 N3ZA          599 5      YR100R        599 20
QSO: 14021 CW 2018-11-24 1421 N3ZA          599 5      9A1AA         599 15
QSO: 14020 CW 2018-11-24 1422 N3ZA          599 5      UZ2M          599 16
QSO: 14017 CW 2018-11-24 1423 N3ZA          599 5      DL2DX         599 14
QSO: 14017 CW 2018-11-24 1423 N3ZA          599 5      M7A           599 14
QSO: 14029 CW 2018-11-24 1425 N3ZA          599 5      SN2B          599 15
QSO: 14041 CW 2018-11-24 1426 N3ZA          599 5      Z3B           599 15
QSO: 14025 CW 2018-11-24 1427 N3ZA          599 5      E78WW         599 15
QSO: 14028 CW 2018-11-24 1427 N3ZA          599 5      MD4K          599 14
QSO: 14029 CW 2018-11-24 1428 N3ZA          599 5      OM0R          599 15
QSO: 14030 CW 2018-11-24 1429 N3ZA          599 5      YL3FT         599 15
QSO: 14030 CW 2018-11-24 1429 N3ZA          599 5      S53M          599 15
QSO: 14028 CW 2018-11-24 1431 N3ZA          599 5      IK2OHG        599 15
QSO: 14029 CW 2018-11-24 1432 N3ZA          599 5      OE9WGI        599 15
QSO: 14031 CW 2018-11-24 1434 N3ZA          599 5      OK2QA         599 15
QSO: 14031 CW 2018-11-24 1435 N3ZA          599 5      UW1M          599 16
QSO: 14032 CW 2018-11-24 1435 N3ZA          599 5      OK1CF         599 15
QSO: 14030 CW 2018-11-24 1436 N3ZA          599 5      IK6QON        599 15
QSO: 14028 CW 2018-11-24 1436 N3ZA          599 5      DM4X          599 14
QSO: 14027 CW 2018-11-24 1437 N3ZA          599 5      PA0VAJ        599 14
QSO: 14027 CW 2018-11-24 1438 N3ZA          599 5      MM0T          599 14
QSO: 14026 CW 2018-11-24 1439 N3ZA          599 5      DL5DBY        599 14
QSO: 14026 CW 2018-11-24 1440 N3ZA          599 5      IR4M          599 15
QSO: 14025 CW 2018-11-24 1440 N3ZA          599 5      DR4A          599 14
QSO: 14035 CW 2018-11-24 1441 N3ZA          599 5      SJ0X          599 14
QSO: 14045 CW 2018-11-24 1442 N3ZA          599 5      TK0C          599 15
QSO: 14035 CW 2018-11-24 1444 N3ZA          599 5      M6T           599 14
QSO: 14036 CW 2018-11-24 1444 N3ZA          599 5      CR5E          599 14
QSO: 14069 CW 2018-11-24 1445 N3ZA          599 5      C6AQQ         599 08
QSO: 14069 CW 2018-11-24 1446 N3ZA          599 5      DL1VDL        599 14
QSO: 14070 CW 2018-11-24 1447 N3ZA          599 5      EA5RS         599 14
QSO: 14094 CW 2018-11-24 1448 N3ZA          599 5      D41CV         599 35
QSO: 14073 CW 2018-11-24 1449 N3ZA          599 5      LX7I          599 14
QSO: 14033 CW 2018-11-24 1453 N3ZA          599 5      EA6NB         599 14
QSO: 14078 CW 2018-11-24 1453 N3ZA          599 5      DF4XX         599 14
QSO: 14062 CW 2018-11-24 1454 N3ZA          599 5      ES9C          599 15
QSO: 14044 CW 2018-11-24 1454 N3ZA          599 5      CR3W          599 33
QSO: 14009 CW 2018-11-24 1458 N3ZA          599 5      EI0R          599 14
QSO: 14015 CW 2018-11-24 1459 N3ZA          599 5      DL0GL         599 14
QSO: 14015 CW 2018-11-24 1507 N3ZA          599 5      SM0HRP        599 14
QSO: 14016 CW 2018-11-24 1508 N3ZA          599 5      F8KLY         599 14
QSO: 21024 CW 2018-11-24 1510 N3ZA          599 5      OE2S          599 15
QSO: 21023 CW 2018-11-24 1513 N3ZA          599 5      EF8R          599 33
QSO: 21013 CW 2018-11-24 1515 N3ZA          599 5      S52NR         599 15
QSO: 21016 CW 2018-11-24 1519 N3ZA          599 5      HB0A          599 14
QSO: 21011 CW 2018-11-24 1533 N3ZA          599 5      6Y3T          599 08
QSO: 21031 CW 2018-11-24 1535 N3ZA          599 5      J8NY          599 08
QSO: 21044 CW 2018-11-24 1536 N3ZA          599 5      TI7W          599 07
QSO: 21042 CW 2018-11-24 1537 N3ZA          599 5      PJ2T          599 09
QSO: 21036 CW 2018-11-24 1538 N3ZA          599 5      PZ5T          599 09
QSO: 21006 CW 2018-11-24 1539 N3ZA          599 5      P40W          599 09
QSO: 21019 CW 2018-11-24 1540 N3ZA          599 5      PJ4K          599 09
QSO: 21021 CW 2018-11-24 1542 N3ZA          599 5      HK3TU         599 09
QSO: 21022 CW 2018-11-24 1542 N3ZA          599 5      PJ4Q          599 09
QSO: 21018 CW 2018-11-24 1543 N3ZA          599 5      PP1CZ         599 11
QSO: 21015 CW 2018-11-24 1544 N3ZA          599 5      LO5D          599 13
QSO: 21027 CW 2018-11-24 1545 N3ZA          599 5      PJ4A          599 09
QSO: 21003 CW 2018-11-24 1546 N3ZA          599 5      PX2A          599 11
QSO: 21009 CW 2018-11-24 1613 N3ZA          599 5      YW4D          599 09
QSO: 21027 CW 2018-11-24 1614 N3ZA          599 5      K2AX          599 05
QSO: 21061 CW 2018-11-24 1615 N3ZA          599 5      TO1A          599 09
QSO: 21060 CW 2018-11-24 1616 N3ZA          599 5      9Y4/VE3EY     599 09
QSO: 21051 CW 2018-11-24 1619 N3ZA          599 5      HQ9X          599 07
QSO: 21041 CW 2018-11-24 1620 N3ZA          599 5      CR140AA       599 14
QSO: 21032 CW 2018-11-24 1621 N3ZA          599 5      VE6SV         599 04
QSO: 21046 CW 2018-11-24 1630 N3ZA          599 5      YV1FM         599 09
QSO: 21010 CW 2018-11-24 1631 N3ZA          599 5      LW8DQ         599 13
QSO: 21029 CW 2018-11-24 1632 N3ZA          599 5      V47T          599 08
QSO: 21056 CW 2018-11-24 1635 N3ZA          599 5      CW4MAX        599 13
QSO: 21048 CW 2018-11-24 1639 N3ZA          599 5      D41CV         599 35
QSO: 21026 CW 2018-11-24 1718 N3ZA          599 5      XE2B          599 06
QSO: 21025 CW 2018-11-24 1725 N3ZA          599 5      K7RL          599 03
QSO: 21005 CW 2018-11-24 1726 N3ZA          599 5      VE7SCC        599 03
QSO: 21029 CW 2018-11-24 1730 N3ZA          599 5      OA4SS         599 10
QSO: 21027 CW 2018-11-24 1807 N3ZA          599 5      VP2EAQ        599 08
QSO: 21007 CW 2018-11-24 1808 N3ZA          599 5      PJ7AA         599 08
QSO: 21045 CW 2018-11-24 1809 N3ZA          599 5      V26K          599 08
QSO: 21044 CW 2018-11-24 1813 N3ZA          599 5      VP2V/WJ2O     599 08
QSO: 21038 CW 2018-11-24 1814 N3ZA          599 5      PY4HO         599 11
QSO: 21034 CW 2018-11-24 1814 N3ZA          599 5      CB1H          599 12
QSO: 14025 CW 2018-11-24 1817 N3ZA          599 5      ZF9CW         599 08
QSO: 14018 CW 2018-11-24 1820 N3ZA          599 5      HI3LT         599 08
QSO: 14024 CW 2018-11-24 1821 N3ZA          599 5      PT2AW         599 11
QSO: 14004 CW 2018-11-24 1822 N3ZA          599 5      PJ2T          599 09
QSO: 14006 CW 2018-11-24 1822 N3ZA          599 5      J68GU         599 08
QSO: 14026 CW 2018-11-24 1824 N3ZA          599 5      YV5EMG        599 09
QSO: 14016 CW 2018-11-24 1825 N3ZA          599 5      PP2FRS        599 11
QSO: 14015 CW 2018-11-24 1826 N3ZA          599 5      FG/F6ARC      599 08
QSO: 14089 CW 2018-11-24 1827 N3ZA          599 5      PJ4Q          599 09
QSO: 14107 CW 2018-11-24 1829 N3ZA          599 5      J68GD         599 08
QSO: 14103 CW 2018-11-24 1829 N3ZA          599 5      EA8CUU        599 33
QSO: 14089 CW 2018-11-24 1830 N3ZA          599 5      HQ9X          599 07
QSO: 14068 CW 2018-11-24 1831 N3ZA          599 5      V26K          599 08
QSO: 14042 CW 2018-11-24 1831 N3ZA          599 5      TI7W          599 07
QSO: 14086 CW 2018-11-24 1832 N3ZA          599 5      P40C          599 09
QSO: 14080 CW 2018-11-24 1832 N3ZA          599 5      9Y4/VE3EY     599 09
QSO: 14072 CW 2018-11-24 1834 N3ZA          599 5      ZR2A          599 38
QSO: 14061 CW 2018-11-24 1836 N3ZA          599 5      XE2X          599 06
QSO: 14048 CW 2018-11-24 1837 N3ZA          599 5      6Y3T          599 08
QSO: 14085 CW 2018-11-24 1839 N3ZA          599 5      PZ5T          599 09
QSO: 14064 CW 2018-11-24 1840 N3ZA          599 5      FY5FY         599 09
QSO: 14055 CW 2018-11-24 1840 N3ZA          599 5      V47T          599 08
QSO: 14058 CW 2018-11-24 1841 N3ZA          599 5      J8NY          599 08
QSO: 14058 CW 2018-11-24 1842 N3ZA          599 5      VE7SAR        599 03
QSO: 14058 CW 2018-11-24 1842 N3ZA          599 5      CT3KN         599 33
QSO: 14054 CW 2018-11-24 1844 N3ZA          599 5      VP2EAB        599 08
QSO: 14050 CW 2018-11-24 1845 N3ZA          599 5      TO5A          599 08
QSO: 14014 CW 2018-11-24 1847 N3ZA          599 5      6V7A          599 35
QSO: 14004 CW 2018-11-24 1851 N3ZA          599 5      CR3DX         599 33
QSO: 14020 CW 2018-11-24 1856 N3ZA          599 5      KH6J          599 31
QSO: 14012 CW 2018-11-24 1858 N3ZA          599 5      AL7LO         599 01
QSO: 14021 CW 2018-11-24 1909 N3ZA          599 5      VE7IO         599 03
QSO: 14052 CW 2018-11-24 1911 N3ZA          599 5      HH2AA         599 08
QSO: 14014 CW 2018-11-24 1912 N3ZA          599 5      VE6SV         599 04
QSO: 14009 CW 2018-11-24 1914 N3ZA          599 5      VA7ST         599 03
QSO: 14030 CW 2018-11-24 1917 N3ZA          599 5      EA2LU         599 14
QSO: 14030 CW 2018-11-24 1922 N3ZA          599 5      EA1ND         599 14
QSO: 14029 CW 2018-11-24 1923 N3ZA          599 5      TM6M          599 14
QSO: 14027 CW 2018-11-24 1924 N3ZA          599 5      TM1T          599 14
QSO: 14020 CW 2018-11-24 1931 N3ZA          599 5      R3XA          599 16
QSO: 14019 CW 2018-11-24 1931 N3ZA          599 5      OE2S          599 15
QSO: 14019 CW 2018-11-24 1933 N3ZA          599 5      EA5KV         599 14
QSO: 14033 CW 2018-11-24 1938 N3ZA          599 5      RM9A          599 17
QSO: 14024 CW 2018-11-24 1945 N3ZA          599 5      GW4J          599 14
