START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: DF2LH
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 962920
NAME: Thomas Seibt
OPERATORS: DF2LH
CLUB: BAVARIAN CONTEST CLUB
CERTIFICATE: NO
CREATED-BY: UcxLog 7.89
SOAPBOX: Reached all 40 Zones :-) Lot of fun!
QSO:  1800 CW 2018-11-24 0014 DF2LH         599 14     8S0D          599 14     0
QSO:  3500 CW 2018-11-24 0120 DF2LH         599 14     EW1TO         599 16     0
QSO:  3500 CW 2018-11-24 0121 DF2LH         599 14     LY2X          599 15     0
QSO:  3500 CW 2018-11-24 0122 DF2LH         599 14     E77G          599 15     0
QSO:  3500 CW 2018-11-24 0122 DF2LH         599 14     UA4W          599 16     0
QSO:  3500 CW 2018-11-24 0122 DF2LH         599 14     SK3W          599 14     0
QSO:  3500 CW 2018-11-24 0124 DF2LH         599 14     YT4T          599 15     0
QSO:  3500 CW 2018-11-24 0124 DF2LH         599 14     CR5E          599 14     0
QSO:  3500 CW 2018-11-24 0125 DF2LH         599 14     OH0Z          599 15     0
QSO:  3500 CW 2018-11-24 0125 DF2LH         599 14     P33W          599 20     0
QSO:  3500 CW 2018-11-24 0129 DF2LH         599 14     EF8R          599 33     0
QSO:  3500 CW 2018-11-24 0130 DF2LH         599 14     RW0A          599 18     0
QSO:  3500 CW 2018-11-24 0131 DF2LH         599 14     3Z100I        599 15     0
QSO:  3500 CW 2018-11-24 0131 DF2LH         599 14     HG4F          599 15     0
QSO:  3500 CW 2018-11-24 0132 DF2LH         599 14     UP0L          599 17     0
QSO:  3500 CW 2018-11-24 0132 DF2LH         599 14     HG8K          599 15     0
QSO:  3500 CW 2018-11-24 0134 DF2LH         599 14     RU9I          599 18     0
QSO:  3500 CW 2018-11-24 0135 DF2LH         599 14     UA4M          599 16     0
QSO:  3500 CW 2018-11-24 0136 DF2LH         599 14     KC1XX         599 05     0
QSO:  3500 CW 2018-11-24 0137 DF2LH         599 14     UA4S          599 16     0
QSO:  3500 CW 2018-11-24 0138 DF2LH         599 14     ON5JT         599 14     0
QSO:  3500 CW 2018-11-24 0138 DF2LH         599 14     MM0T          599 14     0
QSO:  3500 CW 2018-11-24 0139 DF2LH         599 14     CR3W          599 33     0
QSO:  3500 CW 2018-11-24 0140 DF2LH         599 14     9H6A          599 15     0
QSO:  3500 CW 2018-11-24 0147 DF2LH         599 14     ON3DI         599 14     0
QSO:  3500 CW 2018-11-24 0148 DF2LH         599 14     YO9HP         599 20     0
QSO:  3500 CW 2018-11-24 0148 DF2LH         599 14     LY7Z          599 15     0
QSO:  3500 CW 2018-11-24 0149 DF2LH         599 14     YO9AGI        599 20     0
QSO:  3500 CW 2018-11-24 0150 DF2LH         599 14     HB9ON         599 14     0
QSO:  3500 CW 2018-11-24 0152 DF2LH         599 14     LZ9W          599 20     0
QSO:  3500 CW 2018-11-24 0153 DF2LH         599 14     YL3CW         599 15     0
QSO:  3500 CW 2018-11-24 0154 DF2LH         599 14     Z37M          599 15     0
QSO:  3500 CW 2018-11-24 0156 DF2LH         599 14     F2YT          599 14     0
QSO:  3500 CW 2018-11-24 0156 DF2LH         599 14     IT9RDG        599 15     0
QSO:  3500 CW 2018-11-24 0157 DF2LH         599 14     GW9J          599 14     0
QSO:  3500 CW 2018-11-24 0158 DF2LH         599 14     EA6FO         599 14     0
QSO:  3500 CW 2018-11-24 0159 DF2LH         599 14     ES9C          599 15     0
QSO:  3500 CW 2018-11-24 0159 DF2LH         599 14     EC2DX         599 14     0
QSO:  3500 CW 2018-11-24 0200 DF2LH         599 14     VE2EKA        599 02     0
QSO:  3500 CW 2018-11-24 0210 DF2LH         599 14     6V7A          599 35     0
QSO:  3500 CW 2018-11-24 0213 DF2LH         599 14     EK7DX         599 21     0
QSO:  3500 CW 2018-11-24 0216 DF2LH         599 14     KP3Z          599 08     0
QSO:  3500 CW 2018-11-24 0219 DF2LH         599 14     A44A          599 21     0
QSO:  3500 CW 2018-11-24 0230 DF2LH         599 14     9Y4/VE3EY     599 09     0
QSO:  3500 CW 2018-11-24 0231 DF2LH         599 14     LN8W          599 14     0
QSO:  3500 CW 2018-11-24 0232 DF2LH         599 14     UA4AAC        599 16     0
QSO:  3500 CW 2018-11-24 0234 DF2LH         599 14     TK0C          599 15     0
QSO:  3500 CW 2018-11-24 0235 DF2LH         599 14     VE3JM         599 04     0
QSO:  3500 CW 2018-11-24 0236 DF2LH         599 14     TI7W          599 07     0
QSO:  3500 CW 2018-11-24 0243 DF2LH         599 14     N3RS          599 05     0
QSO:  3500 CW 2018-11-24 0244 DF2LH         599 14     HB0A          599 14     0
QSO:  7000 CW 2018-11-24 0251 DF2LH         599 14     KE1J          599 05     0
QSO:  7000 CW 2018-11-24 0253 DF2LH         599 14     PJ4A          599 09     0
QSO:  7000 CW 2018-11-24 0253 DF2LH         599 14     KC1XX         599 05     0
QSO:  7000 CW 2018-11-24 0255 DF2LH         599 14     P49Y          599 09     0
QSO:  7000 CW 2018-11-24 0255 DF2LH         599 14     N2MF          599 05     0
QSO:  7000 CW 2018-11-24 0259 DF2LH         599 14     CN3A          599 33     0
QSO:  7000 CW 2018-11-24 0300 DF2LH         599 14     YT7A          599 15     0
QSO:  7000 CW 2018-11-24 0301 DF2LH         599 14     K3LR          599 05     0
QSO:  7000 CW 2018-11-24 0301 DF2LH         599 14     HB9CA         599 14     0
QSO:  7000 CW 2018-11-24 0302 DF2LH         599 14     LZ8U          599 20     0
QSO:  7000 CW 2018-11-24 0303 DF2LH         599 14     TM6M          599 14     0
QSO:  7000 CW 2018-11-24 0304 DF2LH         599 14     W9SN          599 04     0
QSO:  7000 CW 2018-11-24 0305 DF2LH         599 14     R7CD          599 16     0
QSO:  7000 CW 2018-11-24 0307 DF2LH         599 14     VP2EAB        599 08     0
QSO:  7000 CW 2018-11-24 0309 DF2LH         599 14     A61EK         599 21     0
QSO:  7000 CW 2018-11-24 0310 DF2LH         599 14     RQ9O          599 18     0
QSO:  7000 CW 2018-11-24 0313 DF2LH         599 14     HP3SS         599 07     0
QSO:  7000 CW 2018-11-24 0314 DF2LH         599 14     EC2DX         599 14     0
QSO:  7000 CW 2018-11-24 0314 DF2LH         599 14     CR5E          599 14     0
QSO:  7000 CW 2018-11-24 0315 DF2LH         599 14     RX9AF         599 17     0
QSO:  7000 CW 2018-11-24 0316 DF2LH         599 14     IH9/OK6RA     599 33     0
QSO:  7000 CW 2018-11-24 0321 DF2LH         599 14     J8NY          599 08     0
QSO:  7000 CW 2018-11-24 0323 DF2LH         599 14     VO1HP         599 05     0
QSO:  7000 CW 2018-11-24 0323 DF2LH         599 14     CR3DX         599 33     0
QSO:  7000 CW 2018-11-24 0334 DF2LH         599 14     M6T           599 14     0
QSO:  7000 CW 2018-11-24 0846 DF2LH         599 14     EV1R          599 16     0
QSO:  7000 CW 2018-11-24 0851 DF2LH         599 14     ED7K          599 14     0
QSO:  7000 CW 2018-11-24 0851 DF2LH         599 14     LY5R          599 15     0
QSO:  7000 CW 2018-11-24 0852 DF2LH         599 14     3Z100I        599 15     0
QSO:  7000 CW 2018-11-24 0852 DF2LH         599 14     S58J          599 15     0
QSO:  7000 CW 2018-11-24 0853 DF2LH         599 14     LA2AB         599 14     0
QSO:  7000 CW 2018-11-24 0853 DF2LH         599 14     ZF1A          599 08     0
QSO:  7000 CW 2018-11-24 0854 DF2LH         599 14     KQ2M          599 05     0
QSO:  7000 CW 2018-11-24 0854 DF2LH         599 14     AA1K          599 05     0
QSO:  7000 CW 2018-11-24 0855 DF2LH         599 14     DF0HQ         599 14     0
QSO:  7000 CW 2018-11-24 0855 DF2LH         599 14     LX2A          599 14     0
QSO:  7000 CW 2018-11-24 0856 DF2LH         599 14     OQ5M          599 14     0
QSO:  7000 CW 2018-11-24 0856 DF2LH         599 14     NR4M          599 05     0
QSO:  7000 CW 2018-11-24 0857 DF2LH         599 14     SJ0X          599 14     0
QSO:  7000 CW 2018-11-24 0857 DF2LH         599 14     N5DX          599 05     0
QSO:  7000 CW 2018-11-24 0858 DF2LH         599 14     OM7LM         599 15     0
QSO:  7000 CW 2018-11-24 0859 DF2LH         599 14     OE9WGI        599 15     0
QSO:  7000 CW 2018-11-24 0859 DF2LH         599 14     K2QMF         599 05     0
QSO:  7000 CW 2018-11-24 0900 DF2LH         599 14     PI4CC         599 14     0
QSO:  7000 CW 2018-11-24 0901 DF2LH         599 14     KP2M          599 08     0
QSO:  7000 CW 2018-11-24 0902 DF2LH         599 14     EF8R          599 33     0
QSO:  7000 CW 2018-11-24 0903 DF2LH         599 14     HA5PP         599 15     0
QSO:  7000 CW 2018-11-24 0907 DF2LH         599 14     GU3HFN        599 14     0
QSO:  7000 CW 2018-11-24 0908 DF2LH         599 14     OK1VK         599 15     0
QSO:  7000 CW 2018-11-24 0908 DF2LH         599 14     6Y3T          599 08     0
QSO:  7000 CW 2018-11-24 0909 DF2LH         599 14     W3LPL         599 05     0
QSO:  7000 CW 2018-11-24 0913 DF2LH         599 14     ZA/LZ1MS      599 15     0
QSO:  7000 CW 2018-11-24 0914 DF2LH         599 14     US2IR         599 16     0
QSO:  7000 CW 2018-11-24 0915 DF2LH         599 14     MW5R          599 14     0
QSO:  7000 CW 2018-11-24 0919 DF2LH         599 14     EA9LZ         599 33     0
QSO: 28000 CW 2018-11-24 0922 DF2LH         599 14     M6T           599 14     0
QSO: 28000 CW 2018-11-24 0925 DF2LH         599 14     OE2S          599 15     0
QSO: 28000 CW 2018-11-24 0925 DF2LH         599 14     LZ9W          599 20     0
QSO: 21000 CW 2018-11-24 0937 DF2LH         599 14     CR3DX         599 33     0
QSO: 21000 CW 2018-11-24 0944 DF2LH         599 14     SU9JG         599 34     0
QSO: 21000 CW 2018-11-24 0947 DF2LH         599 14     OD5PY         599 20     0
QSO: 21000 CW 2018-11-24 0948 DF2LH         599 14     P33W          599 20     0
QSO: 21000 CW 2018-11-24 0948 DF2LH         599 14     4X6FR         599 20     0
QSO: 21000 CW 2018-11-24 0949 DF2LH         599 14     UA6CC         599 16     0
QSO: 21000 CW 2018-11-24 0950 DF2LH         599 14     RC7A          599 16     0
QSO: 21000 CW 2018-11-24 0951 DF2LH         599 14     A44A          599 21     0
QSO: 21000 CW 2018-11-24 0953 DF2LH         599 14     9M8YY         599 28     0
QSO: 21000 CW 2018-11-24 0954 DF2LH         599 14     UA4M          599 16     0
QSO: 21000 CW 2018-11-24 0955 DF2LH         599 14     EK3GM         599 21     0
QSO: 21000 CW 2018-11-24 0957 DF2LH         599 14     8Q7DX         599 22     0
QSO: 21000 CW 2018-11-24 1011 DF2LH         599 14     D41CV         599 35     0
QSO: 21000 CW 2018-11-24 1014 DF2LH         599 14     CN3A          599 33     0
QSO: 21000 CW 2018-11-24 1015 DF2LH         599 14     9K2NO         599 21     0
QSO: 21000 CW 2018-11-24 1015 DF2LH         599 14     UP0L          599 17     0
QSO: 21000 CW 2018-11-24 1016 DF2LH         599 14     RN3TT         599 16     0
QSO: 21000 CW 2018-11-24 1028 DF2LH         599 14     E2A           599 26     0
QSO: 21000 CW 2018-11-24 1047 DF2LH         599 14     6V7A          599 35     0
QSO: 21000 CW 2018-11-24 1048 DF2LH         599 14     VK2GR         599 30     0
QSO: 21000 CW 2018-11-24 1050 DF2LH         599 14     ZR2A          599 38     0
QSO: 21000 CW 2018-11-24 1052 DF2LH         599 14     TK0C          599 15     0
QSO: 21000 CW 2018-11-24 1055 DF2LH         599 14     CW4MAX        599 13     0
QSO: 21000 CW 2018-11-24 1056 DF2LH         599 14     CR3X          599 33     0
QSO: 21000 CW 2018-11-24 1058 DF2LH         599 14     RM9A          599 17     0
QSO: 21000 CW 2018-11-24 1058 DF2LH         599 14     CN2CO         599 33     0
QSO: 21000 CW 2018-11-24 1058 DF2LH         599 14     YR8D          599 20     0
QSO: 21000 CW 2018-11-24 1100 DF2LH         599 14     LZ1GU         599 20     0
QSO: 21000 CW 2018-11-24 1100 DF2LH         599 14     YT0Z          599 15     0
QSO: 21000 CW 2018-11-24 1102 DF2LH         599 14     UN9L          599 17     0
QSO: 21000 CW 2018-11-24 1103 DF2LH         599 14     HG5A          599 15     0
QSO: 21000 CW 2018-11-24 1104 DF2LH         599 14     EF8R          599 33     0
QSO: 21000 CW 2018-11-24 1106 DF2LH         599 14     CR3W          599 33     0
QSO: 21000 CW 2018-11-24 1107 DF2LH         599 14     CR5E          599 14     0
QSO: 21000 CW 2018-11-24 1109 DF2LH         599 14     TM3R          599 14     0
QSO: 21000 CW 2018-11-24 1120 DF2LH         599 14     5H3MB         599 37     0
QSO: 21000 CW 2018-11-24 1121 DF2LH         599 14     LZ9W          599 20     0
QSO: 21000 CW 2018-11-24 1122 DF2LH         599 14     5P8X          599 14     0
QSO: 21000 CW 2018-11-24 1124 DF2LH         599 14     HZ1FI         599 21     0
QSO: 21000 CW 2018-11-24 1125 DF2LH         599 14     YT9A          599 15     0
QSO: 21000 CW 2018-11-24 1128 DF2LH         599 14     9H6A          599 15     0
QSO: 21000 CW 2018-11-24 1129 DF2LH         599 14     SM2T          599 14     0
QSO: 21000 CW 2018-11-24 1135 DF2LH         599 14     ER4A          599 16     0
QSO: 21000 CW 2018-11-24 1158 DF2LH         599 14     V26K          599 08     0
QSO: 21000 CW 2018-11-24 1200 DF2LH         599 14     5R8UM         599 39     0
QSO: 21000 CW 2018-11-24 1201 DF2LH         599 14     PT4B          599 11     0
QSO: 21000 CW 2018-11-24 1204 DF2LH         599 14     M0BJL         599 14     0
QSO: 21000 CW 2018-11-24 1204 DF2LH         599 14     V47T          599 08     0
QSO: 21000 CW 2018-11-24 1205 DF2LH         599 14     9A5D          599 15     0
QSO: 21000 CW 2018-11-24 1207 DF2LH         599 14     ZA/OU2I       599 15     0
QSO: 21000 CW 2018-11-24 1208 DF2LH         599 14     ZS2NF         599 38     0
QSO: 21000 CW 2018-11-24 1209 DF2LH         599 14     YT5A          599 15     0
QSO: 21000 CW 2018-11-24 1209 DF2LH         599 14     YT9W          599 15     0
QSO: 21000 CW 2018-11-24 1212 DF2LH         599 14     OH0T          599 15     0
QSO: 21000 CW 2018-11-24 1214 DF2LH         599 14     9A4W          599 15     0
QSO: 21000 CW 2018-11-24 1216 DF2LH         599 14     OM0R          599 15     0
QSO: 21000 CW 2018-11-24 1245 DF2LH         599 14     W3LPL         599 05     0
QSO: 21000 CW 2018-11-24 1254 DF2LH         599 14     NR4M          599 05     0
QSO: 21000 CW 2018-11-24 1254 DF2LH         599 14     ZY5T          599 11     0
QSO: 21000 CW 2018-11-24 1257 DF2LH         599 14     PJ4Q          599 09     0
QSO: 21000 CW 2018-11-24 1257 DF2LH         599 14     CT3KN         599 33     0
QSO: 21000 CW 2018-11-24 1258 DF2LH         599 14     PX2A          599 11     0
QSO: 28000 CW 2018-11-24 1300 DF2LH         599 14     IR8P          599 15     0
QSO: 28000 CW 2018-11-24 1307 DF2LH         599 14     EC2DX         599 14     0
QSO: 14000 CW 2018-11-24 1317 DF2LH         599 14     VE3JM         599 04     0
QSO: 14000 CW 2018-11-24 1318 DF2LH         599 14     YT8T          599 15     0
QSO: 14000 CW 2018-11-24 1320 DF2LH         599 14     FY5FY         599 09     0
QSO: 14000 CW 2018-11-24 1323 DF2LH         599 14     W3EP          599 05     0
QSO: 14000 CW 2018-11-24 1324 DF2LH         599 14     7X2ARA        599 33     0
QSO: 14000 CW 2018-11-24 1325 DF2LH         599 14     TO5A          599 08     0
QSO: 14000 CW 2018-11-24 1325 DF2LH         599 14     D41CV         599 35     0
QSO: 14000 CW 2018-11-24 1327 DF2LH         599 14     8Q7DX         599 22     0
QSO: 14000 CW 2018-11-24 1327 DF2LH         599 14     4K6FO         599 21     0
QSO: 14000 CW 2018-11-24 1328 DF2LH         599 14     RA1AL         599 16     0
QSO: 14000 CW 2018-11-24 1329 DF2LH         599 14     P33W          599 20     0
QSO: 14000 CW 2018-11-24 1329 DF2LH         599 14     R2AA          599 16     0
QSO: 14000 CW 2018-11-24 1330 DF2LH         599 14     W1UE          599 05     0
QSO: 14000 CW 2018-11-24 1331 DF2LH         599 14     NP2P          599 08     0
QSO: 14000 CW 2018-11-24 1331 DF2LH         599 14     RT5G          599 16     0
QSO: 14000 CW 2018-11-24 1332 DF2LH         599 14     EC2DX         599 14     0
QSO: 14000 CW 2018-11-24 1333 DF2LH         599 14     W1WEF         599 05     0
QSO: 14000 CW 2018-11-24 1334 DF2LH         599 14     KC1XX         599 05     0
QSO: 14000 CW 2018-11-24 1334 DF2LH         599 14     4X6FR         599 20     0
QSO: 14000 CW 2018-11-24 1336 DF2LH         599 14     NR4M          599 05     0
QSO: 14000 CW 2018-11-24 1337 DF2LH         599 14     VE3EJ         599 04     0
QSO: 14000 CW 2018-11-24 1342 DF2LH         599 14     W4MLB         599 05     0
QSO: 14000 CW 2018-11-24 1343 DF2LH         599 14     SO4M          599 15     0
QSO: 14000 CW 2018-11-24 1344 DF2LH         599 14     ES9C          599 15     0
QSO: 14000 CW 2018-11-24 1345 DF2LH         599 14     OH8X          599 15     0
QSO: 14000 CW 2018-11-24 1346 DF2LH         599 14     K1RU          599 05     0
QSO: 14000 CW 2018-11-24 1346 DF2LH         599 14     K8GL          599 04     0
QSO: 14000 CW 2018-11-24 1347 DF2LH         599 14     PJ2T          599 09     0
QSO: 14000 CW 2018-11-24 1349 DF2LH         599 14     K9CT          599 04     0
QSO: 14000 CW 2018-11-24 1349 DF2LH         599 14     K1DG          599 05     0
QSO: 14000 CW 2018-11-24 1350 DF2LH         599 14     CF3A          599 04     0
QSO: 14000 CW 2018-11-24 1351 DF2LH         599 14     K8AZ          599 04     0
QSO: 14000 CW 2018-11-24 1356 DF2LH         599 14     RX9CM         599 17     0
QSO: 14000 CW 2018-11-24 1357 DF2LH         599 14     YL3FT         599 15     0
QSO: 14000 CW 2018-11-24 1359 DF2LH         599 14     K5TR          599 04     0
QSO: 14000 CW 2018-11-24 1359 DF2LH         599 14     K2CJ          599 05     0
QSO: 14000 CW 2018-11-24 1400 DF2LH         599 14     PJ4A          599 09     0
QSO: 14000 CW 2018-11-24 1400 DF2LH         599 14     IK6QON        599 15     0
QSO: 14000 CW 2018-11-24 1401 DF2LH         599 14     V47T          599 08     0
QSO: 14000 CW 2018-11-24 1401 DF2LH         599 14     PA1AW         599 14     0
QSO: 14000 CW 2018-11-24 1402 DF2LH         599 14     PJ4Q          599 09     0
QSO: 14000 CW 2018-11-24 1403 DF2LH         599 14     R7AB          599 16     0
QSO: 14000 CW 2018-11-24 1404 DF2LH         599 14     TI7W          599 07     0
QSO: 14000 CW 2018-11-24 1407 DF2LH         599 14     YR8D          599 20     0
QSO: 14000 CW 2018-11-24 1408 DF2LH         599 14     K4PV          599 05     0
QSO: 14000 CW 2018-11-24 1408 DF2LH         599 14     OP4K          599 14     0
QSO: 14000 CW 2018-11-24 1415 DF2LH         599 14     XE2X          599 06     0
QSO: 14000 CW 2018-11-24 1419 DF2LH         599 14     PJ4K          599 09     0
QSO: 14000 CW 2018-11-24 1420 DF2LH         599 14     OY1CT         599 14     0
QSO: 14000 CW 2018-11-24 1421 DF2LH         599 14     OH5Z          599 15     0
QSO: 14000 CW 2018-11-24 1422 DF2LH         599 14     KD2RD         599 05     0
QSO: 14000 CW 2018-11-24 1423 DF2LH         599 14     Z3B           599 15     0
QSO: 14000 CW 2018-11-24 1423 DF2LH         599 14     FG/F6ARC      599 08     0
QSO: 14000 CW 2018-11-24 1429 DF2LH         599 14     6V7A          599 35     0
QSO: 14000 CW 2018-11-24 1431 DF2LH         599 14     A61EK         599 21     0
QSO: 14000 CW 2018-11-24 1436 DF2LH         599 14     5R8UM         599 39     0
QSO: 14000 CW 2018-11-24 1437 DF2LH         599 14     LY2XW         599 15     0
QSO: 14000 CW 2018-11-24 1438 DF2LH         599 14     W1KM          599 05     0
QSO: 14000 CW 2018-11-24 1439 DF2LH         599 14     TM3R          599 14     0
QSO: 14000 CW 2018-11-24 1440 DF2LH         599 14     KU2M          599 05     0
QSO: 14000 CW 2018-11-24 1448 DF2LH         599 14     PY0F          599 11     0
QSO: 14000 CW 2018-11-24 1451 DF2LH         599 14     6Y3T          599 08     0
QSO: 14000 CW 2018-11-24 1454 DF2LH         599 14     NR3X          599 05     0
QSO: 14000 CW 2018-11-24 1454 DF2LH         599 14     W3UA          599 05     0
QSO: 14000 CW 2018-11-24 1458 DF2LH         599 14     ZF1A          599 08     0
QSO: 14000 CW 2018-11-24 1458 DF2LH         599 14     P40C          599 09     0
QSO: 14000 CW 2018-11-24 1459 DF2LH         599 14     PZ5T          599 09     0
QSO: 14000 CW 2018-11-24 1502 DF2LH         599 14     VE2BWL        599 05     0
QSO: 14000 CW 2018-11-24 1502 DF2LH         599 14     TR8CA         599 36     0
QSO: 14000 CW 2018-11-24 1504 DF2LH         599 14     EA5KM         599 14     0
QSO: 14000 CW 2018-11-24 1507 DF2LH         599 14     G3DR          599 14     0
QSO: 14000 CW 2018-11-24 1509 DF2LH         599 14     N2MM          599 05     0
QSO: 14000 CW 2018-11-24 1512 DF2LH         599 14     EA1CS         599 14     0
QSO: 14000 CW 2018-11-24 1512 DF2LH         599 14     V26K          599 08     0
QSO: 14000 CW 2018-11-24 1516 DF2LH         599 14     VE3CX         599 04     0
QSO: 14000 CW 2018-11-24 1518 DF2LH         599 14     CN2CO         599 33     0
QSO: 14000 CW 2018-11-24 1519 DF2LH         599 14     WX0B          599 04     0
QSO: 14000 CW 2018-11-24 1520 DF2LH         599 14     N5AW          599 04     0
QSO: 14000 CW 2018-11-24 1522 DF2LH         599 14     KE4KY         599 04     0
QSO: 14000 CW 2018-11-24 1523 DF2LH         599 14     N5DX          599 05     0
QSO: 14000 CW 2018-11-24 1524 DF2LH         599 14     K8GU          599 05     0
QSO: 14000 CW 2018-11-24 1526 DF2LH         599 14     CB1H          599 12     0
QSO: 14000 CW 2018-11-24 1530 DF2LH         599 14     EF8L          599 33     0
QSO: 14000 CW 2018-11-24 1531 DF2LH         599 14     K3WW          599 05     0
QSO: 14000 CW 2018-11-24 1541 DF2LH         599 14     EA1VT         599 14     0
QSO: 14000 CW 2018-11-24 1545 DF2LH         599 14     N1UR          599 05     0
QSO: 14000 CW 2018-11-24 1546 DF2LH         599 14     LY4A          599 15     0
QSO: 14000 CW 2018-11-24 1548 DF2LH         599 14     K3OO          599 05     0
QSO: 14000 CW 2018-11-24 1549 DF2LH         599 14     N7AT          599 03     0
