START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: IZ2DLV
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1303874
NAME: Gil Gagliardi
CLUB:
CERTIFICATE: NO
CREATED-BY: QARTest 8.11.1
SOAPBOX: Fun and relax, with my personal target well reached! Thanks to all
QSO:  3568 CW 2018-11-24 0323 IZ2DLV        599 15     V26K          599 08
QSO: 14074 CW 2018-11-24 0920 IZ2DLV        599 15     AH2R          599 27
QSO: 14001 CW 2018-11-24 0921 IZ2DLV        599 15     P33W          599 20
QSO: 14010 CW 2018-11-24 0922 IZ2DLV        599 15     R7CA          599 16
QSO: 14080 CW 2018-11-24 0922 IZ2DLV        599 15     RK0UT         599 18
QSO: 14028 CW 2018-11-24 0923 IZ2DLV        599 15     RM9A          599 17
QSO: 14051 CW 2018-11-24 0926 IZ2DLV        599 15     UX4U          599 16
QSO: 14014 CW 2018-11-24 0928 IZ2DLV        599 15     6V7A          599 35
QSO: 14005 CW 2018-11-24 0930 IZ2DLV        599 15     JE6RPM        599 25
QSO: 14006 CW 2018-11-24 0931 IZ2DLV        599 15     BV1EL         599 24
QSO: 14092 CW 2018-11-24 0933 IZ2DLV        599 15     SP4TKR        599 15
QSO: 14096 CW 2018-11-24 0934 IZ2DLV        599 15     PS2T          599 11
QSO: 14031 CW 2018-11-24 0935 IZ2DLV        599 15     LN8W          599 14
QSO: 14064 CW 2018-11-24 0936 IZ2DLV        599 15     PA1AW         599 14
QSO: 14087 CW 2018-11-24 0937 IZ2DLV        599 15     ZM4T          599 32
QSO: 14066 CW 2018-11-24 0939 IZ2DLV        599 15     R3FA          599 16
QSO: 14010 CW 2018-11-24 0939 IZ2DLV        599 15     LZ5R          599 20
QSO: 14068 CW 2018-11-24 0941 IZ2DLV        599 15     SW9AA         599 20
QSO: 14087 CW 2018-11-24 0941 IZ2DLV        599 15     E2A           599 26
QSO: 14060 CW 2018-11-24 0942 IZ2DLV        599 15     ES9C          599 15
QSO: 14039 CW 2018-11-24 0944 IZ2DLV        599 15     4L8A          599 21
QSO: 14059 CW 2018-11-24 0949 IZ2DLV        599 15     SZ1A          599 20
QSO: 14084 CW 2018-11-24 0951 IZ2DLV        599 15     LU5FF         599 13
QSO: 14023 CW 2018-11-24 0952 IZ2DLV        599 15     SN2B          599 15
QSO: 14017 CW 2018-11-24 0953 IZ2DLV        599 15     IR4M          599 15
QSO: 14093 CW 2018-11-24 0953 IZ2DLV        599 15     UN6LN         599 17
QSO: 14086 CW 2018-11-24 0955 IZ2DLV        599 15     OE5OHO        599 15
QSO: 14086 CW 2018-11-24 0956 IZ2DLV        599 15     HG7T          599 15
QSO: 14056 CW 2018-11-24 0957 IZ2DLV        599 15     OL1C          599 15
QSO: 14064 CW 2018-11-24 0958 IZ2DLV        599 15     JD1BOI        599 27
QSO: 14090 CW 2018-11-24 1001 IZ2DLV        599 15     BD7MQ         599 24
QSO: 21025 CW 2018-11-24 1007 IZ2DLV        599 15     P33W          599 20
QSO: 21026 CW 2018-11-24 1008 IZ2DLV        599 15     VK2GR         599 30
QSO: 21052 CW 2018-11-24 1009 IZ2DLV        599 15     VR2FUN        599 24
QSO: 21034 CW 2018-11-24 1011 IZ2DLV        599 15     CN3A          599 33
QSO: 21001 CW 2018-11-24 1028 IZ2DLV        599 15     ZR2A          599 38
QSO: 21046 CW 2018-11-24 1036 IZ2DLV        599 15     CW4MAX        599 13
QSO: 21015 CW 2018-11-24 1038 IZ2DLV        599 15     CR3DX         599 33
QSO: 21036 CW 2018-11-24 1039 IZ2DLV        599 15     IK3UNA        599 15
QSO: 21058 CW 2018-11-24 1040 IZ2DLV        599 15     E2A           599 26
QSO: 21016 CW 2018-11-24 1042 IZ2DLV        599 15     VK2IG         599 30
QSO: 21026 CW 2018-11-24 1042 IZ2DLV        599 15     VK2GL         599 30
QSO: 21066 CW 2018-11-24 1043 IZ2DLV        599 15     8Q7DX         599 22
QSO: 21049 CW 2018-11-24 1046 IZ2DLV        599 15     IQ2MG         599 15
QSO: 21010 CW 2018-11-24 1047 IZ2DLV        599 15     4J4K          599 21
QSO: 21056 CW 2018-11-24 1051 IZ2DLV        599 15     9M8YY         599 28
QSO: 21012 CW 2018-11-24 1056 IZ2DLV        599 15     6V7A          599 35
QSO: 21020 CW 2018-11-24 1100 IZ2DLV        599 15     TK0C          599 15
QSO: 21017 CW 2018-11-24 1104 IZ2DLV        599 15     UR7GO         599 16
QSO: 21020 CW 2018-11-24 1104 IZ2DLV        599 15     UN9L          599 17
QSO: 21033 CW 2018-11-24 1105 IZ2DLV        599 15     LY2J          599 15
QSO: 21003 CW 2018-11-24 1106 IZ2DLV        599 15     RM9A          599 17
QSO: 21048 CW 2018-11-24 1108 IZ2DLV        599 15     UP9L          599 17
QSO: 21016 CW 2018-11-24 1113 IZ2DLV        599 15     HZ1FI         599 21
QSO: 21055 CW 2018-11-24 1114 IZ2DLV        599 15     PT4B          599 11
QSO: 21048 CW 2018-11-24 1115 IZ2DLV        599 15     EK3GM         599 21
QSO: 21026 CW 2018-11-24 1116 IZ2DLV        599 15     RT6A          599 16
QSO: 21042 CW 2018-11-24 1118 IZ2DLV        599 15     5H3MB         599 37
QSO: 21051 CW 2018-11-24 1120 IZ2DLV        599 15     5U9AMO        599 35
QSO: 21007 CW 2018-11-24 1121 IZ2DLV        599 15     9K2NO         599 21
QSO: 21040 CW 2018-11-24 1125 IZ2DLV        599 15     OG1D          599 15
QSO: 21044 CW 2018-11-24 1127 IZ2DLV        599 15     OH0T          599 15
QSO: 21024 CW 2018-11-24 1128 IZ2DLV        599 15     SN5X          599 15
QSO: 21065 CW 2018-11-24 1131 IZ2DLV        599 15     TO1A          599 09
QSO: 21038 CW 2018-11-24 1133 IZ2DLV        599 15     CR140AA       599 14
QSO: 21053 CW 2018-11-24 1133 IZ2DLV        599 15     CR3X          599 33
QSO: 21003 CW 2018-11-24 1134 IZ2DLV        599 15     EE8A          599 33
QSO: 21006 CW 2018-11-24 1135 IZ2DLV        599 15     D41CV         599 35
QSO: 21026 CW 2018-11-24 1153 IZ2DLV        599 15     CR3W          599 33
QSO: 21051 CW 2018-11-24 1154 IZ2DLV        599 15     PY2KJ         599 11
QSO: 21044 CW 2018-11-24 1155 IZ2DLV        599 15     V26K          599 08
QSO: 21028 CW 2018-11-24 1156 IZ2DLV        599 15     PX2A          599 11
QSO: 21066 CW 2018-11-24 1158 IZ2DLV        599 15     ED1RL         599 14
QSO: 21058 CW 2018-11-24 1159 IZ2DLV        599 15     CR5E          599 14
QSO: 21029 CW 2018-11-24 1200 IZ2DLV        599 15     V47T          599 08
QSO: 21039 CW 2018-11-24 1201 IZ2DLV        599 15     ES9C          599 15
QSO: 21012 CW 2018-11-24 1203 IZ2DLV        599 15     HA1TJ         599 15
QSO: 21042 CW 2018-11-24 1210 IZ2DLV        599 15     KP3Z          599 08
QSO: 21082 CW 2018-11-24 1212 IZ2DLV        599 15     ZS2NF         599 38
QSO: 14037 CW 2018-11-24 1221 IZ2DLV        599 15     W9RE          599 04
QSO: 14077 CW 2018-11-24 1222 IZ2DLV        599 15     W2FU          599 05
QSO: 14064 CW 2018-11-24 1224 IZ2DLV        599 15     FG/F6ARC      599 08
QSO: 14011 CW 2018-11-24 1225 IZ2DLV        599 15     VY2TT         599 05
QSO: 14013 CW 2018-11-24 1226 IZ2DLV        599 15     PJ2T          599 09
QSO: 14066 CW 2018-11-24 1227 IZ2DLV        599 15     CB1H          599 12
QSO: 14002 CW 2018-11-24 1235 IZ2DLV        599 15     HQ9X          599 07
QSO: 14017 CW 2018-11-24 1236 IZ2DLV        599 15     PZ5T          599 09
QSO: 14098 CW 2018-11-24 1239 IZ2DLV        599 15     HZ1FI         599 21
QSO: 14087 CW 2018-11-24 1239 IZ2DLV        599 15     ZF1A          599 08
QSO: 14013 CW 2018-11-24 1241 IZ2DLV        599 15     YT4W          599 15
QSO: 14063 CW 2018-11-24 1243 IZ2DLV        599 15     9Y4/VE3EY     599 09
QSO: 14063 CW 2018-11-24 1247 IZ2DLV        599 15     VP9I          599 05
QSO: 14029 CW 2018-11-24 1248 IZ2DLV        599 15     VP2EAQ        599 08
QSO: 14070 CW 2018-11-24 1249 IZ2DLV        599 15     HH2AA         599 08
QSO: 14049 CW 2018-11-24 1250 IZ2DLV        599 15     6Y3T          599 08
QSO: 14006 CW 2018-11-24 1251 IZ2DLV        599 15     FY5FY         599 09
QSO: 14089 CW 2018-11-24 1253 IZ2DLV        599 15     9X4XX         599 36
QSO: 14004 CW 2018-11-24 1254 IZ2DLV        599 15     II9P          599 15
QSO: 14003 CW 2018-11-24 1257 IZ2DLV        599 15     K5ZD          599 05
QSO: 14015 CW 2018-11-24 1258 IZ2DLV        599 15     K1DG          599 05
QSO: 14015 CW 2018-11-24 1259 IZ2DLV        599 15     NC1CC         599 05
QSO: 14029 CW 2018-11-24 1301 IZ2DLV        599 15     PJ4A          599 09
QSO: 14115 CW 2018-11-24 1304 IZ2DLV        599 15     AT3A          599 22
QSO: 14099 CW 2018-11-24 1305 IZ2DLV        599 15     8Q7DX         599 22
QSO: 14010 CW 2018-11-24 1313 IZ2DLV        599 15     4X6FR         599 20
QSO: 14098 CW 2018-11-24 1315 IZ2DLV        599 15     LY7Z          599 15
QSO: 14060 CW 2018-11-24 1320 IZ2DLV        599 15     VK2GR         599 30
QSO: 14060 CW 2018-11-24 1321 IZ2DLV        599 15     YL2BJ         599 15
QSO: 14013 CW 2018-11-24 1322 IZ2DLV        599 15     YQ6A          599 20
QSO: 14013 CW 2018-11-24 1323 IZ2DLV        599 15     IK2WSO        599 15
QSO: 14098 CW 2018-11-24 1324 IZ2DLV        599 15     4K6FO         599 21
QSO: 14072 CW 2018-11-24 1326 IZ2DLV        599 15     9M2TO         599 28
QSO: 14035 CW 2018-11-24 1328 IZ2DLV        599 15     SJ0X          599 14
QSO: 14098 CW 2018-11-24 1329 IZ2DLV        599 15     5Z4LS         599 37
QSO: 14048 CW 2018-11-24 1335 IZ2DLV        599 15     KU2M          599 05
QSO: 14023 CW 2018-11-24 1336 IZ2DLV        599 15     K3WW          599 05
QSO: 14054 CW 2018-11-24 1341 IZ2DLV        599 15     MD4K          599 14
QSO: 14107 CW 2018-11-24 1344 IZ2DLV        599 15     VO2AC         599 02
QSO: 14073 CW 2018-11-24 1345 IZ2DLV        599 15     LX7I          599 14
QSO: 14117 CW 2018-11-24 1349 IZ2DLV        599 15     PJ7AA         599 08
QSO: 14056 CW 2018-11-24 1350 IZ2DLV        599 15     CR3DX         599 33
QSO: 14123 CW 2018-11-24 1350 IZ2DLV        599 15     KP3Z          599 08
QSO: 14093 CW 2018-11-24 1351 IZ2DLV        599 15     WK2G          599 05
QSO: 14110 CW 2018-11-24 1351 IZ2DLV        599 15     K4AB          599 04
QSO: 14044 CW 2018-11-24 1352 IZ2DLV        599 15     CR3W          599 33
QSO: 14109 CW 2018-11-24 1352 IZ2DLV        599 15     AD5A          599 04
QSO: 14081 CW 2018-11-24 1353 IZ2DLV        599 15     W4AAW         599 05
QSO: 14128 CW 2018-11-24 1355 IZ2DLV        599 15     K1BV          599 05
QSO: 14119 CW 2018-11-24 1355 IZ2DLV        599 15     C6ARW         599 08
QSO: 14124 CW 2018-11-24 1356 IZ2DLV        599 15     KJ9C          599 04
QSO: 14098 CW 2018-11-24 1358 IZ2DLV        599 15     K5TR          599 04
QSO: 14050 CW 2018-11-24 1358 IZ2DLV        599 15     N5AW          599 04
QSO: 14115 CW 2018-11-24 1359 IZ2DLV        599 15     K2LNS         599 05
QSO: 14130 CW 2018-11-24 1401 IZ2DLV        599 15     CT3KN         599 33
QSO: 14064 CW 2018-11-24 1402 IZ2DLV        599 15     W4MLB         599 05
QSO: 14062 CW 2018-11-24 1402 IZ2DLV        599 15     W8AV          599 04
QSO: 14007 CW 2018-11-24 1404 IZ2DLV        599 15     N4ADC         599 05
QSO: 14106 CW 2018-11-24 1404 IZ2DLV        599 15     N8UM          599 04
QSO: 14084 CW 2018-11-24 1405 IZ2DLV        599 15     K1AR          599 05
QSO: 14047 CW 2018-11-24 1408 IZ2DLV        599 15     HC5M          599 10
QSO: 14005 CW 2018-11-24 1410 IZ2DLV        599 15     N7DD          599 03
QSO: 14059 CW 2018-11-24 1413 IZ2DLV        599 15     XE2X          599 06
QSO: 14004 CW 2018-11-24 1414 IZ2DLV        599 15     K5RM          599 04
QSO: 14068 CW 2018-11-24 1414 IZ2DLV        599 15     N4AF          599 05
QSO: 14094 CW 2018-11-24 1415 IZ2DLV        599 15     K2CYE         599 05
QSO: 14120 CW 2018-11-24 1416 IZ2DLV        599 15     XE1CT         599 06
QSO: 14067 CW 2018-11-24 1417 IZ2DLV        599 15     NP2P          599 08
QSO: 14103 CW 2018-11-24 1418 IZ2DLV        599 15     WX0B          599 04
QSO: 14014 CW 2018-11-24 1419 IZ2DLV        599 15     K9CT          599 04
QSO: 14106 CW 2018-11-24 1419 IZ2DLV        599 15     N3JT          599 05
QSO: 14031 CW 2018-11-24 1420 IZ2DLV        599 15     N1MM          599 05
QSO: 14041 CW 2018-11-24 1420 IZ2DLV        599 15     KD2RD         599 05
QSO: 14104 CW 2018-11-24 1421 IZ2DLV        599 15     K9RS          599 05
QSO: 14086 CW 2018-11-24 1425 IZ2DLV        599 15     P40C          599 09
QSO: 14123 CW 2018-11-24 1425 IZ2DLV        599 15     W3FV          599 05
QSO: 14014 CW 2018-11-24 1426 IZ2DLV        599 15     W3UA          599 05
QSO: 14069 CW 2018-11-24 1428 IZ2DLV        599 15     C6AQQ         599 08
QSO: 14093 CW 2018-11-24 1430 IZ2DLV        599 15     K1TTT         599 05
QSO: 14119 CW 2018-11-24 1430 IZ2DLV        599 15     N2IC          599 05
QSO: 14051 CW 2018-11-24 1433 IZ2DLV        599 15     OH0Z          599 15
QSO: 14130 CW 2018-11-24 1434 IZ2DLV        599 15     GM3A          599 14
QSO: 14089 CW 2018-11-24 1434 IZ2DLV        599 15     OM7RU         599 15
QSO: 14088 CW 2018-11-24 1435 IZ2DLV        599 15     OG60F         599 15
QSO: 14056 CW 2018-11-24 1436 IZ2DLV        599 15     G9W           599 14
QSO: 14017 CW 2018-11-24 1436 IZ2DLV        599 15     DK9IP         599 14
QSO: 14017 CW 2018-11-24 1437 IZ2DLV        599 15     S51YI         599 15
QSO: 14035 CW 2018-11-24 1438 IZ2DLV        599 15     M6T           599 14
QSO: 14011 CW 2018-11-24 1441 IZ2DLV        599 15     W3LPL         599 05
QSO: 14079 CW 2018-11-24 1442 IZ2DLV        599 15     K9MA          599 04
QSO: 14091 CW 2018-11-24 1443 IZ2DLV        599 15     TO5A          599 08
QSO: 14020 CW 2018-11-24 1445 IZ2DLV        599 15     K1IR          599 05
QSO: 14058 CW 2018-11-24 1448 IZ2DLV        599 15     J8NY          599 08
QSO: 14019 CW 2018-11-24 1449 IZ2DLV        599 15     K1LZ          599 05
QSO: 14071 CW 2018-11-24 1453 IZ2DLV        599 15     J68GU         599 08
QSO: 14070 CW 2018-11-24 1455 IZ2DLV        599 15     K8AZ          599 04
QSO: 14128 CW 2018-11-24 1507 IZ2DLV        599 15     N9SE          599 04
QSO: 14065 CW 2018-11-24 1508 IZ2DLV        599 15     K1RU          599 05
QSO: 14084 CW 2018-11-24 1509 IZ2DLV        599 15     VE3MGY        599 04
QSO: 14068 CW 2018-11-24 1509 IZ2DLV        599 15     PI4CC         599 14
