START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: SP3A
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 842010
NAME: henryk jozefiak
CLUB:
CERTIFICATE: YES
CREATED-BY: Win-Test 4.25.0
QSO:  7039 CW 2018-11-24 0003 SP3A          599 15     ZF9CW         599 08     0
QSO:  3506 CW 2018-11-24 0032 SP3A          599 15     DL7ON         599 14     0
QSO:  3506 CW 2018-11-24 0032 SP3A          599 15     DO2XX         599 14     0
QSO:  3506 CW 2018-11-24 0034 SP3A          599 15     9A5Y          599 15     0
QSO:  3507 CW 2018-11-24 0035 SP3A          599 15     OH0Z          599 15     0
QSO:  3508 CW 2018-11-24 0036 SP3A          599 15     OM0R          599 15     0
QSO:  3509 CW 2018-11-24 0037 SP3A          599 15     P33W          599 20     0
QSO:  3509 CW 2018-11-24 0037 SP3A          599 15     OK8WW         599 15     0
QSO:  3510 CW 2018-11-24 0038 SP3A          599 15     Z35F          599 15     0
QSO:  3510 CW 2018-11-24 0039 SP3A          599 15     YL3CW         599 15     0
QSO:  3511 CW 2018-11-24 0039 SP3A          599 15     S57Z          599 15     0
QSO:  3511 CW 2018-11-24 0040 SP3A          599 15     SO7M          599 15     0
QSO:  3512 CW 2018-11-24 0040 SP3A          599 15     HG5D          599 15     0
QSO:  3512 CW 2018-11-24 0041 SP3A          599 15     UT8IO         599 16     0
QSO:  3513 CW 2018-11-24 0041 SP3A          599 15     OK5T          599 15     0
QSO:  3513 CW 2018-11-24 0042 SP3A          599 15     YO5BRZ        599 20     0
QSO:  3514 CW 2018-11-24 0043 SP3A          599 15     RM4F          599 16     0
QSO:  3514 CW 2018-11-24 0043 SP3A          599 15     M0UNN         599 14     0
QSO:  3514 CW 2018-11-24 0044 SP3A          599 15     3Z100I        599 15     0
QSO:  3515 CW 2018-11-24 0044 SP3A          599 15     R3XA          599 16     0
QSO:  3515 CW 2018-11-24 0044 SP3A          599 15     LY5R          599 15     0
QSO:  3516 CW 2018-11-24 0045 SP3A          599 15     HG4F          599 15     0
QSO:  3516 CW 2018-11-24 0045 SP3A          599 15     R7NW          599 16     0
QSO:  3517 CW 2018-11-24 0045 SP3A          599 15     DR5N          599 14     0
QSO:  3517 CW 2018-11-24 0046 SP3A          599 15     HG2DX         599 15     0
QSO:  3518 CW 2018-11-24 0046 SP3A          599 15     R3FX          599 16     0
QSO:  3518 CW 2018-11-24 0047 SP3A          599 15     E74X          599 15     0
QSO:  3518 CW 2018-11-24 0047 SP3A          599 15     UP0L          599 17     0
QSO:  3519 CW 2018-11-24 0048 SP3A          599 15     HG8K          599 15     0
QSO:  3519 CW 2018-11-24 0048 SP3A          599 15     LN8W          599 14     0
QSO:  3519 CW 2018-11-24 0049 SP3A          599 15     SV1DKD        599 20     0
QSO:  3519 CW 2018-11-24 0050 SP3A          599 15     HB9CA         599 14     0
QSO:  3520 CW 2018-11-24 0050 SP3A          599 15     YT1R          599 15     0
QSO:  3520 CW 2018-11-24 0050 SP3A          599 15     9A2AJ         599 15     0
QSO:  3521 CW 2018-11-24 0051 SP3A          599 15     YT5A          599 15     0
QSO:  3524 CW 2018-11-24 0052 SP3A          599 15     RU9I          599 18     0
QSO:  3525 CW 2018-11-24 0053 SP3A          599 15     F2YT          599 14     0
QSO:  3528 CW 2018-11-24 0053 SP3A          599 15     CR3W          599 33     0
QSO:  3529 CW 2018-11-24 0054 SP3A          599 15     9H6A          599 15     0
QSO:  3529 CW 2018-11-24 0054 SP3A          599 15     ES9C          599 15     0
QSO:  3530 CW 2018-11-24 0055 SP3A          599 15     EC2DX         599 14     0
QSO:  3534 CW 2018-11-24 0055 SP3A          599 15     LZ9W          599 20     0
QSO:  3536 CW 2018-11-24 0056 SP3A          599 15     GM3C          599 14     0
QSO:  3537 CW 2018-11-24 0057 SP3A          599 15     A44A          599 21     0
QSO:  3539 CW 2018-11-24 0059 SP3A          599 15     TK0C          599 15     0
QSO:  3540 CW 2018-11-24 0059 SP3A          599 15     PI4CC         599 14     0
QSO:  3545 CW 2018-11-24 0100 SP3A          599 15     GW9J          599 14     0
QSO:  3546 CW 2018-11-24 0100 SP3A          599 15     4Z5LY         599 20     0
QSO:  3551 CW 2018-11-24 0103 SP3A          599 15     ER4A          599 16     0
QSO:  3552 CW 2018-11-24 0103 SP3A          599 15     IO3T          599 15     0
QSO:  3559 CW 2018-11-24 0104 SP3A          599 15     HZ1FI         599 21     0
QSO:  3560 CW 2018-11-24 0105 SP3A          599 15     EI0R          599 14     0
QSO:  3562 CW 2018-11-24 0105 SP3A          599 15     CN3A          599 33     0
QSO:  3563 CW 2018-11-24 0109 SP3A          599 15     D41CV         599 35     0
QSO:  3567 CW 2018-11-24 0111 SP3A          599 15     SW9AA         599 20     0
QSO:  3570 CW 2018-11-24 0116 SP3A          599 15     TF3SG         599 40     0
QSO:  3565 CW 2018-11-24 0118 SP3A          599 15     V47T          599 08     0
QSO:  3501 CW 2018-11-24 0122 SP3A          599 15     S52ZW         599 15     0
QSO:  3502 CW 2018-11-24 0122 SP3A          599 15     LY5I          599 15     0
QSO:  3505 CW 2018-11-24 0123 SP3A          599 15     YT4T          599 15     0
QSO:  3506 CW 2018-11-24 0123 SP3A          599 15     UW3U          599 16     0
QSO:  3507 CW 2018-11-24 0124 SP3A          599 15     CR5E          599 14     0
QSO:  3508 CW 2018-11-24 0124 SP3A          599 15     W1KM          599 05     0
QSO:  3512 CW 2018-11-24 0126 SP3A          599 15     RW0A          599 18     0
QSO:  3516 CW 2018-11-24 0127 SP3A          599 15     G4R           599 14     0
QSO:  3520 CW 2018-11-24 0130 SP3A          599 15     UK7AL         599 17     0
QSO:  3521 CW 2018-11-24 0130 SP3A          599 15     UA4M          599 16     0
QSO:  3524 CW 2018-11-24 0131 SP3A          599 15     ON5JT         599 14     0
QSO:  3518 CW 2018-11-24 0131 SP3A          599 15     SB3W          599 14     0
QSO:  3509 CW 2018-11-24 0132 SP3A          599 15     YQ6A          599 20     0
QSO:  3501 CW 2018-11-24 0132 SP3A          599 15     HB9ON         599 14     0
QSO:  3505 CW 2018-11-24 0133 SP3A          599 15     OG7A          599 15     0
QSO:  3508 CW 2018-11-24 0133 SP3A          599 15     DR4A          599 14     0
QSO:  3510 CW 2018-11-24 0134 SP3A          599 15     EF8R          599 33     0
QSO:  3515 CW 2018-11-24 0135 SP3A          599 15     EI5KF         599 14     0
QSO:  3515 CW 2018-11-24 0135 SP3A          599 15     UR3LM         599 16     0
QSO:  3522 CW 2018-11-24 0136 SP3A          599 15     DA2X          599 14     0
QSO:  3536 CW 2018-11-24 0138 SP3A          599 15     G3RXP         599 14     0
QSO:  3537 CW 2018-11-24 0139 SP3A          599 15     RL3A          599 16     0
QSO:  3538 CW 2018-11-24 0139 SP3A          599 15     OM4Q          599 15     0
QSO:  3532 CW 2018-11-24 0141 SP3A          599 15     UP2L          599 17     0
QSO:  3535 CW 2018-11-24 0141 SP3A          599 15     OH3FM         599 15     0
QSO:  3535 CW 2018-11-24 0142 SP3A          599 15     UT5C          599 16     0
QSO:  3536 CW 2018-11-24 0142 SP3A          599 15     YU1EW         599 15     0
QSO:  3537 CW 2018-11-24 0143 SP3A          599 15     RT4D          599 16     0
QSO:  3538 CW 2018-11-24 0144 SP3A          599 15     UC7A          599 16     0
QSO:  3539 CW 2018-11-24 0144 SP3A          599 15     G3V           599 14     0
QSO:  3539 CW 2018-11-24 0144 SP3A          599 15     S50B          599 15     0
QSO:  3540 CW 2018-11-24 0145 SP3A          599 15     YU3EEA        599 15     0
QSO:  3541 CW 2018-11-24 0145 SP3A          599 15     SI9AM         599 14     0
QSO:  3541 CW 2018-11-24 0145 SP3A          599 15     OK5Z          599 15     0
QSO:  3542 CW 2018-11-24 0146 SP3A          599 15     OG60F         599 15     0
QSO:  3543 CW 2018-11-24 0146 SP3A          599 15     R4RR          599 16     0
QSO:  3543 CW 2018-11-24 0146 SP3A          599 15     YO4NF         599 20     0
QSO:  3544 CW 2018-11-24 0147 SP3A          599 15     OM0M          599 15     0
QSO:  3544 CW 2018-11-24 0147 SP3A          599 15     OM0WR         599 15     0
QSO:  3545 CW 2018-11-24 0148 SP3A          599 15     OK5M          599 15     0
QSO:  3545 CW 2018-11-24 0148 SP3A          599 15     LY4T          599 15     0
QSO:  3546 CW 2018-11-24 0149 SP3A          599 15     RT8O          599 18     0
QSO:  3547 CW 2018-11-24 0149 SP3A          599 15     OK7O          599 15     0
QSO:  3548 CW 2018-11-24 0150 SP3A          599 15     TI7W          599 07     0
QSO:  3548 CW 2018-11-24 0151 SP3A          599 15     GW4J          599 14     0
QSO:  3549 CW 2018-11-24 0151 SP3A          599 15     YU6DX         599 15     0
QSO:  3552 CW 2018-11-24 0154 SP3A          599 15     EA6FO         599 14     0
QSO:  3590 CW 2018-11-24 0156 SP3A          599 15     F6KOP         599 14     0
QSO:  3586 CW 2018-11-24 0157 SP3A          599 15     SP3LWP        599 15     0
QSO:  3584 CW 2018-11-24 0158 SP3A          599 15     EW1TO         599 16     0
QSO:  3583 CW 2018-11-24 0158 SP3A          599 15     E77G          599 15     0
QSO:  7000 CW 2018-11-24 0205 SP3A          599 15     N5DX          599 05     0
QSO:  7006 CW 2018-11-24 0207 SP3A          599 15     P49Y          599 09     0
QSO: 14005 CW 2018-11-24 0707 SP3A          599 15     RA9AP         599 17     0
QSO: 14000 CW 2018-11-24 0708 SP3A          599 15     R2AA          599 16     0
QSO: 14001 CW 2018-11-24 0708 SP3A          599 15     P33W          599 20     0
QSO: 14002 CW 2018-11-24 0709 SP3A          599 15     UA4S          599 16     0
QSO: 14001 CW 2018-11-24 0711 SP3A          599 15     4K6FO         599 21     0
QSO: 14002 CW 2018-11-24 0711 SP3A          599 15     JE6RPM        599 25     0
QSO: 14003 CW 2018-11-24 0712 SP3A          599 15     BH4AYG        599 24     0
QSO: 14003 CW 2018-11-24 0713 SP3A          599 15     RN1ON         599 16     0
QSO: 14005 CW 2018-11-24 0713 SP3A          599 15     YT5A          599 15     0
QSO: 14005 CW 2018-11-24 0714 SP3A          599 15     R7AB          599 16     0
QSO: 14006 CW 2018-11-24 0715 SP3A          599 15     RU3SD         599 16     0
QSO: 14006 CW 2018-11-24 0715 SP3A          599 15     OL6P          599 15     0
QSO: 14006 CW 2018-11-24 0716 SP3A          599 15     RX7K          599 16     0
QSO: 14020 CW 2018-11-24 0718 SP3A          599 15     RW0A          599 18     0
QSO: 14004 CW 2018-11-24 0721 SP3A          599 15     JH3AIU        599 25     0
QSO: 14025 CW 2018-11-24 0722 SP3A          599 15     A61QQ         599 21     0
QSO: 14019 CW 2018-11-24 0723 SP3A          599 15     A92GE         599 21     0
QSO: 14029 CW 2018-11-24 0724 SP3A          599 15     SX1T          599 20     0
QSO: 14023 CW 2018-11-24 0725 SP3A          599 15     DS4EOI        599 25     0
QSO: 14020 CW 2018-11-24 0726 SP3A          599 15     RZ9SZ         599 16     0
QSO: 14007 CW 2018-11-24 0726 SP3A          599 15     R3XA          599 16     0
QSO: 14013 CW 2018-11-24 0731 SP3A          599 15     R5AJ          599 16     0
QSO: 14015 CW 2018-11-24 0732 SP3A          599 15     UF8T          599 16     0
QSO: 14016 CW 2018-11-24 0733 SP3A          599 15     RT5G          599 16     0
QSO: 14022 CW 2018-11-24 0735 SP3A          599 15     UP0L          599 17     0
QSO: 14026 CW 2018-11-24 0737 SP3A          599 15     BD7MQ         599 24     0
QSO: 14026 CW 2018-11-24 0738 SP3A          599 15     RM1Q          599 16     0
QSO: 14027 CW 2018-11-24 0738 SP3A          599 15     R9SS          599 16     0
QSO: 14028 CW 2018-11-24 0739 SP3A          599 15     RC1O          599 16     0
QSO: 14025 CW 2018-11-24 0740 SP3A          599 15     RM9A          599 17     0
QSO: 14030 CW 2018-11-24 0741 SP3A          599 15     RT1O          599 16     0
QSO: 14032 CW 2018-11-24 0742 SP3A          599 15     RM7C          599 16     0
QSO: 14035 CW 2018-11-24 0743 SP3A          599 15     RT6A          599 16     0
QSO: 14036 CW 2018-11-24 0744 SP3A          599 15     IR8P          599 15     0
QSO: 14063 CW 2018-11-24 0802 SP3A          599 15     JH4UTP        599 25     0
QSO: 14065 CW 2018-11-24 0802 SP3A          599 15     RW0UM         599 18     0
QSO: 14068 CW 2018-11-24 0804 SP3A          599 15     UZ2M          599 16     0
QSO: 14079 CW 2018-11-24 0807 SP3A          599 15     HZ1FI         599 21     0
QSO: 14081 CW 2018-11-24 0807 SP3A          599 15     RT9S          599 16     0
QSO: 14083 CW 2018-11-24 0808 SP3A          599 15     UT5C          599 16     0
QSO: 14085 CW 2018-11-24 0809 SP3A          599 15     EI7M          599 14     0
QSO: 14001 CW 2018-11-24 0812 SP3A          599 15     RF9C          599 17     0
QSO: 14002 CW 2018-11-24 0812 SP3A          599 15     EC2DX         599 14     0
QSO: 14002 CW 2018-11-24 0813 SP3A          599 15     R9AE          599 17     0
QSO: 14006 CW 2018-11-24 0814 SP3A          599 15     UY5ZZ         599 16     0
QSO: 14008 CW 2018-11-24 0815 SP3A          599 15     YU5R          599 15     0
QSO: 14008 CW 2018-11-24 0816 SP3A          599 15     UA4W          599 16     0
QSO: 14011 CW 2018-11-24 0817 SP3A          599 15     G9W           599 14     0
QSO: 14032 CW 2018-11-24 0848 SP3A          599 15     II9P          599 15     0
QSO: 14033 CW 2018-11-24 0849 SP3A          599 15     IR4M          599 15     0
QSO: 14037 CW 2018-11-24 0850 SP3A          599 15     4L2M          599 21     0
QSO: 14038 CW 2018-11-24 0852 SP3A          599 15     OH0Z          599 15     0
QSO: 14039 CW 2018-11-24 0852 SP3A          599 15     R3QA          599 16     0
QSO: 14039 CW 2018-11-24 0854 SP3A          599 15     SN7Q          599 15     0
QSO: 14039 CW 2018-11-24 0855 SP3A          599 15     HA8M          599 15     0
QSO: 14000 CW 2018-11-24 0856 SP3A          599 15     R3AP          599 16     0
QSO: 14005 CW 2018-11-24 0857 SP3A          599 15     CN2CO         599 33     0
QSO: 14006 CW 2018-11-24 0858 SP3A          599 15     YP3A          599 20     0
QSO: 14007 CW 2018-11-24 0858 SP3A          599 15     S52ZW         599 15     0
QSO: 21024 CW 2018-11-24 0901 SP3A          599 15     VR2EH         599 24     0
QSO: 21013 CW 2018-11-24 0902 SP3A          599 15     R8LA          599 17     0
QSO: 21002 CW 2018-11-24 0903 SP3A          599 15     4X6FR         599 20     0
QSO: 21001 CW 2018-11-24 0906 SP3A          599 15     SU9JG         599 34     0
QSO: 21019 CW 2018-11-24 0913 SP3A          599 15     VK3JA         599 30     0
QSO: 21009 CW 2018-11-24 0914 SP3A          599 15     YE1K          599 28     0
QSO: 21001 CW 2018-11-24 0915 SP3A          599 15     RK9AX         599 17     0
QSO: 21003 CW 2018-11-24 0915 SP3A          599 15     RM9A          599 17     0
QSO: 21003 CW 2018-11-24 0915 SP3A          599 15     RD8D          599 17     0
QSO: 21007 CW 2018-11-24 0918 SP3A          599 15     IR4X          599 15     0
QSO: 21011 CW 2018-11-24 0920 SP3A          599 15     RN1ON         599 16     0
QSO: 21011 CW 2018-11-24 0921 SP3A          599 15     HA1TJ         599 15     0
QSO: 21006 CW 2018-11-24 0948 SP3A          599 15     OD5PY         599 20     0
QSO: 21010 CW 2018-11-24 0950 SP3A          599 15     4J4K          599 21     0
QSO: 21016 CW 2018-11-24 0952 SP3A          599 15     9K2NO         599 21     0
QSO: 21017 CW 2018-11-24 0952 SP3A          599 15     UP0L          599 17     0
QSO: 21040 CW 2018-11-24 0953 SP3A          599 15     UN9L          599 17     0
QSO: 21042 CW 2018-11-24 0954 SP3A          599 15     ES9C          599 15     0
QSO: 21058 CW 2018-11-24 0957 SP3A          599 15     E2A           599 26     0
QSO: 21066 CW 2018-11-24 0958 SP3A          599 15     8Q7DX         599 22     0
QSO: 21004 CW 2018-11-24 0959 SP3A          599 15     YB9/K1XM      599 28     0
QSO: 21014 CW 2018-11-24 1000 SP3A          599 15     R7AB          599 16     0
QSO: 21015 CW 2018-11-24 1001 SP3A          599 15     CR3DX         599 33     0
QSO: 21020 CW 2018-11-24 1002 SP3A          599 15     4X1EL         599 20     0
QSO: 21027 CW 2018-11-24 1005 SP3A          599 15     CR3W          599 33     0
QSO: 21028 CW 2018-11-24 1006 SP3A          599 15     UA4WW         599 16     0
QSO: 21030 CW 2018-11-24 1007 SP3A          599 15     RK3MXT        599 16     0
QSO: 21033 CW 2018-11-24 1008 SP3A          599 15     A44A          599 21     0
QSO: 21047 CW 2018-11-24 1009 SP3A          599 15     UA4W          599 16     0
QSO: 21047 CW 2018-11-24 1010 SP3A          599 15     UA9TF         599 16     0
QSO: 21054 CW 2018-11-24 1011 SP3A          599 15     RT4W          599 16     0
QSO: 21062 CW 2018-11-24 1011 SP3A          599 15     RX9WN         599 16     0
QSO: 14001 CW 2018-11-24 1013 SP3A          599 15     RK9AX         599 17     0
QSO: 14009 CW 2018-11-24 1014 SP3A          599 15     DR5N          599 14     0
QSO: 14010 CW 2018-11-24 1015 SP3A          599 15     UR3LM         599 16     0
QSO: 14014 CW 2018-11-24 1015 SP3A          599 15     UA3QGT        599 16     0
QSO: 14017 CW 2018-11-24 1016 SP3A          599 15     UK7AL         599 17     0
QSO: 14019 CW 2018-11-24 1016 SP3A          599 15     RW9UY         599 17     0
QSO: 14027 CW 2018-11-24 1018 SP3A          599 15     R7LV          599 16     0
QSO: 14033 CW 2018-11-24 1019 SP3A          599 15     RN9T          599 16     0
QSO: 14033 CW 2018-11-24 1019 SP3A          599 15     RW7F          599 16     0
QSO: 14039 CW 2018-11-24 1021 SP3A          599 15     4L8A          599 21     0
QSO: 14041 CW 2018-11-24 1021 SP3A          599 15     OM7M          599 15     0
QSO: 14046 CW 2018-11-24 1023 SP3A          599 15     R4RT          599 16     0
QSO: 14048 CW 2018-11-24 1024 SP3A          599 15     RV3ZN         599 16     0
QSO: 14049 CW 2018-11-24 1025 SP3A          599 15     R8WO          599 16     0
QSO: 14049 CW 2018-11-24 1025 SP3A          599 15     RT7N          599 16     0
QSO: 14049 CW 2018-11-24 1026 SP3A          599 15     RA3FD         599 16     0
QSO: 14049 CW 2018-11-24 1026 SP3A          599 15     UN7FW         599 17     0
QSO: 14049 CW 2018-11-24 1027 SP3A          599 15     UT3IA         599 16     0
QSO: 14049 CW 2018-11-24 1027 SP3A          599 15     UT3EV         599 16     0
QSO: 14049 CW 2018-11-24 1027 SP3A          599 15     RW3AI         599 16     0
QSO: 14049 CW 2018-11-24 1028 SP3A          599 15     EA1MV         599 14     0
QSO: 14049 CW 2018-11-24 1029 SP3A          599 15     RX9CM         599 17     0
QSO: 14049 CW 2018-11-24 1029 SP3A          599 15     RO4A          599 16     0
QSO: 14049 CW 2018-11-24 1030 SP3A          599 15     R7KX          599 16     0
QSO: 14049 CW 2018-11-24 1031 SP3A          599 15     RZ9UO         599 18     0
QSO: 14049 CW 2018-11-24 1031 SP3A          599 15     US7IB         599 16     0
QSO: 14049 CW 2018-11-24 1032 SP3A          599 15     RA3DGH        599 16     0
QSO: 14049 CW 2018-11-24 1032 SP3A          599 15     EA3KU         599 14     0
QSO: 14049 CW 2018-11-24 1033 SP3A          599 15     R4BZ          599 16     0
QSO: 14049 CW 2018-11-24 1033 SP3A          599 15     US3LX         599 16     0
QSO: 14049 CW 2018-11-24 1034 SP3A          599 15     LO7H          599 13     0
QSO: 14049 CW 2018-11-24 1036 SP3A          599 15     R3FX          599 16     0
QSO: 14049 CW 2018-11-24 1036 SP3A          599 15     UN6LN         599 17     0
QSO: 14049 CW 2018-11-24 1038 SP3A          599 15     EF8R          599 33     0
QSO: 14040 CW 2018-11-24 1040 SP3A          599 15     MD4K          599 14     0
QSO: 14018 CW 2018-11-24 1042 SP3A          599 15     GM3X          599 14     0
QSO: 14000 CW 2018-11-24 1043 SP3A          599 15     OP4K          599 14     0
QSO: 14002 CW 2018-11-24 1043 SP3A          599 15     R9LY          599 17     0
QSO: 14011 CW 2018-11-24 1046 SP3A          599 15     VY2TT         599 05     0
QSO: 14014 CW 2018-11-24 1047 SP3A          599 15     PJ2T          599 09     0
QSO: 14017 CW 2018-11-24 1048 SP3A          599 15     PZ5T          599 09     0
QSO: 14017 CW 2018-11-24 1049 SP3A          599 15     PJ4Q          599 09     0
QSO: 14037 CW 2018-11-24 1050 SP3A          599 15     D41CV         599 35     0
QSO: 14043 CW 2018-11-24 1059 SP3A          599 15     FG/F6ARC      599 08     0
QSO: 14044 CW 2018-11-24 1059 SP3A          599 15     OY1CT         599 14     0
QSO: 14045 CW 2018-11-24 1100 SP3A          599 15     GU3HFN        599 14     0
QSO: 14046 CW 2018-11-24 1100 SP3A          599 15     LZ9W          599 20     0
QSO: 14048 CW 2018-11-24 1103 SP3A          599 15     OH8WW         599 15     0
QSO: 14007 CW 2018-11-24 1104 SP3A          599 15     LN8W          599 14     0
QSO: 14004 CW 2018-11-24 1106 SP3A          599 15     EA4OR         599 14     0
QSO: 14004 CW 2018-11-24 1107 SP3A          599 15     4X6FR         599 20     0
QSO: 14005 CW 2018-11-24 1107 SP3A          599 15     ZA/OU2I       599 15     0
QSO: 14001 CW 2018-11-24 1108 SP3A          599 15     W1UE          599 05     0
QSO: 14010 CW 2018-11-24 1110 SP3A          599 15     LY5R          599 15     0
QSO: 14018 CW 2018-11-24 1111 SP3A          599 15     K1LZ          599 05     0
QSO: 14019 CW 2018-11-24 1111 SP3A          599 15     HB9CA         599 14     0
QSO: 14020 CW 2018-11-24 1114 SP3A          599 15     HB0A          599 14     0
QSO: 14021 CW 2018-11-24 1115 SP3A          599 15     TM0R          599 14     0
QSO: 14021 CW 2018-11-24 1115 SP3A          599 15     9A1A          599 15     0
QSO: 14022 CW 2018-11-24 1116 SP3A          599 15     G6T           599 14     0
QSO: 14025 CW 2018-11-24 1117 SP3A          599 15     E78WW         599 15     0
QSO: 14031 CW 2018-11-24 1117 SP3A          599 15     SJ0X          599 14     0
QSO: 14048 CW 2018-11-24 1119 SP3A          599 15     KL0R          599 01     0
QSO: 14053 CW 2018-11-24 1120 SP3A          599 15     PY2NY         599 11     0
QSO: 14058 CW 2018-11-24 1120 SP3A          599 15     CR3DX         599 33     0
QSO: 14063 CW 2018-11-24 1123 SP3A          599 15     9Y4/VE3EY     599 09     0
QSO: 14064 CW 2018-11-24 1123 SP3A          599 15     V26K          599 08     0
QSO: 14065 CW 2018-11-24 1124 SP3A          599 15     RM3F          599 16     0
QSO: 14066 CW 2018-11-24 1124 SP3A          599 15     R3FA          599 16     0
QSO: 14070 CW 2018-11-24 1126 SP3A          599 15     V47T          599 08     0
QSO: 14073 CW 2018-11-24 1127 SP3A          599 15     LX7I          599 14     0
QSO: 14079 CW 2018-11-24 1128 SP3A          599 15     KP3Z          599 08     0
QSO: 14080 CW 2018-11-24 1128 SP3A          599 15     K2AX          599 05     0
QSO: 14084 CW 2018-11-24 1132 SP3A          599 15     HH2AA         599 08     0
QSO: 14093 CW 2018-11-24 1133 SP3A          599 15     PY0F          599 11     0
QSO: 14096 CW 2018-11-24 1133 SP3A          599 15     PS2T          599 11     0
QSO: 14002 CW 2018-11-24 1139 SP3A          599 15     HQ9X          599 07     0
QSO: 14000 CW 2018-11-24 1139 SP3A          599 15     N1UR          599 05     0
QSO: 14003 CW 2018-11-24 1140 SP3A          599 15     KV2K          599 05     0
QSO: 14004 CW 2018-11-24 1142 SP3A          599 15     EW8W          599 16     0
QSO: 14005 CW 2018-11-24 1143 SP3A          599 15     SW9AA         599 20     0
QSO: 14007 CW 2018-11-24 1144 SP3A          599 15     N2IC          599 05     0
QSO: 14009 CW 2018-11-24 1144 SP3A          599 15     KC1XX         599 05     0
QSO: 14010 CW 2018-11-24 1145 SP3A          599 15     NR4M          599 05     0
QSO: 14010 CW 2018-11-24 1145 SP3A          599 15     W1KM          599 05     0
QSO: 14010 CW 2018-11-24 1146 SP3A          599 15     W3LPL         599 05     0
QSO: 14014 CW 2018-11-24 1146 SP3A          599 15     K2QMF         599 05     0
QSO: 14019 CW 2018-11-24 1158 SP3A          599 15     9A2AJ         599 15     0
QSO: 14011 CW 2018-11-24 1158 SP3A          599 15     KQ2M          599 05     0
QSO: 14004 CW 2018-11-24 1159 SP3A          599 15     AA1K          599 05     0
QSO: 14006 CW 2018-11-24 1159 SP3A          599 15     K3LR          599 05     0
QSO: 14007 CW 2018-11-24 1200 SP3A          599 15     UA6CC         599 16     0
QSO: 14008 CW 2018-11-24 1200 SP3A          599 15     PJ4K          599 09     0
QSO: 14006 CW 2018-11-24 1202 SP3A          599 15     FY5FY         599 09     0
QSO: 14009 CW 2018-11-24 1203 SP3A          599 15     KU2M          599 05     0
QSO: 14005 CW 2018-11-24 1203 SP3A          599 15     VE3JM         599 05     0
QSO: 14014 CW 2018-11-24 1204 SP3A          599 15     W3UA          599 05     0
QSO: 14015 CW 2018-11-24 1205 SP3A          599 15     K1DG          599 05     0
QSO: 14015 CW 2018-11-24 1206 SP3A          599 15     K1RM          599 05     0
QSO: 14016 CW 2018-11-24 1206 SP3A          599 15     CF3A          599 04     0
