START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: N5DX
LOCATION: ENY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 9726214
NAME: Kevin Stockton
OPERATORS: N5DX @N2QV
CLUB:
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.7342.0
QSO:  7001 CW 2018-11-24 0000 N5DX          599 5      KL2R          599 01
QSO:  7001 CW 2018-11-24 0031 N5DX          599 5      IK4OMO        599 15
QSO:  7001 CW 2018-11-24 0031 N5DX          599 5      S54X          599 15
QSO:  7001 CW 2018-11-24 0031 N5DX          599 5      IK4OMO        599 15
QSO:  7001 CW 2018-11-24 0032 N5DX          599 5      E77Y          599 15
QSO:  7001 CW 2018-11-24 0033 N5DX          599 5      UT4LW         599 16
QSO:  3556 CW 2018-11-24 0033 N5DX          599 5      S57AL         599 15
QSO:  7001 CW 2018-11-24 0033 N5DX          599 5      SV1AZL        599 20
QSO:  7001 CW 2018-11-24 0034 N5DX          599 5      PC3T          599 14
QSO:  7001 CW 2018-11-24 0035 N5DX          599 5      DJ4MH         599 14
QSO:  7001 CW 2018-11-24 0036 N5DX          599 5      SV1AZL        599 20
QSO:  7001 CW 2018-11-24 0036 N5DX          599 5      K8CN          599 05
QSO:  7001 CW 2018-11-24 0036 N5DX          599 5      LZ5R          599 20
QSO:  7001 CW 2018-11-24 0037 N5DX          599 5      HA1DAE        599 15
QSO:  7001 CW 2018-11-24 0037 N5DX          599 5      DL1MAJ        599 14
QSO:  7001 CW 2018-11-24 0038 N5DX          599 5      OM2XA         599 15
QSO:  7001 CW 2018-11-24 0039 N5DX          599 5      HA5PP         599 15
QSO:  7052 CW 2018-11-24 0039 N5DX          599 5      IZ8FWN        599 15
QSO:  7001 CW 2018-11-24 0040 N5DX          599 5      DP6T          599 14
QSO:  7001 CW 2018-11-24 0040 N5DX          599 5      9A4WY         599 15
QSO:  7054 CW 2018-11-24 0041 N5DX          599 5      VE2FK         599 05
QSO:  7001 CW 2018-11-24 0042 N5DX          599 5      PY2VOX        599 11
QSO:  7001 CW 2018-11-24 0042 N5DX          599 5      S58J          599 15
QSO:  7001 CW 2018-11-24 0043 N5DX          599 5      KD6UY         599 03
QSO:  7001 CW 2018-11-24 0043 N5DX          599 5      GM4O          599 14
QSO:  7001 CW 2018-11-24 0044 N5DX          599 5      KB9ERU        599 04
QSO:  7057 CW 2018-11-24 0044 N5DX          599 5      OQ5M          599 14
QSO:  7001 CW 2018-11-24 0045 N5DX          599 5      G3YXX         599 14
QSO:  7001 CW 2018-11-24 0045 N5DX          599 5      UA7KA         599 16
QSO:  7001 CW 2018-11-24 0045 N5DX          599 5      HB9CTU        599 14
QSO:  7001 CW 2018-11-24 0046 N5DX          599 5      DK0SU         599 14
QSO:  7001 CW 2018-11-24 0047 N5DX          599 5      IZ2OOS        599 15
QSO:  7001 CW 2018-11-24 0048 N5DX          599 5      PA0VAJ        599 14
QSO:  7001 CW 2018-11-24 0048 N5DX          599 5      EA1TG         599 14
QSO:  7001 CW 2018-11-24 0048 N5DX          599 5      IZ4JMA        599 15
QSO:  7001 CW 2018-11-24 0049 N5DX          599 5      K7IA          599 04
QSO:  7001 CW 2018-11-24 0049 N5DX          599 5      UX1UX         599 16
QSO:  7001 CW 2018-11-24 0050 N5DX          599 5      R6CC          599 16
QSO:  7001 CW 2018-11-24 0050 N5DX          599 5      IZ3NYG        599 15
QSO:  7001 CW 2018-11-24 0050 N5DX          599 5      S50X          599 15
QSO:  7001 CW 2018-11-24 0050 N5DX          599 5      DL4ME         599 14
QSO:  7063 CW 2018-11-24 0051 N5DX          599 5      9X4XX         599 36
QSO:  7001 CW 2018-11-24 0052 N5DX          599 5      IC8FBU        599 15
QSO:  7001 CW 2018-11-24 0053 N5DX          599 5      I2IFT         599 15
QSO:  7001 CW 2018-11-24 0054 N5DX          599 5      W1NG          599 05
QSO:  7001 CW 2018-11-24 0054 N5DX          599 5      AF6SA         599 03
QSO:  7001 CW 2018-11-24 0054 N5DX          599 5      AI4WW         599 05
QSO:  7001 CW 2018-11-24 0055 N5DX          599 5      E71CQ         599 15
QSO:  7001 CW 2018-11-24 0055 N5DX          599 5      S58G          599 15
QSO:  7001 CW 2018-11-24 0056 N5DX          599 5      DK7A          599 14
QSO:  7064 CW 2018-11-24 0056 N5DX          599 5      VP2EAB        599 08
QSO:  7060 CW 2018-11-24 0056 N5DX          599 5      V47T          599 08
QSO:  7067 CW 2018-11-24 0057 N5DX          599 5      OK5Z          599 15
QSO:  7001 CW 2018-11-24 0059 N5DX          599 5      S52D          599 15
QSO:  7001 CW 2018-11-24 0100 N5DX          599 5      RT5Z          599 16
QSO:  7001 CW 2018-11-24 0100 N5DX          599 5      OM7DX         599 15
QSO:  7001 CW 2018-11-24 0100 N5DX          599 5      WO2T          599 05
QSO:  7001 CW 2018-11-24 0101 N5DX          599 5      SV1AZL        599 20
QSO:  7001 CW 2018-11-24 0101 N5DX          599 5      EC2DX         599 14
QSO:  7001 CW 2018-11-24 0101 N5DX          599 5      VE3TW         599 04
QSO:  7001 CW 2018-11-24 0102 N5DX          599 5      7Q7M          599 37
QSO:  7001 CW 2018-11-24 0104 N5DX          599 5      RK3Y          599 16
QSO:  7073 CW 2018-11-24 0104 N5DX          599 5      FM5FJ         599 08
QSO:  7001 CW 2018-11-24 0104 N5DX          599 5      VE3CX         599 04
QSO:  7001 CW 2018-11-24 0104 N5DX          599 5      S57S          599 15
QSO:  7001 CW 2018-11-24 0104 N5DX          599 5      S53K          599 15
QSO:  7001 CW 2018-11-24 0105 N5DX          599 5      XE1CT         599 06
QSO:  7001 CW 2018-11-24 0105 N5DX          599 5      OE2KNN        599 15
QSO:  7080 CW 2018-11-24 0106 N5DX          599 5      UW0K          599 16
QSO:  7001 CW 2018-11-24 0106 N5DX          599 5      IO5O          599 15
QSO:  7085 CW 2018-11-24 0106 N5DX          599 5      F6KOP         599 14
QSO:  7001 CW 2018-11-24 0107 N5DX          599 5      KK9N          599 04
QSO:  7088 CW 2018-11-24 0107 N5DX          599 5      J35X          599 08
QSO:  7001 CW 2018-11-24 0107 N5DX          599 5      E77O          599 15
QSO:  7001 CW 2018-11-24 0107 N5DX          599 5      YU0A          599 15
QSO:  7001 CW 2018-11-24 0108 N5DX          599 5      DJ2QV         599 14
QSO:  7001 CW 2018-11-24 0108 N5DX          599 5      OK2PBG        599 15
QSO:  7001 CW 2018-11-24 0108 N5DX          599 5      GJ3YHU        599 14
QSO:  7001 CW 2018-11-24 0109 N5DX          599 5      TM6M          599 14
QSO:  7089 CW 2018-11-24 0109 N5DX          599 5      C6ARW         599 08
QSO:  7001 CW 2018-11-24 0109 N5DX          599 5      VE3OTL        599 04
QSO:  7001 CW 2018-11-24 0110 N5DX          599 5      NO0L          599 04
QSO:  7001 CW 2018-11-24 0110 N5DX          599 5      WJ9B          599 03
QSO:  7001 CW 2018-11-24 0111 N5DX          599 5      S55Z          599 15
QSO:  7001 CW 2018-11-24 0112 N5DX          599 5      XE2AU         599 06
QSO:  7001 CW 2018-11-24 0113 N5DX          599 5      OG2P          599 15
QSO:  7001 CW 2018-11-24 0114 N5DX          599 5      DF5RF         599 14
QSO:  7001 CW 2018-11-24 0114 N5DX          599 5      K4WK          599 05
QSO:  7070 CW 2018-11-24 0114 N5DX          599 5      9Y4/VE3EY     599 09
QSO:  7001 CW 2018-11-24 0115 N5DX          599 5      IW2FUT        599 15
QSO:  7001 CW 2018-11-24 0116 N5DX          599 5      OL5Y          599 15
QSO:  7001 CW 2018-11-24 0116 N5DX          599 5      K7UA          599 03
QSO:  7001 CW 2018-11-24 0116 N5DX          599 5      DK2CX         599 14
QSO:  7001 CW 2018-11-24 0116 N5DX          599 5      TF3DC         599 40
QSO:  7001 CW 2018-11-24 0117 N5DX          599 5      IZ3PZI        599 15
QSO:  7001 CW 2018-11-24 0117 N5DX          599 5      TK0C          599 15
QSO:  7001 CW 2018-11-24 0117 N5DX          599 5      RK0UT         599 18
QSO:  7001 CW 2018-11-24 0118 N5DX          599 5      DD5ZZ         599 14
QSO:  7001 CW 2018-11-24 0118 N5DX          599 5      S53FO         599 15
QSO:  7065 CW 2018-11-24 0119 N5DX          599 5      CR3X          599 33
QSO:  7062 CW 2018-11-24 0119 N5DX          599 5      KP3Z          599 08
QSO:  7001 CW 2018-11-24 0120 N5DX          599 5      LZ5B          599 20
QSO:  7001 CW 2018-11-24 0120 N5DX          599 5      OM8VL         599 15
QSO:  7001 CW 2018-11-24 0120 N5DX          599 5      S51J          599 15
QSO:  7001 CW 2018-11-24 0121 N5DX          599 5      OH1C          599 15
QSO:  7061 CW 2018-11-24 0122 N5DX          599 5      IZ2BKC        599 15
QSO:  7001 CW 2018-11-24 0123 N5DX          599 5      IK2AUK        599 15
QSO:  7001 CW 2018-11-24 0123 N5DX          599 5      DJ9MH         599 14
QSO:  7001 CW 2018-11-24 0124 N5DX          599 5      N6WT          599 03
QSO:  7001 CW 2018-11-24 0125 N5DX          599 5      LY2AJ         599 15
QSO:  7001 CW 2018-11-24 0125 N5DX          599 5      E74UK         599 15
QSO:  7001 CW 2018-11-24 0125 N5DX          599 5      EF8R          599 33
QSO:  7001 CW 2018-11-24 0126 N5DX          599 5      EA5RS         599 14
QSO:  7001 CW 2018-11-24 0126 N5DX          599 5      AF5CC         599 04
QSO:  7001 CW 2018-11-24 0127 N5DX          599 5      SP3EQE        599 15
QSO:  7053 CW 2018-11-24 0128 N5DX          599 5      A44A          599 21
QSO:  7001 CW 2018-11-24 0129 N5DX          599 5      OM7LM         599 15
QSO:  7001 CW 2018-11-24 0129 N5DX          599 5      DR5N          599 14
QSO:  7001 CW 2018-11-24 0129 N5DX          599 5      LZ1BP         599 20
QSO:  7001 CW 2018-11-24 0129 N5DX          599 5      DM7W          599 14
QSO:  7001 CW 2018-11-24 0130 N5DX          599 5      G4WGE         599 14
QSO:  7001 CW 2018-11-24 0130 N5DX          599 5      YO6HSU        599 20
QSO:  7001 CW 2018-11-24 0130 N5DX          599 5      DP4X          599 14
QSO:  7001 CW 2018-11-24 0130 N5DX          599 5      W5TM          599 04
QSO:  7001 CW 2018-11-24 0131 N5DX          599 5      EA4JJ         599 14
QSO:  7001 CW 2018-11-24 0131 N5DX          599 5      4X6FR         599 20
QSO:  7001 CW 2018-11-24 0132 N5DX          599 5      CM3EFM        599 08
QSO:  7001 CW 2018-11-24 0132 N5DX          599 5      II2M          599 15
QSO:  7050 CW 2018-11-24 0133 N5DX          599 5      DP7D          599 14
QSO:  7001 CW 2018-11-24 0133 N5DX          599 5      R4SA          599 16
QSO:  7001 CW 2018-11-24 0133 N5DX          599 5      W4TTM         599 04
QSO:  7050 CW 2018-11-24 0133 N5DX          599 5      ER4A          599 16
QSO:  7001 CW 2018-11-24 0135 N5DX          599 5      DL6NDW        599 14
QSO:  7048 CW 2018-11-24 0135 N5DX          599 5      PJ4Q          599 09
QSO:  7001 CW 2018-11-24 0135 N5DX          599 5      RX9SN         599 16
QSO:  7001 CW 2018-11-24 0136 N5DX          599 5      XE2B          599 06
QSO:  7001 CW 2018-11-24 0137 N5DX          599 5      YR100R        599 20
QSO:  7001 CW 2018-11-24 0137 N5DX          599 5      UT2WQ         599 16
QSO:  7001 CW 2018-11-24 0138 N5DX          599 5      EA8ZT         599 33
QSO:  7001 CW 2018-11-24 0138 N5DX          599 5      UR3PA         599 16
QSO:  7001 CW 2018-11-24 0138 N5DX          599 5      DL2LDE        599 14
QSO:  7001 CW 2018-11-24 0138 N5DX          599 5      LZ6F          599 20
QSO:  7001 CW 2018-11-24 0139 N5DX          599 5      US0ZZ         599 16
QSO:  7001 CW 2018-11-24 0139 N5DX          599 5      YT3EE         599 15
QSO:  7001 CW 2018-11-24 0140 N5DX          599 5      UZ2I          599 16
QSO:  7001 CW 2018-11-24 0140 N5DX          599 5      F9CI          599 14
QSO:  7044 CW 2018-11-24 0141 N5DX          599 5      A71EM         599 21
QSO:  7001 CW 2018-11-24 0142 N5DX          599 5      VA3DDX        599 04
QSO:  7001 CW 2018-11-24 0142 N5DX          599 5      UT5YY         599 16
QSO:  7001 CW 2018-11-24 0142 N5DX          599 5      MW5R          599 14
QSO:  7001 CW 2018-11-24 0143 N5DX          599 5      W7WW          599 03
QSO:  7001 CW 2018-11-24 0143 N5DX          599 5      SM5M          599 14
QSO:  7001 CW 2018-11-24 0143 N5DX          599 5      SP3DOF        599 15
QSO:  7001 CW 2018-11-24 0144 N5DX          599 5      VE3FK         599 04
QSO:  7001 CW 2018-11-24 0144 N5DX          599 5      IK4EWX        599 15
QSO:  7042 CW 2018-11-24 0144 N5DX          599 5      EI7M          599 14
QSO:  7001 CW 2018-11-24 0145 N5DX          599 5      OK2RN         599 15
QSO:  7001 CW 2018-11-24 0145 N5DX          599 5      CM8NMN        599 08
QSO:  7041 CW 2018-11-24 0145 N5DX          599 5      EA5EL         599 14
QSO:  7001 CW 2018-11-24 0146 N5DX          599 5      DL8SCG        599 14
QSO:  7001 CW 2018-11-24 0146 N5DX          599 5      9A7A          599 15
QSO:  7040 CW 2018-11-24 0146 N5DX          599 5      DJ5I          599 14
QSO:  7001 CW 2018-11-24 0146 N5DX          599 5      UX7UU         599 16
QSO:  7001 CW 2018-11-24 0147 N5DX          599 5      TA4MA         599 20
QSO:  7001 CW 2018-11-24 0148 N5DX          599 5      WB6JJJ        599 03
QSO:  7001 CW 2018-11-24 0149 N5DX          599 5      DJ7MH         599 14
QSO:  7001 CW 2018-11-24 0149 N5DX          599 5      DM4M          599 14
QSO:  7001 CW 2018-11-24 0149 N5DX          599 5      K8RGI         599 04
QSO:  7001 CW 2018-11-24 0150 N5DX          599 5      DK3YD         599 14
QSO:  7039 CW 2018-11-24 0150 N5DX          599 5      ZF9CW         599 08
QSO:  7001 CW 2018-11-24 0151 N5DX          599 5      LY8O          599 15
QSO:  3563 CW 2018-11-24 0151 N5DX          599 5      D41CV         599 35
QSO:  7001 CW 2018-11-24 0152 N5DX          599 5      ON9COP        599 14
QSO:  7001 CW 2018-11-24 0153 N5DX          599 5      PA0SKP        599 14
QSO:  7001 CW 2018-11-24 0154 N5DX          599 5      S59AA         599 15
QSO:  7001 CW 2018-11-24 0155 N5DX          599 5      VE3MIS        599 04
QSO:  7001 CW 2018-11-24 0155 N5DX          599 5      EA3DN         599 14
QSO:  7001 CW 2018-11-24 0156 N5DX          599 5      OG60F         599 15
QSO:  3558 CW 2018-11-24 0156 N5DX          599 5      OK1QM         599 15
QSO:  7001 CW 2018-11-24 0156 N5DX          599 5      DK4SG         599 14
QSO:  3558 CW 2018-11-24 0156 N5DX          599 5      VE3DQN        599 04
QSO:  7001 CW 2018-11-24 0157 N5DX          599 5      N8GAS         599 04
QSO:  7001 CW 2018-11-24 0157 N5DX          599 5      YO3CVG        599 20
QSO:  7001 CW 2018-11-24 0158 N5DX          599 5      DD0VS         599 14
QSO:  7001 CW 2018-11-24 0159 N5DX          599 5      CR5N          599 14
QSO:  7001 CW 2018-11-24 0159 N5DX          599 5      LZ7DX         599 20
QSO:  7001 CW 2018-11-24 0159 N5DX          599 5      DK9IP         599 14
QSO:  7001 CW 2018-11-24 0200 N5DX          599 5      PE7HW         599 14
QSO:  7001 CW 2018-11-24 0200 N5DX          599 5      G9W           599 14
QSO:  3558 CW 2018-11-24 0201 N5DX          599 5      9A1AA         599 15
QSO:  3561 CW 2018-11-24 0201 N5DX          599 5      HG5R          599 15
QSO:  3563 CW 2018-11-24 0202 N5DX          599 5      UV5U          599 16
QSO:  7001 CW 2018-11-24 0203 N5DX          599 5      UT4EK         599 16
QSO:  7001 CW 2018-11-24 0203 N5DX          599 5      UA3PC         599 16
QSO:  7001 CW 2018-11-24 0203 N5DX          599 5      P33W          599 20
QSO:  7001 CW 2018-11-24 0204 N5DX          599 5      EA7RU         599 14
QSO:  7001 CW 2018-11-24 0205 N5DX          599 5      SN100L        599 15
QSO:  7001 CW 2018-11-24 0205 N5DX          599 5      SP3A          599 15
QSO:  7001 CW 2018-11-24 0206 N5DX          599 5      RT6A          599 16
QSO:  3566 CW 2018-11-24 0206 N5DX          599 5      V47T          599 08
QSO:  3568 CW 2018-11-24 0207 N5DX          599 5      SW9AA         599 20
QSO:  3569 CW 2018-11-24 0207 N5DX          599 5      LY2W          599 15
QSO:  3571 CW 2018-11-24 0209 N5DX          599 5      E7CW          599 15
QSO:  7001 CW 2018-11-24 0210 N5DX          599 5      WA1SXK        599 05
QSO:  3572 CW 2018-11-24 0210 N5DX          599 5      KP3Z          599 08
QSO:  7001 CW 2018-11-24 0211 N5DX          599 5      HB9AUK        599 14
QSO:  7001 CW 2018-11-24 0212 N5DX          599 5      SP5CNA        599 15
QSO:  7001 CW 2018-11-24 0213 N5DX          599 5      ZR2A          599 38
QSO:  7001 CW 2018-11-24 0213 N5DX          599 5      DK3WW         599 14
QSO:  7001 CW 2018-11-24 0214 N5DX          599 5      HG7T          599 15
QSO:  7001 CW 2018-11-24 0214 N5DX          599 5      SN6O          599 15
QSO:  7001 CW 2018-11-24 0215 N5DX          599 5      I6CDF         599 15
QSO:  7001 CW 2018-11-24 0216 N5DX          599 5      WA3DQS        599 05
QSO:  7001 CW 2018-11-24 0216 N5DX          599 5      UA5R          599 16
QSO:  7001 CW 2018-11-24 0217 N5DX          599 5      S50A          599 15
QSO:  7001 CW 2018-11-24 0219 N5DX          599 5      IZ8JFL        599 15
QSO:  7001 CW 2018-11-24 0220 N5DX          599 5      OL6T          599 15
QSO:  7001 CW 2018-11-24 0220 N5DX          599 5      HB9IQB        599 14
QSO:  7001 CW 2018-11-24 0221 N5DX          599 5      SP9FMP        599 15
QSO:  7001 CW 2018-11-24 0222 N5DX          599 5      EA1CF         599 14
QSO:  7001 CW 2018-11-24 0222 N5DX          599 5      OE9WGI        599 15
QSO:  7001 CW 2018-11-24 0222 N5DX          599 5      DM6WAN        599 14
QSO:  7001 CW 2018-11-24 0222 N5DX          599 5      UT8IO         599 16
QSO:  3571 CW 2018-11-24 0222 N5DX          599 5      TF3SG         599 40
QSO:  7001 CW 2018-11-24 0223 N5DX          599 5      HG6V          599 15
QSO:  7001 CW 2018-11-24 0223 N5DX          599 5      YU7KW         599 15
QSO:  7001 CW 2018-11-24 0223 N5DX          599 5      DF5AN         599 14
QSO:  7001 CW 2018-11-24 0224 N5DX          599 5      5P8X          599 14
QSO:  7001 CW 2018-11-24 0224 N5DX          599 5      VO2AC         599 02
QSO:  7001 CW 2018-11-24 0225 N5DX          599 5      9A1CMC        599 15
QSO:  7001 CW 2018-11-24 0225 N5DX          599 5      CR3DX         599 33
QSO:  7001 CW 2018-11-24 0225 N5DX          599 5      SP2GWH        599 15
QSO:  7001 CW 2018-11-24 0225 N5DX          599 5      RC7A          599 16
QSO:  7001 CW 2018-11-24 0226 N5DX          599 5      YO8DOH        599 20
QSO:  7001 CW 2018-11-24 0227 N5DX          599 5      DG7RO         599 14
QSO:  7001 CW 2018-11-24 0227 N5DX          599 5      SP4JTJ        599 15
QSO:  7001 CW 2018-11-24 0228 N5DX          599 5      DL5CF         599 14
QSO:  3567 CW 2018-11-24 0228 N5DX          599 5      VY2TT         599 05
QSO:  7001 CW 2018-11-24 0228 N5DX          599 5      EU1A          599 16
QSO:  3556 CW 2018-11-24 0228 N5DX          599 5      DL7ON         599 14
QSO:  3556 CW 2018-11-24 0228 N5DX          599 5      S57AL         599 15
QSO:  7001 CW 2018-11-24 0228 N5DX          599 5      DP6A          599 14
QSO:  7001 CW 2018-11-24 0229 N5DX          599 5      N4NSS         599 05
QSO:  7001 CW 2018-11-24 0229 N5DX          599 5      UN5GM         599 17
QSO:  7001 CW 2018-11-24 0229 N5DX          599 5      RL9O          599 18
QSO:  7001 CW 2018-11-24 0231 N5DX          599 5      DH7RG         599 14
QSO:  3553 CW 2018-11-24 0231 N5DX          599 5      TM5EE         599 14
QSO:  7001 CW 2018-11-24 0232 N5DX          599 5      OM3YDX        599 15
QSO:  7001 CW 2018-11-24 0232 N5DX          599 5      MW5R          599 14
QSO:  7001 CW 2018-11-24 0232 N5DX          599 5      OL9Z          599 15
QSO:  3553 CW 2018-11-24 0233 N5DX          599 5      EA6FO         599 14
QSO:  7001 CW 2018-11-24 0234 N5DX          599 5      RN9T          599 16
QSO:  7001 CW 2018-11-24 0234 N5DX          599 5      DF9GR         599 14
QSO:  7001 CW 2018-11-24 0235 N5DX          599 5      5H3EE         599 37
QSO:  3550 CW 2018-11-24 0235 N5DX          599 5      HB9FAP        599 14
QSO:  7001 CW 2018-11-24 0236 N5DX          599 5      SP3HRN        599 15
QSO:  7001 CW 2018-11-24 0237 N5DX          599 5      DL1VJL        599 14
QSO:  3547 CW 2018-11-24 0237 N5DX          599 5      OK7O          599 15
QSO:  3544 CW 2018-11-24 0238 N5DX          599 5      OM0M          599 15
