START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: W4GE
LOCATION: SC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 371520
NAME: Rick Schmiedt
OPERATORS: W4GE
CLUB: CAROLINA DX ASSOCIATION
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7342.0
QSO:  1811 CW 2018-11-25 0416 W4GE          599 5      NR5M          599 04
QSO:  7014 CW 2018-11-25 0612 W4GE          599 5      PY5AMF        599 11
QSO:  7014 CW 2018-11-25 0614 W4GE          599 5      S56X          599 15
QSO:  7004 CW 2018-11-25 0614 W4GE          599 5      OQ5M          599 14
QSO:  7004 CW 2018-11-25 0615 W4GE          599 5      ZM4T          599 32
QSO:  7003 CW 2018-11-25 0616 W4GE          599 5      K5TR          599 04
QSO:  7001 CW 2018-11-25 0616 W4GE          599 5      W1UE          599 05
QSO:  7004 CW 2018-11-25 0619 W4GE          599 5      OK5M          599 14
QSO:  7005 CW 2018-11-25 0620 W4GE          599 5      9A7A          599 15
QSO:  7006 CW 2018-11-25 0620 W4GE          599 5      LZ7A          599 20
QSO:  7008 CW 2018-11-25 0623 W4GE          599 5      KP2M          599 08
QSO:  7009 CW 2018-11-25 0624 W4GE          599 5      LX2A          599 14
QSO:  7009 CW 2018-11-25 0625 W4GE          599 5      P33W          599 20
QSO:  7009 CW 2018-11-25 0626 W4GE          599 5      TK0C          599 15
QSO:  7012 CW 2018-11-25 0630 W4GE          599 5      IK6QON        599 15
QSO:  7013 CW 2018-11-25 0630 W4GE          599 5      LZ9W          599 20
QSO:  7020 CW 2018-11-25 0632 W4GE          599 5      TM6M          599 14
QSO:  7021 CW 2018-11-25 0634 W4GE          599 5      SZ1A          599 20
QSO:  7023 CW 2018-11-25 0634 W4GE          599 5      VP5M          599 08
QSO:  7024 CW 2018-11-25 0635 W4GE          599 5      OK2QX         599 15
QSO:  7026 CW 2018-11-25 0637 W4GE          599 5      6V7A          599 35
QSO:  7026 CW 2018-11-25 0638 W4GE          599 5      SV2MIN        599 20
QSO:  7032 CW 2018-11-25 0641 W4GE          599 5      YT4W          599 15
QSO:  7032 CW 2018-11-25 0642 W4GE          599 5      P49Y          599 09
QSO:  7035 CW 2018-11-25 0643 W4GE          599 5      PJ2T          599 09
QSO:  7040 CW 2018-11-25 0645 W4GE          599 5      K6IJ          599 03
QSO:  7046 CW 2018-11-25 0646 W4GE          599 5      PP2FRS        599 11
QSO:  7047 CW 2018-11-25 0647 W4GE          599 5      VE3PN         599 04
QSO:  7047 CW 2018-11-25 0648 W4GE          599 5      RX1A          599 16
QSO:  7048 CW 2018-11-25 0649 W4GE          599 5      OK2RZ         599 15
QSO:  7048 CW 2018-11-25 0649 W4GE          599 5      PJ4X          599 09
QSO:  7051 CW 2018-11-25 0650 W4GE          599 5      IR8P          599 15
QSO:  7049 CW 2018-11-25 0651 W4GE          599 5      YT5W          599 15
QSO:  7053 CW 2018-11-25 0652 W4GE          599 5      YL2GD         599 15
QSO:  7054 CW 2018-11-25 0655 W4GE          599 5      5W1SA         599 32
QSO:  7057 CW 2018-11-25 0656 W4GE          599 5      CR3X          599 33
QSO:  7059 CW 2018-11-25 0656 W4GE          599 5      P40C          599 09
QSO:  7061 CW 2018-11-25 0657 W4GE          599 5      LY9Y          599 15
QSO:  7062 CW 2018-11-25 0658 W4GE          599 5      TI7W          599 07
QSO:  7063 CW 2018-11-25 0700 W4GE          599 5      VK2IA         599 30
QSO:  7063 CW 2018-11-25 0703 W4GE          599 5      LY5A          599 15
QSO:  7065 CW 2018-11-25 0704 W4GE          599 5      FY5KE         599 09
QSO:  7067 CW 2018-11-25 0706 W4GE          599 5      XE2S          599 06
QSO:  7067 CW 2018-11-25 0707 W4GE          599 5      DK3WW         599 14
QSO:  7068 CW 2018-11-25 0708 W4GE          599 5      DP6A          599 14
QSO:  3558 CW 2018-11-25 0713 W4GE          599 5      V47T          599 08
QSO:  3555 CW 2018-11-25 0715 W4GE          599 5      VE9CB         599 05
QSO:  3555 CW 2018-11-25 0715 W4GE          599 5      CT3KN         599 33
QSO:  3553 CW 2018-11-25 0717 W4GE          599 5      OK8WW         599 15
QSO:  3552 CW 2018-11-25 0718 W4GE          599 5      6V7A          599 35
QSO:  3550 CW 2018-11-25 0719 W4GE          599 5      PJ4A          599 09
QSO:  3546 CW 2018-11-25 0720 W4GE          599 5      S57AL         599 15
QSO:  3545 CW 2018-11-25 0721 W4GE          599 5      OG60F         599 15
QSO:  3534 CW 2018-11-25 0722 W4GE          599 5      DR5N          599 14
QSO:  3524 CW 2018-11-25 0723 W4GE          599 5      6Y3T          599 08
QSO:  3520 CW 2018-11-25 0725 W4GE          599 5      SJ0X          599 14
QSO:  3517 CW 2018-11-25 0726 W4GE          599 5      LA8OM         599 14
QSO:  3516 CW 2018-11-25 0726 W4GE          599 5      VE3EJ         599 04
QSO:  3514 CW 2018-11-25 0729 W4GE          599 5      SC3A          599 14
QSO:  3509 CW 2018-11-25 0730 W4GE          599 5      VY2TT         599 05
QSO:  3508 CW 2018-11-25 0730 W4GE          599 5      VE2BWL        599 05
QSO:  3507 CW 2018-11-25 0732 W4GE          599 5      SP3GTS        599 15
QSO:  3506 CW 2018-11-25 0732 W4GE          599 5      CQ7R          599 14
QSO:  3580 CW 2018-11-25 0734 W4GE          599 5      VO2AC         599 02
QSO:  1821 CW 2018-11-25 0736 W4GE          599 5      VY2ZM         599 05
QSO:  1829 CW 2018-11-25 0739 W4GE          599 5      G3TXF         599 14
QSO:  1821 CW 2018-11-25 0741 W4GE          599 5      PJ2T          599 09
QSO:  1818 CW 2018-11-25 0744 W4GE          599 5      TF3SG         599 40
QSO:  1832 CW 2018-11-25 0745 W4GE          599 5      CX6VM         599 13
QSO:  1825 CW 2018-11-25 0746 W4GE          599 5      G5W           599 14
QSO: 21067 CW 2018-11-25 1449 W4GE          599 5      D41CV         599 35
QSO: 21069 CW 2018-11-25 1452 W4GE          599 5      LU6UO         599 13
QSO: 21058 CW 2018-11-25 1454 W4GE          599 5      PZ5T          599 09
QSO: 21046 CW 2018-11-25 1456 W4GE          599 5      LN8W          599 14
QSO: 21040 CW 2018-11-25 1457 W4GE          599 5      IO3T          599 15
QSO: 21039 CW 2018-11-25 1500 W4GE          599 5      TM5EE         599 14
QSO: 21039 CW 2018-11-25 1501 W4GE          599 5      PV8DX         599 11
QSO: 21054 CW 2018-11-25 1505 W4GE          599 5      V26K          599 08
QSO: 21039 CW 2018-11-25 1508 W4GE          599 5      CE2LR         599 12
QSO: 21016 CW 2018-11-25 1510 W4GE          599 5      PJ4Q          599 09
QSO: 21003 CW 2018-11-25 1514 W4GE          599 5      HB0A          599 14
QSO: 21005 CW 2018-11-25 1520 W4GE          599 5      PX2A          599 11
QSO: 21009 CW 2018-11-25 1522 W4GE          599 5      IK2AOO        599 15
QSO: 21009 CW 2018-11-25 1525 W4GE          599 5      VE3EJ         599 04
QSO: 21010 CW 2018-11-25 1526 W4GE          599 5      PP1CZ         599 11
QSO: 21012 CW 2018-11-25 1530 W4GE          599 5      CN3A          599 33
QSO: 21013 CW 2018-11-25 1531 W4GE          599 5      DL8SCG        599 14
QSO: 21015 CW 2018-11-25 1532 W4GE          599 5      S57M          599 15
QSO: 21017 CW 2018-11-25 1533 W4GE          599 5      9A1A          599 15
QSO: 21024 CW 2018-11-25 1538 W4GE          599 5      HB9DQL        599 14
QSO: 21027 CW 2018-11-25 1541 W4GE          599 5      II9P          599 15
QSO: 21029 CW 2018-11-25 1543 W4GE          599 5      DF0HQ         599 14
QSO: 21030 CW 2018-11-25 1545 W4GE          599 5      HB9CA         599 14
QSO: 21031 CW 2018-11-25 1547 W4GE          599 5      EA3DU         599 14
QSO: 21032 CW 2018-11-25 1548 W4GE          599 5      IR4X          599 15
QSO: 21034 CW 2018-11-25 1551 W4GE          599 5      EB1RL         599 14
QSO: 21035 CW 2018-11-25 1552 W4GE          599 5      M6T           599 14
QSO: 21037 CW 2018-11-25 1554 W4GE          599 5      DJ5I          599 14
QSO: 21042 CW 2018-11-25 1555 W4GE          599 5      DK5DQ         599 14
QSO: 21042 CW 2018-11-25 1555 W4GE          599 5      HK3TU         599 09
QSO: 21044 CW 2018-11-25 1556 W4GE          599 5      G5O           599 14
QSO: 21058 CW 2018-11-25 1601 W4GE          599 5      PC3T          599 14
QSO: 21060 CW 2018-11-25 1603 W4GE          599 5      G9W           599 14
QSO: 21061 CW 2018-11-25 1605 W4GE          599 5      PA3EVY        599 14
QSO: 21061 CW 2018-11-25 1606 W4GE          599 5      N4WW          599 05
QSO: 21062 CW 2018-11-25 1606 W4GE          599 5      DR5N          599 14
QSO: 21064 CW 2018-11-25 1613 W4GE          599 5      HC5M          599 10
QSO: 21047 CW 2018-11-25 1616 W4GE          599 5      EF8R          599 33
QSO: 21013 CW 2018-11-25 1617 W4GE          599 5      HA1TJ         599 15
QSO: 21005 CW 2018-11-25 1618 W4GE          599 5      CN2CO         599 33
QSO: 14000 CW 2018-11-25 1625 W4GE          599 5      K8AZ          599 04
QSO: 14002 CW 2018-11-25 1629 W4GE          599 5      IH9/OL3R      599 33
QSO: 14002 CW 2018-11-25 1629 W4GE          599 5      CR3DX         599 33
QSO: 14008 CW 2018-11-25 1631 W4GE          599 5      W1UE          599 05
QSO: 14011 CW 2018-11-25 1631 W4GE          599 5      S57AW         599 15
QSO: 14013 CW 2018-11-25 1631 W4GE          599 5      DF3CB         599 14
QSO: 14015 CW 2018-11-25 1632 W4GE          599 5      CN3A          599 33
QSO: 14018 CW 2018-11-25 1635 W4GE          599 5      K6SRZ         599 03
QSO: 14020 CW 2018-11-25 1636 W4GE          599 5      TM1T          599 14
QSO: 14020 CW 2018-11-25 1638 W4GE          599 5      GM0GAV        599 14
QSO: 14027 CW 2018-11-25 1639 W4GE          599 5      R7LV          599 16
QSO: 14023 CW 2018-11-25 1641 W4GE          599 5      YP3A          599 20
QSO: 14041 CW 2018-11-25 1643 W4GE          599 5      TO5A          599 08
QSO: 14041 CW 2018-11-25 1646 W4GE          599 5      VP5M          599 08
QSO: 14061 CW 2018-11-25 1651 W4GE          599 5      PY0F          599 11
QSO: 14060 CW 2018-11-25 1651 W4GE          599 5      VE2EKA        599 02
QSO: 14058 CW 2018-11-25 1652 W4GE          599 5      PJ4K          599 09
QSO: 14053 CW 2018-11-25 1654 W4GE          599 5      F5IN          599 14
QSO: 14056 CW 2018-11-25 1654 W4GE          599 5      EF8R          599 33
QSO: 14057 CW 2018-11-25 1655 W4GE          599 5      CR3W          599 33
QSO: 14059 CW 2018-11-25 1656 W4GE          599 5      IK4AUY        599 15
QSO: 14065 CW 2018-11-25 1657 W4GE          599 5      FG/F6ARC      599 08
QSO: 14079 CW 2018-11-25 1658 W4GE          599 5      P40W          599 09
QSO: 14106 CW 2018-11-25 1659 W4GE          599 5      J8NY          599 08
QSO: 14129 CW 2018-11-25 1700 W4GE          599 5      TI7W          599 07
QSO: 14138 CW 2018-11-25 1701 W4GE          599 5      LZ2DF         599 20
QSO: 14120 CW 2018-11-25 1703 W4GE          599 5      EA3ICJ        599 14
QSO: 14134 CW 2018-11-25 1704 W4GE          599 5      VY2TT         599 05
QSO: 14139 CW 2018-11-25 1704 W4GE          599 5      VE5MX         599 04
QSO: 14145 CW 2018-11-25 1705 W4GE          599 5      IB4P          599 15
QSO: 14121 CW 2018-11-25 1707 W4GE          599 5      OM7RU         599 15
QSO: 14112 CW 2018-11-25 1709 W4GE          599 5      PJ7AA         599 08
QSO: 14111 CW 2018-11-25 1710 W4GE          599 5      EI7M          599 14
QSO: 14110 CW 2018-11-25 1713 W4GE          599 5      HQ9X          599 07
QSO: 14100 CW 2018-11-25 1715 W4GE          599 5      DL2CC         599 14
QSO: 14099 CW 2018-11-25 1715 W4GE          599 5      D41CV         599 35
QSO: 14098 CW 2018-11-25 1718 W4GE          599 5      F6HKA         599 14
QSO: 14090 CW 2018-11-25 1718 W4GE          599 5      PJ4A          599 09
QSO: 14084 CW 2018-11-25 1719 W4GE          599 5      PZ5T          599 09
QSO: 14080 CW 2018-11-25 1719 W4GE          599 5      LX7I          599 14
QSO: 14080 CW 2018-11-25 1720 W4GE          599 5      CR5E          599 14
QSO: 14065 CW 2018-11-25 1721 W4GE          599 5      PJ2T          599 09
QSO: 14061 CW 2018-11-25 1721 W4GE          599 5      HH2AA         599 08
QSO: 14059 CW 2018-11-25 1722 W4GE          599 5      G9W           599 14
QSO: 14051 CW 2018-11-25 1725 W4GE          599 5      P33W          599 20
QSO: 14049 CW 2018-11-25 1725 W4GE          599 5      HG8R          599 15
QSO: 14047 CW 2018-11-25 1726 W4GE          599 5      G4R           599 14
QSO: 14044 CW 2018-11-25 1728 W4GE          599 5      LN8W          599 14
QSO: 14038 CW 2018-11-25 1729 W4GE          599 5      KP3Z          599 08
QSO: 14026 CW 2018-11-25 1732 W4GE          599 5      E78WW         599 15
QSO: 14037 CW 2018-11-25 1733 W4GE          599 5      9A1LAF        599 15
QSO: 14037 CW 2018-11-25 1734 W4GE          599 5      EI0R          599 14
QSO: 14038 CW 2018-11-25 1736 W4GE          599 5      HA8FK         599 15
QSO: 14038 CW 2018-11-25 1737 W4GE          599 5      VA7ST         599 03
QSO: 14006 CW 2018-11-25 1738 W4GE          599 5      6V7A          599 35
QSO: 14013 CW 2018-11-25 1741 W4GE          599 5      V47T          599 08
QSO: 14020 CW 2018-11-25 1743 W4GE          599 5      S53M          599 15
QSO: 14015 CW 2018-11-25 1744 W4GE          599 5      S51YI         599 15
QSO: 14016 CW 2018-11-25 1745 W4GE          599 5      IR2L          599 15
QSO: 14020 CW 2018-11-25 1746 W4GE          599 5      LZ5R          599 20
QSO: 14012 CW 2018-11-25 1748 W4GE          599 5      SJ0X          599 14
QSO: 14023 CW 2018-11-25 1753 W4GE          599 5      YT8T          599 15
QSO: 14039 CW 2018-11-25 1754 W4GE          599 5      ED5O          599 14
QSO: 14048 CW 2018-11-25 1755 W4GE          599 5      NP2P          599 08
QSO: 14062 CW 2018-11-25 1757 W4GE          599 5      FY5FY         599 09
QSO: 14065 CW 2018-11-25 1758 W4GE          599 5      EF8L          599 33
QSO: 14069 CW 2018-11-25 1758 W4GE          599 5      EA4ZK         599 14
QSO: 14084 CW 2018-11-25 1759 W4GE          599 5      VE3OTL        599 04
QSO: 14098 CW 2018-11-25 1802 W4GE          599 5      XE2X          599 06
QSO: 14081 CW 2018-11-25 1809 W4GE          599 5      ZR2A          599 38
QSO: 14070 CW 2018-11-25 1810 W4GE          599 5      V26K          599 08
QSO: 14059 CW 2018-11-25 1810 W4GE          599 5      9Y4/VE3EY     599 09
QSO: 14053 CW 2018-11-25 1813 W4GE          599 5      YL2BJ         599 15
QSO: 14053 CW 2018-11-25 1813 W4GE          599 5      ZW8T          599 11
QSO: 14052 CW 2018-11-25 1816 W4GE          599 5      R7KZ          599 16
QSO: 14048 CW 2018-11-25 1818 W4GE          599 5      3B8/F4HQZ     599 39
QSO: 14053 CW 2018-11-25 1819 W4GE          599 5      VE7DZO        599 03
QSO: 14055 CW 2018-11-25 1820 W4GE          599 5      S52ZW         599 15
QSO: 21038 CW 2018-11-25 1824 W4GE          599 5      YV1FM         599 09
QSO: 21047 CW 2018-11-25 1828 W4GE          599 5      TO1A          599 09
QSO: 21040 CW 2018-11-25 1830 W4GE          599 5      PY2FSR        599 11
QSO: 21036 CW 2018-11-25 1832 W4GE          599 5      TI2OY         599 07
QSO: 21035 CW 2018-11-25 1833 W4GE          599 5      PS2T          599 11
QSO: 21033 CW 2018-11-25 1836 W4GE          599 5      ZM4T          599 32
QSO: 21021 CW 2018-11-25 1838 W4GE          599 5      ZY5T          599 11
QSO: 21015 CW 2018-11-25 1841 W4GE          599 5      PP5EJ         599 11
QSO: 21008 CW 2018-11-25 1842 W4GE          599 5      LW8DQ         599 13
QSO: 21029 CW 2018-11-25 1842 W4GE          599 5      PJ2T          599 09
QSO: 21054 CW 2018-11-25 1844 W4GE          599 5      VE5MX         599 04
QSO: 21060 CW 2018-11-25 1851 W4GE          599 5      7Q7M          599 37
QSO: 21027 CW 2018-11-25 1852 W4GE          599 5      PY2TIM        599 11
QSO: 21031 CW 2018-11-25 1853 W4GE          599 5      KH6CJJ        599 31
QSO: 14071 CW 2018-11-25 1857 W4GE          599 5      IK0YUT        599 15
QSO: 14067 CW 2018-11-25 1857 W4GE          599 5      OG60F         599 15
QSO: 14066 CW 2018-11-25 1858 W4GE          599 5      OH0V          599 15
QSO: 14055 CW 2018-11-25 1859 W4GE          599 5      VE9AA         599 05
QSO: 21023 CW 2018-11-25 1902 W4GE          599 5      ZV5B          599 11
QSO: 21007 CW 2018-11-25 1903 W4GE          599 5      PT4B          599 11
QSO: 21013 CW 2018-11-25 1903 W4GE          599 5      XQ6OA         599 12
QSO: 21045 CW 2018-11-25 1905 W4GE          599 5      TI7W          599 07
QSO: 21049 CW 2018-11-25 1907 W4GE          599 5      LS2D          599 13
QSO: 21050 CW 2018-11-25 1908 W4GE          599 5      CE3OP         599 12
QSO: 21057 CW 2018-11-25 1909 W4GE          599 5      PY2RH         599 11
QSO: 14050 CW 2018-11-25 1913 W4GE          599 5      KH6J          599 31
QSO: 14023 CW 2018-11-25 1914 W4GE          599 5      HC2AO         599 10
QSO: 14010 CW 2018-11-25 1915 W4GE          599 5      AL7LO         599 01
QSO: 14014 CW 2018-11-25 1920 W4GE          599 5      VE9CB         599 05
QSO: 21026 CW 2018-11-25 1924 W4GE          599 5      XE1AY         599 06
QSO: 21015 CW 2018-11-25 1925 W4GE          599 5      PY5AKW        599 11
QSO: 21041 CW 2018-11-25 1927 W4GE          599 5      CE3CT         599 12
QSO: 21050 CW 2018-11-25 1929 W4GE          599 5      CB1H          599 12
QSO: 21032 CW 2018-11-25 1929 W4GE          599 5      PY2EX         599 11
QSO: 21006 CW 2018-11-25 1930 W4GE          599 5      PY4YY         599 11
QSO: 21035 CW 2018-11-25 1933 W4GE          599 5      W8TK          599 03
QSO: 14089 CW 2018-11-25 1936 W4GE          599 5      P40C          599 09
QSO: 14083 CW 2018-11-25 1936 W4GE          599 5      OH8X          599 15
QSO: 14066 CW 2018-11-25 1937 W4GE          599 5      VE9OA         599 05
QSO: 14065 CW 2018-11-25 1938 W4GE          599 5      VE3TG         599 04
QSO: 14048 CW 2018-11-25 1943 W4GE          599 5      VP2EAB        599 08
QSO: 21029 CW 2018-11-25 1945 W4GE          599 5      J8NY          599 08
QSO: 21034 CW 2018-11-25 1946 W4GE          599 5      OA4SS         599 10
QSO: 21057 CW 2018-11-25 1947 W4GE          599 5      CW4MAX        599 13
QSO: 21020 CW 2018-11-25 1949 W4GE          599 5      HC2AO         599 10
QSO: 21022 CW 2018-11-25 1950 W4GE          599 5      LO5D          599 13
QSO: 14023 CW 2018-11-25 1953 W4GE          599 5      9Z4Y          599 09
QSO: 14015 CW 2018-11-25 1955 W4GE          599 5      CM8NMN        599 08
QSO: 14014 CW 2018-11-25 1955 W4GE          599 5      VP9I          599 05
QSO: 14005 CW 2018-11-25 2011 W4GE          599 5      YU5R          599 15
QSO: 14011 CW 2018-11-25 2013 W4GE          599 5      SV2MIN        599 20
QSO: 14025 CW 2018-11-25 2016 W4GE          599 5      CE2LR         599 12
QSO: 14044 CW 2018-11-25 2017 W4GE          599 5      LU3MAM        599 13
QSO: 14041 CW 2018-11-25 2017 W4GE          599 5      ZF1A          599 08
QSO: 14008 CW 2018-11-25 2019 W4GE          599 5      S50K          599 15
QSO: 14023 CW 2018-11-25 2021 W4GE          599 5      VE9HF         599 05
QSO: 14042 CW 2018-11-25 2028 W4GE          599 5      9X4XX         599 36
QSO: 14031 CW 2018-11-25 2029 W4GE          599 5      9A1A          599 15
QSO: 14032 CW 2018-11-25 2030 W4GE          599 5      HA8M          599 15
QSO: 14027 CW 2018-11-25 2032 W4GE          599 5      KP4EJ         599 08
QSO: 21025 CW 2018-11-25 2044 W4GE          599 5      CE2SV         599 12
QSO: 21027 CW 2018-11-25 2045 W4GE          599 5      VE6SV         599 04
QSO: 21024 CW 2018-11-25 2046 W4GE          599 5      PJ4K          599 09
QSO: 21039 CW 2018-11-25 2048 W4GE          599 5      NP2X          599 08
QSO: 21067 CW 2018-11-25 2049 W4GE          599 5      XR3A          599 12
QSO: 21038 CW 2018-11-25 2050 W4GE          599 5      KH6LC         599 31
QSO: 21014 CW 2018-11-25 2052 W4GE          599 5      LU1DZ         599 13
QSO: 14017 CW 2018-11-25 2056 W4GE          599 5      VE2FWW        599 05
QSO: 14098 CW 2018-11-25 2103 W4GE          599 5      J68GD         599 08
QSO: 14086 CW 2018-11-25 2104 W4GE          599 5      LS2D          599 13
QSO: 14035 CW 2018-11-25 2108 W4GE          599 5      CX2BR         599 13
QSO: 14055 CW 2018-11-25 2110 W4GE          599 5      V31MA         599 07
QSO: 14014 CW 2018-11-25 2112 W4GE          599 5      TI2OY         599 07
QSO: 14001 CW 2018-11-25 2112 W4GE          599 5      XE2B          599 06
QSO: 14022 CW 2018-11-25 2122 W4GE          599 5      PP1CZ         599 11
QSO:  7003 CW 2018-11-25 2124 W4GE          599 5      IO3T          599 15
QSO:  7007 CW 2018-11-25 2126 W4GE          599 5      SN5N          599 15
QSO:  7011 CW 2018-11-25 2126 W4GE          599 5      SW9AA         599 20
QSO:  7013 CW 2018-11-25 2127 W4GE          599 5      RT4D          599 16
QSO:  7016 CW 2018-11-25 2127 W4GE          599 5      SP8PAI        599 15
QSO:  7021 CW 2018-11-25 2128 W4GE          599 5      ES9C          599 15
QSO:  7022 CW 2018-11-25 2128 W4GE          599 5      DR5N          599 14
QSO:  7024 CW 2018-11-25 2129 W4GE          599 5      IR4X          599 15
