START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: R3ZV
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 371800
NAME: YURI KACHLATYJ
OPERATORS: R3ZV
CLUB: RUSSIAN CONTEST CLUB
CERTIFICATE: NO
CREATED-BY: TR4W v.4.53.0
QSO:  7094 CW 2018-11-24 0338 R3ZV          599 16     LS2D          599 13
QSO:  7036 CW 2018-11-24 0459 R3ZV          599 16     CR5E          599 14
QSO:  7035 CW 2018-11-24 0500 R3ZV          599 16     HA7A          599 15
QSO:  7034 CW 2018-11-24 0500 R3ZV          599 16     IR4X          599 15
QSO:  7033 CW 2018-11-24 0501 R3ZV          599 16     YR100R        599 20
QSO:  7033 CW 2018-11-24 0503 R3ZV          599 16     UK8UC         599 17
QSO:  7031 CW 2018-11-24 0504 R3ZV          599 16     OK2RZ         599 15
QSO:  7030 CW 2018-11-24 0505 R3ZV          599 16     HG90NK        599 15
QSO:  7029 CW 2018-11-24 0507 R3ZV          599 16     9A2AJ         599 15
QSO:  7028 CW 2018-11-24 0507 R3ZV          599 16     9A1A          599 15
QSO:  7027 CW 2018-11-24 0508 R3ZV          599 16     HG5C          599 15
QSO:  7027 CW 2018-11-24 0508 R3ZV          599 16     EA5EL         599 14
QSO:  7027 CW 2018-11-24 0509 R3ZV          599 16     DA2X          599 14
QSO:  7026 CW 2018-11-24 0511 R3ZV          599 16     W3UA          599 05
QSO:  7025 CW 2018-11-24 0512 R3ZV          599 16     OK2D          599 15
QSO:  7024 CW 2018-11-24 0512 R3ZV          599 16     IR4M          599 15
QSO:  7022 CW 2018-11-24 0513 R3ZV          599 16     UA7KA         599 16
QSO:  7021 CW 2018-11-24 0513 R3ZV          599 16     HG6N          599 15
QSO:  7019 CW 2018-11-24 0514 R3ZV          599 16     US7IY         599 16
QSO:  7019 CW 2018-11-24 0514 R3ZV          599 16     HA4FB         599 15
QSO:  7018 CW 2018-11-24 0515 R3ZV          599 16     LZ9W          599 20
QSO:  7018 CW 2018-11-24 0516 R3ZV          599 16     S56X          599 15
QSO:  7017 CW 2018-11-24 0517 R3ZV          599 16     9A7A          599 15
QSO:  7017 CW 2018-11-24 0517 R3ZV          599 16     SP9W          599 15
QSO:  7016 CW 2018-11-24 0517 R3ZV          599 16     OH5Z          599 15
QSO:  7016 CW 2018-11-24 0518 R3ZV          599 16     LN8W          599 14
QSO:  7014 CW 2018-11-24 0518 R3ZV          599 16     SN3A          599 15
QSO:  7014 CW 2018-11-24 0519 R3ZV          599 16     LY4A          599 15
QSO:  7012 CW 2018-11-24 0520 R3ZV          599 16     9A1AA         599 15
QSO:  7011 CW 2018-11-24 0520 R3ZV          599 16     RW0A          599 18
QSO:  7010 CW 2018-11-24 0521 R3ZV          599 16     RM9A          599 17
QSO:  7010 CW 2018-11-24 0522 R3ZV          599 16     CR2DX         599 14
QSO:  7009 CW 2018-11-24 0523 R3ZV          599 16     S52AW         599 15
QSO:  7005 CW 2018-11-24 0527 R3ZV          599 16     PJ4A          599 09
QSO:  7042 CW 2018-11-24 0529 R3ZV          599 16     UA9SMU        599 16
QSO:  7042 CW 2018-11-24 0530 R3ZV          599 16     OE3MWS        599 15
QSO:  7042 CW 2018-11-24 0530 R3ZV          599 16     YO8SS         599 20
QSO:  7042 CW 2018-11-24 0530 R3ZV          599 16     YO9CB         599 20
QSO:  7042 CW 2018-11-24 0531 R3ZV          599 16     OK6N          599 15
QSO:  7042 CW 2018-11-24 0531 R3ZV          599 16     LZ7DX         599 20
QSO:  7042 CW 2018-11-24 0531 R3ZV          599 16     HA1TV         599 15
QSO:  7042 CW 2018-11-24 0532 R3ZV          599 16     YO7NSP        599 20
QSO:  7042 CW 2018-11-24 0532 R3ZV          599 16     I2IFT         599 15
QSO:  7042 CW 2018-11-24 0533 R3ZV          599 16     YO8BDW        599 20
QSO:  7042 CW 2018-11-24 0533 R3ZV          599 16     CR3DX         599 33
QSO:  7042 CW 2018-11-24 0535 R3ZV          599 16     YU1LM/QRP     599 15
QSO:  7042 CW 2018-11-24 0536 R3ZV          599 16     LA2AB         599 14
QSO:  7042 CW 2018-11-24 0536 R3ZV          599 16     HA2MN         599 15
QSO:  7042 CW 2018-11-24 0537 R3ZV          599 16     UZ2I          599 16
QSO:  7042 CW 2018-11-24 0538 R3ZV          599 16     E74X          599 15
QSO:  7041 CW 2018-11-24 0539 R3ZV          599 16     SX1T          599 20
QSO:  7042 CW 2018-11-24 0540 R3ZV          599 16     YO3APJ        599 20
QSO:  7042 CW 2018-11-24 0541 R3ZV          599 16     RN4W          599 16
QSO:  7042 CW 2018-11-24 0543 R3ZV          599 16     EA5ITT        599 14
QSO:  7042 CW 2018-11-24 0544 R3ZV          599 16     TM6X          599 14
QSO:  7042 CW 2018-11-24 0544 R3ZV          599 16     S50X          599 15
QSO:  7042 CW 2018-11-24 0545 R3ZV          599 16     UT4LW         599 16
QSO:  7042 CW 2018-11-24 0545 R3ZV          599 16     RU9SO         599 16
QSO:  7042 CW 2018-11-24 0545 R3ZV          599 16     OH5UQ         599 15
QSO:  7042 CW 2018-11-24 0546 R3ZV          599 16     LZ7H          599 20
QSO:  7042 CW 2018-11-24 0546 R3ZV          599 16     UT0NT         599 16
QSO:  7042 CW 2018-11-24 0548 R3ZV          599 16     SP1JQJ        599 15
QSO:  7042 CW 2018-11-24 0548 R3ZV          599 16     4Z4DX         599 20
QSO:  7042 CW 2018-11-24 0550 R3ZV          599 16     IW1CHX        599 15
QSO:  7042 CW 2018-11-24 0550 R3ZV          599 16     9A3JH         599 15
QSO:  7042 CW 2018-11-24 0550 R3ZV          599 16     S56A          599 15
QSO:  7042 CW 2018-11-24 0551 R3ZV          599 16     LY5G          599 15
QSO:  7042 CW 2018-11-24 0551 R3ZV          599 16     DL7UXG        599 14
QSO:  7042 CW 2018-11-24 0552 R3ZV          599 16     EW6EN         599 16
QSO:  7042 CW 2018-11-24 0553 R3ZV          599 16     UT2UB         599 16
QSO:  7042 CW 2018-11-24 0553 R3ZV          599 16     RU9TN         599 16
QSO:  7042 CW 2018-11-24 0553 R3ZV          599 16     UA6GO         599 16
QSO:  7042 CW 2018-11-24 0555 R3ZV          599 16     SN2B          599 15
QSO:  7042 CW 2018-11-24 0555 R3ZV          599 16     UR7MZ         599 16
QSO:  7042 CW 2018-11-24 0556 R3ZV          599 16     OL5J          599 15
QSO:  7042 CW 2018-11-24 0556 R3ZV          599 16     IT9PZM        599 15
QSO:  7042 CW 2018-11-24 0558 R3ZV          599 16     HA3MU         599 15
QSO:  7042 CW 2018-11-24 0559 R3ZV          599 16     LY2MC         599 15
QSO:  7042 CW 2018-11-24 0559 R3ZV          599 16     RK9AY         599 17
QSO:  7042 CW 2018-11-24 0600 R3ZV          599 16     YL2IP         599 15
QSO:  7042 CW 2018-11-24 0601 R3ZV          599 16     UP4L          599 17
QSO:  7042 CW 2018-11-24 0601 R3ZV          599 16     ON3ND         599 14
QSO:  7042 CW 2018-11-24 0601 R3ZV          599 16     OM2XA         599 15
QSO:  7042 CW 2018-11-24 0602 R3ZV          599 16     S51J          599 15
QSO:  7042 CW 2018-11-24 0603 R3ZV          599 16     UR5UJ         599 16
QSO:  7042 CW 2018-11-24 0603 R3ZV          599 16     IV3ARJ        599 15
QSO:  7042 CW 2018-11-24 0604 R3ZV          599 16     RZ3DZ         599 16
QSO:  7042 CW 2018-11-24 0605 R3ZV          599 16     LZ1MC         599 20
QSO:  7042 CW 2018-11-24 0606 R3ZV          599 16     UT1QQ         599 16
QSO:  7042 CW 2018-11-24 0607 R3ZV          599 16     DL3IAS        599 14
QSO:  7042 CW 2018-11-24 0607 R3ZV          599 16     DF6RI         599 14
QSO:  7042 CW 2018-11-24 0608 R3ZV          599 16     YO9HP         599 20
QSO:  7042 CW 2018-11-24 0608 R3ZV          599 16     IZ1GSO        599 15
QSO:  7042 CW 2018-11-24 0609 R3ZV          599 16     F6KOP         599 14
QSO:  7042 CW 2018-11-24 0609 R3ZV          599 16     MW5R          599 14
QSO:  7042 CW 2018-11-24 0609 R3ZV          599 16     PE5O          599 14
QSO:  7042 CW 2018-11-24 0609 R3ZV          599 16     LY3I          599 15
QSO:  7042 CW 2018-11-24 0610 R3ZV          599 16     UB8CKF        599 17
QSO:  7042 CW 2018-11-24 0610 R3ZV          599 16     IZ2DII        599 15
QSO:  7042 CW 2018-11-24 0611 R3ZV          599 16     DL1SAN        599 14
QSO:  7042 CW 2018-11-24 0611 R3ZV          599 16     SP1IKK        599 15
QSO:  7042 CW 2018-11-24 0613 R3ZV          599 16     DG7RO         599 14
QSO:  7042 CW 2018-11-24 0613 R3ZV          599 16     EV6Z          599 16
QSO:  7042 CW 2018-11-24 0613 R3ZV          599 16     SM6Q          599 14
QSO:  7042 CW 2018-11-24 0614 R3ZV          599 16     YU2A          599 15
QSO:  7042 CW 2018-11-24 0614 R3ZV          599 16     R6KY          599 16
QSO:  7042 CW 2018-11-24 0614 R3ZV          599 16     OM2ZA         599 15
QSO:  7042 CW 2018-11-24 0615 R3ZV          599 16     US0U          599 16
QSO:  7042 CW 2018-11-24 0615 R3ZV          599 16     EU8F          599 16
QSO:  7042 CW 2018-11-24 0616 R3ZV          599 16     DR7T          599 14
QSO:  7042 CW 2018-11-24 0616 R3ZV          599 16     LZ6F          599 20
QSO:  7042 CW 2018-11-24 0617 R3ZV          599 16     UV3QF         599 16
QSO:  7042 CW 2018-11-24 0618 R3ZV          599 16     DD1A          599 14
QSO:  7042 CW 2018-11-24 0618 R3ZV          599 16     R7GU          599 16
QSO:  7042 CW 2018-11-24 0619 R3ZV          599 16     TK0C          599 15
QSO:  7042 CW 2018-11-24 0619 R3ZV          599 16     OM3TZZ        599 15
QSO:  7042 CW 2018-11-24 0619 R3ZV          599 16     HA5BA         599 15
QSO:  7042 CW 2018-11-24 0621 R3ZV          599 16     LZ1WF         599 20
QSO:  7042 CW 2018-11-24 0622 R3ZV          599 16     RX9AF         599 17
QSO:  7042 CW 2018-11-24 0622 R3ZV          599 16     SW9AA         599 20
QSO:  7042 CW 2018-11-24 0623 R3ZV          599 16     UX6VA         599 16
QSO:  7042 CW 2018-11-24 0623 R3ZV          599 16     YO4NF         599 20
QSO:  7042 CW 2018-11-24 0624 R3ZV          599 16     RV7C          599 16
QSO:  7042 CW 2018-11-24 0625 R3ZV          599 16     OM3KFO        599 15
QSO:  7042 CW 2018-11-24 0626 R3ZV          599 16     OK6OK         599 15
QSO:  7042 CW 2018-11-24 0626 R3ZV          599 16     DM2M          599 14
QSO: 14040 CW 2018-11-24 0628 R3ZV          599 16     RT0C          599 19
QSO: 14039 CW 2018-11-24 0629 R3ZV          599 16     R0WC          599 18
QSO: 14000 CW 2018-11-24 0629 R3ZV          599 16     RD8D          599 17
QSO: 14001 CW 2018-11-24 0629 R3ZV          599 16     4K6FO         599 21
QSO: 14002 CW 2018-11-24 0630 R3ZV          599 16     JE6RPM        599 25
QSO: 14002 CW 2018-11-24 0631 R3ZV          599 16     RV9UP         599 18
QSO: 14003 CW 2018-11-24 0631 R3ZV          599 16     JR2IOB        599 25
QSO: 14008 CW 2018-11-24 0632 R3ZV          599 16     4X6FR         599 20
QSO: 14009 CW 2018-11-24 0633 R3ZV          599 16     S50K          599 15
QSO: 14010 CW 2018-11-24 0634 R3ZV          599 16     S51YI         599 15
QSO: 14010 CW 2018-11-24 0635 R3ZV          599 16     S52ZW         599 15
QSO: 14012 CW 2018-11-24 0637 R3ZV          599 16     OH8X          599 15
QSO: 14012 CW 2018-11-24 0637 R3ZV          599 16     SK3W          599 14
QSO: 14014 CW 2018-11-24 0638 R3ZV          599 16     RT0F          599 19
QSO: 14015 CW 2018-11-24 0639 R3ZV          599 16     9A1A          599 15
QSO: 14015 CW 2018-11-24 0640 R3ZV          599 16     RK9AX         599 17
QSO: 14016 CW 2018-11-24 0641 R3ZV          599 16     HA3MQ         599 15
QSO: 14019 CW 2018-11-24 0642 R3ZV          599 16     RW0A          599 18
QSO: 14021 CW 2018-11-24 0643 R3ZV          599 16     UP0L          599 17
QSO: 14022 CW 2018-11-24 0644 R3ZV          599 16     YT8T          599 15
QSO: 14022 CW 2018-11-24 0644 R3ZV          599 16     9A7A          599 15
QSO: 14023 CW 2018-11-24 0645 R3ZV          599 16     DS4EOI        599 25
QSO: 14024 CW 2018-11-24 0648 R3ZV          599 16     RX0L          599 19
QSO: 14030 CW 2018-11-24 0649 R3ZV          599 16     RM9A          599 17
QSO: 14031 CW 2018-11-24 0650 R3ZV          599 16     YT3X          599 15
QSO: 14033 CW 2018-11-24 0650 R3ZV          599 16     RX9FB         599 17
QSO: 14038 CW 2018-11-24 0651 R3ZV          599 16     LX7I          599 14
QSO: 14040 CW 2018-11-24 0653 R3ZV          599 16     A61QQ         599 21
QSO: 14045 CW 2018-11-24 0653 R3ZV          599 16     S57DX         599 15
QSO: 14047 CW 2018-11-24 0654 R3ZV          599 16     JH4UYB        599 25
QSO: 14049 CW 2018-11-24 0654 R3ZV          599 16     HG7T          599 15
QSO: 14050 CW 2018-11-24 0655 R3ZV          599 16     RA9DZ         599 17
QSO: 14051 CW 2018-11-24 0655 R3ZV          599 16     B4T           599 24
QSO: 14052 CW 2018-11-24 0656 R3ZV          599 16     SZ1A          599 20
QSO: 14052 CW 2018-11-24 0656 R3ZV          599 16     RN9N          599 17
QSO: 14054 CW 2018-11-24 0657 R3ZV          599 16     JH8YOH        599 25
QSO: 14054 CW 2018-11-24 0657 R3ZV          599 16     JA7NVF        599 25
QSO: 14055 CW 2018-11-24 0658 R3ZV          599 16     JR1ZTI        599 25
QSO: 14055 CW 2018-11-24 0658 R3ZV          599 16     RX9WN         599 16
QSO: 14056 CW 2018-11-24 0659 R3ZV          599 16     JJ0JML        599 25
QSO: 14056 CW 2018-11-24 0659 R3ZV          599 16     RZ8U          599 18
QSO: 14056 CW 2018-11-24 0700 R3ZV          599 16     OL1C          599 15
QSO: 14057 CW 2018-11-24 0701 R3ZV          599 16     JA6LCJ        599 25
QSO: 14059 CW 2018-11-24 0701 R3ZV          599 16     UN5GM         599 17
QSO: 14060 CW 2018-11-24 0702 R3ZV          599 16     JA2XYO        599 25
QSO: 14061 CW 2018-11-24 0702 R3ZV          599 16     A44A          599 21
QSO: 14062 CW 2018-11-24 0702 R3ZV          599 16     JH4UTP        599 25
QSO: 14064 CW 2018-11-24 0703 R3ZV          599 16     EA3ICJ        599 14
QSO: 14066 CW 2018-11-24 0704 R3ZV          599 16     LZ5R          599 20
QSO: 14066 CW 2018-11-24 0704 R3ZV          599 16     JS1KKY        599 25
QSO: 14066 CW 2018-11-24 0705 R3ZV          599 16     RW9UY         599 18
QSO: 14066 CW 2018-11-24 0705 R3ZV          599 16     P33W          599 20
QSO: 14066 CW 2018-11-24 0705 R3ZV          599 16     JK2RCP        599 25
QSO: 14066 CW 2018-11-24 0706 R3ZV          599 16     EA3NO         599 14
QSO: 14066 CW 2018-11-24 0707 R3ZV          599 16     SP1C          599 15
QSO: 14066 CW 2018-11-24 0708 R3ZV          599 16     DL7UXG        599 14
QSO: 14046 CW 2018-11-24 0709 R3ZV          599 16     OH0V          599 15
QSO: 14027 CW 2018-11-24 0713 R3ZV          599 16     IK4LZH        599 15
QSO: 14027 CW 2018-11-24 0713 R3ZV          599 16     UA9LAO        599 17
QSO: 14027 CW 2018-11-24 0714 R3ZV          599 16     RU0LL         599 19
QSO: 14027 CW 2018-11-24 0714 R3ZV          599 16     SP2AEK        599 15
QSO: 14027 CW 2018-11-24 0716 R3ZV          599 16     LA0CX         599 14
QSO: 14027 CW 2018-11-24 0717 R3ZV          599 16     JH1ACA        599 25
QSO: 14027 CW 2018-11-24 0717 R3ZV          599 16     R9RT          599 17
QSO: 14027 CW 2018-11-24 0718 R3ZV          599 16     R8MB/1        599 17
QSO: 14027 CW 2018-11-24 0719 R3ZV          599 16     JH4DIT        599 25
QSO: 14027 CW 2018-11-24 0719 R3ZV          599 16     RT8O          599 18
QSO: 14027 CW 2018-11-24 0721 R3ZV          599 16     JR3IIR        599 25
QSO: 14027 CW 2018-11-24 0722 R3ZV          599 16     HA2MN         599 15
QSO: 14027 CW 2018-11-24 0723 R3ZV          599 16     HG6N          599 15
QSO: 14027 CW 2018-11-24 0723 R3ZV          599 16     IQ2CU         599 15
QSO: 14027 CW 2018-11-24 0724 R3ZV          599 16     JI3BFC        599 25
QSO: 14027 CW 2018-11-24 0724 R3ZV          599 16     JH7VHZ        599 25
QSO: 14027 CW 2018-11-24 0724 R3ZV          599 16     RM8G          599 17
QSO: 14027 CW 2018-11-24 0725 R3ZV          599 16     DL2BQV        599 14
QSO: 14027 CW 2018-11-24 0726 R3ZV          599 16     YU7KW         599 15
QSO: 14027 CW 2018-11-24 0727 R3ZV          599 16     IK2SAI        599 15
QSO: 14027 CW 2018-11-24 0728 R3ZV          599 16     5Q0X          599 14
QSO: 14027 CW 2018-11-24 0728 R3ZV          599 16     JA1BJI        599 25
QSO: 14027 CW 2018-11-24 0728 R3ZV          599 16     HA5PT         599 15
QSO: 14027 CW 2018-11-24 0728 R3ZV          599 16     JA7IC         599 25
QSO: 14027 CW 2018-11-24 0730 R3ZV          599 16     PD5JFK        599 14
QSO: 14027 CW 2018-11-24 0731 R3ZV          599 16     OM8FR         599 15
QSO: 14027 CW 2018-11-24 0731 R3ZV          599 16     OK2ABU        599 15
QSO: 14027 CW 2018-11-24 0733 R3ZV          599 16     9H6A          599 15
QSO: 14027 CW 2018-11-24 0733 R3ZV          599 16     9A2EY         599 15
QSO: 14027 CW 2018-11-24 0734 R3ZV          599 16     OL5A          599 15
QSO: 14027 CW 2018-11-24 0735 R3ZV          599 16     TK0C          599 15
QSO: 14027 CW 2018-11-24 0735 R3ZV          599 16     UN0LM         599 17
QSO: 14027 CW 2018-11-24 0736 R3ZV          599 16     OK3DM         599 15
QSO: 21015 CW 2018-11-24 0824 R3ZV          599 16     9K2NO         599 21
QSO: 21020 CW 2018-11-24 0827 R3ZV          599 16     4Z1PS         599 20
QSO: 21022 CW 2018-11-24 0828 R3ZV          599 16     RW0A          599 18
QSO: 21025 CW 2018-11-24 0828 R3ZV          599 16     RT8O          599 18
QSO: 21023 CW 2018-11-24 0828 R3ZV          599 16     VR2EH         599 24
QSO: 21028 CW 2018-11-24 0831 R3ZV          599 16     EA6VQ         599 14
QSO: 21040 CW 2018-11-24 0832 R3ZV          599 16     ES9C          599 15
QSO: 21041 CW 2018-11-24 0833 R3ZV          599 16     G4FNL         599 14
QSO: 21023 CW 2018-11-24 0835 R3ZV          599 16     MI5I          599 14
QSO: 21026 CW 2018-11-24 0837 R3ZV          599 16     4Z5LY         599 20
QSO: 21055 CW 2018-11-24 0840 R3ZV          599 16     4Z5ML         599 20
QSO: 21042 CW 2018-11-24 0841 R3ZV          599 16     BD7LMD        599 24
QSO: 21043 CW 2018-11-24 0843 R3ZV          599 16     RF9C          599 17
QSO: 21044 CW 2018-11-24 0846 R3ZV          599 16     RU9CC         599 17
QSO: 21052 CW 2018-11-24 0847 R3ZV          599 16     VR2FUN        599 24
QSO: 21057 CW 2018-11-24 0847 R3ZV          599 16     RN0A          599 18
QSO: 21011 CW 2018-11-24 0848 R3ZV          599 16     UC0A          599 18
QSO: 21013 CW 2018-11-24 0849 R3ZV          599 16     UD8A          599 17
QSO: 21026 CW 2018-11-24 0854 R3ZV          599 16     VK2GR         599 30
QSO: 21026 CW 2018-11-24 0856 R3ZV          599 16     DX3H          599 27
QSO: 21029 CW 2018-11-24 0857 R3ZV          599 16     BY8AC         599 24
QSO: 21036 CW 2018-11-24 0858 R3ZV          599 16     TM5T          599 14
QSO: 21053 CW 2018-11-24 0859 R3ZV          599 16     UN9GD         599 17
QSO: 21016 CW 2018-11-24 0900 R3ZV          599 16     M3I           599 14
QSO: 21025 CW 2018-11-24 0902 R3ZV          599 16     EF7A          599 14
QSO: 21033 CW 2018-11-24 0904 R3ZV          599 16     YT5A          599 15
QSO: 21040 CW 2018-11-24 0905 R3ZV          599 16     E2X           599 26
QSO: 21040 CW 2018-11-24 0905 R3ZV          599 16     UN9L          599 17
QSO: 21050 CW 2018-11-24 0906 R3ZV          599 16     9M8YY         599 28
QSO: 21050 CW 2018-11-24 0907 R3ZV          599 16     4X1EL         599 20
QSO: 21000 CW 2018-11-24 0909 R3ZV          599 16     SU9JG         599 34
QSO: 21002 CW 2018-11-24 0912 R3ZV          599 16     A92GE         599 21
QSO: 21005 CW 2018-11-24 0914 R3ZV          599 16     D41CV         599 35
QSO: 21007 CW 2018-11-24 0915 R3ZV          599 16     EC2DX         599 14
QSO: 21011 CW 2018-11-24 0915 R3ZV          599 16     HA1TJ         599 15
QSO: 21011 CW 2018-11-24 0918 R3ZV          599 16     6V7A          599 35
QSO: 21021 CW 2018-11-24 0918 R3ZV          599 16     G6T           599 14
QSO: 21022 CW 2018-11-24 0922 R3ZV          599 16     EF8R          599 33
QSO: 21024 CW 2018-11-24 0922 R3ZV          599 16     EA3DU         599 14
QSO: 21025 CW 2018-11-24 0923 R3ZV          599 16     9A4W          599 15
QSO: 21028 CW 2018-11-24 0923 R3ZV          599 16     ED5W          599 14
QSO: 21029 CW 2018-11-24 0925 R3ZV          599 16     9A5D          599 15
QSO: 21031 CW 2018-11-24 0926 R3ZV          599 16     M0BJL         599 14
QSO: 21036 CW 2018-11-24 0926 R3ZV          599 16     G4RGK         599 14
QSO: 21043 CW 2018-11-24 0927 R3ZV          599 16     E77C          599 15
QSO: 21009 CW 2018-11-24 0930 R3ZV          599 16     2E0CVN        599 14
QSO: 21009 CW 2018-11-24 0930 R3ZV          599 16     EA5FL         599 14
QSO: 21009 CW 2018-11-24 0931 R3ZV          599 16     OP4CHK        599 14
QSO: 21009 CW 2018-11-24 0933 R3ZV          599 16     EA1VT         599 14
QSO: 21009 CW 2018-11-24 0933 R3ZV          599 16     G3YSX         599 14
QSO: 21009 CW 2018-11-24 0934 R3ZV          599 16     RV9UP         599 18
QSO: 21015 CW 2018-11-24 0937 R3ZV          599 16     IR4E          599 15
QSO: 21022 CW 2018-11-24 0938 R3ZV          599 16     A61QQ         599 21
QSO: 21029 CW 2018-11-24 0939 R3ZV          599 16     9H6A          599 15
QSO: 21061 CW 2018-11-24 0952 R3ZV          599 16     LX4A          599 14
QSO: 21067 CW 2018-11-24 0953 R3ZV          599 16     EI7M          599 14
QSO: 21005 CW 2018-11-24 0954 R3ZV          599 16     RK9AX         599 17
QSO: 21020 CW 2018-11-24 0955 R3ZV          599 16     HG6N          599 15
QSO: 21028 CW 2018-11-24 0956 R3ZV          599 16     OM5CM         599 15
QSO: 21032 CW 2018-11-24 0958 R3ZV          599 16     A44A          599 21
QSO: 21032 CW 2018-11-24 1000 R3ZV          599 16     F2YT          599 14
QSO: 21039 CW 2018-11-24 1000 R3ZV          599 16     M7W           599 14
QSO: 21056 CW 2018-11-24 1001 R3ZV          599 16     G9W           599 14
QSO: 21065 CW 2018-11-24 1119 R3ZV          599 16     EB1RL         599 14
QSO: 21006 CW 2018-11-24 1120 R3ZV          599 16     R2AA          599 16
QSO: 21010 CW 2018-11-24 1121 R3ZV          599 16     TM3R          599 14
QSO: 21013 CW 2018-11-24 1123 R3ZV          599 16     TM6M          599 14
QSO: 21016 CW 2018-11-24 1125 R3ZV          599 16     HZ1FI         599 21
QSO: 21018 CW 2018-11-24 1126 R3ZV          599 16     F5IN          599 14
QSO: 21020 CW 2018-11-24 1127 R3ZV          599 16     F5NBX         599 14
QSO: 14033 CW 2018-11-24 1133 R3ZV          599 16     EI0R          599 14
QSO: 14001 CW 2018-11-24 1134 R3ZV          599 16     4X2M          599 20
QSO: 14002 CW 2018-11-24 1135 R3ZV          599 16     EC2DX         599 14
