START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: N1TO
LOCATION: SFL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 500878
NAME: Edward (Ed) Koerner
OPERATORS: N1TO
CLUB: Florida Contest Group
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.7300.0
QSO:  7013 CW 2018-11-24 0004 N1TO          599 5      DL6FBL        599 14
QSO:  7044 CW 2018-11-24 0045 N1TO          599 5      S53A          599 15
QSO:  7044 CW 2018-11-24 0046 N1TO          599 5      DD1A          599 14
QSO:  7048 CW 2018-11-24 0049 N1TO          599 5      II9P          599 15
QSO:  7049 CW 2018-11-24 0050 N1TO          599 5      HG6N          599 15
QSO:  7051 CW 2018-11-24 0051 N1TO          599 5      IR8P          599 15
QSO:  7056 CW 2018-11-24 0053 N1TO          599 5      VP2V/WJ2O     599 08
QSO:  7057 CW 2018-11-24 0054 N1TO          599 5      OQ5M          599 14
QSO:  7059 CW 2018-11-24 0056 N1TO          599 5      DM4X          599 14
QSO:  7069 CW 2018-11-24 0100 N1TO          599 5      DK3WW         599 14
QSO:  7079 CW 2018-11-24 0102 N1TO          599 5      NP2P          599 08
QSO:  7004 CW 2018-11-24 0105 N1TO          599 5      LX2A          599 14
QSO:  7007 CW 2018-11-24 0106 N1TO          599 5      F5MUX         599 14
QSO:  7008 CW 2018-11-24 0106 N1TO          599 5      HA3LN         599 15
QSO:  7006 CW 2018-11-24 0108 N1TO          599 5      EA5RS         599 14
QSO:  7008 CW 2018-11-24 0109 N1TO          599 5      LY7Z          599 15
QSO:  7010 CW 2018-11-24 0112 N1TO          599 5      CN2CO         599 33
QSO:  7003 CW 2018-11-24 0114 N1TO          599 5      DF0HQ         599 14
QSO:  7013 CW 2018-11-24 0121 N1TO          599 5      6V7A          599 35
QSO:  7015 CW 2018-11-24 0121 N1TO          599 5      SN3A          599 15
QSO:  7022 CW 2018-11-24 0125 N1TO          599 5      YT7A          599 15
QSO:  7023 CW 2018-11-24 0125 N1TO          599 5      HB9CA         599 14
QSO:  7005 CW 2018-11-24 0128 N1TO          599 5      PJ4A          599 09
QSO:  7007 CW 2018-11-24 0131 N1TO          599 5      P49Y          599 09
QSO:  7009 CW 2018-11-24 0134 N1TO          599 5      D41CV         599 35
QSO:  7016 CW 2018-11-24 0137 N1TO          599 5      US2IR         599 16
QSO:  7010 CW 2018-11-24 0139 N1TO          599 5      S52AW         599 15
QSO:  7004 CW 2018-11-24 0140 N1TO          599 5      SP8PAI        599 15
QSO:  7012 CW 2018-11-24 0143 N1TO          599 5      OM7RU         599 15
QSO:  7014 CW 2018-11-24 0144 N1TO          599 5      9A7A          599 15
QSO:  7017 CW 2018-11-24 0149 N1TO          599 5      EA1DAV        599 14
QSO:  7026 CW 2018-11-24 0154 N1TO          599 5      TM6M          599 14
QSO:  7023 CW 2018-11-24 0155 N1TO          599 5      DL6DH         599 14
QSO:  7015 CW 2018-11-24 0157 N1TO          599 5      HG5A          599 15
QSO:  7010 CW 2018-11-24 0158 N1TO          599 5      EC2DX         599 14
QSO:  7018 CW 2018-11-24 0201 N1TO          599 5      E70T          599 15
QSO:  7008 CW 2018-11-24 0201 N1TO          599 5      YT5A          599 15
QSO:  7001 CW 2018-11-24 0203 N1TO          599 5      EA4SV         599 14
QSO:  7012 CW 2018-11-24 0204 N1TO          599 5      TM3R          599 14
QSO:  7014 CW 2018-11-24 0209 N1TO          599 5      CN3A          599 33
QSO:  7020 CW 2018-11-24 0214 N1TO          599 5      LY4A          599 15
QSO:  7027 CW 2018-11-24 0217 N1TO          599 5      CR3W          599 33
QSO:  7011 CW 2018-11-24 0218 N1TO          599 5      IO5O          599 15
QSO:  7019 CW 2018-11-24 0221 N1TO          599 5      R2AA          599 16
QSO:  7021 CW 2018-11-24 0222 N1TO          599 5      IR2L          599 15
QSO:  7024 CW 2018-11-24 0224 N1TO          599 5      S58M          599 15
QSO:  7028 CW 2018-11-24 0226 N1TO          599 5      HA9RT         599 15
QSO:  7028 CW 2018-11-24 0226 N1TO          599 5      IO2X          599 15
QSO:  7029 CW 2018-11-24 0227 N1TO          599 5      9A1A          599 15
QSO:  7029 CW 2018-11-24 0228 N1TO          599 5      IR4M          599 15
QSO:  7030 CW 2018-11-24 0230 N1TO          599 5      SN8B          599 15
QSO:  7034 CW 2018-11-24 0234 N1TO          599 5      KH6J          599 31
QSO:  7044 CW 2018-11-24 0244 N1TO          599 5      DL0GL         599 14
QSO:  7044 CW 2018-11-24 0245 N1TO          599 5      EF8R          599 33
QSO:  7048 CW 2018-11-24 0251 N1TO          599 5      UZ2M          599 16
QSO:  7048 CW 2018-11-24 0254 N1TO          599 5      P33W          599 20
QSO:  7053 CW 2018-11-24 0255 N1TO          599 5      OM7M          599 15
QSO:  7040 CW 2018-11-24 0257 N1TO          599 5      PJ2T          599 09
QSO:  7032 CW 2018-11-24 0257 N1TO          599 5      M6T           599 14
QSO:  7048 CW 2018-11-24 0258 N1TO          599 5      PJ4Q          599 09
QSO:  7041 CW 2018-11-24 0300 N1TO          599 5      KH6LC         599 31
QSO:  7032 CW 2018-11-24 0301 N1TO          599 5      OK2RZ         599 15
QSO:  7028 CW 2018-11-24 0301 N1TO          599 5      R7CD          599 16
QSO:  7002 CW 2018-11-24 0313 N1TO          599 5      IH9/OK6RA     599 33
QSO:  7008 CW 2018-11-24 0315 N1TO          599 5      HB9FKK        599 14
QSO:  7013 CW 2018-11-24 0315 N1TO          599 5      HB9ON         599 14
QSO:  7031 CW 2018-11-24 0318 N1TO          599 5      OP4K          599 14
QSO:  7033 CW 2018-11-24 0321 N1TO          599 5      4U73B         599 15
QSO:  7037 CW 2018-11-24 0323 N1TO          599 5      SN6O          599 15
QSO:  7043 CW 2018-11-24 0330 N1TO          599 5      PI4CC         599 14
QSO:  7049 CW 2018-11-24 0330 N1TO          599 5      OE2S          599 15
QSO:  7050 CW 2018-11-24 0331 N1TO          599 5      OK1VK         599 15
QSO:  7051 CW 2018-11-24 0332 N1TO          599 5      DP7D          599 14
QSO:  7052 CW 2018-11-24 0333 N1TO          599 5      KP2M          599 08
QSO:  7055 CW 2018-11-24 0335 N1TO          599 5      OL6T          599 15
QSO:  7057 CW 2018-11-24 0336 N1TO          599 5      YU0A          599 15
QSO:  7058 CW 2018-11-24 0338 N1TO          599 5      S52NR         599 15
QSO:  7068 CW 2018-11-24 0347 N1TO          599 5      TI7W          599 07
QSO:  7069 CW 2018-11-24 0352 N1TO          599 5      FY5KE         599 09
QSO:  7073 CW 2018-11-24 0353 N1TO          599 5      HG7T          599 15
QSO:  7006 CW 2018-11-24 0357 N1TO          599 5      UX4U          599 16
QSO:  7017 CW 2018-11-24 0359 N1TO          599 5      K8AZ          599 04
QSO:  7017 CW 2018-11-24 0359 N1TO          599 5      N2RJ          599 05
QSO:  7020 CW 2018-11-24 0401 N1TO          599 5      OR2M          599 14
QSO:  7029 CW 2018-11-24 0404 N1TO          599 5      HA9A          599 15
QSO:  7042 CW 2018-11-24 0420 N1TO          599 5      TM5EE         599 14
QSO:  7049 CW 2018-11-24 0421 N1TO          599 5      9H6A          599 15
QSO:  7059 CW 2018-11-24 0424 N1TO          599 5      OM7LM         599 15
QSO:  7066 CW 2018-11-24 0426 N1TO          599 5      HH2AA         599 08
QSO:  7041 CW 2018-11-24 0429 N1TO          599 5      KH7M          599 31
QSO:  7022 CW 2018-11-24 0433 N1TO          599 5      IO3T          599 15
QSO:  7020 CW 2018-11-24 0434 N1TO          599 5      R7AB          599 16
QSO:  7018 CW 2018-11-24 0434 N1TO          599 5      S56X          599 15
QSO:  7018 CW 2018-11-24 0435 N1TO          599 5      G6T           599 14
QSO:  7023 CW 2018-11-24 0439 N1TO          599 5      IO5P          599 15
QSO:  7046 CW 2018-11-24 0440 N1TO          599 5      G4R           599 14
QSO:  7050 CW 2018-11-24 0443 N1TO          599 5      YU7WW         599 15
QSO:  7017 CW 2018-11-24 0445 N1TO          599 5      LZ5R          599 20
QSO:  7055 CW 2018-11-24 0448 N1TO          599 5      OM3TZZ        599 15
QSO:  7055 CW 2018-11-24 0449 N1TO          599 5      SZ1A          599 20
QSO:  7042 CW 2018-11-24 0453 N1TO          599 5      ER4A          599 16
QSO:  7027 CW 2018-11-24 0456 N1TO          599 5      DA2X          599 14
QSO:  7028 CW 2018-11-24 0458 N1TO          599 5      HG5C          599 15
QSO:  7002 CW 2018-11-24 0500 N1TO          599 5      VE9ML         599 05
QSO:  7005 CW 2018-11-24 0504 N1TO          599 5      IZ8VYU        599 15
QSO:  7000 CW 2018-11-24 1017 N1TO          599 5      OM3CW         599 15
QSO:  7050 CW 2018-11-24 1033 N1TO          599 5      LA2AB         599 14
QSO:  7007 CW 2018-11-24 1034 N1TO          599 5      G3VMW         599 14
QSO:  7046 CW 2018-11-24 1042 N1TO          599 5      VK6LW         599 29
QSO:  7031 CW 2018-11-24 1058 N1TO          599 5      GM2V          599 14
QSO:  7014 CW 2018-11-24 1100 N1TO          599 5      6Y3T          599 08
QSO:  7033 CW 2018-11-24 1109 N1TO          599 5      LN8W          599 14
QSO:  7036 CW 2018-11-24 1110 N1TO          599 5      P40C          599 09
QSO:  7057 CW 2018-11-24 1121 N1TO          599 5      PJ4K          599 09
QSO:  7048 CW 2018-11-24 1122 N1TO          599 5      J35X          599 08
QSO:  7035 CW 2018-11-24 1130 N1TO          599 5      VK2IA         599 30
QSO:  7033 CW 2018-11-24 1131 N1TO          599 5      LB6KC         599 14
QSO:  7021 CW 2018-11-24 1136 N1TO          599 5      M7T           599 14
QSO:  7011 CW 2018-11-24 1141 N1TO          599 5      CO8ZZ         599 08
QSO: 14036 CW 2018-11-24 1144 N1TO          599 5      OM7JG         599 15
QSO: 14001 CW 2018-11-24 1144 N1TO          599 5      UA4S          599 16
QSO: 14004 CW 2018-11-24 1145 N1TO          599 5      YU5R          599 15
QSO: 14011 CW 2018-11-24 1146 N1TO          599 5      S50K          599 15
QSO: 14012 CW 2018-11-24 1146 N1TO          599 5      LZ5R          599 20
QSO: 14013 CW 2018-11-24 1147 N1TO          599 5      YT4W          599 15
QSO: 14013 CW 2018-11-24 1147 N1TO          599 5      YT8T          599 15
QSO: 14014 CW 2018-11-24 1148 N1TO          599 5      SO7M          599 15
QSO: 14015 CW 2018-11-24 1148 N1TO          599 5      RN4SS         599 16
QSO: 14017 CW 2018-11-24 1149 N1TO          599 5      DL1LOD        599 14
QSO: 14019 CW 2018-11-24 1150 N1TO          599 5      GM3X          599 14
QSO: 14020 CW 2018-11-24 1151 N1TO          599 5      HB9CA         599 14
QSO: 14022 CW 2018-11-24 1151 N1TO          599 5      9A1A          599 15
QSO: 14023 CW 2018-11-24 1152 N1TO          599 5      G6T           599 14
QSO: 14027 CW 2018-11-24 1153 N1TO          599 5      RT6A          599 16
QSO: 14028 CW 2018-11-24 1157 N1TO          599 5      9H7A          599 15
QSO: 14030 CW 2018-11-24 1157 N1TO          599 5      EA5KV         599 14
QSO: 14030 CW 2018-11-24 1158 N1TO          599 5      IR6T          599 15
QSO: 14031 CW 2018-11-24 1158 N1TO          599 5      RW1C          599 16
QSO: 14032 CW 2018-11-24 1158 N1TO          599 5      LY5R          599 15
QSO: 14033 CW 2018-11-24 1159 N1TO          599 5      OZ5E          599 14
QSO: 14034 CW 2018-11-24 1201 N1TO          599 5      OK7O          599 15
QSO: 14035 CW 2018-11-24 1201 N1TO          599 5      SN8B          599 15
QSO: 14036 CW 2018-11-24 1202 N1TO          599 5      LY2K          599 15
QSO: 14038 CW 2018-11-24 1203 N1TO          599 5      IR8P          599 15
QSO: 14038 CW 2018-11-24 1203 N1TO          599 5      OK6DJ         599 15
QSO: 14039 CW 2018-11-24 1203 N1TO          599 5      CN8KD         599 33
QSO: 14039 CW 2018-11-24 1204 N1TO          599 5      DL2DX         599 14
QSO: 14040 CW 2018-11-24 1204 N1TO          599 5      SN7Q          599 15
QSO: 14041 CW 2018-11-24 1204 N1TO          599 5      OL6P          599 15
QSO: 14041 CW 2018-11-24 1205 N1TO          599 5      OH8WW         599 15
QSO: 14042 CW 2018-11-24 1205 N1TO          599 5      LY7Z          599 15
QSO: 14042 CW 2018-11-24 1205 N1TO          599 5      S50R          599 15
QSO: 14042 CW 2018-11-24 1206 N1TO          599 5      S51YI         599 15
QSO: 14043 CW 2018-11-24 1206 N1TO          599 5      IR4X          599 15
QSO: 14045 CW 2018-11-24 1208 N1TO          599 5      TK0C          599 15
QSO: 14046 CW 2018-11-24 1208 N1TO          599 5      LZ9W          599 20
QSO: 14047 CW 2018-11-24 1209 N1TO          599 5      RA6MQ         599 16
QSO: 14048 CW 2018-11-24 1209 N1TO          599 5      EU6AF         599 16
QSO: 14050 CW 2018-11-24 1210 N1TO          599 5      HG5A          599 15
QSO: 14050 CW 2018-11-24 1210 N1TO          599 5      PI4CC         599 14
QSO: 14052 CW 2018-11-24 1211 N1TO          599 5      EA3MR         599 14
QSO: 14052 CW 2018-11-24 1211 N1TO          599 5      R4RT          599 16
QSO: 14053 CW 2018-11-24 1211 N1TO          599 5      LY6A          599 15
QSO: 14053 CW 2018-11-24 1212 N1TO          599 5      UY5ZZ         599 16
QSO: 14055 CW 2018-11-24 1213 N1TO          599 5      HG6N          599 15
QSO: 14056 CW 2018-11-24 1213 N1TO          599 5      G9W           599 14
QSO: 14058 CW 2018-11-24 1214 N1TO          599 5      SN2B          599 15
QSO: 14058 CW 2018-11-24 1214 N1TO          599 5      DL1T          599 14
QSO: 14059 CW 2018-11-24 1214 N1TO          599 5      CR3DX         599 33
QSO: 14059 CW 2018-11-24 1215 N1TO          599 5      SP1C          599 15
QSO: 14059 CW 2018-11-24 1217 N1TO          599 5      IK0YUT        599 15
QSO: 14060 CW 2018-11-24 1217 N1TO          599 5      R3FA          599 16
QSO: 14061 CW 2018-11-24 1218 N1TO          599 5      IZ8FWN        599 15
QSO: 14062 CW 2018-11-24 1219 N1TO          599 5      ES9C          599 15
QSO: 14062 CW 2018-11-24 1219 N1TO          599 5      IO5O          599 15
QSO: 14063 CW 2018-11-24 1220 N1TO          599 5      SO4M          599 15
QSO: 14064 CW 2018-11-24 1221 N1TO          599 5      VP9I          599 05
QSO: 14064 CW 2018-11-24 1221 N1TO          599 5      OH8L          599 15
QSO: 14067 CW 2018-11-24 1223 N1TO          599 5      UX4U          599 16
QSO: 14067 CW 2018-11-24 1223 N1TO          599 5      RL3A          599 16
QSO: 14068 CW 2018-11-24 1224 N1TO          599 5      S53EO         599 15
QSO: 14070 CW 2018-11-24 1225 N1TO          599 5      RC3W          599 16
QSO: 14072 CW 2018-11-24 1226 N1TO          599 5      DL4SDW        599 14
QSO: 14072 CW 2018-11-24 1226 N1TO          599 5      3Z1K          599 15
QSO: 14073 CW 2018-11-24 1227 N1TO          599 5      LX7I          599 14
QSO: 14079 CW 2018-11-24 1228 N1TO          599 5      LY1DZ         599 15
QSO: 14083 CW 2018-11-24 1229 N1TO          599 5      HG7T          599 15
QSO: 14086 CW 2018-11-24 1230 N1TO          599 5      OP7B          599 14
QSO: 14086 CW 2018-11-24 1230 N1TO          599 5      OE5OHO        599 15
QSO: 14088 CW 2018-11-24 1231 N1TO          599 5      HG4I          599 15
QSO: 14090 CW 2018-11-24 1231 N1TO          599 5      UT0NT         599 16
QSO: 14093 CW 2018-11-24 1233 N1TO          599 5      EI7M          599 14
QSO: 14094 CW 2018-11-24 1234 N1TO          599 5      LZ7A          599 20
QSO: 14095 CW 2018-11-24 1234 N1TO          599 5      DP7D          599 14
QSO: 14097 CW 2018-11-24 1235 N1TO          599 5      LY5A          599 15
QSO: 14098 CW 2018-11-24 1235 N1TO          599 5      DL3DTH        599 14
QSO: 14101 CW 2018-11-24 1236 N1TO          599 5      OH3JF         599 15
QSO: 14101 CW 2018-11-24 1236 N1TO          599 5      YR8D          599 20
QSO: 14103 CW 2018-11-24 1237 N1TO          599 5      PB7Z          599 14
QSO: 14110 CW 2018-11-24 1238 N1TO          599 5      HA90AM        599 15
QSO: 14103 CW 2018-11-24 1239 N1TO          599 5      G5O           599 14
QSO: 14102 CW 2018-11-24 1240 N1TO          599 5      F6HKA         599 14
QSO: 14099 CW 2018-11-24 1241 N1TO          599 5      HZ1FI         599 21
QSO: 14098 CW 2018-11-24 1242 N1TO          599 5      LY5W          599 15
QSO: 14093 CW 2018-11-24 1242 N1TO          599 5      HG90NK        599 15
QSO: 14089 CW 2018-11-24 1243 N1TO          599 5      DL4AAE        599 14
QSO: 14009 CW 2018-11-24 1246 N1TO          599 5      CN3A          599 33
QSO: 14012 CW 2018-11-24 1247 N1TO          599 5      S57DX         599 15
QSO: 14014 CW 2018-11-24 1248 N1TO          599 5      EA1AOQ        599 14
QSO: 14015 CW 2018-11-24 1248 N1TO          599 5      EF5F          599 14
QSO: 14018 CW 2018-11-24 1249 N1TO          599 5      IQ1LA         599 15
QSO: 14019 CW 2018-11-24 1250 N1TO          599 5      F8CMF         599 14
QSO: 14020 CW 2018-11-24 1250 N1TO          599 5      UZ2M          599 16
QSO: 14021 CW 2018-11-24 1252 N1TO          599 5      HB0A          599 14
QSO: 14021 CW 2018-11-24 1253 N1TO          599 5      TM0R          599 14
QSO: 14023 CW 2018-11-24 1254 N1TO          599 5      PA6X          599 14
QSO: 14026 CW 2018-11-24 1256 N1TO          599 5      E78WW         599 15
QSO: 14026 CW 2018-11-24 1256 N1TO          599 5      LN8W          599 14
QSO: 14028 CW 2018-11-24 1257 N1TO          599 5      9A7A          599 15
QSO: 14030 CW 2018-11-24 1258 N1TO          599 5      OM0R          599 15
QSO: 14032 CW 2018-11-24 1259 N1TO          599 5      OK1CF         599 15
QSO: 14033 CW 2018-11-24 1259 N1TO          599 5      CN2CO         599 33
QSO: 14033 CW 2018-11-24 1300 N1TO          599 5      IK2OHG        599 15
QSO: 14034 CW 2018-11-24 1301 N1TO          599 5      IK3UNA        599 15
QSO: 14037 CW 2018-11-24 1302 N1TO          599 5      RT4F          599 16
QSO: 14038 CW 2018-11-24 1303 N1TO          599 5      II1A          599 15
QSO: 14039 CW 2018-11-24 1303 N1TO          599 5      YT3X          599 15
QSO: 14040 CW 2018-11-24 1303 N1TO          599 5      IB2T          599 15
QSO: 14043 CW 2018-11-24 1305 N1TO          599 5      OH5Z          599 15
QSO: 14045 CW 2018-11-24 1307 N1TO          599 5      SM5GLC        599 14
QSO: 14045 CW 2018-11-24 1307 N1TO          599 5      YO3APJ        599 20
QSO: 14048 CW 2018-11-24 1308 N1TO          599 5      R3XA          599 16
QSO: 14051 CW 2018-11-24 1309 N1TO          599 5      IK6QON        599 15
QSO: 14052 CW 2018-11-24 1309 N1TO          599 5      RM1Q          599 16
QSO: 14052 CW 2018-11-24 1310 N1TO          599 5      DH8BQA        599 14
QSO: 14054 CW 2018-11-24 1311 N1TO          599 5      LA0CX         599 14
QSO: 14054 CW 2018-11-24 1311 N1TO          599 5      MD4K          599 14
QSO: 14057 CW 2018-11-24 1313 N1TO          599 5      IR3C          599 15
QSO: 14059 CW 2018-11-24 1313 N1TO          599 5      RT5Z          599 16
QSO: 14065 CW 2018-11-24 1315 N1TO          599 5      HA8M          599 15
QSO: 14066 CW 2018-11-24 1315 N1TO          599 5      FY5FY         599 09
QSO: 14069 CW 2018-11-24 1316 N1TO          599 5      RA3W          599 16
QSO: 14069 CW 2018-11-24 1317 N1TO          599 5      IB9A          599 15
QSO: 14070 CW 2018-11-24 1317 N1TO          599 5      EA5RS         599 14
QSO: 14072 CW 2018-11-24 1318 N1TO          599 5      PA1AW         599 14
QSO: 14078 CW 2018-11-24 1318 N1TO          599 5      UW3U          599 16
QSO: 14083 CW 2018-11-24 1319 N1TO          599 5      VE9AA         599 05
QSO: 14083 CW 2018-11-24 1319 N1TO          599 5      S52NR         599 15
QSO: 14088 CW 2018-11-24 1320 N1TO          599 5      OG60F         599 15
QSO: 14089 CW 2018-11-24 1321 N1TO          599 5      PJ4Q          599 09
QSO: 14092 CW 2018-11-24 1322 N1TO          599 5      ER4A          599 16
QSO: 14094 CW 2018-11-24 1323 N1TO          599 5      S57WJ         599 15
QSO: 14095 CW 2018-11-24 1323 N1TO          599 5      DK5AX         599 14
QSO: 14095 CW 2018-11-24 1323 N1TO          599 5      OH0V          599 15
QSO: 14096 CW 2018-11-24 1324 N1TO          599 5      LA8OM         599 14
QSO: 14096 CW 2018-11-24 1324 N1TO          599 5      EA5KM         599 14
QSO: 14097 CW 2018-11-24 1325 N1TO          599 5      PA4O          599 14
QSO: 14099 CW 2018-11-24 1326 N1TO          599 5      4K6FO         599 21
QSO: 14102 CW 2018-11-24 1327 N1TO          599 5      IB9T          599 15
QSO: 14109 CW 2018-11-24 1327 N1TO          599 5      ON4LDP        599 14
QSO: 14111 CW 2018-11-24 1328 N1TO          599 5      DF3AX         599 14
QSO: 14112 CW 2018-11-24 1329 N1TO          599 5      ON4CT         599 14
QSO: 14008 CW 2018-11-24 1330 N1TO          599 5      SN5N          599 15
QSO: 14007 CW 2018-11-24 1331 N1TO          599 5      M7A           599 14
QSO: 14007 CW 2018-11-24 1332 N1TO          599 5      DD1A          599 14
QSO: 14005 CW 2018-11-24 1333 N1TO          599 5      VE3JM         599 04
QSO: 14004 CW 2018-11-24 1334 N1TO          599 5      EW8W          599 16
QSO: 14002 CW 2018-11-24 1335 N1TO          599 5      P33W          599 20
QSO: 14005 CW 2018-11-24 1335 N1TO          599 5      YT5A          599 15
QSO: 14006 CW 2018-11-24 1336 N1TO          599 5      UR7GO         599 16
QSO: 14008 CW 2018-11-24 1336 N1TO          599 5      S57AW         599 15
QSO: 14011 CW 2018-11-24 1338 N1TO          599 5      SC0N          599 14
QSO: 14017 CW 2018-11-24 1341 N1TO          599 5      M7W           599 14
QSO: 14022 CW 2018-11-24 1343 N1TO          599 5      LY4A          599 15
QSO: 14023 CW 2018-11-24 1343 N1TO          599 5      IR2L          599 15
QSO: 14025 CW 2018-11-24 1344 N1TO          599 5      HA8A          599 15
QSO: 14025 CW 2018-11-24 1345 N1TO          599 5      IR4M          599 15
QSO: 14027 CW 2018-11-24 1346 N1TO          599 5      HA3MQ         599 15
QSO: 14027 CW 2018-11-24 1347 N1TO          599 5      OP4K          599 14
QSO: 14028 CW 2018-11-24 1347 N1TO          599 5      SK3W          599 14
QSO: 14028 CW 2018-11-24 1348 N1TO          599 5      DM4X          599 14
QSO: 14030 CW 2018-11-24 1350 N1TO          599 5      S53M          599 15
QSO: 14036 CW 2018-11-24 1354 N1TO          599 5      M6T           599 14
QSO: 14036 CW 2018-11-24 1354 N1TO          599 5      CR5E          599 14
QSO: 14037 CW 2018-11-24 1356 N1TO          599 5      DK0TU         599 14
QSO: 14039 CW 2018-11-24 1357 N1TO          599 5      4L8A          599 21
QSO: 14042 CW 2018-11-24 1359 N1TO          599 5      TM5EE         599 14
QSO: 14043 CW 2018-11-24 1400 N1TO          599 5      HA9A          599 15
QSO: 14046 CW 2018-11-24 1401 N1TO          599 5      S53A          599 15
QSO: 14057 CW 2018-11-24 1402 N1TO          599 5      OG1D          599 15
QSO: 14057 CW 2018-11-24 1403 N1TO          599 5      4U1A          599 15
QSO: 14059 CW 2018-11-24 1403 N1TO          599 5      LY2J          599 15
QSO: 14060 CW 2018-11-24 1404 N1TO          599 5      OH8X          599 15
QSO: 14061 CW 2018-11-24 1404 N1TO          599 5      YL2BJ         599 15
QSO: 14065 CW 2018-11-24 1407 N1TO          599 5      OL1C          599 15
QSO: 14083 CW 2018-11-24 1408 N1TO          599 5      HA3LN         599 15
QSO: 14085 CW 2018-11-24 1409 N1TO          599 5      ED5O          599 14
QSO: 14086 CW 2018-11-24 1409 N1TO          599 5      OE5OSO        599 15
QSO: 14086 CW 2018-11-24 1410 N1TO          599 5      P40C          599 09
QSO: 14090 CW 2018-11-24 1411 N1TO          599 5      OM7RU         599 15
QSO: 14090 CW 2018-11-24 1411 N1TO          599 5      YL2GD         599 15
QSO: 14092 CW 2018-11-24 1411 N1TO          599 5      DK5QN         599 14
QSO: 14095 CW 2018-11-24 1418 N1TO          599 5      DF5UL         599 14
QSO: 14116 CW 2018-11-24 1422 N1TO          599 5      DJ3NJ         599 14
QSO: 14116 CW 2018-11-24 1422 N1TO          599 5      KJ2D          599 05
QSO: 14116 CW 2018-11-24 1423 N1TO          599 5      N1NN          599 05
QSO: 14116 CW 2018-11-24 1424 N1TO          599 5      PA1CC         599 14
QSO: 14132 CW 2018-11-24 1427 N1TO          599 5      DL5GAC        599 14
QSO: 14001 CW 2018-11-24 1428 N1TO          599 5      R7AB          599 16
QSO: 14002 CW 2018-11-24 1429 N1TO          599 5      EU1WW         599 16
QSO: 14008 CW 2018-11-24 1430 N1TO          599 5      OE3KAB        599 15
QSO: 14016 CW 2018-11-24 1431 N1TO          599 5      G3VMW         599 14
QSO: 14024 CW 2018-11-24 1433 N1TO          599 5      PJ2T          599 09
QSO: 14031 CW 2018-11-24 1434 N1TO          599 5      OK2QA         599 15
QSO: 14039 CW 2018-11-24 1437 N1TO          599 5      DL5YM         599 14
QSO: 14039 CW 2018-11-24 1437 N1TO          599 5      DH7KU         599 14
QSO: 14042 CW 2018-11-24 1438 N1TO          599 5      DL6FBL        599 14
QSO: 14043 CW 2018-11-24 1438 N1TO          599 5      OM7M          599 15
QSO: 14044 CW 2018-11-24 1440 N1TO          599 5      CR3W          599 33
QSO: 14047 CW 2018-11-24 1441 N1TO          599 5      GM2V          599 14
