START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: K1DJ
LOCATION: EMA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 496790
NAME: Richard L. Hoffman
OPERATORS: K1DJ
CLUB: Yankee Clipper Contest Club
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7342.0
QSO:  7002 CW 2018-11-24 0008 K1DJ          599 5      K3IE          599 04
QSO: 14001 CW 2018-11-24 1416 K1DJ          599 5      R7AB          599 18
QSO: 14002 CW 2018-11-24 1417 K1DJ          599 5      LY2W          599 15
QSO: 14002 CW 2018-11-24 1417 K1DJ          599 5      EU1WW         599 16
QSO: 14004 CW 2018-11-24 1419 K1DJ          599 5      II9P          599 15
QSO: 14005 CW 2018-11-24 1421 K1DJ          599 5      YT5A          599 15
QSO: 14006 CW 2018-11-24 1422 K1DJ          599 5      EW8W          599 16
QSO: 14006 CW 2018-11-24 1422 K1DJ          599 5      G3V           599 14
QSO: 14007 CW 2018-11-24 1423 K1DJ          599 5      GM3X          599 14
QSO: 14007 CW 2018-11-24 1424 K1DJ          599 5      SN5N          599 15
QSO: 14008 CW 2018-11-24 1424 K1DJ          599 5      OE3KAB        599 15
QSO: 14008 CW 2018-11-24 1424 K1DJ          599 5      G3SVK         599 14
QSO: 14008 CW 2018-11-24 1425 K1DJ          599 5      S57AW         599 15
QSO: 14008 CW 2018-11-24 1425 K1DJ          599 5      EC2DX         599 14
QSO: 14010 CW 2018-11-24 1426 K1DJ          599 5      R3XA          599 16
QSO: 14012 CW 2018-11-24 1428 K1DJ          599 5      S57DX         599 15
QSO: 14012 CW 2018-11-24 1429 K1DJ          599 5      DL1T          599 14
QSO: 14013 CW 2018-11-24 1429 K1DJ          599 5      YT4W          599 15
QSO: 14013 CW 2018-11-24 1430 K1DJ          599 5      EA3MR         599 14
QSO: 14002 CW 2018-11-24 1435 K1DJ          599 5      YO3APJ        599 20
QSO: 14013 CW 2018-11-24 1436 K1DJ          599 5      SQ9HQ         599 15
QSO: 14015 CW 2018-11-24 1438 K1DJ          599 5      SM0HRP        599 14
QSO: 14016 CW 2018-11-24 1439 K1DJ          599 5      G3VMW         599 14
QSO: 14016 CW 2018-11-24 1439 K1DJ          599 5      SM0T          599 14
QSO: 14016 CW 2018-11-24 1440 K1DJ          599 5      DK9IP         599 14
QSO: 14017 CW 2018-11-24 1440 K1DJ          599 5      DL2DX         599 14
QSO: 14017 CW 2018-11-24 1440 K1DJ          599 5      S51YI         599 15
QSO: 14018 CW 2018-11-24 1441 K1DJ          599 5      IR6T          599 15
QSO: 14018 CW 2018-11-24 1442 K1DJ          599 5      S50K          599 15
QSO: 14019 CW 2018-11-24 1443 K1DJ          599 5      II1A          599 15
QSO: 14020 CW 2018-11-24 1444 K1DJ          599 5      9A1AA         599 15
QSO: 14021 CW 2018-11-24 1445 K1DJ          599 5      LA8HGA        599 14
QSO: 14021 CW 2018-11-24 1446 K1DJ          599 5      TM0R          599 14
QSO: 14022 CW 2018-11-24 1447 K1DJ          599 5      PA6X          599 14
QSO: 14023 CW 2018-11-24 1448 K1DJ          599 5      IR2L          599 15
QSO: 14023 CW 2018-11-24 1449 K1DJ          599 5      OZ5E          599 14
QSO: 14024 CW 2018-11-24 1450 K1DJ          599 5      VE6SV         599 04
QSO: 14025 CW 2018-11-24 1454 K1DJ          599 5      HA8A          599 15
QSO: 14025 CW 2018-11-24 1455 K1DJ          599 5      E78WW         599 15
QSO: 14026 CW 2018-11-24 1455 K1DJ          599 5      IR4M          599 15
QSO: 14026 CW 2018-11-24 1456 K1DJ          599 5      DL5DBY        599 14
QSO: 14026 CW 2018-11-24 1457 K1DJ          599 5      HA3MQ         599 15
QSO: 14027 CW 2018-11-24 1458 K1DJ          599 5      K4PV          599 05
QSO: 14027 CW 2018-11-24 1459 K1DJ          599 5      MM0T          599 14
QSO: 14027 CW 2018-11-24 1459 K1DJ          599 5      PA0VAJ        599 14
QSO: 14028 CW 2018-11-24 1500 K1DJ          599 5      R7LV          599 16
QSO: 14028 CW 2018-11-24 1501 K1DJ          599 5      DM4X          599 14
QSO: 14028 CW 2018-11-24 1502 K1DJ          599 5      MD4K          599 14
QSO: 14028 CW 2018-11-24 1502 K1DJ          599 5      IK2OHG        599 15
QSO: 14029 CW 2018-11-24 1502 K1DJ          599 5      SN2B          599 15
QSO: 14029 CW 2018-11-24 1503 K1DJ          599 5      DK0TU         599 14
QSO: 14029 CW 2018-11-24 1503 K1DJ          599 5      OM0R          599 15
QSO: 14030 CW 2018-11-24 1504 K1DJ          599 5      YL3FT         599 15
QSO: 14030 CW 2018-11-24 1504 K1DJ          599 5      IK6QON        599 15
QSO: 14030 CW 2018-11-24 1505 K1DJ          599 5      S53M          599 15
QSO: 14031 CW 2018-11-24 1506 K1DJ          599 5      4U1A          599 15
QSO: 14032 CW 2018-11-24 1506 K1DJ          599 5      LA8OM         599 14
QSO: 14032 CW 2018-11-24 1507 K1DJ          599 5      OK1CF         599 15
QSO: 14032 CW 2018-11-24 1508 K1DJ          599 5      EA5KV         599 14
QSO: 14032 CW 2018-11-24 1508 K1DJ          599 5      YT3X          599 15
QSO: 14033 CW 2018-11-24 1509 K1DJ          599 5      S50R          599 15
QSO: 14033 CW 2018-11-24 1509 K1DJ          599 5      PI4AMF        599 14
QSO: 14033 CW 2018-11-24 1510 K1DJ          599 5      PA4VHF        599 14
QSO: 14034 CW 2018-11-24 1512 K1DJ          599 5      HB9CA         599 14
QSO: 14034 CW 2018-11-24 1513 K1DJ          599 5      RT6A          599 16
QSO: 14034 CW 2018-11-24 1513 K1DJ          599 5      LN8W          599 14
QSO: 14035 CW 2018-11-24 1514 K1DJ          599 5      SJ0X          599 14
QSO: 14035 CW 2018-11-24 1514 K1DJ          599 5      SO7M          599 15
QSO: 14035 CW 2018-11-24 1515 K1DJ          599 5      9A1A          599 15
QSO: 14035 CW 2018-11-24 1515 K1DJ          599 5      M6T           599 14
QSO: 14036 CW 2018-11-24 1516 K1DJ          599 5      CR5E          599 14
QSO: 14036 CW 2018-11-24 1517 K1DJ          599 5      YU5R          599 15
QSO: 14036 CW 2018-11-24 1517 K1DJ          599 5      OM7JG         599 15
QSO: 14037 CW 2018-11-24 1518 K1DJ          599 5      DR4U          599 14
QSO: 14037 CW 2018-11-24 1518 K1DJ          599 5      VE3EJ         599 04
QSO: 14038 CW 2018-11-24 1519 K1DJ          599 5      YT8T          599 15
QSO: 14039 CW 2018-11-24 1519 K1DJ          599 5      DL5YM         599 14
QSO: 14039 CW 2018-11-24 1521 K1DJ          599 5      GU3HFN        599 14
QSO: 14039 CW 2018-11-24 1522 K1DJ          599 5      DF3VM         599 14
QSO: 14040 CW 2018-11-24 1523 K1DJ          599 5      IB2T          599 15
QSO: 14040 CW 2018-11-24 1524 K1DJ          599 5      SN7Q          599 15
QSO: 14041 CW 2018-11-24 1525 K1DJ          599 5      Z3B           599 15
QSO: 14041 CW 2018-11-24 1527 K1DJ          599 5      IR4X          599 15
QSO: 14042 CW 2018-11-24 1527 K1DJ          599 5      DL6FBL        599 14
QSO: 14043 CW 2018-11-24 1529 K1DJ          599 5      OM7M          599 15
QSO: 14045 CW 2018-11-24 1532 K1DJ          599 5      TK0C          599 15
QSO: 14046 CW 2018-11-24 1532 K1DJ          599 5      LZ9W          599 20
QSO: 14046 CW 2018-11-24 1532 K1DJ          599 5      9A7A          599 15
QSO: 14046 CW 2018-11-24 1533 K1DJ          599 5      DJ5I          599 14
QSO: 14047 CW 2018-11-24 1533 K1DJ          599 5      GM2V          599 14
QSO: 14047 CW 2018-11-24 1534 K1DJ          599 5      OK1FFU        599 15
QSO: 14048 CW 2018-11-24 1534 K1DJ          599 5      EA4SV         599 14
QSO: 14049 CW 2018-11-24 1535 K1DJ          599 5      DK2GZ         599 14
QSO: 14049 CW 2018-11-24 1537 K1DJ          599 5      6Y3T          599 08
QSO: 14049 CW 2018-11-24 1537 K1DJ          599 5      OL6P          599 15
QSO: 14054 CW 2018-11-24 1540 K1DJ          599 5      G3PJT         599 14
QSO: 14001 CW 2018-11-24 1549 K1DJ          599 5      DR5N          599 14
QSO: 14003 CW 2018-11-24 1551 K1DJ          599 5      CN3A          599 33
QSO: 14003 CW 2018-11-24 1552 K1DJ          599 5      G6T           599 14
QSO: 14003 CW 2018-11-24 1552 K1DJ          599 5      N7AT          599 03
QSO: 21008 CW 2018-11-24 1557 K1DJ          599 5      YW4D          599 09
QSO: 21031 CW 2018-11-24 1559 K1DJ          599 5      TM7M          599 14
QSO: 21031 CW 2018-11-24 1600 K1DJ          599 5      TM6M          599 14
QSO: 21041 CW 2018-11-24 1600 K1DJ          599 5      IB9T          599 15
QSO: 21051 CW 2018-11-24 1601 K1DJ          599 5      HQ9X          599 07
QSO: 21044 CW 2018-11-24 1601 K1DJ          599 5      TI7W          599 07
QSO: 21049 CW 2018-11-24 1602 K1DJ          599 5      ZF1A          599 08
QSO: 21038 CW 2018-11-24 1606 K1DJ          599 5      ZF9CW         599 08
QSO: 21033 CW 2018-11-24 1607 K1DJ          599 5      N5AW          599 04
QSO: 21025 CW 2018-11-24 1609 K1DJ          599 5      CN2CO         599 33
QSO: 21003 CW 2018-11-24 1610 K1DJ          599 5      CN3A          599 33
QSO: 21020 CW 2018-11-24 1611 K1DJ          599 5      CR3DX         599 33
QSO: 21030 CW 2018-11-24 1612 K1DJ          599 5      G5O           599 14
QSO: 21048 CW 2018-11-24 1613 K1DJ          599 5      D41CV         599 35
QSO: 14002 CW 2018-11-24 1617 K1DJ          599 5      IH9/OL3R      599 33
QSO: 14003 CW 2018-11-24 1618 K1DJ          599 5      DD1A          599 14
QSO: 14009 CW 2018-11-24 1621 K1DJ          599 5      EI0R          599 14
QSO: 14009 CW 2018-11-24 1623 K1DJ          599 5      G3DR          599 14
QSO: 14006 CW 2018-11-24 1624 K1DJ          599 5      M7A           599 14
QSO: 14010 CW 2018-11-24 1626 K1DJ          599 5      M0WJE         599 14
QSO: 14005 CW 2018-11-24 1628 K1DJ          599 5      HG5A          599 15
QSO: 14005 CW 2018-11-24 1629 K1DJ          599 5      PJ2T          599 09
QSO: 14004 CW 2018-11-24 1629 K1DJ          599 5      S59ABC        599 15
QSO: 14012 CW 2018-11-24 1631 K1DJ          599 5      TM3R          599 14
QSO: 14013 CW 2018-11-24 1632 K1DJ          599 5      IK2AOO        599 15
QSO: 14014 CW 2018-11-24 1635 K1DJ          599 5      6V7A          599 35
QSO: 14030 CW 2018-11-24 1637 K1DJ          599 5      TM6M          599 14
QSO: 14012 CW 2018-11-24 1638 K1DJ          599 5      DL2CC         599 14
QSO: 14012 CW 2018-11-24 1639 K1DJ          599 5      F5ROX         599 14
QSO: 14010 CW 2018-11-24 1640 K1DJ          599 5      IK4VFD        599 15
QSO: 14013 CW 2018-11-24 1641 K1DJ          599 5      EC1RS         599 14
QSO: 14030 CW 2018-11-24 1646 K1DJ          599 5      TM5EE         599 14
QSO: 14017 CW 2018-11-24 1647 K1DJ          599 5      EF5F          599 14
QSO: 14020 CW 2018-11-24 1648 K1DJ          599 5      DL0GL         599 14
QSO: 14023 CW 2018-11-24 1649 K1DJ          599 5      EF8L          599 33
QSO: 14079 CW 2018-11-24 1654 K1DJ          599 5      EB1RL         599 14
QSO: 14080 CW 2018-11-24 1655 K1DJ          599 5      G9W           599 14
QSO: 14084 CW 2018-11-24 1656 K1DJ          599 5      ED5O          599 14
QSO: 14089 CW 2018-11-24 1657 K1DJ          599 5      EA7TG         599 14
QSO: 14091 CW 2018-11-24 1658 K1DJ          599 5      F6HKA         599 14
QSO: 14091 CW 2018-11-24 1659 K1DJ          599 5      TO5A          599 08
QSO: 14093 CW 2018-11-24 1659 K1DJ          599 5      TM5T          599 14
QSO: 14094 CW 2018-11-24 1700 K1DJ          599 5      D41CV         599 35
QSO: 14094 CW 2018-11-24 1701 K1DJ          599 5      DF5UL         599 14
QSO: 14106 CW 2018-11-24 1703 K1DJ          599 5      EA1FBU        599 14
QSO: 14113 CW 2018-11-24 1704 K1DJ          599 5      G5O           599 14
QSO: 14125 CW 2018-11-24 1708 K1DJ          599 5      ZR2A          599 38
QSO: 14002 CW 2018-11-24 1709 K1DJ          599 5      CN2CO         599 33
QSO: 14011 CW 2018-11-24 1710 K1DJ          599 5      YT7T          599 15
QSO: 14040 CW 2018-11-24 1712 K1DJ          599 5      FG/F6ARC      599 08
QSO: 14016 CW 2018-11-24 1723 K1DJ          599 5      VY1AAA        599 01
QSO: 21028 CW 2018-11-24 1737 K1DJ          599 5      VE6SV         599 04
QSO: 21036 CW 2018-11-24 1739 K1DJ          599 5      ZW8T          599 11
QSO: 21065 CW 2018-11-24 1741 K1DJ          599 5      PY2KJ         599 11
QSO: 21067 CW 2018-11-24 1743 K1DJ          599 5      PY2MC         599 11
QSO: 21046 CW 2018-11-24 1744 K1DJ          599 5      YV1FM         599 09
QSO: 21044 CW 2018-11-24 1744 K1DJ          599 5      PY2EX         599 11
QSO: 21036 CW 2018-11-24 1746 K1DJ          599 5      PZ5T          599 09
QSO: 21042 CW 2018-11-24 1747 K1DJ          599 5      PJ2T          599 09
QSO: 21041 CW 2018-11-24 1748 K1DJ          599 5      PJ4Q          599 09
QSO: 21034 CW 2018-11-24 1750 K1DJ          599 5      CB1H          599 12
QSO: 21031 CW 2018-11-24 1750 K1DJ          599 5      PJ4A          599 09
QSO: 21002 CW 2018-11-24 1753 K1DJ          599 5      PX2A          599 11
QSO: 21025 CW 2018-11-24 1756 K1DJ          599 5      LW8DQ         599 13
QSO: 21004 CW 2018-11-24 1809 K1DJ          599 5      HH2AA         599 08
QSO: 21009 CW 2018-11-24 1810 K1DJ          599 5      CE2LR         599 12
QSO: 21021 CW 2018-11-24 1812 K1DJ          599 5      HK3TU         599 09
QSO: 21029 CW 2018-11-24 1815 K1DJ          599 5      OA4SS         599 10
QSO: 21034 CW 2018-11-24 1825 K1DJ          599 5      P40W          599 09
QSO: 21034 CW 2018-11-24 1826 K1DJ          599 5      TO1A          599 09
QSO: 21030 CW 2018-11-24 1828 K1DJ          599 5      V47T          599 08
QSO:  7057 CW 2018-11-24 1838 K1DJ          599 5      UZ3U          599 16
QSO: 21007 CW 2018-11-24 1847 K1DJ          599 5      PJ7AA         599 08
QSO: 21042 CW 2018-11-24 1849 K1DJ          599 5      J8NY          599 08
QSO: 21073 CW 2018-11-24 1851 K1DJ          599 5      PY0F          599 11
QSO: 21060 CW 2018-11-24 1852 K1DJ          599 5      9Y4/VE3EY     599 09
QSO: 21056 CW 2018-11-24 1853 K1DJ          599 5      CW4MAX        599 13
QSO: 21050 CW 2018-11-24 1855 K1DJ          599 5      KP3Z          599 08
QSO: 21048 CW 2018-11-24 1856 K1DJ          599 5      PJ4K          599 09
QSO: 21045 CW 2018-11-24 1858 K1DJ          599 5      NP2X          599 08
QSO: 21013 CW 2018-11-24 1900 K1DJ          599 5      6V7A          599 35
QSO: 21015 CW 2018-11-24 1901 K1DJ          599 5      LO5D          599 13
QSO: 21014 CW 2018-11-24 1902 K1DJ          599 5      PS2T          599 11
QSO: 21012 CW 2018-11-24 1907 K1DJ          599 5      P40C          599 09
QSO: 21040 CW 2018-11-24 1910 K1DJ          599 5      PY2FSR        599 11
QSO: 21043 CW 2018-11-24 1911 K1DJ          599 5      V26K          599 08
QSO: 21044 CW 2018-11-24 1912 K1DJ          599 5      VP2V/WJ2O     599 08
QSO: 21037 CW 2018-11-24 1914 K1DJ          599 5      CE3CT         599 12
QSO: 21011 CW 2018-11-24 1922 K1DJ          599 5      PY2TIM        599 11
QSO: 21008 CW 2018-11-24 1928 K1DJ          599 5      PP1CZ         599 11
QSO: 21013 CW 2018-11-24 1929 K1DJ          599 5      PY2XIZ        599 11
QSO: 21014 CW 2018-11-24 1931 K1DJ          599 5      LU1DZ         599 13
QSO: 21017 CW 2018-11-24 1932 K1DJ          599 5      LU6UO         599 13
QSO: 21028 CW 2018-11-24 1934 K1DJ          599 5      N7AT          599 03
QSO: 21045 CW 2018-11-24 1939 K1DJ          599 5      LS2D          599 13
QSO: 14007 CW 2018-11-24 2000 K1DJ          599 5      PY2EX         599 11
QSO: 14004 CW 2018-11-24 2002 K1DJ          599 5      CR3DX         599 33
QSO: 14010 CW 2018-11-24 2003 K1DJ          599 5      VE3CX         599 04
