START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: DK5AX
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 287472
NAME: Markus Hammelmann
OPERATORS: DK5AX
CLUB: RHEIN RUHR DX ASSOCIATION
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7342.0
QSO:  7040 CW 2018-11-24 0004 DK5AX         599 14     PJ2T          599 09
QSO: 14064 CW 2018-11-24 0812 DK5AX         599 14     IH9/OL3R      599 33
QSO: 14069 CW 2018-11-24 0813 DK5AX         599 14     CR3X          599 33
QSO: 14067 CW 2018-11-24 0814 DK5AX         599 14     RL3A          599 16
QSO: 14063 CW 2018-11-24 0814 DK5AX         599 14     JH4UTP        599 25
QSO: 14062 CW 2018-11-24 0815 DK5AX         599 14     JF3NKA        599 25
QSO: 14055 CW 2018-11-24 0816 DK5AX         599 14     ER4A          599 16
QSO: 14051 CW 2018-11-24 0818 DK5AX         599 14     B4T           599 24
QSO: 14049 CW 2018-11-24 0819 DK5AX         599 14     E2A           599 26
QSO: 14078 CW 2018-11-24 0823 DK5AX         599 14     EK7DX         599 21
QSO: 14084 CW 2018-11-24 0824 DK5AX         599 14     R7AC          599 16
QSO: 14084 CW 2018-11-24 0826 DK5AX         599 14     LZ1MDU        599 20
QSO: 14084 CW 2018-11-24 0826 DK5AX         599 14     UA4S          599 16
QSO: 14084 CW 2018-11-24 0826 DK5AX         599 14     UT1AA         599 16
QSO: 14084 CW 2018-11-24 0828 DK5AX         599 14     EU6AA         599 16
QSO: 14084 CW 2018-11-24 0828 DK5AX         599 14     LZ4WZ         599 20
QSO: 14084 CW 2018-11-24 0829 DK5AX         599 14     R7AB          599 16
QSO: 14084 CW 2018-11-24 0829 DK5AX         599 14     UA3AP         599 16
QSO: 14084 CW 2018-11-24 0831 DK5AX         599 14     UR4IZ         599 16
QSO: 14084 CW 2018-11-24 0831 DK5AX         599 14     RX9UK         599 18
QSO: 14084 CW 2018-11-24 0832 DK5AX         599 14     RA3XGA        599 16
QSO: 14084 CW 2018-11-24 0833 DK5AX         599 14     RT6A          599 16
QSO: 14084 CW 2018-11-24 0834 DK5AX         599 14     R7AB          599 16
QSO: 14084 CW 2018-11-24 0834 DK5AX         599 14     R7KX          599 16
QSO: 14084 CW 2018-11-24 0835 DK5AX         599 14     RA1TU         599 16
QSO: 14084 CW 2018-11-24 0836 DK5AX         599 14     LZ2PS         599 20
QSO: 14084 CW 2018-11-24 0837 DK5AX         599 14     ZM4T          599 32
QSO: 14084 CW 2018-11-24 0837 DK5AX         599 14     UY7RR         599 16
QSO: 14084 CW 2018-11-24 0838 DK5AX         599 14     UN7FW         599 17
QSO: 14084 CW 2018-11-24 0839 DK5AX         599 14     HS3LSE        599 26
QSO: 14084 CW 2018-11-24 0839 DK5AX         599 14     R7CA          599 16
QSO: 14084 CW 2018-11-24 0839 DK5AX         599 14     9A7A          599 15
QSO: 14084 CW 2018-11-24 0840 DK5AX         599 14     UN7GWI        599 17
QSO: 14084 CW 2018-11-24 0841 DK5AX         599 14     UX3HX         599 16
QSO: 14084 CW 2018-11-24 0842 DK5AX         599 14     YO4BEX        599 20
QSO: 14084 CW 2018-11-24 0842 DK5AX         599 14     R5PW          599 16
QSO: 14084 CW 2018-11-24 0843 DK5AX         599 14     R4LAK         599 16
QSO: 14084 CW 2018-11-24 0843 DK5AX         599 14     Z33ST         599 15
QSO: 14084 CW 2018-11-24 0844 DK5AX         599 14     IK2XDE        599 15
QSO: 14084 CW 2018-11-24 0844 DK5AX         599 14     UY5TE         599 16
QSO: 14084 CW 2018-11-24 0845 DK5AX         599 14     RJ3A          599 16
QSO: 14084 CW 2018-11-24 0846 DK5AX         599 14     UN7CN         599 17
QSO: 14084 CW 2018-11-24 0848 DK5AX         599 14     SV8EUB        599 20
QSO: 14084 CW 2018-11-24 0849 DK5AX         599 14     US5LO         599 16
QSO: 14084 CW 2018-11-24 0850 DK5AX         599 14     YO8BDW        599 20
QSO: 14084 CW 2018-11-24 0851 DK5AX         599 14     UN7MBF        599 17
QSO: 14084 CW 2018-11-24 0851 DK5AX         599 14     OH8X          599 15
QSO: 14084 CW 2018-11-24 0851 DK5AX         599 14     R9UG          599 18
QSO: 14084 CW 2018-11-24 0852 DK5AX         599 14     UR0HQ         599 16
QSO: 14084 CW 2018-11-24 0854 DK5AX         599 14     RN6AJ         599 16
QSO: 14084 CW 2018-11-24 0855 DK5AX         599 14     RA4DB         599 16
QSO: 14084 CW 2018-11-24 0856 DK5AX         599 14     RD3AD         599 16
QSO: 14084 CW 2018-11-24 0857 DK5AX         599 14     RT5G          599 16
QSO: 14084 CW 2018-11-24 0858 DK5AX         599 14     UA9CES        599 17
QSO: 14084 CW 2018-11-24 0859 DK5AX         599 14     RG3B          599 16
QSO: 14084 CW 2018-11-24 0900 DK5AX         599 14     PA1CC         599 14
QSO: 14084 CW 2018-11-24 0902 DK5AX         599 14     UA4M          599 16
QSO: 14084 CW 2018-11-24 0904 DK5AX         599 14     UX3HA         599 16
QSO: 14084 CW 2018-11-24 0905 DK5AX         599 14     UR5NLA        599 16
QSO: 14084 CW 2018-11-24 0905 DK5AX         599 14     UR8QV         599 16
QSO: 14084 CW 2018-11-24 0906 DK5AX         599 14     YO3GNF        599 20
QSO: 14084 CW 2018-11-24 0907 DK5AX         599 14     R7KZ          599 16
QSO: 14084 CW 2018-11-24 0907 DK5AX         599 14     UA4PAQ        599 16
QSO: 14084 CW 2018-11-24 0910 DK5AX         599 14     UA3QR         599 16
QSO: 14084 CW 2018-11-24 0911 DK5AX         599 14     UA1AJ         599 16
QSO: 14084 CW 2018-11-24 0912 DK5AX         599 14     LZ1QN         599 20
QSO: 14084 CW 2018-11-24 0917 DK5AX         599 14     RA3AN         599 16
QSO: 14084 CW 2018-11-24 0918 DK5AX         599 14     RD4FD         599 16
QSO: 14084 CW 2018-11-24 0919 DK5AX         599 14     UR8CB         599 16
QSO: 14084 CW 2018-11-24 0920 DK5AX         599 14     RL6M          599 16
QSO: 21001 CW 2018-11-24 1105 DK5AX         599 14     ZR2A          599 38
QSO: 21011 CW 2018-11-24 1105 DK5AX         599 14     TM3R          599 14
QSO: 21020 CW 2018-11-24 1106 DK5AX         599 14     TK0C          599 15
QSO: 21027 CW 2018-11-24 1107 DK5AX         599 14     CR3W          599 33
QSO: 21025 CW 2018-11-24 1107 DK5AX         599 14     P33W          599 20
QSO: 21004 CW 2018-11-24 1108 DK5AX         599 14     D41CV         599 35
QSO: 21007 CW 2018-11-24 1108 DK5AX         599 14     YR8D          599 20
QSO: 21017 CW 2018-11-24 1111 DK5AX         599 14     ER4A          599 16
QSO: 21043 CW 2018-11-24 1112 DK5AX         599 14     HG7T          599 15
QSO: 21045 CW 2018-11-24 1114 DK5AX         599 14     UT2IY         599 16
QSO: 21004 CW 2018-11-24 1115 DK5AX         599 14     YT9A          599 15
QSO: 21007 CW 2018-11-24 1116 DK5AX         599 14     9K2NO         599 21
QSO: 21012 CW 2018-11-24 1117 DK5AX         599 14     YT0Z          599 15
QSO: 21015 CW 2018-11-24 1117 DK5AX         599 14     CR3DX         599 33
QSO: 21028 CW 2018-11-24 1119 DK5AX         599 14     R7CD          599 16
QSO: 21028 CW 2018-11-24 1120 DK5AX         599 14     OM5CM         599 15
QSO: 21027 CW 2018-11-24 1121 DK5AX         599 14     9A4W          599 15
QSO: 21032 CW 2018-11-24 1122 DK5AX         599 14     RA4HBS        599 16
QSO: 21036 CW 2018-11-24 1122 DK5AX         599 14     LZ9W          599 20
QSO: 21041 CW 2018-11-24 1123 DK5AX         599 14     LZ1GU         599 20
QSO: 21057 CW 2018-11-24 1126 DK5AX         599 14     RW4W          599 16
QSO: 21059 CW 2018-11-24 1127 DK5AX         599 14     RF9C          599 17
QSO: 21053 CW 2018-11-24 1127 DK5AX         599 14     CR3X          599 33
QSO: 21060 CW 2018-11-24 1128 DK5AX         599 14     HA0HW         599 15
QSO: 21058 CW 2018-11-24 1129 DK5AX         599 14     E2A           599 26
QSO: 14001 CW 2018-11-24 1135 DK5AX         599 14     P33W          599 20
QSO: 14003 CW 2018-11-24 1135 DK5AX         599 14     YU5R          599 15
QSO: 14005 CW 2018-11-24 1136 DK5AX         599 14     YT5A          599 15
QSO: 14019 CW 2018-11-24 1138 DK5AX         599 14     UR4EYN        599 16
QSO: 14029 CW 2018-11-24 1142 DK5AX         599 14     PJ4A          599 09
QSO: 14031 CW 2018-11-24 1143 DK5AX         599 14     N1MM          599 05
QSO: 14032 CW 2018-11-24 1144 DK5AX         599 14     RM4F          599 16
QSO: 14039 CW 2018-11-24 1145 DK5AX         599 14     R7CD          599 16
QSO: 14051 CW 2018-11-24 1147 DK5AX         599 14     R2VA          599 16
QSO: 14054 CW 2018-11-24 1149 DK5AX         599 14     PY2NY         599 11
QSO: 14071 CW 2018-11-24 1151 DK5AX         599 14     V47T          599 08
QSO: 14065 CW 2018-11-24 1152 DK5AX         599 14     V26K          599 08
QSO: 14058 CW 2018-11-24 1153 DK5AX         599 14     VP2EAB        599 08
QSO: 14063 CW 2018-11-24 1153 DK5AX         599 14     9Y4/VE3EY     599 09
QSO: 14055 CW 2018-11-24 1155 DK5AX         599 14     VE9CB         599 05
QSO: 14044 CW 2018-11-24 1155 DK5AX         599 14     FG/F6ARC      599 08
QSO: 14017 CW 2018-11-24 1157 DK5AX         599 14     PZ5T          599 09
QSO: 14029 CW 2018-11-24 1158 DK5AX         599 14     VE3EJ         599 04
QSO: 14036 CW 2018-11-24 1158 DK5AX         599 14     LY2K          599 15
QSO: 14087 CW 2018-11-24 1202 DK5AX         599 14     ZF1A          599 08
QSO: 14091 CW 2018-11-24 1204 DK5AX         599 14     TO5A          599 08
QSO: 14097 CW 2018-11-24 1204 DK5AX         599 14     CU8FN         599 14
QSO: 14098 CW 2018-11-24 1206 DK5AX         599 14     HZ1FI         599 21
QSO: 14094 CW 2018-11-24 1208 DK5AX         599 14     RU5X          599 16
QSO: 14094 CW 2018-11-24 1209 DK5AX         599 14     K4MM          599 05
QSO: 14094 CW 2018-11-24 1211 DK5AX         599 14     K3WI          599 05
QSO: 14094 CW 2018-11-24 1211 DK5AX         599 14     LZ5R          599 20
QSO: 14094 CW 2018-11-24 1213 DK5AX         599 14     F6HKA         599 14
QSO: 14094 CW 2018-11-24 1215 DK5AX         599 14     LZ1DQ         599 20
QSO: 14094 CW 2018-11-24 1217 DK5AX         599 14     LY2OU         599 15
QSO: 14094 CW 2018-11-24 1219 DK5AX         599 14     VE3TM         599 04
QSO: 14094 CW 2018-11-24 1219 DK5AX         599 14     RT4D          599 16
QSO: 14094 CW 2018-11-24 1221 DK5AX         599 14     UT3EV         599 16
QSO: 14094 CW 2018-11-24 1223 DK5AX         599 14     RO5K          599 16
QSO: 14094 CW 2018-11-24 1225 DK5AX         599 14     R7KU          599 16
QSO: 14094 CW 2018-11-24 1225 DK5AX         599 14     K2TQC         599 05
QSO: 14094 CW 2018-11-24 1226 DK5AX         599 14     VE3AYR        599 04
QSO: 14094 CW 2018-11-24 1226 DK5AX         599 14     RT4M          599 16
QSO: 14094 CW 2018-11-24 1228 DK5AX         599 14     CR3DX         599 33
QSO: 14094 CW 2018-11-24 1230 DK5AX         599 14     N3AM          599 05
QSO: 14094 CW 2018-11-24 1230 DK5AX         599 14     S51RJ         599 15
QSO: 14094 CW 2018-11-24 1231 DK5AX         599 14     UT4XU         599 16
QSO: 14094 CW 2018-11-24 1232 DK5AX         599 14     N1API         599 05
QSO: 14063 CW 2018-11-24 1245 DK5AX         599 14     VP9I          599 05
QSO: 14036 CW 2018-11-24 1250 DK5AX         599 14     CR5E          599 14
QSO: 14104 CW 2018-11-24 1253 DK5AX         599 14     CN8MAA        599 33
QSO: 14067 CW 2018-11-24 1256 DK5AX         599 14     A44A          599 21
QSO: 14078 CW 2018-11-24 1257 DK5AX         599 14     LY2J          599 15
QSO: 14037 CW 2018-11-24 1259 DK5AX         599 14     RT4F          599 16
QSO: 14070 CW 2018-11-24 1305 DK5AX         599 14     K8AZ          599 04
QSO: 14095 CW 2018-11-24 1307 DK5AX         599 14     KR2AA         599 05
QSO: 14095 CW 2018-11-24 1307 DK5AX         599 14     N4ZR          599 05
QSO: 14095 CW 2018-11-24 1309 DK5AX         599 14     KE3GK         599 05
QSO: 14095 CW 2018-11-24 1310 DK5AX         599 14     KF2OG         599 05
QSO: 14095 CW 2018-11-24 1310 DK5AX         599 14     N4JRG         599 04
QSO: 14095 CW 2018-11-24 1312 DK5AX         599 14     UR6LAF        599 16
QSO: 14095 CW 2018-11-24 1313 DK5AX         599 14     YC2YIZ        599 28
QSO: 14095 CW 2018-11-24 1313 DK5AX         599 14     EA1VT         599 14
QSO: 14095 CW 2018-11-24 1314 DK5AX         599 14     EA5FL         599 14
QSO: 14095 CW 2018-11-24 1314 DK5AX         599 14     K0KX          599 04
QSO: 14095 CW 2018-11-24 1314 DK5AX         599 14     LU1HLH        599 13
QSO: 14095 CW 2018-11-24 1315 DK5AX         599 14     N8RA          599 05
QSO: 14095 CW 2018-11-24 1315 DK5AX         599 14     K3SWZ         599 05
QSO: 14095 CW 2018-11-24 1316 DK5AX         599 14     LO7H          599 13
QSO: 14095 CW 2018-11-24 1316 DK5AX         599 14     NC4S          599 05
QSO: 14095 CW 2018-11-24 1317 DK5AX         599 14     LY2KA         599 15
QSO: 14095 CW 2018-11-24 1318 DK5AX         599 14     R2ANX         599 16
QSO: 14095 CW 2018-11-24 1319 DK5AX         599 14     EV6Z          599 16
QSO: 14095 CW 2018-11-24 1320 DK5AX         599 14     LZ4AA         599 20
QSO: 14095 CW 2018-11-24 1320 DK5AX         599 14     EA8CUU        599 33
QSO: 14095 CW 2018-11-24 1321 DK5AX         599 14     VE2FK         599 05
QSO: 14095 CW 2018-11-24 1321 DK5AX         599 14     YO4SI         599 20
QSO: 14095 CW 2018-11-24 1322 DK5AX         599 14     KC4LZN        599 05
QSO: 14095 CW 2018-11-24 1324 DK5AX         599 14     UT3RN         599 16
QSO: 14095 CW 2018-11-24 1324 DK5AX         599 14     N1TO          599 05
QSO: 14095 CW 2018-11-24 1324 DK5AX         599 14     R3OQ          599 16
QSO: 14095 CW 2018-11-24 1325 DK5AX         599 14     US7IB         599 16
QSO: 14095 CW 2018-11-24 1327 DK5AX         599 14     UT8UM         599 16
QSO: 14095 CW 2018-11-24 1327 DK5AX         599 14     SV1CIV        599 20
QSO: 14095 CW 2018-11-24 1329 DK5AX         599 14     RC9F          599 17
QSO: 14095 CW 2018-11-24 1329 DK5AX         599 14     UT3QN         599 16
QSO: 14095 CW 2018-11-24 1330 DK5AX         599 14     N3JT          599 05
QSO: 14095 CW 2018-11-24 1331 DK5AX         599 14     K1TTT         599 05
QSO: 14095 CW 2018-11-24 1331 DK5AX         599 14     W3IUU         599 05
