START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: W3GQ
LOCATION: NC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 341280
NAME: Paul Sturpe
OPERATORS: W3GQ
CLUB: Carolina DX Association
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.7342.0
QSO:  7070 CW 2018-11-24 0029 W3GQ          599 5      ZF1A          599 08
QSO:  7044 CW 2018-11-24 0053 W3GQ          599 5      S53A          599 15
QSO:  7067 CW 2018-11-24 0054 W3GQ          599 5      ED3O          599 14
QSO:  7064 CW 2018-11-24 0056 W3GQ          599 5      EB1RL         599 14
QSO:  7066 CW 2018-11-24 0057 W3GQ          599 5      V26K          599 08
QSO:  7047 CW 2018-11-24 0100 W3GQ          599 5      FY5KE         599 09
QSO:  7074 CW 2018-11-24 0101 W3GQ          599 5      CF3A          599 04
QSO:  7050 CW 2018-11-24 0102 W3GQ          599 5      VE7DZO        599 03
QSO:  7058 CW 2018-11-24 0103 W3GQ          599 5      TI7W          599 07
QSO:  7068 CW 2018-11-24 0103 W3GQ          599 5      HC2AO         599 10
QSO:  7059 CW 2018-11-24 0105 W3GQ          599 5      P40C          599 09
QSO:  7040 CW 2018-11-24 0106 W3GQ          599 5      PJ2T          599 09
QSO:  7051 CW 2018-11-24 0107 W3GQ          599 5      C6AQQ         599 08
QSO:  7048 CW 2018-11-24 0108 W3GQ          599 5      PJ4Q          599 09
QSO:  7042 CW 2018-11-24 0109 W3GQ          599 5      PZ5T          599 09
QSO:  7052 CW 2018-11-24 0112 W3GQ          599 5      KP2M          599 08
QSO:  7060 CW 2018-11-24 0113 W3GQ          599 5      V47T          599 08
QSO:  7064 CW 2018-11-24 0114 W3GQ          599 5      VP2EAB        599 08
QSO:  7070 CW 2018-11-24 0116 W3GQ          599 5      9Y4/VE3EY     599 09
QSO:  7057 CW 2018-11-24 0117 W3GQ          599 5      ED5O          599 14
QSO:  7053 CW 2018-11-24 0118 W3GQ          599 5      OM7M          599 15
QSO:  7067 CW 2018-11-24 0119 W3GQ          599 5      P40W          599 09
QSO:  7055 CW 2018-11-24 0120 W3GQ          599 5      CE2LR         599 12
QSO:  7051 CW 2018-11-24 0121 W3GQ          599 5      DP7D          599 14
QSO:  7049 CW 2018-11-24 0122 W3GQ          599 5      VE9AA         599 05
QSO:  7049 CW 2018-11-24 0123 W3GQ          599 5      EA3DU         599 14
QSO:  7057 CW 2018-11-24 0124 W3GQ          599 5      ED7K          599 14
QSO:  7051 CW 2018-11-24 0124 W3GQ          599 5      IR8P          599 15
QSO:  3528 CW 2018-11-24 0127 W3GQ          599 5      CR3W          599 33
QSO:  3535 CW 2018-11-24 0129 W3GQ          599 5      VP9I          599 05
QSO:  3535 CW 2018-11-24 0132 W3GQ          599 5      PJ2T          599 09
QSO:  3531 CW 2018-11-24 0133 W3GQ          599 5      UX2X          599 16
QSO:  3523 CW 2018-11-24 0134 W3GQ          599 5      VE2EKA        599 02
QSO:  3518 CW 2018-11-24 0135 W3GQ          599 5      HG2DX         599 15
QSO:  3517 CW 2018-11-24 0135 W3GQ          599 5      DR5N          599 14
QSO:  3512 CW 2018-11-24 0136 W3GQ          599 5      6Y3T          599 08
QSO:  3510 CW 2018-11-24 0139 W3GQ          599 5      EF8R          599 33
QSO:  3505 CW 2018-11-24 0140 W3GQ          599 5      M6T           599 14
QSO:  3522 CW 2018-11-24 0140 W3GQ          599 5      YT5A          599 15
QSO:  3515 CW 2018-11-24 0146 W3GQ          599 5      VE6SV         599 04
QSO:  3542 CW 2018-11-24 0152 W3GQ          599 5      OK5Z          599 15
QSO:  3539 CW 2018-11-24 0153 W3GQ          599 5      PJ4K          599 09
QSO:  3538 CW 2018-11-24 0155 W3GQ          599 5      OM4Q          599 15
QSO:  3537 CW 2018-11-24 0157 W3GQ          599 5      RL3A          599 16
QSO:  3539 CW 2018-11-24 0203 W3GQ          599 5      TK0C          599 15
QSO:  3513 CW 2018-11-24 0204 W3GQ          599 5      PJ4Q          599 09
QSO:  3536 CW 2018-11-24 0205 W3GQ          599 5      VE7DZO        599 03
QSO:  3528 CW 2018-11-24 0206 W3GQ          599 5      LY2IJ         599 15
QSO:  3525 CW 2018-11-24 0207 W3GQ          599 5      VE3NE         599 04
QSO:  3521 CW 2018-11-24 0207 W3GQ          599 5      YT1R          599 15
QSO:  1832 CW 2018-11-24 0212 W3GQ          599 5      N7DD          599 03
QSO:  7044 CW 2018-11-24 0214 W3GQ          599 5      DL0GL         599 14
QSO:  7034 CW 2018-11-24 0217 W3GQ          599 5      KH6J          599 31
QSO:  7060 CW 2018-11-24 0218 W3GQ          599 5      NR5M          599 04
QSO:  7011 CW 2018-11-24 0219 W3GQ          599 5      6Y3T          599 08
QSO:  7010 CW 2018-11-24 0220 W3GQ          599 5      CN2CO         599 33
QSO:  7058 CW 2018-11-24 0223 W3GQ          599 5      PT4B          599 11
QSO:  7014 CW 2018-11-24 0224 W3GQ          599 5      CN3A          599 33
QSO:  7011 CW 2018-11-24 0225 W3GQ          599 5      IO5O          599 15
QSO:  7012 CW 2018-11-24 0226 W3GQ          599 5      TK0C          599 15
QSO:  7004 CW 2018-11-25 0339 W3GQ          599 5      IR6T          599 15
QSO:  7004 CW 2018-11-25 0340 W3GQ          599 5      DF0HQ         599 14
QSO:  7014 CW 2018-11-25 0340 W3GQ          599 5      S56X          599 15
QSO:  7016 CW 2018-11-25 0341 W3GQ          599 5      UT5C          599 16
QSO:  7016 CW 2018-11-25 0342 W3GQ          599 5      G3V           599 14
QSO:  7018 CW 2018-11-25 0342 W3GQ          599 5      EC2DX         599 14
QSO:  7020 CW 2018-11-25 0343 W3GQ          599 5      RM4F          599 16
QSO:  7021 CW 2018-11-25 0345 W3GQ          599 5      S53M          599 15
QSO:  7022 CW 2018-11-25 0345 W3GQ          599 5      OL9Z          599 15
QSO:  7023 CW 2018-11-25 0346 W3GQ          599 5      IO3T          599 15
QSO:  7023 CW 2018-11-25 0346 W3GQ          599 5      OK2RZ         599 15
QSO:  7036 CW 2018-11-25 0348 W3GQ          599 5      VP9I          599 05
QSO:  7044 CW 2018-11-25 0349 W3GQ          599 5      CR3W          599 33
QSO:  7001 CW 2018-11-25 0350 W3GQ          599 5      R2AA          599 16
QSO:  7002 CW 2018-11-25 0351 W3GQ          599 5      LX2A          599 14
QSO:  7002 CW 2018-11-25 0353 W3GQ          599 5      YT5A          599 15
QSO:  7002 CW 2018-11-25 0354 W3GQ          599 5      IH9/OK6RA     599 33
QSO:  7004 CW 2018-11-25 0355 W3GQ          599 5      G3P           599 14
QSO:  7005 CW 2018-11-25 0356 W3GQ          599 5      S52AW         599 15
QSO:  7007 CW 2018-11-25 0357 W3GQ          599 5      HG7T          599 15
QSO:  7009 CW 2018-11-25 0359 W3GQ          599 5      YT1HA         599 15
QSO:  7010 CW 2018-11-25 0359 W3GQ          599 5      HG6N          599 15
QSO:  7011 CW 2018-11-25 0401 W3GQ          599 5      RL3A          599 16
QSO:  7011 CW 2018-11-25 0402 W3GQ          599 5      LY4A          599 15
QSO:  7012 CW 2018-11-25 0402 W3GQ          599 5      9A9R          599 15
QSO:  7015 CW 2018-11-25 0404 W3GQ          599 5      LZ9W          599 20
QSO:  7017 CW 2018-11-25 0407 W3GQ          599 5      DK5AX         599 14
QSO:  7020 CW 2018-11-25 0412 W3GQ          599 5      XR6F          599 12
QSO:  7021 CW 2018-11-25 0414 W3GQ          599 5      RM7M          599 16
QSO:  7026 CW 2018-11-25 0416 W3GQ          599 5      9A1A          599 15
QSO:  7027 CW 2018-11-25 0417 W3GQ          599 5      EA5KM         599 14
QSO:  7028 CW 2018-11-25 0419 W3GQ          599 5      M6T           599 14
QSO:  7029 CW 2018-11-25 0419 W3GQ          599 5      OL1C          599 15
QSO:  7031 CW 2018-11-25 0420 W3GQ          599 5      CR3DX         599 33
QSO:  7032 CW 2018-11-25 0422 W3GQ          599 5      P49Y          599 09
QSO:  7033 CW 2018-11-25 0422 W3GQ          599 5      OK1VK         599 15
QSO:  7033 CW 2018-11-25 0423 W3GQ          599 5      G3VPW         599 14
QSO:  7036 CW 2018-11-25 0428 W3GQ          599 5      YT7A          599 15
QSO:  7037 CW 2018-11-25 0428 W3GQ          599 5      SN3A          599 15
QSO:  7039 CW 2018-11-25 0430 W3GQ          599 5      TM5AHO        599 14
QSO:  7039 CW 2018-11-25 0430 W3GQ          599 5      DL5JS         599 14
QSO:  7039 CW 2018-11-25 0431 W3GQ          599 5      TM6X          599 14
QSO:  7040 CW 2018-11-25 0432 W3GQ          599 5      SN8B          599 15
QSO:  7042 CW 2018-11-25 0434 W3GQ          599 5      S52ZW         599 15
QSO:  7046 CW 2018-11-25 0436 W3GQ          599 5      S50A          599 15
QSO:  7047 CW 2018-11-25 0437 W3GQ          599 5      9A3JH         599 15
QSO:  7049 CW 2018-11-25 0440 W3GQ          599 5      ZW8T          599 11
QSO:  7050 CW 2018-11-25 0441 W3GQ          599 5      F5MUX         599 14
QSO:  7051 CW 2018-11-25 0442 W3GQ          599 5      SP2QG         599 15
QSO:  7053 CW 2018-11-25 0443 W3GQ          599 5      HB9IQB        599 14
QSO:  7058 CW 2018-11-25 0447 W3GQ          599 5      NP2P          599 08
QSO:  7059 CW 2018-11-25 0453 W3GQ          599 5      S52W          599 15
QSO:  7060 CW 2018-11-25 0454 W3GQ          599 5      I2IFT         599 15
QSO:  7060 CW 2018-11-25 0455 W3GQ          599 5      VE3PN         599 04
QSO:  7061 CW 2018-11-25 0456 W3GQ          599 5      RC6U          599 16
QSO:  7061 CW 2018-11-25 0456 W3GQ          599 5      HB9CA         599 14
QSO:  7062 CW 2018-11-25 0457 W3GQ          599 5      D41CV         599 35
QSO:  7065 CW 2018-11-25 0458 W3GQ          599 5      SO4M          599 15
QSO:  7067 CW 2018-11-25 0500 W3GQ          599 5      S52P          599 15
QSO:  7067 CW 2018-11-25 0501 W3GQ          599 5      OK7PN         599 15
QSO:  7067 CW 2018-11-25 0502 W3GQ          599 5      UV5U          599 16
QSO:  7069 CW 2018-11-25 0504 W3GQ          599 5      PJ7AA         599 08
QSO:  7071 CW 2018-11-25 0505 W3GQ          599 5      LZ7DX         599 20
QSO:  7071 CW 2018-11-25 0505 W3GQ          599 5      EF7A          599 14
QSO:  3507 CW 2018-11-25 0508 W3GQ          599 5      VE7CC         599 03
QSO:  3508 CW 2018-11-25 0510 W3GQ          599 5      CR5E          599 14
QSO:  7004 CW 2018-11-25 0514 W3GQ          599 5      ZM4T          599 32
QSO:  7023 CW 2018-11-25 0515 W3GQ          599 5      VP5M          599 08
QSO:  7009 CW 2018-11-25 0515 W3GQ          599 5      P33W          599 20
QSO:  7025 CW 2018-11-25 0517 W3GQ          599 5      4X6FR         599 20
QSO:  7034 CW 2018-11-25 0517 W3GQ          599 5      US2IR         599 16
QSO:  7035 CW 2018-11-25 0519 W3GQ          599 5      IZ2MGN        599 15
QSO: 14001 CW 2018-11-25 1330 W3GQ          599 5      LY4A          599 15
QSO: 14002 CW 2018-11-25 1332 W3GQ          599 5      IH9/OL3R      599 33
QSO: 14002 CW 2018-11-25 1333 W3GQ          599 5      CR3DX         599 33
QSO: 21005 CW 2018-11-25 1335 W3GQ          599 5      CN2CO         599 33
QSO: 21010 CW 2018-11-25 1337 W3GQ          599 5      CN3A          599 33
QSO: 21013 CW 2018-11-25 1337 W3GQ          599 5      HA1TJ         599 15
QSO: 21014 CW 2018-11-25 1338 W3GQ          599 5      CR3DX         599 33
QSO: 21019 CW 2018-11-25 1339 W3GQ          599 5      DR4U          599 14
QSO: 21023 CW 2018-11-25 1340 W3GQ          599 5      5R8UM         599 39
QSO: 21029 CW 2018-11-25 1342 W3GQ          599 5      DF0HQ         599 14
QSO: 21028 CW 2018-11-25 1342 W3GQ          599 5      PI4CC         599 14
QSO: 21031 CW 2018-11-25 1343 W3GQ          599 5      DL0GL         599 14
QSO: 21055 CW 2018-11-25 1350 W3GQ          599 5      9Y4/VE3EY     599 09
QSO: 21026 CW 2018-11-25 1351 W3GQ          599 5      TM3R          599 14
QSO: 21027 CW 2018-11-25 1352 W3GQ          599 5      II9P          599 15
QSO: 21030 CW 2018-11-25 1353 W3GQ          599 5      HB9CA         599 14
QSO: 21030 CW 2018-11-25 1354 W3GQ          599 5      DJ5I          599 14
QSO: 21034 CW 2018-11-25 1355 W3GQ          599 5      EB1RL         599 14
QSO: 21037 CW 2018-11-25 1356 W3GQ          599 5      EC2DX         599 14
QSO: 21038 CW 2018-11-25 1356 W3GQ          599 5      CR3W          599 33
QSO: 21041 CW 2018-11-25 1357 W3GQ          599 5      ON4CT         599 14
QSO: 21044 CW 2018-11-25 1357 W3GQ          599 5      G4FNL         599 14
QSO: 21047 CW 2018-11-25 1358 W3GQ          599 5      EF8R          599 33
QSO: 21050 CW 2018-11-25 1400 W3GQ          599 5      G5O           599 14
QSO: 21002 CW 2018-11-25 1401 W3GQ          599 5      P33W          599 20
QSO: 21015 CW 2018-11-25 1404 W3GQ          599 5      IR6T          599 15
QSO: 21017 CW 2018-11-25 1406 W3GQ          599 5      ZW8T          599 11
QSO: 21024 CW 2018-11-25 1407 W3GQ          599 5      HB9DQL        599 14
QSO: 21027 CW 2018-11-25 1410 W3GQ          599 5      9A4W          599 15
QSO: 21028 CW 2018-11-25 1411 W3GQ          599 5      J8NY          599 08
QSO: 21029 CW 2018-11-25 1412 W3GQ          599 5      LO5D          599 13
QSO: 21032 CW 2018-11-25 1415 W3GQ          599 5      HC2AO         599 10
QSO: 21033 CW 2018-11-25 1415 W3GQ          599 5      PJ7AA         599 08
QSO: 21036 CW 2018-11-25 1416 W3GQ          599 5      F6HKA         599 14
QSO: 21036 CW 2018-11-25 1418 W3GQ          599 5      VP2V/WJ2O     599 08
QSO: 21042 CW 2018-11-25 1422 W3GQ          599 5      VP2EAB        599 08
QSO: 21048 CW 2018-11-25 1425 W3GQ          599 5      K3PP          599 05
QSO: 21050 CW 2018-11-25 1426 W3GQ          599 5      F6KOP         599 14
QSO: 21055 CW 2018-11-25 1427 W3GQ          599 5      V26K          599 08
QSO: 21057 CW 2018-11-25 1429 W3GQ          599 5      PY0F          599 11
QSO: 21058 CW 2018-11-25 1430 W3GQ          599 5      PZ5T          599 09
QSO: 21058 CW 2018-11-25 1432 W3GQ          599 5      YW4D          599 09
QSO: 21059 CW 2018-11-25 1433 W3GQ          599 5      NP2P          599 08
QSO: 21059 CW 2018-11-25 1433 W3GQ          599 5      KP3Z          599 08
QSO: 21065 CW 2018-11-25 1434 W3GQ          599 5      V47T          599 08
QSO: 21066 CW 2018-11-25 1436 W3GQ          599 5      D41CV         599 35
QSO: 21072 CW 2018-11-25 1438 W3GQ          599 5      I2SVA         599 15
QSO: 14140 CW 2018-11-25 1453 W3GQ          599 5      TI7W          599 07
QSO: 14138 CW 2018-11-25 1456 W3GQ          599 5      J68GD         599 08
QSO: 14137 CW 2018-11-25 1457 W3GQ          599 5      OM3PC         599 15
QSO: 14136 CW 2018-11-25 1458 W3GQ          599 5      EU1A          599 16
QSO: 14134 CW 2018-11-25 1459 W3GQ          599 5      VY2TT         599 05
QSO: 14134 CW 2018-11-25 1459 W3GQ          599 5      K0TI          599 04
QSO: 14132 CW 2018-11-25 1500 W3GQ          599 5      LY5A          599 15
QSO: 14132 CW 2018-11-25 1500 W3GQ          599 5      OZ5DX         599 14
QSO: 14131 CW 2018-11-25 1502 W3GQ          599 5      SX1T          599 20
QSO: 14130 CW 2018-11-25 1503 W3GQ          599 5      DL1NKS        599 14
QSO: 14130 CW 2018-11-25 1504 W3GQ          599 5      OT6M          599 14
QSO: 14129 CW 2018-11-25 1505 W3GQ          599 5      S52F          599 15
QSO: 14127 CW 2018-11-25 1506 W3GQ          599 5      PA1CC         599 14
QSO: 14125 CW 2018-11-25 1507 W3GQ          599 5      DK2GZ         599 14
QSO: 14122 CW 2018-11-25 1510 W3GQ          599 5      PE75W         599 14
QSO: 14118 CW 2018-11-25 1512 W3GQ          599 5      DL5GAC        599 14
QSO: 14117 CW 2018-11-25 1512 W3GQ          599 5      IB4P          599 15
QSO: 14116 CW 2018-11-25 1514 W3GQ          599 5      HQ9X          599 07
QSO: 14114 CW 2018-11-25 1514 W3GQ          599 5      YO9HP         599 20
QSO: 14112 CW 2018-11-25 1515 W3GQ          599 5      OK1GK         599 15
QSO: 14111 CW 2018-11-25 1516 W3GQ          599 5      EI7M          599 14
QSO: 14109 CW 2018-11-25 1516 W3GQ          599 5      PA4O          599 14
QSO: 14108 CW 2018-11-25 1518 W3GQ          599 5      F2YT          599 14
QSO: 14106 CW 2018-11-25 1519 W3GQ          599 5      ZF1A          599 08
QSO: 14103 CW 2018-11-25 1522 W3GQ          599 5      EA1FBU        599 14
QSO: 14102 CW 2018-11-25 1523 W3GQ          599 5      OL5A          599 15
QSO: 14102 CW 2018-11-25 1523 W3GQ          599 5      PA2A          599 14
QSO: 14100 CW 2018-11-25 1524 W3GQ          599 5      3Z100I        599 15
QSO: 14099 CW 2018-11-25 1526 W3GQ          599 5      OH0V          599 15
QSO: 14098 CW 2018-11-25 1527 W3GQ          599 5      F6KOP         599 14
QSO: 14094 CW 2018-11-25 1529 W3GQ          599 5      IB9T          599 15
QSO: 14094 CW 2018-11-25 1554 W3GQ          599 5      XE2X          599 06
QSO: 14091 CW 2018-11-25 1555 W3GQ          599 5      IZ2BKC        599 15
QSO: 14091 CW 2018-11-25 1557 W3GQ          599 5      ZF9CW         599 08
QSO: 14086 CW 2018-11-25 1603 W3GQ          599 5      G3PJT         599 14
QSO: 14086 CW 2018-11-25 1607 W3GQ          599 5      PA1AW         599 14
QSO: 14084 CW 2018-11-25 1608 W3GQ          599 5      HA3LN         599 15
QSO: 14081 CW 2018-11-25 1609 W3GQ          599 5      PI4CC         599 14
QSO: 14080 CW 2018-11-25 1610 W3GQ          599 5      LX7I          599 14
QSO: 14080 CW 2018-11-25 1610 W3GQ          599 5      IO3X          599 15
QSO: 14079 CW 2018-11-25 1611 W3GQ          599 5      SN7Q          599 15
QSO: 14078 CW 2018-11-25 1613 W3GQ          599 5      EA8/GU4YOX    599 33
QSO: 14073 CW 2018-11-25 1614 W3GQ          599 5      9A1AA         599 15
QSO: 14072 CW 2018-11-25 1615 W3GQ          599 5      SO9M          599 15
QSO: 14071 CW 2018-11-25 1615 W3GQ          599 5      DK5QN         599 14
QSO: 14071 CW 2018-11-25 1616 W3GQ          599 5      IK0YUT        599 15
QSO: 14068 CW 2018-11-25 1617 W3GQ          599 5      F4FFZ         599 14
QSO: 14068 CW 2018-11-25 1618 W3GQ          599 5      EC2DX         599 14
QSO: 14066 CW 2018-11-25 1619 W3GQ          599 5      S57DX         599 15
QSO: 14064 CW 2018-11-25 1620 W3GQ          599 5      EA1DAV        599 14
QSO: 14063 CW 2018-11-25 1620 W3GQ          599 5      EA4SV         599 14
QSO: 14063 CW 2018-11-25 1621 W3GQ          599 5      YU1EW         599 15
QSO: 14059 CW 2018-11-25 1623 W3GQ          599 5      IB9A          599 15
QSO: 14059 CW 2018-11-25 1625 W3GQ          599 5      IK4AUY        599 15
QSO: 14058 CW 2018-11-25 1627 W3GQ          599 5      IT9RDG        599 15
QSO: 14057 CW 2018-11-25 1628 W3GQ          599 5      CR3W          599 33
QSO: 14056 CW 2018-11-25 1629 W3GQ          599 5      G6AY          599 14
QSO: 14056 CW 2018-11-25 1630 W3GQ          599 5      EF8R          599 33
QSO: 14055 CW 2018-11-25 1631 W3GQ          599 5      DF0HQ         599 14
QSO: 14055 CW 2018-11-25 1632 W3GQ          599 5      IZ8FWN        599 15
QSO: 14053 CW 2018-11-25 1639 W3GQ          599 5      F5IN          599 14
QSO: 14052 CW 2018-11-25 1639 W3GQ          599 5      6Y3T          599 08
QSO: 14051 CW 2018-11-25 1642 W3GQ          599 5      PA5KT         599 14
QSO: 14050 CW 2018-11-25 1644 W3GQ          599 5      EA5AER        599 14
QSO: 14050 CW 2018-11-25 1646 W3GQ          599 5      LZ5K          599 20
QSO: 14049 CW 2018-11-25 1646 W3GQ          599 5      HG8R          599 15
QSO: 14048 CW 2018-11-25 1700 W3GQ          599 5      G3DR          599 14
QSO: 14047 CW 2018-11-25 1702 W3GQ          599 5      OM7JG         599 15
QSO: 14044 CW 2018-11-25 1703 W3GQ          599 5      LN8W          599 14
QSO: 14044 CW 2018-11-25 1704 W3GQ          599 5      TK0C          599 15
QSO: 14044 CW 2018-11-25 1705 W3GQ          599 5      OM7M          599 15
QSO: 14042 CW 2018-11-25 1706 W3GQ          599 5      HG7T          599 15
QSO: 14042 CW 2018-11-25 1706 W3GQ          599 5      IR4X          599 15
QSO: 14041 CW 2018-11-25 1707 W3GQ          599 5      TO5A          599 08
QSO: 14040 CW 2018-11-25 1708 W3GQ          599 5      ED5O          599 14
QSO: 14040 CW 2018-11-25 1709 W3GQ          599 5      DL6FBL        599 14
QSO: 14039 CW 2018-11-25 1710 W3GQ          599 5      HA8A          599 15
QSO: 14038 CW 2018-11-25 1711 W3GQ          599 5      HA8FK         599 15
QSO: 14037 CW 2018-11-25 1711 W3GQ          599 5      EI0R          599 14
QSO: 14036 CW 2018-11-25 1715 W3GQ          599 5      S50R          599 15
QSO: 14035 CW 2018-11-25 1715 W3GQ          599 5      YT3X          599 15
QSO: 14035 CW 2018-11-25 1716 W3GQ          599 5      EA2LU         599 14
QSO: 14032 CW 2018-11-25 1717 W3GQ          599 5      EF5T          599 14
QSO: 14032 CW 2018-11-25 1718 W3GQ          599 5      HG5A          599 15
QSO: 14031 CW 2018-11-25 1719 W3GQ          599 5      TM6M          599 14
QSO: 14030 CW 2018-11-25 1720 W3GQ          599 5      9A1A          599 15
QSO: 14028 CW 2018-11-25 1721 W3GQ          599 5      HA90AM        599 15
QSO: 14025 CW 2018-11-25 1722 W3GQ          599 5      VE6EX         599 04
QSO: 14022 CW 2018-11-25 1724 W3GQ          599 5      IR4M          599 15
QSO: 14021 CW 2018-11-25 1724 W3GQ          599 5      G3V           599 14
QSO: 14019 CW 2018-11-25 1725 W3GQ          599 5      LZ5R          599 20
QSO: 14018 CW 2018-11-25 1727 W3GQ          599 5      S59ABC        599 15
QSO: 14018 CW 2018-11-25 1727 W3GQ          599 5      EA1AOQ        599 14
QSO: 14016 CW 2018-11-25 1728 W3GQ          599 5      S57S          599 15
QSO: 14016 CW 2018-11-25 1729 W3GQ          599 5      EA2OT         599 14
QSO: 14013 CW 2018-11-25 1730 W3GQ          599 5      V47T          599 08
QSO: 14013 CW 2018-11-25 1730 W3GQ          599 5      W6AX          599 03
QSO: 14010 CW 2018-11-25 1732 W3GQ          599 5      S57AW         599 15
QSO: 14007 CW 2018-11-25 1734 W3GQ          599 5      S50K          599 15
QSO: 14121 CW 2018-11-25 1737 W3GQ          599 5      OM7RU         599 15
QSO: 14120 CW 2018-11-25 1737 W3GQ          599 5      YU5R          599 15
QSO: 14115 CW 2018-11-25 1739 W3GQ          599 5      CN8MAA        599 33
QSO: 21079 CW 2018-11-25 1742 W3GQ          599 5      LS2D          599 13
QSO: 21068 CW 2018-11-25 1743 W3GQ          599 5      CW4MAX        599 13
QSO: 21056 CW 2018-11-25 1744 W3GQ          599 5      ZF1A          599 08
QSO: 21048 CW 2018-11-25 1746 W3GQ          599 5      TI7W          599 07
QSO: 21047 CW 2018-11-25 1747 W3GQ          599 5      EF9R          599 33
QSO: 21035 CW 2018-11-25 1750 W3GQ          599 5      PS2T          599 11
QSO: 21029 CW 2018-11-25 1751 W3GQ          599 5      PJ2T          599 09
QSO: 21027 CW 2018-11-25 1752 W3GQ          599 5      VE6SV         599 04
QSO: 21021 CW 2018-11-25 1753 W3GQ          599 5      PY4VG         599 11
QSO: 21018 CW 2018-11-25 1754 W3GQ          599 5      CE2LR         599 12
QSO: 21014 CW 2018-11-25 1754 W3GQ          599 5      HK3TU         599 09
QSO: 21011 CW 2018-11-25 1755 W3GQ          599 5      N7AT          599 03
QSO: 21009 CW 2018-11-25 1756 W3GQ          599 5      LW8DQ         599 13
QSO: 21007 CW 2018-11-25 1757 W3GQ          599 5      PT4B          599 11
QSO: 21006 CW 2018-11-25 1757 W3GQ          599 5      PY4YY         599 11
QSO: 21001 CW 2018-11-25 1758 W3GQ          599 5      PX2A          599 11
QSO: 21055 CW 2018-11-25 1802 W3GQ          599 5      CE3WW         599 12
QSO: 21054 CW 2018-11-25 1804 W3GQ          599 5      ZF9CW         599 08
QSO: 21037 CW 2018-11-25 1808 W3GQ          599 5      PJ4Q          599 09
QSO: 21032 CW 2018-11-25 1810 W3GQ          599 5      6V7A          599 35
QSO: 21031 CW 2018-11-25 1811 W3GQ          599 5      KH6CJJ        599 31
QSO: 21030 CW 2018-11-25 1812 W3GQ          599 5      VE7SCC        599 03
QSO: 14109 CW 2018-11-25 1820 W3GQ          599 5      HC2AO         599 10
QSO: 14106 CW 2018-11-25 1821 W3GQ          599 5      J8NY          599 08
QSO: 14104 CW 2018-11-25 1821 W3GQ          599 5      VO2AC         599 02
QSO: 14097 CW 2018-11-25 1822 W3GQ          599 5      S59AA         599 15
QSO: 14095 CW 2018-11-25 1823 W3GQ          599 5      D41CV         599 35
