START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: NF3R
LOCATION: EPA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 884301
NAME: Joel Rubincam
OPERATORS: NF3R
CLUB: Frankford Radio Club
CERTIFICATE: NO
CREATED-BY: N3FJP's CQ WW DX Contest Log 5.7
QSO:  7000 CW 2018-11-24 0024 NF3R          599 05     UA4S          599 16     0
QSO:  7003 CW 2018-11-24 0302 NF3R          599 05     DR5N          599 14     0
QSO:  7004 CW 2018-11-24 0303 NF3R          599 05     LX2A          599 14     0
QSO:  7011 CW 2018-11-24 0304 NF3R          599 05     YT1HA         599 15     0
QSO:  7011 CW 2018-11-24 0306 NF3R          599 05     IO5O          599 15     0
QSO:  7012 CW 2018-11-24 0306 NF3R          599 05     TK0C          599 15     0
QSO:  7020 CW 2018-11-24 0307 NF3R          599 05     VE3OT         599 04     0
QSO:  7043 CW 2018-11-24 0310 NF3R          599 05     DP6T          599 14     0
QSO:  7049 CW 2018-11-24 0312 NF3R          599 05     OE2S          599 15     0
QSO:  7050 CW 2018-11-24 0314 NF3R          599 05     OK1VK         599 15     0
QSO:  7016 CW 2018-11-24 0315 NF3R          599 05     S59ABC        599 15     0
QSO:  7055 CW 2018-11-24 0321 NF3R          599 05     OL6T          599 15     0
QSO:  7068 CW 2018-11-24 0322 NF3R          599 05     TI7W          599 07     0
QSO:  7069 CW 2018-11-24 0322 NF3R          599 05     IB9T          599 15     0
QSO:  7070 CW 2018-11-24 0324 NF3R          599 05     9Y4/VE3EY     599 09     0
QSO:  7071 CW 2018-11-24 0325 NF3R          599 05     PS2T          599 11     0
QSO:  7073 CW 2018-11-24 0325 NF3R          599 05     HG7T          599 15     0
QSO:  7043 CW 2018-11-24 0329 NF3R          599 05     GW4J          599 14     0
QSO:  7043 CW 2018-11-24 0330 NF3R          599 05     OP7B          599 14     0
QSO:  3500 CW 2018-11-24 0334 NF3R          599 05     IR6T          599 15     0
QSO:  3511 CW 2018-11-24 0337 NF3R          599 05     R7NW          599 16     0
QSO:  3512 CW 2018-11-24 0339 NF3R          599 05     6Y3T          599 08     0
QSO:  3521 CW 2018-11-24 0341 NF3R          599 05     PZ5T          599 09     0
QSO:  3529 CW 2018-11-24 0343 NF3R          599 05     VE9CB         599 05     0
QSO:  3529 CW 2018-11-24 0344 NF3R          599 05     LY2IJ         599 15     0
QSO:  3530 CW 2018-11-24 0344 NF3R          599 05     9A1A          599 15     0
QSO:  3532 CW 2018-11-24 0346 NF3R          599 05     UX2X          599 16     0
QSO:  3534 CW 2018-11-24 0347 NF3R          599 05     RT5Z          599 16     0
QSO:  3548 CW 2018-11-24 0351 NF3R          599 05     TI7W          599 07     0
QSO:  3562 CW 2018-11-24 0356 NF3R          599 05     CF3A          599 04     0
QSO:  3501 CW 2018-11-24 0357 NF3R          599 05     LZ5R          599 20     0
QSO:  3503 CW 2018-11-24 0359 NF3R          599 05     VE3JM         599 04     0
QSO:  3519 CW 2018-11-24 0359 NF3R          599 05     VE3EJ         599 04     0
QSO:  3520 CW 2018-11-24 0401 NF3R          599 05     ZW8T          599 11     0
QSO:  3522 CW 2018-11-24 0401 NF3R          599 05     YL3CW         599 15     0
QSO:  3525 CW 2018-11-24 0403 NF3R          599 05     C6AGU         599 08     0
QSO:  3531 CW 2018-11-24 0404 NF3R          599 05     VP9I          599 05     0
QSO:  3536 CW 2018-11-24 0406 NF3R          599 05     G9W           599 14     0
QSO:  3536 CW 2018-11-24 0407 NF3R          599 05     SN2B          599 15     0
QSO:  3522 CW 2018-11-24 0408 NF3R          599 05     PJ4K          599 09     0
QSO:  3535 CW 2018-11-24 0410 NF3R          599 05     PJ2T          599 09     0
QSO:  3539 CW 2018-11-24 0412 NF3R          599 05     LN8W          599 14     0
QSO:  3540 CW 2018-11-24 0413 NF3R          599 05     TK0C          599 15     0
QSO:  3543 CW 2018-11-24 0414 NF3R          599 05     LY7Z          599 15     0
QSO:  3543 CW 2018-11-24 0414 NF3R          599 05     OM0M          599 15     0
QSO:  3553 CW 2018-11-24 0419 NF3R          599 05     TM3R          599 14     0
QSO:  3559 CW 2018-11-24 0420 NF3R          599 05     HQ9X          599 07     0
QSO:  3559 CW 2018-11-24 0421 NF3R          599 05     P40C          599 09     0
QSO:  3547 CW 2018-11-24 0426 NF3R          599 05     ZF9CW         599 08     0
QSO:  3514 CW 2018-11-24 0429 NF3R          599 05     C6AQQ         599 08     0
QSO:  1820 CW 2018-11-24 0432 NF3R          599 05     VE2EKA        599 02     0
QSO:  1815 CW 2018-11-24 0434 NF3R          599 05     VE3JM         599 04     0
QSO:  1816 CW 2018-11-24 0435 NF3R          599 05     ZF1A          599 08     0
QSO:  1832 CW 2018-11-24 0435 NF3R          599 05     TI7W          599 07     0
QSO:  1833 CW 2018-11-24 0436 NF3R          599 05     VE3ZI         599 04     0
QSO:  3566 CW 2018-11-24 0442 NF3R          599 05     D41CV         599 35     0
QSO:  3544 CW 2018-11-24 0444 NF3R          599 05     II9P          599 15     0
QSO:  3563 CW 2018-11-24 0445 NF3R          599 05     CN3A          599 33     0
QSO:  3566 CW 2018-11-24 0446 NF3R          599 05     V47T          599 08     0
QSO:  3572 CW 2018-11-24 0447 NF3R          599 05     KP3Z          599 08     0
QSO:  3517 CW 2018-11-24 0450 NF3R          599 05     VE7GL         599 03     0
QSO:  3520 CW 2018-11-24 0451 NF3R          599 05     YT1R          599 15     0
QSO:  3522 CW 2018-11-24 0453 NF3R          599 05     YT5A          599 15     0
QSO:  3528 CW 2018-11-24 0454 NF3R          599 05     GW5R          599 14     0
QSO:  3530 CW 2018-11-24 0455 NF3R          599 05     EC2D          599 14     0
QSO:  3553 CW 2018-11-24 0458 NF3R          599 05     CO2JD         599 08     0
QSO:  3577 CW 2018-11-24 0500 NF3R          599 05     VP2V/WJ2O     599 08     0
QSO:  3509 CW 2018-11-24 0503 NF3R          599 05     SK3W          599 14     0
QSO:  3570 CW 2018-11-24 0503 NF3R          599 05     G5O           599 14     0
QSO:  3576 CW 2018-11-24 0504 NF3R          599 05     NP2P          599 08     0
QSO:  7002 CW 2018-11-24 0505 NF3R          599 05     VE9ML         599 05     0
QSO:  7009 CW 2018-11-24 0506 NF3R          599 05     UW5U          599 16     0
QSO:  7028 CW 2018-11-24 0509 NF3R          599 05     6V7A          599 35     0
QSO:  7029 CW 2018-11-24 0509 NF3R          599 05     9A1A          599 15     0
QSO:  7031 CW 2018-11-24 0511 NF3R          599 05     M6T           599 14     0
QSO:  7032 CW 2018-11-24 0511 NF3R          599 05     DR4A          599 14     0
QSO:  7033 CW 2018-11-24 0512 NF3R          599 05     CR3DX         599 33     0
QSO:  7040 CW 2018-11-24 0513 NF3R          599 05     KH7M          599 31     0
QSO:  7042 CW 2018-11-24 0515 NF3R          599 05     ER4A          599 16     0
QSO:  7043 CW 2018-11-24 0516 NF3R          599 05     UZ2M          599 16     0
QSO:  7048 CW 2018-11-24 0517 NF3R          599 05     P33W          599 20     0
QSO:  7061 CW 2018-11-24 0518 NF3R          599 05     VE3PN         599 04     0
QSO:  7064 CW 2018-11-24 0520 NF3R          599 05     CO8ZZ         599 08     0
QSO:  7015 CW 2018-11-24 0522 NF3R          599 05     LY4A          599 15     0
QSO:  7036 CW 2018-11-24 0525 NF3R          599 05     RT6A          599 16     0
QSO:  7038 CW 2018-11-24 0525 NF3R          599 05     J8NY          599 08     0
QSO:  7005 CW 2018-11-24 0530 NF3R          599 05     PJ4A          599 09     0
QSO:  3522 CW 2018-11-24 1017 NF3R          599 05     V26K          599 08     0
QSO:  3526 CW 2018-11-24 1019 NF3R          599 05     VA1MM         599 05     0
QSO:  1815 CW 2018-11-24 1024 NF3R          599 05     6Y3T          599 08     0
QSO:  1818 CW 2018-11-24 1024 NF3R          599 05     PJ2T          599 09     0
QSO:  1819 CW 2018-11-24 1026 NF3R          599 05     HQ9X          599 07     0
QSO:  1821 CW 2018-11-24 1026 NF3R          599 05     VE3EJ         599 04     0
QSO:  1824 CW 2018-11-24 1026 NF3R          599 05     VY2ZM         599 05     0
QSO:  1825 CW 2018-11-24 1027 NF3R          599 05     PJ4K          599 09     0
QSO:  1822 CW 2018-11-24 1028 NF3R          599 05     NP2J          599 08     0
QSO:  3511 CW 2018-11-24 1032 NF3R          599 05     VE9ML         599 05     0
QSO:  3531 CW 2018-11-24 1032 NF3R          599 05     ZF1A          599 08     0
QSO:  7014 CW 2018-11-24 1037 NF3R          599 05     6Y3T          599 08     0
QSO:  7035 CW 2018-11-24 1046 NF3R          599 05     VK2IA         599 30     0
QSO:  7046 CW 2018-11-24 1049 NF3R          599 05     VK6LW         599 29     0
QSO:  7036 CW 2018-11-24 1052 NF3R          599 05     P40C          599 09     0
QSO:  7018 CW 2018-11-24 1053 NF3R          599 05     GM5A          599 14     0
QSO:  7064 CW 2018-11-24 1056 NF3R          599 05     V26K          599 08     0
QSO:  7053 CW 2018-11-24 1057 NF3R          599 05     FM5FJ         599 08     0
QSO:  7030 CW 2018-11-24 1101 NF3R          599 05     GM2V          599 14     0
QSO:  7029 CW 2018-11-24 1104 NF3R          599 05     OK2RZ         599 15     0
QSO:  7031 CW 2018-11-24 1109 NF3R          599 05     RM9A          599 17     0
QSO:  3505 CW 2018-11-24 1111 NF3R          599 05     KH7B          599 31     0
QSO:  3515 CW 2018-11-24 1113 NF3R          599 05     VE2BWL        599 05     0
QSO:  1812 CW 2018-11-24 1117 NF3R          599 05     VE7SCC        599 03     0
QSO:  1815 CW 2018-11-24 1118 NF3R          599 05     VE6SV         599 04     0
QSO:  7002 CW 2018-11-24 1124 NF3R          599 05     P40W          599 09     0
QSO:  7051 CW 2018-11-24 1128 NF3R          599 05     SI9AM         599 14     0
QSO:  7008 CW 2018-11-24 1131 NF3R          599 05     LA8OM         599 14     0
QSO:  7040 CW 2018-11-24 1133 NF3R          599 05     OH0Z          599 15     0
QSO:  7032 CW 2018-11-24 1133 NF3R          599 05     ES2MC         599 15     0
QSO: 14028 CW 2018-11-24 1200 NF3R          599 05     TM6M          599 14     0
QSO: 14031 CW 2018-11-24 1313 NF3R          599 05     LY5R          599 15     0
QSO: 14032 CW 2018-11-24 1313 NF3R          599 05     UT4U          599 16     0
QSO: 14033 CW 2018-11-24 1314 NF3R          599 05     IK2OHG        599 15     0
QSO: 14004 CW 2018-11-24 1316 NF3R          599 05     II9P          599 15     0
QSO: 14005 CW 2018-11-24 1316 NF3R          599 05     YT5A          599 15     0
QSO: 14006 CW 2018-11-24 1317 NF3R          599 05     DD1A          599 14     0
QSO: 14012 CW 2018-11-24 1318 NF3R          599 05     S57DX         599 15     0
QSO: 14012 CW 2018-11-24 1319 NF3R          599 05     IQ1LA         599 15     0
QSO: 14013 CW 2018-11-24 1320 NF3R          599 05     YQ6A          599 20     0
QSO: 14016 CW 2018-11-24 1320 NF3R          599 05     PA8AD         599 14     0
QSO: 14007 CW 2018-11-24 1321 NF3R          599 05     GM3X          599 14     0
QSO: 14025 CW 2018-11-24 1323 NF3R          599 05     UA3A          599 16     0
QSO: 14026 CW 2018-11-24 1324 NF3R          599 05     IR4M          599 15     0
QSO: 14028 CW 2018-11-24 1325 NF3R          599 05     9A7A          599 15     0
QSO: 14024 CW 2018-11-24 1326 NF3R          599 05     EF8R          599 33     0
QSO: 14028 CW 2018-11-24 1326 NF3R          599 05     DM4X          599 14     0
QSO: 14010 CW 2018-11-24 1329 NF3R          599 05     TM3R          599 14     0
QSO: 14051 CW 2018-11-24 1330 NF3R          599 05     OH0Z          599 15     0
QSO: 14029 CW 2018-11-24 1331 NF3R          599 05     SN2B          599 15     0
QSO: 14018 CW 2018-11-24 1332 NF3R          599 05     S52ZW         599 15     0
QSO: 14038 CW 2018-11-24 1333 NF3R          599 05     YT8T          599 15     0
QSO: 14048 CW 2018-11-24 1334 NF3R          599 05     EU6AF         599 16     0
QSO: 14051 CW 2018-11-24 1334 NF3R          599 05     RX7K          599 16     0
QSO: 14054 CW 2018-11-24 1336 NF3R          599 05     MD4K          599 14     0
QSO: 14057 CW 2018-11-24 1336 NF3R          599 05     OG1D          599 15     0
QSO: 14000 CW 2018-11-24 1337 NF3R          599 05     IK3UNA        599 15     0
QSO: 14007 CW 2018-11-24 1338 NF3R          599 05     UX3HA         599 16     0
QSO: 14007 CW 2018-11-24 1338 NF3R          599 05     SN5N          599 15     0
QSO: 14008 CW 2018-11-24 1339 NF3R          599 05     S57AW         599 15     0
QSO: 14008 CW 2018-11-24 1339 NF3R          599 05     EC2DX         599 14     0
QSO: 14025 CW 2018-11-24 1341 NF3R          599 05     E78WW         599 15     0
QSO: 14006 CW 2018-11-24 1342 NF3R          599 05     UR7GO         599 16     0
QSO: 14023 CW 2018-11-24 1343 NF3R          599 05     G6T           599 14     0
QSO: 14027 CW 2018-11-24 1345 NF3R          599 05     OP4K          599 14     0
QSO: 14036 CW 2018-11-24 1347 NF3R          599 05     LY2K          599 15     0
QSO: 14036 CW 2018-11-24 1348 NF3R          599 05     OM7JG         599 15     0
QSO: 14040 CW 2018-11-24 1349 NF3R          599 05     IB2T          599 15     0
QSO: 14043 CW 2018-11-24 1349 NF3R          599 05     OH5Z          599 15     0
QSO: 14044 CW 2018-11-24 1351 NF3R          599 05     CR3W          599 33     0
QSO: 14045 CW 2018-11-24 1352 NF3R          599 05     TK0C          599 15     0
QSO: 14042 CW 2018-11-24 1353 NF3R          599 05     IR4X          599 15     0
QSO: 14043 CW 2018-11-24 1354 NF3R          599 05     HA9A          599 15     0
QSO: 14018 CW 2018-11-24 1354 NF3R          599 05     IR6T          599 15     0
QSO: 14020 CW 2018-11-24 1355 NF3R          599 05     HB0A          599 14     0
QSO: 14021 CW 2018-11-24 1355 NF3R          599 05     OR2M          599 14     0
QSO: 14021 CW 2018-11-24 1356 NF3R          599 05     TM0R          599 14     0
QSO: 14022 CW 2018-11-24 1357 NF3R          599 05     HB9DQL        599 14     0
QSO: 14024 CW 2018-11-24 1358 NF3R          599 05     R7CD          599 16     0
QSO: 14028 CW 2018-11-24 1359 NF3R          599 05     OK2OCT        599 15     0
QSO: 14030 CW 2018-11-24 1359 NF3R          599 05     S53M          599 15     0
QSO: 14032 CW 2018-11-24 1400 NF3R          599 05     MM0T          599 14     0
QSO: 14034 CW 2018-11-24 1401 NF3R          599 05     RT6A          599 16     0
QSO: 14035 CW 2018-11-24 1401 NF3R          599 05     SO7M          599 15     0
QSO: 14012 CW 2018-11-24 1403 NF3R          599 05     DL1T          599 14     0
QSO: 14001 CW 2018-11-24 1404 NF3R          599 05     DR5N          599 14     0
QSO: 14018 CW 2018-11-24 1405 NF3R          599 05     S50K          599 15     0
QSO: 14020 CW 2018-11-24 1405 NF3R          599 05     UZ2M          599 16     0
QSO: 14025 CW 2018-11-24 1406 NF3R          599 05     DR4A          599 14     0
QSO: 14026 CW 2018-11-24 1406 NF3R          599 05     LN8W          599 14     0
QSO: 14029 CW 2018-11-24 1407 NF3R          599 05     PJ4A          599 09     0
QSO: 14032 CW 2018-11-24 1407 NF3R          599 05     YT3X          599 15     0
QSO: 14033 CW 2018-11-24 1408 NF3R          599 05     S50R          599 15     0
QSO: 14035 CW 2018-11-24 1409 NF3R          599 05     9A1A          599 15     0
QSO: 14035 CW 2018-11-24 1409 NF3R          599 05     M6T           599 14     0
QSO: 14035 CW 2018-11-24 1410 NF3R          599 05     SJ0X          599 14     0
QSO: 14037 CW 2018-11-24 1410 NF3R          599 05     DK0TU         599 14     0
QSO: 14038 CW 2018-11-24 1411 NF3R          599 05     6V7A          599 35     0
QSO: 14025 CW 2018-11-24 1412 NF3R          599 05     HA8A          599 15     0
QSO: 14039 CW 2018-11-24 1413 NF3R          599 05     DL5YM         599 14     0
QSO: 14041 CW 2018-11-24 1414 NF3R          599 05     EU1A          599 16     0
QSO: 14042 CW 2018-11-24 1415 NF3R          599 05     TM5EE         599 14     0
QSO: 14042 CW 2018-11-24 1415 NF3R          599 05     S52CO         599 15     0
QSO: 14043 CW 2018-11-24 1415 NF3R          599 05     OM7M          599 15     0
QSO: 14046 CW 2018-11-24 1416 NF3R          599 05     S53A          599 15     0
QSO: 14013 CW 2018-11-24 1417 NF3R          599 05     EA3MR         599 14     0
QSO: 14013 CW 2018-11-24 1417 NF3R          599 05     EF5F          599 14     0
QSO: 14016 CW 2018-11-24 1418 NF3R          599 05     G3VMW         599 14     0
QSO: 14019 CW 2018-11-24 1419 NF3R          599 05     II1A          599 15     0
QSO: 14020 CW 2018-11-24 1420 NF3R          599 05     SK3W          599 14     0
QSO: 14021 CW 2018-11-24 1421 NF3R          599 05     9A1AA         599 15     0
QSO: 14030 CW 2018-11-24 1422 NF3R          599 05     OM0R          599 15     0
QSO: 14030 CW 2018-11-24 1422 NF3R          599 05     YL3FT         599 15     0
QSO: 14031 CW 2018-11-24 1423 NF3R          599 05     OK2QA         599 15     0
QSO: 14039 CW 2018-11-24 1424 NF3R          599 05     DJ5I          599 14     0
QSO: 14039 CW 2018-11-24 1425 NF3R          599 05     DH7KU         599 14     0
QSO: 14040 CW 2018-11-24 1425 NF3R          599 05     SN7Q          599 15     0
QSO: 14056 CW 2018-11-24 1427 NF3R          599 05     G9W           599 14     0
QSO: 14056 CW 2018-11-24 1427 NF3R          599 05     VO1HP         599 05     0
QSO: 14059 CW 2018-11-24 1428 NF3R          599 05     HG5A          599 15     0
QSO: 14062 CW 2018-11-24 1429 NF3R          599 05     IO5O          599 15     0
QSO: 14062 CW 2018-11-24 1429 NF3R          599 05     ES9C          599 15     0
QSO: 14064 CW 2018-11-24 1430 NF3R          599 05     DL0XM         599 14     0
QSO: 14064 CW 2018-11-24 1431 NF3R          599 05     DF0HQ         599 14     0
QSO: 14065 CW 2018-11-24 1431 NF3R          599 05     OL1C          599 15     0
QSO: 14072 CW 2018-11-24 1434 NF3R          599 05     F8KGS         599 14     0
QSO: 14073 CW 2018-11-24 1434 NF3R          599 05     LX7I          599 14     0
QSO: 14012 CW 2018-11-24 1435 NF3R          599 05     YT4W          599 15     0
QSO: 14016 CW 2018-11-24 1435 NF3R          599 05     DK9IP         599 14     0
QSO: 14017 CW 2018-11-24 1436 NF3R          599 05     DL2DX         599 14     0
QSO: 14017 CW 2018-11-24 1436 NF3R          599 05     S51YI         599 15     0
QSO: 14022 CW 2018-11-24 1437 NF3R          599 05     SP9M          599 15     0
QSO: 14022 CW 2018-11-24 1438 NF3R          599 05     PA6X          599 14     0
QSO: 14023 CW 2018-11-24 1438 NF3R          599 05     IR2L          599 15     0
QSO: 14026 CW 2018-11-24 1439 NF3R          599 05     HA3MQ         599 15     0
QSO: 14034 CW 2018-11-24 1440 NF3R          599 05     OK7O          599 15     0
QSO: 14040 CW 2018-11-24 1440 NF3R          599 05     UX4U          599 16     0
QSO: 14041 CW 2018-11-24 1441 NF3R          599 05     Z3B           599 15     0
QSO: 14047 CW 2018-11-24 1443 NF3R          599 05     GM2V          599 14     0
QSO: 14049 CW 2018-11-24 1443 NF3R          599 05     LY7Z          599 15     0
QSO: 14062 CW 2018-11-24 1446 NF3R          599 05     R3FA          599 16     0
QSO: 14066 CW 2018-11-24 1446 NF3R          599 05     IK0YUT        599 15     0
QSO: 14067 CW 2018-11-24 1447 NF3R          599 05     HA3LN         599 15     0
QSO: 14067 CW 2018-11-24 1448 NF3R          599 05     DJ5MO         599 14     0
QSO: 14070 CW 2018-11-24 1449 NF3R          599 05     EA5RS         599 14     0
QSO: 14072 CW 2018-11-24 1449 NF3R          599 05     SO4M          599 15     0
QSO: 14079 CW 2018-11-24 1450 NF3R          599 05     YT1A          599 15     0
QSO: 14057 CW 2018-11-24 1452 NF3R          599 05     IQ5NN         599 15     0
QSO: 14058 CW 2018-11-24 1455 NF3R          599 05     HG8R          599 15     0
QSO: 14059 CW 2018-11-24 1456 NF3R          599 05     CN8KD         599 33     0
QSO: 14045 CW 2018-11-24 1457 NF3R          599 05     F8CMF         599 14     0
QSO: 14049 CW 2018-11-24 1457 NF3R          599 05     OL6P          599 15     0
QSO: 14056 CW 2018-11-24 1458 NF3R          599 05     CR3DX         599 33     0
QSO: 14069 CW 2018-11-24 1459 NF3R          599 05     C6AQQ         599 08     0
QSO: 21013 CW 2018-11-24 1506 NF3R          599 05     HA1TJ         599 15     0
QSO: 21044 CW 2018-11-24 1508 NF3R          599 05     TI7W          599 07     0
QSO: 21049 CW 2018-11-24 1509 NF3R          599 05     ZF1A          599 08     0
QSO: 21032 CW 2018-11-24 1528 NF3R          599 05     IR4M          599 15     0
QSO: 21032 CW 2018-11-24 1530 NF3R          599 05     TM6M          599 14     0
QSO: 21046 CW 2018-11-24 1532 NF3R          599 05     YV1FM         599 09     0
QSO: 21002 CW 2018-11-24 1538 NF3R          599 05     PX2A          599 11     0
QSO: 21006 CW 2018-11-24 1539 NF3R          599 05     P40W          599 09     0
QSO: 21019 CW 2018-11-24 1541 NF3R          599 05     PJ4K          599 09     0
