START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: N3JT
LOCATION: VA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 2454656
NAME: Jim Talens
OPERATORS: N3JT
CLUB: Potomac Valley Radio Club
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7342.0
QSO:  7060 CW 2018-11-24 0000 N3JT          599 5      LZ7DX         599 20
QSO:  7018 CW 2018-11-24 0038 N3JT          599 5      S56X          599 15
QSO:  7018 CW 2018-11-24 0038 N3JT          599 5      P49Y          599 09
QSO:  7016 CW 2018-11-24 0039 N3JT          599 5      US2IR         599 16
QSO:  7016 CW 2018-11-24 0040 N3JT          599 5      S59ABC        599 15
QSO:  7015 CW 2018-11-24 0040 N3JT          599 5      HG5A          599 15
QSO:  7014 CW 2018-11-24 0041 N3JT          599 5      G9W           599 14
QSO:  7000 CW 2018-11-24 0042 N3JT          599 5      CN3A          599 33
QSO:  7000 CW 2018-11-24 0042 N3JT          599 5      DL6FBL        599 14
QSO:  7000 CW 2018-11-24 0042 N3JT          599 5      SO4M          599 15
QSO:  7012 CW 2018-11-24 0043 N3JT          599 5      TM3R          599 14
QSO:  7011 CW 2018-11-24 0043 N3JT          599 5      6Y3T          599 08
QSO:  7010 CW 2018-11-24 0044 N3JT          599 5      CN2CO         599 33
QSO:  7010 CW 2018-11-24 0044 N3JT          599 5      S52AW         599 15
QSO:  7008 CW 2018-11-24 0045 N3JT          599 5      LY7Z          599 15
QSO:  7008 CW 2018-11-24 0047 N3JT          599 5      DR5N          599 14
QSO:  7007 CW 2018-11-24 0048 N3JT          599 5      F5MUX         599 14
QSO:  7008 CW 2018-11-24 0048 N3JT          599 5      HB9FKK        599 14
QSO:  7006 CW 2018-11-24 0049 N3JT          599 5      EA5RS         599 14
QSO:  7004 CW 2018-11-24 0050 N3JT          599 5      LX2A          599 14
QSO:  7003 CW 2018-11-24 0050 N3JT          599 5      YT5A          599 15
QSO:  7002 CW 2018-11-24 0051 N3JT          599 5      LZ5R          599 20
QSO:  7001 CW 2018-11-24 0052 N3JT          599 5      CT7ACG        599 14
QSO:  3548 CW 2018-11-24 0053 N3JT          599 5      TI7W          599 07
QSO:  3546 CW 2018-11-24 0055 N3JT          599 5      UZ2M          599 16
QSO:  3544 CW 2018-11-24 0056 N3JT          599 5      OM0M          599 15
QSO:  3539 CW 2018-11-24 0058 N3JT          599 5      TK0C          599 15
QSO:  3535 CW 2018-11-24 0102 N3JT          599 5      PJ2T          599 09
QSO:  3536 CW 2018-11-24 0103 N3JT          599 5      J8NY          599 08
QSO:  3534 CW 2018-11-24 0103 N3JT          599 5      LU8DPM        599 13
QSO:  3531 CW 2018-11-24 0105 N3JT          599 5      CR3DX         599 33
QSO:  3527 CW 2018-11-24 0107 N3JT          599 5      VE3NE         599 04
QSO:  3525 CW 2018-11-24 0111 N3JT          599 5      DF0HQ         599 14
QSO:  3523 CW 2018-11-24 0112 N3JT          599 5      DA2X          599 14
QSO:  3518 CW 2018-11-24 0113 N3JT          599 5      NN7CW         599 05
QSO:  3518 CW 2018-11-24 0114 N3JT          599 5      HG2DX         599 15
QSO:  3507 CW 2018-11-24 0119 N3JT          599 5      9A5Y          599 15
QSO:  3535 CW 2018-11-24 0123 N3JT          599 5      VP9I          599 05
QSO:  7074 CW 2018-11-24 0126 N3JT          599 5      CF3A          599 04
QSO:  7072 CW 2018-11-24 0126 N3JT          599 5      HG7T          599 15
QSO:  7071 CW 2018-11-24 0127 N3JT          599 5      PS2T          599 11
QSO:  7071 CW 2018-11-24 0128 N3JT          599 5      YM7KA         599 20
QSO:  7070 CW 2018-11-24 0129 N3JT          599 5      9Y4/VE3EY     599 09
QSO:  7069 CW 2018-11-24 0129 N3JT          599 5      IK6QON        599 15
QSO:  7068 CW 2018-11-24 0131 N3JT          599 5      HC5M          599 10
QSO:  7067 CW 2018-11-24 0131 N3JT          599 5      P40W          599 09
QSO:  7065 CW 2018-11-24 0134 N3JT          599 5      CB1H          599 12
QSO:  7065 CW 2018-11-24 0135 N3JT          599 5      CR3X          599 33
QSO:  7063 CW 2018-11-24 0136 N3JT          599 5      9X4XX         599 36
QSO:  7062 CW 2018-11-24 0137 N3JT          599 5      FY5KE         599 09
QSO:  7061 CW 2018-11-24 0137 N3JT          599 5      EU1A          599 16
QSO:  7060 CW 2018-11-24 0138 N3JT          599 5      OM3TZZ        599 15
QSO:  7059 CW 2018-11-24 0139 N3JT          599 5      CE3OP         599 12
QSO:  7059 CW 2018-11-24 0140 N3JT          599 5      P40C          599 09
QSO:  7057 CW 2018-11-24 0140 N3JT          599 5      OQ5M          599 14
QSO:  7056 CW 2018-11-24 0141 N3JT          599 5      IZ8JFL        599 15
QSO:  7056 CW 2018-11-24 0141 N3JT          599 5      KL0R          599 01
QSO:  7047 CW 2018-11-24 0143 N3JT          599 5      II9P          599 15
QSO:  7041 CW 2018-11-24 0146 N3JT          599 5      DP6A          599 14
QSO:  7041 CW 2018-11-24 0148 N3JT          599 5      KH6LC         599 31
QSO:  7027 CW 2018-11-24 0151 N3JT          599 5      PI4CC         599 14
QSO:  7026 CW 2018-11-24 0151 N3JT          599 5      YU0A          599 15
QSO:  7032 CW 2018-11-24 0152 N3JT          599 5      ES9C          599 15
QSO:  7032 CW 2018-11-24 0152 N3JT          599 5      G3V           599 14
QSO:  7033 CW 2018-11-24 0154 N3JT          599 5      RW0A          599 18
QSO:  7030 CW 2018-11-24 0155 N3JT          599 5      CR3DX         599 33
QSO:  7035 CW 2018-11-24 0156 N3JT          599 5      VE7SAR        599 03
QSO:  7031 CW 2018-11-24 0157 N3JT          599 5      DR4A          599 14
QSO:  7036 CW 2018-11-24 0158 N3JT          599 5      EI6DX         599 14
QSO:  7042 CW 2018-11-24 0158 N3JT          599 5      EI7M          599 14
QSO:  7049 CW 2018-11-24 0159 N3JT          599 5      MW5R          599 14
QSO:  7053 CW 2018-11-24 0159 N3JT          599 5      OM7M          599 15
QSO:  7082 CW 2018-11-24 0202 N3JT          599 5      CO8RRM        599 08
QSO:  7088 CW 2018-11-24 0203 N3JT          599 5      J35X          599 08
QSO:  7090 CW 2018-11-24 0204 N3JT          599 5      CO2RQ         599 08
QSO:  7085 CW 2018-11-24 0205 N3JT          599 5      ZS2NF         599 38
QSO:  7087 CW 2018-11-24 0206 N3JT          599 5      OM7LM         599 15
QSO:  7079 CW 2018-11-24 0206 N3JT          599 5      PA3AAV        599 14
QSO:  7072 CW 2018-11-24 0207 N3JT          599 5      J68GU         599 08
QSO:  7048 CW 2018-11-24 0208 N3JT          599 5      PJ4Q          599 09
QSO:  7004 CW 2018-11-24 0209 N3JT          599 5      VP2EAQ        599 08
QSO:  7009 CW 2018-11-24 0210 N3JT          599 5      CB1H          599 12
QSO:  7012 CW 2018-11-24 0211 N3JT          599 5      TK0C          599 15
QSO:  7000 CW 2018-11-24 0212 N3JT          599 5      HQ9X          599 07
QSO:  7009 CW 2018-11-24 0212 N3JT          599 5      IH9/OK6RA     599 33
QSO:  7000 CW 2018-11-24 0213 N3JT          599 5      DF0HQ         599 14
QSO:  7009 CW 2018-11-24 0214 N3JT          599 5      D41CV         599 35
QSO:  7011 CW 2018-11-24 0215 N3JT          599 5      EC2DX         599 14
QSO:  7002 CW 2018-11-24 0216 N3JT          599 5      G3VPW         599 14
QSO:  7001 CW 2018-11-24 0216 N3JT          599 5      EA4SV         599 14
QSO:  7011 CW 2018-11-24 0217 N3JT          599 5      YT1HA         599 15
QSO:  7021 CW 2018-11-24 0218 N3JT          599 5      IR2L          599 15
QSO:  7028 CW 2018-11-24 0218 N3JT          599 5      HA9RT         599 15
QSO:  7021 CW 2018-11-24 0219 N3JT          599 5      SN5W          599 15
QSO:  7018 CW 2018-11-24 0220 N3JT          599 5      DP6T          599 14
QSO:  7012 CW 2018-11-24 0221 N3JT          599 5      OM7RU         599 15
QSO:  7015 CW 2018-11-24 0222 N3JT          599 5      SN3A          599 15
QSO:  7014 CW 2018-11-24 0222 N3JT          599 5      9A7A          599 15
QSO:  7011 CW 2018-11-24 0222 N3JT          599 5      EF5F          599 14
QSO:  3547 CW 2018-11-24 0224 N3JT          599 5      ZF1A          599 08
QSO:  3548 CW 2018-11-24 0224 N3JT          599 5      LA8OM         599 14
QSO:  3528 CW 2018-11-24 0226 N3JT          599 5      CR3W          599 33
QSO:  3516 CW 2018-11-24 0227 N3JT          599 5      G3RXP         599 14
QSO:  3502 CW 2018-11-24 0228 N3JT          599 5      NR4M          599 05
QSO:  3511 CW 2018-11-24 1100 N3JT          599 5      K7RL          599 03
QSO:  3512 CW 2018-11-24 1101 N3JT          599 5      CO2JD         599 08
QSO:  3513 CW 2018-11-24 1101 N3JT          599 5      VE3EJ         599 04
QSO:  3514 CW 2018-11-24 1102 N3JT          599 5      VE3MGY        599 04
QSO:  3514 CW 2018-11-24 1102 N3JT          599 5      VE3JM         599 04
QSO:  3515 CW 2018-11-24 1103 N3JT          599 5      VE9CB         599 05
QSO:  1822 CW 2018-11-24 1103 N3JT          599 5      K3LR          599 05
QSO:  1823 CW 2018-11-24 1104 N3JT          599 5      K0RF          599 04
QSO:  1825 CW 2018-11-24 1105 N3JT          599 5      HQ9X          599 07
QSO:  3524 CW 2018-11-24 1107 N3JT          599 5      P40W          599 09
QSO:  3525 CW 2018-11-24 1108 N3JT          599 5      C6AGU         599 08
QSO:  3518 CW 2018-11-24 1109 N3JT          599 5      VA2EW         599 05
QSO:  3512 CW 2018-11-24 1109 N3JT          599 5      VE9ML         599 05
QSO:  7017 CW 2018-11-24 1110 N3JT          599 5      HB9CA         599 14
QSO:  7023 CW 2018-11-24 1110 N3JT          599 5      OZ5E          599 14
QSO:  7035 CW 2018-11-24 1111 N3JT          599 5      VK2IA         599 30
QSO:  7033 CW 2018-11-24 1112 N3JT          599 5      LN8W          599 14
QSO:  7034 CW 2018-11-24 1112 N3JT          599 5      LY9Y          599 15
QSO:  7038 CW 2018-11-24 1113 N3JT          599 5      SK3W          599 14
QSO:  7041 CW 2018-11-24 1113 N3JT          599 5      PJ2T          599 09
QSO:  7043 CW 2018-11-24 1114 N3JT          599 5      ZM4T          599 32
QSO:  7044 CW 2018-11-24 1115 N3JT          599 5      DL8WEM        599 14
QSO:  7046 CW 2018-11-24 1116 N3JT          599 5      VK6LW         599 29
QSO:  7040 CW 2018-11-24 1118 N3JT          599 5      OH0Z          599 15
QSO:  7041 CW 2018-11-24 1120 N3JT          599 5      VE6SV         599 04
QSO:  7041 CW 2018-11-24 1122 N3JT          599 5      M5M           599 14
QSO:  7046 CW 2018-11-24 1124 N3JT          599 5      JH8YOH        599 25
QSO:  7033 CW 2018-11-24 1125 N3JT          599 5      LB6KC         599 14
QSO:  7031 CW 2018-11-24 1126 N3JT          599 5      RM9A          599 17
QSO:  7029 CW 2018-11-24 1126 N3JT          599 5      LY4A          599 15
QSO:  7028 CW 2018-11-24 1127 N3JT          599 5      TI7W          599 07
QSO:  7031 CW 2018-11-24 1127 N3JT          599 5      GM2V          599 14
QSO:  7024 CW 2018-11-24 1128 N3JT          599 5      OH5Z          599 15
QSO:  7018 CW 2018-11-24 1129 N3JT          599 5      A35EU         599 32
QSO:  7026 CW 2018-11-24 1129 N3JT          599 5      RM1T          599 16
QSO:  7023 CW 2018-11-24 1129 N3JT          599 5      OK2D          599 15
QSO:  7023 CW 2018-11-24 1130 N3JT          599 5      W7RM          599 03
QSO:  7022 CW 2018-11-24 1130 N3JT          599 5      OK6DJ         599 15
QSO:  7000 CW 2018-11-24 1133 N3JT          599 5      PJ4K          599 09
QSO:  7011 CW 2018-11-24 1137 N3JT          599 5      CO8ZZ         599 08
QSO:  7008 CW 2018-11-24 1137 N3JT          599 5      FM5FJ         599 08
QSO:  7004 CW 2018-11-24 1139 N3JT          599 5      YL2SM         599 15
QSO:  7005 CW 2018-11-24 1139 N3JT          599 5      UW0K          599 16
QSO: 14023 CW 2018-11-24 1141 N3JT          599 5      IR2L          599 15
QSO: 14027 CW 2018-11-24 1142 N3JT          599 5      R7LV          599 16
QSO: 14032 CW 2018-11-24 1142 N3JT          599 5      LY5R          599 15
QSO: 14036 CW 2018-11-24 1142 N3JT          599 5      CR5E          599 14
QSO: 14039 CW 2018-11-24 1143 N3JT          599 5      CN8KD         599 33
QSO: 14042 CW 2018-11-24 1143 N3JT          599 5      S51YI         599 15
QSO: 14045 CW 2018-11-24 1146 N3JT          599 5      TK0C          599 15
QSO: 14050 CW 2018-11-24 1146 N3JT          599 5      HG5A          599 15
QSO: 14053 CW 2018-11-24 1147 N3JT          599 5      DL5GAC        599 14
QSO: 14060 CW 2018-11-24 1147 N3JT          599 5      4X2M          599 20
QSO: 14063 CW 2018-11-24 1147 N3JT          599 5      9Y4/VE3EY     599 09
QSO: 14067 CW 2018-11-24 1148 N3JT          599 5      A44A          599 21
QSO: 14070 CW 2018-11-24 1148 N3JT          599 5      EA5RS         599 14
QSO: 14073 CW 2018-11-24 1148 N3JT          599 5      LX7I          599 14
QSO: 14068 CW 2018-11-24 1150 N3JT          599 5      PC3T          599 14
QSO: 14066 CW 2018-11-24 1151 N3JT          599 5      NP2P          599 08
QSO: 14000 CW 2018-11-24 1151 N3JT          599 5      R3FA          599 16
QSO: 14066 CW 2018-11-24 1151 N3JT          599 5      IB9A          599 15
QSO: 14066 CW 2018-11-24 1152 N3JT          599 5      YL2BJ         599 15
QSO: 14063 CW 2018-11-24 1153 N3JT          599 5      SO4M          599 15
QSO: 14062 CW 2018-11-24 1153 N3JT          599 5      IO5O          599 15
QSO: 14059 CW 2018-11-24 1155 N3JT          599 5      ES9C          599 15
QSO: 14059 CW 2018-11-24 1155 N3JT          599 5      CR3DX         599 33
QSO: 14057 CW 2018-11-24 1157 N3JT          599 5      OL1C          599 15
QSO: 14056 CW 2018-11-24 1158 N3JT          599 5      4U1A          599 15
QSO: 14056 CW 2018-11-24 1158 N3JT          599 5      DK3YD         599 14
QSO: 14055 CW 2018-11-24 1200 N3JT          599 5      HG6N          599 15
QSO: 14061 CW 2018-11-24 1201 N3JT          599 5      EA8/GU4YOX    599 33
QSO: 14059 CW 2018-11-24 1203 N3JT          599 5      SZ1A          599 20
QSO: 14054 CW 2018-11-24 1205 N3JT          599 5      MD4K          599 14
QSO: 14051 CW 2018-11-24 1206 N3JT          599 5      R2VA          599 16
QSO: 14042 CW 2018-11-24 1207 N3JT          599 5      OH5Z          599 15
QSO: 14040 CW 2018-11-24 1208 N3JT          599 5      SK3W          599 14
QSO: 14037 CW 2018-11-24 1209 N3JT          599 5      4L2M          599 21
QSO: 14035 CW 2018-11-24 1209 N3JT          599 5      9A1A          599 15
QSO: 14036 CW 2018-11-24 1210 N3JT          599 5      RT1O          599 16
QSO: 14036 CW 2018-11-24 1210 N3JT          599 5      OM7JG         599 15
QSO: 14034 CW 2018-11-24 1210 N3JT          599 5      YT3X          599 15
QSO: 14032 CW 2018-11-24 1211 N3JT          599 5      OK1CF         599 15
QSO: 14035 CW 2018-11-24 1212 N3JT          599 5      M6T           599 14
QSO: 14037 CW 2018-11-24 1213 N3JT          599 5      AB3CX         599 05
QSO: 14028 CW 2018-11-24 1214 N3JT          599 5      SP5CNA        599 15
QSO: 14029 CW 2018-11-24 1214 N3JT          599 5      PJ4A          599 09
QSO: 14030 CW 2018-11-24 1214 N3JT          599 5      EA5KV         599 14
QSO: 14028 CW 2018-11-24 1216 N3JT          599 5      TM6M          599 14
QSO: 14028 CW 2018-11-24 1216 N3JT          599 5      9A7A          599 15
QSO: 14025 CW 2018-11-24 1217 N3JT          599 5      E78WW         599 15
QSO: 14025 CW 2018-11-24 1217 N3JT          599 5      IR4M          599 15
QSO: 14023 CW 2018-11-24 1218 N3JT          599 5      S59ABC        599 15
QSO: 14021 CW 2018-11-24 1218 N3JT          599 5      OR2M          599 14
QSO: 14021 CW 2018-11-24 1218 N3JT          599 5      HB0A          599 14
QSO: 14020 CW 2018-11-24 1219 N3JT          599 5      HB9CA         599 14
QSO: 14020 CW 2018-11-24 1220 N3JT          599 5      UZ2M          599 16
QSO: 14020 CW 2018-11-24 1220 N3JT          599 5      OZ5E          599 14
QSO: 14018 CW 2018-11-24 1220 N3JT          599 5      LA8HGA        599 14
QSO: 14016 CW 2018-11-24 1221 N3JT          599 5      CF3A          599 04
QSO: 14016 CW 2018-11-24 1222 N3JT          599 5      OP4K          599 14
QSO: 14015 CW 2018-11-24 1222 N3JT          599 5      EF5F          599 14
QSO: 14013 CW 2018-11-24 1223 N3JT          599 5      OK1CWF        599 15
QSO: 14012 CW 2018-11-24 1223 N3JT          599 5      S57DX         599 15
QSO: 14012 CW 2018-11-24 1223 N3JT          599 5      LZ5R          599 20
QSO: 14010 CW 2018-11-24 1224 N3JT          599 5      TM3R          599 14
QSO: 14007 CW 2018-11-24 1224 N3JT          599 5      GM3X          599 14
QSO: 14004 CW 2018-11-24 1225 N3JT          599 5      EW8W          599 16
QSO: 14004 CW 2018-11-24 1226 N3JT          599 5      UA4M          599 16
QSO: 14001 CW 2018-11-24 1227 N3JT          599 5      P33W          599 20
QSO: 14006 CW 2018-11-24 1310 N3JT          599 5      UR7GO         599 16
QSO: 14003 CW 2018-11-24 1311 N3JT          599 5      IZ8BRI        599 15
QSO: 14010 CW 2018-11-24 1312 N3JT          599 5      4X6FR         599 20
QSO: 14013 CW 2018-11-24 1313 N3JT          599 5      YQ6A          599 20
QSO: 14012 CW 2018-11-24 1313 N3JT          599 5      S57DX         599 07
QSO: 14014 CW 2018-11-24 1315 N3JT          599 5      EA1AOQ        599 14
QSO: 21029 CW 2018-11-24 1317 N3JT          599 5      EA6VQ         599 14
QSO: 21032 CW 2018-11-24 1317 N3JT          599 5      DP6A          599 14
QSO: 21039 CW 2018-11-24 1317 N3JT          599 5      ES9C          599 15
QSO: 21035 CW 2018-11-24 1318 N3JT          599 5      HA3OU         599 15
QSO: 21038 CW 2018-11-24 1318 N3JT          599 5      CR5E          599 14
QSO: 21036 CW 2018-11-24 1319 N3JT          599 5      IR4X          599 15
QSO: 21025 CW 2018-11-24 1319 N3JT          599 5      9A5D          599 15
QSO: 21024 CW 2018-11-24 1320 N3JT          599 5      IZ8FWN        599 15
QSO: 21024 CW 2018-11-24 1320 N3JT          599 5      G6T           599 14
QSO: 21022 CW 2018-11-24 1320 N3JT          599 5      G3DR          599 14
QSO: 21026 CW 2018-11-24 1321 N3JT          599 5      9A4W          599 15
QSO: 21031 CW 2018-11-24 1321 N3JT          599 5      SN5X          599 15
QSO: 21018 CW 2018-11-24 1322 N3JT          599 5      IQ2MG         599 15
QSO: 21016 CW 2018-11-24 1323 N3JT          599 5      LZ9W          599 20
QSO: 21014 CW 2018-11-24 1324 N3JT          599 5      HA1TJ         599 15
QSO: 21012 CW 2018-11-24 1325 N3JT          599 5      LZ5R          599 20
QSO: 21020 CW 2018-11-24 1327 N3JT          599 5      YL7X          599 15
QSO: 14026 CW 2018-11-24 1329 N3JT          599 5      LN8W          599 14
QSO: 14095 CW 2018-11-24 1330 N3JT          599 5      DK5AX         599 14
QSO: 14095 CW 2018-11-24 1330 N3JT          599 5      GM3A          599 14
QSO: 14095 CW 2018-11-24 1330 N3JT          599 5      OH0V          599 15
QSO: 14096 CW 2018-11-24 1331 N3JT          599 5      LA8OM         599 14
QSO: 14096 CW 2018-11-24 1331 N3JT          599 5      LY5A          599 15
QSO: 14097 CW 2018-11-24 1331 N3JT          599 5      DL3DTH        599 14
QSO: 14097 CW 2018-11-24 1332 N3JT          599 5      PA4O          599 14
QSO: 14099 CW 2018-11-24 1333 N3JT          599 5      4K6FO         599 21
QSO: 14100 CW 2018-11-24 1334 N3JT          599 5      OH3JF         599 15
QSO: 14107 CW 2018-11-24 1334 N3JT          599 5      EI7M          599 14
QSO: 14111 CW 2018-11-24 1334 N3JT          599 5      ON4CT         599 14
QSO: 14105 CW 2018-11-24 1335 N3JT          599 5      YM7KA         599 20
QSO: 14106 CW 2018-11-24 1336 N3JT          599 5      DK1FT         599 14
QSO: 14106 CW 2018-11-24 1336 N3JT          599 5      EA1VT         599 14
QSO: 14106 CW 2018-11-24 1336 N3JT          599 5      DP6T          599 14
QSO: 14106 CW 2018-11-24 1336 N3JT          599 5      IZ3NYG        599 15
QSO: 14106 CW 2018-11-24 1337 N3JT          599 5      IQ2CU         599 15
QSO: 14106 CW 2018-11-24 1337 N3JT          599 5      OM7M          599 15
QSO: 14106 CW 2018-11-24 1337 N3JT          599 5      RT6A          599 16
QSO: 14106 CW 2018-11-24 1338 N3JT          599 5      RA3YDA        599 16
QSO: 14106 CW 2018-11-24 1338 N3JT          599 5      DL7UXG        599 14
QSO: 14106 CW 2018-11-24 1338 N3JT          599 5      EA8CUU        599 33
QSO: 14106 CW 2018-11-24 1339 N3JT          599 5      R3XA          599 16
QSO: 14106 CW 2018-11-24 1339 N3JT          599 5      DJ2IA         599 14
QSO: 14106 CW 2018-11-24 1340 N3JT          599 5      G4HZV         599 14
QSO: 14106 CW 2018-11-24 1340 N3JT          599 5      G0MTN         599 14
QSO: 14106 CW 2018-11-24 1341 N3JT          599 5      UX8ZA         599 16
QSO: 14106 CW 2018-11-24 1341 N3JT          599 5      SW9AA         599 20
QSO: 14106 CW 2018-11-24 1342 N3JT          599 5      ON4CAS        599 14
QSO: 14106 CW 2018-11-24 1342 N3JT          599 5      DJ1SL         599 14
QSO: 14106 CW 2018-11-24 1343 N3JT          599 5      PC5D          599 14
QSO: 14106 CW 2018-11-24 1343 N3JT          599 5      DF3AX         599 14
QSO: 14106 CW 2018-11-24 1343 N3JT          599 5      SN8B          599 15
QSO: 14106 CW 2018-11-24 1344 N3JT          599 5      OK2MBP        599 15
QSO: 14106 CW 2018-11-24 1344 N3JT          599 5      OL3E          599 15
QSO: 14106 CW 2018-11-24 1344 N3JT          599 5      G3ZGC         599 14
QSO: 14106 CW 2018-11-24 1345 N3JT          599 5      PE1HWO        599 14
QSO: 14106 CW 2018-11-24 1345 N3JT          599 5      EA3FZT        599 14
QSO: 14106 CW 2018-11-24 1345 N3JT          599 5      OK5NW         599 15
QSO: 14106 CW 2018-11-24 1346 N3JT          599 5      UY5TE         599 16
QSO: 14106 CW 2018-11-24 1346 N3JT          599 5      RM3DA         599 16
QSO: 14106 CW 2018-11-24 1347 N3JT          599 5      DL9LM         599 14
QSO: 14106 CW 2018-11-24 1347 N3JT          599 5      LZ1MG         599 20
QSO: 14106 CW 2018-11-24 1347 N3JT          599 5      UT3UFI        599 16
QSO: 14106 CW 2018-11-24 1347 N3JT          599 5      UR7HN         599 16
QSO: 14106 CW 2018-11-24 1348 N3JT          599 5      LC5M          599 14
QSO: 14106 CW 2018-11-24 1348 N3JT          599 5      G4ETS         599 14
QSO: 14106 CW 2018-11-24 1349 N3JT          599 5      ON4APU        599 14
QSO: 14106 CW 2018-11-24 1349 N3JT          599 5      F5TGR         599 14
QSO: 14106 CW 2018-11-24 1350 N3JT          599 5      SV9RGI        599 20
QSO: 14106 CW 2018-11-24 1351 N3JT          599 5      DH2URF        599 14
