START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: N2SR
LOCATION: SNJ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: UNLIMITED
CATEGORY-OVERLAY:
CLAIMED-SCORE: 4068000
NAME: Thomas Collins
OPERATORS: N2SR
CLUB: Frankford Radio Club
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7342.0
SOAPBOX: One tower, one radio, one operator
QSO:  7032 CW 2018-11-24 0001 N2SR          599 5      NB1N          599 05
QSO: 14058 CW 2018-11-24 1417 N2SR          599 5      DL2HYH        599 14
QSO: 14058 CW 2018-11-24 1418 N2SR          599 5      YL2QV         599 15
QSO: 14058 CW 2018-11-24 1418 N2SR          599 5      YT5N          599 15
QSO: 14058 CW 2018-11-24 1419 N2SR          599 5      IK2XDE        599 15
QSO: 14058 CW 2018-11-24 1419 N2SR          599 5      DL4AAE        599 14
QSO: 14058 CW 2018-11-24 1420 N2SR          599 5      DL5JAG        599 14
QSO: 14058 CW 2018-11-24 1420 N2SR          599 5      UT4XU         599 16
QSO: 14058 CW 2018-11-24 1421 N2SR          599 5      YL2GD         599 15
QSO: 14058 CW 2018-11-24 1421 N2SR          599 5      DJ7A          599 14
QSO: 14058 CW 2018-11-24 1422 N2SR          599 5      SQ1KW         599 15
QSO: 14058 CW 2018-11-24 1422 N2SR          599 5      DD5ZZ         599 14
QSO: 14058 CW 2018-11-24 1422 N2SR          599 5      UR8QV         599 16
QSO: 14058 CW 2018-11-24 1423 N2SR          599 5      RA3YDA        599 16
QSO: 14058 CW 2018-11-24 1423 N2SR          599 5      DL4ME         599 14
QSO: 14058 CW 2018-11-24 1423 N2SR          599 5      PA4B          599 14
QSO: 14058 CW 2018-11-24 1423 N2SR          599 5      M7W           599 14
QSO: 14058 CW 2018-11-24 1424 N2SR          599 5      DF7ZS         599 14
QSO: 14058 CW 2018-11-24 1424 N2SR          599 5      SP4TKR        599 15
QSO: 14058 CW 2018-11-24 1425 N2SR          599 5      SM0Q          599 14
QSO: 14058 CW 2018-11-24 1426 N2SR          599 5      OK2HBY        599 15
QSO: 14058 CW 2018-11-24 1426 N2SR          599 5      YO4CAS        599 20
QSO: 14058 CW 2018-11-24 1426 N2SR          599 5      DL1RTL        599 14
QSO: 14058 CW 2018-11-24 1427 N2SR          599 5      IW1PNJ        599 15
QSO: 14058 CW 2018-11-24 1427 N2SR          599 5      OK1AWH        599 15
QSO: 14058 CW 2018-11-24 1428 N2SR          599 5      UA1AFT        599 16
QSO: 14058 CW 2018-11-24 1428 N2SR          599 5      PA3GCV        599 14
QSO: 14058 CW 2018-11-24 1428 N2SR          599 5      IK5BDG        599 15
QSO: 14058 CW 2018-11-24 1429 N2SR          599 5      UW1WU         599 16
QSO: 14058 CW 2018-11-24 1429 N2SR          599 5      SQ9MZ         599 15
QSO: 14058 CW 2018-11-24 1429 N2SR          599 5      UT5C          599 16
QSO: 14058 CW 2018-11-24 1429 N2SR          599 5      DL7FCQ        599 14
QSO: 14058 CW 2018-11-24 1430 N2SR          599 5      SD6M          599 14
QSO: 14058 CW 2018-11-24 1430 N2SR          599 5      LZ1BP         599 20
QSO: 14058 CW 2018-11-24 1430 N2SR          599 5      OH2BN         599 15
QSO: 14058 CW 2018-11-24 1431 N2SR          599 5      DL1ONI        599 14
QSO: 14058 CW 2018-11-24 1431 N2SR          599 5      R7AX          599 16
QSO: 14058 CW 2018-11-24 1432 N2SR          599 5      SM5CSS        599 14
QSO: 14058 CW 2018-11-24 1432 N2SR          599 5      UT3UFH        599 16
QSO: 14058 CW 2018-11-24 1433 N2SR          599 5      9A9XX         599 15
QSO: 14058 CW 2018-11-24 1433 N2SR          599 5      RW3YB         599 16
QSO: 14058 CW 2018-11-24 1434 N2SR          599 5      OZ8CT         599 14
QSO: 14058 CW 2018-11-24 1434 N2SR          599 5      OH6DH         599 15
QSO: 14058 CW 2018-11-24 1434 N2SR          599 5      IV3IZU        599 15
QSO: 14058 CW 2018-11-24 1435 N2SR          599 5      PA1LIO        599 14
QSO: 14058 CW 2018-11-24 1435 N2SR          599 5      IV3DXW        599 15
QSO: 14058 CW 2018-11-24 1435 N2SR          599 5      DL7UXG        599 14
QSO: 14058 CW 2018-11-24 1436 N2SR          599 5      DJ1YFK        599 14
QSO: 14058 CW 2018-11-24 1436 N2SR          599 5      OH5NZ         599 15
QSO: 14058 CW 2018-11-24 1437 N2SR          599 5      DK5DC         599 14
QSO: 14058 CW 2018-11-24 1438 N2SR          599 5      YU7QF         599 15
QSO: 14058 CW 2018-11-24 1438 N2SR          599 5      M4X           599 14
QSO: 14058 CW 2018-11-24 1438 N2SR          599 5      DL6YFG        599 14
QSO: 14058 CW 2018-11-24 1438 N2SR          599 5      IR7A          599 15
QSO: 14058 CW 2018-11-24 1439 N2SR          599 5      SP6NIC        599 15
QSO: 14058 CW 2018-11-24 1439 N2SR          599 5      PE7HW         599 14
QSO: 14058 CW 2018-11-24 1439 N2SR          599 5      OE3MWS        599 15
QSO: 14058 CW 2018-11-24 1440 N2SR          599 5      DJ1AA         599 14
QSO: 14058 CW 2018-11-24 1440 N2SR          599 5      DK0AE         599 14
QSO: 14058 CW 2018-11-24 1440 N2SR          599 5      E74Y          599 15
QSO: 14058 CW 2018-11-24 1441 N2SR          599 5      IZ1GSO        599 15
QSO: 14058 CW 2018-11-24 1442 N2SR          599 5      IZ5AHB        599 15
QSO: 14058 CW 2018-11-24 1443 N2SR          599 5      PA3EAQ        599 14
QSO: 14058 CW 2018-11-24 1444 N2SR          599 5      DL2RUM        599 14
QSO: 14058 CW 2018-11-24 1444 N2SR          599 5      YO5NY         599 20
QSO: 14058 CW 2018-11-24 1445 N2SR          599 5      CR5O          599 14
QSO: 14058 CW 2018-11-24 1445 N2SR          599 5      YU7KM         599 15
QSO: 14058 CW 2018-11-24 1446 N2SR          599 5      YU7KW         599 15
QSO: 14058 CW 2018-11-24 1446 N2SR          599 5      SP3A          599 15
QSO: 14058 CW 2018-11-24 1447 N2SR          599 5      F8BJE/P       599 14
QSO: 14058 CW 2018-11-24 1447 N2SR          599 5      IO3T          599 15
QSO: 14058 CW 2018-11-24 1447 N2SR          599 5      DL0XM         599 14
QSO: 14058 CW 2018-11-24 1448 N2SR          599 5      4Z4DX         599 20
QSO: 14058 CW 2018-11-24 1448 N2SR          599 5      LZ6SP         599 20
QSO: 14058 CW 2018-11-24 1449 N2SR          599 5      F4HOD         599 14
QSO: 14058 CW 2018-11-24 1449 N2SR          599 5      LZ5M          599 20
QSO: 14060 CW 2018-11-24 1504 N2SR          599 5      OE2BZL        599 15
QSO: 14060 CW 2018-11-24 1504 N2SR          599 5      G3RSD         599 14
QSO: 14060 CW 2018-11-24 1505 N2SR          599 5      VE7SCC        599 03
QSO: 14060 CW 2018-11-24 1505 N2SR          599 5      DK3BN         599 14
QSO: 14060 CW 2018-11-24 1506 N2SR          599 5      RA6DT         599 16
QSO: 14060 CW 2018-11-24 1506 N2SR          599 5      F6FNA         599 14
QSO: 14060 CW 2018-11-24 1507 N2SR          599 5      DL3DRN        599 14
QSO: 14060 CW 2018-11-24 1507 N2SR          599 5      DL1QA         599 14
QSO: 14060 CW 2018-11-24 1508 N2SR          599 5      DF9VJ         599 14
QSO: 14060 CW 2018-11-24 1509 N2SR          599 5      IW5DPF        599 15
QSO: 14060 CW 2018-11-24 1509 N2SR          599 5      SP9IBJ        599 15
QSO: 14060 CW 2018-11-24 1510 N2SR          599 5      LA2G          599 14
QSO: 14060 CW 2018-11-24 1510 N2SR          599 5      OK1MDK        599 15
QSO: 14060 CW 2018-11-24 1510 N2SR          599 5      DK5TX         599 14
QSO: 14060 CW 2018-11-24 1511 N2SR          599 5      G6AY          599 14
QSO: 14060 CW 2018-11-24 1511 N2SR          599 5      EA2HW         599 14
QSO: 14060 CW 2018-11-24 1512 N2SR          599 5      PE2K          599 14
QSO: 14060 CW 2018-11-24 1512 N2SR          599 5      DL9SCO        599 14
QSO: 14060 CW 2018-11-24 1513 N2SR          599 5      G4RQI         599 14
QSO: 14060 CW 2018-11-24 1513 N2SR          599 5      EA1AOQ        599 14
QSO: 14060 CW 2018-11-24 1513 N2SR          599 5      DG0KS         599 14
QSO: 14060 CW 2018-11-24 1514 N2SR          599 5      PB0ACU        599 14
QSO: 14060 CW 2018-11-24 1514 N2SR          599 5      OH6CT         599 15
QSO: 14060 CW 2018-11-24 1515 N2SR          599 5      IZ4FUE        599 15
QSO: 14060 CW 2018-11-24 1515 N2SR          599 5      SP6DMI        599 15
QSO: 14060 CW 2018-11-24 1516 N2SR          599 5      F6FTB         599 14
QSO: 14060 CW 2018-11-24 1516 N2SR          599 5      S52D          599 15
QSO: 14060 CW 2018-11-24 1517 N2SR          599 5      OK1MMN        599 15
QSO: 14060 CW 2018-11-24 1517 N2SR          599 5      G9F           599 14
QSO: 14060 CW 2018-11-24 1518 N2SR          599 5      M0DDT         599 14
QSO: 14060 CW 2018-11-24 1519 N2SR          599 5      IZ8EFD        599 15
QSO: 14060 CW 2018-11-24 1519 N2SR          599 5      DL1YM         599 14
QSO: 14060 CW 2018-11-24 1519 N2SR          599 5      DK1FT         599 14
QSO: 14060 CW 2018-11-24 1520 N2SR          599 5      SN5B          599 15
QSO: 14060 CW 2018-11-24 1520 N2SR          599 5      M0BKB         599 14
QSO: 14060 CW 2018-11-24 1520 N2SR          599 5      HB9DDZ        599 14
QSO: 14060 CW 2018-11-24 1521 N2SR          599 5      LZ4T          599 20
QSO: 14060 CW 2018-11-24 1521 N2SR          599 5      IK0NOJ        599 15
QSO: 14060 CW 2018-11-24 1522 N2SR          599 5      IK4EWX        599 15
QSO: 14060 CW 2018-11-24 1522 N2SR          599 5      SP2Y          599 15
QSO: 14060 CW 2018-11-24 1522 N2SR          599 5      DF6FQ         599 14
QSO: 14060 CW 2018-11-24 1523 N2SR          599 5      SK0QO         599 14
QSO: 14060 CW 2018-11-24 1523 N2SR          599 5      SM7CIL        599 14
QSO: 14060 CW 2018-11-24 1523 N2SR          599 5      OE1TKW        599 15
QSO: 14060 CW 2018-11-24 1523 N2SR          599 5      OH7MFO        599 15
QSO: 14060 CW 2018-11-24 1524 N2SR          599 5      SN7O          599 15
QSO: 14060 CW 2018-11-24 1525 N2SR          599 5      DL3ZZA        599 14
QSO: 14060 CW 2018-11-24 1525 N2SR          599 5      DF1XC         599 14
QSO: 14060 CW 2018-11-24 1525 N2SR          599 5      HA0LP         599 15
QSO: 14060 CW 2018-11-24 1526 N2SR          599 5      9A2MF         599 15
QSO: 14060 CW 2018-11-24 1526 N2SR          599 5      OK2SGY        599 15
QSO: 14060 CW 2018-11-24 1527 N2SR          599 5      HB9BHW        599 14
QSO: 14060 CW 2018-11-24 1528 N2SR          599 5      IZ1PKV        599 15
QSO: 14060 CW 2018-11-24 1528 N2SR          599 5      F6KMB         599 14
QSO: 14060 CW 2018-11-24 1529 N2SR          599 5      G4LJU         599 14
QSO: 14060 CW 2018-11-24 1530 N2SR          599 5      PA0GRU        599 14
QSO: 14060 CW 2018-11-24 1530 N2SR          599 5      F5PHY         599 14
QSO: 14060 CW 2018-11-24 1531 N2SR          599 5      SP2LNW        599 15
QSO: 14060 CW 2018-11-24 1531 N2SR          599 5      DL2BQV        599 14
QSO: 14060 CW 2018-11-24 1532 N2SR          599 5      PD1RO         599 14
QSO: 14060 CW 2018-11-24 1532 N2SR          599 5      OM3CM         599 15
QSO: 14060 CW 2018-11-24 1532 N2SR          599 5      DK3YD         599 14
QSO: 14060 CW 2018-11-24 1533 N2SR          599 5      M4M           599 14
QSO: 14060 CW 2018-11-24 1533 N2SR          599 5      YR8D          599 20
QSO: 14060 CW 2018-11-24 1534 N2SR          599 5      ON3ND         599 14
QSO: 14060 CW 2018-11-24 1535 N2SR          599 5      SP2XX         599 15
QSO: 14060 CW 2018-11-24 1536 N2SR          599 5      EA6ZS         599 14
QSO: 14060 CW 2018-11-24 1536 N2SR          599 5      PA1CC         599 14
QSO: 14060 CW 2018-11-24 1536 N2SR          599 5      I3EVK         599 15
QSO: 14060 CW 2018-11-24 1537 N2SR          599 5      IK2RLS        599 15
QSO: 14060 CW 2018-11-24 1537 N2SR          599 5      F6FET         599 14
QSO: 14060 CW 2018-11-24 1537 N2SR          599 5      HG7T          599 15
QSO: 14060 CW 2018-11-24 1538 N2SR          599 5      DJ1SL         599 14
QSO: 14060 CW 2018-11-24 1539 N2SR          599 5      G4HZV         599 14
QSO: 14060 CW 2018-11-24 1539 N2SR          599 5      E74UK         599 15
QSO: 14060 CW 2018-11-24 1540 N2SR          599 5      DL1GZW        599 14
QSO: 14060 CW 2018-11-24 1541 N2SR          599 5      DL5CF         599 14
QSO: 14060 CW 2018-11-24 1541 N2SR          599 5      OK1PI         599 15
QSO: 14060 CW 2018-11-24 1541 N2SR          599 5      OK1DWF        599 15
QSO: 14060 CW 2018-11-24 1542 N2SR          599 5      I2IWM         599 15
QSO: 14060 CW 2018-11-24 1542 N2SR          599 5      OK2BUJ        599 15
QSO: 14060 CW 2018-11-24 1543 N2SR          599 5      S51RU         599 15
QSO: 14060 CW 2018-11-24 1543 N2SR          599 5      SN5A          599 15
QSO: 14060 CW 2018-11-24 1544 N2SR          599 5      EA5DNO        599 14
QSO: 14060 CW 2018-11-24 1544 N2SR          599 5      YT5A          599 15
QSO: 14060 CW 2018-11-24 1544 N2SR          599 5      HB9DCM        599 14
QSO: 14060 CW 2018-11-24 1545 N2SR          599 5      DL1OD         599 14
QSO: 14060 CW 2018-11-24 1545 N2SR          599 5      F5JU          599 14
QSO: 14060 CW 2018-11-24 1545 N2SR          599 5      HG6N          599 15
QSO: 14060 CW 2018-11-24 1546 N2SR          599 5      F5LMJ         599 14
QSO: 14060 CW 2018-11-24 1546 N2SR          599 5      DL1SAN        599 14
QSO: 14060 CW 2018-11-24 1546 N2SR          599 5      OM5WW         599 15
QSO: 14060 CW 2018-11-24 1547 N2SR          599 5      LZ9W          599 20
QSO: 14060 CW 2018-11-24 1548 N2SR          599 5      DJ3JD         599 14
QSO: 14060 CW 2018-11-24 1548 N2SR          599 5      F5MMB         599 14
QSO: 14060 CW 2018-11-24 1548 N2SR          599 5      DK9IP         599 14
QSO: 14060 CW 2018-11-24 1549 N2SR          599 5      HB9AZZ        599 14
QSO: 14060 CW 2018-11-24 1549 N2SR          599 5      CR3DX         599 33
QSO: 14060 CW 2018-11-24 1549 N2SR          599 5      EA2NA         599 14
QSO: 14060 CW 2018-11-24 1550 N2SR          599 5      RA6MQ         599 16
QSO: 14060 CW 2018-11-24 1551 N2SR          599 5      EA1AER        599 14
QSO: 14060 CW 2018-11-24 1551 N2SR          599 5      YO6HSU        599 20
QSO: 14060 CW 2018-11-24 1552 N2SR          599 5      SM6CMU        599 14
QSO: 14060 CW 2018-11-24 1552 N2SR          599 5      PA1FNW        599 14
QSO: 14060 CW 2018-11-24 1552 N2SR          599 5      UZ1WW         599 16
QSO: 14060 CW 2018-11-24 1553 N2SR          599 5      DL2RSA        599 14
QSO: 14060 CW 2018-11-24 1553 N2SR          599 5      PA5MW         599 14
QSO: 14060 CW 2018-11-24 1553 N2SR          599 5      OZ5E          599 14
QSO: 14060 CW 2018-11-24 1553 N2SR          599 5      IZ4JMA        599 15
QSO: 14060 CW 2018-11-24 1554 N2SR          599 5      OK5Z          599 15
QSO: 14060 CW 2018-11-24 1554 N2SR          599 5      DF0HQ         599 14
QSO: 14060 CW 2018-11-24 1554 N2SR          599 5      DQ1P          599 14
QSO: 14060 CW 2018-11-24 1555 N2SR          599 5      DG4FDQ        599 14
QSO: 14060 CW 2018-11-24 1555 N2SR          599 5      IK4AUY        599 15
QSO: 14060 CW 2018-11-24 1555 N2SR          599 5      PB5DX         599 14
QSO: 14060 CW 2018-11-24 1556 N2SR          599 5      DL1WA         599 14
QSO: 14060 CW 2018-11-24 1556 N2SR          599 5      OK2FD         599 15
QSO: 14060 CW 2018-11-24 1556 N2SR          599 5      PE2HHN        599 14
QSO: 14060 CW 2018-11-24 1556 N2SR          599 5      PA0CMF        599 14
QSO: 14060 CW 2018-11-24 1557 N2SR          599 5      F6GLZ         599 14
QSO: 14060 CW 2018-11-24 1558 N2SR          599 5      DL6NDW        599 14
QSO: 14060 CW 2018-11-24 1559 N2SR          599 5      GW4TSG        599 14
QSO: 14060 CW 2018-11-24 1600 N2SR          599 5      HB9CIC        599 14
QSO: 14060 CW 2018-11-24 1600 N2SR          599 5      G0TKZ         599 14
QSO: 14060 CW 2018-11-24 1601 N2SR          599 5      DF9GH         599 14
QSO: 14060 CW 2018-11-24 1601 N2SR          599 5      G3OND         599 14
QSO: 14060 CW 2018-11-24 1602 N2SR          599 5      ON4KLG        599 14
QSO: 14060 CW 2018-11-24 1603 N2SR          599 5      DF8JK         599 14
QSO: 14060 CW 2018-11-24 1605 N2SR          599 5      IZ5AST        599 15
QSO: 14060 CW 2018-11-24 1605 N2SR          599 5      M1K           599 14
QSO: 14060 CW 2018-11-24 1605 N2SR          599 5      IZ3NVR        599 15
QSO: 14060 CW 2018-11-24 1606 N2SR          599 5      PE1IWT        599 14
QSO: 14060 CW 2018-11-24 1606 N2SR          599 5      DL1DBR        599 14
QSO: 14060 CW 2018-11-24 1606 N2SR          599 5      F8KLY         599 14
QSO: 14060 CW 2018-11-24 1607 N2SR          599 5      HB9CQL        599 14
QSO: 14060 CW 2018-11-24 1607 N2SR          599 5      HB9BXE        599 14
QSO: 14060 CW 2018-11-24 1607 N2SR          599 5      G3YMC         599 14
QSO: 14060 CW 2018-11-24 1608 N2SR          599 5      DL1GKC        599 14
QSO: 14060 CW 2018-11-24 1608 N2SR          599 5      PA4O          599 14
QSO: 14060 CW 2018-11-24 1609 N2SR          599 5      IK2YFT        599 15
QSO: 14060 CW 2018-11-24 1609 N2SR          599 5      F4GOU         599 14
QSO: 14060 CW 2018-11-24 1610 N2SR          599 5      DL5YM         599 14
QSO: 14060 CW 2018-11-24 1610 N2SR          599 5      IZ2BKC        599 15
QSO: 14060 CW 2018-11-24 1611 N2SR          599 5      DL3KVR        599 14
QSO: 14060 CW 2018-11-24 1611 N2SR          599 5      PA5WT         599 14
QSO: 14060 CW 2018-11-24 1611 N2SR          599 5      I1JTQ         599 15
QSO: 14060 CW 2018-11-24 1612 N2SR          599 5      OL6P          599 15
QSO: 14060 CW 2018-11-24 1612 N2SR          599 5      G3L           599 14
QSO: 14060 CW 2018-11-24 1613 N2SR          599 5      IK4MTF        599 15
QSO: 14060 CW 2018-11-24 1613 N2SR          599 5      F8CRS         599 14
QSO: 14060 CW 2018-11-24 1614 N2SR          599 5      EA4FL         599 14
QSO: 14060 CW 2018-11-24 1614 N2SR          599 5      CT1GFQ        599 14
QSO: 14060 CW 2018-11-24 1615 N2SR          599 5      F5RDS         599 14
QSO: 14060 CW 2018-11-24 1615 N2SR          599 5      HB9AAZ        599 14
QSO: 14060 CW 2018-11-24 1615 N2SR          599 5      IR4M          599 15
QSO: 14060 CW 2018-11-24 1616 N2SR          599 5      DJ1XT         599 14
QSO: 14060 CW 2018-11-24 1616 N2SR          599 5      OZ5RM         599 14
QSO: 14060 CW 2018-11-24 1616 N2SR          599 5      HB9AQA        599 14
QSO: 14060 CW 2018-11-24 1617 N2SR          599 5      EA3NO         599 14
QSO: 14060 CW 2018-11-24 1617 N2SR          599 5      IO3X          599 15
QSO: 14060 CW 2018-11-24 1617 N2SR          599 5      DF9EY         599 14
QSO: 14060 CW 2018-11-24 1618 N2SR          599 5      PA3AAV        599 14
QSO: 14060 CW 2018-11-24 1618 N2SR          599 5      F6KCS         599 14
QSO: 14060 CW 2018-11-24 1619 N2SR          599 5      DK2OY         599 14
QSO: 14060 CW 2018-11-24 1619 N2SR          599 5      GW4J          599 14
QSO: 14060 CW 2018-11-24 1619 N2SR          599 5      IZ2DLV        599 15
QSO: 14060 CW 2018-11-24 1620 N2SR          599 5      OT6M          599 14
QSO: 14060 CW 2018-11-24 1620 N2SR          599 5      IW5EIJ        599 15
QSO: 14060 CW 2018-11-24 1620 N2SR          599 5      TM3R          599 14
QSO: 14060 CW 2018-11-24 1621 N2SR          599 5      EF8R          599 33
QSO: 14060 CW 2018-11-24 1621 N2SR          599 5      IT9LKX        599 15
QSO: 14060 CW 2018-11-24 1621 N2SR          599 5      DG9SEH        599 14
QSO: 14060 CW 2018-11-24 1623 N2SR          599 5      PA2RG         599 14
QSO: 14060 CW 2018-11-24 1623 N2SR          599 5      UT4U          599 16
QSO: 14060 CW 2018-11-24 1623 N2SR          599 5      DL1NKS        599 14
QSO: 14060 CW 2018-11-24 1624 N2SR          599 5      EA2GM         599 14
QSO: 14060 CW 2018-11-24 1624 N2SR          599 5      G4R           599 14
QSO: 14060 CW 2018-11-24 1624 N2SR          599 5      PA3DAT        599 14
QSO: 14060 CW 2018-11-24 1625 N2SR          599 5      DL1NUX        599 14
QSO: 14060 CW 2018-11-24 1625 N2SR          599 5      IZ2DLV        599 15
QSO: 14060 CW 2018-11-24 1625 N2SR          599 5      I2SVA         599 15
QSO: 14060 CW 2018-11-24 1626 N2SR          599 5      F5PBM         599 14
QSO: 14060 CW 2018-11-24 1626 N2SR          599 5      HB9AQA        599 14
QSO: 14060 CW 2018-11-24 1627 N2SR          599 5      LA8OM         599 14
QSO: 14060 CW 2018-11-24 1627 N2SR          599 5      VE2ZT         599 05
QSO: 14060 CW 2018-11-24 1628 N2SR          599 5      DL7YAD        599 14
QSO: 14060 CW 2018-11-24 1628 N2SR          599 5      PA7LV         599 14
QSO: 14060 CW 2018-11-24 1629 N2SR          599 5      IT9DKI        599 15
QSO: 14060 CW 2018-11-24 1629 N2SR          599 5      DM4EE         599 14
QSO: 14060 CW 2018-11-24 1631 N2SR          599 5      DL6KO         599 14
QSO: 14060 CW 2018-11-24 1631 N2SR          599 5      DK1JU         599 14
QSO: 14060 CW 2018-11-24 1632 N2SR          599 5      F5JOT         599 14
QSO: 14060 CW 2018-11-24 1633 N2SR          599 5      M0IRF         599 14
QSO: 14060 CW 2018-11-24 1633 N2SR          599 5      EA3QC         599 14
QSO: 14060 CW 2018-11-24 1634 N2SR          599 5      YO9HP         599 20
QSO: 14060 CW 2018-11-24 1634 N2SR          599 5      G3TZM         599 14
QSO: 14060 CW 2018-11-24 1635 N2SR          599 5      F5KSE         599 14
QSO: 14060 CW 2018-11-24 1635 N2SR          599 5      S51YI         599 15
QSO: 14060 CW 2018-11-24 1635 N2SR          599 5      F6KOP         599 14
QSO: 14060 CW 2018-11-24 1636 N2SR          599 5      DP6A          599 14
QSO: 14060 CW 2018-11-24 1637 N2SR          599 5      9A1AA         599 15
QSO: 14060 CW 2018-11-24 1637 N2SR          599 5      DL4LAM        599 14
QSO: 14060 CW 2018-11-24 1637 N2SR          599 5      GU4YBW        599 14
QSO: 14060 CW 2018-11-24 1639 N2SR          599 5      CT1EKU        599 14
QSO: 14060 CW 2018-11-24 1639 N2SR          599 5      MU0FAL        599 14
QSO: 14060 CW 2018-11-24 1639 N2SR          599 5      G4PVM         599 14
QSO: 14060 CW 2018-11-24 1640 N2SR          599 5      F6GCI         599 14
QSO: 14060 CW 2018-11-24 1641 N2SR          599 5      EA1TI         599 14
QSO: 14060 CW 2018-11-24 1641 N2SR          599 5      PA0M          599 14
QSO: 14060 CW 2018-11-24 1641 N2SR          599 5      PA2JWN        599 14
QSO: 14060 CW 2018-11-24 1642 N2SR          599 5      SM6LJU        599 14
QSO: 14060 CW 2018-11-24 1642 N2SR          599 5      F6FTI         599 14
QSO: 14060 CW 2018-11-24 1642 N2SR          599 5      DF1DX         599 14
QSO: 14060 CW 2018-11-24 1643 N2SR          599 5      EA5ATK        599 14
QSO: 14060 CW 2018-11-24 1643 N2SR          599 5      TM7A          599 14
QSO: 14060 CW 2018-11-24 1643 N2SR          599 5      DL6CGX        599 14
QSO: 14060 CW 2018-11-24 1644 N2SR          599 5      F6DZD         599 14
QSO: 14060 CW 2018-11-24 1644 N2SR          599 5      VE3TW         599 04
QSO: 14060 CW 2018-11-24 1644 N2SR          599 5      F6EAW         599 14
QSO: 14060 CW 2018-11-24 1645 N2SR          599 5      OZ0B          599 14
QSO: 14060 CW 2018-11-24 1645 N2SR          599 5      DK5DQ         599 14
QSO: 14060 CW 2018-11-24 1645 N2SR          599 5      S52NR         599 15
QSO: 14060 CW 2018-11-24 1646 N2SR          599 5      EI5KO         599 14
QSO: 14060 CW 2018-11-24 1646 N2SR          599 5      DK5QN         599 14
QSO: 14060 CW 2018-11-24 1647 N2SR          599 5      VO1AW         599 05
QSO: 14060 CW 2018-11-24 1647 N2SR          599 5      S57AW         599 15
QSO: 14060 CW 2018-11-24 1647 N2SR          599 5      SK3W          599 14
QSO: 14060 CW 2018-11-24 1648 N2SR          599 5      F5IN          599 14
QSO: 14060 CW 2018-11-24 1648 N2SR          599 5      S58WW         599 15
QSO: 14060 CW 2018-11-24 1649 N2SR          599 5      DR5N          599 14
QSO: 14060 CW 2018-11-24 1649 N2SR          599 5      F1IWH         599 14
QSO: 14060 CW 2018-11-24 1650 N2SR          599 5      F6BQG         599 14
QSO: 14060 CW 2018-11-24 1650 N2SR          599 5      EA3FZT        599 14
QSO: 14060 CW 2018-11-24 1650 N2SR          599 5      YU5R          599 15
QSO: 14060 CW 2018-11-24 1651 N2SR          599 5      S57DX         599 15
QSO: 14060 CW 2018-11-24 1652 N2SR          599 5      PE1HWO        599 14
QSO: 14060 CW 2018-11-24 1652 N2SR          599 5      EC6PG         599 14
QSO: 14060 CW 2018-11-24 1653 N2SR          599 5      YO3FFF        599 20
QSO: 14060 CW 2018-11-24 1653 N2SR          599 5      EA2BD         599 14
QSO: 14060 CW 2018-11-24 1653 N2SR          599 5      S57U          599 15
QSO: 14060 CW 2018-11-24 1655 N2SR          599 5      EA2BNU        599 14
QSO: 14060 CW 2018-11-24 1655 N2SR          599 5      SQ8LUU        599 15
QSO: 14060 CW 2018-11-24 1657 N2SR          599 5      ON7PS         599 14
QSO: 14069 CW 2018-11-24 1701 N2SR          599 5      5U9AMO        599 35
QSO: 21061 CW 2018-11-24 1702 N2SR          599 5      TO1A          599 09
QSO: 21015 CW 2018-11-24 1707 N2SR          599 5      LU1DZ         599 13
QSO: 21029 CW 2018-11-24 1708 N2SR          599 5      OA4SS         599 10
QSO: 21055 CW 2018-11-24 1709 N2SR          599 5      CX5UA         599 13
QSO: 21046 CW 2018-11-24 1710 N2SR          599 5      YV1FM         599 09
QSO: 14063 CW 2018-11-24 1710 N2SR          599 5      C6AQQ         599 08
QSO: 14051 CW 2018-11-24 1711 N2SR          599 5      HC5M          599 10
QSO: 14026 CW 2018-11-24 1712 N2SR          599 5      YV5EMG        599 09
QSO: 14059 CW 2018-11-24 1712 N2SR          599 5      J8NY          599 08
QSO: 14087 CW 2018-11-24 1713 N2SR          599 5      ZF1A          599 08
QSO: 14049 CW 2018-11-24 1713 N2SR          599 5      6Y3T          599 08
QSO: 14123 CW 2018-11-24 1716 N2SR          599 5      ZS2NF         599 38
QSO: 14085 CW 2018-11-24 1717 N2SR          599 5      TI7W          599 07
QSO: 14054 CW 2018-11-24 1718 N2SR          599 5      VP2EAB        599 08
QSO: 14064 CW 2018-11-24 1719 N2SR          599 5      PJ7/K0CD      599 08
QSO: 14064 CW 2018-11-24 1720 N2SR          599 5      FY5FY         599 09
QSO: 14085 CW 2018-11-24 1720 N2SR          599 5      PZ5T          599 09
QSO: 14058 CW 2018-11-24 1720 N2SR          599 5      NP2P          599 08
QSO: 14068 CW 2018-11-24 1722 N2SR          599 5      EA8/GU4YOX    599 33
