START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: HI3LT
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 305500
NAME: Loma del Toro DX Club
OPERATORS: HI3CC HI3AA HI3Y
CLUB: Loma del Toro DX Club
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.7342.0
QSO:  7001 CW 2018-11-24 0026 HI3LT         599 8      N5DX          599 05     1
QSO:  7024 CW 2018-11-24 0238 HI3LT         599 8      KS4AA         599 05     0
QSO:  7024 CW 2018-11-24 0239 HI3LT         599 8      HG6N          599 15     0
QSO:  7024 CW 2018-11-24 0239 HI3LT         599 8      NY3B          599 05     0
QSO:  7024 CW 2018-11-24 0240 HI3LT         599 8      UZ2I          599 16     0
QSO:  7024 CW 2018-11-24 0242 HI3LT         599 8      K7OM          599 05     0
QSO:  7005 CW 2018-11-24 0250 HI3LT         599 8      PJ4A          599 09     0
QSO:  7024 CW 2018-11-24 0252 HI3LT         599 8      K1TH          599 05     0
QSO:  7024 CW 2018-11-24 0253 HI3LT         599 8      N4ZL          599 05     0
QSO:  7024 CW 2018-11-24 0253 HI3LT         599 8      K8AZ          599 04     0
QSO:  7024 CW 2018-11-24 0254 HI3LT         599 8      RM8M          599 17     0
QSO:  7024 CW 2018-11-24 0255 HI3LT         599 8      VE3UTT        599 04     0
QSO:  7024 CW 2018-11-24 0255 HI3LT         599 8      AA5M          599 04     0
QSO:  7024 CW 2018-11-24 0255 HI3LT         599 8      K0AP          599 04     0
QSO:  7040 CW 2018-11-24 0305 HI3LT         599 8      PJ2T          599 09     0
QSO:  7001 CW 2018-11-24 0324 HI3LT         599 8      OQ5N          599 14     0
QSO:  7028 CW 2018-11-24 0334 HI3LT         599 8      RT6A          599 16     0
QSO:  7029 CW 2018-11-24 0336 HI3LT         599 8      9A1A          599 15     0
QSO:  7030 CW 2018-11-24 0338 HI3LT         599 8      SN8B          599 15     0
QSO:  7004 CW 2018-11-24 0341 HI3LT         599 8      LX2A          599 14     0
QSO:  7006 CW 2018-11-24 0342 HI3LT         599 8      EA5RS         599 14     0
QSO:  7007 CW 2018-11-24 0343 HI3LT         599 8      P49Y          599 09     0
QSO:  7010 CW 2018-11-24 0345 HI3LT         599 8      CN2CO         599 33     0
QSO:  7009 CW 2018-11-24 0347 HI3LT         599 8      S52AW         599 15     0
QSO:  7011 CW 2018-11-24 0349 HI3LT         599 8      YT1HA         599 15     0
QSO:  7012 CW 2018-11-24 0350 HI3LT         599 8      TK0C          599 15     0
QSO:  7011 CW 2018-11-24 0351 HI3LT         599 8      IO5O          599 15     0
QSO:  7013 CW 2018-11-24 0352 HI3LT         599 8      HB9ON         599 14     0
QSO:  7016 CW 2018-11-24 0353 HI3LT         599 8      S59ABC        599 15     0
QSO:  7018 CW 2018-11-24 0354 HI3LT         599 8      9A7A          599 15     0
QSO:  7025 CW 2018-11-24 0355 HI3LT         599 8      OK2D          599 15     0
QSO:  7025 CW 2018-11-24 0355 HI3LT         599 8      IR4M          599 15     0
QSO:  7029 CW 2018-11-24 0400 HI3LT         599 8      HA9A          599 15     0
QSO:  7027 CW 2018-11-24 0402 HI3LT         599 8      G3V           599 14     0
QSO:  7048 CW 2018-11-24 0414 HI3LT         599 8      P33W          599 20     0
QSO:  7049 CW 2018-11-24 0415 HI3LT         599 8      OE2S          599 15     0
QSO:  7044 CW 2018-11-24 0416 HI3LT         599 8      EF8R          599 33     0
QSO:  7043 CW 2018-11-24 0417 HI3LT         599 8      PI4CC         599 14     0
QSO:  3501 CW 2018-11-24 0422 HI3LT         599 8      IR6T          599 15     0
QSO:  3559 CW 2018-11-24 0431 HI3LT         599 8      HQ9X          599 15     0
QSO:  1832 CW 2018-11-24 0433 HI3LT         599 8      TI7W          599 07     0
QSO:  7021 CW 2018-11-24 0515 HI3LT         599 8      DL7CX         599 14     0
QSO:  7021 CW 2018-11-24 0518 HI3LT         599 8      W3UA          599 05     0
QSO:  7021 CW 2018-11-24 0518 HI3LT         599 8      NR4M          599 05     0
QSO:  7021 CW 2018-11-24 0518 HI3LT         599 8      K5TR          599 04     0
QSO:  7021 CW 2018-11-24 0519 HI3LT         599 8      W3LPL         599 05     0
QSO:  7021 CW 2018-11-24 0519 HI3LT         599 8      K9GS          599 04     0
QSO:  7021 CW 2018-11-24 0519 HI3LT         599 8      N3RS          599 05     0
QSO:  7021 CW 2018-11-24 0520 HI3LT         599 8      W6YA          599 03     0
QSO:  7021 CW 2018-11-24 0521 HI3LT         599 8      K2YG          599 05     0
QSO:  7021 CW 2018-11-24 0522 HI3LT         599 8      RA4Y          599 16     0
QSO:  7021 CW 2018-11-24 0524 HI3LT         599 8      K7NJ          599 03     0
QSO:  7021 CW 2018-11-24 0524 HI3LT         599 8      W4AQL         599 05     0
QSO:  7021 CW 2018-11-24 0526 HI3LT         599 8      OL1C          599 15     0
QSO:  7021 CW 2018-11-24 0526 HI3LT         599 8      NG3R          599 05     0
QSO:  7021 CW 2018-11-24 0527 HI3LT         599 8      W9PA          599 04     0
QSO:  7021 CW 2018-11-24 0527 HI3LT         599 8      TM3R          599 14     0
QSO:  7021 CW 2018-11-24 0528 HI3LT         599 8      K1TTT         599 05     0
QSO:  7021 CW 2018-11-24 0528 HI3LT         599 8      CF3A          599 04     0
QSO:  7021 CW 2018-11-24 0529 HI3LT         599 8      AA9A          599 04     0
QSO:  7021 CW 2018-11-24 0530 HI3LT         599 8      N2OO          599 05     0
QSO:  7021 CW 2018-11-24 0531 HI3LT         599 8      DF7ZS         599 14     0
QSO:  7021 CW 2018-11-24 0532 HI3LT         599 8      M6T           599 14     0
QSO:  7021 CW 2018-11-24 0532 HI3LT         599 8      K3TUF         599 05     0
QSO:  7021 CW 2018-11-24 0533 HI3LT         599 8      NR5M          599 04     0
QSO:  7021 CW 2018-11-24 0533 HI3LT         599 8      NA3M          599 05     0
QSO:  7021 CW 2018-11-24 0533 HI3LT         599 8      N4RV          599 05     0
QSO:  7021 CW 2018-11-24 0534 HI3LT         599 8      HG7T          599 15     0
QSO:  7021 CW 2018-11-24 0534 HI3LT         599 8      W9VW          599 04     0
QSO:  7021 CW 2018-11-24 0535 HI3LT         599 8      OR2M          599 14     0
QSO:  7021 CW 2018-11-24 0536 HI3LT         599 8      NG7M          599 03     0
QSO:  7021 CW 2018-11-24 0537 HI3LT         599 8      RU6M          599 16     0
QSO:  7021 CW 2018-11-24 0537 HI3LT         599 8      OR2M          599 14     0
QSO:  7021 CW 2018-11-24 0538 HI3LT         599 8      K2LE          599 05     0
QSO:  7021 CW 2018-11-24 0538 HI3LT         599 8      W5VX          599 04     0
QSO:  7021 CW 2018-11-24 0539 HI3LT         599 8      K1KI          599 05     0
QSO:  7021 CW 2018-11-24 0541 HI3LT         599 8      LZ1HW         599 20     0
QSO:  7021 CW 2018-11-24 0544 HI3LT         599 8      SP8PAI        599 15     0
QSO:  7021 CW 2018-11-24 0545 HI3LT         599 8      N1MM          599 05     0
QSO:  7021 CW 2018-11-24 0545 HI3LT         599 8      K0TJ          599 04     0
QSO:  7021 CW 2018-11-24 0547 HI3LT         599 8      EI7M          599 14     0
QSO:  7021 CW 2018-11-24 0548 HI3LT         599 8      DK3WW         599 14     0
QSO:  7021 CW 2018-11-24 0549 HI3LT         599 8      N3AD          599 05     0
QSO:  7021 CW 2018-11-24 0549 HI3LT         599 8      IR2L          599 15     0
QSO:  7021 CW 2018-11-24 0550 HI3LT         599 8      N2VW          599 05     0
QSO:  7021 CW 2018-11-24 0550 HI3LT         599 8      DP6T          599 14     0
QSO:  7021 CW 2018-11-24 0551 HI3LT         599 8      VE9ML         599 05     0
QSO:  7021 CW 2018-11-24 0552 HI3LT         599 8      EC2DX         599 14     0
QSO:  7021 CW 2018-11-24 0552 HI3LT         599 8      N7AT          599 03     0
QSO:  7021 CW 2018-11-24 0553 HI3LT         599 8      K2XR          599 05     0
QSO:  7021 CW 2018-11-24 0554 HI3LT         599 8      K4IDD         599 05     0
QSO:  7021 CW 2018-11-24 0555 HI3LT         599 8      K9OM          599 05     0
QSO:  7021 CW 2018-11-24 0555 HI3LT         599 8      AC0C          599 04     0
QSO:  7021 CW 2018-11-24 0556 HI3LT         599 8      S52R          599 15     0
QSO:  7021 CW 2018-11-24 0556 HI3LT         599 8      HB0A          599 14     0
QSO:  7021 CW 2018-11-24 0556 HI3LT         599 8      OT0A          599 14     0
QSO:  7021 CW 2018-11-24 0556 HI3LT         599 8      N4PD          599 05     0
QSO:  7021 CW 2018-11-24 0557 HI3LT         599 8      K4LQ          599 05     0
QSO:  7021 CW 2018-11-24 0559 HI3LT         599 8      EA5KM         599 14     0
QSO:  7021 CW 2018-11-24 0600 HI3LT         599 8      KD0EE         599 04     0
QSO:  7021 CW 2018-11-24 0600 HI3LT         599 8      W7WA          599 03     0
QSO:  7021 CW 2018-11-24 0601 HI3LT         599 8      F5MUX         599 14     0
QSO:  7021 CW 2018-11-24 0601 HI3LT         599 8      OP4K          599 14     0
QSO:  7021 CW 2018-11-24 0602 HI3LT         599 8      W0OR          599 04     0
QSO:  7021 CW 2018-11-24 0603 HI3LT         599 8      DL5N          599 14     0
QSO:  7021 CW 2018-11-24 0603 HI3LT         599 8      W3FV          599 05     0
QSO:  7021 CW 2018-11-24 0603 HI3LT         599 8      W7WW          599 03     0
QSO:  7021 CW 2018-11-24 0604 HI3LT         599 8      RT5G          599 16     0
QSO:  7021 CW 2018-11-24 0605 HI3LT         599 8      II9P          599 15     0
QSO:  7021 CW 2018-11-24 0607 HI3LT         599 8      EF5F          599 14     0
QSO:  7021 CW 2018-11-24 0608 HI3LT         599 8      ED7K          599 14     0
QSO:  7021 CW 2018-11-24 0609 HI3LT         599 8      HB9IQB        599 14     0
QSO:  7021 CW 2018-11-24 0609 HI3LT         599 8      W9OP          599 04     0
QSO:  7021 CW 2018-11-24 0610 HI3LT         599 8      RT4F          599 16     0
QSO:  7021 CW 2018-11-24 0610 HI3LT         599 8      K1ZZ          599 05     0
QSO:  7021 CW 2018-11-24 0611 HI3LT         599 8      ED7W          599 14     0
QSO:  7000 CW 2018-11-24 0935 HI3LT         599 8      KQ2M          599 05     0
QSO:  7003 CW 2018-11-24 0939 HI3LT         599 8      DF0HT         599 14     0
QSO:  7005 CW 2018-11-24 0943 HI3LT         599 8      SJ0X          599 14     0
QSO:  7010 CW 2018-11-24 0948 HI3LT         599 8      W1MU          599 05     0
QSO:  7015 CW 2018-11-24 0950 HI3LT         599 8      N4WW          599 05     0
QSO:  7022 CW 2018-11-24 0954 HI3LT         599 8      VY2TT         599 05     0
QSO:  7022 CW 2018-11-24 0954 HI3LT         599 8      WX0B          599 04     0
QSO:  7027 CW 2018-11-24 0957 HI3LT         599 8      N2MF          599 05     0
QSO:  7028 CW 2018-11-24 0958 HI3LT         599 8      N7WA          599 03     0
QSO:  7030 CW 2018-11-24 1002 HI3LT         599 8      JA3YBK        599 25     0
QSO:  7034 CW 2018-11-24 1005 HI3LT         599 8      W7VJ          599 03     0
QSO:  7042 CW 2018-11-24 1006 HI3LT         599 8      JH4UYB        599 25     0
QSO: 14000 CW 2018-11-24 1347 HI3LT         599 8      IK3UNA        599 15     0
QSO: 14001 CW 2018-11-24 1349 HI3LT         599 8      DR5N          599 14     0
QSO: 14000 CW 2018-11-24 1350 HI3LT         599 8      R7AB          599 16     0
QSO: 14001 CW 2018-11-24 1351 HI3LT         599 8      P33W          599 20     0
QSO: 14002 CW 2018-11-24 1353 HI3LT         599 8      R2AA          599 16     0
QSO: 14003 CW 2018-11-24 1359 HI3LT         599 8      EW8W          599 16     0
QSO: 14004 CW 2018-11-24 1401 HI3LT         599 8      K5RM          599 04     0
QSO: 14004 CW 2018-11-24 1402 HI3LT         599 8      RT5G          599 16     0
QSO: 14005 CW 2018-11-24 1403 HI3LT         599 8      VE3JM         599 04     0
QSO: 14005 CW 2018-11-24 1404 HI3LT         599 8      YT5A          599 15     0
QSO: 14006 CW 2018-11-24 1406 HI3LT         599 8      UR7GO         599 16     0
QSO: 14006 CW 2018-11-24 1408 HI3LT         599 8      K3LR          599 05     0
QSO: 14007 CW 2018-11-24 1410 HI3LT         599 8      GM3X          599 14     0
QSO: 14002 CW 2018-11-24 1419 HI3LT         599 8      EU1WW         599 16     0
QSO: 14005 CW 2018-11-24 1421 HI3LT         599 8      N7DD          599 03     0
QSO: 14007 CW 2018-11-24 1425 HI3LT         599 8      SN5N          599 15     0
QSO: 14008 CW 2018-11-24 1427 HI3LT         599 8      S57AW         599 15     0
QSO: 14009 CW 2018-11-24 1427 HI3LT         599 8      K0RF          599 04     0
QSO: 14009 CW 2018-11-24 1429 HI3LT         599 8      KC1XX         599 05     0
QSO: 14004 CW 2018-11-24 1432 HI3LT         599 8      II9P          599 15     0
QSO: 14011 CW 2018-11-24 1446 HI3LT         599 8      KQ2M          599 05     0
QSO: 14012 CW 2018-11-24 1451 HI3LT         599 8      TM3R          599 14     0
QSO: 14013 CW 2018-11-24 1452 HI3LT         599 8      EA3MR         599 14     0
QSO: 14013 CW 2018-11-24 1455 HI3LT         599 8      SQ9HQ         599 15     0
QSO: 14015 CW 2018-11-24 1456 HI3LT         599 8      SM0HRP        599 14     0
QSO: 14000 CW 2018-11-24 1457 HI3LT         599 8      LY4A          599 15     0
QSO: 14002 CW 2018-11-24 1500 HI3LT         599 8      G3V           599 14     0
QSO: 14003 CW 2018-11-24 1502 HI3LT         599 8      CN3A          599 33     0
QSO: 14020 CW 2018-11-24 1507 HI3LT         599 8      YR100R        599 20     0
QSO: 14021 CW 2018-11-24 1508 HI3LT         599 8      9A1AA         599 15     0
QSO: 14022 CW 2018-11-24 1511 HI3LT         599 8      PA6X          599 14     0
QSO: 14025 CW 2018-11-24 1512 HI3LT         599 8      HA8A          599 15     0
QSO: 14030 CW 2018-11-24 1513 HI3LT         599 8      OM0R          599 15     0
QSO: 14034 CW 2018-11-24 1514 HI3LT         599 8      HB9CA         599 14     0
QSO: 14025 CW 2018-11-24 1536 HI3LT         599 8      E78WW         599 15     0
QSO: 14040 CW 2018-11-24 1539 HI3LT         599 8      FG/F6ARC      599 08     0
QSO: 14028 CW 2018-11-24 1541 HI3LT         599 8      LN8W          599 14     0
QSO: 21003 CW 2018-11-24 1543 HI3LT         599 8      CN3A          599 33     0
QSO: 21011 CW 2018-11-24 1544 HI3LT         599 8      LW8DQ         599 13     0
QSO: 21018 CW 2018-11-24 1546 HI3LT         599 8      PP1CZ         599 11     0
QSO: 21023 CW 2018-11-24 1547 HI3LT         599 8      PJ4Q          599 09     0
QSO: 21021 CW 2018-11-24 1548 HI3LT         599 8      HK3TU         599 09     0
QSO: 21023 CW 2018-11-24 1550 HI3LT         599 8      NR5M          599 04     0
QSO: 14005 CW 2018-11-24 1625 HI3LT         599 8      PJ2T          599 09     0
QSO: 14018 CW 2018-11-24 1631 HI3LT         599 8      HB0A          599 14     0
QSO: 14030 CW 2018-11-24 1638 HI3LT         599 8      TM5EE         599 14     0
QSO: 14048 CW 2018-11-24 1641 HI3LT         599 8      OR2M          599 14     0
QSO: 14016 CW 2018-11-24 1646 HI3LT         599 8      VY1AAA        599 01     0
QSO: 14044 CW 2018-11-24 1649 HI3LT         599 8      CR3W          599 33     0
QSO: 14043 CW 2018-11-24 1650 HI3LT         599 8      IR8P          599 15     0
QSO: 14028 CW 2018-11-24 1651 HI3LT         599 8      MD4K          599 14     0
QSO: 14127 CW 2018-11-24 1653 HI3LT         599 8      VO2AC         599 02     0
QSO: 14046 CW 2018-11-24 1655 HI3LT         599 8      LZ9W          599 20     0
QSO: 14036 CW 2018-11-24 1712 HI3LT         599 8      CR5E          599 14     0
QSO: 21038 CW 2018-11-24 1713 HI3LT         599 8      CR5E          599 14     0
QSO: 14023 CW 2018-11-24 1721 HI3LT         599 8      EF8L          599 33     0
QSO: 14014 CW 2018-11-24 1741 HI3LT         599 8      6V7A          599 35     0
QSO: 14022 CW 2018-11-24 1744 HI3LT         599 8      K1LZ          599 05     0
QSO: 21012 CW 2018-11-24 1745 HI3LT         599 8      6V7A          599 35     0
QSO: 14018 CW 2018-11-24 1750 HI3LT         599 8      K2AX          599 05     0
QSO: 14018 CW 2018-11-24 1751 HI3LT         599 8      YU5R          599 15     0
QSO: 14018 CW 2018-11-24 1752 HI3LT         599 8      KV2K          599 05     0
QSO: 14018 CW 2018-11-24 1752 HI3LT         599 8      K2AAW         599 05     0
QSO: 14018 CW 2018-11-24 1754 HI3LT         599 8      K2QMF         599 05     0
QSO: 14018 CW 2018-11-24 1754 HI3LT         599 8      K9RS          599 05     0
QSO: 14018 CW 2018-11-24 1755 HI3LT         599 8      N4WW          599 05     0
QSO: 14018 CW 2018-11-24 1756 HI3LT         599 8      EF8R          599 33     0
QSO: 14018 CW 2018-11-24 1756 HI3LT         599 8      K1RU          599 05     0
QSO: 14018 CW 2018-11-24 1757 HI3LT         599 8      W2LPL         599 05     0
QSO: 14018 CW 2018-11-24 1757 HI3LT         599 8      IR4M          599 15     0
QSO: 14018 CW 2018-11-24 1758 HI3LT         599 8      TM6M          599 14     0
QSO: 14018 CW 2018-11-24 1759 HI3LT         599 8      CR3DX         599 33     0
QSO: 14018 CW 2018-11-24 1759 HI3LT         599 8      K1TTT         599 05     0
QSO: 14018 CW 2018-11-24 1806 HI3LT         599 8      N1MM          599 05     0
QSO: 14018 CW 2018-11-24 1807 HI3LT         599 8      W1MO          599 05     0
QSO: 14018 CW 2018-11-24 1807 HI3LT         599 8      K3MD          599 05     0
QSO: 14018 CW 2018-11-24 1808 HI3LT         599 8      K3WW          599 05     0
QSO: 14018 CW 2018-11-24 1808 HI3LT         599 8      K3TUF         599 05     0
QSO: 14018 CW 2018-11-24 1809 HI3LT         599 8      N3AD          599 05     0
QSO: 14018 CW 2018-11-24 1811 HI3LT         599 8      9A7A          599 15     0
QSO: 14018 CW 2018-11-24 1811 HI3LT         599 8      NR5M          599 04     0
QSO: 14018 CW 2018-11-24 1813 HI3LT         599 8      VE3VEE        599 04     0
QSO: 14018 CW 2018-11-24 1813 HI3LT         599 8      N2OO          599 05     0
QSO: 14018 CW 2018-11-24 1814 HI3LT         599 8      W2CG          599 05     0
QSO: 14018 CW 2018-11-24 1814 HI3LT         599 8      K0KX          599 04     0
QSO: 14018 CW 2018-11-24 1815 HI3LT         599 8      K2SG          599 05     0
QSO: 14018 CW 2018-11-24 1815 HI3LT         599 8      IR6T          599 15     0
QSO: 14018 CW 2018-11-24 1816 HI3LT         599 8      K3PA          599 04     0
QSO: 14018 CW 2018-11-24 1817 HI3LT         599 8      AC0C          599 04     0
QSO: 14018 CW 2018-11-24 1817 HI3LT         599 8      N8BJQ         599 04     0
QSO: 14018 CW 2018-11-24 1818 HI3LT         599 8      NA4M          599 05     0
QSO: 14018 CW 2018-11-24 1819 HI3LT         599 8      K9CT          599 04     0
QSO: 14018 CW 2018-11-24 1820 HI3LT         599 8      K2LS          599 05     0
QSO: 14018 CW 2018-11-24 1820 HI3LT         599 8      N3ZA          599 05     0
QSO: 14018 CW 2018-11-24 1820 HI3LT         599 8      N5KU          599 04     0
QSO: 14018 CW 2018-11-24 1821 HI3LT         599 8      YT3M          599 15     0
QSO: 14018 CW 2018-11-24 1821 HI3LT         599 8      N0IJ          599 04     0
QSO: 14018 CW 2018-11-24 1822 HI3LT         599 8      W2RD          599 05     0
QSO: 14018 CW 2018-11-24 1822 HI3LT         599 8      K3SW          599 05     0
QSO: 14018 CW 2018-11-24 1824 HI3LT         599 8      K3CT          599 05     0
QSO: 14018 CW 2018-11-24 1824 HI3LT         599 8      K1VMT         599 05     0
QSO: 14018 CW 2018-11-24 1825 HI3LT         599 8      N2MM          599 05     0
QSO: 14018 CW 2018-11-24 1826 HI3LT         599 8      WJ2D          599 05     0
QSO: 14018 CW 2018-11-24 1826 HI3LT         599 8      N5DX          599 05     0
QSO: 14018 CW 2018-11-24 1827 HI3LT         599 8      N5AW          599 04     0
QSO: 14018 CW 2018-11-24 1827 HI3LT         599 8      K8CX          599 04     0
QSO: 14018 CW 2018-11-24 1828 HI3LT         599 8      K2LE          599 05     0
QSO: 14018 CW 2018-11-24 1828 HI3LT         599 8      KU2C          599 05     0
QSO: 14018 CW 2018-11-24 1829 HI3LT         599 8      N2II          599 05     0
QSO: 14018 CW 2018-11-24 1829 HI3LT         599 8      W1GD          599 05     0
QSO: 14018 CW 2018-11-24 1830 HI3LT         599 8      K5TR          599 04     0
QSO: 14018 CW 2018-11-24 1831 HI3LT         599 8      PJ4A          599 09     0
QSO: 14018 CW 2018-11-24 1832 HI3LT         599 8      VE1OP         599 05     0
QSO: 14018 CW 2018-11-24 1832 HI3LT         599 8      K4RG          599 05     0
QSO: 14018 CW 2018-11-24 1833 HI3LT         599 8      K1AR          599 05     0
QSO: 14018 CW 2018-11-24 1834 HI3LT         599 8      N1MD          599 05     0
QSO: 14018 CW 2018-11-24 1834 HI3LT         599 8      KA5M          599 04     0
QSO: 14018 CW 2018-11-24 1835 HI3LT         599 8      N5OT          599 04     0
QSO: 14018 CW 2018-11-24 1836 HI3LT         599 8      RX7K          599 16     0
QSO: 14018 CW 2018-11-24 1836 HI3LT         599 8      W3UA          599 05     0
QSO: 14018 CW 2018-11-24 1836 HI3LT         599 8      NN3W          599 05     0
QSO: 14018 CW 2018-11-24 1837 HI3LT         599 8      K5KG          599 05     0
QSO: 14018 CW 2018-11-24 1837 HI3LT         599 8      W2YC          599 05     0
QSO: 14018 CW 2018-11-24 1838 HI3LT         599 8      R7KZ          599 16     0
QSO: 14018 CW 2018-11-24 1840 HI3LT         599 8      K4PV          599 05     0
QSO: 14018 CW 2018-11-24 1840 HI3LT         599 8      VE3EJ         599 04     0
QSO: 14018 CW 2018-11-24 1840 HI3LT         599 8      NE0U          599 04     0
QSO: 14018 CW 2018-11-24 1840 HI3LT         599 8      W2EP          599 05     0
QSO: 14018 CW 2018-11-24 1841 HI3LT         599 8      NG3R          599 05     0
QSO: 14018 CW 2018-11-24 1842 HI3LT         599 8      LZ5R          599 20     0
QSO: 14018 CW 2018-11-24 1843 HI3LT         599 8      AA9A          599 04     0
QSO: 14018 CW 2018-11-24 1843 HI3LT         599 8      K1RX          599 05     0
QSO: 14018 CW 2018-11-24 1844 HI3LT         599 8      K1LT          599 04     0
QSO: 14018 CW 2018-11-24 1845 HI3LT         599 8      N1UR          599 05     0
QSO: 14018 CW 2018-11-24 1845 HI3LT         599 8      N2SR          599 05     0
QSO: 14018 CW 2018-11-24 1846 HI3LT         599 8      EA5KM         599 14     0
QSO: 14018 CW 2018-11-24 1847 HI3LT         599 8      EA1BNF        599 14     0
QSO: 14018 CW 2018-11-24 1848 HI3LT         599 8      RM4F          599 16     0
QSO: 14018 CW 2018-11-24 1848 HI3LT         599 8      WA4JUK        599 05     0
QSO: 14018 CW 2018-11-24 1849 HI3LT         599 8      DL3DTH        599 14     0
QSO: 14018 CW 2018-11-24 1850 HI3LT         599 8      K2RET         599 05     0
QSO: 14018 CW 2018-11-24 1850 HI3LT         599 8      UA5M          599 16     0
