START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: CT3KN
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1114746
NAME: Ricardo Martins
CLUB:
CERTIFICATE: YES
CREATED-BY:
QSO:  3502 CW 2018-11-24 0002 CT3KN         599 33     W3LPL         599 05     0
QSO:  3507 CW 2018-11-24 0559 CT3KN         599 33     CR5E          599 14     0
QSO:  3509 CW 2018-11-24 0601 CT3KN         599 33     SN2M          599 15     0
QSO:  3510 CW 2018-11-24 0601 CT3KN         599 33     K1TTT         599 05     0
QSO:  3510 CW 2018-11-24 0602 CT3KN         599 33     GM5X          599 14     0
QSO:  3511 CW 2018-11-24 0604 CT3KN         599 33     S57Z          599 15     0
QSO:  3511 CW 2018-11-24 0605 CT3KN         599 33     IO3T          599 15     0
QSO:  3512 CW 2018-11-24 0605 CT3KN         599 33     SK3W          599 14     0
QSO:  3512 CW 2018-11-24 0607 CT3KN         599 33     6V7A          599 35     0
QSO:  3513 CW 2018-11-24 0608 CT3KN         599 33     K1RX          599 05     0
QSO:  3513 CW 2018-11-24 0608 CT3KN         599 33     PI4CC         599 14     0
QSO:  3514 CW 2018-11-24 0608 CT3KN         599 33     DL6KWN        599 14     0
QSO:  3514 CW 2018-11-24 0610 CT3KN         599 33     OH2NC         599 15     0
QSO:  3515 CW 2018-11-24 0612 CT3KN         599 33     Z35F          599 15     0
QSO:  3517 CW 2018-11-24 0613 CT3KN         599 33     OK1FPS        599 15     0
QSO:  3519 CW 2018-11-24 0614 CT3KN         599 33     TM5EE         599 14     0
QSO:  3519 CW 2018-11-24 0616 CT3KN         599 33     GU3HFN        599 14     0
QSO:  3520 CW 2018-11-24 0617 CT3KN         599 33     YT1R          599 15     0
QSO:  3521 CW 2018-11-24 0617 CT3KN         599 33     YL3CW         599 15     0
QSO:  3522 CW 2018-11-24 0618 CT3KN         599 33     K0RF          599 04     0
QSO:  3522 CW 2018-11-24 0619 CT3KN         599 33     KC1XX         599 05     0
QSO:  3522 CW 2018-11-24 0619 CT3KN         599 33     EA5KM         599 14     0
QSO:  3524 CW 2018-11-24 0621 CT3KN         599 33     OM2VL         599 15     0
QSO:  3524 CW 2018-11-24 0622 CT3KN         599 33     VE3EJ         599 04     0
QSO:  3525 CW 2018-11-24 0624 CT3KN         599 33     C6AGU         599 08     0
QSO:  3525 CW 2018-11-24 0625 CT3KN         599 33     K4PV          599 05     0
QSO:  3526 CW 2018-11-24 0626 CT3KN         599 33     IR4M          599 15     0
QSO:  3526 CW 2018-11-24 0626 CT3KN         599 33     TM6M          599 14     0
QSO:  3527 CW 2018-11-24 0627 CT3KN         599 33     OR2M          599 14     0
QSO:  3527 CW 2018-11-24 0627 CT3KN         599 33     N4AF          599 05     0
QSO:  3528 CW 2018-11-24 0628 CT3KN         599 33     GW5R          599 14     0
QSO:  3529 CW 2018-11-24 0629 CT3KN         599 33     K9CT          599 04     0
QSO:  3529 CW 2018-11-24 0630 CT3KN         599 33     YL3IZ         599 15     0
QSO:  3530 CW 2018-11-24 0631 CT3KN         599 33     EC2DX         599 14     0
QSO:  3531 CW 2018-11-24 0631 CT3KN         599 33     W9RE          599 04     0
QSO:  3531 CW 2018-11-24 0633 CT3KN         599 33     MM0T          599 14     0
QSO:  3533 CW 2018-11-24 0634 CT3KN         599 33     N5DX          599 05     0
QSO:  3535 CW 2018-11-24 0636 CT3KN         599 33     DL8SCG        599 14     0
QSO:  3535 CW 2018-11-24 0637 CT3KN         599 33     PJ2T          599 09     0
QSO:  3535 CW 2018-11-24 0637 CT3KN         599 33     W4IZT         599 05     0
QSO:  3537 CW 2018-11-24 0639 CT3KN         599 33     E74O          599 15     0
QSO:  3538 CW 2018-11-24 0640 CT3KN         599 33     VE3JM         599 04     0
QSO:  3539 CW 2018-11-24 0641 CT3KN         599 33     LN8W          599 14     0
QSO:  3540 CW 2018-11-24 0642 CT3KN         599 33     OK5Z          599 15     0
QSO:  3541 CW 2018-11-24 0645 CT3KN         599 33     TK0C          599 15     0
QSO:  3542 CW 2018-11-24 0645 CT3KN         599 33     CQ7R          599 14     0
QSO:  3544 CW 2018-11-24 0647 CT3KN         599 33     DL3ANK        599 14     0
QSO:  3545 CW 2018-11-24 0648 CT3KN         599 33     GW9J          599 14     0
QSO:  3546 CW 2018-11-24 0648 CT3KN         599 33     HB9FAP        599 14     0
QSO:  3547 CW 2018-11-24 0649 CT3KN         599 33     YU6DX         599 15     0
QSO:  3547 CW 2018-11-24 0649 CT3KN         599 33     DL0XM         599 14     0
QSO:  3549 CW 2018-11-24 0652 CT3KN         599 33     9Y4/VE3EY     599 09     0
QSO:  3551 CW 2018-11-24 0653 CT3KN         599 33     OZ8AE         599 14     0
QSO:  3552 CW 2018-11-24 0654 CT3KN         599 33     ED5O          599 14     0
QSO:  3553 CW 2018-11-24 0655 CT3KN         599 33     K0KX          599 04     0
QSO:  3553 CW 2018-11-24 0655 CT3KN         599 33     VE3VN         599 04     0
QSO:  3553 CW 2018-11-24 0656 CT3KN         599 33     K2YGM         599 05     0
QSO:  3553 CW 2018-11-24 0656 CT3KN         599 33     W9TW          599 04     0
QSO:  3553 CW 2018-11-24 0656 CT3KN         599 33     M0UNN         599 14     0
QSO:  3553 CW 2018-11-24 0656 CT3KN         599 33     DO4DXA        599 14     0
QSO:  3553 CW 2018-11-24 0657 CT3KN         599 33     NR4M          599 05     0
QSO:  3553 CW 2018-11-24 0658 CT3KN         599 33     OL5Y          599 15     0
QSO:  3553 CW 2018-11-24 0658 CT3KN         599 33     SP3GTS        599 15     0
QSO:  3553 CW 2018-11-24 0659 CT3KN         599 33     K3WJV         599 05     0
QSO:  3553 CW 2018-11-24 0659 CT3KN         599 33     G8X           599 14     0
QSO:  3553 CW 2018-11-24 0659 CT3KN         599 33     K1DG          599 05     0
QSO:  3553 CW 2018-11-24 0700 CT3KN         599 33     DL1EFW        599 14     0
QSO:  3553 CW 2018-11-24 0701 CT3KN         599 33     DK2FG         599 14     0
QSO:  3553 CW 2018-11-24 0701 CT3KN         599 33     N4WW          599 05     0
QSO:  3553 CW 2018-11-24 0702 CT3KN         599 33     WX4G          599 05     0
QSO:  3553 CW 2018-11-24 0702 CT3KN         599 33     ON4KNP        599 14     0
QSO:  3553 CW 2018-11-24 0702 CT3KN         599 33     DM4EE         599 14     0
QSO:  3553 CW 2018-11-24 0703 CT3KN         599 33     KN0A          599 05     0
QSO:  3553 CW 2018-11-24 0704 CT3KN         599 33     DL8WN         599 14     0
QSO:  3553 CW 2018-11-24 0704 CT3KN         599 33     N6WM          599 03     0
QSO:  3553 CW 2018-11-24 0705 CT3KN         599 33     NR5M          599 04     0
QSO:  3553 CW 2018-11-24 0705 CT3KN         599 33     F6FTB         599 14     0
QSO:  3553 CW 2018-11-24 0705 CT3KN         599 33     DP6A          599 14     0
QSO:  3553 CW 2018-11-24 0705 CT3KN         599 33     W3YY          599 05     0
QSO:  3553 CW 2018-11-24 0706 CT3KN         599 33     W3NO          599 05     0
QSO:  3553 CW 2018-11-24 0706 CT3KN         599 33     G5D           599 14     0
QSO:  3553 CW 2018-11-24 0706 CT3KN         599 33     NT2DR         599 05     0
QSO:  3553 CW 2018-11-24 0707 CT3KN         599 33     EA6FO         599 14     0
QSO:  3553 CW 2018-11-24 0707 CT3KN         599 33     N3RA          599 04     0
QSO:  3553 CW 2018-11-24 0708 CT3KN         599 33     ZF9CW         599 08     0
QSO:  3553 CW 2018-11-24 0708 CT3KN         599 33     WO2T          599 05     0
QSO:  3553 CW 2018-11-24 0709 CT3KN         599 33     K7SCX         599 04     0
QSO:  3553 CW 2018-11-24 0709 CT3KN         599 33     K6NA          599 03     0
QSO:  3553 CW 2018-11-24 0709 CT3KN         599 33     DK2OY         599 14     0
QSO:  3553 CW 2018-11-24 0710 CT3KN         599 33     NA8V          599 04     0
QSO:  3553 CW 2018-11-24 0710 CT3KN         599 33     N6SS          599 03     0
QSO:  3553 CW 2018-11-24 0711 CT3KN         599 33     EA8OM         599 33     0
QSO:  3553 CW 2018-11-24 0711 CT3KN         599 33     PC3T          599 14     0
QSO:  3553 CW 2018-11-24 0711 CT3KN         599 33     ON3ND         599 14     0
QSO:  3553 CW 2018-11-24 0712 CT3KN         599 33     W2CG          599 05     0
QSO:  3553 CW 2018-11-24 0712 CT3KN         599 33     K4XU          599 03     0
QSO:  3553 CW 2018-11-24 0713 CT3KN         599 33     G1SCT         599 14     0
QSO:  3553 CW 2018-11-24 0713 CT3KN         599 33     M0VBY         599 14     0
QSO:  3553 CW 2018-11-24 0714 CT3KN         599 33     K9PY          599 04     0
QSO:  3553 CW 2018-11-24 0714 CT3KN         599 33     N7AT          599 03     0
QSO:  3553 CW 2018-11-24 0714 CT3KN         599 33     NN4K          599 05     0
QSO:  3553 CW 2018-11-24 0715 CT3KN         599 33     WO2X          599 05     0
QSO:  3553 CW 2018-11-24 0715 CT3KN         599 33     KR4F          599 04     0
QSO:  3553 CW 2018-11-24 0716 CT3KN         599 33     DK2RO         599 14     0
QSO:  3553 CW 2018-11-24 0716 CT3KN         599 33     W8FJ          599 05     0
QSO:  3553 CW 2018-11-24 0717 CT3KN         599 33     N6WIN         599 03     0
QSO:  3553 CW 2018-11-24 0717 CT3KN         599 33     WB8WKQ        599 04     0
QSO:  3553 CW 2018-11-24 0718 CT3KN         599 33     SM6CPY        599 14     0
QSO:  3553 CW 2018-11-24 0718 CT3KN         599 33     AJ6V          599 03     0
QSO:  3553 CW 2018-11-24 0719 CT3KN         599 33     W2FU          599 05     0
QSO:  3553 CW 2018-11-24 0719 CT3KN         599 33     K6XX          599 03     0
QSO:  3553 CW 2018-11-24 0720 CT3KN         599 33     CR5O          599 14     0
QSO:  3553 CW 2018-11-24 0720 CT3KN         599 33     N0IJ          599 04     0
QSO:  3553 CW 2018-11-24 0720 CT3KN         599 33     VA7DXX        599 03     0
QSO:  3553 CW 2018-11-24 0721 CT3KN         599 33     DH6DAO        599 14     0
QSO:  3553 CW 2018-11-24 0721 CT3KN         599 33     W9XT          599 04     0
QSO:  3553 CW 2018-11-24 0722 CT3KN         599 33     F6HHR         599 14     0
QSO:  3553 CW 2018-11-24 0722 CT3KN         599 33     W6FA          599 03     0
QSO:  3553 CW 2018-11-24 0723 CT3KN         599 33     OH7MFO        599 15     0
QSO:  3566 CW 2018-11-24 0727 CT3KN         599 33     HQ9X          599 07     0
QSO:  3502 CW 2018-11-24 0728 CT3KN         599 33     P40W          599 09     0
QSO:  3513 CW 2018-11-24 0729 CT3KN         599 33     6Y3T          599 08     0
QSO:  3516 CW 2018-11-24 0730 CT3KN         599 33     VE2EKA        599 02     0
QSO:  3529 CW 2018-11-24 0732 CT3KN         599 33     KH6J          599 31     0
QSO:  3534 CW 2018-11-24 0733 CT3KN         599 33     PJ4A          599 09     0
QSO:  3535 CW 2018-11-24 0735 CT3KN         599 33     J8NY          599 08     0
QSO:  3567 CW 2018-11-24 0736 CT3KN         599 33     V26K          599 08     0
QSO:  3567 CW 2018-11-24 0737 CT3KN         599 33     C6ARW         599 08     0
QSO:  3561 CW 2018-11-24 0738 CT3KN         599 33     NP2P          599 08     0
QSO:  3556 CW 2018-11-24 0739 CT3KN         599 33     ZM4T          599 32     0
QSO:  3563 CW 2018-11-24 0740 CT3KN         599 33     ZF1A          599 08     0
QSO:  3562 CW 2018-11-24 0741 CT3KN         599 33     CN2A          599 33     0
QSO:  3559 CW 2018-11-24 0743 CT3KN         599 33     KP3Z          599 08     0
QSO:  3501 CW 2018-11-24 0744 CT3KN         599 33     EF7A          599 14     0
QSO:  3510 CW 2018-11-24 0745 CT3KN         599 33     SJ0X          599 14     0
QSO:  3543 CW 2018-11-24 0746 CT3KN         599 33     N3QE          599 05     0
QSO:  3543 CW 2018-11-24 0746 CT3KN         599 33     W4AAW         599 05     0
QSO:  3543 CW 2018-11-24 0746 CT3KN         599 33     GM3W          599 14     0
QSO:  3543 CW 2018-11-24 0747 CT3KN         599 33     EA8PT         599 33     0
QSO:  3543 CW 2018-11-24 0747 CT3KN         599 33     N7EPD         599 03     0
QSO:  3543 CW 2018-11-24 0747 CT3KN         599 33     K2AX          599 05     0
QSO:  3543 CW 2018-11-24 0748 CT3KN         599 33     NA3M          599 05     0
QSO:  3543 CW 2018-11-24 0749 CT3KN         599 33     EA8KC         599 33     0
QSO:  3543 CW 2018-11-24 0749 CT3KN         599 33     F6AUS         599 14     0
QSO:  3543 CW 2018-11-24 0749 CT3KN         599 33     WK2G          599 05     0
QSO:  3543 CW 2018-11-24 0750 CT3KN         599 33     W7WW          599 03     0
QSO:  3543 CW 2018-11-24 0751 CT3KN         599 33     KZ8Y          599 04     0
QSO: 28007 CW 2018-11-24 1148 CT3KN         599 33     CN3A          599 33     0
QSO: 28025 CW 2018-11-24 1151 CT3KN         599 33     9L1YXJ        599 35     0
QSO: 28008 CW 2018-11-24 1152 CT3KN         599 33     D41CV         599 31     0
QSO: 28030 CW 2018-11-24 1154 CT3KN         599 33     6V7A          599 35     0
QSO: 21054 CW 2018-11-24 1200 CT3KN         599 33     5R8UM         599 39     0
QSO: 21005 CW 2018-11-24 1200 CT3KN         599 33     ZR2A          599 38     0
QSO: 21012 CW 2018-11-24 1204 CT3KN         599 33     6V7A          599 35     0
QSO: 21042 CW 2018-11-24 1208 CT3KN         599 33     5H3MB         599 37     0
QSO: 21015 CW 2018-11-24 1208 CT3KN         599 33     CR3DX         599 33     0
QSO: 21026 CW 2018-11-24 1210 CT3KN         599 33     CR3W          599 33     0
QSO: 21015 CW 2018-11-24 1210 CT3KN         599 33     OL8M          599 15     0
QSO: 21081 CW 2018-11-24 1213 CT3KN         599 33     ZS2NF         599 38     0
QSO: 21024 CW 2018-11-24 1214 CT3KN         599 33     P33W          599 20     0
QSO: 14044 CW 2018-11-24 1237 CT3KN         599 33     CR3W          599 33     0
QSO: 14058 CW 2018-11-24 1238 CT3KN         599 33     CR3DX         599 33     0
QSO: 21001 CW 2018-11-24 1242 CT3KN         599 33     R8WF          599 16     0
QSO: 21049 CW 2018-11-24 1244 CT3KN         599 33     PA0MIR        599 14     0
QSO: 21049 CW 2018-11-24 1245 CT3KN         599 33     OK2FD         599 15     0
QSO: 21049 CW 2018-11-24 1245 CT3KN         599 33     A65CA         599 21     0
QSO: 21049 CW 2018-11-24 1245 CT3KN         599 33     M7W           599 14     0
QSO: 21049 CW 2018-11-24 1245 CT3KN         599 33     OK2WMC        599 15     0
QSO: 21049 CW 2018-11-24 1246 CT3KN         599 33     DL5DTG        599 14     0
QSO: 21049 CW 2018-11-24 1246 CT3KN         599 33     OK1MNW        599 15     0
QSO: 21049 CW 2018-11-24 1247 CT3KN         599 33     DO1P          599 14     0
QSO: 21049 CW 2018-11-24 1247 CT3KN         599 33     YC2YIZ        599 28     0
QSO: 21049 CW 2018-11-24 1247 CT3KN         599 33     F6GCI         599 14     0
QSO: 21049 CW 2018-11-24 1248 CT3KN         599 33     EI4JY         599 14     0
QSO: 21049 CW 2018-11-24 1248 CT3KN         599 33     DL1T          599 14     0
QSO: 21049 CW 2018-11-24 1249 CT3KN         599 33     F8KGS         599 14     0
QSO: 21049 CW 2018-11-24 1249 CT3KN         599 33     YB1AR         599 28     0
QSO: 21049 CW 2018-11-24 1250 CT3KN         599 33     RA4ACX        599 16     0
QSO: 21049 CW 2018-11-24 1250 CT3KN         599 33     SN9A          599 15     0
QSO: 21049 CW 2018-11-24 1251 CT3KN         599 33     DG7RO         599 14     0
QSO: 21049 CW 2018-11-24 1251 CT3KN         599 33     DL2DXA        599 14     0
QSO: 21049 CW 2018-11-24 1251 CT3KN         599 33     LZ7A          599 20     0
QSO: 21049 CW 2018-11-24 1252 CT3KN         599 33     OK4DZ         599 15     0
QSO: 21049 CW 2018-11-24 1252 CT3KN         599 33     PE7HW         599 14     0
QSO: 21049 CW 2018-11-24 1252 CT3KN         599 33     OE1TKW        599 15     0
QSO: 21049 CW 2018-11-24 1253 CT3KN         599 33     DJ4WT         599 14     0
QSO: 21049 CW 2018-11-24 1253 CT3KN         599 33     PA0M          599 14     0
QSO: 21049 CW 2018-11-24 1253 CT3KN         599 33     SN7O          599 15     0
QSO: 21049 CW 2018-11-24 1253 CT3KN         599 33     HB9CQL        599 14     0
QSO: 21049 CW 2018-11-24 1254 CT3KN         599 33     ON4LDU        599 14     0
QSO: 21049 CW 2018-11-24 1254 CT3KN         599 33     DL1RTL        599 14     0
QSO: 21049 CW 2018-11-24 1254 CT3KN         599 33     HA6PJ         599 15     0
QSO: 21049 CW 2018-11-24 1255 CT3KN         599 33     F5IDJ         599 14     0
QSO: 21049 CW 2018-11-24 1255 CT3KN         599 33     HA1RJ         599 15     0
QSO: 21049 CW 2018-11-24 1255 CT3KN         599 33     F5POJ         599 14     0
QSO: 21049 CW 2018-11-24 1256 CT3KN         599 33     HB9CIC        599 14     0
QSO: 21049 CW 2018-11-24 1256 CT3KN         599 33     OE2UKL        599 15     0
QSO: 21049 CW 2018-11-24 1256 CT3KN         599 33     PA5O          599 14     0
QSO: 21049 CW 2018-11-24 1256 CT3KN         599 33     YO2IS         599 20     0
QSO: 21049 CW 2018-11-24 1257 CT3KN         599 33     HA8BE         599 15     0
QSO: 21049 CW 2018-11-24 1257 CT3KN         599 33     LZ9V          599 20     0
QSO: 21049 CW 2018-11-24 1257 CT3KN         599 33     YO7FB         599 20     0
QSO: 21049 CW 2018-11-24 1257 CT3KN         599 33     DF2LH         599 14     0
QSO: 21049 CW 2018-11-24 1258 CT3KN         599 33     SP7C          599 15     0
QSO: 21049 CW 2018-11-24 1258 CT3KN         599 33     DL8AAI        599 14     0
QSO: 21049 CW 2018-11-24 1259 CT3KN         599 33     OK2QX         599 15     0
QSO: 21049 CW 2018-11-24 1259 CT3KN         599 33     DA0A          599 14     0
QSO: 21049 CW 2018-11-24 1300 CT3KN         599 33     DJ6OZ         599 14     0
QSO: 21049 CW 2018-11-24 1300 CT3KN         599 33     OK2LW         599 15     0
QSO: 21049 CW 2018-11-24 1300 CT3KN         599 33     MM1E          599 14     0
QSO: 21049 CW 2018-11-24 1301 CT3KN         599 33     OE3KAB        599 15     0
QSO: 21049 CW 2018-11-24 1301 CT3KN         599 33     DL1RNT        599 14     0
QSO: 21049 CW 2018-11-24 1301 CT3KN         599 33     DL2BQV        599 14     0
QSO: 21049 CW 2018-11-24 1301 CT3KN         599 33     DJ3GE         599 14     0
QSO: 21049 CW 2018-11-24 1302 CT3KN         599 33     IR4X          599 15     0
QSO: 21049 CW 2018-11-24 1302 CT3KN         599 33     IK3IUE        599 15     0
QSO: 21049 CW 2018-11-24 1302 CT3KN         599 33     YU1TY         599 15     0
QSO: 21049 CW 2018-11-24 1302 CT3KN         599 33     E77C          599 15     0
QSO: 21049 CW 2018-11-24 1303 CT3KN         599 33     DL6NDW        599 14     0
QSO: 21049 CW 2018-11-24 1303 CT3KN         599 33     KC1XX         599 05     0
QSO: 21049 CW 2018-11-24 1303 CT3KN         599 33     I1XPQ         599 15     0
QSO: 21049 CW 2018-11-24 1304 CT3KN         599 33     DP6A          599 14     0
QSO: 21049 CW 2018-11-24 1304 CT3KN         599 33     IW2CAM        599 15     0
QSO: 21049 CW 2018-11-24 1305 CT3KN         599 33     DJ1XT         599 14     0
QSO: 21049 CW 2018-11-24 1305 CT3KN         599 33     DL1WA         599 14     0
QSO: 21049 CW 2018-11-24 1305 CT3KN         599 33     IK3XJP        599 15     0
QSO: 21049 CW 2018-11-24 1306 CT3KN         599 33     DL4A          599 14     0
QSO: 21049 CW 2018-11-24 1306 CT3KN         599 33     OG60F         599 15     0
QSO: 21049 CW 2018-11-24 1306 CT3KN         599 33     DD1LD         599 14     0
QSO: 21049 CW 2018-11-24 1307 CT3KN         599 33     HB9LL         599 14     0
QSO: 21049 CW 2018-11-24 1307 CT3KN         599 33     LZ1BP         599 20     0
QSO: 21049 CW 2018-11-24 1307 CT3KN         599 33     LY4A          599 15     0
QSO: 21049 CW 2018-11-24 1307 CT3KN         599 33     9A2AJ         599 15     0
QSO: 21049 CW 2018-11-24 1308 CT3KN         599 33     OK1AOU        599 15     0
QSO: 21049 CW 2018-11-24 1308 CT3KN         599 33     IK2UZQ        599 15     0
QSO: 21049 CW 2018-11-24 1308 CT3KN         599 33     DG9SEH        599 14     0
QSO: 21049 CW 2018-11-24 1308 CT3KN         599 33     IK2AHB        599 15     0
QSO: 21049 CW 2018-11-24 1309 CT3KN         599 33     OZ5E          599 14     0
QSO: 21049 CW 2018-11-24 1309 CT3KN         599 33     OK7PN         599 15     0
QSO: 21049 CW 2018-11-24 1309 CT3KN         599 33     SM5CEU        599 14     0
QSO: 21049 CW 2018-11-24 1309 CT3KN         599 33     I2SVA         599 15     0
QSO: 21049 CW 2018-11-24 1310 CT3KN         599 33     OK2MBP        599 15     0
QSO: 21049 CW 2018-11-24 1310 CT3KN         599 33     SQ9FMU        599 15     0
QSO: 21049 CW 2018-11-24 1310 CT3KN         599 33     9A1CKH        599 15     0
QSO: 21049 CW 2018-11-24 1311 CT3KN         599 33     HG7T          599 15     0
QSO: 21049 CW 2018-11-24 1311 CT3KN         599 33     HA5X          599 15     0
QSO: 21049 CW 2018-11-24 1311 CT3KN         599 33     F2NY          599 14     0
QSO: 21049 CW 2018-11-24 1312 CT3KN         599 33     DK1TW         599 14     0
QSO: 21049 CW 2018-11-24 1312 CT3KN         599 33     PA3AAV        599 14     0
QSO: 21049 CW 2018-11-24 1313 CT3KN         599 33     OK1FKD        599 15     0
QSO: 21049 CW 2018-11-24 1313 CT3KN         599 33     YT5A          599 15     0
QSO: 21049 CW 2018-11-24 1314 CT3KN         599 33     OE5JSL        599 15     0
QSO: 21049 CW 2018-11-24 1314 CT3KN         599 33     IK2AUK        599 15     0
QSO: 21049 CW 2018-11-24 1315 CT3KN         599 33     DJ9MH         599 14     0
QSO: 21049 CW 2018-11-24 1315 CT3KN         599 33     DL4LAM        599 14     0
QSO: 21049 CW 2018-11-24 1315 CT3KN         599 33     IV3EAD        599 15     0
QSO: 21049 CW 2018-11-24 1315 CT3KN         599 33     TK0C          599 15     0
QSO: 21049 CW 2018-11-24 1316 CT3KN         599 33     DJ1AA         599 14     0
QSO: 21049 CW 2018-11-24 1316 CT3KN         599 33     HB9AUK        599 14     0
QSO: 21049 CW 2018-11-24 1316 CT3KN         599 33     DK0AE         599 14     0
QSO: 21049 CW 2018-11-24 1317 CT3KN         599 33     HA3JB         599 15     0
QSO: 21049 CW 2018-11-24 1317 CT3KN         599 33     OK2EQ         599 15     0
QSO: 21049 CW 2018-11-24 1318 CT3KN         599 33     HB9DQL        599 14     0
QSO: 21049 CW 2018-11-24 1318 CT3KN         599 33     IZ4JMA        599 15     0
QSO: 21007 CW 2018-11-24 1323 CT3KN         599 33     D41CV         599 31     0
QSO: 21041 CW 2018-11-24 1327 CT3KN         599 33     VY2TT         599 05     0
QSO: 28009 CW 2018-11-24 1331 CT3KN         599 33     5R8UM         599 39     0
QSO: 28033 CW 2018-11-24 1332 CT3KN         599 33     V51YJ         599 38     0
QSO: 21061 CW 2018-11-24 1345 CT3KN         599 33     TO1A          599 09     0
QSO: 14130 CW 2018-11-24 1353 CT3KN         599 33     EA2HW         599 14     0
QSO: 14130 CW 2018-11-24 1354 CT3KN         599 33     G4R           599 14     0
QSO: 14130 CW 2018-11-24 1354 CT3KN         599 33     P33W          599 20     0
QSO: 14130 CW 2018-11-24 1355 CT3KN         599 33     UT4XU         599 16     0
QSO: 14130 CW 2018-11-24 1355 CT3KN         599 33     EA3FZT        599 14     0
QSO: 14130 CW 2018-11-24 1355 CT3KN         599 33     UT1DX         599 16     0
QSO: 14130 CW 2018-11-24 1356 CT3KN         599 33     RW3ZA         599 16     0
QSO: 14130 CW 2018-11-24 1357 CT3KN         599 33     OM7M          599 15     0
QSO: 14130 CW 2018-11-24 1357 CT3KN         599 33     IZ4JMA        599 15     0
QSO: 14130 CW 2018-11-24 1358 CT3KN         599 33     M4M           599 14     0
