START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: RX9WN
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1949703
NAME: alik Khamatdinov
CLUB:
CERTIFICATE: NO
CREATED-BY: AATest v.2.1.5
QSO:  3539 CW 2018-11-24 0000 RX9WN         599 16     TK0C          599 15
QSO:  7059 CW 2018-11-24 0112 RX9WN         599 16     4U1A          599 15
QSO:  3545 CW 2018-11-24 0118 RX9WN         599 16     GW9J          599 14
QSO:  3538 CW 2018-11-24 0120 RX9WN         599 16     YL3IZ         599 15
QSO:  3537 CW 2018-11-24 0120 RX9WN         599 16     OM4Q          599 15
QSO:  3537 CW 2018-11-24 0120 RX9WN         599 16     A44A          599 21
QSO:  3562 CW 2018-11-24 0122 RX9WN         599 16     LB6GG         599 14
QSO:  3536 CW 2018-11-24 0122 RX9WN         599 16     DL3ANK        599 14
QSO:  3536 CW 2018-11-24 0123 RX9WN         599 16     D1M           599 16
QSO:  3536 CW 2018-11-24 0123 RX9WN         599 16     EU3A          599 16
QSO:  3536 CW 2018-11-24 0124 RX9WN         599 16     YU1TY         599 15
QSO:  3536 CW 2018-11-24 0124 RX9WN         599 16     EU1U          599 16
QSO:  3520 CW 2018-11-24 0128 RX9WN         599 16     UK7AL         599 17
QSO:  3530 CW 2018-11-24 0135 RX9WN         599 16     DL7ON         599 14
QSO:  3531 CW 2018-11-24 0137 RX9WN         599 16     YU1FJK        599 15
QSO:  3531 CW 2018-11-24 0137 RX9WN         599 16     EW8OM         599 16
QSO:  3531 CW 2018-11-24 0137 RX9WN         599 16     RT3O          599 16
QSO:  3531 CW 2018-11-24 0138 RX9WN         599 16     YO2LEA        599 20
QSO:  3531 CW 2018-11-24 0138 RX9WN         599 16     HA1TV         599 15
QSO:  3531 CW 2018-11-24 0139 RX9WN         599 16     S53M          599 15
QSO:  3531 CW 2018-11-24 0139 RX9WN         599 16     S57X          599 15
QSO:  3531 CW 2018-11-24 0141 RX9WN         599 16     UA4S          599 16
QSO:  3531 CW 2018-11-24 0142 RX9WN         599 16     OK1FPS        599 15
QSO:  3531 CW 2018-11-24 0142 RX9WN         599 16     S53BB         599 15
QSO:  3531 CW 2018-11-24 0143 RX9WN         599 16     RA3NC         599 16
QSO:  3531 CW 2018-11-24 0143 RX9WN         599 16     G8X           599 14
QSO:  3531 CW 2018-11-24 0144 RX9WN         599 16     DL1ARJ        599 14
QSO:  3531 CW 2018-11-24 0145 RX9WN         599 16     RL3A          599 16
QSO:  3531 CW 2018-11-24 0146 RX9WN         599 16     SW9AA         599 20
QSO:  3531 CW 2018-11-24 0146 RX9WN         599 16     EI7M          599 14
QSO:  3531 CW 2018-11-24 0147 RX9WN         599 16     UA3QAM        599 16
QSO:  3531 CW 2018-11-24 0147 RX9WN         599 16     UW1WU         599 16
QSO:  3531 CW 2018-11-24 0148 RX9WN         599 16     RL6M          599 16
QSO:  3531 CW 2018-11-24 0148 RX9WN         599 16     9A6W          599 15
QSO:  3531 CW 2018-11-24 0150 RX9WN         599 16     HB9AUK        599 14
QSO:  3531 CW 2018-11-24 0150 RX9WN         599 16     UT4WA         599 16
QSO:  3531 CW 2018-11-24 0151 RX9WN         599 16     RU9TN         599 17
QSO:  3532 CW 2018-11-24 0152 RX9WN         599 16     UA4C          599 16
QSO:  3505 CW 2018-11-24 0154 RX9WN         599 16     RW2F          599 15
QSO:  3509 CW 2018-11-24 0155 RX9WN         599 16     P33W          599 20
QSO:  3548 CW 2018-11-24 0156 RX9WN         599 16     GW4J          599 14
QSO:  3508 CW 2018-11-24 0157 RX9WN         599 16     OM0R          599 15
QSO:  3520 CW 2018-11-24 0158 RX9WN         599 16     YT1R          599 15
QSO:  3556 CW 2018-11-24 0158 RX9WN         599 16     S57AL         599 15
QSO:  3552 CW 2018-11-24 0159 RX9WN         599 16     LY6A          599 15
QSO:  3562 CW 2018-11-24 0205 RX9WN         599 16     YO4NF         599 20
QSO:  3562 CW 2018-11-24 0208 RX9WN         599 16     R4BZ          599 16
QSO:  3562 CW 2018-11-24 0209 RX9WN         599 16     HA9A          599 15
QSO:  3562 CW 2018-11-24 0210 RX9WN         599 16     OL4W          599 15
QSO:  3562 CW 2018-11-24 0211 RX9WN         599 16     EW6EN         599 16
QSO:  3562 CW 2018-11-24 0211 RX9WN         599 16     G5D           599 14
QSO:  3562 CW 2018-11-24 0212 RX9WN         599 16     DL4ME         599 14
QSO:  3562 CW 2018-11-24 0213 RX9WN         599 16     DF7GG         599 14
QSO:  3562 CW 2018-11-24 0215 RX9WN         599 16     EA7GSU        599 14
QSO:  3562 CW 2018-11-24 0216 RX9WN         599 16     IZ3NYG        599 15
QSO:  3562 CW 2018-11-24 0216 RX9WN         599 16     EW8DX         599 16
QSO:  3562 CW 2018-11-24 0219 RX9WN         599 16     SN8T          599 15
QSO:  3562 CW 2018-11-24 0220 RX9WN         599 16     YO5OHO        599 20
QSO:  3562 CW 2018-11-24 0221 RX9WN         599 16     DF3AX         599 14
QSO:  3562 CW 2018-11-24 0221 RX9WN         599 16     DK5AX         599 14
QSO:  3559 CW 2018-11-24 0225 RX9WN         599 16     ER4A          599 16
QSO:  3562 CW 2018-11-24 0226 RX9WN         599 16     OE3MWS        599 15
QSO:  3562 CW 2018-11-24 0227 RX9WN         599 16     SW3JH         599 20
QSO:  3562 CW 2018-11-24 0228 RX9WN         599 16     UT4XU         599 16
QSO:  3562 CW 2018-11-24 0228 RX9WN         599 16     IR3C          599 15
QSO:  3562 CW 2018-11-24 0229 RX9WN         599 16     UT8UU         599 16
QSO:  3562 CW 2018-11-24 0229 RX9WN         599 16     UR5QU         599 16
QSO:  3562 CW 2018-11-24 0230 RX9WN         599 16     HG5D          599 15
QSO:  3562 CW 2018-11-24 0231 RX9WN         599 16     UX4U          599 16
QSO:  3562 CW 2018-11-24 0231 RX9WN         599 16     LZ1IKY        599 20
QSO:  3562 CW 2018-11-24 0238 RX9WN         599 16     PE75W         599 14
QSO:  3562 CW 2018-11-24 0242 RX9WN         599 16     CN3A          599 33
QSO:  3566 CW 2018-11-24 0243 RX9WN         599 16     UR4IZ         599 16
QSO:  3566 CW 2018-11-24 0245 RX9WN         599 16     SM3OMO        599 14
QSO:  3566 CW 2018-11-24 0245 RX9WN         599 16     RA3Y          599 16
QSO:  3566 CW 2018-11-24 0245 RX9WN         599 16     OM5WW         599 15
QSO:  3566 CW 2018-11-24 0247 RX9WN         599 16     OZ5E          599 14
QSO:  3566 CW 2018-11-24 0248 RX9WN         599 16     OK1AXA        599 15
QSO:  3566 CW 2018-11-24 0249 RX9WN         599 16     S51MF         599 15
QSO:  3566 CW 2018-11-24 0250 RX9WN         599 16     HG6N          599 15
QSO:  3566 CW 2018-11-24 0250 RX9WN         599 16     UT1QQ         599 16
QSO:  3554 CW 2018-11-24 0252 RX9WN         599 16     4Z5LY         599 20
QSO:  3547 CW 2018-11-24 0254 RX9WN         599 16     LA8OM         599 14
QSO:  3578 CW 2018-11-24 0255 RX9WN         599 16     Z35W          599 15
QSO:  3548 CW 2018-11-24 0256 RX9WN         599 16     OR2M          599 14
QSO:  3529 CW 2018-11-24 0258 RX9WN         599 16     9H6A          599 15
QSO:  3526 CW 2018-11-24 0259 RX9WN         599 16     HB0A          599 14
QSO:  3561 CW 2018-11-24 0302 RX9WN         599 16     RJ3A          599 16
QSO:  3561 CW 2018-11-24 0302 RX9WN         599 16     UT8MZ         599 16
QSO:  3561 CW 2018-11-24 0303 RX9WN         599 16     OM3ZWA        599 15
QSO:  3561 CW 2018-11-24 0303 RX9WN         599 16     UY7LM         599 16
QSO:  3561 CW 2018-11-24 0305 RX9WN         599 16     OK2HFC        599 15
QSO:  3540 CW 2018-11-24 0308 RX9WN         599 16     7X2ARA        599 33
QSO:  3561 CW 2018-11-24 0309 RX9WN         599 16     UA3QCB        599 16
QSO:  3561 CW 2018-11-24 0310 RX9WN         599 16     S56A          599 15
QSO:  3561 CW 2018-11-24 0310 RX9WN         599 16     RA1TU         599 16
QSO:  3561 CW 2018-11-24 0311 RX9WN         599 16     RA3AN         599 16
QSO:  3561 CW 2018-11-24 0311 RX9WN         599 16     R1LN          599 16
QSO:  3561 CW 2018-11-24 0313 RX9WN         599 16     DO6LE         599 14
QSO:  3557 CW 2018-11-24 0353 RX9WN         599 16     OE2BZL        599 15
QSO:  3557 CW 2018-11-24 0353 RX9WN         599 16     OH1VR         599 15
QSO:  3557 CW 2018-11-24 0354 RX9WN         599 16     S50B          599 15
QSO:  3556 CW 2018-11-24 0355 RX9WN         599 16     S57AL         599 15
QSO:  3553 CW 2018-11-24 0355 RX9WN         599 16     EU6AF         599 16
QSO:  3553 CW 2018-11-24 0356 RX9WN         599 16     Z37M          599 15
QSO:  3531 CW 2018-11-24 0357 RX9WN         599 16     UX2X          599 16
QSO:  3530 CW 2018-11-24 0358 RX9WN         599 16     EC2DX         599 14
QSO:  3552 CW 2018-11-24 0400 RX9WN         599 16     TM3R          599 14
QSO:  3521 CW 2018-11-24 0402 RX9WN         599 16     SP5CNA        599 15
QSO:  3521 CW 2018-11-24 0402 RX9WN         599 16     PZ5T          599 09
QSO:  3510 CW 2018-11-24 0405 RX9WN         599 16     HA6FQ         599 15
QSO:  3565 CW 2018-11-24 0424 RX9WN         599 16     V47T          599 08
QSO:  3522 CW 2018-11-24 0430 RX9WN         599 16     PJ4K          599 09
QSO:  3535 CW 2018-11-24 0432 RX9WN         599 16     PJ2T          599 09
QSO:  3527 CW 2018-11-24 0439 RX9WN         599 16     ZA/OU2I       599 15
QSO:  3571 CW 2018-11-24 0442 RX9WN         599 16     KP3Z          599 08
QSO:  3538 CW 2018-11-24 0521 RX9WN         599 16     SO4M          599 15
QSO:  3587 CW 2018-11-24 0524 RX9WN         599 16     RT2F          599 15
QSO: 21003 CW 2018-11-24 0528 RX9WN         599 16     E2A           599 26
QSO: 21024 CW 2018-11-24 0531 RX9WN         599 16     A44A          599 21
QSO: 14017 CW 2018-11-24 0534 RX9WN         599 16     YT4W          599 15
QSO: 14054 CW 2018-11-24 0536 RX9WN         599 16     5R8UM         599 39
QSO: 14016 CW 2018-11-24 0538 RX9WN         599 16     BD7DT         599 24
QSO: 14040 CW 2018-11-24 0541 RX9WN         599 16     8Q7DX         599 22
QSO: 14046 CW 2018-11-24 0542 RX9WN         599 16     FY5FY         599 09
QSO: 14042 CW 2018-11-24 0552 RX9WN         599 16     A61EK         599 21
QSO: 14053 CW 2018-11-24 0553 RX9WN         599 16     E2X           599 26
QSO: 14055 CW 2018-11-24 0554 RX9WN         599 16     RZ4AG         599 16
QSO: 14055 CW 2018-11-24 0555 RX9WN         599 16     RC7A          599 16
QSO: 14055 CW 2018-11-24 0555 RX9WN         599 16     SP4JCQ        599 15
QSO: 14055 CW 2018-11-24 0555 RX9WN         599 16     JG2RFJ        599 25
QSO: 14055 CW 2018-11-24 0557 RX9WN         599 16     JA2FXV        599 25
QSO: 14055 CW 2018-11-24 0557 RX9WN         599 16     OH2ID         599 15
QSO: 14055 CW 2018-11-24 0558 RX9WN         599 16     JF2WKE        599 25
QSO: 14055 CW 2018-11-24 0558 RX9WN         599 16     UR7HN         599 16
QSO: 14055 CW 2018-11-24 0558 RX9WN         599 16     SP8IOV        599 15
QSO: 14055 CW 2018-11-24 0559 RX9WN         599 16     R4AC          599 16
QSO: 14055 CW 2018-11-24 0559 RX9WN         599 16     LZ5M          599 20
QSO: 14055 CW 2018-11-24 0559 RX9WN         599 16     RA6DT         599 16
QSO: 14055 CW 2018-11-24 0559 RX9WN         599 16     UT8NT         599 16
QSO: 14055 CW 2018-11-24 0600 RX9WN         599 16     UT5C          599 16
QSO: 14055 CW 2018-11-24 0600 RX9WN         599 16     IO3X          599 15
QSO: 14055 CW 2018-11-24 0600 RX9WN         599 16     LZ2PS         599 20
QSO: 14055 CW 2018-11-24 0602 RX9WN         599 16     LY2AX         599 15
QSO: 14055 CW 2018-11-24 0602 RX9WN         599 16     R3LC          599 16
QSO: 14055 CW 2018-11-24 0602 RX9WN         599 16     SV7BVM        599 20
QSO: 14055 CW 2018-11-24 0603 RX9WN         599 16     UT1XX         599 16
QSO: 14055 CW 2018-11-24 0603 RX9WN         599 16     JE6JNC        599 25
QSO: 14055 CW 2018-11-24 0604 RX9WN         599 16     JG7AMD        599 25
QSO: 14055 CW 2018-11-24 0604 RX9WN         599 16     YT1A          599 15
QSO: 14055 CW 2018-11-24 0604 RX9WN         599 16     UR5MM         599 16
QSO: 14055 CW 2018-11-24 0605 RX9WN         599 16     UR6LAF        599 16
QSO: 14055 CW 2018-11-24 0605 RX9WN         599 16     BD2RJ         599 24
QSO: 14055 CW 2018-11-24 0606 RX9WN         599 16     UX3HA         599 16
QSO: 14055 CW 2018-11-24 0607 RX9WN         599 16     RV1OM         599 16
QSO: 14055 CW 2018-11-24 0607 RX9WN         599 16     SM2CVH        599 14
QSO: 14055 CW 2018-11-24 0607 RX9WN         599 16     LY2OU         599 15
QSO: 14055 CW 2018-11-24 0608 RX9WN         599 16     JH4PUL/3      599 25
QSO: 14055 CW 2018-11-24 0608 RX9WN         599 16     US1VM         599 16
QSO: 14055 CW 2018-11-24 0608 RX9WN         599 16     UR7VA         599 16
QSO: 14055 CW 2018-11-24 0609 RX9WN         599 16     BH1RGL        599 24
QSO: 14055 CW 2018-11-24 0610 RX9WN         599 16     RT7N          599 16
QSO: 14055 CW 2018-11-24 0610 RX9WN         599 16     R3FA          599 16
QSO: 14055 CW 2018-11-24 0611 RX9WN         599 16     JA2AXB        599 25
QSO: 14055 CW 2018-11-24 0611 RX9WN         599 16     JA6FCL        599 25
QSO: 14055 CW 2018-11-24 0611 RX9WN         599 16     JA1YPA        599 25
QSO: 14055 CW 2018-11-24 0612 RX9WN         599 16     JJ0PJD        599 25
QSO: 14055 CW 2018-11-24 0612 RX9WN         599 16     UR4MF         599 16
QSO: 14055 CW 2018-11-24 0613 RX9WN         599 16     UA6ARR        599 16
QSO: 14055 CW 2018-11-24 0613 RX9WN         599 16     R7KZ          599 16
QSO: 14055 CW 2018-11-24 0614 RX9WN         599 16     G5O           599 14
QSO: 14055 CW 2018-11-24 0614 RX9WN         599 16     B7Q           599 24
QSO: 14055 CW 2018-11-24 0615 RX9WN         599 16     JE1NVD        599 25
QSO: 14055 CW 2018-11-24 0615 RX9WN         599 16     LY5G          599 15
QSO: 14055 CW 2018-11-24 0616 RX9WN         599 16     JK1OLT        599 25
QSO: 14055 CW 2018-11-24 0616 RX9WN         599 16     HG7T          599 15
QSO: 14055 CW 2018-11-24 0616 RX9WN         599 16     LA9WDA        599 14
QSO: 14055 CW 2018-11-24 0617 RX9WN         599 16     BA4DL         599 24
QSO: 14055 CW 2018-11-24 0617 RX9WN         599 16     UA6BFE        599 16
QSO: 14055 CW 2018-11-24 0618 RX9WN         599 16     YL5W          599 15
QSO: 14055 CW 2018-11-24 0618 RX9WN         599 16     SE4E          599 14
QSO: 14055 CW 2018-11-24 0618 RX9WN         599 16     UX7QD         599 16
QSO: 14055 CW 2018-11-24 0618 RX9WN         599 16     SP1C          599 15
QSO: 14055 CW 2018-11-24 0619 RX9WN         599 16     UT2QQ         599 16
QSO: 14055 CW 2018-11-24 0619 RX9WN         599 16     7N4LNK        599 25
QSO: 14055 CW 2018-11-24 0619 RX9WN         599 16     UR3LM         599 16
QSO: 14055 CW 2018-11-24 0620 RX9WN         599 16     4X1EL         599 20
QSO: 14055 CW 2018-11-24 0620 RX9WN         599 16     YL2BJ         599 15
QSO: 14055 CW 2018-11-24 0620 RX9WN         599 16     UW1M          599 16
QSO: 14055 CW 2018-11-24 0620 RX9WN         599 16     OL5A          599 15
QSO: 14055 CW 2018-11-24 0621 RX9WN         599 16     R7MM          599 16
QSO: 14055 CW 2018-11-24 0622 RX9WN         599 16     RA1TU         599 16
QSO: 14055 CW 2018-11-24 0623 RX9WN         599 16     Z32KF         599 15
QSO: 14055 CW 2018-11-24 0623 RX9WN         599 16     RZ9SZ         599 16
QSO: 14055 CW 2018-11-24 0624 RX9WN         599 16     UR7UD         599 16
QSO: 14055 CW 2018-11-24 0624 RX9WN         599 16     LZ6O          599 20
QSO: 14055 CW 2018-11-24 0624 RX9WN         599 16     JA2XYO        599 25
QSO: 14055 CW 2018-11-24 0625 RX9WN         599 16     BA3MM         599 24
QSO: 14055 CW 2018-11-24 0626 RX9WN         599 16     RW0UM         599 18
QSO: 14055 CW 2018-11-24 0626 RX9WN         599 16     UR3QGJ        599 16
QSO: 14055 CW 2018-11-24 0628 RX9WN         599 16     UX4U          599 16
QSO: 14055 CW 2018-11-24 0628 RX9WN         599 16     EW2A          599 16
QSO: 14055 CW 2018-11-24 0629 RX9WN         599 16     IT9PZM        599 15
QSO: 14055 CW 2018-11-24 0630 RX9WN         599 16     LY3I          599 15
QSO: 14055 CW 2018-11-24 0630 RX9WN         599 16     LY2AX         599 15
QSO: 14055 CW 2018-11-24 0630 RX9WN         599 16     JI1RXQ        599 25
QSO: 14055 CW 2018-11-24 0631 RX9WN         599 16     R8XF          599 17
QSO: 14055 CW 2018-11-24 0631 RX9WN         599 16     JF2VAX        599 25
QSO: 14055 CW 2018-11-24 0632 RX9WN         599 16     US5EEK        599 16
QSO: 14055 CW 2018-11-24 0633 RX9WN         599 16     JA1BPA        599 25
QSO: 14055 CW 2018-11-24 0633 RX9WN         599 16     RC0CB         599 19
QSO: 14055 CW 2018-11-24 0634 RX9WN         599 16     UT1AA         599 16
QSO: 14055 CW 2018-11-24 0634 RX9WN         599 16     R1ZM          599 16
QSO: 14055 CW 2018-11-24 0634 RX9WN         599 16     R3WZ          599 16
QSO: 14055 CW 2018-11-24 0634 RX9WN         599 16     R7CA          599 16
QSO: 14055 CW 2018-11-24 0635 RX9WN         599 16     UA3AP         599 16
QSO: 14055 CW 2018-11-24 0636 RX9WN         599 16     JH5MXB        599 25
QSO: 14055 CW 2018-11-24 0636 RX9WN         599 16     US7IA         599 16
QSO: 14055 CW 2018-11-24 0636 RX9WN         599 16     IK7RVY        599 15
QSO: 14055 CW 2018-11-24 0637 RX9WN         599 16     LY2OU         599 15
QSO: 14055 CW 2018-11-24 0638 RX9WN         599 16     IK1WEG        599 15
QSO: 14055 CW 2018-11-24 0639 RX9WN         599 16     UT8IT         599 16
QSO: 14055 CW 2018-11-24 0640 RX9WN         599 16     UT1DX         599 16
QSO: 14055 CW 2018-11-24 0642 RX9WN         599 16     IT9LKX        599 15
QSO: 14055 CW 2018-11-24 0642 RX9WN         599 16     EU6AA         599 16
QSO: 14063 CW 2018-11-24 0644 RX9WN         599 16     9X4XX         599 36
QSO: 14055 CW 2018-11-24 0645 RX9WN         599 16     IK0NOJ        599 15
QSO: 14055 CW 2018-11-24 0646 RX9WN         599 16     UC5D          599 16
QSO: 14055 CW 2018-11-24 0646 RX9WN         599 16     UT3EV         599 16
QSO: 14055 CW 2018-11-24 0647 RX9WN         599 16     OH3MC         599 15
QSO: 14055 CW 2018-11-24 0648 RX9WN         599 16     JA8FFM        599 25
QSO: 14055 CW 2018-11-24 0648 RX9WN         599 16     OH7MRU        599 15
QSO: 14055 CW 2018-11-24 0650 RX9WN         599 16     IK2XDE        599 15
QSO: 14055 CW 2018-11-24 0651 RX9WN         599 16     LZ5R          599 20
QSO: 14055 CW 2018-11-24 0651 RX9WN         599 16     SV9RPE        599 20
QSO: 14055 CW 2018-11-24 0652 RX9WN         599 16     RA4ACX        599 16
QSO: 14055 CW 2018-11-24 0653 RX9WN         599 16     YL3FT         599 15
QSO: 14055 CW 2018-11-24 0653 RX9WN         599 16     JA7AKH        599 25
QSO: 14055 CW 2018-11-24 0654 RX9WN         599 16     UT5EOX        599 16
QSO: 14055 CW 2018-11-24 0654 RX9WN         599 16     OH3M          599 15
QSO: 14055 CW 2018-11-24 0655 RX9WN         599 16     RT6A          599 16
QSO: 14055 CW 2018-11-24 0655 RX9WN         599 16     JS1KKY        599 25
QSO: 14055 CW 2018-11-24 0656 RX9WN         599 16     US8IM         599 16
QSO: 14055 CW 2018-11-24 0657 RX9WN         599 16     RA3YDA        599 16
QSO: 14055 CW 2018-11-24 0657 RX9WN         599 16     R7AX          599 16
QSO: 14055 CW 2018-11-24 0658 RX9WN         599 16     R3ZV          599 16
QSO: 14055 CW 2018-11-24 0659 RX9WN         599 16     HA2MN         599 15
QSO: 14055 CW 2018-11-24 0659 RX9WN         599 16     UA3DSS        599 16
QSO: 14055 CW 2018-11-24 0700 RX9WN         599 16     IK1RDN        599 15
QSO: 14055 CW 2018-11-24 0701 RX9WN         599 16     EW1TZ         599 16
QSO: 14055 CW 2018-11-24 0701 RX9WN         599 16     UR5NLA        599 16
QSO: 14055 CW 2018-11-24 0701 RX9WN         599 16     UR4QR         599 16
QSO: 14055 CW 2018-11-24 0702 RX9WN         599 16     JA0MOQ        599 25
QSO: 14055 CW 2018-11-24 0703 RX9WN         599 16     JH0ILL        599 25
QSO: 14055 CW 2018-11-24 0703 RX9WN         599 16     DL3DTH        599 14
QSO: 14055 CW 2018-11-24 0703 RX9WN         599 16     F8DGF         599 14
QSO: 14055 CW 2018-11-24 0704 RX9WN         599 16     SK6NL         599 14
QSO: 14055 CW 2018-11-24 0704 RX9WN         599 16     R6KY          599 16
QSO: 21016 CW 2018-11-24 0705 RX9WN         599 16     8Q7DX         599 22
QSO: 14014 CW 2018-11-24 0706 RX9WN         599 16     RT0F          599 19
QSO: 21021 CW 2018-11-24 0709 RX9WN         599 16     A44A          599 21
QSO: 14046 CW 2018-11-24 0710 RX9WN         599 16     OH0V          599 15
QSO: 14046 CW 2018-11-24 0711 RX9WN         599 16     ES9C          599 15
QSO: 14047 CW 2018-11-24 0713 RX9WN         599 16     US7IY         599 16
QSO: 14047 CW 2018-11-24 0714 RX9WN         599 16     RU5TT         599 16
