START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: N8TR
LOCATION: OH
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1518569
NAME: Pete Michaelis
OPERATORS: N8TR
CLUB: North Coast Contesters
CERTIFICATE: NO
CREATED-BY: Win-Test 4.23.0
QSO:  1836 CW 2018-11-24 0006 N8TR          599 04     LY4A          599 15     0
QSO:  3507 CW 2018-11-24 0016 N8TR          599 04     OH0Z          599 15     0
QSO:  3511 CW 2018-11-24 0018 N8TR          599 04     S57Z          599 15     0
QSO:  3511 CW 2018-11-24 0019 N8TR          599 04     HG5D          599 15     0
QSO:  3514 CW 2018-11-24 0020 N8TR          599 04     M0UNN         599 14     0
QSO:  3514 CW 2018-11-24 0021 N8TR          599 04     R3XA          599 16     0
QSO:  3519 CW 2018-11-24 0023 N8TR          599 04     DL0GL         599 14     0
QSO:  3520 CW 2018-11-24 0024 N8TR          599 04     CN3A          599 33     0
QSO:  3532 CW 2018-11-24 0025 N8TR          599 04     SN2M          599 15     0
QSO:  7017 CW 2018-11-24 0031 N8TR          599 04     S52W          599 15     0
QSO:  7001 CW 2018-11-24 0032 N8TR          599 04     LZ5R          599 20     0
QSO:  7030 CW 2018-11-24 0033 N8TR          599 04     DR4A          599 14     0
QSO:  7002 CW 2018-11-24 0039 N8TR          599 04     YT5A          599 15     0
QSO:  7037 CW 2018-11-24 0040 N8TR          599 04     SN2B          599 15     0
QSO:  7042 CW 2018-11-24 0041 N8TR          599 04     EI7M          599 14     0
QSO:  7071 CW 2018-11-24 0042 N8TR          599 04     LY5W          599 15     0
QSO:  7036 CW 2018-11-24 0043 N8TR          599 04     OK2RZ         599 15     0
QSO:  7044 CW 2018-11-24 0044 N8TR          599 04     EF8R          599 33     0
QSO:  7081 CW 2018-11-24 0045 N8TR          599 04     YO9HP         599 20     0
QSO:  7047 CW 2018-11-24 0046 N8TR          599 04     II9P          599 15     0
QSO:  7051 CW 2018-11-24 0048 N8TR          599 04     KP2M          599 08     0
QSO:  7052 CW 2018-11-24 0049 N8TR          599 04     KP3Z          599 08     0
QSO:  7006 CW 2018-11-24 0050 N8TR          599 04     P49Y          599 09     0
QSO:  7071 CW 2018-11-24 0053 N8TR          599 04     J68GU         599 08     0
QSO:  7048 CW 2018-11-24 0054 N8TR          599 04     PJ4Q          599 09     0
QSO:  7041 CW 2018-11-24 0055 N8TR          599 04     PZ5T          599 09     0
QSO:  7039 CW 2018-11-24 0057 N8TR          599 04     ZF9CW         599 08     0
QSO:  7051 CW 2018-11-24 0057 N8TR          599 04     C6AQQ         599 08     0
QSO:  7006 CW 2018-11-24 0058 N8TR          599 04     CX9AU         599 13     0
QSO:  7063 CW 2018-11-24 0059 N8TR          599 04     VP2EAB        599 08     0
QSO:  7040 CW 2018-11-24 0101 N8TR          599 04     PJ2T          599 09     0
QSO:  7060 CW 2018-11-24 0102 N8TR          599 04     V47T          599 08     0
QSO:  7012 CW 2018-11-24 0103 N8TR          599 04     TK0C          599 15     0
QSO:  7048 CW 2018-11-24 0105 N8TR          599 04     HG6N          599 15     0
QSO:  7049 CW 2018-11-24 0105 N8TR          599 04     EA3DU         599 14     0
QSO:  7045 CW 2018-11-24 0106 N8TR          599 04     9H6A          599 15     0
QSO:  7061 CW 2018-11-24 0108 N8TR          599 04     EU1A          599 16     0
QSO:  7012 CW 2018-11-24 0109 N8TR          599 04     OM7RU         599 15     0
QSO:  7072 CW 2018-11-24 0115 N8TR          599 04     5H3EE         599 37     0
QSO:  7048 CW 2018-11-24 0116 N8TR          599 04     VE9AA         599 05     0
QSO:  7055 CW 2018-11-24 0116 N8TR          599 04     9A3JH         599 15     0
QSO:  7016 CW 2018-11-24 0119 N8TR          599 04     SV1ME         599 20     0
QSO:  7037 CW 2018-11-24 0121 N8TR          599 04     IR4X          599 15     0
QSO:  7018 CW 2018-11-24 0121 N8TR          599 04     E70T          599 15     0
QSO:  7011 CW 2018-11-24 0124 N8TR          599 04     TM3R          599 14     0
QSO:  7064 CW 2018-11-24 0124 N8TR          599 04     CR3X          599 33     0
QSO:  7056 CW 2018-11-24 0125 N8TR          599 04     OG60F         599 15     0
QSO:  7022 CW 2018-11-24 0126 N8TR          599 04     HB9CA         599 14     0
QSO:  7077 CW 2018-11-24 0127 N8TR          599 04     UZ3U          599 16     0
QSO:  7073 CW 2018-11-24 0135 N8TR          599 04     CF3A          599 04     0
QSO:  7065 CW 2018-11-24 0135 N8TR          599 04     V26K          599 08     0
QSO:  7088 CW 2018-11-24 0136 N8TR          599 04     J35X          599 08     0
QSO:  7085 CW 2018-11-24 0138 N8TR          599 04     PY0F          599 11     0
QSO:  7071 CW 2018-11-24 0138 N8TR          599 04     PS2T          599 11     0
QSO:  7057 CW 2018-11-24 0140 N8TR          599 04     TI7W          599 07     0
QSO:  7070 CW 2018-11-24 0142 N8TR          599 04     9Y4/VE3EY     599 09     0
QSO:  7061 CW 2018-11-24 0146 N8TR          599 04     FY5KE         599 09     0
QSO:  7031 CW 2018-11-24 0148 N8TR          599 04     OP4K          599 14     0
QSO:  7010 CW 2018-11-24 0149 N8TR          599 04     CN2CO         599 33     0
QSO:  7050 CW 2018-11-24 0151 N8TR          599 04     ER4A          599 16     0
QSO:  7003 CW 2018-11-24 0151 N8TR          599 04     LX2A          599 14     0
QSO:  7033 CW 2018-11-24 0152 N8TR          599 04     P33W          599 20     0
QSO:  7031 CW 2018-11-24 0153 N8TR          599 04     M6T           599 14     0
QSO:  7082 CW 2018-11-24 0156 N8TR          599 04     CO8RRM        599 08     0
QSO:  7009 CW 2018-11-24 0158 N8TR          599 04     D41CV         599 35     0
QSO:  7053 CW 2018-11-24 0200 N8TR          599 04     A44A          599 21     0
QSO:  7019 CW 2018-11-24 0200 N8TR          599 04     R2AA          599 16     0
QSO:  7056 CW 2018-11-24 0201 N8TR          599 04     VP2V/WJ2O     599 08     0
QSO:  7086 CW 2018-11-24 0202 N8TR          599 04     HC2AO         599 10     0
QSO:  7055 CW 2018-11-24 0203 N8TR          599 04     CE2LR         599 12     0
QSO:  7000 CW 2018-11-24 0205 N8TR          599 04     HQ9X          599 07     0
QSO:  7034 CW 2018-11-24 0206 N8TR          599 04     KH6J          599 31     0
QSO:  7079 CW 2018-11-24 0207 N8TR          599 04     PA3AAV        599 14     0
QSO:  7067 CW 2018-11-24 0208 N8TR          599 04     5U9AMO        599 35     0
QSO:  3550 CW 2018-11-24 0224 N8TR          599 04     OR2M          599 14     0
QSO:  3550 CW 2018-11-24 0228 N8TR          599 04     9Y4/VE3EY     599 09     0
QSO:  3512 CW 2018-11-24 0230 N8TR          599 04     6Y3T          599 08     0
QSO:  3536 CW 2018-11-24 0231 N8TR          599 04     VE7DZO        599 03     0
QSO:  3527 CW 2018-11-24 0232 N8TR          599 04     VE6EX         599 04     0
QSO:  3522 CW 2018-11-24 0233 N8TR          599 04     VE2EKA        599 02     0
QSO:  3539 CW 2018-11-24 0234 N8TR          599 04     TK0C          599 15     0
QSO:  3547 CW 2018-11-24 0237 N8TR          599 04     OK7O          599 15     0
QSO:  3530 CW 2018-11-24 0239 N8TR          599 04     EC2DX         599 14     0
QSO:  3547 CW 2018-11-24 0239 N8TR          599 04     LA8OM         599 14     0
QSO:  3520 CW 2018-11-24 0241 N8TR          599 04     YT1R          599 15     0
QSO:  3570 CW 2018-11-24 0243 N8TR          599 04     TF3SG         599 40     0
QSO:  3509 CW 2018-11-24 0246 N8TR          599 04     P33W          599 20     0
QSO:  3510 CW 2018-11-24 0246 N8TR          599 04     SK3W          599 14     0
QSO:  3506 CW 2018-11-24 0247 N8TR          599 04     UW3U          599 16     0
QSO:  3506 CW 2018-11-24 0248 N8TR          599 04     9A5Y          599 15     0
QSO:  3540 CW 2018-11-24 0248 N8TR          599 04     OM0WR         599 15     0
QSO:  3516 CW 2018-11-24 0249 N8TR          599 04     YL3IZ         599 15     0
QSO:  3510 CW 2018-11-24 0250 N8TR          599 04     EF8R          599 33     0
QSO:  3545 CW 2018-11-24 0252 N8TR          599 04     GW9J          599 14     0
QSO:  3544 CW 2018-11-24 0253 N8TR          599 04     EI9E          599 14     0
QSO:  3504 CW 2018-11-24 0254 N8TR          599 04     OH5Z          599 15     0
QSO:  3534 CW 2018-11-24 0255 N8TR          599 04     LZ9W          599 20     0
QSO:  3528 CW 2018-11-24 0256 N8TR          599 04     CR3W          599 33     0
QSO:  3535 CW 2018-11-24 0257 N8TR          599 04     PJ2T          599 09     0
QSO:  3571 CW 2018-11-24 0258 N8TR          599 04     KP3Z          599 08     0
QSO:  3547 CW 2018-11-24 0259 N8TR          599 04     ZF1A          599 08     0
QSO:  3569 CW 2018-11-24 0300 N8TR          599 04     V26K          599 08     0
QSO:  3500 CW 2018-11-24 0301 N8TR          599 04     P40W          599 09     0
QSO:  3512 CW 2018-11-24 0302 N8TR          599 04     PJ4Q          599 09     0
QSO:  3565 CW 2018-11-24 0302 N8TR          599 04     V47T          599 08     0
QSO:  3548 CW 2018-11-24 0303 N8TR          599 04     TI7W          599 07     0
QSO:  3525 CW 2018-11-24 0305 N8TR          599 04     C6AGU         599 08     0
QSO:  3521 CW 2018-11-24 0307 N8TR          599 04     PZ5T          599 09     0
QSO:  3552 CW 2018-11-24 0309 N8TR          599 04     CO2JD         599 08     0
