START-OF-LOG: 3.0
CALLSIGN: RQ9O
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1252650
CLUB:
LOCATION:
CREATED-BY: N1MM Logger+ 1.0.7342.0
OPERATORS: RQ9O
NAME: SERGE KHAIRULIN
QSO:  3519 CW 2018-11-24 0003 RQ9O          599 18     UP0L          599 17
QSO:  7008 CW 2018-11-24 0300 RQ9O          599 18     YT7AW         599 15
QSO:  7008 CW 2018-11-24 0300 RQ9O          599 18     UW5U          599 16
QSO:  7008 CW 2018-11-24 0302 RQ9O          599 18     S54X          599 15
QSO:  7008 CW 2018-11-24 0303 RQ9O          599 18     W1MU          599 05
QSO:  7008 CW 2018-11-24 0304 RQ9O          599 18     UA3QGT        599 16
QSO:  7008 CW 2018-11-24 0305 RQ9O          599 18     VE3UTT        599 04
QSO:  7008 CW 2018-11-24 0306 RQ9O          599 18     RZ4WZ         599 16
QSO:  7008 CW 2018-11-24 0307 RQ9O          599 18     RO7K          599 16
QSO:  7008 CW 2018-11-24 0308 RQ9O          599 18     W6PN          599 03
QSO:  7008 CW 2018-11-24 0309 RQ9O          599 18     9A7T          599 15
QSO:  7008 CW 2018-11-24 0310 RQ9O          599 18     YO2LOG        599 20
QSO:  7008 CW 2018-11-24 0310 RQ9O          599 18     DF2LH         599 14
QSO:  7008 CW 2018-11-24 0312 RQ9O          599 18     UB8CKF        599 17
QSO:  7008 CW 2018-11-24 0312 RQ9O          599 18     RK9AY         599 17
QSO:  7008 CW 2018-11-24 0312 RQ9O          599 18     UR7QC         599 16
QSO:  7008 CW 2018-11-24 0313 RQ9O          599 18     YU1UO         599 15
QSO:  7008 CW 2018-11-24 0313 RQ9O          599 18     RM0W          599 18
QSO:  7008 CW 2018-11-24 0314 RQ9O          599 18     RT0C          599 19
QSO:  7008 CW 2018-11-24 0314 RQ9O          599 18     YU2A          599 15
QSO:  7008 CW 2018-11-24 0315 RQ9O          599 18     LY2AX         599 15
QSO:  7008 CW 2018-11-24 0316 RQ9O          599 18     HG7T          599 15
QSO:  7008 CW 2018-11-24 0317 RQ9O          599 18     HA1AD         599 15
QSO:  7008 CW 2018-11-24 0319 RQ9O          599 18     YU1TY         599 15
QSO:  7008 CW 2018-11-24 0319 RQ9O          599 18     HG6N          599 15
QSO:  7001 CW 2018-11-24 0321 RQ9O          599 18     OQ5M          599 14
QSO:  7006 CW 2018-11-24 0322 RQ9O          599 18     EA5RS         599 14
QSO:  7012 CW 2018-11-24 0323 RQ9O          599 18     TK0C          599 15
QSO:  7030 CW 2018-11-24 0329 RQ9O          599 18     SN8B          599 15
QSO:  7047 CW 2018-11-24 0331 RQ9O          599 18     II9P          599 15
QSO:  7043 CW 2018-11-24 0331 RQ9O          599 18     PI4CC         599 14
QSO:  7044 CW 2018-11-24 0332 RQ9O          599 18     EF8R          599 33
QSO:  7013 CW 2018-11-24 0345 RQ9O          599 18     UR7MZ         599 16
QSO:  7004 CW 2018-11-24 0347 RQ9O          599 18     W3UA          599 05
QSO:  7008 CW 2018-11-24 0348 RQ9O          599 18     YT5A          599 15
QSO:  7002 CW 2018-11-24 0349 RQ9O          599 18     4K6FO         599 21
QSO:  7036 CW 2018-11-24 0351 RQ9O          599 18     4Z5LY         599 20
QSO:  7049 CW 2018-11-24 0352 RQ9O          599 18     OE2S          599 15
QSO:  7082 CW 2018-11-24 0354 RQ9O          599 18     K1TTT         599 05
QSO:  7086 CW 2018-11-24 0356 RQ9O          599 18     KP3Z          599 08
QSO:  7088 CW 2018-11-24 0357 RQ9O          599 18     UP4L          599 17
QSO:  7094 CW 2018-11-24 0358 RQ9O          599 18     PY2EL         599 11
QSO:  7068 CW 2018-11-24 0400 RQ9O          599 18     SW9AA         599 20
QSO:  7047 CW 2018-11-24 0403 RQ9O          599 18     CE3CT         599 12
QSO:  7022 CW 2018-11-24 0405 RQ9O          599 18     UA4PAQ        599 16
QSO:  7022 CW 2018-11-24 0406 RQ9O          599 18     RT7N          599 16
QSO:  7022 CW 2018-11-24 0407 RQ9O          599 18     UT2UB         599 16
QSO:  7022 CW 2018-11-24 0407 RQ9O          599 18     RA3FY         599 16
QSO:  7022 CW 2018-11-24 0407 RQ9O          599 18     UR5UJ         599 16
QSO:  7008 CW 2018-11-24 0411 RQ9O          599 18     W1KM          599 05
QSO:  7009 CW 2018-11-24 0413 RQ9O          599 18     D41CV         599 35
QSO:  7015 CW 2018-11-24 0414 RQ9O          599 18     SN3A          599 15
QSO:  7045 CW 2018-11-24 0416 RQ9O          599 18     YT0A          599 15
QSO:  7042 CW 2018-11-24 0416 RQ9O          599 18     TM5EE         599 14
QSO: 14022 CW 2018-11-24 0434 RQ9O          599 18     YT8T          599 15
QSO: 14009 CW 2018-11-24 0435 RQ9O          599 18     RM7C          599 16
QSO: 14009 CW 2018-11-24 0436 RQ9O          599 18     JA1RPK        599 25
QSO: 14009 CW 2018-11-24 0436 RQ9O          599 18     RU4AN         599 16
QSO: 14009 CW 2018-11-24 0437 RQ9O          599 18     RT7N          599 16
QSO: 14009 CW 2018-11-24 0438 RQ9O          599 18     JA1GQC        599 25
QSO: 14009 CW 2018-11-24 0438 RQ9O          599 18     YU5R          599 15
QSO: 14010 CW 2018-11-24 0441 RQ9O          599 18     S50K          599 15
QSO: 14013 CW 2018-11-24 0443 RQ9O          599 18     UK7AL         599 17
QSO: 14013 CW 2018-11-24 0444 RQ9O          599 18     JR2IOB        599 25
QSO: 14015 CW 2018-11-24 0445 RQ9O          599 18     9A1A          599 15
QSO: 14016 CW 2018-11-24 0447 RQ9O          599 18     RK0UT         599 18
QSO: 14017 CW 2018-11-24 0447 RQ9O          599 18     BD7DT         599 24
QSO: 14018 CW 2018-11-24 0448 RQ9O          599 18     LZ9W          599 20
QSO: 14019 CW 2018-11-24 0448 RQ9O          599 18     UA3UAD        599 16
QSO: 14019 CW 2018-11-24 0449 RQ9O          599 18     UA9FGJ        599 17
QSO: 14019 CW 2018-11-24 0449 RQ9O          599 18     UA3AP         599 16
QSO: 14019 CW 2018-11-24 0449 RQ9O          599 18     US7IA         599 16
QSO: 14019 CW 2018-11-24 0450 RQ9O          599 18     JH1ACA        599 25
QSO: 14019 CW 2018-11-24 0450 RQ9O          599 18     YO3LW         599 20
QSO: 14019 CW 2018-11-24 0450 RQ9O          599 18     LZ4T          599 20
QSO: 14019 CW 2018-11-24 0451 RQ9O          599 18     JA8FFM        599 25
QSO: 14019 CW 2018-11-24 0451 RQ9O          599 18     JI1RXQ        599 25
QSO: 14012 CW 2018-11-24 0452 RQ9O          599 18     RT0F          599 19
QSO: 14019 CW 2018-11-24 0453 RQ9O          599 18     JA3AVO        599 25
QSO: 14019 CW 2018-11-24 0454 RQ9O          599 18     UA6BFE        599 16
QSO: 14019 CW 2018-11-24 0454 RQ9O          599 18     JA7BEW        599 25
QSO: 14019 CW 2018-11-24 0455 RQ9O          599 18     RT4W          599 16
QSO: 14019 CW 2018-11-24 0456 RQ9O          599 18     JS1KKY        599 25
QSO: 14019 CW 2018-11-24 0456 RQ9O          599 18     JH7VHZ        599 25
QSO: 14008 CW 2018-11-24 0457 RQ9O          599 18     R7CA          599 16
QSO: 21035 CW 2018-11-24 0458 RQ9O          599 18     VR2FUN        599 24
QSO: 21031 CW 2018-11-24 0500 RQ9O          599 18     AH2R          599 27
QSO: 21043 CW 2018-11-24 0500 RQ9O          599 18     JA5FDJ        599 25
QSO: 14019 CW 2018-11-24 0501 RQ9O          599 18     LN8W          599 14
QSO: 14019 CW 2018-11-24 0502 RQ9O          599 18     JA2QVP        599 25
QSO: 14019 CW 2018-11-24 0502 RQ9O          599 18     JH8YOH        599 25
QSO: 14019 CW 2018-11-24 0502 RQ9O          599 18     JE1LFX        599 25
QSO: 14019 CW 2018-11-24 0503 RQ9O          599 18     UA1AFT        599 16
QSO: 14019 CW 2018-11-24 0503 RQ9O          599 18     JA2XYO        599 25
QSO: 14019 CW 2018-11-24 0503 RQ9O          599 18     JA1BJI        599 25
QSO: 14019 CW 2018-11-24 0504 RQ9O          599 18     OH8X          599 15
QSO: 14019 CW 2018-11-24 0504 RQ9O          599 18     YT1A          599 15
QSO: 14019 CW 2018-11-24 0504 RQ9O          599 18     JA6LCJ        599 25
QSO: 14019 CW 2018-11-24 0504 RQ9O          599 18     JA2AXB        599 25
QSO: 14019 CW 2018-11-24 0505 RQ9O          599 18     R7KZ          599 16
QSO: 14019 CW 2018-11-24 0506 RQ9O          599 18     JA6FCL        599 25
QSO: 14019 CW 2018-11-24 0506 RQ9O          599 18     R9CD          599 17
QSO: 14019 CW 2018-11-24 0507 RQ9O          599 18     B7Q           599 24
QSO: 14019 CW 2018-11-24 0510 RQ9O          599 18     R8XF          599 17
QSO: 14019 CW 2018-11-24 0510 RQ9O          599 18     JG3FEA        599 25
QSO: 14019 CW 2018-11-24 0511 RQ9O          599 18     S57DX         599 15
QSO: 14019 CW 2018-11-24 0511 RQ9O          599 18     LZ2PS         599 20
QSO: 14019 CW 2018-11-24 0511 RQ9O          599 18     BV1EK         599 24
QSO: 14019 CW 2018-11-24 0512 RQ9O          599 18     JE8CRA        599 25
QSO: 14019 CW 2018-11-24 0512 RQ9O          599 18     JH1EAQ        599 25
QSO: 14019 CW 2018-11-24 0512 RQ9O          599 18     JF7PHE        599 25
QSO: 14019 CW 2018-11-24 0513 RQ9O          599 18     JA3HBF        599 25
QSO: 14019 CW 2018-11-24 0513 RQ9O          599 18     YR100R        599 20
QSO: 14019 CW 2018-11-24 0514 RQ9O          599 18     JA3IBU        599 25
QSO: 14019 CW 2018-11-24 0515 RQ9O          599 18     UT1XX         599 16
QSO: 14019 CW 2018-11-24 0516 RQ9O          599 18     UA6CC         599 16
QSO: 14019 CW 2018-11-24 0516 RQ9O          599 18     UA6ARR        599 16
QSO: 14019 CW 2018-11-24 0516 RQ9O          599 18     UA4NCI        599 16
QSO: 14019 CW 2018-11-24 0517 RQ9O          599 18     JH1OGC        599 25
QSO: 14019 CW 2018-11-24 0517 RQ9O          599 18     RK9AK         599 17
QSO: 14040 CW 2018-11-24 0518 RQ9O          599 18     EW2A          599 16
QSO: 14051 CW 2018-11-24 0519 RQ9O          599 18     YM7KA         599 20
QSO: 14050 CW 2018-11-24 0520 RQ9O          599 18     OH8WW         599 15
QSO: 14019 CW 2018-11-24 0521 RQ9O          599 18     SP8IOV        599 15
QSO: 14019 CW 2018-11-24 0522 RQ9O          599 18     JG7AMD        599 25
QSO: 14019 CW 2018-11-24 0522 RQ9O          599 18     BD2RJ         599 24
QSO: 14019 CW 2018-11-24 0522 RQ9O          599 18     JE1NVD        599 25
QSO: 14019 CW 2018-11-24 0523 RQ9O          599 18     EW8OM         599 16
QSO: 14019 CW 2018-11-24 0523 RQ9O          599 18     JH1OLB        599 25
QSO: 14019 CW 2018-11-24 0523 RQ9O          599 18     JA1CJP        599 25
QSO: 14019 CW 2018-11-24 0524 RQ9O          599 18     JA1VDJ        599 25
QSO: 14019 CW 2018-11-24 0524 RQ9O          599 18     JE1RRK        599 25
QSO: 14019 CW 2018-11-24 0525 RQ9O          599 18     UT8NT         599 16
QSO: 14019 CW 2018-11-24 0525 RQ9O          599 18     HA9RP         599 15
QSO: 14019 CW 2018-11-24 0525 RQ9O          599 18     JH1RFM        599 25
QSO: 14019 CW 2018-11-24 0526 RQ9O          599 18     JA1YPA        599 25
QSO: 14019 CW 2018-11-24 0526 RQ9O          599 18     BH1RGL        599 24
QSO: 14031 CW 2018-11-24 0527 RQ9O          599 18     4Z5LY         599 20
QSO: 14025 CW 2018-11-24 0527 RQ9O          599 18     4L8A          599 21
QSO: 14027 CW 2018-11-24 0528 RQ9O          599 18     R7LV          599 16
QSO: 14019 CW 2018-11-24 0529 RQ9O          599 18     RX9FB         599 17
QSO: 14019 CW 2018-11-24 0529 RQ9O          599 18     JM2LEI        599 25
QSO: 14019 CW 2018-11-24 0530 RQ9O          599 18     LZ4W          599 20
QSO: 14019 CW 2018-11-24 0530 RQ9O          599 18     JF1KWG        599 25
QSO: 14019 CW 2018-11-24 0530 RQ9O          599 18     JK1OLT        599 25
QSO: 14019 CW 2018-11-24 0531 RQ9O          599 18     UT5C          599 16
QSO: 14019 CW 2018-11-24 0531 RQ9O          599 18     S51YI         599 15
QSO: 14019 CW 2018-11-24 0531 RQ9O          599 18     US1VM         599 16
QSO: 14019 CW 2018-11-24 0532 RQ9O          599 18     RC9F          599 17
QSO: 14002 CW 2018-11-24 0533 RQ9O          599 18     4K6FO         599 21
QSO: 14019 CW 2018-11-24 0535 RQ9O          599 18     OL6P          599 15
QSO: 14019 CW 2018-11-24 0535 RQ9O          599 18     OK2BUT        599 15
QSO: 14019 CW 2018-11-24 0537 RQ9O          599 18     UR3LM         599 16
QSO: 14019 CW 2018-11-24 0537 RQ9O          599 18     R5AJ          599 16
QSO: 14019 CW 2018-11-24 0537 RQ9O          599 18     RC7A          599 16
QSO: 14019 CW 2018-11-24 0538 RQ9O          599 18     JH3CUL        599 25
QSO: 14019 CW 2018-11-24 0538 RQ9O          599 18     UT1AA         599 16
QSO: 14019 CW 2018-11-24 0539 RQ9O          599 18     UR7VA         599 16
QSO: 14045 CW 2018-11-24 0540 RQ9O          599 18     JA3YBK        599 25
QSO: 14059 CW 2018-11-24 0541 RQ9O          599 18     4X2M          599 20
QSO: 14041 CW 2018-11-24 0541 RQ9O          599 18     UN0LM         599 17
QSO: 14043 CW 2018-11-24 0543 RQ9O          599 18     A61EK         599 21
QSO: 14019 CW 2018-11-24 0544 RQ9O          599 18     UA9ODU        599 18
QSO: 14019 CW 2018-11-24 0545 RQ9O          599 18     UW1M          599 16
QSO: 14019 CW 2018-11-24 0545 RQ9O          599 18     EW1TZ         599 16
QSO: 14019 CW 2018-11-24 0546 RQ9O          599 18     UT7IS         599 16
QSO: 14019 CW 2018-11-24 0547 RQ9O          599 18     NL7V          599 01
QSO: 14002 CW 2018-11-24 0552 RQ9O          599 18     HA90AM        599 15
QSO: 14051 CW 2018-11-24 0553 RQ9O          599 18     ER4A          599 16
QSO: 14043 CW 2018-11-24 0554 RQ9O          599 18     OH5Z          599 15
QSO: 14033 CW 2018-11-24 0555 RQ9O          599 18     BD8SZ         599 24
QSO: 21028 CW 2018-11-24 0557 RQ9O          599 18     UZ2M          599 16
QSO: 21020 CW 2018-11-24 0559 RQ9O          599 18     BH7JUO        599 24
QSO: 21021 CW 2018-11-24 0600 RQ9O          599 18     R6AF          599 16
QSO: 21021 CW 2018-11-24 0601 RQ9O          599 18     BG8SRK        599 24
QSO: 21021 CW 2018-11-24 0601 RQ9O          599 18     BG1REN        599 24
QSO: 21021 CW 2018-11-24 0602 RQ9O          599 18     BD2RJ         599 24
QSO: 21021 CW 2018-11-24 0602 RQ9O          599 18     BG3IFY        599 23
QSO: 21021 CW 2018-11-24 0604 RQ9O          599 18     VR2EH         599 24
QSO: 21014 CW 2018-11-24 0605 RQ9O          599 18     JF3BFS        599 25
QSO: 21032 CW 2018-11-24 0605 RQ9O          599 18     R2AA          599 16
QSO: 21034 CW 2018-11-24 0606 RQ9O          599 18     BY1CY         599 24
QSO: 21030 CW 2018-11-24 0607 RQ9O          599 18     RK9AX         599 17
QSO: 21029 CW 2018-11-24 0608 RQ9O          599 18     JA3YBK        599 25
QSO: 21029 CW 2018-11-24 0609 RQ9O          599 18     RT6A          599 16
QSO: 21027 CW 2018-11-24 0613 RQ9O          599 18     XV9NPS        599 26
QSO: 21012 CW 2018-11-24 0614 RQ9O          599 18     BY8AC         599 24
QSO: 21017 CW 2018-11-24 0647 RQ9O          599 18     VK3JA         599 30
QSO: 21024 CW 2018-11-24 0649 RQ9O          599 18     UW1M          599 16
QSO: 21035 CW 2018-11-24 0656 RQ9O          599 18     9A1A          599 15
QSO: 14020 CW 2018-11-24 0702 RQ9O          599 18     UR5MM         599 16
QSO: 14020 CW 2018-11-24 0702 RQ9O          599 18     DK2GZ         599 14
QSO: 14020 CW 2018-11-24 0702 RQ9O          599 18     US7IY         599 16
QSO: 14020 CW 2018-11-24 0703 RQ9O          599 18     DR4A          599 14
QSO: 14020 CW 2018-11-24 0703 RQ9O          599 18     RA3NC         599 16
QSO: 14020 CW 2018-11-24 0703 RQ9O          599 18     UA4WW         599 16
QSO: 14020 CW 2018-11-24 0703 RQ9O          599 18     RA6FUZ        599 16
QSO: 14020 CW 2018-11-24 0704 RQ9O          599 18     SW9AA         599 20
QSO: 14020 CW 2018-11-24 0705 RQ9O          599 18     OK2ABU        599 15
QSO: 14020 CW 2018-11-24 0706 RQ9O          599 18     SP4JCQ        599 15
QSO: 14020 CW 2018-11-24 0707 RQ9O          599 18     UA3KW         599 16
QSO: 14020 CW 2018-11-24 0707 RQ9O          599 18     P33W          599 20
QSO: 14020 CW 2018-11-24 0707 RQ9O          599 18     RL3A          599 16
QSO: 14020 CW 2018-11-24 0707 RQ9O          599 18     SP2AEK        599 15
QSO: 14020 CW 2018-11-24 0708 RQ9O          599 18     R4OF          599 16
QSO: 14020 CW 2018-11-24 0709 RQ9O          599 18     OZ4FF         599 14
QSO: 14020 CW 2018-11-24 0709 RQ9O          599 18     LY6A          599 15
QSO: 14020 CW 2018-11-24 0710 RQ9O          599 18     LY4A          599 15
QSO: 14020 CW 2018-11-24 0710 RQ9O          599 18     RC6U          599 16
QSO: 14020 CW 2018-11-24 0711 RQ9O          599 18     7K1CPT        599 25
QSO: 14020 CW 2018-11-24 0711 RQ9O          599 18     UA4PAQ        599 16
QSO: 14020 CW 2018-11-24 0711 RQ9O          599 18     R7AB          599 16
