START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: K3TW
LOCATION: NFL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: 160M
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 12948
NAME: Thomas J. Warren
OPERATORS: K3TW
CLUB: FLORIDA CONTEST GROUP
CERTIFICATE: NO
CREATED-BY: WriteLog V10.87E
SOAPBOX: Band conditions on 160m were well above average in Florida.
QSO:  1800 CW 2018-11-24 0013 K3TW          599      5 HK1MW         599      9 
QSO:  1800 CW 2018-11-24 0014 K3TW          599      5 VY2ZM         599      5 
QSO:  1800 CW 2018-11-24 0017 K3TW          599      5 NP2J          599      8 
QSO:  1800 CW 2018-11-24 0022 K3TW          599      5 NR5M          599      4 
QSO:  1800 CW 2018-11-24 0027 K3TW          599      5 PJ2T          599      9 
QSO:  1800 CW 2018-11-24 0028 K3TW          599      5 CR3DX         599     33 
QSO:  1800 CW 2018-11-24 0049 K3TW          599      5 PJ4K          599      9 
QSO:  1800 CW 2018-11-24 0253 K3TW          599      5 VE9HF         599      5 
QSO:  1800 CW 2018-11-24 0255 K3TW          599      5 VE3NZ         599      4 
QSO:  1800 CW 2018-11-24 0313 K3TW          599      5 SK3W          599     14 
QSO:  1800 CW 2018-11-24 0314 K3TW          599      5 J8NY          599      8 
QSO:  1800 CW 2018-11-24 0316 K3TW          599      5 P40W          599      9 
QSO:  1800 CW 2018-11-24 0329 K3TW          599      5 EI0R          599     14 
QSO:  1800 CW 2018-11-24 0331 K3TW          599      5 G4IIY         599     14 
QSO:  1800 CW 2018-11-24 0333 K3TW          599      5 VP9I          599      5 
QSO:  1800 CW 2018-11-24 0342 K3TW          599      5 VE5MX         599      4 
QSO:  1800 CW 2018-11-24 0343 K3TW          599      5 DF0HQ         599     14 
QSO:  1800 CW 2018-11-24 0345 K3TW          599      5 UV5U          599     16 
QSO:  1800 CW 2018-11-24 0349 K3TW          599      5 VE3NE         599      4 
QSO:  1800 CW 2018-11-24 0350 K3TW          599      5 VE3MGY        599      4 
QSO:  1800 CW 2018-11-24 0356 K3TW          599      5 F5IN          599     14 
QSO:  1800 CW 2018-11-24 0357 K3TW          599      5 LZ9W          599     20 
QSO:  1800 CW 2018-11-24 0358 K3TW          599      5 VE3VN         599      4 
QSO:  1800 CW 2018-11-24 0402 K3TW          599      5 DJ0MDR        599     14 
QSO:  1800 CW 2018-11-24 0403 K3TW          599      5 UA2FF         599     15 
QSO:  1800 CW 2018-11-24 0405 K3TW          599      5 PI4CC         599     14 
QSO:  1800 CW 2018-11-24 0407 K3TW          599      5 KP2BH         599      8 
QSO:  1800 CW 2018-11-24 0409 K3TW          599      5 E77E          599     15 
QSO:  1800 CW 2018-11-24 0418 K3TW          599      5 VY2TT         599      5 
QSO:  1800 CW 2018-11-24 0418 K3TW          599      5 ZF1A          599      8 
QSO:  1800 CW 2018-11-24 0421 K3TW          599      5 TI7W          599      7 
QSO:  1800 CW 2018-11-24 0423 K3TW          599      5 HA8A          599     15 
QSO:  1800 CW 2018-11-24 0433 K3TW          599      5 HI3T          599      8 
QSO:  1800 CW 2018-11-24 0508 K3TW          599      5 C6ARW         599      8 
QSO:  1800 CW 2018-11-24 0510 K3TW          599      5 F8AAN         599     14 
QSO:  1800 CW 2018-11-24 0511 K3TW          599      5 ZF9CW         599      8 
QSO:  1800 CW 2018-11-24 0523 K3TW          599      5 KP3Z          599      8 
QSO:  1800 CW 2018-11-24 0529 K3TW          599      5 CO2AN         599      8 
QSO:  1800 CW 2018-11-24 0601 K3TW          599      5 6Y3T          599      8 
QSO:  1800 CW 2018-11-24 0602 K3TW          599      5 V26K          599      8 
QSO:  1800 CW 2018-11-24 0604 K3TW          599      5 XE2MVY        599      6 
QSO:  1800 CW 2018-11-24 0605 K3TW          599      5 ES9C          599     15 
QSO:  1800 CW 2018-11-24 0612 K3TW          599      5 K7RL          599      3 
QSO:  1800 CW 2018-11-24 0613 K3TW          599      5 NP2P          599      8 
QSO:  1800 CW 2018-11-24 0615 K3TW          599      5 HQ9X          599      7 
QSO:  1800 CW 2018-11-24 0618 K3TW          599      5 V47T          599      8 
QSO:  1800 CW 2018-11-24 0620 K3TW          599      5 J68GU         599      8 
QSO:  1800 CW 2018-11-24 0621 K3TW          599      5 EF8R          599     33 
QSO:  1800 CW 2018-11-24 0631 K3TW          599      5 SJ2W          599     14 
QSO:  1800 CW 2018-11-24 0635 K3TW          599      5 OH2XX         599     15 
QSO:  1800 CW 2018-11-24 0645 K3TW          599      5 VO1HP         599      5 
QSO:  1800 CW 2018-11-24 0655 K3TW          599      5 LN8W          599     14 
QSO:  1800 CW 2018-11-24 0659 K3TW          599      5 OG1N          599     15 
QSO:  1800 CW 2018-11-24 0700 K3TW          599      5 VE3EJ         599      4 
QSO:  1800 CW 2018-11-24 0702 K3TW          599      5 CR5E          599     14 
QSO:  1800 CW 2018-11-24 0705 K3TW          599      5 D41CV         599     35 
QSO:  1800 CW 2018-11-24 0719 K3TW          599      5 GM4Z          599     14 
QSO:  1800 CW 2018-11-24 0731 K3TW          599      5 VE3JM         599      4 
QSO:  1800 CW 2018-11-24 0732 K3TW          599      5 P40C          599      9 
QSO:  1800 CW 2018-11-24 0736 K3TW          599      5 9Y/VE3EY      599      9 
QSO:  1800 CW 2018-11-24 0741 K3TW          599      5 HH2AA         599      8 
QSO:  1800 CW 2018-11-24 0741 K3TW          599      5 G5W           599     14 
QSO:  1800 CW 2018-11-25 0605 K3TW          599      5 9A1A          599     15 
QSO:  1800 CW 2018-11-25 0644 K3TW          599      5 VE2EKA        599      2 
QSO:  1800 CW 2018-11-25 0654 K3TW          599      5 TM5EE         599     14 
QSO:  1800 CW 2018-11-25 0706 K3TW          599      5 VE3ZI         599      4 
QSO:  1800 CW 2018-11-25 0720 K3TW          599      5 F5NTV         599     14 
QSO:  1800 CW 2018-11-25 0724 K3TW          599      5 G3TXF         599     14 
QSO:  1800 CW 2018-11-25 0744 K3TW          599      5 KH7B          599     31 
QSO:  1800 CW 2018-11-25 0748 K3TW          599      5 CX6VM         599     13 
QSO:  1800 CW 2018-11-25 0750 K3TW          599      5 MW5B          599     14 
QSO:  1800 CW 2018-11-25 0759 K3TW          599      5 V31MA         599      7 
QSO:  1800 CW 2018-11-25 0802 K3TW          599      5 K3LR          599      5 
QSO:  1800 CW 2018-11-25 0803 K3TW          599      5 NV9L          599      4 
QSO:  1800 CW 2018-11-25 0825 K3TW          599      5 W3LPL         599      5 
QSO:  1800 CW 2018-11-25 0857 K3TW          599      5 PZ5K          599      9 
QSO:  1800 CW 2018-11-25 0902 K3TW          599      5 PJ4A          599      9 
QSO:  1800 CW 2018-11-25 0913 K3TW          599      5 VE6SV         599      4 
QSO:  1800 CW 2018-11-25 0924 K3TW          599      5 PJ4Q          599      9 
QSO:  1800 CW 2018-11-25 0926 K3TW          599      5 CF3A          599      4 
QSO:  1800 CW 2018-11-25 1207 K3TW          599      5 KH7M          599     31 
QSO:  1800 CW 2018-11-25 1215 K3TW          599      5 XE2S          599      6 
QSO:  1800 CW 2018-11-25 2326 K3TW          599      5 VA3AR         599      4 
QSO:  1800 CW 2018-11-25 2339 K3TW          599      5 KP3W          599      8 
QSO:  1800 CW 2018-11-25 2353 K3TW          599      5 C6AQQ         599      8 
QSO:  7000 CW 2018-11-24 1212 K3TW          599      5 UA9MA         599     17
QSO:  7000 CW 2018-11-24 1221 K3TW          599      5 HC5M          599     10
QSO:  7000 CW 2018-11-24 1222 K3TW          599      5 HP3SS         599      7
QSO:  7000 CW 2018-11-24 1223 K3TW          599      5 P49Y          599      9
QSO:  7000 CW 2018-11-24 1224 K3TW          599      5 KH6LC         599     31
QSO:  7000 CW 2018-11-24 1225 K3TW          599      5 VE2EKA        599      2
