START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: W7HJ
LOCATION: VA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 177552
NAME: Harley J. Huntemann
OPERATORS: W7HJ
CLUB: Potomac Valley Radio Club
CERTIFICATE: NO
CREATED-BY: WriteLog V12.30D
SOAPBOX: Nice openings on 15M.  OPS were courteous. Great job everyone !
QSO:  7049 CW 2018-11-24 0016 W7HJ          599      5 HG6N          599     15
QSO:  7048 CW 2018-11-24 0025 W7HJ          599      5 PJ4Q          599      9
QSO:  7048 CW 2018-11-24 0027 W7HJ          599      5 II9P          599     15
QSO:  7001 CW 2018-11-24 0030 W7HJ          599      5 VA2CZ         599      5
QSO:  7002 CW 2018-11-24 0042 W7HJ          599      5 LZ5R          599     20
QSO:  7003 CW 2018-11-24 0045 W7HJ          599      5 DF0HQ         599     14
QSO:  7005 CW 2018-11-24 0049 W7HJ          599      5 PJ4A          599      9
QSO:  7007 CW 2018-11-24 0051 W7HJ          599      5 IR6T          599     15
QSO:  7009 CW 2018-11-24 0052 W7HJ          599      5 S52AW         599     15
QSO:  7016 CW 2018-11-24 0053 W7HJ          599      5 S59ABC        599     15
QSO:  7019 CW 2018-11-24 0055 W7HJ          599      5 9A9R          599     15
QSO:  7021 CW 2018-11-24 0058 W7HJ          599      5 IR2L          599     15
QSO:  7023 CW 2018-11-24 0059 W7HJ          599      5 VE7SCC        599      3
QSO:  7028 CW 2018-11-24 0100 W7HJ          599      5 K5TR          599      4
QSO:  7028 CW 2018-11-24 0121 W7HJ          599      5 IO2X          599     15
QSO:  7029 CW 2018-11-24 0122 W7HJ          599      5 IR4M          599     15
QSO:  7031 CW 2018-11-24 0123 W7HJ          599      5 YT5A          599     15
QSO:  7038 CW 2018-11-24 0126 W7HJ          599      5 IR4X          599     15
QSO:  7039 CW 2018-11-24 0129 W7HJ          599      5 ZF9CW         599      8
QSO:  7042 CW 2018-11-24 0132 W7HJ          599      5 PZ5T          599      9
QSO:  7065 CW 2018-11-24 0143 W7HJ          599      5 VE3JM         599      4
QSO:  7012 CW 2018-11-24 0159 W7HJ          599      5 TK0C          599     15
QSO:  7013 CW 2018-11-24 0200 W7HJ          599      5 DL6FBL        599     14
QSO:  7025 CW 2018-11-24 0204 W7HJ          599      5 OK2D          599     15
QSO:  7039 CW 2018-11-24 0211 W7HJ          599      5 EA9LZ         599     33
QSO:  3515 CW 2018-11-24 0217 W7HJ          599      5 VE6SV         599      4
QSO:  3519 CW 2018-11-24 0218 W7HJ          599      5 VA2EW         599      5
QSO:  3524 CW 2018-11-24 0219 W7HJ          599      5 VE3NE         599      4
QSO:  3525 CW 2018-11-24 0223 W7HJ          599      5 C6AGU         599      8
QSO:  3527 CW 2018-11-24 0224 W7HJ          599      5 N0NI          599      4
QSO:  3531 CW 2018-11-24 0226 W7HJ          599      5 CF3A          599      4
QSO:  3535 CW 2018-11-24 0228 W7HJ          599      5 VE6WQ         599      4
QSO:  3539 CW 2018-11-24 0232 W7HJ          599      5 PJ4K          599      9
QSO:  3547 CW 2018-11-24 0238 W7HJ          599      5 ZF1A          599      8
QSO:  3512 CW 2018-11-24 0359 W7HJ          599      5 6Y3T          599      8
