START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: VE3OTL
LOCATION: ONN
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 627440
NAME: Brent MacMillan
OPERATORS: VE3OTL
CLUB:
CERTIFICATE: YES
CREATED-BY: N3FJP's CQ WW DX Contest Log 5.7
QSO:  7011 CW 2018-11-24 0005 VE3OTL        599 04     6Y3T          599 08     0
QSO:  7020 CW 2018-11-24 0307 VE3OTL        599 04     NF3R          599 05     0
QSO:  7020 CW 2018-11-24 0308 VE3OTL        599 04     N3HCN         599 05     0
QSO:  7020 CW 2018-11-24 0308 VE3OTL        599 04     NO0L          599 04     0
QSO:  7020 CW 2018-11-24 0309 VE3OTL        599 04     W1RM          599 05     0
QSO:  7020 CW 2018-11-24 0310 VE3OTL        599 04     AA2ZW         599 05     0
QSO:  7020 CW 2018-11-24 0311 VE3OTL        599 04     K3MD          599 05     0
QSO:  7020 CW 2018-11-24 0311 VE3OTL        599 04     N4QS          599 04     0
QSO:  7020 CW 2018-11-24 0312 VE3OTL        599 04     W6FA          599 03     0
QSO:  7022 CW 2018-11-24 0316 VE3OTL        599 04     K3LR          599 05     0
QSO:  7024 CW 2018-11-24 0319 VE3OTL        599 04     EF8R          599 33     0
QSO:  7025 CW 2018-11-24 0323 VE3OTL        599 04     N6WW          599 03     0
QSO:  7034 CW 2018-11-24 0327 VE3OTL        599 04     KH6J          599 31     0
QSO:  7038 CW 2018-11-24 0329 VE3OTL        599 04     K5MXG         599 04     0
QSO:  7039 CW 2018-11-24 0333 VE3OTL        599 04     C6AQQ         599 08     0
QSO:  7052 CW 2018-11-24 0334 VE3OTL        599 04     N3RS          599 05     0
QSO:  7054 CW 2018-11-24 0335 VE3OTL        599 04     NN3Q          599 05     0
QSO:  7056 CW 2018-11-24 0338 VE3OTL        599 04     N0NI          599 04     0
QSO:  7059 CW 2018-11-24 0340 VE3OTL        599 04     NW3Y          599 05     0
QSO:  7064 CW 2018-11-24 0352 VE3OTL        599 04     W4FH          599 05     0
QSO:  7065 CW 2018-11-24 0352 VE3OTL        599 04     N3ER          599 05     0
QSO:  7072 CW 2018-11-24 0354 VE3OTL        599 04     J68GU         599 08     0
QSO:  7081 CW 2018-11-24 0355 VE3OTL        599 04     WB4AAA        599 05     0
QSO:  7008 CW 2018-11-24 0442 VE3OTL        599 04     IR6T          599 15     0
QSO:  7011 CW 2018-11-24 0446 VE3OTL        599 04     9A4AY         599 15     0
QSO:  7012 CW 2018-11-24 0447 VE3OTL        599 04     TK0C          599 15     0
QSO:  7016 CW 2018-11-24 0448 VE3OTL        599 04     S59ABC        599 15     0
QSO:  7018 CW 2018-11-24 0449 VE3OTL        599 04     9A8A          599 15     0
QSO:  7018 CW 2018-11-24 0451 VE3OTL        599 04     S56X          599 15     0
QSO:  7019 CW 2018-11-24 0452 VE3OTL        599 04     9A9R          599 15     0
QSO:  7020 CW 2018-11-24 0453 VE3OTL        599 04     N3QE          599 05     0
QSO:  7026 CW 2018-11-24 0459 VE3OTL        599 04     RM4F          599 16     0
QSO:  7033 CW 2018-11-24 0502 VE3OTL        599 04     CR3DX         599 33     0
QSO:  7034 CW 2018-11-24 0503 VE3OTL        599 04     S50A          599 15     0
QSO:  7036 CW 2018-11-24 0506 VE3OTL        599 04     RT6A          599 16     0
QSO:  7037 CW 2018-11-24 0509 VE3OTL        599 04     KH6LC         599 31     0
QSO:  7038 CW 2018-11-24 0511 VE3OTL        599 04     OH0Z          599 15     0
QSO:  7039 CW 2018-11-24 0513 VE3OTL        599 04     ES9C          599 15     0
QSO:  7040 CW 2018-11-24 0514 VE3OTL        599 04     NN7CW         599 05     0
QSO:  7042 CW 2018-11-24 0516 VE3OTL        599 04     K5KU          599 04     0
QSO:  7043 CW 2018-11-24 0517 VE3OTL        599 04     UZ1M          599 16     0
QSO:  7046 CW 2018-11-24 0521 VE3OTL        599 04     UA4S          599 16     0
QSO:  7059 CW 2018-11-24 0532 VE3OTL        599 04     CE3WW         599 12     0
QSO:  7070 CW 2018-11-24 0536 VE3OTL        599 04     9Y4/VE3EY     599 09     0
QSO:  7070 CW 2018-11-24 0544 VE3OTL        599 04     FY5KE         599 09     0
QSO:  7071 CW 2018-11-24 0546 VE3OTL        599 04     PS2T          599 11     0
QSO:  7000 CW 2018-11-24 0548 VE3OTL        599 04     KQ2M          599 05     0
QSO:  7001 CW 2018-11-24 0551 VE3OTL        599 04     EA5EL         599 14     0
QSO:  7002 CW 2018-11-24 0553 VE3OTL        599 04     CN2CO         599 33     0
QSO:  7017 CW 2018-11-24 0557 VE3OTL        599 04     N2MM          599 05     0
QSO:  7021 CW 2018-11-24 0559 VE3OTL        599 04     K9RS          599 05     0
QSO:  7022 CW 2018-11-24 0601 VE3OTL        599 04     US2IR         599 16     0
QSO:  7038 CW 2018-11-24 0605 VE3OTL        599 04     AC0C          599 04     0
QSO:  7038 CW 2018-11-24 0607 VE3OTL        599 04     W9VW          599 04     0
QSO:  7038 CW 2018-11-24 0609 VE3OTL        599 04     W3FV          599 05     0
QSO:  7038 CW 2018-11-24 0610 VE3OTL        599 04     N3CZ          599 05     0
QSO:  7038 CW 2018-11-24 0610 VE3OTL        599 04     W2AAB         599 05     0
QSO:  7038 CW 2018-11-24 0612 VE3OTL        599 04     KI2P          599 05     0
QSO:  7038 CW 2018-11-24 0612 VE3OTL        599 04     N3AD          599 05     0
QSO:  7048 CW 2018-11-24 0616 VE3OTL        599 04     PJ4Q          599 09     0
QSO:  7084 CW 2018-11-24 0620 VE3OTL        599 04     AD5A          599 04     0
QSO:  3501 CW 2018-11-24 0631 VE3OTL        599 04     OE3K          599 15     0
QSO:  3503 CW 2018-11-24 0634 VE3OTL        599 04     W2FU          599 05     0
QSO:  3504 CW 2018-11-24 0634 VE3OTL        599 04     N2UR          599 05     0
QSO:  3505 CW 2018-11-24 0636 VE3OTL        599 04     M6T           599 14     0
QSO:  3512 CW 2018-11-24 0639 VE3OTL        599 04     AA9A          599 04     0
QSO:  3517 CW 2018-11-24 0642 VE3OTL        599 04     N6WM          599 03     0
QSO:  3524 CW 2018-11-24 0644 VE3OTL        599 04     OM2UL         599 15     0
QSO:  3529 CW 2018-11-24 0646 VE3OTL        599 04     K9CT          599 04     0
QSO:  3533 CW 2018-11-24 0647 VE3OTL        599 04     N5BX          599 05     0
QSO:  3537 CW 2018-11-24 0650 VE3OTL        599 04     N0NI          599 04     0
QSO:  3540 CW 2018-11-24 0651 VE3OTL        599 04     OK5Z          599 15     0
QSO:  3544 CW 2018-11-24 0652 VE3OTL        599 04     VE6WQ         599 04     0
QSO:  3547 CW 2018-11-24 0652 VE3OTL        599 04     K3OO          599 05     0
QSO:  3560 CW 2018-11-24 0655 VE3OTL        599 04     K4AB          599 04     0
QSO:  3563 CW 2018-11-24 0658 VE3OTL        599 04     CN3A          599 33     0
QSO:  3572 CW 2018-11-24 0659 VE3OTL        599 04     W1WEF         599 05     0
QSO:  3502 CW 2018-11-24 0701 VE3OTL        599 04     K1AR          599 05     0
QSO:  3504 CW 2018-11-24 0702 VE3OTL        599 04     N2IC          599 05     0
QSO:  3507 CW 2018-11-24 0702 VE3OTL        599 04     WX0B          599 04     0
QSO:  3508 CW 2018-11-24 0703 VE3OTL        599 04     W3LPL         599 05     0
QSO:  3522 CW 2018-11-24 0705 VE3OTL        599 04     K0ZR          599 05     0
QSO:  3524 CW 2018-11-24 0706 VE3OTL        599 04     K4TCG         599 04     0
QSO:  3529 CW 2018-11-24 0708 VE3OTL        599 04     KH6J          599 31     0
QSO:  3531 CW 2018-11-24 0709 VE3OTL        599 04     W9RE          599 04     0
QSO:  3532 CW 2018-11-24 0709 VE3OTL        599 04     K1DG          599 05     0
QSO:  3546 CW 2018-11-24 0712 VE3OTL        599 04     WB8WKQ        599 04     0
QSO:  3558 CW 2018-11-24 0715 VE3OTL        599 04     ED1RL         599 14     0
QSO:  3564 CW 2018-11-24 0719 VE3OTL        599 04     ZF1A          599 08     0
QSO:  1810 CW 2018-11-24 0724 VE3OTL        599 04     KA1R          599 05     0
QSO:  1827 CW 2018-11-24 0726 VE3OTL        599 04     VE3JM         599 04     0
QSO:  1842 CW 2018-11-24 0728 VE3OTL        599 04     K3LR          599 05     0
QSO:  3500 CW 2018-11-24 0733 VE3OTL        599 04     K3LR          599 05     0
QSO:  3504 CW 2018-11-24 0736 VE3OTL        599 04     K1TTT         599 05     0
QSO:  3506 CW 2018-11-24 0738 VE3OTL        599 04     G3DR          599 14     0
QSO:  3509 CW 2018-11-24 0738 VE3OTL        599 04     W1KM          599 05     0
QSO:  3536 CW 2018-11-24 0740 VE3OTL        599 04     K9RS          599 05     0
QSO:  3559 CW 2018-11-24 0742 VE3OTL        599 04     N4WW          599 05     0
QSO:  3568 CW 2018-11-24 0743 VE3OTL        599 04     K0IX          599 04     0
QSO:  7012 CW 2018-11-24 0749 VE3OTL        599 04     N4WW          599 05     0
QSO:  7014 CW 2018-11-24 0750 VE3OTL        599 04     CN3A          599 33     0
QSO:  7020 CW 2018-11-24 0752 VE3OTL        599 04     F5IN          599 14     0
QSO:  7038 CW 2018-11-24 0757 VE3OTL        599 04     J8NY          599 08     0
QSO:  7052 CW 2018-11-24 0800 VE3OTL        599 04     K4RO          599 04     0
QSO:  7053 CW 2018-11-24 0805 VE3OTL        599 04     V47T          599 08     0
QSO:  7058 CW 2018-11-24 0810 VE3OTL        599 04     OG6OF         599 15     0
QSO:  7059 CW 2018-11-24 0814 VE3OTL        599 04     P40C          599 09     0
QSO:  7062 CW 2018-11-24 0815 VE3OTL        599 04     ED7W          599 14     0
QSO:  3502 CW 2018-11-24 1109 VE3OTL        599 04     K0RF          599 04     0
QSO:  3511 CW 2018-11-24 1117 VE3OTL        599 04     K7RL          599 03     0
QSO:  3522 CW 2018-11-24 1119 VE3OTL        599 04     WJ9B          599 03     0
QSO:  3525 CW 2018-11-24 1120 VE3OTL        599 04     K4PV          599 05     0
QSO:  3505 CW 2018-11-24 1124 VE3OTL        599 04     KH6B          599 31     0
QSO:  7006 CW 2018-11-24 1209 VE3OTL        599 04     K9CT          599 04     0
QSO:  7007 CW 2018-11-24 1215 VE3OTL        599 04     RZ1OA         599 16     0
QSO:  7027 CW 2018-11-24 1218 VE3OTL        599 04     P40Y          599 09     0
QSO:  7038 CW 2018-11-24 1221 VE3OTL        599 04     ZF1A          599 08     0
QSO:  7001 CW 2018-11-24 1224 VE3OTL        599 04     K7RL          599 03     0
QSO:  7012 CW 2018-11-24 1227 VE3OTL        599 04     W3YY          599 05     0
QSO:  7013 CW 2018-11-24 1228 VE3OTL        599 04     K0RF          599 04     0
QSO:  7031 CW 2018-11-24 1234 VE3OTL        599 04     RM9A          599 17     0
QSO:  7046 CW 2018-11-24 1243 VE3OTL        599 04     VK6LW         599 29     0
QSO:  7048 CW 2018-11-24 1244 VE3OTL        599 04     KE1J          599 05     0
QSO:  7004 CW 2018-11-24 1250 VE3OTL        599 04     W6XB          599 03     0
QSO:  7005 CW 2018-11-24 1252 VE3OTL        599 04     NG6M          599 03     0
QSO:  7011 CW 2018-11-24 1256 VE3OTL        599 04     XE1CT         599 06     0
QSO:  7018 CW 2018-11-24 1258 VE3OTL        599 04     W7SW          599 03     0
QSO:  7023 CW 2018-11-24 1301 VE3OTL        599 04     WA7LNW        599 03     0
QSO:  7023 CW 2018-11-24 1302 VE3OTL        599 04     W1JQ          599 05     0
QSO:  7023 CW 2018-11-24 1302 VE3OTL        599 04     W5WZ          599 04     0
QSO:  7023 CW 2018-11-24 1303 VE3OTL        599 04     K3TC          599 05     0
QSO:  7023 CW 2018-11-24 1304 VE3OTL        599 04     NG0T          599 04     0
QSO:  7030 CW 2018-11-24 1319 VE3OTL        599 04     KH7M          599 31     0
QSO:  7042 CW 2018-11-24 1323 VE3OTL        599 04     W7RM          599 03     0
QSO:  7051 CW 2018-11-24 1333 VE3OTL        599 04     JH4UYD        599 25     0
QSO: 14000 CW 2018-11-24 1338 VE3OTL        599 04     IK3UNA        599 15     0
QSO: 14001 CW 2018-11-24 1340 VE3OTL        599 04     YU5R          599 15     0
QSO: 14001 CW 2018-11-24 1342 VE3OTL        599 04     DR5N          599 14     0
QSO: 14002 CW 2018-11-24 1342 VE3OTL        599 04     R2AA          599 16     0
QSO: 14003 CW 2018-11-24 1344 VE3OTL        599 04     RT5G          599 16     0
QSO: 14003 CW 2018-11-24 1347 VE3OTL        599 04     EW8W          599 16     0
QSO: 14004 CW 2018-11-24 1348 VE3OTL        599 04     UR5R          599 16     0
QSO: 14006 CW 2018-11-24 1350 VE3OTL        599 04     DN1A          599 14     0
QSO: 14007 CW 2018-11-24 1351 VE3OTL        599 04     GM3X          599 14     0
QSO: 14007 CW 2018-11-24 1351 VE3OTL        599 04     SN5N          599 15     0
QSO: 14008 CW 2018-11-24 1353 VE3OTL        599 04     TM1T          599 14     0
QSO: 14008 CW 2018-11-24 1354 VE3OTL        599 04     EC1DX         599 14     0
QSO: 14010 CW 2018-11-24 1359 VE3OTL        599 04     4X6FR         599 20     0
QSO: 14010 CW 2018-11-24 1400 VE3OTL        599 04     TM3R          599 14     0
QSO: 14011 CW 2018-11-24 1400 VE3OTL        599 04     SC0N          599 14     0
QSO: 14012 CW 2018-11-24 1401 VE3OTL        599 04     S57DX         599 15     0
QSO: 14012 CW 2018-11-24 1402 VE3OTL        599 04     YT4W          599 15     0
QSO: 14013 CW 2018-11-24 1403 VE3OTL        599 04     EA3MR         599 14     0
QSO: 14015 CW 2018-11-24 1406 VE3OTL        599 04     DL0GL         599 14     0
QSO: 14016 CW 2018-11-24 1407 VE3OTL        599 04     G3UMW         599 14     0
QSO: 14017 CW 2018-11-24 1409 VE3OTL        599 04     S51YI         599 15     0
QSO: 14018 CW 2018-11-24 1410 VE3OTL        599 04     IR6T          599 15     0
QSO: 14018 CW 2018-11-24 1410 VE3OTL        599 04     S50K          599 15     0
QSO: 14019 CW 2018-11-24 1412 VE3OTL        599 04     9A2AJ         599 15     0
QSO: 14019 CW 2018-11-24 1412 VE3OTL        599 04     II1A          599 15     0
QSO: 14020 CW 2018-11-24 1413 VE3OTL        599 04     OZ5E          599 14     0
QSO: 14022 CW 2018-11-24 1415 VE3OTL        599 04     HB9DQL        599 14     0
QSO: 14022 CW 2018-11-24 1417 VE3OTL        599 04     GM2V          599 14     0
QSO: 14022 CW 2018-11-24 1417 VE3OTL        599 04     PA6X          599 14     0
QSO: 14023 CW 2018-11-24 1419 VE3OTL        599 04     G6T           599 14     0
QSO: 14025 CW 2018-11-24 1420 VE3OTL        599 04     DL4A          599 14     0
QSO: 14026 CW 2018-11-24 1420 VE3OTL        599 04     M2G           599 14     0
QSO: 14026 CW 2018-11-24 1421 VE3OTL        599 04     HA3MQ         599 15     0
QSO: 14027 CW 2018-11-24 1424 VE3OTL        599 04     OP4K          599 14     0
QSO: 14028 CW 2018-11-24 1434 VE3OTL        599 04     DM4X          599 14     0
QSO: 14029 CW 2018-11-24 1435 VE3OTL        599 04     IN2B          599 15     0
QSO: 14030 CW 2018-11-24 1439 VE3OTL        599 04     YL3FT         599 15     0
QSO: 14030 CW 2018-11-24 1441 VE3OTL        599 04     IK6QON        599 15     0
QSO: 14032 CW 2018-11-24 1442 VE3OTL        599 04     OK1CF         599 15     0
QSO: 14033 CW 2018-11-24 1442 VE3OTL        599 04     S50R          599 15     0
QSO: 14034 CW 2018-11-24 1443 VE3OTL        599 04     HB9CA         599 14     0
QSO: 14034 CW 2018-11-24 1445 VE3OTL        599 04     LN8W          599 14     0
QSO: 14035 CW 2018-11-24 1446 VE3OTL        599 04     SO7M          599 15     0
QSO: 14035 CW 2018-11-24 1447 VE3OTL        599 04     9A1A          599 15     0
QSO: 14035 CW 2018-11-24 1448 VE3OTL        599 04     M6T           599 14     0
QSO: 14036 CW 2018-11-24 1449 VE3OTL        599 04     OM8JG         599 15     0
QSO: 14038 CW 2018-11-24 1454 VE3OTL        599 04     M6W           599 14     0
QSO: 14038 CW 2018-11-24 1455 VE3OTL        599 04     IU1GRA        599 15     0
QSO: 14038 CW 2018-11-24 1456 VE3OTL        599 04     GM0KWW        599 14     0
QSO: 14038 CW 2018-11-24 1456 VE3OTL        599 04     OM7M          599 15     0
QSO: 14038 CW 2018-11-24 1457 VE3OTL        599 04     DF0HQ         599 14     0
QSO: 14038 CW 2018-11-24 1458 VE3OTL        599 04     WD5K          599 04     0
QSO: 14038 CW 2018-11-24 1459 VE3OTL        599 04     LZ8A          599 20     0
QSO: 14038 CW 2018-11-24 1459 VE3OTL        599 04     K0RX          599 04     0
QSO: 14038 CW 2018-11-24 1502 VE3OTL        599 04     G4HZV         599 14     0
QSO: 14038 CW 2018-11-24 1503 VE3OTL        599 04     SJ6TK         599 14     0
QSO: 14038 CW 2018-11-24 1504 VE3OTL        599 04     K6XT          599 03     0
QSO: 14038 CW 2018-11-24 1504 VE3OTL        599 04     DK2GZ         599 14     0
QSO: 14038 CW 2018-11-24 1505 VE3OTL        599 04     SM7BHM        599 14     0
QSO: 14038 CW 2018-11-24 1506 VE3OTL        599 04     M0BKB         599 14     0
QSO: 14038 CW 2018-11-24 1507 VE3OTL        599 04     PA2A          599 14     0
QSO: 14038 CW 2018-11-24 1507 VE3OTL        599 04     DF1BV         599 14     0
QSO: 14038 CW 2018-11-24 1508 VE3OTL        599 04     DL0TR         599 14     0
QSO: 14038 CW 2018-11-24 1509 VE3OTL        599 04     KW7D          599 04     0
QSO: 14038 CW 2018-11-24 1509 VE3OTL        599 04     EF8R          599 33     0
QSO: 14038 CW 2018-11-24 1510 VE3OTL        599 04     OE2BZL        599 15     0
QSO: 14038 CW 2018-11-24 1511 VE3OTL        599 04     OP1A          599 14     0
QSO: 14038 CW 2018-11-24 1511 VE3OTL        599 04     OZ8AE         599 14     0
QSO: 14038 CW 2018-11-24 1512 VE3OTL        599 04     UT5T          599 16     0
QSO: 14038 CW 2018-11-24 1513 VE3OTL        599 04     PI4MM         599 14     0
QSO: 14038 CW 2018-11-24 1514 VE3OTL        599 04     SN8B          599 15     0
QSO: 14038 CW 2018-11-24 1515 VE3OTL        599 04     K3LR          599 05     0
QSO: 14039 CW 2018-11-24 1523 VE3OTL        599 04     GU3HFN        599 14     0
QSO: 14040 CW 2018-11-24 1525 VE3OTL        599 04     IB2T          599 15     0
QSO: 14041 CW 2018-11-24 1527 VE3OTL        599 04     S57WJ         599 15     0
QSO: 14041 CW 2018-11-24 1528 VE3OTL        599 04     IR4X          599 15     0
QSO: 14042 CW 2018-11-24 1529 VE3OTL        599 04     K5XU          599 04     0
QSO: 14044 CW 2018-11-24 1533 VE3OTL        599 04     CR3W          599 33     0
QSO: 14045 CW 2018-11-24 1535 VE3OTL        599 04     F8CMF         599 14     0
QSO: 14048 CW 2018-11-24 1536 VE3OTL        599 04     DK1GZ         599 14     0
QSO: 14049 CW 2018-11-24 1538 VE3OTL        599 04     OL6P          599 15     0
QSO: 14050 CW 2018-11-24 1539 VE3OTL        599 04     EA4OR         599 14     0
QSO: 14054 CW 2018-11-24 1541 VE3OTL        599 04     N9RV          599 04     0
QSO: 14055 CW 2018-11-24 1543 VE3OTL        599 04     G3PJT         599 14     0
QSO: 14055 CW 2018-11-24 1543 VE3OTL        599 04     PA1FP         599 14     0
QSO: 14056 CW 2018-11-24 1544 VE3OTL        599 04     IR2L          599 15     0
QSO: 14058 CW 2018-11-24 1545 VE3OTL        599 04     DL8HCG        599 14     0
QSO: 14063 CW 2018-11-24 1550 VE3OTL        599 04     EA3DU         599 14     0
QSO: 14066 CW 2018-11-24 1552 VE3OTL        599 04     IK0YUT        599 15     0
QSO: 14067 CW 2018-11-24 1553 VE3OTL        599 04     IO5O          599 15     0
QSO: 14069 CW 2018-11-24 1554 VE3OTL        599 04     DL1VDL        599 14     0
QSO: 14071 CW 2018-11-24 1556 VE3OTL        599 04     EA4ZK         599 14     0
QSO: 14073 CW 2018-11-24 1558 VE3OTL        599 04     LX8I          599 14     0
QSO: 14074 CW 2018-11-24 1559 VE3OTL        599 04     S53EO         599 15     0
QSO: 14077 CW 2018-11-24 1601 VE3OTL        599 04     CU7FN         599 14     0
QSO: 14079 CW 2018-11-24 1604 VE3OTL        599 04     ED1RL         599 14     0
QSO: 14081 CW 2018-11-24 1605 VE3OTL        599 04     K2AX          599 05     0
QSO: 14081 CW 2018-11-24 1606 VE3OTL        599 04     WX0B          599 04     0
QSO: 14083 CW 2018-11-24 1607 VE3OTL        599 04     GW4J          599 14     0
QSO: 14084 CW 2018-11-24 1607 VE3OTL        599 04     ED5O          599 14     0
QSO: 14088 CW 2018-11-24 1609 VE3OTL        599 04     PI4CC         599 14     0
QSO: 14090 CW 2018-11-24 1612 VE3OTL        599 04     F6SKA         599 14     0
QSO: 14092 CW 2018-11-24 1613 VE3OTL        599 04     G4R           599 14     0
QSO: 14093 CW 2018-11-24 1616 VE3OTL        599 04     AB5EB         599 04     0
QSO: 14094 CW 2018-11-24 1616 VE3OTL        599 04     DF5UL         599 14     0
QSO: 14096 CW 2018-11-24 1618 VE3OTL        599 04     IZ1BKF        599 15     0
QSO: 14096 CW 2018-11-24 1618 VE3OTL        599 04     EA5KM         599 14     0
QSO: 14101 CW 2018-11-24 1620 VE3OTL        599 04     VE3CX         599 04     0
