START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: OK3DM
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 514052
NAME: Karel Hajek
OPERATORS: OK3DM
CLUB:
CERTIFICATE: NO
CREATED-BY: TR4W v.4.244e [CZE]
QSO:  3500 CW 2018-11-24 0151 OK3DM         599 15     LY9A          599 15
QSO:  3529 CW 2018-11-24 0226 OK3DM         599 15     ES9C          599 15
QSO:  3530 CW 2018-11-24 0227 OK3DM         599 15     9A1A          599 15
QSO:  3532 CW 2018-11-24 0230 OK3DM         599 15     SN2M          599 15
QSO:  3533 CW 2018-11-24 0230 OK3DM         599 15     HG7T          599 15
QSO:  3534 CW 2018-11-24 0231 OK3DM         599 15     LZ9W          599 20
QSO:  3534 CW 2018-11-24 0231 OK3DM         599 15     DR7T          599 14
QSO:  3535 CW 2018-11-24 0232 OK3DM         599 15     YO5PBF        599 20
QSO:  3539 CW 2018-11-24 0234 OK3DM         599 15     TK0C          599 15
QSO:  3540 CW 2018-11-24 0234 OK3DM         599 15     S50B          599 15
QSO:  3540 CW 2018-11-24 0235 OK3DM         599 15     YU3EEA        599 15
QSO:  3542 CW 2018-11-24 0236 OK3DM         599 15     HG6N          599 15
QSO:  3545 CW 2018-11-24 0238 OK3DM         599 15     RW3X          599 16
QSO:  3545 CW 2018-11-24 0238 OK3DM         599 15     YQ6A          599 20
QSO:  3545 CW 2018-11-24 0239 OK3DM         599 15     GW9J          599 14
QSO:  3547 CW 2018-11-24 0240 OK3DM         599 15     LA8OM         599 14
QSO:  3548 CW 2018-11-24 0241 OK3DM         599 15     GW4J          599 14
QSO:  3549 CW 2018-11-24 0242 OK3DM         599 15     G9W           599 14
QSO:  3553 CW 2018-11-24 0245 OK3DM         599 15     TM5EE         599 14
QSO:  3532 CW 2018-11-24 0246 OK3DM         599 15     UP2L          599 17
QSO:  3506 CW 2018-11-24 0247 OK3DM         599 15     UW3U          599 16
QSO:  3504 CW 2018-11-24 0248 OK3DM         599 15     IT9ESW        599 15
QSO:  3505 CW 2018-11-24 0248 OK3DM         599 15     M6T           599 14
QSO:  3516 CW 2018-11-24 0249 OK3DM         599 15     YL3IZ         599 15
QSO:  3517 CW 2018-11-24 0250 OK3DM         599 15     HA9RT         599 15
QSO:  3537 CW 2018-11-24 0251 OK3DM         599 15     RL3A          599 16
QSO:  3552 CW 2018-11-24 0255 OK3DM         599 15     EA6FO         599 14
QSO:  3559 CW 2018-11-24 0257 OK3DM         599 15     ER4A          599 16
QSO:  3546 CW 2018-11-24 0302 OK3DM         599 15     OZ5E          599 14
QSO:  3549 CW 2018-11-24 0303 OK3DM         599 15     DD1A          599 14
QSO:  3583 CW 2018-11-24 0303 OK3DM         599 15     E77G          599 15
QSO:  3570 CW 2018-11-24 0305 OK3DM         599 15     YO9AGI        599 20
QSO:  3522 CW 2018-11-24 0309 OK3DM         599 15     YL3CW         599 15
QSO:  3521 CW 2018-11-24 0309 OK3DM         599 15     YT5A          599 15
QSO:  3517 CW 2018-11-24 0310 OK3DM         599 15     HG2DX         599 15
QSO:  3515 CW 2018-11-24 0311 OK3DM         599 15     IO5P          599 15
QSO:  3510 CW 2018-11-24 0312 OK3DM         599 15     R7NW          599 16
QSO:  3523 CW 2018-11-24 0313 OK3DM         599 15     HA8A          599 15
QSO:  3523 CW 2018-11-24 0314 OK3DM         599 15     DL4HG         599 14
QSO:  3526 CW 2018-11-24 0315 OK3DM         599 15     LY4A          599 15
QSO:  3526 CW 2018-11-24 0316 OK3DM         599 15     9A1AD         599 15
QSO:  3527 CW 2018-11-24 0316 OK3DM         599 15     RT6A          599 16
QSO:  3528 CW 2018-11-24 0316 OK3DM         599 15     DL6FBL        599 14
QSO:  3531 CW 2018-11-24 0318 OK3DM         599 15     UX2X          599 16
QSO:  3535 CW 2018-11-24 0320 OK3DM         599 15     HB9ARF        599 14
QSO:  3533 CW 2018-11-24 0321 OK3DM         599 15     IR4M          599 15
QSO:  3538 CW 2018-11-24 0324 OK3DM         599 15     SO4M          599 15
QSO:  3525 CW 2018-11-24 0325 OK3DM         599 15     DF0HQ         599 14
QSO:  3511 CW 2018-11-24 0326 OK3DM         599 15     RC3W          599 16
QSO:  3502 CW 2018-11-24 0329 OK3DM         599 15     LY5I          599 15
QSO:  3501 CW 2018-11-24 0330 OK3DM         599 15     S52ZW         599 15
QSO:  3500 CW 2018-11-24 0331 OK3DM         599 15     IR6T          599 15
QSO:  3507 CW 2018-11-24 0334 OK3DM         599 15     Z35F          599 15
QSO:  3526 CW 2018-11-24 0339 OK3DM         599 15     SP2SA         599 15
QSO:  3526 CW 2018-11-24 0341 OK3DM         599 15     LY2W          599 15
QSO:  3586 CW 2018-11-24 0343 OK3DM         599 15     SP3LWP        599 15
QSO:  3572 CW 2018-11-24 0344 OK3DM         599 15     F8KGS         599 14
QSO:  3567 CW 2018-11-24 0346 OK3DM         599 15     DA2X          599 14
QSO:  3566 CW 2018-11-24 0346 OK3DM         599 15     G6T           599 14
QSO:  3565 CW 2018-11-24 0347 OK3DM         599 15     SP3GTS        599 15
QSO:  3554 CW 2018-11-24 0348 OK3DM         599 15     LY2X          599 15
QSO:  3553 CW 2018-11-24 0349 OK3DM         599 15     EU6AF         599 16
QSO:  3530 CW 2018-11-24 0351 OK3DM         599 15     EC2DX         599 14
QSO:  3531 CW 2018-11-24 0352 OK3DM         599 15     SJ0X          599 14
QSO:  3536 CW 2018-11-24 0354 OK3DM         599 15     SN2B          599 15
QSO:  3517 CW 2018-11-24 0354 OK3DM         599 15     RT5G          599 16
QSO:  3538 CW 2018-11-24 0356 OK3DM         599 15     EI7M          599 14
QSO:  3540 CW 2018-11-24 0356 OK3DM         599 15     OM0WR         599 15
QSO:  3542 CW 2018-11-24 0358 OK3DM         599 15     RU6M          599 16
QSO:  3542 CW 2018-11-24 0358 OK3DM         599 15     OG60F         599 15
QSO:  3545 CW 2018-11-24 0400 OK3DM         599 15     IR9R          599 15
QSO:  3545 CW 2018-11-24 0400 OK3DM         599 15     DK7A          599 14
QSO:  3551 CW 2018-11-24 0402 OK3DM         599 15     YO5AXF        599 20
QSO:  3552 CW 2018-11-24 0403 OK3DM         599 15     TM3R          599 14
QSO:  3543 CW 2018-11-24 0404 OK3DM         599 15     LY7Z          599 15
QSO:  3544 CW 2018-11-24 0406 OK3DM         599 15     II9P          599 15
QSO:  3557 CW 2018-11-24 0408 OK3DM         599 15     GW5R          599 14
QSO:  3558 CW 2018-11-24 0409 OK3DM         599 15     PA3AAV        599 14
QSO:  3563 CW 2018-11-24 0410 OK3DM         599 15     CN3A          599 33
QSO:  3564 CW 2018-11-24 0411 OK3DM         599 15     HG0R          599 15
QSO:  3573 CW 2018-11-24 0414 OK3DM         599 15     SP3CW         599 15
QSO:  3571 CW 2018-11-24 0416 OK3DM         599 15     DK2OY         599 14
QSO:  3570 CW 2018-11-24 0417 OK3DM         599 15     R4RR          599 16
QSO:  3570 CW 2018-11-24 0417 OK3DM         599 15     LZ1QZ         599 20
QSO:  3569 CW 2018-11-24 0419 OK3DM         599 15     US8UA         599 16
QSO:  3568 CW 2018-11-24 0419 OK3DM         599 15     RD8D          599 17
QSO:  3568 CW 2018-11-24 0421 OK3DM         599 15     OZ8SW         599 14
QSO:  3562 CW 2018-11-24 0423 OK3DM         599 15     IR8P          599 15
QSO:  3556 CW 2018-11-24 0425 OK3DM         599 15     S57AL         599 15
QSO:  3555 CW 2018-11-24 0426 OK3DM         599 15     RD4A          599 16
QSO:  3554 CW 2018-11-24 0427 OK3DM         599 15     OM3ZWA        599 15
QSO:  3545 CW 2018-11-24 0429 OK3DM         599 15     UA4M          599 16
QSO:  3500 CW 2018-11-24 0432 OK3DM         599 15     K3LR          599 5
QSO:  3504 CW 2018-11-24 0433 OK3DM         599 15     UR5LAM        599 16
QSO:  3508 CW 2018-11-24 0434 OK3DM         599 15     HG5D          599 15
QSO:  3510 CW 2018-11-24 0436 OK3DM         599 15     GM5X          599 14
QSO:  3511 CW 2018-11-24 0437 OK3DM         599 15     UX5UN         599 16
QSO:  3512 CW 2018-11-24 0438 OK3DM         599 15     DR4A          599 14
QSO:  3514 CW 2018-11-24 0440 OK3DM         599 15     HA8RM         599 15
QSO:  3543 CW 2018-11-24 0443 OK3DM         599 15     OM0M          599 15
QSO:  3541 CW 2018-11-24 0444 OK3DM         599 15     EA5RS         599 14
QSO:  3535 CW 2018-11-24 0445 OK3DM         599 15     RT5Z          599 16
QSO:  3531 CW 2018-11-24 0447 OK3DM         599 15     OK5M          599 15
QSO:  3529 CW 2018-11-24 0447 OK3DM         599 15     US6EX         599 16
QSO:  3529 CW 2018-11-24 0448 OK3DM         599 15     RA3W          599 16
QSO:  3525 CW 2018-11-24 0451 OK3DM         599 15     EA3KU         599 14
QSO:  3520 CW 2018-11-24 0452 OK3DM         599 15     SP5CNA        599 15
QSO:  3561 CW 2018-11-24 0457 OK3DM         599 15     UR5R          599 16
QSO:  3567 CW 2018-11-24 0458 OK3DM         599 15     LY5W          599 15
QSO:  3567 CW 2018-11-24 0500 OK3DM         599 15     LY2J          599 15
QSO:  3568 CW 2018-11-24 0500 OK3DM         599 15     PC3T          599 14
QSO:  3569 CW 2018-11-24 0501 OK3DM         599 15     DP6A          599 14
QSO:  3501 CW 2018-11-24 0505 OK3DM         599 15     DP7D          599 14
QSO:  3556 CW 2018-11-24 0505 OK3DM         599 15     RT3F          599 16
QSO:  3533 CW 2018-11-24 0508 OK3DM         599 15     N5DX          599 5
QSO:  3508 CW 2018-11-24 0510 OK3DM         599 15     SK3W          599 14
QSO:  3506 CW 2018-11-24 0513 OK3DM         599 15     KC1XX         599 5
QSO:  3508 CW 2018-11-24 0515 OK3DM         599 15     W3LPL         599 5
QSO:  3512 CW 2018-11-24 0517 OK3DM         599 15     G4AMT         599 14
QSO:  3500 CW 2018-11-24 0518 OK3DM         599 15     OE3K          599 15
QSO:  3562 CW 2018-11-24 0520 OK3DM         599 15     N4WW          599 5
QSO:  3563 CW 2018-11-24 0521 OK3DM         599 15     RC1W          599 16
QSO:  3564 CW 2018-11-24 0522 OK3DM         599 15     EW8DX         599 16
QSO:  3565 CW 2018-11-24 0523 OK3DM         599 15     OE2BZL        599 15
QSO:  3568 CW 2018-11-24 0526 OK3DM         599 15     Z37M          599 15
QSO:  3570 CW 2018-11-24 0527 OK3DM         599 15     UT5PY         599 16
QSO:  3570 CW 2018-11-24 0528 OK3DM         599 15     SN8T          599 15
QSO:  3571 CW 2018-11-24 0529 OK3DM         599 15     UX0FF         599 16
QSO:  3572 CW 2018-11-24 0529 OK3DM         599 15     LY4L          599 15
QSO:  3575 CW 2018-11-24 0531 OK3DM         599 15     LY3B          599 15
QSO:  3577 CW 2018-11-24 0531 OK3DM         599 15     OL1C          599 15
QSO:  3578 CW 2018-11-24 0532 OK3DM         599 15     E7CW          599 15
QSO:  3583 CW 2018-11-24 0533 OK3DM         599 15     DL1WA         599 14
QSO:  3586 CW 2018-11-24 0534 OK3DM         599 15     HA6PJ         599 15
QSO: 14021 CW 2018-11-24 0543 OK3DM         599 15     R6AF          599 16
QSO: 14023 CW 2018-11-24 0543 OK3DM         599 15     RT8O          599 18
QSO: 14027 CW 2018-11-24 0547 OK3DM         599 15     R7LV          599 16
QSO: 14028 CW 2018-11-24 0547 OK3DM         599 15     UA3QGT        599 16
QSO: 14030 CW 2018-11-24 0548 OK3DM         599 15     4Z5LY         599 20
QSO: 14058 CW 2018-11-24 0549 OK3DM         599 15     4X2M          599 20
QSO: 14060 CW 2018-11-24 0550 OK3DM         599 15     RA6DT         599 16
QSO: 14059 CW 2018-11-24 0552 OK3DM         599 15     R6KA          599 16
QSO: 14023 CW 2018-11-24 0555 OK3DM         599 15     UC8U          599 18
QSO: 14021 CW 2018-11-24 0556 OK3DM         599 15     UW1M          599 16
QSO: 14003 CW 2018-11-24 0600 OK3DM         599 15     RV9UP         599 18
QSO: 14007 CW 2018-11-24 0612 OK3DM         599 15     RX7K          599 16
QSO: 14007 CW 2018-11-24 0612 OK3DM         599 15     UA4S          599 16
QSO: 14012 CW 2018-11-24 0615 OK3DM         599 15     RQ4D          599 16
QSO: 14014 CW 2018-11-24 0617 OK3DM         599 15     UN4PG         599 17
QSO: 14016 CW 2018-11-24 0626 OK3DM         599 15     RN0A          599 18
QSO: 14022 CW 2018-11-24 0631 OK3DM         599 15     UP0L          599 17
QSO: 14024 CW 2018-11-24 0637 OK3DM         599 15     RC6U          599 16
QSO: 14030 CW 2018-11-24 0639 OK3DM         599 15     RM9A          599 17
QSO: 14037 CW 2018-11-24 0640 OK3DM         599 15     UA9MA         599 17
QSO: 14040 CW 2018-11-24 0642 OK3DM         599 15     R0WC          599 18
QSO: 14040 CW 2018-11-24 0642 OK3DM         599 15     RT0C          599 19
QSO: 14041 CW 2018-11-24 0643 OK3DM         599 15     RM4F          599 16
QSO: 14043 CW 2018-11-24 0643 OK3DM         599 15     UN6LN         599 17
QSO: 14044 CW 2018-11-24 0645 OK3DM         599 15     YT5A          599 15
QSO: 14052 CW 2018-11-24 0721 OK3DM         599 15     RN9N          599 17
QSO: 14054 CW 2018-11-24 0721 OK3DM         599 15     RX9CM         599 17
QSO: 14056 CW 2018-11-24 0722 OK3DM         599 15     RW3XZ         599 16
QSO: 14056 CW 2018-11-24 0723 OK3DM         599 15     R4IO          599 16
QSO: 14019 CW 2018-11-24 0726 OK3DM         599 15     RW0A          599 18
QSO: 14022 CW 2018-11-24 0727 OK3DM         599 15     9A7W          599 15
QSO: 14024 CW 2018-11-24 0728 OK3DM         599 15     R7MM          599 16
QSO: 14027 CW 2018-11-24 0735 OK3DM         599 15     UA4C          599 16
QSO: 14028 CW 2018-11-24 0735 OK3DM         599 15     R3ZV          599 16
QSO: 14033 CW 2018-11-24 0736 OK3DM         599 15     RM7C          599 16
QSO: 14034 CW 2018-11-24 0737 OK3DM         599 15     RD8D          599 17
QSO: 14035 CW 2018-11-24 0739 OK3DM         599 15     RT6A          599 16
QSO: 14037 CW 2018-11-24 0740 OK3DM         599 15     UZ2M          599 16
QSO: 14039 CW 2018-11-24 0741 OK3DM         599 15     4L8A          599 21
QSO: 14043 CW 2018-11-24 0742 OK3DM         599 15     RJ3A          599 16
QSO: 14045 CW 2018-11-24 0743 OK3DM         599 15     R7CD          599 16
QSO: 14052 CW 2018-11-24 0746 OK3DM         599 15     SZ1A          599 20
QSO: 14052 CW 2018-11-24 0747 OK3DM         599 15     IT9LKX        599 15
QSO: 14053 CW 2018-11-24 0748 OK3DM         599 15     YM7KA         599 20
QSO: 14055 CW 2018-11-24 0749 OK3DM         599 15     SW9AA         599 20
QSO: 14001 CW 2018-11-24 0751 OK3DM         599 15     RF9C          599 17
QSO: 14005 CW 2018-11-24 0754 OK3DM         599 15     CN2CO         599 33
QSO: 14009 CW 2018-11-24 0755 OK3DM         599 15     RX3N          599 16
QSO: 14013 CW 2018-11-24 0758 OK3DM         599 15     R5AJ          599 16
QSO: 14016 CW 2018-11-24 0759 OK3DM         599 15     RT5G          599 16
QSO: 14018 CW 2018-11-24 0800 OK3DM         599 15     RC3W          599 16
QSO: 14018 CW 2018-11-24 0801 OK3DM         599 15     UT3V          599 16
QSO: 14019 CW 2018-11-24 0804 OK3DM         599 15     A92GE         599 21
QSO: 14026 CW 2018-11-24 0807 OK3DM         599 15     EA5KM         599 14
QSO: 14031 CW 2018-11-24 0808 OK3DM         599 15     UZ2I          599 16
QSO: 14033 CW 2018-11-24 0808 OK3DM         599 15     RN9T          599 16
QSO: 14034 CW 2018-11-24 0809 OK3DM         599 15     UR4EYN        599 16
QSO: 14037 CW 2018-11-24 0810 OK3DM         599 15     4L2M          599 21
QSO: 14037 CW 2018-11-24 0811 OK3DM         599 15     RM0A          599 18
QSO: 14043 CW 2018-11-24 0813 OK3DM         599 15     RW3X          599 16
QSO: 14051 CW 2018-11-24 0814 OK3DM         599 15     B4T           599 24
QSO: 14066 CW 2018-11-24 0821 OK3DM         599 15     R3FA          599 16
QSO: 14067 CW 2018-11-24 0822 OK3DM         599 15     OH8L          599 15
QSO: 14079 CW 2018-11-24 0825 OK3DM         599 15     HZ1FI         599 21
QSO: 14085 CW 2018-11-24 0828 OK3DM         599 15     EI7M          599 14
QSO: 14087 CW 2018-11-24 0829 OK3DM         599 15     HA90AM        599 15
QSO: 14089 CW 2018-11-24 0830 OK3DM         599 15     ED5O          599 14
QSO: 14091 CW 2018-11-24 0831 OK3DM         599 15     PT4B          599 11
QSO: 14082 CW 2018-11-24 0835 OK3DM         599 15     EA1MV         599 14
QSO: 14082 CW 2018-11-24 0836 OK3DM         599 15     UA3AP         599 16
QSO: 14082 CW 2018-11-24 0837 OK3DM         599 15     RA1TU         599 16
QSO: 14082 CW 2018-11-24 0838 OK3DM         599 15     R9CD          599 17
QSO: 14082 CW 2018-11-24 0839 OK3DM         599 15     R7CA          599 16
QSO: 14082 CW 2018-11-24 0841 OK3DM         599 15     R5PW          599 16
QSO: 14082 CW 2018-11-24 0843 OK3DM         599 15     UN7GWI        599 17
QSO: 14037 CW 2018-11-24 0845 OK3DM         599 15     CN8KD         599 33
QSO: 14029 CW 2018-11-24 0847 OK3DM         599 15     EA5YM         599 14
QSO: 14049 CW 2018-11-24 0853 OK3DM         599 15     PY2NY         599 11
QSO: 14066 CW 2018-11-24 0854 OK3DM         599 15     A44A          599 21
QSO: 14025 CW 2018-11-24 0855 OK3DM         599 15     RT5Z          599 16
QSO: 14004 CW 2018-11-24 0858 OK3DM         599 15     JE6RPM        599 25
QSO: 14010 CW 2018-11-24 0859 OK3DM         599 15     RK9AX         599 17
QSO: 14017 CW 2018-11-24 0900 OK3DM         599 15     RW9UY         599 18
QSO: 14036 CW 2018-11-24 0902 OK3DM         599 15     OM7JG         599 15
QSO: 14025 CW 2018-11-24 0902 OK3DM         599 15     RM1Q          599 16
QSO: 14001 CW 2018-11-24 0903 OK3DM         599 15     P33W          599 20
QSO: 14004 CW 2018-11-24 0905 OK3DM         599 15     EA4OR         599 14
QSO: 14008 CW 2018-11-24 0908 OK3DM         599 15     CN3A          599 33
QSO: 14012 CW 2018-11-24 0910 OK3DM         599 15     S57DX         599 15
QSO: 14087 CW 2018-11-24 0915 OK3DM         599 15     ZM4T          599 32
QSO: 14090 CW 2018-11-24 0916 OK3DM         599 15     ZR2A          599 38
QSO: 14083 CW 2018-11-24 0916 OK3DM         599 15     R5FI          599 16
QSO: 14081 CW 2018-11-24 0917 OK3DM         599 15     CR5E          599 14
QSO: 14051 CW 2018-11-24 0923 OK3DM         599 15     UX4U          599 16
QSO: 14024 CW 2018-11-24 0924 OK3DM         599 15     EF8R          599 33
QSO: 14002 CW 2018-11-24 0925 OK3DM         599 15     EC2DX         599 14
QSO: 14050 CW 2018-11-24 0931 OK3DM         599 15     YR100R        599 20
QSO: 14096 CW 2018-11-24 0935 OK3DM         599 15     PS2T          599 11
QSO: 14094 CW 2018-11-24 0936 OK3DM         599 15     CN8MAA        599 33
QSO: 14063 CW 2018-11-24 0940 OK3DM         599 15     IH9/OL3R      599 33
QSO: 14068 CW 2018-11-24 0942 OK3DM         599 15     CR3X          599 33
QSO: 14006 CW 2018-11-24 0946 OK3DM         599 15     EB1RL         599 14
QSO: 14017 CW 2018-11-24 0947 OK3DM         599 15     HB9ON         599 14
QSO: 14061 CW 2018-11-24 0949 OK3DM         599 15     7X2ARA        599 33
QSO: 14050 CW 2018-11-24 0952 OK3DM         599 15     CR3W          599 33
QSO: 14084 CW 2018-11-24 0952 OK3DM         599 15     EA3ICJ        599 14
QSO: 14044 CW 2018-11-24 0955 OK3DM         599 15     TK0C          599 15
QSO: 14064 CW 2018-11-24 0956 OK3DM         599 15     IS9/OL3R      599 33
QSO: 14062 CW 2018-11-24 0959 OK3DM         599 15     EA5KV         599 14
QSO: 14063 CW 2018-11-24 1000 OK3DM         599 15     IB9A          599 15
QSO: 14008 CW 2018-11-24 1003 OK3DM         599 15     UC0A          599 18
QSO: 14011 CW 2018-11-24 1004 OK3DM         599 15     OK1XC         599 15
QSO: 14014 CW 2018-11-24 1005 OK3DM         599 15     EC1RS         599 14
QSO: 14018 CW 2018-11-24 1006 OK3DM         599 15     GM3X          599 14
QSO: 14037 CW 2018-11-24 1008 OK3DM         599 15     G9W           599 14
QSO: 14031 CW 2018-11-24 1009 OK3DM         599 15     TM6M          599 14
QSO: 14033 CW 2018-11-24 1011 OK3DM         599 15     EI0R          599 14
QSO: 14033 CW 2018-11-24 1011 OK3DM         599 15     DF0HQ         599 14
QSO: 14043 CW 2018-11-24 1012 OK3DM         599 15     IZ8FWN        599 15
QSO: 14061 CW 2018-11-24 1131 OK3DM         599 15     K1KI          599 5
QSO: 14072 CW 2018-11-24 1132 OK3DM         599 15     W2FU          599 5
QSO: 14080 CW 2018-11-24 1133 OK3DM         599 15     K2AX          599 5
QSO: 14015 CW 2018-11-24 1135 OK3DM         599 15     K1DG          599 5
QSO: 14016 CW 2018-11-24 1136 OK3DM         599 15     PZ5T          599 9
QSO: 14026 CW 2018-11-24 1140 OK3DM         599 15     W9SN          599 5
QSO: 14027 CW 2018-11-24 1141 OK3DM         599 15     K2LE          599 5
QSO: 14027 CW 2018-11-24 1142 OK3DM         599 15     K1RX          599 5
QSO: 14003 CW 2018-11-24 1144 OK3DM         599 15     KV2K          599 5
QSO: 14030 CW 2018-11-24 1144 OK3DM         599 15     N1MM          599 5
QSO: 14079 CW 2018-11-24 1147 OK3DM         599 15     KP3Z          599 8
QSO: 14054 CW 2018-11-24 1148 OK3DM         599 15     VE9CB         599 5
QSO: 14061 CW 2018-11-24 1150 OK3DM         599 15     NP2X          599 8
QSO: 14024 CW 2018-11-24 1152 OK3DM         599 15     N5DX          599 5
QSO: 14023 CW 2018-11-24 1153 OK3DM         599 15     K3WW          599 5
QSO: 14011 CW 2018-11-24 1154 OK3DM         599 15     KQ2M          599 5
QSO: 14014 CW 2018-11-24 1155 OK3DM         599 15     K2QMF         599 5
QSO: 14009 CW 2018-11-24 1157 OK3DM         599 15     KC1XX         599 5
QSO: 14097 CW 2018-11-24 1158 OK3DM         599 15     W1GD          599 5
QSO: 14090 CW 2018-11-24 1159 OK3DM         599 15     AA1ON         599 5
QSO: 14070 CW 2018-11-24 1200 OK3DM         599 15     N4ADC         599 5
QSO: 14024 CW 2018-11-24 1201 OK3DM         599 15     N3RS          599 5
QSO: 14053 CW 2018-11-24 1202 OK3DM         599 15     W4RM          599 5
QSO: 14067 CW 2018-11-24 1202 OK3DM         599 15     N4AF          599 5
QSO: 14060 CW 2018-11-24 1203 OK3DM         599 15     N4WW          599 5
QSO: 14010 CW 2018-11-24 1204 OK3DM         599 15     W1KM          599 5
QSO: 14001 CW 2018-11-24 1205 OK3DM         599 15     W1UE          599 5
QSO: 14000 CW 2018-11-24 1206 OK3DM         599 15     N1UR          599 5
QSO: 14005 CW 2018-11-24 1207 OK3DM         599 15     VE3JM         599 4
QSO: 14073 CW 2018-11-24 1208 OK3DM         599 15     KF3B          599 5
QSO: 14091 CW 2018-11-24 1209 OK3DM         599 15     N3QE          599 5
QSO: 14095 CW 2018-11-24 1210 OK3DM         599 15     HC2AO         599 10
QSO: 14048 CW 2018-11-24 1214 OK3DM         599 15     NR3X          599 5
QSO: 14028 CW 2018-11-24 1215 OK3DM         599 15     VE3EJ         599 4
QSO: 14066 CW 2018-11-24 1216 OK3DM         599 15     NP2P          599 8
QSO: 14078 CW 2018-11-24 1218 OK3DM         599 15     K1AR          599 5
QSO: 14018 CW 2018-11-24 1219 OK3DM         599 15     K1LZ          599 5
QSO: 14007 CW 2018-11-24 1221 OK3DM         599 15     N2MM          599 5
QSO: 14006 CW 2018-11-24 1221 OK3DM         599 15     K3LR          599 5
QSO: 14004 CW 2018-11-24 1222 OK3DM         599 15     AA1K          599 5
QSO: 14014 CW 2018-11-24 1223 OK3DM         599 15     N8II          599 5
QSO: 14009 CW 2018-11-24 1225 OK3DM         599 15     W1WEF         599 5
QSO: 14008 CW 2018-11-24 1225 OK3DM         599 15     LN8W          599 14
QSO: 14011 CW 2018-11-24 1226 OK3DM         599 15     VY2TT         599 5
QSO: 14084 CW 2018-11-24 1227 OK3DM         599 15     KU2C          599 5
QSO: 14081 CW 2018-11-24 1228 OK3DM         599 15     W4AAW         599 5
QSO: 14016 CW 2018-11-24 1229 OK3DM         599 15     NA8V          599 4
QSO: 14032 CW 2018-11-24 1231 OK3DM         599 15     K1VMT         599 5
QSO: 14092 CW 2018-11-24 1232 OK3DM         599 15     WO4O          599 5
QSO: 14037 CW 2018-11-24 1233 OK3DM         599 15     KU2M          599 5
QSO: 14036 CW 2018-11-24 1234 OK3DM         599 15     W9RE          599 4
QSO: 14021 CW 2018-11-24 1235 OK3DM         599 15     K2CYE         599 5
QSO: 14021 CW 2018-11-24 1236 OK3DM         599 15     NN7CW         599 3
