START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: RK9AX
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1007954
NAME: Damir
OPERATORS: RK9AX
CLUB: Russian Contest Club
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7300.0
QSO:  7023 CW 2018-11-24 0154 RK9AX         599 17     UT4LW         599 16
QSO:  7023 CW 2018-11-24 0215 RK9AX         599 17     EA8ZT         599 33
QSO:  7023 CW 2018-11-24 0215 RK9AX         599 17     R0WC          599 18
QSO:  7023 CW 2018-11-24 0215 RK9AX         599 17     2E0CVN        599 14
QSO:  7023 CW 2018-11-24 0216 RK9AX         599 17     G4WGE         599 14
QSO:  7023 CW 2018-11-24 0216 RK9AX         599 17     RT6A          599 16
QSO:  7023 CW 2018-11-24 0216 RK9AX         599 17     EU6AA         599 16
QSO:  7023 CW 2018-11-24 0217 RK9AX         599 17     S52P          599 15
QSO:  7023 CW 2018-11-24 0217 RK9AX         599 17     LY8O          599 15
QSO:  7023 CW 2018-11-24 0217 RK9AX         599 17     SP4JTJ        599 15
QSO:  7023 CW 2018-11-24 0218 RK9AX         599 17     S52W          599 15
QSO:  7023 CW 2018-11-24 0218 RK9AX         599 17     RT5Z          599 16
QSO:  7023 CW 2018-11-24 0219 RK9AX         599 17     LZ1OJ         599 20
QSO:  7023 CW 2018-11-24 0219 RK9AX         599 17     II2M          599 15
QSO:  7023 CW 2018-11-24 0220 RK9AX         599 17     LZ1ZJ         599 20
QSO:  7023 CW 2018-11-24 0220 RK9AX         599 17     M0ACM         599 14
QSO:  7023 CW 2018-11-24 0221 RK9AX         599 17     RT8O          599 18
QSO:  7030 CW 2018-11-24 0224 RK9AX         599 17     S51J          599 15
QSO:  7030 CW 2018-11-24 0224 RK9AX         599 17     IZ8JFL        599 15
QSO:  7030 CW 2018-11-24 0225 RK9AX         599 17     RT7N          599 16
QSO:  7030 CW 2018-11-24 0226 RK9AX         599 17     UT4U          599 16
QSO:  7030 CW 2018-11-24 0226 RK9AX         599 17     EA3DN         599 14
QSO:  7030 CW 2018-11-24 0226 RK9AX         599 17     YT1TX         599 15
QSO:  7030 CW 2018-11-24 0227 RK9AX         599 17     OM4Q          599 15
QSO:  7030 CW 2018-11-24 0228 RK9AX         599 17     UA6GO         599 16
QSO:  7030 CW 2018-11-24 0228 RK9AX         599 17     US1VM         599 16
QSO:  7030 CW 2018-11-24 0228 RK9AX         599 17     YO8BDW        599 20
QSO:  7030 CW 2018-11-24 0229 RK9AX         599 17     S54X          599 15
QSO:  7030 CW 2018-11-24 0229 RK9AX         599 17     R4AJ          599 16
QSO:  7030 CW 2018-11-24 0229 RK9AX         599 17     UA2FP         599 15
QSO:  7030 CW 2018-11-24 0230 RK9AX         599 17     YU7WW         599 15
QSO:  7030 CW 2018-11-24 0230 RK9AX         599 17     LZ8U          599 20
QSO:  7030 CW 2018-11-24 0230 RK9AX         599 17     SA5CDO        599 14
QSO:  7030 CW 2018-11-24 0231 RK9AX         599 17     DJ9MH         599 14
QSO:  7030 CW 2018-11-24 0231 RK9AX         599 17     YO8DOH        599 20
QSO:  7030 CW 2018-11-24 0231 RK9AX         599 17     LU5WF         599 13
QSO:  7030 CW 2018-11-24 0232 RK9AX         599 17     LU9MDH        599 13
QSO:  7030 CW 2018-11-24 0232 RK9AX         599 17     ON5JT         599 14
QSO:  7030 CW 2018-11-24 0233 RK9AX         599 17     SP2FAP        599 15
QSO:  7030 CW 2018-11-24 0234 RK9AX         599 17     OM7M          599 15
QSO:  7030 CW 2018-11-24 0234 RK9AX         599 17     RL6MF         599 16
QSO:  7030 CW 2018-11-24 0234 RK9AX         599 17     UR7QC         599 16
QSO:  7030 CW 2018-11-24 0235 RK9AX         599 17     OM7LM         599 15
QSO:  7030 CW 2018-11-24 0235 RK9AX         599 17     DP6T          599 14
QSO:  7030 CW 2018-11-24 0235 RK9AX         599 17     DJ6AU         599 14
QSO:  7030 CW 2018-11-24 0236 RK9AX         599 17     SP3DOF        599 15
QSO:  7030 CW 2018-11-24 0236 RK9AX         599 17     RC3W          599 16
QSO:  7030 CW 2018-11-24 0237 RK9AX         599 17     Z35Y          599 15
QSO:  7030 CW 2018-11-24 0237 RK9AX         599 17     SP5XO         599 15
QSO:  7030 CW 2018-11-24 0238 RK9AX         599 17     MW5R          599 14
QSO:  7030 CW 2018-11-24 0238 RK9AX         599 17     JA3YBK        599 25
QSO:  7030 CW 2018-11-24 0239 RK9AX         599 17     IK4EWX        599 15
QSO:  7030 CW 2018-11-24 0239 RK9AX         599 17     R9UG          599 18
QSO:  7030 CW 2018-11-24 0240 RK9AX         599 17     LU3EHR        599 13
QSO:  7030 CW 2018-11-24 0240 RK9AX         599 17     LX1ER         599 14
QSO:  7030 CW 2018-11-24 0241 RK9AX         599 17     UA9LAO        599 17
QSO:  7030 CW 2018-11-24 0241 RK9AX         599 17     LY2AX         599 15
QSO:  7030 CW 2018-11-24 0242 RK9AX         599 17     SP2GWH        599 15
QSO:  7030 CW 2018-11-24 0242 RK9AX         599 17     TC3N          599 20
QSO:  7030 CW 2018-11-24 0242 RK9AX         599 17     PY4XX         599 11
QSO:  7030 CW 2018-11-24 0243 RK9AX         599 17     RO5K          599 16
QSO:  7030 CW 2018-11-24 0243 RK9AX         599 17     PY7BR         599 11
QSO:  7030 CW 2018-11-24 0243 RK9AX         599 17     CX7ACH        599 13
QSO:  7030 CW 2018-11-24 0244 RK9AX         599 17     LZ1MDU        599 20
QSO:  7030 CW 2018-11-24 0244 RK9AX         599 17     HB9AUK        599 14
QSO:  7030 CW 2018-11-24 0245 RK9AX         599 17     IK4OMO        599 15
QSO:  7030 CW 2018-11-24 0246 RK9AX         599 17     RT0C          599 19
QSO:  7030 CW 2018-11-24 0246 RK9AX         599 17     SP9DTH        599 15
QSO:  7030 CW 2018-11-24 0246 RK9AX         599 17     YT0A          599 15
QSO:  7030 CW 2018-11-24 0246 RK9AX         599 17     LZ1HW         599 20
QSO:  7030 CW 2018-11-24 0247 RK9AX         599 17     IC8FBU        599 15
QSO:  7030 CW 2018-11-24 0247 RK9AX         599 17     YU1UO         599 15
QSO:  7030 CW 2018-11-24 0248 RK9AX         599 17     CR5N          599 14
QSO:  7030 CW 2018-11-24 0248 RK9AX         599 17     LZ1YF         599 20
QSO:  7030 CW 2018-11-24 0248 RK9AX         599 17     RK3PWR        599 16
QSO:  7030 CW 2018-11-24 0249 RK9AX         599 17     DD5XX         599 14
QSO:  7030 CW 2018-11-24 0250 RK9AX         599 17     UR5UJ         599 16
QSO:  7030 CW 2018-11-24 0250 RK9AX         599 17     DD5ZZ         599 14
QSO:  7030 CW 2018-11-24 0251 RK9AX         599 17     UR3QX         599 16
QSO:  7030 CW 2018-11-24 0251 RK9AX         599 17     RT3O          599 16
QSO:  7030 CW 2018-11-24 0251 RK9AX         599 17     EF8R          599 33
QSO:  7030 CW 2018-11-24 0251 RK9AX         599 17     HA5PP         599 15
QSO:  7030 CW 2018-11-24 0252 RK9AX         599 17     DF4ZL         599 14
QSO:  7030 CW 2018-11-24 0254 RK9AX         599 17     SP5CNA        599 15
QSO:  7030 CW 2018-11-24 0254 RK9AX         599 17     S51Z          599 15
QSO:  7030 CW 2018-11-24 0255 RK9AX         599 17     UX8ML         599 16
QSO:  7030 CW 2018-11-24 0256 RK9AX         599 17     UT3IA         599 16
QSO:  7030 CW 2018-11-24 0256 RK9AX         599 17     IO2X          599 15
QSO:  7030 CW 2018-11-24 0256 RK9AX         599 17     R6CC          599 16
QSO:  7030 CW 2018-11-24 0257 RK9AX         599 17     TM3R          599 14
QSO:  7030 CW 2018-11-24 0257 RK9AX         599 17     EI6DX         599 14
QSO:  7030 CW 2018-11-24 0258 RK9AX         599 17     UT/HA5UX      599 16
QSO:  7030 CW 2018-11-24 0258 RK9AX         599 17     HB9IRF        599 14
QSO:  7030 CW 2018-11-24 0259 RK9AX         599 17     F6FTB         599 14
QSO:  7030 CW 2018-11-24 0259 RK9AX         599 17     DR3W          599 14
QSO:  7030 CW 2018-11-24 0259 RK9AX         599 17     IO5O          599 15
QSO:  7030 CW 2018-11-24 0300 RK9AX         599 17     9A7Y          599 15
QSO:  7030 CW 2018-11-24 0304 RK9AX         599 17     YO3GNF        599 20
QSO: 14012 CW 2018-11-24 0305 RK9AX         599 17     JF7PHE        599 25
QSO:  7030 CW 2018-11-24 0305 RK9AX         599 17     DD0VS         599 14
QSO:  7030 CW 2018-11-24 0306 RK9AX         599 17     RL6M          599 16
QSO: 14009 CW 2018-11-24 0307 RK9AX         599 17     JE8KGH        599 25
QSO: 14009 CW 2018-11-24 0309 RK9AX         599 17     JA1IXY        599 25
QSO: 14009 CW 2018-11-24 0309 RK9AX         599 17     JF2VAX        599 25
QSO: 14009 CW 2018-11-24 0310 RK9AX         599 17     HS1IWX        599 26
QSO: 14009 CW 2018-11-24 0310 RK9AX         599 17     JF9QCK        599 25
QSO: 14009 CW 2018-11-24 0311 RK9AX         599 17     JA1BJI        599 25
QSO: 14009 CW 2018-11-24 0311 RK9AX         599 17     JH1ACA        599 25
QSO:  7030 CW 2018-11-24 0312 RK9AX         599 17     OM8VL         599 15
QSO:  7009 CW 2018-11-24 0312 RK9AX         599 17     S52AW         599 15
QSO: 14009 CW 2018-11-24 0313 RK9AX         599 17     JH7VHZ        599 25
QSO:  7000 CW 2018-11-24 0313 RK9AX         599 17     R2AA          599 16
QSO: 14009 CW 2018-11-24 0314 RK9AX         599 17     HS0ZED        599 26
QSO: 14009 CW 2018-11-24 0314 RK9AX         599 17     JH7IQQ        599 25
QSO:  7002 CW 2018-11-24 0315 RK9AX         599 17     OZ5E          599 14
QSO: 14009 CW 2018-11-24 0315 RK9AX         599 17     JA6LCJ        599 25
QSO: 14009 CW 2018-11-24 0315 RK9AX         599 17     JH1EAQ        599 25
QSO:  7002 CW 2018-11-24 0316 RK9AX         599 17     IH9/OK6RA     599 33
QSO: 14009 CW 2018-11-24 0317 RK9AX         599 17     JH9CEN        599 25
QSO: 14009 CW 2018-11-24 0317 RK9AX         599 17     VR2CO         599 24
QSO: 14009 CW 2018-11-24 0318 RK9AX         599 17     JA2XYO        599 25
QSO:  7010 CW 2018-11-24 0319 RK9AX         599 17     CN2CO         599 33
QSO:  7011 CW 2018-11-24 0319 RK9AX         599 17     YT1HA         599 15
QSO: 14009 CW 2018-11-24 0321 RK9AX         599 17     JL1QDO        599 25
QSO: 14009 CW 2018-11-24 0321 RK9AX         599 17     JM2LHB        599 25
QSO:  7019 CW 2018-11-24 0323 RK9AX         599 17     E70T          599 15
QSO:  7019 CW 2018-11-24 0323 RK9AX         599 17     9A9R          599 15
QSO:  7022 CW 2018-11-24 0324 RK9AX         599 17     YT7A          599 15
QSO:  7023 CW 2018-11-24 0324 RK9AX         599 17     HB9CA         599 14
QSO:  7012 CW 2018-11-24 0324 RK9AX         599 17     TK0C          599 15
QSO: 14009 CW 2018-11-24 0325 RK9AX         599 17     JN3DSH        599 25
QSO:  7014 CW 2018-11-24 0326 RK9AX         599 17     LY4A          599 15
QSO: 14009 CW 2018-11-24 0327 RK9AX         599 17     7K1MAG/2      599 25
QSO:  7015 CW 2018-11-24 0328 RK9AX         599 17     SN3A          599 15
QSO: 14009 CW 2018-11-24 0329 RK9AX         599 17     JR1ZTI        599 25
QSO: 14009 CW 2018-11-24 0329 RK9AX         599 17     UA0SBQ/P      599 18
QSO: 14009 CW 2018-11-24 0330 RK9AX         599 17     JA3AVO        599 25
QSO: 14009 CW 2018-11-24 0330 RK9AX         599 17     JL1QQA        599 25
QSO: 14009 CW 2018-11-24 0330 RK9AX         599 17     JH4UYB        599 25
QSO: 14009 CW 2018-11-24 0331 RK9AX         599 17     JH8RXM        599 25
QSO: 14009 CW 2018-11-24 0331 RK9AX         599 17     BD7LPD        599 24
QSO: 14009 CW 2018-11-24 0332 RK9AX         599 17     JE4CIL        599 25
QSO: 14009 CW 2018-11-24 0332 RK9AX         599 17     JH4PUL/3      599 25
QSO: 14009 CW 2018-11-24 0333 RK9AX         599 17     JH1TXG/9      599 25
QSO: 14009 CW 2018-11-24 0333 RK9AX         599 17     JA2AXB        599 25
QSO: 14009 CW 2018-11-24 0334 RK9AX         599 17     JJ1XBQ        599 25
QSO: 14009 CW 2018-11-24 0334 RK9AX         599 17     R5AJ          599 16
QSO: 14009 CW 2018-11-24 0334 RK9AX         599 17     RZ9SZ         599 16
QSO: 14009 CW 2018-11-24 0335 RK9AX         599 17     JJ2YA         599 25
QSO: 14009 CW 2018-11-24 0336 RK9AX         599 17     R7LV          599 16
QSO: 14009 CW 2018-11-24 0337 RK9AX         599 17     JH3CUL        599 25
QSO: 14009 CW 2018-11-24 0337 RK9AX         599 17     UA0C          599 19
QSO: 21029 CW 2018-11-24 0338 RK9AX         599 17     JA3YBK        599 25
QSO: 14009 CW 2018-11-24 0338 RK9AX         599 17     BG3IFY        599 23
QSO: 14009 CW 2018-11-24 0339 RK9AX         599 17     UN2G          599 17
QSO: 14009 CW 2018-11-24 0339 RK9AX         599 17     HS3LSE        599 26
QSO: 14009 CW 2018-11-24 0340 RK9AX         599 17     JH0EPI        599 25
QSO: 14009 CW 2018-11-24 0341 RK9AX         599 17     BA4VE         599 24
QSO: 14009 CW 2018-11-24 0344 RK9AX         599 17     UA0WF         599 18
QSO: 14009 CW 2018-11-24 0345 RK9AX         599 17     8T8S          599 22
QSO: 14009 CW 2018-11-24 0345 RK9AX         599 17     4X2M          599 20
QSO: 14009 CW 2018-11-24 0346 RK9AX         599 17     BH6KWC        599 24
QSO: 14009 CW 2018-11-24 0346 RK9AX         599 17     JE1NVD        599 25
QSO: 14009 CW 2018-11-24 0347 RK9AX         599 17     JA6FCL        599 25
QSO: 14009 CW 2018-11-24 0347 RK9AX         599 17     JF3EIG        599 25
QSO: 14009 CW 2018-11-24 0347 RK9AX         599 17     HL1VAU        599 25
QSO: 14009 CW 2018-11-24 0348 RK9AX         599 17     HL1ZJB        599 25
QSO: 14009 CW 2018-11-24 0348 RK9AX         599 17     HS8JWH        599 26
QSO: 14009 CW 2018-11-24 0349 RK9AX         599 17     JA1GQC        599 25
QSO: 14009 CW 2018-11-24 0350 RK9AX         599 17     A44A          599 21
QSO: 14009 CW 2018-11-24 0351 RK9AX         599 17     SX2G          599 20
QSO: 14009 CW 2018-11-24 0353 RK9AX         599 17     BG1REN        599 24
QSO: 14009 CW 2018-11-24 0354 RK9AX         599 17     JE1LFX        599 25
QSO: 14009 CW 2018-11-24 0354 RK9AX         599 17     UN6G          599 17
QSO: 14033 CW 2018-11-24 0355 RK9AX         599 17     KH6LC         599 31
QSO: 14009 CW 2018-11-24 0355 RK9AX         599 17     R7KZ          599 16
QSO: 14009 CW 2018-11-24 0356 RK9AX         599 17     JH1BXH        599 25
QSO: 14009 CW 2018-11-24 0356 RK9AX         599 17     JK1FUP        599 25
QSO: 14009 CW 2018-11-24 0357 RK9AX         599 17     R7CA          599 16
QSO: 14009 CW 2018-11-24 0357 RK9AX         599 17     BY1HAM        599 24
QSO: 14009 CW 2018-11-24 0358 RK9AX         599 17     BD1RCR        599 24
QSO: 14009 CW 2018-11-24 0358 RK9AX         599 17     R0CD          599 19
QSO: 14009 CW 2018-11-24 0359 RK9AX         599 17     JA7ZFN        599 25
QSO: 14009 CW 2018-11-24 0400 RK9AX         599 17     JF1TEU        599 25
QSO: 14009 CW 2018-11-24 0400 RK9AX         599 17     JJ0JML        599 25
QSO: 14009 CW 2018-11-24 0401 RK9AX         599 17     JM1NKT        599 25
QSO: 14009 CW 2018-11-24 0401 RK9AX         599 17     RC0CB         599 19
QSO: 14009 CW 2018-11-24 0401 RK9AX         599 17     R9PS          599 18
QSO: 14009 CW 2018-11-24 0401 RK9AX         599 17     LZ9W          599 20
QSO: 14009 CW 2018-11-24 0402 RK9AX         599 17     LZ4T          599 20
QSO: 14009 CW 2018-11-24 0403 RK9AX         599 17     TA2BS         599 20
QSO: 14009 CW 2018-11-24 0403 RK9AX         599 17     BY1CQ         599 24
QSO: 14009 CW 2018-11-24 0404 RK9AX         599 17     JA2VHO        599 25
QSO: 14009 CW 2018-11-24 0405 RK9AX         599 17     JI1FLB        599 25
QSO: 14009 CW 2018-11-24 0406 RK9AX         599 17     YT5A          599 15
QSO: 14009 CW 2018-11-24 0406 RK9AX         599 17     LZ6BO         599 20
QSO: 14009 CW 2018-11-24 0407 RK9AX         599 17     JH4ADK        599 25
QSO: 14025 CW 2018-11-24 0407 RK9AX         599 17     4L8A          599 21
QSO: 14009 CW 2018-11-24 0411 RK9AX         599 17     BI4ILB        599 24
QSO: 14009 CW 2018-11-24 0411 RK9AX         599 17     JH7XRG        599 25
QSO: 14009 CW 2018-11-24 0412 RK9AX         599 17     LZ2PI         599 20
QSO: 14009 CW 2018-11-24 0412 RK9AX         599 17     R3FA          599 16
QSO: 14009 CW 2018-11-24 0412 RK9AX         599 17     RA9UAD        599 18
QSO: 21030 CW 2018-11-24 0412 RK9AX         599 17     BG1REN        599 24
QSO: 14009 CW 2018-11-24 0414 RK9AX         599 17     JG2RFJ        599 25
QSO: 21030 CW 2018-11-24 0414 RK9AX         599 17     JA1YPA        599 25
QSO: 14009 CW 2018-11-24 0414 RK9AX         599 17     YU5R          599 15
QSO: 21030 CW 2018-11-24 0416 RK9AX         599 17     JF3BFS        599 25
QSO: 14009 CW 2018-11-24 0416 RK9AX         599 17     UA6CC         599 16
QSO: 14009 CW 2018-11-24 0416 RK9AX         599 17     JA1YPA        599 25
QSO: 14009 CW 2018-11-24 0417 RK9AX         599 17     BA3MM         599 24
QSO: 21030 CW 2018-11-24 0417 RK9AX         599 17     BH1LHS        599 24
QSO: 14009 CW 2018-11-24 0417 RK9AX         599 17     RX9UAG        599 18
QSO: 21030 CW 2018-11-24 0418 RK9AX         599 17     JA5FDJ        599 25
QSO: 21030 CW 2018-11-24 0418 RK9AX         599 17     VK4DX         599 30
QSO: 14009 CW 2018-11-24 0419 RK9AX         599 17     RK9AK         599 17
QSO: 14009 CW 2018-11-24 0419 RK9AX         599 17     B7Q           599 24
QSO: 14009 CW 2018-11-24 0419 RK9AX         599 17     UA9AGX        599 17
QSO: 14009 CW 2018-11-24 0420 RK9AX         599 17     PY4XX         599 11
QSO: 21030 CW 2018-11-24 0421 RK9AX         599 17     JM1NKT        599 25
QSO: 14009 CW 2018-11-24 0422 RK9AX         599 17     7N2JZT/6      599 25
QSO: 14009 CW 2018-11-24 0423 RK9AX         599 17     JA8BKI        599 25
QSO: 21030 CW 2018-11-24 0426 RK9AX         599 17     JD1BON        599 27
QSO: 21030 CW 2018-11-24 0427 RK9AX         599 17     RT0C          599 19
QSO: 14009 CW 2018-11-24 0427 RK9AX         599 17     RN6AJ         599 16
QSO: 14009 CW 2018-11-24 0428 RK9AX         599 17     CN3A          599 33
QSO: 14009 CW 2018-11-24 0428 RK9AX         599 17     OL6P          599 15
QSO: 14009 CW 2018-11-24 0429 RK9AX         599 17     HA9RP         599 15
QSO: 21030 CW 2018-11-24 0429 RK9AX         599 17     JH4UYB        599 25
QSO: 14009 CW 2018-11-24 0430 RK9AX         599 17     BH1RGL        599 24
QSO: 21030 CW 2018-11-24 0431 RK9AX         599 17     VK4CQ         599 30
QSO: 14009 CW 2018-11-24 0431 RK9AX         599 17     JK1KFO        599 25
QSO: 14009 CW 2018-11-24 0432 RK9AX         599 17     HG8R          599 15
QSO: 14009 CW 2018-11-24 0432 RK9AX         599 17     S57DX         599 15
QSO: 14009 CW 2018-11-24 0432 RK9AX         599 17     OK1CF         599 15
QSO: 21030 CW 2018-11-24 0433 RK9AX         599 17     RM9A          599 17
QSO: 21030 CW 2018-11-24 0433 RK9AX         599 17     B4T           599 24
QSO: 14009 CW 2018-11-24 0434 RK9AX         599 17     CB1H          599 12
QSO: 21030 CW 2018-11-24 0434 RK9AX         599 17     JA1XPT        599 25
QSO: 14009 CW 2018-11-24 0434 RK9AX         599 17     JI3BFC        599 25
QSO: 14009 CW 2018-11-24 0533 RK9AX         599 17     RT7N          599 16
QSO: 14009 CW 2018-11-24 0533 RK9AX         599 17     EU6AA         599 16
QSO: 14009 CW 2018-11-24 0533 RK9AX         599 17     R5AJ          599 16
QSO: 14009 CW 2018-11-24 0534 RK9AX         599 17     YO9CWY        599 20
QSO: 14009 CW 2018-11-24 0534 RK9AX         599 17     HA9A          599 15
QSO: 14009 CW 2018-11-24 0534 RK9AX         599 17     IK0YUT        599 15
QSO: 14009 CW 2018-11-24 0535 RK9AX         599 17     JH1QDB        599 25
QSO: 14009 CW 2018-11-24 0535 RK9AX         599 17     SE2T          599 14
QSO: 14009 CW 2018-11-24 0535 RK9AX         599 17     SP4JCQ        599 15
QSO: 14009 CW 2018-11-24 0535 RK9AX         599 17     SP9IHP        599 15
QSO: 14009 CW 2018-11-24 0536 RK9AX         599 17     IT9LKX        599 15
QSO: 14009 CW 2018-11-24 0537 RK9AX         599 17     RT3U          599 16
QSO: 14009 CW 2018-11-24 0537 RK9AX         599 17     OH2ID         599 15
QSO: 14009 CW 2018-11-24 0538 RK9AX         599 17     SP8IOV        599 15
QSO: 14009 CW 2018-11-24 0539 RK9AX         599 17     OH3AC         599 15
QSO: 14009 CW 2018-11-24 0539 RK9AX         599 17     OH3M          599 15
QSO: 14009 CW 2018-11-24 0540 RK9AX         599 17     EW1TZ         599 16
QSO: 14009 CW 2018-11-24 0540 RK9AX         599 17     UR3LM         599 16
QSO: 21030 CW 2018-11-24 0540 RK9AX         599 17     VR2CO         599 24
QSO: 14009 CW 2018-11-24 0541 RK9AX         599 17     G3PJT         599 14
QSO: 14009 CW 2018-11-24 0541 RK9AX         599 17     UT1AA         599 16
QSO: 14009 CW 2018-11-24 0542 RK9AX         599 17     RZ4AG         599 16
QSO: 14009 CW 2018-11-24 0542 RK9AX         599 17     BA6IV         599 24
QSO: 14009 CW 2018-11-24 0542 RK9AX         599 17     JA8FFM        599 25
QSO: 14009 CW 2018-11-24 0543 RK9AX         599 17     OK2BUT        599 15
QSO: 14009 CW 2018-11-24 0543 RK9AX         599 17     RU3XW         599 16
QSO: 14009 CW 2018-11-24 0544 RK9AX         599 17     JK1OLT        599 25
QSO: 14009 CW 2018-11-24 0544 RK9AX         599 17     YT1A          599 15
QSO: 21030 CW 2018-11-24 0544 RK9AX         599 17     PS2T          599 11
QSO: 14009 CW 2018-11-24 0545 RK9AX         599 17     JA8CXY        599 25
QSO: 14009 CW 2018-11-24 0545 RK9AX         599 17     JH0ILL        599 25
QSO: 14009 CW 2018-11-24 0546 RK9AX         599 17     JH1FNU        599 25
QSO: 14009 CW 2018-11-24 0546 RK9AX         599 17     JG3CQJ        599 25
QSO: 14009 CW 2018-11-24 0547 RK9AX         599 17     S53EA         599 15
QSO: 14009 CW 2018-11-24 0547 RK9AX         599 17     RL6MF         599 16
QSO: 14009 CW 2018-11-24 0547 RK9AX         599 17     UR7HN         599 16
