START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: YOTA-CONTEST
CALLSIGN: KB2SXT
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KB2SXT
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for YOTA-CONTEST YOTA_Contest/2023/Round_3.
QSO: 14212 PH 2023-12-30 1233 KB2SXT        59 59 IZ8GNR        59 46
QSO: 14000 PH 2023-12-30 1238 KB2SXT        59 59 IV3ZYB        59 44
QSO: 14269 PH 2023-12-30 1239 KB2SXT        59 59 9A3LET        59 17
QSO: 14195 PH 2023-12-30 1243 KB2SXT        59 59 EI8KW         59 13
QSO: 14218 PH 2023-12-30 1245 KB2SXT        59 59 HA2KMR        59 68
QSO: 14000 PH 2023-12-30 1248 KB2SXT        59 59 IK3UNA        59 49
QSO: 14309 PH 2023-12-30 1251 KB2SXT        59 59 OM23YOTA      59 21
QSO: 14210 PH 2023-12-30 1303 KB2SXT        59 59 9A1A          59 25
QSO: 14225 PH 2023-12-30 1305 KB2SXT        59 59 DQ23YOTA      59 17
QSO: 14215 PH 2023-12-30 1311 KB2SXT        59 59 HA7TM         59 68
QSO: 14258 PH 2023-12-30 1314 KB2SXT        59 59 SM5X          59 63
QSO: 14236 PH 2023-12-30 1322 KB2SXT        59 59 II5YOTA       59 20
QSO: 21252 PH 2023-12-30 1327 KB2SXT        59 59 RW1F          59 48
QSO: 21215 PH 2023-12-30 1328 KB2SXT        59 59 9A5Y          59 15
QSO: 21230 PH 2023-12-30 1331 KB2SXT        59 59 HA8BE         59 68
QSO: 21239 PH 2023-12-30 1332 KB2SXT        59 59 DL3LS         59 15
QSO: 21264 PH 2023-12-30 1334 KB2SXT        59 59 HG5KID        59 13
QSO: 21307 PH 2023-12-30 1339 KB2SXT        59 59 EI8KW         59 13
QSO: 21271 PH 2023-12-30 1344 KB2SXT        59 59 SM5X          59 63
QSO: 28000 PH 2023-12-30 1349 KB2SXT        59 59 IK3UNA        59 49
QSO: 28455 PH 2023-12-30 1358 KB2SXT        59 62 9A1CCY        59 15
QSO: 28490 PH 2023-12-30 1420 KB2SXT        59 59 OM23YOTA      59 21
QSO: 21236 PH 2023-12-30 1431 KB2SXT        59 59 HA7RA         59 12
QSO: 28454 PH 2023-12-30 1459 KB2SXT        59 59 9A3LET        59 17
QSO: 28463 PH 2023-12-30 1500 KB2SXT        59 59 9A5Y          59 15
QSO: 28485 PH 2023-12-30 1527 KB2SXT        59 59 DL3LS         59 15
QSO: 21223 PH 2023-12-30 1603 KB2SXT        59 55 DQ23YOTA      59 17
QSO: 21268 PH 2023-12-30 1611 KB2SXT        59 59 9A1A          59 25
QSO: 21287 PH 2023-12-30 1616 KB2SXT        59 59 OM23YOTA      59 21
QSO: 21293 PH 2023-12-30 1627 KB2SXT        59 59 9A3LET        59 17
END-OF-LOG:
