START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: E77EA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: LOW
OPERATORS: E77EA
QSO:  7020 CW 2022-04-09 2106 E77EA         599 28     YU1RA         599 28    
QSO:  7022 CW 2022-04-10 0509 E77EA         599 28     EU6RO         599 29    
QSO: 14009 CW 2022-04-10 0511 E77EA         599 28     R8WF          599 30    
QSO: 14010 CW 2022-04-10 0513 E77EA         599 28     UC0A          599 32    
QSO: 14010 CW 2022-04-10 0514 E77EA         599 28     RD8D          599 30    
QSO: 14010 CW 2022-04-10 0514 E77EA         599 28     RA4CL         599 29    
QSO: 14010 CW 2022-04-10 0515 E77EA         599 28     RU9CC         599 30    
QSO: 14010 CW 2022-04-10 0515 E77EA         599 28     RG9A          599 30    
QSO: 14010 CW 2022-04-10 0516 E77EA         599 28     RA9AP         599 30    
QSO: 14010 CW 2022-04-10 0516 E77EA         599 28     RT8U          599 31    
QSO: 14010 CW 2022-04-10 0519 E77EA         599 28     RC6U          599 29    
QSO: 14010 CW 2022-04-10 0521 E77EA         599 28     RU6CO         599 29    
QSO: 14010 CW 2022-04-10 0522 E77EA         599 28     RT4M          599 29    
QSO: 14010 CW 2022-04-10 0526 E77EA         599 28     R7MT          599 29    
QSO: 14010 CW 2022-04-10 0527 E77EA         599 28     UA4HBM        599 29    
QSO: 14010 CW 2022-04-10 0528 E77EA         599 28     RC7A          599 29    
QSO: 14010 CW 2022-04-10 0528 E77EA         599 28     RO9O          599 31    
QSO: 14010 CW 2022-04-10 0529 E77EA         599 28     RK9AY         599 30    
QSO: 14010 CW 2022-04-10 0529 E77EA         599 28     RK9DO         599 30    
QSO: 14010 CW 2022-04-10 0529 E77EA         599 28     R8WO          599 30    
QSO: 14010 CW 2022-04-10 0531 E77EA         599 28     RA0ADQ        599 32    
QSO: 14010 CW 2022-04-10 0533 E77EA         599 28     UA9MA         599 30    
QSO: 14010 CW 2022-04-10 0533 E77EA         599 28     RW0AR         599 32    
QSO: 14010 CW 2022-04-10 0534 E77EA         599 28     EA7/VE3NZ     599 37    
QSO: 14010 CW 2022-04-10 0535 E77EA         599 28     RA9DZ         599 30    
QSO: 14010 CW 2022-04-10 0536 E77EA         599 28     RD0A          599 32    
QSO: 14010 CW 2022-04-10 0536 E77EA         599 28     RN6AT         599 29    
QSO: 14010 CW 2022-04-10 0540 E77EA         599 28     R4II          599 29    
QSO: 14010 CW 2022-04-10 0541 E77EA         599 28     UC7A          599 29    
QSO: 14010 CW 2022-04-10 0543 E77EA         599 28     RA9Y          599 31    
QSO: 14010 CW 2022-04-10 0543 E77EA         599 28     UP4L          599 30    
QSO: 14010 CW 2022-04-10 0543 E77EA         599 28     UA4PBT        599 29    
QSO: 14010 CW 2022-04-10 0545 E77EA         599 28     R4MA          599 29    
QSO: 14010 CW 2022-04-10 0547 E77EA         599 28     UN8PT         599 30    
QSO: 14010 CW 2022-04-10 0549 E77EA         599 28     R4RN          599 30    
QSO: 14010 CW 2022-04-10 0549 E77EA         599 28     CT1DRB        599 37    
QSO: 14010 CW 2022-04-10 0550 E77EA         599 28     RO9A          599 30    
QSO: 14010 CW 2022-04-10 0552 E77EA         599 28     RU9SO         599 30    
QSO: 14010 CW 2022-04-10 0553 E77EA         599 28     RN4SS         599 29    
QSO: 14010 CW 2022-04-10 0555 E77EA         599 28     R2AA          599 29    
QSO: 14010 CW 2022-04-10 0556 E77EA         599 28     RM2T          599 29    
QSO: 14010 CW 2022-04-10 0559 E77EA         599 28     UP5B          599 30    
QSO: 14009 CW 2022-04-10 0603 E77EA         599 28     UG4A          599 29    
QSO: 14009 CW 2022-04-10 0607 E77EA         599 28     RA3GAA        599 29    
QSO: 14009 CW 2022-04-10 0607 E77EA         599 28     R3QA          599 29    
QSO: 14009 CW 2022-04-10 0607 E77EA         599 28     UC8U          599 31    
QSO: 14009 CW 2022-04-10 0609 E77EA         599 28     UA3UBT        599 29    
QSO: 14009 CW 2022-04-10 0610 E77EA         599 28     UA3QR         599 29    
QSO: 14009 CW 2022-04-10 0612 E77EA         599 28     R7MM          599 29    
QSO: 14009 CW 2022-04-10 0612 E77EA         599 28     UA3RF         599 29    
QSO: 14009 CW 2022-04-10 0613 E77EA         599 28     D1CW          599 29    
QSO: 14009 CW 2022-04-10 0615 E77EA         599 28     RA4L          599 29    
QSO: 14009 CW 2022-04-10 0615 E77EA         599 28     R7RF          599 29    
QSO: 14009 CW 2022-04-10 0615 E77EA         599 28     RA5G          599 29    
QSO: 14010 CW 2022-04-10 0619 E77EA         599 28     RZ4AG         599 29    
QSO: 14010 CW 2022-04-10 0621 E77EA         599 28     EA4HKF        599 37    
QSO: 21019 CW 2022-04-10 0631 E77EA         599 28     UP0L          599 30    
QSO: 21012 CW 2022-04-10 0631 E77EA         599 28     RW9USA        599 31    
QSO: 21017 CW 2022-04-10 0632 E77EA         599 28     UN4L          599 30    
QSO: 21024 CW 2022-04-10 0633 E77EA         599 28     UN9GD         599 31    
QSO: 14005 CW 2022-04-10 0635 E77EA         599 28     UF5A          599 29    
QSO: 14020 CW 2022-04-10 0638 E77EA         599 28     UP0L          599 30    
QSO: 14007 CW 2022-04-10 0640 E77EA         599 28     R3EG          599 29    
QSO: 14007 CW 2022-04-10 0642 E77EA         599 28     RK4FM         599 29    
QSO: 14007 CW 2022-04-10 0643 E77EA         599 28     RV3ZN         599 29    
QSO: 14007 CW 2022-04-10 0645 E77EA         599 28     RL3T          599 29    
QSO: 14007 CW 2022-04-10 0646 E77EA         599 28     UN0LM         599 30    
QSO: 14007 CW 2022-04-10 0648 E77EA         599 28     RJ7M          599 29    
QSO: 14007 CW 2022-04-10 0649 E77EA         599 28     R1QE          599 29    
QSO: 14007 CW 2022-04-10 0653 E77EA         599 28     RM5F          599 29    
QSO: 14007 CW 2022-04-10 0653 E77EA         599 28     RN3S          599 29    
QSO: 14007 CW 2022-04-10 0657 E77EA         599 28     R5AJ          599 29    
QSO: 14007 CW 2022-04-10 0659 E77EA         599 28     R8CT          599 30    
QSO: 14007 CW 2022-04-10 0700 E77EA         599 28     R5AM          599 29    
QSO: 14007 CW 2022-04-10 0700 E77EA         599 28     UA6GO         599 29    
QSO: 14007 CW 2022-04-10 0701 E77EA         599 28     UA9LAO        599 30    
QSO: 14007 CW 2022-04-10 0704 E77EA         599 28     R3OM          599 29    
QSO: 14007 CW 2022-04-10 0704 E77EA         599 28     RW1A          599 29    
QSO: 14007 CW 2022-04-10 0705 E77EA         599 28     RL4A          599 29    
QSO: 21032 CW 2022-04-10 0723 E77EA         599 28     UC0A          599 32    
QSO: 21020 CW 2022-04-10 0723 E77EA         599 28     EA7/VE3NZ     599 37    
QSO: 21010 CW 2022-04-10 0724 E77EA         599 28     RK9AX         599 30    
QSO: 14014 CW 2022-04-10 0725 E77EA         599 28     RW3X          599 29    
QSO: 14017 CW 2022-04-10 0727 E77EA         599 28     RZ3Z          599 29    
QSO: 14017 CW 2022-04-10 0727 E77EA         599 28     UA3QAM        599 29    
QSO: 14017 CW 2022-04-10 0728 E77EA         599 28     RU1AC         599 19    
QSO: 14017 CW 2022-04-10 0728 E77EA         599 28     R4FD          599 29    
QSO: 14017 CW 2022-04-10 0730 E77EA         599 28     UA4AGT        599 29    
QSO: 14017 CW 2022-04-10 0730 E77EA         599 28     RT5T          599 29    
QSO: 14017 CW 2022-04-10 0730 E77EA         599 28     R6YY          599 29    
QSO: 14017 CW 2022-04-10 0732 E77EA         599 28     UN7LV         599 30    
QSO: 14017 CW 2022-04-10 0733 E77EA         599 28     R3FX          599 29    
QSO: 21006 CW 2022-04-10 0914 E77EA         599 28     CT1DRB        599 37    
QSO: 21008 CW 2022-04-10 0917 E77EA         599 28     RV9CVA        599 30    
QSO: 21008 CW 2022-04-10 0917 E77EA         599 28     UG4A          599 29    
QSO: 21008 CW 2022-04-10 0918 E77EA         599 28     R4IO          599 29    
QSO: 21008 CW 2022-04-10 0918 E77EA         599 28     RW7F          599 29    
QSO: 21008 CW 2022-04-10 0918 E77EA         599 28     UA7G          599 29    
QSO: 21008 CW 2022-04-10 0919 E77EA         599 28     R4RM          599 29    
QSO: 21008 CW 2022-04-10 0920 E77EA         599 28     CT1ELZ        599 37    
QSO: 21008 CW 2022-04-10 0920 E77EA         599 28     RT4W          599 30    
QSO: 21008 CW 2022-04-10 0922 E77EA         599 28     R9QQ          599 30    
QSO: 21008 CW 2022-04-10 0924 E77EA         599 28     UA4HEZ        599 30    
QSO: 21008 CW 2022-04-10 0926 E77EA         599 28     RT6N          599 29    
QSO: 21008 CW 2022-04-10 0928 E77EA         599 28     RC7LS         599 29    
QSO: 21008 CW 2022-04-10 0930 E77EA         599 28     R6DJM         599 29    
QSO: 21008 CW 2022-04-10 0930 E77EA         599 28     UA6LCJ        599 29    
QSO: 21008 CW 2022-04-10 0930 E77EA         599 28     RQ4F          599 29    
QSO: 21008 CW 2022-04-10 0931 E77EA         599 28     RJ7M          599 29    
QSO: 21008 CW 2022-04-10 0934 E77EA         599 28     RA7C          599 29    
QSO: 21008 CW 2022-04-10 0939 E77EA         599 28     R3OM          599 29    
QSO: 21008 CW 2022-04-10 0940 E77EA         599 28     RA4L          599 29    
QSO: 21008 CW 2022-04-10 0940 E77EA         599 28     UP4L          599 30    
QSO: 21008 CW 2022-04-10 0940 E77EA         599 28     R7MM          599 29    
QSO: 21008 CW 2022-04-10 0941 E77EA         599 28     R4II          599 29    
QSO: 21008 CW 2022-04-10 0943 E77EA         599 28     UC4L          599 29    
QSO: 21008 CW 2022-04-10 0946 E77EA         599 28     UA4PBT        599 29    
QSO: 21008 CW 2022-04-10 0950 E77EA         599 28     R4FD          599 29    
QSO: 21008 CW 2022-04-10 0951 E77EA         599 28     UA4FDL        599 29    
QSO: 21008 CW 2022-04-10 0951 E77EA         599 28     UA4PN         599 30    
QSO: 21008 CW 2022-04-10 0952 E77EA         599 28     UA3RF         599 29    
QSO: 21008 CW 2022-04-10 0953 E77EA         599 28     RX3VF         599 29    
QSO: 21008 CW 2022-04-10 0956 E77EA         599 28     R8XF          599 20    
QSO: 21008 CW 2022-04-10 0957 E77EA         599 28     RM9X          599 20    
QSO: 21008 CW 2022-04-10 0958 E77EA         599 28     UA6KAC        599 29    
QSO: 21008 CW 2022-04-10 0958 E77EA         599 28     R7KX          599 29    
QSO: 21008 CW 2022-04-10 0959 E77EA         599 28     RO9A          599 30    
QSO: 21008 CW 2022-04-10 1000 E77EA         599 28     YU5R          599 28    
QSO: 21008 CW 2022-04-10 1000 E77EA         599 28     R6YY          599 29    
QSO: 21008 CW 2022-04-10 1001 E77EA         599 28     RX3Q          599 29    
QSO: 21008 CW 2022-04-10 1001 E77EA         599 28     RC6U          599 29    
QSO: 21008 CW 2022-04-10 1003 E77EA         599 28     RQ7M          599 29    
QSO: 21008 CW 2022-04-10 1003 E77EA         599 28     RA3NC         599 29    
QSO: 21008 CW 2022-04-10 1006 E77EA         599 28     R2AB          599 29    
QSO: 21008 CW 2022-04-10 1007 E77EA         599 28     RN7A          599 29    
QSO: 21008 CW 2022-04-10 1008 E77EA         599 28     EA4HKF        599 37    
QSO: 21008 CW 2022-04-10 1009 E77EA         599 28     R9OK          599 31    
QSO: 21008 CW 2022-04-10 1010 E77EA         599 28     RD3TOK        599 29    
QSO: 21008 CW 2022-04-10 1013 E77EA         599 28     R2AA          599 29    
QSO: 21008 CW 2022-04-10 1014 E77EA         599 28     R9QQ          599 30    
QSO: 14009 CW 2022-04-10 1017 E77EA         599 28     RN3P          599 29    
QSO: 14009 CW 2022-04-10 1020 E77EA         599 28     RN1B          599 29    
QSO: 14009 CW 2022-04-10 1020 E77EA         599 28     PE2K          599 27    
QSO: 14009 CW 2022-04-10 1022 E77EA         599 28     G3SVK         599 27    
QSO: 14009 CW 2022-04-10 1023 E77EA         599 28     RA7R          599 29    
QSO: 14009 CW 2022-04-10 1024 E77EA         599 28     M4T           599 27    
QSO: 14009 CW 2022-04-10 1025 E77EA         599 28     RA3YDA        599 29    
QSO: 14009 CW 2022-04-10 1028 E77EA         599 28     R4DI          599 29    
QSO: 14009 CW 2022-04-10 1029 E77EA         599 28     RA4HBS        599 30    
QSO: 14009 CW 2022-04-10 1031 E77EA         599 28     EW8DX         599 29    
QSO: 14009 CW 2022-04-10 1032 E77EA         599 28     R4ACY         599 29    
QSO: 14009 CW 2022-04-10 1033 E77EA         599 28     PG7R          599 27    
QSO: 14009 CW 2022-04-10 1039 E77EA         599 28     EU8U          599 29    
QSO: 14009 CW 2022-04-10 1041 E77EA         599 28     R7CA          599 29    
QSO: 14009 CW 2022-04-10 1042 E77EA         599 28     R108M         599 29    
