START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: WW-DIGI
CALLSIGN: KS4OT
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KS4OT
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for WW-DIGI WWDIGI/2023.
QSO: 21075 DG 2023-08-26 1222 KS4OT         EM83 RA4L          LO44
QSO: 21076 DG 2023-08-26 1226 KS4OT         EM83 F5LCU         JN03
QSO: 21075 DG 2023-08-26 1232 KS4OT         EM83 RA4L          LO44
QSO: 21075 DG 2023-08-26 1241 KS4OT         EM83 DL5JBW        JO62
QSO: 21074 DG 2023-08-26 1304 KS4OT         EM83 DJ4WT         JN49
QSO: 21074 DG 2023-08-26 1445 KS4OT         EM83 EG1RCC        IN52
QSO: 21076 DG 2023-08-26 1518 KS4OT         EM83 DO2AST        JO41
QSO: 21075 DG 2023-08-26 1727 KS4OT         EM83 ZW5B          GG54
QSO: 21075 DG 2023-08-26 1847 KS4OT         EM83 IK3ORD        JN55
QSO: 21076 DG 2023-08-26 2028 KS4OT         EM83 S53V          JN76
QSO: 21074 DG 2023-08-27 0004 KS4OT         EM83 WH6EY         BL02
QSO: 14075 DG 2023-08-27 0142 KS4OT         EM83 ZW5B          GG54
QSO:  7075 DG 2023-08-27 0408 KS4OT         EM83 SP3DAT        JO82
QSO:  7077 DG 2023-08-27 1009 KS4OT         EM83 ZL3YB         RE66
QSO:  7075 DG 2023-08-27 1010 KS4OT         EM83 ZW5B          GG54
QSO:  3574 DG 2023-08-27 1019 KS4OT         EM83 N7GP          DM42
QSO:  3574 DG 2023-08-27 1032 KS4OT         EM83 W7EW          CN84
QSO: 21075 DG 2023-08-27 1315 KS4OT         EM83 OE1SGU        JN88
END-OF-LOG:
