START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: IW3FVZ
OPERATORS: IW3FVZ
CATEGORY: B04
CATEGORY-OPERATOR: CHECKLOG
CATEGORY-BAND: 40M
CATEGORY-MODE: CW
CHECKLOG: YES
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtmoc&CID=2023-12-16&ID=IW3FVZ
SOAPBOX: Source category label: CHECKLOG.
SOAPBOX: Published QSO count: 26.
QSO: 07016 CW 2023-12-17 1032 IW3FVZ        599 0001 28    9A5DX         599 0000 DA   
QSO: 07017 CW 2023-12-17 1033 IW3FVZ        599 0002 28    OL5J          599 0000 28   
QSO: 07018 CW 2023-12-17 1034 IW3FVZ        599 0003 28    LY2MM         599 0000 29   
QSO: 07019 CW 2023-12-17 1034 IW3FVZ        599 0004 28    YT4W          599 0000 28   
QSO: 07020 CW 2023-12-17 1034 IW3FVZ        599 0005 28    SP3VT         599 0000 28   
QSO: 07023 CW 2023-12-17 1035 IW3FVZ        599 0006 28    YT3R          599 0000 28   
QSO: 07023 CW 2023-12-17 1036 IW3FVZ        599 0007 28    HA3DX         599 0000 28   
QSO: 07027 CW 2023-12-17 1037 IW3FVZ        599 0008 28    HB9BXE        599 0000 28   
QSO: 07028 CW 2023-12-17 1038 IW3FVZ        599 0009 28    IK3SCB        599 0000 28   
QSO: 07028 CW 2023-12-17 1039 IW3FVZ        599 0010 28    SP2QG         599 0000 28   
QSO: 07029 CW 2023-12-17 1039 IW3FVZ        599 0011 28    HG8K          599 0000 28   
QSO: 07032 CW 2023-12-17 1040 IW3FVZ        599 0012 28    S51MM         599 0000 28   
QSO: 07033 CW 2023-12-17 1040 IW3FVZ        599 0013 28    IK6VXO        599 0000 28   
QSO: 07034 CW 2023-12-17 1041 IW3FVZ        599 0014 28    OM2RA         599 0000 28   
QSO: 07034 CW 2023-12-17 1042 IW3FVZ        599 0015 28    LZ2PS         599 0000 28   
QSO: 07034 CW 2023-12-17 1042 IW3FVZ        599 0016 28    YT1FZ         599 0000 28   
QSO: 07034 CW 2023-12-17 1043 IW3FVZ        599 0017 28    S51J          599 0000 28   
QSO: 07034 CW 2023-12-17 1043 IW3FVZ        599 0018 28    HA2KMR        599 0000 28   
QSO: 07034 CW 2023-12-17 1047 IW3FVZ        599 0019 28    I2/UY2ZA      599 0000 28   
QSO: 07034 CW 2023-12-17 1047 IW3FVZ        599 0020 28    HA4FY         599 0000 28   
QSO: 07034 CW 2023-12-17 1048 IW3FVZ        599 0021 28    9A2DS         599 0000 ST   
QSO: 07034 CW 2023-12-17 1049 IW3FVZ        599 0022 28    DK8NT         599 0000 28   
QSO: 07034 CW 2023-12-17 1049 IW3FVZ        599 0023 28    LZ5M          599 0000 28   
QSO: 07034 CW 2023-12-17 1049 IW3FVZ        599 0024 28    SO7NA         599 0000 28   
QSO: 07030 CW 2023-12-17 1051 IW3FVZ        599 0025 28    LY3NX         599 0000 29   
QSO: 07017 CW 2023-12-17 1053 IW3FVZ        599 0026 28    SP8GQU        599 0000 28   
END-OF-LOG:
