START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: HB9AYZ
OPERATORS: HB9AYZ
CATEGORY: B03
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: QRP
CLAIMED-SCORE: 2280
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=HB9AYZ
SOAPBOX: Source category label: B03 - Single Operator, All Bands, Mixed, QRP.
SOAPBOX: Published QSO count: 54.
QSO: 28010 CW 2023-12-16 1411 HB9AYZ        599 0001 28    VE3VN         599 0000 04   
QSO: 28010 CW 2023-12-16 1415 HB9AYZ        599 0002 28    CT9ABN        599 0000 36   
QSO: 28010 CW 2023-12-16 1418 HB9AYZ        599 0003 28    AD4ED         599 0000 08   
QSO: 28010 CW 2023-12-16 1419 HB9AYZ        599 0004 28    N3RD          599 0000 08   
QSO: 07010 CW 2023-12-16 1426 HB9AYZ        599 0005 28    9A3LET        599 0000 CK   
QSO: 14010 CW 2023-12-16 1429 HB9AYZ        599 0006 28    RD4F          599 0000 29   
QSO: 14010 CW 2023-12-16 1431 HB9AYZ        599 0007 28    IK0YUT        599 0000 28   
QSO: 14010 CW 2023-12-16 1432 HB9AYZ        599 0008 28    EA1X          599 0000 37   
QSO: 14010 CW 2023-12-16 1433 HB9AYZ        599 0009 28    UR7R          599 0000 29   
QSO: 07010 CW 2023-12-16 1614 HB9AYZ        599 0010 28    SF6W          599 0000 18   
QSO: 07010 CW 2023-12-16 1616 HB9AYZ        599 0011 28    IU0ITX        599 0000 28   
QSO: 07010 CW 2023-12-16 1618 HB9AYZ        599 0012 28    S524PMC       599 0000 28   
QSO: 07010 CW 2023-12-16 1619 HB9AYZ        599 0013 28    SP4TKR        599 0000 28   
QSO: 07010 CW 2023-12-16 1621 HB9AYZ        599 0014 28    SJ6R          599 0000 18   
QSO: 07010 CW 2023-12-16 1627 HB9AYZ        599 0015 28    E70AW         599 0000 28   
QSO: 07010 CW 2023-12-16 1628 HB9AYZ        599 0016 28    OZ3SM         599 0000 18   
