START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: YL2NK
OPERATORS: YL2NK
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 42636
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=YL2NK
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
QSO: 03535 CW 2023-12-16 1739 YL2NK         599 0061 29    OK2MBP        599 0000 28   
QSO: 03537 CW 2023-12-16 1740 YL2NK         599 0062 29    DR7T          599 0000 28   
QSO: 03547 CW 2023-12-16 1741 YL2NK         599 0063 29    RD4F          599 0000 29   
QSO: 01830 CW 2023-12-17 0420 YL2NK         599 0064 29    DL2SWW        599 0000 28   
QSO: 01833 CW 2023-12-17 0421 YL2NK         599 0065 29    LY2J          599 0000 29   
QSO: 01814 CW 2023-12-17 0422 YL2NK         599 0066 29    S53O          599 0000 28   
QSO: 01825 CW 2023-12-17 0423 YL2NK         599 0067 29    HG6O          599 0000 28   
QSO: 01827 CW 2023-12-17 0424 YL2NK         599 0068 29    SJ6R          599 0000 18   
QSO: 01817 CW 2023-12-17 0426 YL2NK         599 0069 29    R3ZJ          599 0000 29   
QSO: 03511 CW 2023-12-17 0435 YL2NK         599 0070 29    LY2J          599 0000 29   
QSO: 03512 CW 2023-12-17 0436 YL2NK         599 0071 29    RX6AM         599 0000 29   
QSO: 03513 CW 2023-12-17 0436 YL2NK         599 0072 29    S56X          599 0000 28   
QSO: 03516 CW 2023-12-17 0437 YL2NK         599 0073 29    9A0KG         599 0000 ST   
QSO: 03517 CW 2023-12-17 0439 YL2NK         599 0074 29    F5IN          599 0000 27   
QSO: 03521 CW 2023-12-17 0442 YL2NK         599 0075 29    YQ6A          599 0000 28   
QSO: 03526 CW 2023-12-17 0444 YL2NK         599 0076 29    IC8JOH        599 0000 28   
QSO: 03527 CW 2023-12-17 0446 YL2NK         599 0077 29    DA0BCC        599 0000 28   
QSO: 03527 CW 2023-12-17 0447 YL2NK         599 0078 29    IV3UHL        599 0000 28   
QSO: 03528 CW 2023-12-17 0448 YL2NK         599 0079 29    NJ1C          599 0000 08   
QSO: 03529 CW 2023-12-17 0448 YL2NK         599 0080 29    DL2SWW        599 0000 28   
QSO: 03531 CW 2023-12-17 0450 YL2NK         599 0081 29    S53M          599 0000 28   
QSO: 03533 CW 2023-12-17 0450 YL2NK         599 0082 29    9A2KD         599 0000 SK   
QSO: 03534 CW 2023-12-17 0451 YL2NK         599 0083 29    YP8T          599 0000 28   
QSO: 03536 CW 2023-12-17 0452 YL2NK         599 0084 29    SN1T          599 0000 28   
QSO: 03538 CW 2023-12-17 0452 YL2NK         599 0085 29    K1ZZ          599 0000 08   
QSO: 07010 CW 2023-12-17 0455 YL2NK         599 0086 29    UA9BA         599 0000 30   
QSO: 07015 CW 2023-12-17 0456 YL2NK         599 0087 29    UP0L          599 0000 30   
QSO: 07016 CW 2023-12-17 0457 YL2NK         599 0088 29    E77EA         599 0000 28   
QSO: 07024 CW 2023-12-17 0459 YL2NK         599 0089 29    RK4HYT        599 0000 30   
QSO: 07024 CW 2023-12-17 0500 YL2NK         599 0090 29    YU5T          599 0000 28   
QSO: 07025 CW 2023-12-17 0500 YL2NK         599 0091 29    S53M          599 0000 28   
QSO: 07026 CW 2023-12-17 0501 YL2NK         599 0092 29    YO3JW         599 0000 28   
QSO: 07027 CW 2023-12-17 0504 YL2NK         599 0093 29    E7CW          599 0000 28   
QSO: 07027 CW 2023-12-17 0504 YL2NK         599 0094 29    E73Y          599 0000 28   
QSO: 07183 PH 2023-12-17 0507 YL2NK         59  0095 29    9A5BVT        59  0000 VZ   
QSO: 07192 PH 2023-12-17 0656 YL2NK         59  0096 29    IU8RIA        59  0000 28   
QSO: 07182 PH 2023-12-17 0657 YL2NK         59  0097 29    YT1A          59  0000 28   
QSO: 07178 PH 2023-12-17 0657 YL2NK         59  0098 29    UZ7M          59  0000 29   
QSO: 07170 PH 2023-12-17 0659 YL2NK         59  0099 29    IV3UHL        59  0000 28   
QSO: 07154 PH 2023-12-17 0702 YL2NK         59  0100 29    DG7AK         59  0000 28   
QSO: 07151 PH 2023-12-17 0702 YL2NK         59  0101 29    9A1UN         59  0000 PU   
QSO: 07147 PH 2023-12-17 0703 YL2NK         59  0102 29    HB9HHN        59  0000 28   
QSO: 07007 CW 2023-12-17 0706 YL2NK         599 0103 29    N5RZ          599 0000 07   
QSO: 07008 CW 2023-12-17 0707 YL2NK         599 0104 29    PA3AAV        599 0000 27   
QSO: 07009 CW 2023-12-17 0707 YL2NK         599 0105 29    YT2RX         599 0000 28   
QSO: 07010 CW 2023-12-17 0709 YL2NK         599 0106 29    Z39A          599 0000 28   
QSO: 07010 CW 2023-12-17 0712 YL2NK         599 0107 29    EA4KD         599 0000 37   
QSO: 07014 CW 2023-12-17 0714 YL2NK         599 0108 29    DF4TS         599 0000 28   
QSO: 07014 CW 2023-12-17 0715 YL2NK         599 0109 29    S52W          599 0000 28   
QSO: 07015 CW 2023-12-17 0716 YL2NK         599 0110 29    F5IN          599 0000 27   
QSO: 07015 CW 2023-12-17 0719 YL2NK         599 0111 29    9A5TW         599 0000 ZG   
QSO: 07016 CW 2023-12-17 0720 YL2NK         599 0112 29    SN8T          599 0000 28   
QSO: 07016 CW 2023-12-17 0720 YL2NK         599 0113 29    DM7AA         599 0000 28   
QSO: 07017 CW 2023-12-17 0721 YL2NK         599 0114 29    EZ4A          599 0000 30   
QSO: 07017 CW 2023-12-17 0722 YL2NK         599 0115 29    RO5X          599 0000 29   
QSO: 07017 CW 2023-12-17 0722 YL2NK         599 0116 29    YT3D          599 0000 28   
QSO: 07019 CW 2023-12-17 0724 YL2NK         599 0117 29    DJ4MX         599 0000 28   
QSO: 07019 CW 2023-12-17 0724 YL2NK         599 0118 29    S51W          599 0000 28   
QSO: 07020 CW 2023-12-17 0725 YL2NK         599 0119 29    ON5WL         599 0000 27   
QSO: 07020 CW 2023-12-17 0726 YL2NK         599 0120 29    RA3AN         599 0000 29   
QSO: 07022 CW 2023-12-17 0727 YL2NK         599 0121 29    EW1M          599 0000 29   
QSO: 07023 CW 2023-12-17 0728 YL2NK         599 0122 29    UZ5DM         599 0000 29   
QSO: 07025 CW 2023-12-17 0729 YL2NK         599 0123 29    K5ZD          599 0000 08   
QSO: 07025 CW 2023-12-17 0730 YL2NK         599 0124 29    OE1CIW        599 0000 28   
QSO: 07025 CW 2023-12-17 0731 YL2NK         599 0125 29    HB9DHG        599 0000 28   
QSO: 07026 CW 2023-12-17 0732 YL2NK         599 0126 29    RA5G          599 0000 29   
QSO: 07028 CW 2023-12-17 0733 YL2NK         599 0127 29    YT7X          599 0000 28   
QSO: 07029 CW 2023-12-17 0734 YL2NK         599 0128 29    OK1OA         599 0000 28   
QSO: 07030 CW 2023-12-17 0734 YL2NK         599 0129 29    RU3A          599 0000 29   
QSO: 07031 CW 2023-12-17 0736 YL2NK         599 0130 29    SJ6R          599 0000 18   
QSO: 07031 CW 2023-12-17 0736 YL2NK         599 0131 29    DD5M          599 0000 28   
QSO: 07032 CW 2023-12-17 0737 YL2NK         599 0132 29    LX90RTL       599 0000 27   
QSO: 07033 CW 2023-12-17 0740 YL2NK         599 0133 29    IK3SCB        599 0000 28   
QSO: 07037 CW 2023-12-17 0741 YL2NK         599 0134 29    OK2MBP        599 0000 28   
QSO: 07037 CW 2023-12-17 0742 YL2NK         599 0135 29    LY2PX         599 0000 29   
QSO: 14010 CW 2023-12-17 0743 YL2NK         599 0136 29    YL3FT         599 0000 29   
QSO: 14011 CW 2023-12-17 0744 YL2NK         599 0137 29    EU2EU         599 0000 29   
QSO: 14016 CW 2023-12-17 0745 YL2NK         599 0138 29    EA2AZ         599 0000 37   
QSO: 14018 CW 2023-12-17 0747 YL2NK         599 0139 29    4U9A          599 0000 28   
QSO: 14020 CW 2023-12-17 0748 YL2NK         599 0140 29    ON6FC         599 0000 27   
QSO: 14020 CW 2023-12-17 0749 YL2NK         599 0141 29    EA4KD         599 0000 37   
QSO: 14021 CW 2023-12-17 0751 YL2NK         599 0142 29    PY3TD         599 0000 15   
QSO: 14021 CW 2023-12-17 0754 YL2NK         599 0143 29    UA9BA         599 0000 30   
QSO: 14022 CW 2023-12-17 0755 YL2NK         599 0144 29    Z33B          599 0000 28   
QSO: 14023 CW 2023-12-17 0757 YL2NK         599 0145 29    DL6KVA        599 0000 28   
QSO: 14026 CW 2023-12-17 0757 YL2NK         599 0146 29    E74A          599 0000 28   
QSO: 14027 CW 2023-12-17 0758 YL2NK         599 0147 29    RW9DX         599 0000 30   
QSO: 14027 CW 2023-12-17 0759 YL2NK         599 0148 29    S56A          599 0000 28   
QSO: 14027 CW 2023-12-17 0801 YL2NK         599 0149 29    EA8DIG        599 0000 36   
QSO: 14033 CW 2023-12-17 0804 YL2NK         599 0150 29    EA5OH         599 0000 37   
QSO: 14034 CW 2023-12-17 0806 YL2NK         599 0151 29    EC5K          599 0000 37   
QSO: 14036 CW 2023-12-17 0809 YL2NK         599 0152 29    HB9BXE        599 0000 28   
QSO: 14038 CW 2023-12-17 0810 YL2NK         599 0153 29    G3P           599 0000 27   
QSO: 14193 PH 2023-12-17 0813 YL2NK         59  0154 29    9A5TW         59  0000 ZG   
QSO: 14199 PH 2023-12-17 0814 YL2NK         59  0155 29    RW7F          59  0000 29   
QSO: 14206 PH 2023-12-17 0815 YL2NK         59  0156 29    9A0BR         59  0000 ST   
QSO: 14209 PH 2023-12-17 0816 YL2NK         59  0157 29    LZ1ND         59  0000 28   
QSO: 14219 PH 2023-12-17 0817 YL2NK         59  0158 29    ON5GM         59  0000 27   
QSO: 14236 PH 2023-12-17 0817 YL2NK         59  0159 29    DJ4MX         59  0000 28   
QSO: 14238 PH 2023-12-17 0818 YL2NK         59  0160 29    9A2U          59  0000 KA   
QSO: 14244 PH 2023-12-17 0818 YL2NK         59  0161 29    9A7DX         59  0000 DA   
QSO: 14247 PH 2023-12-17 0819 YL2NK         59  0162 29    S52WW         59  0000 28   
QSO: 14263 PH 2023-12-17 0820 YL2NK         59  0163 29    9A5BVT        59  0000 VZ   
QSO: 14280 PH 2023-12-17 0821 YL2NK         59  0164 29    EA3AQ         59  0000 37   
QSO: 14290 PH 2023-12-17 0821 YL2NK         59  0165 29    RZ3Z          59  0000 29   
QSO: 21010 CW 2023-12-17 0824 YL2NK         599 0166 29    LZ5R          599 0000 28   
QSO: 21017 CW 2023-12-17 0825 YL2NK         599 0167 29    F5IN          599 0000 27   
QSO: 21019 CW 2023-12-17 0826 YL2NK         599 0168 29    4U9A          599 0000 28   
QSO: 21033 CW 2023-12-17 0827 YL2NK         599 0169 29    UA9CDC        599 0000 30   
QSO: 21011 CW 2023-12-17 0831 YL2NK         599 0170 29    RA7A          599 0000 29   
QSO: 21011 CW 2023-12-17 0832 YL2NK         599 0171 29    YL3FT         599 0000 29   
QSO: 21013 CW 2023-12-17 0832 YL2NK         599 0172 29    P3X           599 0000 39   
QSO: 21013 CW 2023-12-17 0833 YL2NK         599 0173 29    RW9DX         599 0000 30   
QSO: 21014 CW 2023-12-17 0833 YL2NK         599 0174 29    LZ1ZF         599 0000 28   
QSO: 21018 CW 2023-12-17 0834 YL2NK         599 0175 29    RA9AP         599 0000 30   
QSO: 21020 CW 2023-12-17 0836 YL2NK         599 0176 29    D0AG          599 0000 29   
QSO: 21025 CW 2023-12-17 0837 YL2NK         599 0177 29    IU0ITX        599 0000 28   
QSO: 21028 CW 2023-12-17 0837 YL2NK         599 0178 29    IT9RZU        599 0000 28   
QSO: 21034 CW 2023-12-17 0838 YL2NK         599 0179 29    EC5K          599 0000 37   
QSO: 21038 CW 2023-12-17 0841 YL2NK         599 0180 29    E70T          599 0000 28   
QSO: 28020 CW 2023-12-17 0843 YL2NK         599 0181 29    EA4M          599 0000 37   
QSO: 28030 CW 2023-12-17 0844 YL2NK         599 0182 29    UP0L          599 0000 30   
QSO: 14218 PH 2023-12-17 0849 YL2NK         59  0183 29    IK4LZH        59  0000 28   
QSO: 14182 PH 2023-12-17 1149 YL2NK         59  0184 29    EB1DJ         59  0000 37   
QSO: 14193 PH 2023-12-17 1152 YL2NK         59  0185 29    YT2ISM        59  0000 28   
QSO: 14208 PH 2023-12-17 1153 YL2NK         59  0186 29    OT8M          59  0000 27   
QSO: 14215 PH 2023-12-17 1154 YL2NK         59  0187 29    UR7R          59  0000 29   
QSO: 14244 PH 2023-12-17 1156 YL2NK         59  0188 29    YL3JA         59  0000 29   
QSO: 14249 PH 2023-12-17 1156 YL2NK         59  0189 29    IU3BTY        59  0000 28   
QSO: 14262 PH 2023-12-17 1157 YL2NK         59  0190 29    IW0SAG        59  0000 28   
QSO: 14005 CW 2023-12-17 1159 YL2NK         599 0191 29    EA3NO         599 0000 37   
QSO: 14008 CW 2023-12-17 1200 YL2NK         599 0192 29    RN4HAB        599 0000 30   
QSO: 14011 CW 2023-12-17 1201 YL2NK         599 0193 29    WA1Z          599 0000 08   
QSO: 14014 CW 2023-12-17 1202 YL2NK         599 0194 29    LZ5Y          599 0000 28   
QSO: 14016 CW 2023-12-17 1203 YL2NK         599 0195 29    DM7AA         599 0000 28   
QSO: 14017 CW 2023-12-17 1203 YL2NK         599 0196 29    LB2WD         599 0000 18   
QSO: 14019 CW 2023-12-17 1205 YL2NK         599 0197 29    EI0W          599 0000 27   
QSO: 14020 CW 2023-12-17 1206 YL2NK         599 0198 29    YT2ISM        599 0000 28   
QSO: 21006 CW 2023-12-17 1208 YL2NK         599 0199 29    9A2M          599 0000 VK   
QSO: 21007 CW 2023-12-17 1208 YL2NK         599 0200 29    YU1ANO        599 0000 28   
QSO: 21008 CW 2023-12-17 1209 YL2NK         599 0201 29    9A3XV         599 0000 ZG   
QSO: 21010 CW 2023-12-17 1211 YL2NK         599 0202 29    4K6FO         599 0000 29   
QSO: 21011 CW 2023-12-17 1212 YL2NK         599 0203 29    RU4SO         599 0000 29   
QSO: 21013 CW 2023-12-17 1213 YL2NK         599 0204 29    S59AA         599 0000 28   
QSO: 21015 CW 2023-12-17 1215 YL2NK         599 0205 29    HA8DU         599 0000 28   
QSO: 21017 CW 2023-12-17 1215 YL2NK         599 0206 29    S51DX         599 0000 28   
QSO: 21019 CW 2023-12-17 1216 YL2NK         599 0207 29    S50R          599 0000 28   
QSO: 21021 CW 2023-12-17 1216 YL2NK         599 0208 29    YT3D          599 0000 28   
QSO: 21022 CW 2023-12-17 1217 YL2NK         599 0209 29    EA3NO         599 0000 37   
QSO: 21023 CW 2023-12-17 1218 YL2NK         599 0210 29    DL1NKS        599 0000 28   
QSO: 21025 CW 2023-12-17 1219 YL2NK         599 0211 29    E74A          599 0000 28   
QSO: 21026 CW 2023-12-17 1219 YL2NK         599 0212 29    E7CW          599 0000 28   
QSO: 21027 CW 2023-12-17 1220 YL2NK         599 0213 29    EB5A          599 0000 37   
QSO: 21205 PH 2023-12-17 1221 YL2NK         59  0214 29    UZ7M          59  0000 29   
QSO: 21218 PH 2023-12-17 1223 YL2NK         59  0215 29    RT1S          59  0000 29   
QSO: 21238 PH 2023-12-17 1223 YL2NK         59  0216 29    IZ8CCW        59  0000 28   
QSO: 21254 PH 2023-12-17 1224 YL2NK         59  0217 29    9A4M          59  0000 SK   
QSO: 21258 PH 2023-12-17 1225 YL2NK         59  0218 29    RW9F          59  0000 30   
QSO: 21264 PH 2023-12-17 1226 YL2NK         59  0219 29    S53M          59  0000 28   
QSO: 21278 PH 2023-12-17 1226 YL2NK         59  0220 29    9A5CW         59  0000 PU   
QSO: 28013 CW 2023-12-17 1229 YL2NK         599 0221 29    IT9ORA        599 0000 28   
QSO: 28025 CW 2023-12-17 1230 YL2NK         599 0222 29    YT3X          599 0000 28   
QSO: 28036 CW 2023-12-17 1231 YL2NK         599 0223 29    Y632T         599 0000 28   
QSO: 14196 PH 2023-12-17 1234 YL2NK         59  0224 29    T04TH         59  0000 28   
QSO: 14242 PH 2023-12-17 1236 YL2NK         59  0225 29    OG3B          59  0000 18   
QSO: 14259 PH 2023-12-17 1239 YL2NK         59  0226 29    OK1NYD        59  0000 28   
QSO: 07152 PH 2023-12-17 1242 YL2NK         59  0227 29    SP4TKR        59  0000 28   
QSO: 14266 PH 2023-12-17 1244 YL2NK         59  0228 29    DM0A          59  0000 28   
QSO: 14263 PH 2023-12-17 1245 YL2NK         59  0229 29    SV3RPQ        59  0000 28   
END-OF-LOG:
