START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: DL6DCX
OPERATORS: DL6DCX
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 10M
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 819
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=DL6DCX
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 24.
QSO: 28025 CW 2023-12-16 1408 DL6DCX        599 0001 28    AA3B          599 0000 08   
QSO: 28020 CW 2023-12-16 1410 DL6DCX        599 0002 28    CT7BJG        599 0000 37   
QSO: 28017 CW 2023-12-16 1412 DL6DCX        599 0003 28    EA8/OH2KW     599 0000 36   
QSO: 28019 CW 2023-12-16 1412 DL6DCX        599 0004 28    CT9ABN        599 0000 36   
QSO: 28014 CW 2023-12-16 1413 DL6DCX        599 0005 28    PX4M          599 0000 15   
QSO: 28009 CW 2023-12-16 1417 DL6DCX        599 0006 28    N3RD          599 0000 08   
QSO: 28014 CW 2023-12-16 1417 DL6DCX        599 0007 28    VE1ANU        599 0000 09   
QSO: 28001 CW 2023-12-16 1419 DL6DCX        599 0008 28    WA1Z          599 0000 08   
QSO: 28020 CW 2023-12-16 1420 DL6DCX        599 0009 28    K1ZZ          599 0000 08   
QSO: 28007 CW 2023-12-16 1421 DL6DCX        599 0010 28    OQ5M          599 0000 27   
QSO: 28038 CW 2023-12-16 1427 DL6DCX        599 0011 28    W1KM          599 0000 08   
QSO: 28031 CW 2023-12-16 1428 DL6DCX        599 0012 28    W1GD          599 0000 08   
QSO: 28021 CW 2023-12-16 1430 DL6DCX        599 0013 28    N2GM          599 0000 08   
QSO: 28016 CW 2023-12-16 1431 DL6DCX        599 0014 28    AD4EB         599 0000 08   
QSO: 28009 CW 2023-12-17 1119 DL6DCX        599 0015 28    RO5X          599 0000 29   
QSO: 28023 CW 2023-12-17 1120 DL6DCX        599 0016 28    9N7AA         599 0000 42   
QSO: 28034 CW 2023-12-17 1120 DL6DCX        599 0017 28    P3X           599 0000 39   
QSO: 28008 CW 2023-12-17 1122 DL6DCX        599 0018 28    LZ5R          599 0000 28   
QSO: 28015 CW 2023-12-17 1124 DL6DCX        599 0019 28    UN8PT         599 0000 30   
QSO: 28035 CW 2023-12-17 1131 DL6DCX        599 0020 28    ZD7BG         599 0000 66   
QSO: 28033 CW 2023-12-17 1133 DL6DCX        599 0021 28    RK3P          599 0000 29   
QSO: 28038 CW 2023-12-17 1134 DL6DCX        599 0022 28    UP0L          599 0000 30   
QSO: 28481 PH 2023-12-17 1135 DL6DCX        59  0023 28    9A1UN         59  0000 PU   
QSO: 28024 CW 2023-12-17 1141 DL6DCX        599 0024 28    YO4NF         599 0000 28   
END-OF-LOG:
