START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: CROATIAN-DX-CONTEST
CALLSIGN: RA0AY
OPERATORS: RA0AY
CATEGORY: B01
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 70725
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=RA0AY
SOAPBOX: Source category label: B01 - Single Operator, All Bands, Mixed, High Power.
SOAPBOX: Published QSO count: 336.
QSO: 07005 CW 2023-12-17 0446 RA0AY         599 0001 32    LZ5R          599 0000 28   
QSO: 07005 CW 2023-12-17 0447 RA0AY         599 0002 32    RA9JM         599 0000 21   
QSO: 14021 CW 2023-12-17 0455 RA0AY         599 0003 32    PY3TD         599 0000 15   
QSO: 14015 CW 2023-12-17 0456 RA0AY         599 0004 32    P3X           599 0000 39   
QSO: 14017 CW 2023-12-17 0457 RA0AY         599 0005 32    RW7F          599 0000 29   
QSO: 14022 CW 2023-12-17 0457 RA0AY         599 0006 32    UA0OK         599 0000 32   
QSO: 14023 CW 2023-12-17 0458 RA0AY         599 0007 32    RA9JM         599 0000 21   
QSO: 14025 CW 2023-12-17 0459 RA0AY         599 0008 32    UN6LN         599 0000 30   
QSO: 21023 CW 2023-12-17 0501 RA0AY         599 0009 32    RA9AP         599 0000 30   
QSO: 21032 CW 2023-12-17 0502 RA0AY         599 0010 32    UN6LN         599 0000 30   
QSO: 21022 CW 2023-12-17 0503 RA0AY         599 0011 32    RA7A          599 0000 29   
QSO: 14028 CW 2023-12-17 0503 RA0AY         599 0012 32    UN8PT         599 0000 30   
QSO: 14025 CW 2023-12-17 0504 RA0AY         599 0013 32    BA3AX         599 0000 44   
QSO: 14021 CW 2023-12-17 0505 RA0AY         599 0014 32    RD4A          599 0000 29   
QSO: 14012 CW 2023-12-17 0505 RA0AY         599 0015 32    UP0L          599 0000 30   
QSO: 14011 CW 2023-12-17 0506 RA0AY         599 0016 32    RG9A          599 0000 30   
QSO: 14028 CW 2023-12-17 0511 RA0AY         599 0017 32    RM8G          599 0000 30   
QSO: 14028 CW 2023-12-17 0511 RA0AY         599 0018 32    UN7LV         599 0000 30   
QSO: 14028 CW 2023-12-17 0511 RA0AY         599 0019 32    R3ZZ          599 0000 29   
QSO: 14028 CW 2023-12-17 0511 RA0AY         599 0020 32    RA9MX         599 0000 30   
QSO: 14028 CW 2023-12-17 0512 RA0AY         599 0021 32    RT9A          599 0000 30   
QSO: 14028 CW 2023-12-17 0512 RA0AY         599 0022 32    RX6FJ         599 0000 29   
QSO: 14028 CW 2023-12-17 0512 RA0AY         599 0023 32    YP8T          599 0000 28   
QSO: 14028 CW 2023-12-17 0513 RA0AY         599 0024 32    UC0A          599 0000 32   
QSO: 14028 CW 2023-12-17 0513 RA0AY         599 0025 32    RX9L          599 0000 30   
QSO: 14028 CW 2023-12-17 0513 RA0AY         599 0026 32    LZ1JZ         599 0000 28   
QSO: 14028 CW 2023-12-17 0514 RA0AY         599 0027 32    UT7MR         599 0000 29   
QSO: 14028 CW 2023-12-17 0514 RA0AY         599 0028 32    UA6AA         599 0000 29   
QSO: 14028 CW 2023-12-17 0516 RA0AY         599 0029 32    R9XS          599 0000 20   
QSO: 14028 CW 2023-12-17 0516 RA0AY         599 0030 32    UA9CU         599 0000 30   
QSO: 14024 CW 2023-12-17 0517 RA0AY         599 0031 32    RW0UM         599 0000 33   
QSO: 14028 CW 2023-12-17 0519 RA0AY         599 0032 32    OG4Z          599 0000 18   
QSO: 14028 CW 2023-12-17 0519 RA0AY         599 0033 32    R8CJ          599 0000 30   
QSO: 14028 CW 2023-12-17 0520 RA0AY         599 0034 32    LZ7DX         599 0000 28   
QSO: 14020 CW 2023-12-17 0521 RA0AY         599 0035 32    RW9AV         599 0000 21   
QSO: 14022 CW 2023-12-17 0523 RA0AY         599 0036 32    JK8PBO        599 0000 45   
QSO: 14027 CW 2023-12-17 0524 RA0AY         599 0037 32    RW0AJ         599 0000 32   
QSO: 14024 CW 2023-12-17 0529 RA0AY         599 0038 32    9A0KG         599 0000 ST   
QSO: 14033 CW 2023-12-17 0529 RA0AY         599 0039 32    9A6A          599 0000 ZG   
QSO: 14028 CW 2023-12-17 0530 RA0AY         599 0040 32    RT4M          599 0000 29   
QSO: 14028 CW 2023-12-17 0530 RA0AY         599 0041 32    EV1R          599 0000 29   
QSO: 14028 CW 2023-12-17 0531 RA0AY         599 0042 32    R4WAE         599 0000 30   
QSO: 14028 CW 2023-12-17 0531 RA0AY         599 0043 32    LZ3DX         599 0000 28   
QSO: 14028 CW 2023-12-17 0531 RA0AY         599 0044 32    UA4LL         599 0000 29   
QSO: 14028 CW 2023-12-17 0532 RA0AY         599 0045 32    RG8U          599 0000 31   
QSO: 14028 CW 2023-12-17 0533 RA0AY         599 0046 32    RX7T          599 0000 29   
QSO: 14028 CW 2023-12-17 0533 RA0AY         599 0047 32    EW8DX         599 0000 29   
QSO: 14028 CW 2023-12-17 0533 RA0AY         599 0048 32    LZ1DQ         599 0000 28   
QSO: 28016 CW 2023-12-17 0534 RA0AY         599 0049 32    RD0A          599 0000 32   
QSO: 28012 CW 2023-12-17 0535 RA0AY         599 0050 32    UA6AA         599 0000 29   
QSO: 21023 CW 2023-12-17 0536 RA0AY         599 0051 32    4X1VF         599 0000 39   
QSO: 21021 CW 2023-12-17 0537 RA0AY         599 0052 32    RD0A          599 0000 32   
QSO: 21015 CW 2023-12-17 0537 RA0AY         599 0053 32    UA0OK         599 0000 32   
QSO: 21040 CW 2023-12-17 0538 RA0AY         599 0054 32    UP0L          599 0000 30   
QSO: 21012 CW 2023-12-17 0538 RA0AY         599 0055 32    RK3TD         599 0000 29   
QSO: 14013 CW 2023-12-17 0539 RA0AY         599 0056 32    E74A          599 0000 28   
QSO: 14026 CW 2023-12-17 0540 RA0AY         599 0057 32    UA0SBQ        599 0000 32   
QSO: 14026 CW 2023-12-17 0541 RA0AY         599 0058 32    IT9RZU        599 0000 28   
QSO: 14026 CW 2023-12-17 0542 RA0AY         599 0059 32    SN8T          599 0000 28   
QSO: 14026 CW 2023-12-17 0544 RA0AY         599 0060 32    9A2M          599 0000 VK   
QSO: 14026 CW 2023-12-17 0549 RA0AY         599 0061 32    HA6NL         599 0000 28   
QSO: 14026 CW 2023-12-17 0550 RA0AY         599 0062 32    9A2U          599 0000 KA   
QSO: 14026 CW 2023-12-17 0550 RA0AY         599 0063 32    UA6GO         599 0000 29   
QSO: 14026 CW 2023-12-17 0552 RA0AY         599 0064 32    R9CD          599 0000 30   
QSO: 14010 CW 2023-12-17 0555 RA0AY         599 0065 32    9A4BT         599 0000 VZ   
QSO: 14015 CW 2023-12-17 0555 RA0AY         599 0066 32    R4WR          599 0000 30   
QSO: 14025 CW 2023-12-17 0556 RA0AY         599 0067 32    RX3AEX        599 0000 29   
QSO: 14029 CW 2023-12-17 0557 RA0AY         599 0068 32    9A5M          599 0000 OS   
QSO: 14029 CW 2023-12-17 0558 RA0AY         599 0069 32    YO3GNF        599 0000 28   
QSO: 14029 CW 2023-12-17 0559 RA0AY         599 0070 32    R7AC          599 0000 29   
QSO: 14029 CW 2023-12-17 0559 RA0AY         599 0071 32    DD5M          599 0000 28   
QSO: 14029 CW 2023-12-17 0559 RA0AY         599 0072 32    UA0D          599 0000 33   
QSO: 14029 CW 2023-12-17 0600 RA0AY         599 0073 32    JA6GCE        599 0000 45   
QSO: 14029 CW 2023-12-17 0601 RA0AY         599 0074 32    OM7LW         599 0000 28   
QSO: 14029 CW 2023-12-17 0601 RA0AY         599 0075 32    LZ5R          599 0000 28   
QSO: 14029 CW 2023-12-17 0602 RA0AY         599 0076 32    E74X          599 0000 28   
QSO: 14029 CW 2023-12-17 0602 RA0AY         599 0077 32    SV1ENG        599 0000 28   
QSO: 14029 CW 2023-12-17 0603 RA0AY         599 0078 32    DL6KVA        599 0000 28   
QSO: 14014 CW 2023-12-17 0605 RA0AY         599 0079 32    4K6FO         599 0000 29   
QSO: 14220 PH 2023-12-17 0606 RA0AY         59  0080 32    9A9O          59  0000 SB   
QSO: 21027 CW 2023-12-17 0608 RA0AY         599 0081 32    EW8DX         599 0000 29   
QSO: 21023 CW 2023-12-17 0609 RA0AY         599 0082 32    RW0UM         599 0000 33   
QSO: 21014 CW 2023-12-17 0609 RA0AY         599 0083 32    P3X           599 0000 39   
QSO: 21013 CW 2023-12-17 0610 RA0AY         599 0084 32    RG9A          599 0000 30   
QSO: 21028 CW 2023-12-17 0610 RA0AY         599 0085 32    9A6A          599 0000 ZG   
QSO: 21026 CW 2023-12-17 0611 RA0AY         599 0086 32    RC2O          599 0000 29   
QSO: 21026 CW 2023-12-17 0612 RA0AY         599 0087 32    RD4A          599 0000 29   
QSO: 21026 CW 2023-12-17 0612 RA0AY         599 0088 32    RX7T          599 0000 29   
QSO: 21026 CW 2023-12-17 0612 RA0AY         599 0089 32    RT9A          599 0000 30   
