START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: E70AW
OPERATORS: E70AW
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 54940
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=E70AW
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 301.
QSO: 14022 CW 2023-12-16 1407 E70AW         599 0001 28    F5JU          599 0000 27   
QSO: 14022 CW 2023-12-16 1408 E70AW         599 0002 28    UT2UB         599 0000 29   
QSO: 28025 CW 2023-12-16 1410 E70AW         599 0003 28    E74A          599 0000 28   
QSO: 28019 CW 2023-12-16 1411 E70AW         599 0004 28    CT9ABN        599 0000 36   
QSO: 14022 CW 2023-12-16 1415 E70AW         599 0005 28    R9MJ          599 0000 30   
QSO: 14022 CW 2023-12-16 1415 E70AW         599 0006 28    UN7LV         599 0000 30   
QSO: 14022 CW 2023-12-16 1415 E70AW         599 0007 28    F5ZV          599 0000 27   
QSO: 14022 CW 2023-12-16 1416 E70AW         599 0008 28    ON5WT         599 0000 27   
QSO: 14022 CW 2023-12-16 1417 E70AW         599 0009 28    ON5JT         599 0000 27   
QSO: 14022 CW 2023-12-16 1417 E70AW         599 0010 28    RA1TU         599 0000 29   
QSO: 14022 CW 2023-12-16 1417 E70AW         599 0011 28    RD4F          599 0000 29   
QSO: 14022 CW 2023-12-16 1418 E70AW         599 0012 28    DL3KWF        599 0000 28   
QSO: 14022 CW 2023-12-16 1419 E70AW         599 0013 28    OH5RP         599 0000 18   
QSO: 14022 CW 2023-12-16 1420 E70AW         599 0014 28    EW8OM         599 0000 29   
QSO: 14022 CW 2023-12-16 1420 E70AW         599 0015 28    R5QQ          599 0000 29   
QSO: 14022 CW 2023-12-16 1422 E70AW         599 0016 28    SC7DX         599 0000 18   
QSO: 14022 CW 2023-12-16 1423 E70AW         599 0017 28    SP7OGP        599 0000 28   
QSO: 14022 CW 2023-12-16 1423 E70AW         599 0018 28    DF9EY         599 0000 28   
QSO: 14022 CW 2023-12-16 1424 E70AW         599 0019 28    M0TDW         599 0000 27   
QSO: 14022 CW 2023-12-16 1424 E70AW         599 0020 28    RC2O          599 0000 29   
QSO: 14022 CW 2023-12-16 1425 E70AW         599 0021 28    RA3TT         599 0000 29   
QSO: 14022 CW 2023-12-16 1425 E70AW         599 0022 28    OH1TS         599 0000 18   
QSO: 14022 CW 2023-12-16 1425 E70AW         599 0023 28    RL2Y          599 0000 29   
QSO: 14022 CW 2023-12-16 1426 E70AW         599 0024 28    UR5EJ         599 0000 29   
QSO: 14022 CW 2023-12-16 1427 E70AW         599 0025 28    PA0LDT        599 0000 27   
QSO: 14022 CW 2023-12-16 1427 E70AW         599 0026 28    RT9A          599 0000 30   
QSO: 14022 CW 2023-12-16 1428 E70AW         599 0027 28    RA3RLJ        599 0000 29   
QSO: 14022 CW 2023-12-16 1428 E70AW         599 0028 28    PA3DDS        599 0000 27   
QSO: 21027 CW 2023-12-16 1430 E70AW         599 0029 28    AA3B          599 0000 08   
QSO: 21033 CW 2023-12-16 1431 E70AW         599 0030 28    K1RX          599 0000 08   
QSO: 21013 CW 2023-12-16 1432 E70AW         599 0031 28    N3RD          599 0000 08   
QSO: 28019 CW 2023-12-16 1435 E70AW         599 0032 28    VE3VN         599 0000 04   
QSO: 21021 CW 2023-12-16 1439 E70AW         599 0033 28    N2IC          599 0000 07   
QSO: 21021 CW 2023-12-16 1440 E70AW         599 0034 28    OH1TS         599 0000 18   
QSO: 21021 CW 2023-12-16 1440 E70AW         599 0035 28    F6FSW         599 0000 27   
QSO: 21021 CW 2023-12-16 1442 E70AW         599 0036 28    RA3XEV        599 0000 29   
QSO: 21021 CW 2023-12-16 1443 E70AW         599 0037 28    RT4M          599 0000 29   
QSO: 21021 CW 2023-12-16 1444 E70AW         599 0038 28    RU4SO         599 0000 29   
QSO: 21019 CW 2023-12-16 1445 E70AW         599 0039 28    EA1X          599 0000 37   
QSO: 21021 CW 2023-12-16 1446 E70AW         599 0040 28    GM4M          599 0000 27   
QSO: 21021 CW 2023-12-16 1447 E70AW         599 0041 28    RK3P          599 0000 29   
QSO: 28003 CW 2023-12-16 1449 E70AW         599 0042 28    N5RZ          599 0000 07   
QSO: 28020 CW 2023-12-16 1449 E70AW         599 0043 28    K1ZZ          599 0000 08   
QSO: 28022 CW 2023-12-16 1450 E70AW         599 0044 28    AI5IN         599 0000 07   
QSO: 28024 CW 2023-12-16 1450 E70AW         599 0045 28    NM2A          599 0000 08   
QSO: 21034 CW 2023-12-16 1452 E70AW         599 0046 28    W4A           599 0000 08   
QSO: 21012 CW 2023-12-16 1454 E70AW         599 0047 28    9A3SMS        599 0000 DU   
QSO: 28510 PH 2023-12-16 1454 E70AW         59  0048 28    WA1Z          59  0000 08   
QSO: 28514 PH 2023-12-16 1455 E70AW         59  0049 28    D4C           59  0000 46   
QSO: 28031 CW 2023-12-16 1458 E70AW         599 0050 28    W1GD          599 0000 08   
QSO: 28470 PH 2023-12-16 1459 E70AW         59  0051 28    KU2M          59  0000 08   
QSO: 14024 CW 2023-12-16 1506 E70AW         599 0052 28    LA2HFA        599 0000 18   
QSO: 14024 CW 2023-12-16 1506 E70AW         599 0053 28    EW8DX         599 0000 29   
QSO: 14024 CW 2023-12-16 1508 E70AW         599 0054 28    CT1ELZ        599 0000 37   
QSO: 14024 CW 2023-12-16 1508 E70AW         599 0055 28    RD4F          599 0000 29   
QSO: 14024 CW 2023-12-16 1509 E70AW         599 0056 28    DL0CW         599 0000 28   
QSO: 14024 CW 2023-12-16 1509 E70AW         599 0057 28    UR7HCX        599 0000 29   
QSO: 14024 CW 2023-12-16 1510 E70AW         599 0058 28    OZ1AAR        599 0000 18   
QSO: 14024 CW 2023-12-16 1511 E70AW         599 0059 28    F5JDD         599 0000 27   
QSO: 14024 CW 2023-12-16 1511 E70AW         599 0060 28    G3YJQ         599 0000 27   
QSO: 14024 CW 2023-12-16 1511 E70AW         599 0061 28    G3WW          599 0000 27   
QSO: 14189 PH 2023-12-16 1513 E70AW         59  0062 28    OG3B          59  0000 18   
QSO: 14232 PH 2023-12-16 1516 E70AW         59  0063 28    TM4T          59  0000 27   
QSO: 14217 PH 2023-12-16 1517 E70AW         59  0064 28    EA6VY         59  0000 37   
QSO: 14217 PH 2023-12-16 1517 E70AW         59  0065 28    EA8AM         59  0000 36   
