START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: ZM4YY
OPERATORS: ZM4YY
CATEGORY: B04
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 1950
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=ZM4YY
SOAPBOX: Source category label: B04 - Single Operator, All Bands, CW, High Power.
SOAPBOX: Published QSO count: 40.
QSO: 21021 CW 2023-12-17 0625 ZM4YY         599 0001 60    BH2VBK        599 0000 44   
QSO: 28032 CW 2023-12-17 0629 ZM4YY         599 0002 60    7K4VPV        599 0000 45   
QSO: 14018 CW 2023-12-17 0632 ZM4YY         599 0003 60    9A0KG         599 0000 ST   
QSO: 14015 CW 2023-12-17 0634 ZM4YY         599 0004 60    P3X           599 0000 39   
QSO: 14010 CW 2023-12-17 0701 ZM4YY         599 0005 60    HA3DX         599 0000 28   
QSO: 14009 CW 2023-12-17 0702 ZM4YY         599 0006 60    LZ5R          599 0000 28   
QSO: 14010 CW 2023-12-17 0703 ZM4YY         599 0007 60    HA3NU         599 0000 28   
QSO: 14011 CW 2023-12-17 0705 ZM4YY         599 0008 60    S51DX         599 0000 28   
QSO: 14017 CW 2023-12-17 0706 ZM4YY         599 0009 60    UY5ZZ         599 0000 29   
QSO: 14032 CW 2023-12-17 0709 ZM4YY         599 0010 60    UP0L          599 0000 30   
QSO: 14007 CW 2023-12-17 0713 ZM4YY         599 0011 60    RN3DL         599 0000 29   
QSO: 14007 CW 2023-12-17 0714 ZM4YY         599 0012 60    LZ1ND         599 0000 28   
QSO: 14007 CW 2023-12-17 0715 ZM4YY         599 0013 60    RW7F          599 0000 29   
QSO: 14007 CW 2023-12-17 0719 ZM4YY         599 0014 60    YL3FT         599 0000 29   
QSO: 14007 CW 2023-12-17 0721 ZM4YY         599 0015 60    JF2SKV        599 0000 45   
QSO: 14007 CW 2023-12-17 0723 ZM4YY         599 0016 60    SM2M          599 0000 18   
QSO: 14007 CW 2023-12-17 0724 ZM4YY         599 0017 60    EV1R          599 0000 29   
QSO: 14007 CW 2023-12-17 0726 ZM4YY         599 0018 60    9A5M          599 0000 OS   
QSO: 14007 CW 2023-12-17 0728 ZM4YY         599 0019 60    VK6/PA3EPA    599 0000 10   
QSO: 14007 CW 2023-12-17 0729 ZM4YY         599 0020 60    9A6A          599 0000 ZG   
QSO: 14007 CW 2023-12-17 0730 ZM4YY         599 0021 60    9A5TW         599 0000 ZG   
QSO: 14007 CW 2023-12-17 0732 ZM4YY         599 0022 60    DL2GWZ        599 0000 28   
QSO: 14007 CW 2023-12-17 0733 ZM4YY         599 0023 60    IK2HMU        599 0000 28   
QSO: 14007 CW 2023-12-17 0735 ZM4YY         599 0024 60    SM6F          599 0000 18   
QSO: 14007 CW 2023-12-17 0737 ZM4YY         599 0025 60    YL3JA         599 0000 29   
QSO: 14007 CW 2023-12-17 0737 ZM4YY         599 0026 60    DL8UP         599 0000 28   
QSO: 14007 CW 2023-12-17 0738 ZM4YY         599 0027 60    SP5INQ        599 0000 01   
QSO: 14020 CW 2023-12-17 0746 ZM4YY         599 0028 60    EA4KD         599 0000 37   
QSO: 14032 CW 2023-12-17 0749 ZM4YY         599 0029 60    PA3FQA        599 0000 27   
QSO: 14031 CW 2023-12-17 0751 ZM4YY         599 0030 60    SJ6R          599 0000 18   
QSO: 14023 CW 2023-12-17 0753 ZM4YY         599 0031 60    DL6KVA        599 0000 28   
QSO: 14006 CW 2023-12-17 0756 ZM4YY         599 0032 60    OG4Z          599 0000 18   
QSO: 14005 CW 2023-12-17 0759 ZM4YY         599 0033 60    JJ1QLT        599 0000 45   
QSO: 14005 CW 2023-12-17 0801 ZM4YY         599 0034 60    E74A          599 0000 28   
QSO: 14005 CW 2023-12-17 0801 ZM4YY         599 0035 60    JG1LFR        599 0000 45   
QSO: 14005 CW 2023-12-17 0802 ZM4YY         599 0036 60    OK1TN         599 0000 28   
QSO: 14005 CW 2023-12-17 0805 ZM4YY         599 0037 60    JF3KQA        599 0000 45   
QSO: 14005 CW 2023-12-17 0807 ZM4YY         599 0038 60    IK1PMR        599 0000 28   
QSO: 14005 CW 2023-12-17 0807 ZM4YY         599 0039 60    R3ZZ          599 0000 29   
QSO: 14029 CW 2023-12-17 0822 ZM4YY         599 0040 60    G6T           599 0000 27   
END-OF-LOG:
