START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: CROATIAN
CALLSIGN: OK1BLU
OPERATORS: OK1BLU
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 42560
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=OK1BLU
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 255.
QSO: 14000 CW 2023-12-16 1405 OK1BLU        599 0001 28    LZ3QE         599 0000 28   
QSO: 14000 CW 2023-12-16 1409 OK1BLU        599 0002 28    HA1VH         599 0000 28   
QSO: 14000 CW 2023-12-16 1412 OK1BLU        599 0003 28    LA8HGA        599 0000 18   
QSO: 14000 CW 2023-12-16 1413 OK1BLU        599 0004 28    HF6W          599 0000 18   
QSO: 14000 CW 2023-12-16 1418 OK1BLU        599 0005 28    M2G           599 0000 27   
QSO: 14000 CW 2023-12-16 1420 OK1BLU        599 0006 28    S51DX         599 0000 28   
QSO: 14000 CW 2023-12-16 1422 OK1BLU        599 0007 28    Z33D          599 0000 28   
QSO: 14000 CW 2023-12-16 1424 OK1BLU        599 0008 28    RW7F          599 0000 29   
QSO: 14000 CW 2023-12-16 1429 OK1BLU        599 0009 28    YL1ZF         599 0000 29   
QSO: 14000 CW 2023-12-16 1430 OK1BLU        599 0010 28    RC2O          599 0000 29   
QSO: 14000 CW 2023-12-16 1431 OK1BLU        599 0011 28    LZ1DQ         599 0000 28   
QSO: 14000 CW 2023-12-16 1436 OK1BLU        599 0012 28    EV1R          599 0000 29   
QSO: 14000 CW 2023-12-16 1439 OK1BLU        599 0013 28    IK1PMR        599 0000 28   
QSO: 28000 CW 2023-12-16 1450 OK1BLU        599 0014 28    K1ZZ          599 0000 08   
QSO: 28000 CW 2023-12-16 1452 OK1BLU        599 0015 28    CT9ABN        599 0000 36   
QSO: 14000 CW 2023-12-16 1506 OK1BLU        599 0016 28    F5IN          599 0000 27   
QSO: 14000 CW 2023-12-16 1508 OK1BLU        599 0017 28    UT3EV         599 0000 29   
QSO: 14000 CW 2023-12-16 1510 OK1BLU        599 0018 28    S52F          599 0000 28   
QSO: 14000 CW 2023-12-16 1510 OK1BLU        599 0019 28    YU5T          599 0000 28   
QSO: 14000 CW 2023-12-16 1513 OK1BLU        599 0020 28    LZ2HA         599 0000 28   
QSO: 14000 CW 2023-12-16 1515 OK1BLU        599 0021 28    SE0B          599 0000 18   
QSO: 14000 CW 2023-12-16 1516 OK1BLU        599 0022 28    OG4Z          599 0000 18   
QSO: 07000 CW 2023-12-16 1519 OK1BLU        599 0023 28    OE5TXF        599 0000 28   
QSO: 07000 CW 2023-12-16 1520 OK1BLU        599 0024 28    SP4TKR        599 0000 28   
QSO: 07000 CW 2023-12-16 1520 OK1BLU        599 0025 28    UP0L          599 0000 30   
QSO: 07000 CW 2023-12-16 1524 OK1BLU        599 0026 28    DJ0YI         599 0000 27   
QSO: 07000 CW 2023-12-16 1525 OK1BLU        599 0027 28    R9FT          599 0000 30   
QSO: 07000 CW 2023-12-16 1526 OK1BLU        599 0028 28    OM5DX         599 0000 28   
QSO: 07000 CW 2023-12-16 1528 OK1BLU        599 0029 28    4L8A          599 0000 29   
QSO: 07000 CW 2023-12-16 1530 OK1BLU        599 0030 28    Z33B          599 0000 28   
QSO: 07000 CW 2023-12-16 1531 OK1BLU        599 0031 28    HG1W          599 0000 28   
QSO: 07000 CW 2023-12-16 1532 OK1BLU        599 0032 28    DK2FG         599 0000 28   
QSO: 07000 CW 2023-12-16 1533 OK1BLU        599 0033 28    EV1R          599 0000 29   
QSO: 07000 CW 2023-12-16 1534 OK1BLU        599 0034 28    LY2J          599 0000 29   
QSO: 07000 CW 2023-12-16 1534 OK1BLU        599 0035 28    LY2MM         599 0000 29   
QSO: 07000 CW 2023-12-16 1536 OK1BLU        599 0036 28    M2G           599 0000 27   
QSO: 07000 CW 2023-12-16 1537 OK1BLU        599 0037 28    HA2KMR        599 0000 28   
QSO: 07000 CW 2023-12-16 1540 OK1BLU        599 0038 28    HA2EOU        599 0000 28   
QSO: 07000 CW 2023-12-16 1541 OK1BLU        599 0039 28    PA3AAU        599 0000 28   
QSO: 07000 CW 2023-12-16 1542 OK1BLU        599 0040 28    Z68BB         599 0000 28   
QSO: 07000 CW 2023-12-16 1544 OK1BLU        599 0041 28    LZ3QE         599 0000 28   
QSO: 07000 CW 2023-12-16 1545 OK1BLU        599 0042 28    I2VXJ         599 0000 28   
