START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A
CALLSIGN: SV1CEI
OPERATORS: SV1CEI
CATEGORY: B05
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CLAIMED-SCORE: 5280
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=SV1CEI
SOAPBOX: Source category label: B05 - Single Operator, All Bands, CW, Low Power.
SOAPBOX: Published QSO count: 84.
QSO: 14000 CW 2023-12-17 0557 SV1CEI        599 0001 28    PY3TD         599 0000 15   
QSO: 14000 CW 2023-12-17 0559 SV1CEI        599 0002 28    RT9A          599 0000 30   
QSO: 14000 CW 2023-12-17 0559 SV1CEI        599 0003 28    RT4M          599 0000 29   
QSO: 14000 CW 2023-12-17 0603 SV1CEI        599 0004 28    R5QQ          599 0000 29   
QSO: 14000 CW 2023-12-17 0606 SV1CEI        599 0005 28    UA9CU         599 0000 30   
QSO: 14000 CW 2023-12-17 0609 SV1CEI        599 0006 28    UA6AA         599 0000 29   
QSO: 14000 CW 2023-12-17 0610 SV1CEI        599 0007 28    RG9A          599 0000 30   
QSO: 14000 CW 2023-12-17 0611 SV1CEI        599 0008 28    OK2EQ         599 0000 28   
QSO: 14000 CW 2023-12-17 0614 SV1CEI        599 0009 28    UA6GO         599 0000 29   
QSO: 14000 CW 2023-12-17 0614 SV1CEI        599 0010 28    UY5ZZ         599 0000 29   
QSO: 14000 CW 2023-12-17 0614 SV1CEI        599 0011 28    R7AC          599 0000 29   
QSO: 07000 CW 2023-12-17 0617 SV1CEI        599 0012 28    UT3EV         599 0000 29   
QSO: 07000 CW 2023-12-17 0619 SV1CEI        599 0013 28    LZ3QE         599 0000 28   
QSO: 07000 CW 2023-12-17 0620 SV1CEI        599 0014 28    LZ6F          599 0000 28   
QSO: 07000 CW 2023-12-17 0621 SV1CEI        599 0015 28    HA3DX         599 0000 28   
QSO: 07000 CW 2023-12-17 0623 SV1CEI        599 0016 28    DL5YL         599 0000 28   
QSO: 07000 CW 2023-12-17 0624 SV1CEI        599 0017 28    YT2RX         599 0000 28   
QSO: 07000 CW 2023-12-17 0629 SV1CEI        599 0018 28    9A5TW         599 0000 ZG   
QSO: 07000 CW 2023-12-17 0631 SV1CEI        599 0019 28    N5RZ          599 0000 07   
QSO: 07000 CW 2023-12-17 0632 SV1CEI        599 0020 28    IK3QAR        599 0000 28   
QSO: 07000 CW 2023-12-17 0633 SV1CEI        599 0021 28    NA8V          599 0000 08   
QSO: 07000 CW 2023-12-17 0635 SV1CEI        599 0022 28    HA2KMR        599 0000 28   
QSO: 07000 CW 2023-12-17 0637 SV1CEI        599 0023 28    YP8T          599 0000 28   
QSO: 07000 CW 2023-12-17 0638 SV1CEI        599 0024 28    M2G           599 0000 27   
QSO: 07000 CW 2023-12-17 0639 SV1CEI        599 0025 28    HA6NL         599 0000 28   
QSO: 07000 CW 2023-12-17 0641 SV1CEI        599 0026 28    DL6KVA        599 0000 28   
QSO: 07000 CW 2023-12-17 0643 SV1CEI        599 0027 28    SN1T          599 0000 28   
QSO: 07000 CW 2023-12-17 0644 SV1CEI        599 0028 28    9A2KI         599 0000 SB   
QSO: 07000 CW 2023-12-17 0646 SV1CEI        599 0029 28    YU1YV         599 0000 28   
QSO: 07000 CW 2023-12-17 0649 SV1CEI        599 0030 28    ZA1F          599 0000 28   
QSO: 14000 CW 2023-12-17 0652 SV1CEI        599 0031 28    OK2MBP        599 0000 28   
QSO: 14000 CW 2023-12-17 0655 SV1CEI        599 0032 28    UY5QJ         599 0000 29   
