START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: VE3KP
OPERATORS: VE3KP
CATEGORY: B04
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 16354
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=VE3KP
SOAPBOX: Source category label: B04 - Single Operator, All Bands, CW, High Power.
SOAPBOX: Published QSO count: 104.
QSO: 28027 CW 2023-12-16 1417 VE3KP         599 0001 04    LY2PX         599 0000 29   
QSO: 28027 CW 2023-12-16 1418 VE3KP         599 0002 04    DL6KVA        599 0000 28   
QSO: 28033 CW 2023-12-16 1419 VE3KP         599 0003 04    DM7W          599 0000 28   
QSO: 28007 CW 2023-12-16 1422 VE3KP         599 0004 04    OQ5M          599 0000 27   
QSO: 28017 CW 2023-12-16 1423 VE3KP         599 0005 04    EA8/OH2KW     599 0000 36   
QSO: 28017 CW 2023-12-16 1552 VE3KP         599 0006 04    K3RA          599 0000 08   
QSO: 21022 CW 2023-12-16 1555 VE3KP         599 0007 04    HB9DHG        599 0000 28   
QSO: 21024 CW 2023-12-16 1557 VE3KP         599 0008 04    KM5G          599 0000 07   
QSO: 21030 CW 2023-12-16 1557 VE3KP         599 0009 04    N5AW          599 0000 07   
QSO: 21032 CW 2023-12-16 1558 VE3KP         599 0010 04    K4BAI         599 0000 08   
QSO: 14002 CW 2023-12-16 1638 VE3KP         599 0011 04    LZ5R          599 0000 28   
QSO: 14006 CW 2023-12-16 1640 VE3KP         599 0012 04    F5PAL         599 0000 27   
QSO: 14009 CW 2023-12-16 1641 VE3KP         599 0013 04    KM5G          599 0000 07   
QSO: 14011 CW 2023-12-16 1642 VE3KP         599 0014 04    AA3B          599 0000 08   
QSO: 14014 CW 2023-12-16 1642 VE3KP         599 0015 04    S51DX         599 0000 28   
QSO: 14015 CW 2023-12-16 1644 VE3KP         599 0016 04    4U9A          599 0000 28   
QSO: 14016 CW 2023-12-16 1645 VE3KP         599 0017 04    SM7RYR        599 0000 18   
QSO: 14017 CW 2023-12-16 1646 VE3KP         599 0018 04    E77EA         599 0000 28   
QSO: 14018 CW 2023-12-16 1647 VE3KP         599 0019 04    S53M          599 0000 28   
QSO: 14018 CW 2023-12-16 1647 VE3KP         599 0020 04    EA3X          599 0000 37   
QSO: 14025 CW 2023-12-16 1711 VE3KP         599 0021 04    S58M          599 0000 28   
QSO: 14041 CW 2023-12-16 1713 VE3KP         599 0022 04    9A7V          599 0000 VZ   
QSO: 14010 CW 2023-12-16 1755 VE3KP         599 0023 04    9A3TR         599 0000 VZ   
QSO: 14012 CW 2023-12-16 1757 VE3KP         599 0024 04    YT23YOTA      599 0000 28   
QSO: 14018 CW 2023-12-16 1800 VE3KP         599 0025 04    DL4YR         599 0000 28   
QSO: 14023 CW 2023-12-16 1801 VE3KP         599 0026 04    G3P           599 0000 27   
QSO: 14029 CW 2023-12-16 2026 VE3KP         599 0027 04    N4BP          599 0000 08   
QSO: 14030 CW 2023-12-16 2026 VE3KP         599 0028 04    K4BAI         599 0000 08   
QSO: 14026 CW 2023-12-16 2037 VE3KP         599 0029 04    K8MP          599 0000 08   
QSO: 07006 CW 2023-12-16 2045 VE3KP         599 0030 04    WA1Z          599 0000 08   
