START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: ZS2ABE
OPERATORS: ZS2ABE
CATEGORY: B06
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 15M
CATEGORY-MODE: PH
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 968
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=ZS2ABE
SOAPBOX: Source category label: B06 - Single Operator, All Bands, SSB, High Power.
SOAPBOX: Published QSO count: 26.
QSO: 21268 PH 2023-12-16 1600 ZS2ABE        595 0001 57    LZ5R          59  0000 28   
QSO: 21319 PH 2023-12-16 1604 ZS2ABE        595 0002 57    9A5BVT        59  0000 VZ   
QSO: 21327 PH 2023-12-16 1605 ZS2ABE        59  0003 57    E70T          59  0000 28   
QSO: 21273 PH 2023-12-16 1607 ZS2ABE        595 0004 57    9A2U          59  0000 KA   
QSO: 21243 PH 2023-12-16 1619 ZS2ABE        595 0005 57    DK7AM         59  0000 28   
QSO: 21243 PH 2023-12-16 1620 ZS2ABE        595 0006 57    9A90          59  0000 SB   
QSO: 21243 PH 2023-12-16 1622 ZS2ABE        595 0007 57    ON5RKN        59  0000 27   
QSO: 21243 PH 2023-12-16 1625 ZS2ABE        595 0008 57    EA8AM         59  0000 36   
QSO: 21243 PH 2023-12-16 1625 ZS2ABE        595 0009 57    9A7DX         59  0000 DA   
QSO: 21243 PH 2023-12-16 1628 ZS2ABE        595 0010 57    IK2GNP        59  0000 28   
QSO: 21243 PH 2023-12-16 1630 ZS2ABE        595 0011 57    HB9IAI        59  0000 28   
QSO: 21243 PH 2023-12-16 1631 ZS2ABE        595 0012 57    S53M          59  0000 28   
QSO: 21243 PH 2023-12-16 1632 ZS2ABE        595 0013 57    DL5EP         59  0000 28   
QSO: 21243 PH 2023-12-16 1633 ZS2ABE        595 0014 57    IU2SMA        59  0000 28   
QSO: 21243 PH 2023-12-16 1634 ZS2ABE        595 0015 57    EA5IPM        59  0000 37   
QSO: 21243 PH 2023-12-16 1636 ZS2ABE        595 0016 57    F4LAZ         59  0000 27   
QSO: 21243 PH 2023-12-16 1637 ZS2ABE        595 0017 57    DK6QW         59  0000 28   
QSO: 21243 PH 2023-12-16 1638 ZS2ABE        595 0018 57    EA6VY         59  0000 37   
QSO: 21243 PH 2023-12-16 1641 ZS2ABE        595 0019 57    EA3INX        59  0000 37   
QSO: 21243 PH 2023-12-16 1643 ZS2ABE        595 0020 57    EA3GMH        59  0000 21   
QSO: 21243 PH 2023-12-16 1644 ZS2ABE        595 0021 57    DG1SGE        59  0000 28   
QSO: 21243 PH 2023-12-16 1646 ZS2ABE        595 0022 57    EA4HDC        57  0000 37   
QSO: 21243 PH 2023-12-16 1647 ZS2ABE        595 0023 57    W7DZ          55  0000 06   
QSO: 21243 PH 2023-12-16 1649 ZS2ABE        595 0024 57    HB9BJX        55  0000 28   
QSO: 21243 PH 2023-12-16 1653 ZS2ABE        595 0025 57    KB0WCY        56  0000 07   
QSO: 21226 PH 2023-12-17 0702 ZS2ABE        595 0026 57    F4IVV         55  0000 27   
END-OF-LOG:
