START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX-CONTEST
CALLSIGN: UA6HLN
OPERATORS: UA6HLN
CATEGORY: B09
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 21980
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=UA6HLN
SOAPBOX: Source category label: B09 - Single Operator, Two Bands, Mixed, High Power.
QSO: 07027 CW 2023-12-16 1548 UA6HLN        599 0023 29    YO4NF         599 0000 28   
QSO: 07138 PH 2023-12-16 1550 UA6HLN        59  0024 29    IK2IQD        59  0000 28   
QSO: 07022 CW 2023-12-16 1611 UA6HLN        599 0025 29    YU5T          599 0000 28   
QSO: 07029 CW 2023-12-16 1612 UA6HLN        599 0026 29    UA9R          599 0000 30   
QSO: 07115 PH 2023-12-16 1613 UA6HLN        59  0027 29    9A1UN         59  0000 PU   
QSO: 07121 PH 2023-12-16 1616 UA6HLN        59  0028 29    9A6M          59  0000 KZ   
QSO: 07131 PH 2023-12-16 1617 UA6HLN        59  0029 29    9A7DX         59  0000 DA   
QSO: 07031 CW 2023-12-16 1619 UA6HLN        599 0030 29    9A6AR         599 0000 PU   
QSO: 07013 CW 2023-12-16 1620 UA6HLN        599 0031 29    EA2AZ         599 0000 37   
QSO: 07013 CW 2023-12-16 1621 UA6HLN        599 0032 29    LZ6F          599 0000 28   
QSO: 07012 CW 2023-12-16 1622 UA6HLN        599 0033 29    9A7R          599 0000 KA   
QSO: 07005 CW 2023-12-16 1622 UA6HLN        599 0034 29    9A3BCW        599 0000 NG   
QSO: 07014 CW 2023-12-16 1624 UA6HLN        599 0035 29    9A5M          599 0000 OS   
QSO: 07032 CW 2023-12-16 1628 UA6HLN        599 0036 29    SE0B          599 0000 18   
QSO: 07029 CW 2023-12-16 1629 UA6HLN        599 0037 29    DJ5CW         599 0000 28   
QSO: 07016 CW 2023-12-16 1634 UA6HLN        599 0038 29    YT1A          599 0000 28   
QSO: 07006 CW 2023-12-16 1634 UA6HLN        599 0039 29    R9AE          599 0000 30   
QSO: 07018 CW 2023-12-16 1635 UA6HLN        599 0040 29    DL4ME         599 0000 28   
QSO: 07023 CW 2023-12-16 1636 UA6HLN        599 0041 29    IZ4ZZB        599 0000 28   
QSO: 07031 CW 2023-12-16 1637 UA6HLN        599 0042 29    EA1X          599 0000 37   
QSO: 07130 PH 2023-12-16 1639 UA6HLN        59  0043 29    9A0BR         59  0000 ST   
QSO: 07010 CW 2023-12-16 1647 UA6HLN        599 0044 29    9A4WY         599 0000 PU   
QSO: 07014 CW 2023-12-16 1649 UA6HLN        599 0045 29    9A5X          599 0000 VZ   
QSO: 07016 CW 2023-12-16 1651 UA6HLN        599 0046 29    HG5E          599 0000 28   
QSO: 07015 CW 2023-12-16 1652 UA6HLN        599 0047 29    9A6A          599 0000 ZG   
QSO: 03527 CW 2023-12-16 1657 UA6HLN        599 0048 29    SJ6R          599 0000 18   
QSO: 03519 CW 2023-12-16 1658 UA6HLN        599 0049 29    YO4NF         599 0000 28   
QSO: 03532 CW 2023-12-16 1658 UA6HLN        599 0050 29    S52F          599 0000 28   
QSO: 03538 CW 2023-12-16 1659 UA6HLN        599 0051 29    9A7R          599 0000 KA   
QSO: 03513 CW 2023-12-16 1701 UA6HLN        599 0052 29    9A3B          599 0000 OS   
QSO: 03534 CW 2023-12-16 1702 UA6HLN        599 0053 29    SE0B          599 0000 18   
QSO: 03510 CW 2023-12-16 1703 UA6HLN        599 0054 29    RG9A          599 0000 30   
QSO: 03515 CW 2023-12-16 1704 UA6HLN        599 0055 29    UC7A          599 0000 29   
QSO: 03526 CW 2023-12-16 1706 UA6HLN        599 0056 29    OZ3SM         599 0000 18   
QSO: 03540 CW 2023-12-16 1749 UA6HLN        599 0057 29    9A6M          599 0000 KZ   
QSO: 03532 CW 2023-12-16 1750 UA6HLN        599 0058 29    9A6A          599 0000 ZG   
QSO: 03529 CW 2023-12-16 1751 UA6HLN        599 0059 29    DF4XX         599 0000 28   
QSO: 03529 CW 2023-12-16 1752 UA6HLN        599 0060 29    YU1ED         599 0000 28   
QSO: 03526 CW 2023-12-16 1752 UA6HLN        599 0061 29    HA5OV         599 0000 28   
QSO: 03521 CW 2023-12-16 1753 UA6HLN        599 0062 29    YT9A          599 0000 28   
QSO: 03533 CW 2023-12-16 1754 UA6HLN        599 0063 29    YU5T          599 0000 28   
QSO: 03531 CW 2023-12-16 1754 UA6HLN        599 0064 29    YU3TA         599 0000 28   
QSO: 03520 CW 2023-12-16 1755 UA6HLN        599 0065 29    R7MM          599 0000 29   
QSO: 07185 PH 2023-12-16 1759 UA6HLN        59  0066 29    9A5BVT        59  0000 VZ   
QSO: 07037 CW 2023-12-16 1801 UA6HLN        599 0067 29    9A2KI         599 0000 SB   
QSO: 07033 CW 2023-12-16 1802 UA6HLN        599 0068 29    9A2UN         599 0000 ST   
QSO: 07027 CW 2023-12-16 1803 UA6HLN        599 0069 29    9A0KG         599 0000 ST   
QSO: 07026 CW 2023-12-16 1808 UA6HLN        599 0070 29    S52F          599 0000 28   
QSO: 07024 CW 2023-12-16 1809 UA6HLN        599 0071 29    LZ8E          599 0000 28   
QSO: 07021 CW 2023-12-16 1809 UA6HLN        599 0072 29    OM5AW         599 0000 28   
QSO: 07020 CW 2023-12-16 1810 UA6HLN        599 0073 29    YT3E          599 0000 28   
QSO: 07136 PH 2023-12-16 1814 UA6HLN        59  0074 29    9A3K          59  0000 PU   
QSO: 07009 CW 2023-12-16 1816 UA6HLN        599 0075 29    P3X           599 0000 39   
QSO: 07033 CW 2023-12-16 1817 UA6HLN        599 0076 29    F6AGM         599 0000 27   
QSO: 07032 CW 2023-12-16 1819 UA6HLN        599 0077 29    9A5DX         599 0000 DA   
QSO: 07029 CW 2023-12-16 1820 UA6HLN        599 0078 29    PA3FQA        599 0000 27   
QSO: 07022 CW 2023-12-16 1820 UA6HLN        599 0079 29    I1NVU         599 0000 28   
QSO: 07018 CW 2023-12-16 1822 UA6HLN        599 0080 29    EA3X          599 0000 37   
QSO: 07016 CW 2023-12-16 1823 UA6HLN        599 0081 29    9A4BA         599 0000 OS   
QSO: 07011 CW 2023-12-16 1824 UA6HLN        599 0082 29    9A2KD         599 0000 SK   
QSO: 07013 CW 2023-12-17 0427 UA6HLN        599 0083 29    K5ZD          599 0000 08   
QSO: 07022 CW 2023-12-17 0428 UA6HLN        599 0084 29    9A4M          599 0000 SK   
QSO: 07016 CW 2023-12-17 0430 UA6HLN        599 0085 29    E77EA         599 0000 28   
QSO: 07013 CW 2023-12-17 0430 UA6HLN        599 0086 29    9A7DX         599 0000 DA   
QSO: 07006 CW 2023-12-17 0431 UA6HLN        599 0087 29    UA9CDC        599 0000 30   
QSO: 07009 CW 2023-12-17 0432 UA6HLN        599 0088 29    HA2KMR        599 0000 28   
QSO: 07012 CW 2023-12-17 0432 UA6HLN        599 0089 29    RG9A          599 0000 30   
QSO: 07018 CW 2023-12-17 0434 UA6HLN        599 0090 29    9A5TW         599 0000 ZG   
QSO: 07018 CW 2023-12-17 0435 UA6HLN        599 0091 29    LZ5R          599 0000 28   
QSO: 07010 CW 2023-12-17 0436 UA6HLN        599 0092 29    YQ6A          599 0000 28   
QSO: 07033 CW 2023-12-17 0438 UA6HLN        599 0093 29    K3RA          599 0000 08   
QSO: 07015 CW 2023-12-17 0439 UA6HLN        599 0094 29    NN3Q          599 0000 08   
QSO: 07008 CW 2023-12-17 0440 UA6HLN        599 0095 29    W4NF          599 0000 08   
QSO: 07013 CW 2023-12-17 0443 UA6HLN        599 0096 29    OK4RQ         599 0000 28   
QSO: 07011 CW 2023-12-17 0452 UA6HLN        599 0097 29    YT4W          599 0000 28   
QSO: 07026 CW 2023-12-17 0453 UA6HLN        599 0098 29    YO3JW         599 0000 28   
QSO: 07027 CW 2023-12-17 0454 UA6HLN        599 0099 29    E73Y          599 0000 28   
QSO: 07025 CW 2023-12-17 0454 UA6HLN        599 0100 29    YO8AXP        599 0000 28   
QSO: 07015 CW 2023-12-17 0454 UA6HLN        599 0101 29    UP0L          599 0000 30   
QSO: 07010 CW 2023-12-17 0455 UA6HLN        599 0102 29    UA9BA         599 0000 30   
QSO: 07004 CW 2023-12-17 0456 UA6HLN        599 0103 29    RC9A          599 0000 30   
QSO: 07007 CW 2023-12-17 0457 UA6HLN        599 0104 29    IS0AFM        599 0000 28   
QSO: 07027 CW 2023-12-17 0458 UA6HLN        599 0105 29    YT6X          599 0000 28   
QSO: 07018 CW 2023-12-17 0513 UA6HLN        599 0106 29    9A2X          599 0000 VZ   
QSO: 07023 CW 2023-12-17 0515 UA6HLN        599 0107 29    NE1C          599 0000 08   
QSO: 07022 CW 2023-12-17 0515 UA6HLN        599 0108 29    EV1R          599 0000 29   
QSO: 07006 CW 2023-12-17 0517 UA6HLN        599 0109 29    9A2M          599 0000 VK   
QSO: 07027 CW 2023-12-17 0519 UA6HLN        599 0110 29    EA6NB         599 0000 37   
QSO: 07019 CW 2023-12-17 0520 UA6HLN        599 0111 29    RN4HAB        599 0000 30   
QSO: 07030 CW 2023-12-17 0521 UA6HLN        599 0112 29    HG5D          599 0000 28   
QSO: 07028 CW 2023-12-17 0523 UA6HLN        599 0113 29    SP2QG         599 0000 28   
QSO: 07028 CW 2023-12-17 0524 UA6HLN        599 0114 29    HG8K          599 0000 28   
QSO: 07028 CW 2023-12-17 0526 UA6HLN        599 0115 29    OM7AT         599 0000 28   
QSO: 07028 CW 2023-12-17 0526 UA6HLN        599 0116 29    RX7T          599 0000 29   
QSO: 07028 CW 2023-12-17 0527 UA6HLN        599 0117 29    DL9ZP         599 0000 28   
QSO: 07028 CW 2023-12-17 0527 UA6HLN        599 0118 29    HA3DX         599 0000 28   
QSO: 07028 CW 2023-12-17 0527 UA6HLN        599 0119 29    EA8DIG        599 0000 36   
QSO: 07028 CW 2023-12-17 0528 UA6HLN        599 0120 29    R7MM          599 0000 29   
QSO: 07028 CW 2023-12-17 0528 UA6HLN        599 0121 29    EU2EU         599 0000 29   
QSO: 07017 CW 2023-12-17 0529 UA6HLN        599 0122 29    9A2U          599 0000 KA   
QSO: 07025 CW 2023-12-17 0531 UA6HLN        599 0123 29    IV3UHL        599 0000 28   
QSO: 07026 CW 2023-12-17 0532 UA6HLN        599 0124 29    K1ZZ          599 0000 08   
QSO: 07028 CW 2023-12-17 0533 UA6HLN        599 0125 29    RK3P          599 0000 29   
QSO: 07028 CW 2023-12-17 0533 UA6HLN        599 0126 29    SN5J          599 0000 28   
QSO: 07028 CW 2023-12-17 0534 UA6HLN        599 0127 29    SP2DKI        599 0000 28   
QSO: 07028 CW 2023-12-17 0534 UA6HLN        599 0128 29    RW3AI         599 0000 29   
QSO: 07028 CW 2023-12-17 0535 UA6HLN        599 0129 29    RK4HYT        599 0000 30   
QSO: 07028 CW 2023-12-17 0536 UA6HLN        599 0130 29    RT9A          599 0000 30   
QSO: 07028 CW 2023-12-17 0536 UA6HLN        599 0131 29    LZ2AF         599 0000 28   
QSO: 07028 CW 2023-12-17 0536 UA6HLN        599 0132 29    RT4M          599 0000 29   
QSO: 07016 CW 2023-12-17 0538 UA6HLN        599 0133 29    S51W          599 0000 28   
QSO: 07021 CW 2023-12-17 0539 UA6HLN        599 0134 29    RX3AEX        599 0000 29   
QSO: 07023 CW 2023-12-17 0541 UA6HLN        599 0135 29    I6FDJ         599 0000 28   
END-OF-LOG:
