START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-CW
CALLSIGN: R5KV
OPERATORS: R5KV
CATEGORY: B05
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CLAIMED-SCORE: 7854
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=R5KV
SOAPBOX: Source category label: B05 - Single Operator, All Bands, CW, Low Power.
SOAPBOX: Published QSO count: 128.
QSO: 21029 CW 2023-12-17 0737 R5KV          599 0001 29    9A0KG         599 0000 ST   
QSO: 21034 CW 2023-12-17 0741 R5KV          599 0002 29    9A5CW         599 0000 PU   
QSO: 21022 CW 2023-12-17 0742 R5KV          599 0003 29    R9CX          599 0000 30   
QSO: 21022 CW 2023-12-17 0742 R5KV          599 0004 29    HG5P          599 0000 28   
QSO: 21022 CW 2023-12-17 0742 R5KV          599 0005 29    SN2N          599 0000 28   
QSO: 21022 CW 2023-12-17 0743 R5KV          599 0006 29    DJ0MEK        599 0000 28   
QSO: 21022 CW 2023-12-17 0743 R5KV          599 0007 29    EA4HKF        599 0000 37   
QSO: 21022 CW 2023-12-17 0745 R5KV          599 0008 29    R9MJ          599 0000 30   
QSO: 21022 CW 2023-12-17 0745 R5KV          599 0009 29    YU1YV         599 0000 28   
QSO: 21022 CW 2023-12-17 0746 R5KV          599 0010 29    R8CJ          599 0000 30   
QSO: 21022 CW 2023-12-17 0748 R5KV          599 0011 29    DA0BCC        599 0000 28   
QSO: 21022 CW 2023-12-17 0748 R5KV          599 0012 29    LZ3QE         599 0000 28   
QSO: 21022 CW 2023-12-17 0748 R5KV          599 0013 29    LZ1DQ         599 0000 28   
QSO: 21022 CW 2023-12-17 0749 R5KV          599 0014 29    DK8NT         599 0000 28   
QSO: 21022 CW 2023-12-17 0750 R5KV          599 0015 29    LZ7DX         599 0000 28   
QSO: 21022 CW 2023-12-17 0751 R5KV          599 0016 29    RT9A          599 0000 30   
QSO: 21022 CW 2023-12-17 0751 R5KV          599 0017 29    RW9MZ         599 0000 30   
QSO: 21022 CW 2023-12-17 0752 R5KV          599 0018 29    RD0A          599 0000 32   
QSO: 21022 CW 2023-12-17 0753 R5KV          599 0019 29    SV1IU         599 0000 28   
QSO: 21010 CW 2023-12-17 0756 R5KV          599 0020 29    S51DX         599 0000 28   
QSO: 21009 CW 2023-12-17 0756 R5KV          599 0021 29    E70T          599 0000 28   
QSO: 21014 CW 2023-12-17 0756 R5KV          599 0022 29    IT9WDC        599 0000 28   
QSO: 21029 CW 2023-12-17 0757 R5KV          599 0023 29    S53M          599 0000 28   
QSO: 21015 CW 2023-12-17 0757 R5KV          599 0024 29    RW0AJ         599 0000 32   
QSO: 21036 CW 2023-12-17 0759 R5KV          599 0025 29    JK8PBO        599 0000 45   
QSO: 21038 CW 2023-12-17 0800 R5KV          599 0026 29    7K4VPV        599 0000 45   
QSO: 21019 CW 2023-12-17 0801 R5KV          599 0027 29    UA9BA         599 0000 30   
QSO: 21016 CW 2023-12-17 0802 R5KV          599 0028 29    SF6W          599 0000 18   
QSO: 21012 CW 2023-12-17 0802 R5KV          599 0029 29    OQ5M          599 0000 27   
QSO: 21027 CW 2023-12-17 0803 R5KV          599 0030 29    IZ4ZZB        599 0000 28   
QSO: 21025 CW 2023-12-17 0803 R5KV          599 0031 29    DO2XU         599 0000 28   
QSO: 21020 CW 2023-12-17 0804 R5KV          599 0032 29    OE1CIW        599 0000 28   
QSO: 21016 CW 2023-12-17 0804 R5KV          599 0033 29    G6T           599 0000 27   
QSO: 21022 CW 2023-12-17 0804 R5KV          599 0034 29    Z35F          599 0000 28   
QSO: 21021 CW 2023-12-17 0805 R5KV          599 0035 29    IU0ITX        599 0000 28   
QSO: 21027 CW 2023-12-17 0806 R5KV          599 0036 29    SV9MBH        599 0000 28   
QSO: 21030 CW 2023-12-17 0807 R5KV          599 0037 29    YU3TA         599 0000 28   
QSO: 21032 CW 2023-12-17 0808 R5KV          599 0038 29    PA3EVY        599 0000 27   
QSO: 21017 CW 2023-12-17 0809 R5KV          599 0039 29    F5IN          599 0000 27   
QSO: 21024 CW 2023-12-17 0810 R5KV          599 0040 29    HA5GF         599 0000 28   
QSO: 21025 CW 2023-12-17 0811 R5KV          599 0041 29    SM2M          599 0000 18   
QSO: 21030 CW 2023-12-17 0811 R5KV          599 0042 29    YT3D          599 0000 28   
QSO: 21014 CW 2023-12-17 0812 R5KV          599 0043 29    HA8DU         599 0000 28   
QSO: 21034 CW 2023-12-17 0813 R5KV          599 0044 29    S52W          599 0000 28   
QSO: 21013 CW 2023-12-17 0814 R5KV          599 0045 29    RW9DX         599 0000 30   
QSO: 21009 CW 2023-12-17 0815 R5KV          599 0046 29    LZ5R          599 0000 28   
QSO: 21013 CW 2023-12-17 0816 R5KV          599 0047 29    P3X           599 0000 39   
QSO: 21032 CW 2023-12-17 0817 R5KV          599 0048 29    SE5T          599 0000 18   
QSO: 21022 CW 2023-12-17 0817 R5KV          599 0049 29    RA9AP         599 0000 30   
QSO: 21021 CW 2023-12-17 0818 R5KV          599 0050 29    EA8DIG        599 0000 36   
QSO: 21020 CW 2023-12-17 0820 R5KV          599 0051 29    RA9JM         599 0000 21   
QSO: 21018 CW 2023-12-17 0820 R5KV          599 0052 29    I3FIY         599 0000 28   
QSO: 21014 CW 2023-12-17 0821 R5KV          599 0053 29    SD6M          599 0000 18   
QSO: 21037 CW 2023-12-17 0821 R5KV          599 0054 29    IK2SND        599 0000 28   
QSO: 21034 CW 2023-12-17 0823 R5KV          599 0055 29    RU4SO         599 0000 29   
QSO: 21018 CW 2023-12-17 0823 R5KV          599 0056 29    E74A          599 0000 28   
QSO: 21031 CW 2023-12-17 0824 R5KV          599 0057 29    SJ6R          599 0000 18   
QSO: 21026 CW 2023-12-17 0825 R5KV          599 0058 29    DL1MGB        599 0000 28   
QSO: 21019 CW 2023-12-17 0825 R5KV          599 0059 29    4U9A          599 0000 28   
QSO: 21032 CW 2023-12-17 0826 R5KV          599 0060 29    UA9CDC        599 0000 30   
QSO: 21022 CW 2023-12-17 0829 R5KV          599 0061 29    IV3HAX        599 0000 28   
QSO: 21022 CW 2023-12-17 0829 R5KV          599 0062 29    F6GCI         599 0000 27   
QSO: 21022 CW 2023-12-17 0830 R5KV          599 0063 29    SP2GMA        599 0000 28   
QSO: 21022 CW 2023-12-17 0830 R5KV          599 0064 29    RG9A          599 0000 30   
QSO: 21022 CW 2023-12-17 0830 R5KV          599 0065 29    YO2IS         599 0000 28   
QSO: 21029 CW 2023-12-17 0831 R5KV          599 0066 29    9A6A          599 0000 ZG   
QSO: 21038 CW 2023-12-17 0833 R5KV          599 0067 29    ZD7BG         599 0000 66   
QSO: 21022 CW 2023-12-17 0835 R5KV          599 0068 29    RD4F          599 0000 29   
QSO: 21022 CW 2023-12-17 0835 R5KV          599 0069 29    RA3AN         599 0000 29   
QSO: 28019 CW 2023-12-17 0920 R5KV          599 0070 29    9N7AA         599 0000 42   
QSO: 28022 CW 2023-12-17 0921 R5KV          599 0071 29    G6T           599 0000 27   
QSO: 28013 CW 2023-12-17 0922 R5KV          599 0072 29    I3FIY         599 0000 28   
QSO: 28012 CW 2023-12-17 0922 R5KV          599 0073 29    UN5G          599 0000 31   
QSO: 28031 CW 2023-12-17 0924 R5KV          599 0074 29    HB9DHG        599 0000 28   
QSO: 28007 CW 2023-12-17 0925 R5KV          599 0075 29    F6FYA         599 0000 27   
QSO: 28026 CW 2023-12-17 0925 R5KV          599 0076 29    DL5JQ         599 0000 28   
QSO: 28018 CW 2023-12-17 0926 R5KV          599 0077 29    F5OHM         599 0000 27   
QSO: 28018 CW 2023-12-17 0926 R5KV          599 0078 29    F8DFP         599 0000 27   
QSO: 21004 CW 2023-12-17 0928 R5KV          599 0079 29    9A2M          599 0000 VK   
QSO: 21018 CW 2023-12-17 0929 R5KV          599 0080 29    YO4NF         599 0000 28   
QSO: 21018 CW 2023-12-17 0931 R5KV          599 0081 29    SV4FFL        599 0000 28   
QSO: 21018 CW 2023-12-17 0932 R5KV          599 0082 29    DJ7UC         599 0000 28   
QSO: 21018 CW 2023-12-17 0932 R5KV          599 0083 29    EC5K          599 0000 37   
QSO: 21018 CW 2023-12-17 0932 R5KV          599 0084 29    UA0OK         599 0000 32   
QSO: 21018 CW 2023-12-17 0932 R5KV          599 0085 29    S53V          599 0000 28   
QSO: 21018 CW 2023-12-17 0933 R5KV          599 0086 29    S53FO         599 0000 28   
QSO: 21018 CW 2023-12-17 0933 R5KV          599 0087 29    E72U          599 0000 28   
QSO: 21018 CW 2023-12-17 0934 R5KV          599 0088 29    OZ6TL         599 0000 18   
QSO: 21018 CW 2023-12-17 0934 R5KV          599 0089 29    UP0L          599 0000 30   
QSO: 21018 CW 2023-12-17 0934 R5KV          599 0090 29    M1X           599 0000 27   
QSO: 21018 CW 2023-12-17 0935 R5KV          599 0091 29    YU1AT         599 0000 28   
QSO: 21018 CW 2023-12-17 0936 R5KV          599 0092 29    YT9WW         599 0000 28   
QSO: 21018 CW 2023-12-17 0937 R5KV          599 0093 29    UC0A          599 0000 32   
QSO: 21018 CW 2023-12-17 0938 R5KV          599 0094 29    DL1ASP        599 0000 28   
QSO: 21018 CW 2023-12-17 0939 R5KV          599 0095 29    F5IQJ         599 0000 27   
QSO: 21037 CW 2023-12-17 0940 R5KV          599 0096 29    9A4M          599 0000 SK   
QSO: 21018 CW 2023-12-17 0941 R5KV          599 0097 29    IV3IPS        599 0000 28   
QSO: 21018 CW 2023-12-17 0942 R5KV          599 0098 29    LZ1VS         599 0000 28   
