START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: GROATIAN-DX-CONTEST
CALLSIGN: UA9XX
OPERATORS: UA9XX
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 33856
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=UA9XX
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 200.
QSO: 07000 CW 2023-12-16 1404 UA9XX         599 0001 20    YT4W          599 0000 28   
QSO: 07000 CW 2023-12-16 1407 UA9XX         599 0002 20    YU1RA         599 0000 28   
QSO: 07000 CW 2023-12-16 1408 UA9XX         599 0003 20    YO4NF         599 0000 28   
QSO: 07000 CW 2023-12-16 1409 UA9XX         599 0004 20    R8TT          599 0000 30   
QSO: 07000 CW 2023-12-16 1410 UA9XX         599 0005 20    YT1A          599 0000 28   
QSO: 07000 CW 2023-12-16 1410 UA9XX         599 0006 20    YT4W          599 0000 28   
QSO: 07000 CW 2023-12-16 1413 UA9XX         599 0007 20    SP2FAP        599 0000 28   
QSO: 07000 CW 2023-12-16 1414 UA9XX         599 0008 20    4L8A          599 0000 29   
QSO: 07000 CW 2023-12-16 1416 UA9XX         599 0009 20    HA2KMR        599 0000 28   
QSO: 07000 CW 2023-12-16 1418 UA9XX         599 0010 20    IK1PMR        599 0000 28   
QSO: 07000 CW 2023-12-16 1435 UA9XX         599 0011 20    RG9A          599 0000 30   
QSO: 07000 CW 2023-12-16 1521 UA9XX         599 0012 20    UC7A          599 0000 29   
QSO: 07000 CW 2023-12-16 1523 UA9XX         599 0013 20    I2VXJ         599 0000 28   
QSO: 07000 CW 2023-12-16 1525 UA9XX         599 0014 20    DM7X          599 0000 28   
QSO: 07000 CW 2023-12-16 1527 UA9XX         599 0015 20    OE5TXF        599 0000 28   
QSO: 07000 CW 2023-12-16 1528 UA9XX         599 0016 20    SP4TKR        599 0000 28   
QSO: 07000 CW 2023-12-16 1530 UA9XX         599 0017 20    OZ2TF         599 0000 18   
QSO: 07000 CW 2023-12-16 1546 UA9XX         599 0018 20    9A6M          599 0000 KZ   
QSO: 07000 CW 2023-12-16 1547 UA9XX         599 0019 20    RL5A          599 0000 29   
QSO: 07000 CW 2023-12-16 1549 UA9XX         599 0020 20    RC1W          599 0000 29   
QSO: 07000 CW 2023-12-16 1550 UA9XX         599 0021 20    YP5A          599 0000 28   
QSO: 07000 CW 2023-12-16 1551 UA9XX         599 0022 20    SM5F          599 0000 18   
QSO: 07000 CW 2023-12-16 1551 UA9XX         599 0023 20    YT3D          599 0000 28   
QSO: 07000 CW 2023-12-16 1552 UA9XX         599 0024 20    SH6A          599 0000 28   
QSO: 07000 CW 2023-12-16 1611 UA9XX         599 0025 20    HA7NL         599 0000 28   
QSO: 07000 CW 2023-12-16 1611 UA9XX         599 0026 20    HG8K          599 0000 28   
QSO: 07000 CW 2023-12-16 1612 UA9XX         599 0027 20    HA5MA         599 0000 28   
QSO: 07000 CW 2023-12-16 1613 UA9XX         599 0028 20    RT9A          599 0000 30   
QSO: 07000 CW 2023-12-16 1614 UA9XX         599 0029 20    OH8WW         599 0000 18   
QSO: 07000 CW 2023-12-16 1615 UA9XX         599 0030 20    Z32TO         599 0000 28   
QSO: 07000 CW 2023-12-16 1615 UA9XX         599 0031 20    SP7CF         599 0000 28   
QSO: 07000 CW 2023-12-16 1824 UA9XX         599 0032 20    SH3M          599 0000 28   
QSO: 07000 CW 2023-12-16 1826 UA9XX         599 0033 20    F6AGM         599 0000 27   
QSO: 07000 CW 2023-12-16 1828 UA9XX         599 0034 20    PA3FQA        599 0000 27   
