START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: YB1RYX
OPERATORS: YB1RYX
CATEGORY: B01
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 10754
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=YB1RYX
SOAPBOX: Source category label: B01 - Single Operator, All Bands, Mixed, High Power.
QSO: 07013 CW 2023-12-16 1743 YB1RYX        599 0019 54    LZ5A          599 0000 28   
QSO: 07006 CW 2023-12-16 1833 YB1RYX        599 0020 54    UY5ZZ         599 0000 29   
QSO: 07019 CW 2023-12-16 2331 YB1RYX        599 0021 54    S53M          599 0000 28   
QSO: 07013 CW 2023-12-16 2335 YB1RYX        599 0022 54    LZ5DD         599 0000 28   
QSO: 07009 CW 2023-12-16 2338 YB1RYX        599 0023 54    HA3DX         599 0000 28   
QSO: 07011 CW 2023-12-16 2349 YB1RYX        599 0024 54    9A7R          599 0000 KA   
QSO: 07013 CW 2023-12-16 2355 YB1RYX        599 0025 54    9A4M          599 0000 SK   
QSO: 28020 CW 2023-12-17 0602 YB1RYX        599 0026 54    YT3X          599 0000 28   
QSO: 28017 CW 2023-12-17 0604 YB1RYX        599 0027 54    9N7AA         599 0000 42   
QSO: 28008 CW 2023-12-17 0609 YB1RYX        599 0028 54    LZ1JZ         599 0000 28   
QSO: 28020 CW 2023-12-17 0614 YB1RYX        599 0029 54    UP0L          599 0000 30   
QSO: 28023 CW 2023-12-17 0621 YB1RYX        599 0030 54    RK3DK         599 0000 29   
QSO: 28011 CW 2023-12-17 0630 YB1RYX        599 0031 54    UN5G          599 0000 31   
QSO: 28020 CW 2023-12-17 0711 YB1RYX        599 0032 54    RG9A          599 0000 30   
QSO: 28028 CW 2023-12-17 0718 YB1RYX        599 0033 54    S53M          599 0000 28   
QSO: 28030 CW 2023-12-17 0723 YB1RYX        599 0034 54    JA7OWD        599 0000 45   
QSO: 28020 CW 2023-12-17 0731 YB1RYX        599 0035 54    HA3NU         599 0000 28   
QSO: 28010 CW 2023-12-17 0846 YB1RYX        599 0036 54    OH8WW         599 0000 18   
QSO: 28028 CW 2023-12-17 0849 YB1RYX        599 0037 54    OG3B          599 0000 18   
QSO: 28031 CW 2023-12-17 0852 YB1RYX        599 0038 54    VR2CO         599 0000 44   
QSO: 21025 CW 2023-12-17 0900 YB1RYX        599 0039 54    YL3JA         599 0000 29   
QSO: 28478 PH 2023-12-17 0956 YB1RYX        599 0040 54    OH8WW         599 0000 18   
QSO: 28400 PH 2023-12-17 1007 YB1RYX        599 0041 54    9A4M          599 0000 SK   
QSO: 28444 PH 2023-12-17 1009 YB1RYX        599 0042 54    9A1UN         599 0000 PU   
QSO: 28466 PH 2023-12-17 1020 YB1RYX        599 0043 54    YT3X          599 0000 28   
QSO: 28450 PH 2023-12-17 1022 YB1RYX        599 0044 54    RZ3Z          599 0000 29   
QSO: 21890 PH 2023-12-17 1038 YB1RYX        59  0045 54    E70T          59  0000 28   
QSO: 21263 PH 2023-12-17 1040 YB1RYX        599 0046 54    OH8WW         599 0000 18   
QSO: 21227 PH 2023-12-17 1041 YB1RYX        59  0047 54    RG9A          59  0000 30   
QSO: 21234 PH 2023-12-17 1045 YB1RYX        599 0048 54    9A4M          599 0000 SK   
QSO: 21243 PH 2023-12-17 1051 YB1RYX        599 0049 54    PC2T          599 0000 27   
QSO: 21227 PH 2023-12-17 1053 YB1RYX        59  0050 54    9A5BVT        59  0000 VZ   
QSO: 21237 PH 2023-12-17 1056 YB1RYX        599 0051 54    4X1VF         599 0000 39   
QSO: 21263 PH 2023-12-17 1144 YB1RYX        599 0052 54    S53M          599 0000 28   
QSO: 21010 CW 2023-12-17 1217 YB1RYX        599 0053 54    9A5X          599 0000 VZ   
QSO: 21024 CW 2023-12-17 1308 YB1RYX        599 0054 54    E70T          599 0000 28   
QSO: 21014 CW 2023-12-17 1314 YB1RYX        599 0055 54    YO4NF         599 0000 28   
QSO: 21025 CW 2023-12-17 1323 YB1RYX        599 0056 54    UV1IX         599 0000 29   
QSO: 21026 CW 2023-12-17 1327 YB1RYX        599 0057 54    YT3D          599 0000 28   
QSO: 21030 CW 2023-12-17 1329 YB1RYX        599 0058 54    9A4M          599 0000 SK   
QSO: 21037 CW 2023-12-17 1334 YB1RYX        599 0059 54    F6AGM         599 0000 27   
QSO: 21002 CW 2023-12-17 1338 YB1RYX        599 0060 54    OP5T          599 0000 27   
QSO: 21005 CW 2023-12-17 1340 YB1RYX        599 0061 54    LZ5R          599 0000 28   
QSO: 21010 CW 2023-12-17 1344 YB1RYX        599 0062 54    OQ5M          599 0000 27   
QSO: 21012 CW 2023-12-17 1348 YB1RYX        599 0063 54    LZ2CJ         599 0000 28   
QSO: 21016 CW 2023-12-17 1352 YB1RYX        599 0064 54    9A/W3WM       599 0000 ZG   
QSO: 21015 CW 2023-12-17 1355 YB1RYX        599 0065 54    HG5E          599 0000 28   
QSO: 21024 CW 2023-12-17 1358 YB1RYX        599 0066 54    UR5ECW        599 0000 29   
END-OF-LOG:
