START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: PY2CP
OPERATORS: PY2CP
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 3427
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=PY2CP
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 48.
QSO: 28413 CW 2023-12-16 1456 PY2CP         59  0001 15    9A1R          59  0000 KA   
QSO: 28450 PH 2023-12-16 1458 PY2CP         59  0002 15    E70T          59  0000 28   
QSO: 28515 PH 2023-12-16 1507 PY2CP         59  0003 15    D4C           59  0000 46   
QSO: 28497 PH 2023-12-16 1516 PY2CP         59  0004 15    G0WFH         59  0000 27   
QSO: 28497 PH 2023-12-16 1518 PY2CP         59  0005 15    LC5C          59  0000 18   
QSO: 28497 PH 2023-12-16 1518 PY2CP         59  0006 15    HC2PY         59  0000 12   
QSO: 28497 PH 2023-12-16 1519 PY2CP         59  0007 15    PD8RW         59  0000 27   
QSO: 28497 PH 2023-12-16 1525 PY2CP         59  0008 15    M0JFE         59  0000 27   
QSO: 28497 PH 2023-12-16 1526 PY2CP         59  0009 15    GI7THH        59  0000 27   
QSO: 28497 PH 2023-12-16 1527 PY2CP         59  0010 15    HB3YCS        59  0000 28   
QSO: 28497 PH 2023-12-16 1527 PY2CP         59  0011 15    EA3CL         59  0000 37   
QSO: 28497 PH 2023-12-16 1529 PY2CP         59  0012 15    IZ1EPM        59  0000 28   
QSO: 28497 PH 2023-12-16 1529 PY2CP         59  0013 15    G6T           59  0000 27   
QSO: 28497 PH 2023-12-16 1530 PY2CP         59  0014 15    9A2U          59  0000 KA   
QSO: 28497 PH 2023-12-16 1532 PY2CP         59  0015 15    OK1PBU        59  0000 28   
QSO: 28497 PH 2023-12-16 1533 PY2CP         59  0016 15    9A4M          59  0000 SK   
QSO: 28497 PH 2023-12-16 1537 PY2CP         59  0017 15    G0BNB         59  0000 27   
QSO: 28497 PH 2023-12-16 1537 PY2CP         59  0018 15    HB9ARY        59  0000 28   
QSO: 28497 PH 2023-12-16 1538 PY2CP         59  0019 15    8S8S          59  0000 18   
QSO: 28497 PH 2023-12-16 1539 PY2CP         59  0020 15    LU4DBP        59  0000 14   
QSO: 28497 PH 2023-12-16 1540 PY2CP         59  0021 15    HB9BJX        59  0000 28   
QSO: 28497 PH 2023-12-16 1541 PY2CP         59  0022 15    9A2ZI         59  0000 ZG   
QSO: 28497 PH 2023-12-16 1543 PY2CP         59  0023 15    DO9HC         59  0000 28   
QSO: 28497 PH 2023-12-16 1546 PY2CP         59  0024 15    F6IRS         59  0000 27   
QSO: 28497 PH 2023-12-16 1600 PY2CP         59  0025 15    DL4UD         59  0000 28   
QSO: 28497 PH 2023-12-16 1607 PY2CP         59  0026 15    IK7ZLW        59  0000 28   
QSO: 28497 PH 2023-12-16 1608 PY2CP         59  0027 15    F1VET         59  0000 27   
QSO: 21020 CW 2023-12-16 1701 PY2CP         599 0028 15    9A3SMS        599 0000 DU   
QSO: 21020 CW 2023-12-16 1706 PY2CP         599 0029 15    SN1T          599 0000 28   
QSO: 21020 CW 2023-12-16 1710 PY2CP         599 0030 15    PY4RGS        599 0000 15   
QSO: 21020 CW 2023-12-16 1742 PY2CP         599 0031 15    E70T          599 0000 28   
QSO: 21020 CW 2023-12-16 1759 PY2CP         599 0032 15    S53M          599 0000 28   
QSO: 14025 CW 2023-12-16 1933 PY2CP         599 0033 15    PT2AW         599 0000 13   
QSO: 14025 CW 2023-12-16 1935 PY2CP         599 0034 15    EA1G          599 0000 37   
QSO: 14025 CW 2023-12-16 1937 PY2CP         599 0035 15    IZ8XEE        599 0000 28   
QSO: 28435 PH 2023-12-17 1301 PY2CP         59  0036 15    YT3X          59  0000 28   
QSO: 28497 PH 2023-12-17 1309 PY2CP         599 0037 15    YL2KO         599 0000 29   
QSO: 28413 CW 2023-12-17 1311 PY2CP         599 0038 15    IK3SWB        599 0000 28   
QSO: 28413 CW 2023-12-17 1313 PY2CP         599 0039 15    OH8WW         599 0000 18   
QSO: 28413 CW 2023-12-17 1316 PY2CP         599 0040 15    DL5JQ         599 0000 28   
QSO: 28413 CW 2023-12-17 1319 PY2CP         599 0041 15    UA4CC         599 0000 29   
QSO: 28413 CW 2023-12-17 1320 PY2CP         599 0042 15    LY2PX         599 0000 29   
QSO: 28413 CW 2023-12-17 1322 PY2CP         599 0043 15    YT3X          599 0000 28   
QSO: 28413 CW 2023-12-17 1329 PY2CP         599 0044 15    LU9GBR        599 0000 14   
QSO: 28413 CW 2023-12-17 1331 PY2CP         599 0045 15    G4IIY         599 0000 27   
QSO: 28413 CW 2023-12-17 1334 PY2CP         599 0046 15    E70T          599 0000 28   
QSO: 28413 CW 2023-12-17 1335 PY2CP         599 0047 15    F5VBU         599 0000 27   
QSO: 28413 CW 2023-12-17 1347 PY2CP         599 0048 15    OQ5M          599 0000 27   
END-OF-LOG:
