START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: LZ/S55M
OPERATORS: LZ/S55M
CATEGORY: B09
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 23880
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=LZ%2FS55M
SOAPBOX: Source category label: B09 - Single Operator, Two Bands, Mixed, High Power.
QSO: 07035 CW 2023-12-16 1833 LZ/S55M       599 0013 28    LY4T          599 0000 29   
QSO: 07036 CW 2023-12-16 1834 LZ/S55M       599 0014 28    4U9A          599 0000 28   
QSO: 07006 CW 2023-12-16 1837 LZ/S55M       599 0015 28    9A5CW         599 0000 PU   
QSO: 07005 CW 2023-12-16 1838 LZ/S55M       599 0016 28    IS0AFM        599 0000 28   
QSO: 07015 CW 2023-12-16 1839 LZ/S55M       599 0017 28    F5IN          599 0000 27   
QSO: 07021 CW 2023-12-16 1840 LZ/S55M       599 0018 28    G3P           599 0000 27   
QSO: 07182 PH 2023-12-16 1843 LZ/S55M       59  0019 28    9A6KX         59  0000 PU   
QSO: 07030 CW 2023-12-16 1854 LZ/S55M       599 0020 28    UP0L          599 0000 30   
QSO: 07024 CW 2023-12-16 1855 LZ/S55M       599 0021 28    DK8ZB         599 0000 28   
QSO: 07022 CW 2023-12-16 1856 LZ/S55M       599 0022 28    HB9CVQ        599 0000 28   
QSO: 07013 CW 2023-12-16 1857 LZ/S55M       599 0023 28    DL6KVA        599 0000 28   
QSO: 07028 CW 2023-12-16 1859 LZ/S55M       599 0024 28    EA7IZ         599 0000 37   
QSO: 07008 CW 2023-12-17 0554 LZ/S55M       599 0025 28    YP8T          599 0000 28   
QSO: 07015 CW 2023-12-17 0555 LZ/S55M       599 0026 28    LZ6F          599 0000 28   
QSO: 07015 CW 2023-12-17 0556 LZ/S55M       599 0027 28    YO8/LZ4UU     599 0000 28   
QSO: 07028 CW 2023-12-17 0556 LZ/S55M       599 0028 28    SP2QG         599 0000 28   
QSO: 07023 CW 2023-12-17 0557 LZ/S55M       599 0029 28    NE1C          599 0000 08   
QSO: 07010 CW 2023-12-17 0558 LZ/S55M       599 0030 28    UY5ZZ         599 0000 29   
QSO: 07012 CW 2023-12-17 0558 LZ/S55M       599 0031 28    EV1R          599 0000 29   
QSO: 07013 CW 2023-12-17 0559 LZ/S55M       599 0032 28    OK4RQ         599 0000 28   
QSO: 07019 CW 2023-12-17 0600 LZ/S55M       599 0033 28    EA8DIG        599 0000 36   
QSO: 07019 CW 2023-12-17 0601 LZ/S55M       599 0034 28    DL1ROT        599 0000 28   
QSO: 07019 CW 2023-12-17 0601 LZ/S55M       599 0035 28    RT4M          599 0000 29   
QSO: 07019 CW 2023-12-17 0601 LZ/S55M       599 0036 28    YT1A          599 0000 28   
QSO: 07019 CW 2023-12-17 0602 LZ/S55M       599 0037 28    DD5M          599 0000 28   
QSO: 07019 CW 2023-12-17 0602 LZ/S55M       599 0038 28    EA2AZ         599 0000 37   
QSO: 07019 CW 2023-12-17 0602 LZ/S55M       599 0039 28    DJ5CL         599 0000 28   
QSO: 07019 CW 2023-12-17 0603 LZ/S55M       599 0040 28    HG1W          599 0000 28   
QSO: 07019 CW 2023-12-17 0603 LZ/S55M       599 0041 28    HA3GC         599 0000 28   
QSO: 07019 CW 2023-12-17 0604 LZ/S55M       599 0042 28    OM4DU         599 0000 28   
QSO: 07019 CW 2023-12-17 0604 LZ/S55M       599 0043 28    OM5ALL        599 0000 28   
QSO: 07019 CW 2023-12-17 0604 LZ/S55M       599 0044 28    R3OR          599 0000 29   
QSO: 07019 CW 2023-12-17 0604 LZ/S55M       599 0045 28    K1ZZ          599 0000 08   
QSO: 07019 CW 2023-12-17 0605 LZ/S55M       599 0046 28    DK8NT         599 0000 28   
QSO: 07019 CW 2023-12-17 0605 LZ/S55M       599 0047 28    HA4FY         599 0000 28   
QSO: 07019 CW 2023-12-17 0605 LZ/S55M       599 0048 28    RT9A          599 0000 30   
QSO: 07019 CW 2023-12-17 0605 LZ/S55M       599 0049 28    ZA1RR         599 0000 28   
QSO: 07019 CW 2023-12-17 0606 LZ/S55M       599 0050 28    RL5A          599 0000 29   
QSO: 07019 CW 2023-12-17 0606 LZ/S55M       599 0051 28    S53M          599 0000 28   
QSO: 07019 CW 2023-12-17 0606 LZ/S55M       599 0052 28    N5RZ          599 0000 07   
QSO: 07019 CW 2023-12-17 0608 LZ/S55M       599 0053 28    US7UK         599 0000 29   
QSO: 07019 CW 2023-12-17 0608 LZ/S55M       599 0054 28    HA6NL         599 0000 28   
QSO: 07019 CW 2023-12-17 0608 LZ/S55M       599 0055 28    RT3BB         599 0000 29   
QSO: 07019 CW 2023-12-17 0608 LZ/S55M       599 0056 28    IC8JOH        599 0000 28   
QSO: 07019 CW 2023-12-17 0609 LZ/S55M       599 0057 28    SN5J          599 0000 28   
QSO: 07019 CW 2023-12-17 0609 LZ/S55M       599 0058 28    HA2EOU        599 0000 28   
QSO: 07019 CW 2023-12-17 0610 LZ/S55M       599 0059 28    UR5EJ         599 0000 29   
QSO: 07019 CW 2023-12-17 0610 LZ/S55M       599 0060 28    Z35F          599 0000 28   
QSO: 07019 CW 2023-12-17 0610 LZ/S55M       599 0061 28    HB9BXQ        599 0000 28   
QSO: 07019 CW 2023-12-17 0611 LZ/S55M       599 0062 28    LZ2AF         599 0000 28   
QSO: 07019 CW 2023-12-17 0611 LZ/S55M       599 0063 28    E74X          599 0000 28   
QSO: 07019 CW 2023-12-17 0611 LZ/S55M       599 0064 28    NY3A          599 0000 08   
QSO: 07019 CW 2023-12-17 0611 LZ/S55M       599 0065 28    YO3JW         599 0000 28   
QSO: 07019 CW 2023-12-17 0612 LZ/S55M       599 0066 28    HA2VH         599 0000 28   
QSO: 07019 CW 2023-12-17 0612 LZ/S55M       599 0067 28    OK2MBP        599 0000 28   
QSO: 07019 CW 2023-12-17 0612 LZ/S55M       599 0068 28    E77EA         599 0000 28   
QSO: 07019 CW 2023-12-17 0612 LZ/S55M       599 0069 28    ON5JT         599 0000 27   
QSO: 07019 CW 2023-12-17 0613 LZ/S55M       599 0070 28    EW8OM         599 0000 29   
QSO: 07019 CW 2023-12-17 0613 LZ/S55M       599 0071 28    HA3DX         599 0000 28   
QSO: 07019 CW 2023-12-17 0614 LZ/S55M       599 0072 28    9A7DX         599 0000 DA   
QSO: 07019 CW 2023-12-17 0614 LZ/S55M       599 0073 28    YO4NF         599 0000 28   
QSO: 07019 CW 2023-12-17 0614 LZ/S55M       599 0074 28    YT2RX         599 0000 28   
QSO: 07019 CW 2023-12-17 0614 LZ/S55M       599 0075 28    YT6X          599 0000 28   
QSO: 07019 CW 2023-12-17 0616 LZ/S55M       599 0076 28    RN3AM         599 0000 29   
QSO: 07019 CW 2023-12-17 0616 LZ/S55M       599 0077 28    YU5T          599 0000 28   
QSO: 07019 CW 2023-12-17 0616 LZ/S55M       599 0078 28    F5OHM         599 0000 27   
QSO: 07019 CW 2023-12-17 0617 LZ/S55M       599 0079 28    S51W          599 0000 28   
QSO: 07019 CW 2023-12-17 0617 LZ/S55M       599 0080 28    EA5BM         599 0000 37   
QSO: 07019 CW 2023-12-17 0617 LZ/S55M       599 0081 28    LZ5R          599 0000 28   
QSO: 07019 CW 2023-12-17 0617 LZ/S55M       599 0082 28    UW3WF         599 0000 29   
QSO: 07019 CW 2023-12-17 0618 LZ/S55M       599 0083 28    DL9ZP         599 0000 28   
QSO: 07019 CW 2023-12-17 0619 LZ/S55M       599 0084 28    RA3TT         599 0000 29   
QSO: 07019 CW 2023-12-17 0619 LZ/S55M       599 0085 28    SM2M          599 0000 18   
QSO: 07019 CW 2023-12-17 0619 LZ/S55M       599 0086 28    HG5P          599 0000 28   
QSO: 07019 CW 2023-12-17 0620 LZ/S55M       599 0087 28    RA3AN         599 0000 29   
QSO: 07019 CW 2023-12-17 0620 LZ/S55M       599 0088 28    LZ3DX         599 0000 28   
QSO: 07019 CW 2023-12-17 0621 LZ/S55M       599 0089 28    YO8AXP        599 0000 28   
QSO: 07019 CW 2023-12-17 0621 LZ/S55M       599 0090 28    YU1YV         599 0000 28   
QSO: 07019 CW 2023-12-17 0622 LZ/S55M       599 0091 28    E74O          599 0000 28   
QSO: 07019 CW 2023-12-17 0622 LZ/S55M       599 0092 28    N6FS          599 0000 08   
QSO: 07019 CW 2023-12-17 0623 LZ/S55M       599 0093 28    UR5WX         599 0000 29   
QSO: 07019 CW 2023-12-17 0623 LZ/S55M       599 0094 28    RD4F          599 0000 29   
QSO: 07019 CW 2023-12-17 0624 LZ/S55M       599 0095 28    IN3MNS        599 0000 28   
QSO: 07019 CW 2023-12-17 0624 LZ/S55M       599 0096 28    ZA1F          599 0000 28   
QSO: 07019 CW 2023-12-17 0625 LZ/S55M       599 0097 28    UA6HFI        599 0000 29   
QSO: 07019 CW 2023-12-17 0625 LZ/S55M       599 0098 28    OU2W          599 0000 18   
QSO: 07019 CW 2023-12-17 0625 LZ/S55M       599 0099 28    SQ4NR         599 0000 28   
QSO: 07169 PH 2023-12-17 0626 LZ/S55M       59  0100 28    9A3DUH        59  0000 SB   
QSO: 07025 CW 2023-12-17 0628 LZ/S55M       599 0101 28    9A6AR         599 0000 PU   
QSO: 07015 CW 2023-12-17 0629 LZ/S55M       599 0102 28    9A5TW         599 0000 ZG   
QSO: 07021 CW 2023-12-17 0629 LZ/S55M       599 0103 28    S52W          599 0000 28   
QSO: 07020 CW 2023-12-17 0630 LZ/S55M       599 0104 28    SC7DX         599 0000 18   
QSO: 07023 CW 2023-12-17 0630 LZ/S55M       599 0105 28    YO8DOH        599 0000 28   
QSO: 07031 CW 2023-12-17 0630 LZ/S55M       599 0106 28    LY2PX         599 0000 29   
QSO: 07034 CW 2023-12-17 0631 LZ/S55M       599 0107 28    E72U          599 0000 28   
QSO: 07178 PH 2023-12-17 0632 LZ/S55M       59  0108 28    UZ7M          59  0000 29   
QSO: 07016 CW 2023-12-17 0632 LZ/S55M       599 0109 28    9A2KI         599 0000 SB   
QSO: 07005 CW 2023-12-17 0633 LZ/S55M       599 0110 28    NA8V          599 0000 08   
QSO: 07007 CW 2023-12-17 0634 LZ/S55M       599 0111 28    HA2KMR        599 0000 28   
QSO: 07016 CW 2023-12-17 0635 LZ/S55M       599 0112 28    IV3UHL        599 0000 28   
QSO: 07017 CW 2023-12-17 0635 LZ/S55M       599 0113 28    LZ3QE         599 0000 28   
QSO: 07036 CW 2023-12-17 0637 LZ/S55M       599 0114 28    DF0SX         599 0000 28   
QSO: 07146 PH 2023-12-17 0638 LZ/S55M       59  0115 28    HB9HHN        59  0000 28   
QSO: 07012 CW 2023-12-17 0639 LZ/S55M       599 0116 28    CT1BOH        599 0000 37   
QSO: 07190 PH 2023-12-17 0641 LZ/S55M       59  0117 28    HG1W          59  0000 28   
QSO: 07190 PH 2023-12-17 0642 LZ/S55M       59  0118 28    9A5CW         59  0000 PU   
QSO: 07190 PH 2023-12-17 0642 LZ/S55M       59  0119 28    EA3AQ         59  0000 37   
QSO: 07190 PH 2023-12-17 0643 LZ/S55M       59  0120 28    IT9JDR        59  0000 28   
QSO: 07190 PH 2023-12-17 0643 LZ/S55M       59  0121 28    TA5O          59  0000 39   
QSO: 07190 PH 2023-12-17 0643 LZ/S55M       59  0122 28    LZ3DX         59  0000 28   
QSO: 07190 PH 2023-12-17 0644 LZ/S55M       59  0123 28    LZ1DM         59  0000 28   
QSO: 07190 PH 2023-12-17 0645 LZ/S55M       59  0124 28    9A9O          59  0000 SB   
QSO: 07190 PH 2023-12-17 0645 LZ/S55M       59  0125 28    YO4GOU        59  0000 28   
QSO: 07190 PH 2023-12-17 0645 LZ/S55M       59  0126 28    EA8AM         59  0000 36   
QSO: 07190 PH 2023-12-17 0646 LZ/S55M       59  0127 28    S55X          59  0000 28   
QSO: 07190 PH 2023-12-17 0646 LZ/S55M       59  0128 28    YT1A          59  0000 28   
QSO: 07190 PH 2023-12-17 0647 LZ/S55M       59  0129 28    ON5GM         59  0000 27   
QSO: 07190 PH 2023-12-17 0647 LZ/S55M       59  0130 28    9A2NB         59  0000 PU   
QSO: 07190 PH 2023-12-17 0648 LZ/S55M       59  0131 28    YU4DON        59  0000 28   
QSO: 07190 PH 2023-12-17 0648 LZ/S55M       59  0132 28    OM1EE         59  0000 28   
QSO: 07190 PH 2023-12-17 0649 LZ/S55M       59  0133 28    OE9SEV        59  0000 28   
QSO: 07190 PH 2023-12-17 0650 LZ/S55M       59  0134 28    F4ILM         59  0000 27   
QSO: 07019 CW 2023-12-17 0652 LZ/S55M       599 0135 28    HB9BXE        599 0000 28   
QSO: 07019 CW 2023-12-17 0652 LZ/S55M       599 0136 28    Z32TO         599 0000 28   
QSO: 07019 CW 2023-12-17 0653 LZ/S55M       599 0137 28    9A2MF         599 0000 PU   
QSO: 07019 CW 2023-12-17 0653 LZ/S55M       599 0138 28    F6IIT         599 0000 27   
QSO: 07019 CW 2023-12-17 0654 LZ/S55M       599 0139 28    S56A          599 0000 28   
QSO: 07019 CW 2023-12-17 0654 LZ/S55M       599 0140 28    SM6OPM        599 0000 18   
QSO: 07019 CW 2023-12-17 0655 LZ/S55M       599 0141 28    OE5TXF        599 0000 28   
QSO: 07019 CW 2023-12-17 0656 LZ/S55M       599 0142 28    DM7J          599 0000 28   
QSO: 07019 CW 2023-12-17 0656 LZ/S55M       599 0143 28    EA5OH         599 0000 37   
QSO: 07019 CW 2023-12-17 0657 LZ/S55M       599 0144 28    PD8MD         599 0000 27   
QSO: 07019 CW 2023-12-17 0658 LZ/S55M       599 0145 28    IT9ORA        599 0000 28   
QSO: 07019 CW 2023-12-17 0658 LZ/S55M       599 0146 28    LZ4AE         599 0000 28   
QSO: 07019 CW 2023-12-17 0658 LZ/S55M       599 0147 28    Z33B          599 0000 28   
QSO: 07019 CW 2023-12-17 0700 LZ/S55M       599 0148 28    IN3OWY        599 0000 28   
QSO: 07019 CW 2023-12-17 0700 LZ/S55M       599 0149 28    UA4CC         599 0000 29   
QSO: 07019 CW 2023-12-17 0700 LZ/S55M       599 0150 28    HB9EBC        599 0000 28   
QSO: 07019 CW 2023-12-17 0701 LZ/S55M       599 0151 28    HG7J          599 0000 28   
QSO: 07019 CW 2023-12-17 0701 LZ/S55M       599 0152 28    UR4CU         599 0000 29   
QSO: 07021 CW 2023-12-17 0702 LZ/S55M       599 0153 28    9A5M          599 0000 OS   
QSO: 07025 CW 2023-12-17 0704 LZ/S55M       599 0154 28    9A2X          599 0000 VZ   
QSO: 07010 CW 2023-12-17 0704 LZ/S55M       599 0155 28    OM5DX         599 0000 28   
QSO: 07012 CW 2023-12-17 0705 LZ/S55M       599 0156 28    LZ5DI         599 0000 28   
QSO: 07014 CW 2023-12-17 0705 LZ/S55M       599 0157 28    HA3OU         599 0000 28   
QSO: 07018 CW 2023-12-17 0706 LZ/S55M       599 0158 28    DL1NKS        599 0000 28   
QSO: 07034 CW 2023-12-17 0707 LZ/S55M       599 0159 28    HA7MF         599 0000 28   
QSO: 07113 PH 2023-12-17 0708 LZ/S55M       59  0160 28    9A7DX         59  0000 DA   
QSO: 07017 CW 2023-12-17 0710 LZ/S55M       599 0161 28    RO5X          599 0000 29   
QSO: 07023 CW 2023-12-17 0710 LZ/S55M       599 0162 28    HB9DHG        599 0000 28   
QSO: 07032 CW 2023-12-17 0711 LZ/S55M       599 0163 28    LX90RTL       599 0000 27   
QSO: 07033 CW 2023-12-17 0712 LZ/S55M       599 0164 28    S58D          599 0000 28   
QSO: 07011 CW 2023-12-17 0715 LZ/S55M       599 0165 28    9A1AA         599 0000 OS   
QSO: 07009 CW 2023-12-17 0715 LZ/S55M       599 0166 28    Z39A          599 0000 28   
QSO: 07012 CW 2023-12-17 0716 LZ/S55M       599 0167 28    HG5E          599 0000 28   
QSO: 07020 CW 2023-12-17 0717 LZ/S55M       599 0168 28    YT4W          599 0000 28   
QSO: 21009 CW 2023-12-17 0728 LZ/S55M       599 0169 28    VU2TMP        599 0000 41   
QSO: 21019 CW 2023-12-17 0729 LZ/S55M       599 0170 28    4K6FO         599 0000 29   
QSO: 21023 CW 2023-12-17 0729 LZ/S55M       599 0171 28    UP0L          599 0000 30   
QSO: 21025 CW 2023-12-17 0730 LZ/S55M       599 0172 28    9N7AA         599 0000 42   
QSO: 21017 CW 2023-12-17 0731 LZ/S55M       599 0173 28    UA6AA         599 0000 29   
QSO: 21018 CW 2023-12-17 0731 LZ/S55M       599 0174 28    HA3NU         599 0000 28   
QSO: 21015 CW 2023-12-17 0758 LZ/S55M       599 0175 28    RW0AJ         599 0000 32   
QSO: 21025 CW 2023-12-17 0758 LZ/S55M       599 0176 28    DO2XU         599 0000 28   
QSO: 21016 CW 2023-12-17 0759 LZ/S55M       599 0177 28    SF6W          599 0000 18   
QSO: 21029 CW 2023-12-17 0801 LZ/S55M       599 0178 28    9A0KG         599 0000 ST   
QSO: 21009 CW 2023-12-17 0802 LZ/S55M       599 0179 28    E70T          599 0000 28   
QSO: 21010 CW 2023-12-17 0803 LZ/S55M       599 0180 28    S51DX         599 0000 28   
QSO: 21027 CW 2023-12-17 0803 LZ/S55M       599 0181 28    IZ4ZZB        599 0000 28   
QSO: 21278 PH 2023-12-17 0805 LZ/S55M       59  0182 28    9N7AA         59  0000 42   
QSO: 21015 CW 2023-12-17 0806 LZ/S55M       599 0183 28    RN3AM         599 0000 29   
QSO: 21029 CW 2023-12-17 0807 LZ/S55M       599 0184 28    S53M          599 0000 28   
QSO: 21035 CW 2023-12-17 0808 LZ/S55M       599 0185 28    RN3BL         599 0000 29   
QSO: 21032 CW 2023-12-17 0809 LZ/S55M       599 0186 28    PA3EVY        599 0000 27   
QSO: 21016 CW 2023-12-17 0810 LZ/S55M       599 0187 28    G6T           599 0000 27   
QSO: 21017 CW 2023-12-17 0811 LZ/S55M       599 0188 28    F5IN          599 0000 27   
QSO: 21023 CW 2023-12-17 0811 LZ/S55M       599 0189 28    UR5ECW        599 0000 29   
QSO: 21034 CW 2023-12-17 0812 LZ/S55M       599 0190 28    RU4SO         599 0000 29   
QSO: 21013 CW 2023-12-17 0815 LZ/S55M       599 0191 28    RW9DX         599 0000 30   
QSO: 21010 CW 2023-12-17 0817 LZ/S55M       599 0192 28    YP8T          599 0000 28   
QSO: 21020 CW 2023-12-17 0818 LZ/S55M       599 0193 28    RA9JM         599 0000 21   
QSO: 21013 CW 2023-12-17 0819 LZ/S55M       599 0194 28    P3X           599 0000 39   
QSO: 21022 CW 2023-12-17 0820 LZ/S55M       599 0195 28    EA8DIG        599 0000 36   
QSO: 21009 CW 2023-12-17 0824 LZ/S55M       599 0196 28    LZ5R          599 0000 28   
QSO: 21016 CW 2023-12-17 0825 LZ/S55M       599 0197 28    R4WR          599 0000 30   
QSO: 21030 CW 2023-12-17 0826 LZ/S55M       599 0198 28    SJ6R          599 0000 18   
QSO: 21037 CW 2023-12-17 0827 LZ/S55M       599 0199 28    IK2SND        599 0000 28   
QSO: 21041 CW 2023-12-17 0827 LZ/S55M       599 0200 28    LX90RTL       599 0000 27   
END-OF-LOG:
