START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: IZ8QPA
OPERATORS: IZ8QPA
CATEGORY: B05
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CLAIMED-SCORE: 1394
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=IZ8QPA
SOAPBOX: Source category label: B05 - Single Operator, All Bands, CW, Low Power.
SOAPBOX: Published QSO count: 35.
QSO: 14011 CW 2023-12-16 1515 IZ8QPA        599 0001 28    9A3TR         599 0000 VZ   
QSO: 14014 CW 2023-12-16 1516 IZ8QPA        599 0002 28    RW7F          599 0000 29   
QSO: 14033 CW 2023-12-16 1521 IZ8QPA        599 0003 28    9A6A          599 0000 ZG   
QSO: 14022 CW 2023-12-16 1521 IZ8QPA        599 0004 28    YP8T          599 0000 28   
QSO: 14015 CW 2023-12-16 1522 IZ8QPA        599 0005 28    OG4Z          599 0000 18   
QSO: 14028 CW 2023-12-16 1523 IZ8QPA        599 0006 28    F5IN          599 0000 27   
QSO: 14016 CW 2023-12-16 1526 IZ8QPA        599 0007 28    I1RJP         599 0000 28   
QSO: 14012 CW 2023-12-16 1527 IZ8QPA        599 0008 28    R3ZZ          599 0000 29   
QSO: 14020 CW 2023-12-16 1529 IZ8QPA        599 0009 28    OZ1AAR        599 0000 18   
QSO: 14010 CW 2023-12-16 1529 IZ8QPA        599 0010 28    IK1JJM        599 0000 28   
QSO: 14036 CW 2023-12-16 1551 IZ8QPA        599 0011 28    9A7R          599 0000 KA   
QSO: 14017 CW 2023-12-16 1553 IZ8QPA        599 0012 28    LA8HGA        599 0000 18   
QSO: 14020 CW 2023-12-16 1555 IZ8QPA        599 0013 28    EA8/OH2KW     599 0000 36   
QSO: 14027 CW 2023-12-16 1556 IZ8QPA        599 0014 28    EA1X          599 0000 37   
QSO: 07015 CW 2023-12-16 1611 IZ8QPA        599 0015 28    LZ3QE         599 0000 28   
QSO: 07014 CW 2023-12-16 1612 IZ8QPA        599 0016 28    SN1T          599 0000 28   
QSO: 07026 CW 2023-12-17 0906 IZ8QPA        599 0017 28    YT7KM         599 0000 28   
QSO: 07012 CW 2023-12-17 0908 IZ8QPA        599 0018 28    HA3DX         599 0000 28   
QSO: 07032 CW 2023-12-17 0909 IZ8QPA        599 0019 28    9A2UN         599 0000 ST   
QSO: 07036 CW 2023-12-17 0910 IZ8QPA        599 0020 28    IU0TIX        599 0000 28   
QSO: 07022 CW 2023-12-17 0911 IZ8QPA        599 0021 28    OE5TXF        599 0000 28   
QSO: 07025 CW 2023-12-17 0912 IZ8QPA        599 0022 28    IK2AHB        599 0000 28   
QSO: 14010 CW 2023-12-17 0920 IZ8QPA        599 0023 28    9A1AA         599 0000 OS   
QSO: 14010 CW 2023-12-17 0921 IZ8QPA        599 0024 28    LZ1ZF         599 0000 28   
QSO: 14018 CW 2023-12-17 0923 IZ8QPA        599 0025 28    9A5TAT        599 0000 ZG   
QSO: 14020 CW 2023-12-17 0924 IZ8QPA        599 0026 28    RL5A          599 0000 29   
QSO: 14018 CW 2023-12-17 0925 IZ8QPA        599 0027 28    LZ5R          599 0000 28   
QSO: 14025 CW 2023-12-17 0939 IZ8QPA        599 0028 28    HG6O          599 0000 28   
QSO: 14028 CW 2023-12-17 0940 IZ8QPA        599 0029 28    HA8DU         599 0000 28   
QSO: 14033 CW 2023-12-17 0941 IZ8QPA        599 0030 28    RA5G          599 0000 29   
QSO: 21039 CW 2023-12-17 0944 IZ8QPA        599 0031 28    YL1ZF         599 0000 29   
QSO: 21022 CW 2023-12-17 0945 IZ8QPA        599 0032 28    LA8HGA        599 0000 18   
QSO: 28032 CW 2023-12-17 0947 IZ8QPA        599 0033 28    RN3BL         599 0000 29   
QSO: 28028 CW 2023-12-17 0950 IZ8QPA        599 0034 28    UC0A          599 0000 32   
QSO: 28042 CW 2023-12-17 0951 IZ8QPA        599 0035 28    UA9CTT        599 0000 30   
END-OF-LOG:
