START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-CW
CALLSIGN: UA4PN
OPERATORS: UA4PN
CATEGORY: B09
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 12470
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=UA4PN
SOAPBOX: Source category label: B09 - Single Operator, Two Bands, Mixed, High Power.
SOAPBOX: Published QSO count: 125.
QSO: 07008 CW 2023-12-16 1416 UA4PN         599 0001 30    HA2KMR        599 0000 28   
QSO: 07010 CW 2023-12-16 1417 UA4PN         599 0002 30    IK1PMR        599 0000 28   
QSO: 07012 CW 2023-12-16 1418 UA4PN         599 0003 30    SP2FAP        599 0000 28   
QSO: 07013 CW 2023-12-16 1418 UA4PN         599 0004 30    YO4NF         599 0000 28   
QSO: 07016 CW 2023-12-16 1419 UA4PN         599 0005 30    HG1W          599 0000 28   
QSO: 07017 CW 2023-12-16 1419 UA4PN         599 0006 30    4L8A          599 0000 29   
QSO: 07017 CW 2023-12-16 1420 UA4PN         599 0007 30    YU1RA         599 0000 28   
QSO: 07018 CW 2023-12-16 1420 UA4PN         599 0008 30    EU1DC         599 0000 29   
QSO: 07023 CW 2023-12-16 1422 UA4PN         599 0009 30    R3VL          599 0000 29   
QSO: 07023 CW 2023-12-16 1422 UA4PN         599 0010 30    RX3VF         599 0000 29   
QSO: 07023 CW 2023-12-16 1423 UA4PN         599 0011 30    HG6O          599 0000 28   
QSO: 07023 CW 2023-12-16 1423 UA4PN         599 0012 30    LZ2PS         599 0000 28   
QSO: 07023 CW 2023-12-16 1423 UA4PN         599 0013 30    Z32TO         599 0000 28   
QSO: 07023 CW 2023-12-16 1424 UA4PN         599 0014 30    RA9JM         599 0000 21   
QSO: 07023 CW 2023-12-16 1425 UA4PN         599 0015 30    UT5NC         599 0000 29   
QSO: 07023 CW 2023-12-16 1425 UA4PN         599 0016 30    JA6GCE        599 0000 45   
QSO: 07023 CW 2023-12-16 1427 UA4PN         599 0017 30    JN1THL        599 0000 45   
QSO: 07023 CW 2023-12-16 1428 UA4PN         599 0018 30    RN3AM         599 0000 29   
QSO: 07023 CW 2023-12-16 1429 UA4PN         599 0019 30    OM5R          599 0000 28   
QSO: 07023 CW 2023-12-16 1429 UA4PN         599 0020 30    HG8K          599 0000 28   
QSO: 07023 CW 2023-12-16 1429 UA4PN         599 0021 30    DJ3CQ         599 0000 28   
QSO: 07023 CW 2023-12-16 1432 UA4PN         599 0022 30    HA4GY         599 0000 28   
QSO: 07023 CW 2023-12-16 1433 UA4PN         599 0023 30    DM7AA         599 0000 28   
QSO: 07023 CW 2023-12-16 1433 UA4PN         599 0024 30    SP7CF         599 0000 28   
QSO: 07023 CW 2023-12-16 1433 UA4PN         599 0025 30    LZ5R          599 0000 28   
QSO: 07023 CW 2023-12-16 1433 UA4PN         599 0026 30    HA3DX         599 0000 28   
QSO: 07032 CW 2023-12-16 1435 UA4PN         599 0027 30    UP0L          599 0000 30   
QSO: 07023 CW 2023-12-16 1436 UA4PN         599 0028 30    UC7A          599 0000 29   
QSO: 07027 CW 2023-12-16 1436 UA4PN         599 0029 30    YP5A          599 0000 28   
QSO: 07023 CW 2023-12-16 1437 UA4PN         599 0030 30    RN9U          599 0000 31   
QSO: 07023 CW 2023-12-16 1439 UA4PN         599 0031 30    UA3YDI        599 0000 29   
QSO: 07023 CW 2023-12-16 1440 UA4PN         599 0032 30    OK8KM         599 0000 28   
QSO: 07023 CW 2023-12-16 1440 UA4PN         599 0033 30    RT4M          599 0000 29   
QSO: 07023 CW 2023-12-16 1441 UA4PN         599 0034 30    HA1YI         599 0000 28   
QSO: 07020 CW 2023-12-16 1446 UA4PN         599 0035 30    LZ5DD         599 0000 28   
