START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: F5PAL
OPERATORS: F5PAL
CATEGORY: B01
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 127200
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=F5PAL
SOAPBOX: Source category label: B01 - Single Operator, All Bands, Mixed, High Power.
QSO: 21313 PH 2023-12-16 1518 F5PAL         59  0077 27    WA1Z          59  0000 08   
QSO: 21292 PH 2023-12-16 1519 F5PAL         59  0078 27    PC2T          59  0000 27   
QSO: 21238 PH 2023-12-16 1520 F5PAL         59  0079 27    SV3RPQ        59  0000 28   
QSO: 21270 PH 2023-12-16 1522 F5PAL         59  0080 27    VA3AAA        59  0000 04   
QSO: 21270 PH 2023-12-16 1524 F5PAL         59  0081 27    KB1DK         59  0000 08   
QSO: 21270 PH 2023-12-16 1525 F5PAL         59  0082 27    W3MRL         59  0000 08   
QSO: 21270 PH 2023-12-16 1525 F5PAL         59  0083 27    OK1NYD        59  0000 28   
QSO: 21250 PH 2023-12-16 1528 F5PAL         59  0084 27    S53M          59  0000 28   
QSO: 21040 CW 2023-12-16 1529 F5PAL         599 0085 27    KA8JBK        599 0000 08   
QSO: 21042 CW 2023-12-16 1529 F5PAL         599 0086 27    K5UV          599 0000 07   
QSO: 21030 CW 2023-12-16 1530 F5PAL         599 0087 27    YT3D          599 0000 28   
QSO: 21029 CW 2023-12-16 1531 F5PAL         599 0088 27    9A/DL4TA      599 0000 VZ   
QSO: 21027 CW 2023-12-16 1532 F5PAL         599 0089 27    AA3B          599 0000 08   
QSO: 21026 CW 2023-12-16 1532 F5PAL         599 0090 27    YL3JA         599 0000 29   
QSO: 21025 CW 2023-12-16 1533 F5PAL         599 0091 27    S57AW         599 0000 28   
QSO: 21025 CW 2023-12-16 1534 F5PAL         599 0092 27    K1ZZ          599 0000 08   
QSO: 21025 CW 2023-12-16 1535 F5PAL         599 0093 27    W6UB          599 0000 08   
QSO: 21025 CW 2023-12-16 1536 F5PAL         599 0094 27    OM5R          599 0000 28   
QSO: 21025 CW 2023-12-16 1536 F5PAL         599 0095 27    K3TW          599 0000 08   
QSO: 21025 CW 2023-12-16 1537 F5PAL         599 0096 27    K4BAI         599 0000 08   
QSO: 21025 CW 2023-12-16 1537 F5PAL         599 0097 27    S53FO         599 0000 28   
QSO: 21025 CW 2023-12-16 1539 F5PAL         599 0098 27    W1GD          599 0000 08   
QSO: 21025 CW 2023-12-16 1539 F5PAL         599 0099 27    NJ4Q          599 0000 08   
QSO: 21025 CW 2023-12-16 1539 F5PAL         599 0100 27    K6AR          599 0000 06   
QSO: 21025 CW 2023-12-16 1540 F5PAL         599 0101 27    OZ3SM         599 0000 18   
QSO: 21025 CW 2023-12-16 1541 F5PAL         599 0102 27    VA3FH         599 0000 04   
QSO: 21025 CW 2023-12-16 1542 F5PAL         599 0103 27    K6XX          599 0000 06   
QSO: 21025 CW 2023-12-16 1542 F5PAL         599 0104 27    VA1CC         599 0000 09   
QSO: 21025 CW 2023-12-16 1542 F5PAL         599 0105 27    WN4AFP        599 0000 08   
QSO: 21025 CW 2023-12-16 1543 F5PAL         599 0106 27    RD4F          599 0000 29   
QSO: 21025 CW 2023-12-16 1543 F5PAL         599 0107 27    K0EA          599 0000 07   
QSO: 21025 CW 2023-12-16 1544 F5PAL         599 0108 27    K5DC          599 0000 07   
QSO: 21025 CW 2023-12-16 1545 F5PAL         599 0109 27    9A3YT         599 0000 RI   
QSO: 21025 CW 2023-12-16 1545 F5PAL         599 0110 27    IK2AHB        599 0000 28   
QSO: 21025 CW 2023-12-16 1546 F5PAL         599 0111 27    E70T          599 0000 28   
QSO: 21025 CW 2023-12-16 1546 F5PAL         599 0112 27    W6KGP         599 0000 07   
QSO: 21025 CW 2023-12-16 1546 F5PAL         599 0113 27    K1AR          599 0000 08   
QSO: 21025 CW 2023-12-16 1547 F5PAL         599 0114 27    K2MK          599 0000 08   
QSO: 21025 CW 2023-12-16 1547 F5PAL         599 0115 27    N5XE          599 0000 07   
QSO: 21025 CW 2023-12-16 1549 F5PAL         599 0116 27    4X1VF         599 0000 39   
QSO: 21025 CW 2023-12-16 1549 F5PAL         599 0117 27    K9PPY         599 0000 08   
QSO: 21025 CW 2023-12-16 1551 F5PAL         599 0118 27    OK2MBP        599 0000 28   
QSO: 21025 CW 2023-12-16 1551 F5PAL         599 0119 27    N9CIQ         599 0000 07   
QSO: 21025 CW 2023-12-16 1551 F5PAL         599 0120 27    N8II          599 0000 08   
QSO: 21025 CW 2023-12-16 1552 F5PAL         599 0121 27    VA3CWT        599 0000 04   
QSO: 21025 CW 2023-12-16 1553 F5PAL         599 0122 27    K6RIM         599 0000 06   
QSO: 21025 CW 2023-12-16 1554 F5PAL         599 0123 27    WA3KCP        599 0000 08   
QSO: 21026 CW 2023-12-16 1557 F5PAL         599 0124 27    VE2FK         599 0000 09   
QSO: 21022 CW 2023-12-16 1558 F5PAL         599 0125 27    F5OHM         599 0000 27   
QSO: 21021 CW 2023-12-16 1559 F5PAL         599 0126 27    N2IC          599 0000 07   
QSO: 21018 CW 2023-12-16 1559 F5PAL         599 0127 27    AD4EB         599 0000 08   
QSO: 21016 CW 2023-12-16 1601 F5PAL         599 0128 27    N2GM          599 0000 08   
QSO: 21016 CW 2023-12-16 1601 F5PAL         599 0129 27    K1RX          599 0000 08   
QSO: 21005 CW 2023-12-16 1603 F5PAL         599 0130 27    KR2Q          599 0000 08   
QSO: 21026 CW 2023-12-16 1619 F5PAL         599 0131 27    N4CW          599 0000 08   
QSO: 14243 PH 2023-12-16 1621 F5PAL         59  0132 27    9A0KG         59  0000 ST   
QSO: 14275 PH 2023-12-16 1622 F5PAL         59  0133 27    CT2IFE        59  0000 37   
QSO: 14251 PH 2023-12-16 1624 F5PAL         59  0134 27    9A5X          59  0000 VZ   
QSO: 14216 PH 2023-12-16 1625 F5PAL         59  0135 27    EB1DJ         59  0000 37   
QSO: 14007 CW 2023-12-16 1627 F5PAL         599 0136 27    VA1MM         599 0000 09   
QSO: 14006 CW 2023-12-16 1628 F5PAL         599 0137 27    W1AW/1        599 0000 08   
QSO: 14006 CW 2023-12-16 1628 F5PAL         599 0138 27    N9EDL         599 0000 08   
QSO: 14006 CW 2023-12-16 1630 F5PAL         599 0139 27    K3WA          599 0000 08   
QSO: 14006 CW 2023-12-16 1632 F5PAL         599 0140 27    RW7F          599 0000 29   
QSO: 14006 CW 2023-12-16 1633 F5PAL         599 0141 27    K0SR          599 0000 07   
QSO: 14006 CW 2023-12-16 1633 F5PAL         599 0142 27    UA6AA         599 0000 29   
QSO: 14006 CW 2023-12-16 1634 F5PAL         599 0143 27    K2ZF          599 0000 08   
QSO: 14006 CW 2023-12-16 1634 F5PAL         599 0144 27    RA3BQ         599 0000 29   
QSO: 14006 CW 2023-12-16 1635 F5PAL         599 0145 27    OM3TBG        599 0000 28   
QSO: 14020 CW 2023-12-16 1636 F5PAL         599 0146 27    P3X           599 0000 39   
QSO: 14025 CW 2023-12-16 1637 F5PAL         599 0147 27    HA3OU         599 0000 28   
QSO: 14006 CW 2023-12-16 1638 F5PAL         599 0148 27    CT1ELZ        599 0000 37   
QSO: 14006 CW 2023-12-16 1638 F5PAL         599 0149 27    OM1WS/P       599 0000 28   
QSO: 14006 CW 2023-12-16 1639 F5PAL         599 0150 27    KM5G          599 0000 07   
QSO: 14006 CW 2023-12-16 1639 F5PAL         599 0151 27    N9CIQ         599 0000 07   
QSO: 14006 CW 2023-12-16 1640 F5PAL         599 0152 27    IK2AVH        599 0000 28   
QSO: 14006 CW 2023-12-16 1640 F5PAL         599 0153 27    VE3KP         599 0000 04   
QSO: 14006 CW 2023-12-16 1640 F5PAL         599 0154 27    HA7MF         599 0000 28   
QSO: 14006 CW 2023-12-16 1640 F5PAL         599 0155 27    W2KA          599 0000 08   
QSO: 14006 CW 2023-12-16 1641 F5PAL         599 0156 27    AK1MD         599 0000 08   
QSO: 14006 CW 2023-12-16 1642 F5PAL         599 0157 27    S51FD         599 0000 28   
QSO: 14006 CW 2023-12-16 1643 F5PAL         599 0158 27    K6AAM         599 0000 06   
QSO: 14006 CW 2023-12-16 1644 F5PAL         599 0159 27    K4BAI         599 0000 08   
QSO: 14006 CW 2023-12-16 1644 F5PAL         599 0160 27    K2CD          599 0000 08   
QSO: 14006 CW 2023-12-16 1646 F5PAL         599 0161 27    GM4NNC        599 0000 27   
QSO: 14006 CW 2023-12-16 1646 F5PAL         599 0162 27    EA7Q          599 0000 37   
QSO: 14009 CW 2023-12-16 1648 F5PAL         599 0163 27    NA8V          599 0000 08   
QSO: 14011 CW 2023-12-16 1648 F5PAL         599 0164 27    AA3B          599 0000 08   
QSO: 14010 CW 2023-12-16 1649 F5PAL         599 0165 27    NC1CC         599 0000 08   
QSO: 14039 CW 2023-12-16 1649 F5PAL         599 0166 27    OY1CT         599 0000 18   
QSO: 14006 CW 2023-12-16 1651 F5PAL         599 0167 27    HB9BXE        599 0000 28   
QSO: 14014 CW 2023-12-16 1653 F5PAL         599 0168 27    S51DX         599 0000 28   
QSO: 14018 CW 2023-12-16 1653 F5PAL         599 0169 27    S52M          599 0000 28   
QSO: 14022 CW 2023-12-16 1656 F5PAL         599 0170 27    VE5SF         599 0000 03   
QSO: 14026 CW 2023-12-16 1657 F5PAL         599 0171 27    S53V          599 0000 28   
QSO: 14028 CW 2023-12-16 1657 F5PAL         599 0172 27    E74A          599 0000 28   
QSO: 14029 CW 2023-12-16 1657 F5PAL         599 0173 27    K8GL          599 0000 08   
QSO: 14030 CW 2023-12-16 1658 F5PAL         599 0174 27    YT3D          599 0000 28   
QSO: 14031 CW 2023-12-16 1658 F5PAL         599 0175 27    AD4EB         599 0000 08   
QSO: 14032 CW 2023-12-16 1658 F5PAL         599 0176 27    VE3VN         599 0000 04   
QSO: 14033 CW 2023-12-16 1659 F5PAL         599 0177 27    HA3NU         599 0000 28   
QSO: 14034 CW 2023-12-16 1659 F5PAL         599 0178 27    EC5K          599 0000 37   
QSO: 14035 CW 2023-12-16 1700 F5PAL         599 0179 27    VE2FK         599 0000 09   
QSO: 14039 CW 2023-12-16 1702 F5PAL         599 0180 27    F6AGM         599 0000 27   
QSO: 14010 CW 2023-12-16 1703 F5PAL         599 0181 27    9A3TR         599 0000 VZ   
QSO: 14025 CW 2023-12-16 1704 F5PAL         599 0182 27    YL2KO         599 0000 29   
QSO: 14021 CW 2023-12-16 1704 F5PAL         599 0183 27    DL6KVA        599 0000 28   
QSO: 14026 CW 2023-12-16 1706 F5PAL         599 0184 27    E29TGW        599 0000 49   
QSO: 14022 CW 2023-12-16 1706 F5PAL         599 0185 27    VU2TMP        599 0000 41   
QSO: 14041 CW 2023-12-16 1707 F5PAL         599 0186 27    9A7V          599 0000 VZ   
QSO: 14019 CW 2023-12-16 1709 F5PAL         599 0187 27    S53M          599 0000 28   
QSO: 14007 CW 2023-12-16 1711 F5PAL         599 0188 27    F6FYA         599 0000 27   
QSO: 14023 CW 2023-12-16 1712 F5PAL         599 0189 27    K1ZZ          599 0000 08   
QSO: 14025 CW 2023-12-16 1713 F5PAL         599 0190 27    S58M          599 0000 28   
QSO: 14031 CW 2023-12-16 1714 F5PAL         599 0191 27    NB1N          599 0000 08   
QSO: 14034 CW 2023-12-16 1714 F5PAL         599 0192 27    SN1T          599 0000 28   
QSO: 21015 CW 2023-12-16 1720 F5PAL         599 0193 27    CT1DRB        599 0000 37   
QSO: 21048 CW 2023-12-16 1721 F5PAL         599 0194 27    W1AW/1        599 0000 08   
QSO: 21024 CW 2023-12-16 1722 F5PAL         599 0195 27    HA3NU         599 0000 28   
QSO: 14013 CW 2023-12-16 1725 F5PAL         599 0196 27    W1FJ          599 0000 08   
QSO: 14013 CW 2023-12-16 1725 F5PAL         599 0197 27    EA8DIG        599 0000 36   
QSO: 14013 CW 2023-12-16 1726 F5PAL         599 0198 27    EI0W          599 0000 27   
QSO: 14013 CW 2023-12-16 1726 F5PAL         599 0199 27    NN4SS         599 0000 08   
QSO: 14013 CW 2023-12-16 1728 F5PAL         599 0200 27    K9PPY         599 0000 08   
QSO: 14013 CW 2023-12-16 1729 F5PAL         599 0201 27    YP8T          599 0000 28   
QSO: 14013 CW 2023-12-16 1731 F5PAL         599 0202 27    K1AR          599 0000 08   
QSO: 14013 CW 2023-12-16 1731 F5PAL         599 0203 27    NM2A          599 0000 08   
QSO: 14013 CW 2023-12-16 1731 F5PAL         599 0204 27    N9CK          599 0000 08   
QSO: 14013 CW 2023-12-16 1732 F5PAL         599 0205 27    AB2E          599 0000 08   
QSO: 14013 CW 2023-12-16 1733 F5PAL         599 0206 27    W7RF/M        599 0000 06   
QSO: 14013 CW 2023-12-16 1735 F5PAL         599 0207 27    K0XF          599 0000 07   
QSO: 14025 CW 2023-12-16 1736 F5PAL         599 0208 27    9A4M          599 0000 SK   
QSO: 14023 CW 2023-12-16 1737 F5PAL         599 0209 27    KR2AA         599 0000 08   
QSO: 14016 CW 2023-12-16 1738 F5PAL         599 0210 27    DF4XX         599 0000 28   
QSO: 14018 CW 2023-12-16 1739 F5PAL         599 0211 27    E70T          599 0000 28   
QSO: 14014 CW 2023-12-17 0748 F5PAL         599 0212 27    UT4LW         599 0000 29   
QSO: 14014 CW 2023-12-17 0748 F5PAL         599 0213 27    RK3P          599 0000 29   
QSO: 14014 CW 2023-12-17 0748 F5PAL         599 0214 27    IZ2MP         599 0000 28   
QSO: 14014 CW 2023-12-17 0749 F5PAL         599 0215 27    R9XS          599 0000 20   
QSO: 14014 CW 2023-12-17 0749 F5PAL         599 0216 27    UC0A          599 0000 32   
QSO: 14014 CW 2023-12-17 0749 F5PAL         599 0217 27    RN9U          599 0000 31   
QSO: 14014 CW 2023-12-17 0750 F5PAL         599 0218 27    R1QE          599 0000 29   
QSO: 14014 CW 2023-12-17 0750 F5PAL         599 0219 27    UR4CU         599 0000 29   
QSO: 14014 CW 2023-12-17 0750 F5PAL         599 0220 27    UY5QJ         599 0000 29   
QSO: 14014 CW 2023-12-17 0751 F5PAL         599 0221 27    OK1TN         599 0000 28   
QSO: 14014 CW 2023-12-17 0751 F5PAL         599 0222 27    OK2FD         599 0000 28   
QSO: 14014 CW 2023-12-17 0751 F5PAL         599 0223 27    YL1ZF         599 0000 29   
QSO: 14014 CW 2023-12-17 0752 F5PAL         599 0224 27    9A7DX         599 0000 DA   
QSO: 14014 CW 2023-12-17 0752 F5PAL         599 0225 27    SP5LST        599 0000 28   
QSO: 14014 CW 2023-12-17 0752 F5PAL         599 0226 27    DL1ROT        599 0000 28   
QSO: 14014 CW 2023-12-17 0753 F5PAL         599 0227 27    R3OR          599 0000 29   
QSO: 14014 CW 2023-12-17 0754 F5PAL         599 0228 27    HA3GC         599 0000 28   
QSO: 14014 CW 2023-12-17 0754 F5PAL         599 0229 27    UA6AK         599 0000 29   
QSO: 14014 CW 2023-12-17 0754 F5PAL         599 0230 27    UT2UB         599 0000 29   
QSO: 14014 CW 2023-12-17 0755 F5PAL         599 0231 27    UW1M          599 0000 29   
QSO: 14014 CW 2023-12-17 0755 F5PAL         599 0232 27    UR8UO         599 0000 29   
QSO: 14014 CW 2023-12-17 0756 F5PAL         599 0233 27    RA9AP         599 0000 30   
QSO: 14014 CW 2023-12-17 0756 F5PAL         599 0234 27    RN6AT         599 0000 29   
QSO: 14014 CW 2023-12-17 0756 F5PAL         599 0235 27    RM8G          599 0000 30   
QSO: 14014 CW 2023-12-17 0757 F5PAL         599 0236 27    YO4LHR        599 0000 28   
QSO: 14014 CW 2023-12-17 0758 F5PAL         599 0237 27    HA6NL         599 0000 28   
QSO: 14014 CW 2023-12-17 0758 F5PAL         599 0238 27    RA3TT         599 0000 29   
QSO: 14014 CW 2023-12-17 0759 F5PAL         599 0239 27    LA2HFA        599 0000 18   
QSO: 14014 CW 2023-12-17 0759 F5PAL         599 0240 27    EW8DX         599 0000 29   
QSO: 14014 CW 2023-12-17 0759 F5PAL         599 0241 27    UN8PT         599 0000 30   
QSO: 14014 CW 2023-12-17 0800 F5PAL         599 0242 27    RW3AI         599 0000 29   
QSO: 14014 CW 2023-12-17 0800 F5PAL         599 0243 27    EV6Z          599 0000 29   
QSO: 14014 CW 2023-12-17 0801 F5PAL         599 0244 27    YO4BEX        599 0000 28   
QSO: 14014 CW 2023-12-17 0801 F5PAL         599 0245 27    UR5WX         599 0000 29   
QSO: 14014 CW 2023-12-17 0802 F5PAL         599 0246 27    US7UK         599 0000 29   
QSO: 14014 CW 2023-12-17 0803 F5PAL         599 0247 27    SA7DXR        599 0000 18   
QSO: 14014 CW 2023-12-17 0804 F5PAL         599 0248 27    YO4NT         599 0000 28   
QSO: 14014 CW 2023-12-17 0806 F5PAL         599 0249 27    JK8PBO        599 0000 45   
QSO: 14014 CW 2023-12-17 0806 F5PAL         599 0250 27    UT3EV         599 0000 29   
QSO: 14014 CW 2023-12-17 0807 F5PAL         599 0251 27    DL9LM         599 0000 28   
QSO: 14006 CW 2023-12-17 0810 F5PAL         599 0252 27    OG4Z          599 0000 18   
QSO: 14010 CW 2023-12-17 0810 F5PAL         599 0253 27    EA4HKF        599 0000 37   
QSO: 14014 CW 2023-12-17 0812 F5PAL         599 0254 27    RG9A          599 0000 30   
QSO: 14015 CW 2023-12-17 0812 F5PAL         599 0255 27    SP9W          599 0000 28   
QSO: 14018 CW 2023-12-17 0814 F5PAL         599 0256 27    4U9A          599 0000 28   
QSO: 14019 CW 2023-12-17 0814 F5PAL         599 0257 27    SE0B          599 0000 18   
QSO: 14021 CW 2023-12-17 0815 F5PAL         599 0258 27    9A4WY         599 0000 PU   
QSO: 14026 CW 2023-12-17 0817 F5PAL         599 0259 27    RA3AN         599 0000 29   
QSO: 14029 CW 2023-12-17 0817 F5PAL         599 0260 27    G6T           599 0000 27   
QSO: 14032 CW 2023-12-17 0817 F5PAL         599 0261 27    RD4F          599 0000 29   
QSO: 14037 CW 2023-12-17 0818 F5PAL         599 0262 27    OK4RQ         599 0000 28   
QSO: 14048 CW 2023-12-17 0819 F5PAL         599 0263 27    UA9CDC        599 0000 30   
QSO: 14247 PH 2023-12-17 0820 F5PAL         59  0264 27    S52WW         59  0000 28   
QSO: 14244 PH 2023-12-17 0820 F5PAL         59  0265 27    9A7DX         59  0000 DA   
QSO: 14241 PH 2023-12-17 0820 F5PAL         59  0266 27    YO4HAB        59  0000 28   
QSO: 14235 PH 2023-12-17 0822 F5PAL         59  0267 27    RG9A          59  0000 30   
QSO: 14224 PH 2023-12-17 0822 F5PAL         59  0268 27    9A1UN         59  0000 PU   
QSO: 14206 PH 2023-12-17 0823 F5PAL         59  0269 27    9A0BR         59  0000 ST   
QSO: 14202 PH 2023-12-17 0823 F5PAL         59  0270 27    UZ7M          59  0000 29   
QSO: 14193 PH 2023-12-17 0824 F5PAL         59  0271 27    9A5TW         59  0000 ZG   
QSO: 14209 PH 2023-12-17 0825 F5PAL         59  0272 27    S53M          59  0000 28   
QSO: 14263 PH 2023-12-17 0827 F5PAL         59  0273 27    9A5BVT        59  0000 VZ   
QSO: 14243 PH 2023-12-17 0828 F5PAL         59  0274 27    9A9O          59  0000 SB   
QSO: 14243 PH 2023-12-17 0829 F5PAL         59  0275 27    ER/UT1ZZ      59  0000 29   
QSO: 14243 PH 2023-12-17 0830 F5PAL         59  0276 27    SN0KSP        59  0000 28   
QSO: 14243 PH 2023-12-17 0830 F5PAL         59  0277 27    OZ1KVM        59  0000 18   
