START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: K2RET
OPERATORS: K2RET
CATEGORY: B01
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 13182
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=K2RET
SOAPBOX: Source category label: B01 - Single Operator, All Bands, Mixed, High Power.
QSO: 07011 CW 2023-12-17 0038 K2RET         599 0062 08    P3X           599 0000 39   
QSO: 07011 CW 2023-12-17 0039 K2RET         599 0063 08    9A3XV         599 0000 ZG   
QSO: 07010 CW 2023-12-17 0039 K2RET         599 0064 08    9A4M          599 0000 SK   
QSO: 07008 CW 2023-12-17 0040 K2RET         599 0065 08    LZ5R          599 0000 28   
QSO: 07015 CW 2023-12-17 0043 K2RET         599 0066 08    YT1A          599 0000 28   
QSO: 07019 CW 2023-12-17 0043 K2RET         599 0067 08    IZ4ZZB        599 0000 28   
QSO: 07021 CW 2023-12-17 0044 K2RET         599 0068 08    S53M          599 0000 28   
QSO: 07025 CW 2023-12-17 0045 K2RET         599 0069 08    9A6A          599 0000 ZG   
QSO: 03535 CW 2023-12-17 0052 K2RET         599 0070 08    S51W          599 0000 28   
QSO: 03530 CW 2023-12-17 0053 K2RET         599 0071 08    N3CKI         599 0000 08   
QSO: 03528 CW 2023-12-17 0054 K2RET         599 0072 08    OK1NP         599 0000 28   
QSO: 03526 CW 2023-12-17 0055 K2RET         599 0073 08    NY3A          599 0000 08   
QSO: 03519 CW 2023-12-17 0056 K2RET         599 0074 08    OE3K          599 0000 28   
END-OF-LOG:
