START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: WA1Z
OPERATORS: WA1Z
CATEGORY: B01
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 263105
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=WA1Z
SOAPBOX: Source category label: B01 - Single Operator, All Bands, Mixed, High Power.
SOAPBOX: Published QSO count: 614.
QSO: 28001 CW 2023-12-16 1403 WA1Z          599 0001 08    UA6AA         599 0000 29   
QSO: 28001 CW 2023-12-16 1403 WA1Z          599 0002 08    YO4RDW        599 0000 28   
QSO: 28001 CW 2023-12-16 1404 WA1Z          599 0003 08    W1KM          599 0000 08   
QSO: 28001 CW 2023-12-16 1404 WA1Z          599 0004 08    YT23YOTA      599 0000 28   
QSO: 28001 CW 2023-12-16 1404 WA1Z          599 0005 08    DK8NT         599 0000 28   
QSO: 28001 CW 2023-12-16 1405 WA1Z          599 0006 08    SN8T          599 0000 28   
QSO: 28001 CW 2023-12-16 1405 WA1Z          599 0007 08    SM5IMO        599 0000 18   
QSO: 28001 CW 2023-12-16 1405 WA1Z          599 0008 08    ZA1F          599 0000 28   
QSO: 28001 CW 2023-12-16 1406 WA1Z          599 0009 08    DB1BAN        599 0000 28   
QSO: 28001 CW 2023-12-16 1407 WA1Z          599 0010 08    S53V          599 0000 28   
QSO: 28001 CW 2023-12-16 1407 WA1Z          599 0011 08    RX6FJ         599 0000 29   
QSO: 28001 CW 2023-12-16 1408 WA1Z          599 0012 08    F5VHY         599 0000 27   
QSO: 28001 CW 2023-12-16 1408 WA1Z          599 0013 08    EA8AQM        599 0000 36   
QSO: 28001 CW 2023-12-16 1409 WA1Z          599 0014 08    DJ0MEK        599 0000 28   
QSO: 28001 CW 2023-12-16 1409 WA1Z          599 0015 08    RU3II         599 0000 29   
QSO: 28001 CW 2023-12-16 1410 WA1Z          599 0016 08    HA6NL         599 0000 28   
