START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-CW
CALLSIGN: RA3RLJ
OPERATORS: RA3RLJ
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 5880
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=RA3RLJ
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
QSO: 14014 CW 2023-12-16 1432 RA3RLJ        599 0014 29    LZ1ZJ         599 0000 28   
QSO: 14011 CW 2023-12-16 1432 RA3RLJ        599 0015 29    S51DX         599 0000 28   
QSO: 14017 CW 2023-12-17 0640 RA3RLJ        599 0016 29    RN9U          599 0000 31   
QSO: 14017 CW 2023-12-17 0642 RA3RLJ        599 0017 29    DL9LM         599 0000 28   
QSO: 14017 CW 2023-12-17 0642 RA3RLJ        599 0018 29    LZ2MP         599 0000 28   
QSO: 14017 CW 2023-12-17 0642 RA3RLJ        599 0019 29    SN5J          599 0000 28   
QSO: 14017 CW 2023-12-17 0643 RA3RLJ        599 0020 29    RM7F          599 0000 29   
QSO: 14017 CW 2023-12-17 0644 RA3RLJ        599 0021 29    ZA1RR         599 0000 28   
QSO: 14017 CW 2023-12-17 0645 RA3RLJ        599 0022 29    9A5M          599 0000 OS   
QSO: 14017 CW 2023-12-17 0645 RA3RLJ        599 0023 29    RW7F          599 0000 29   
QSO: 14017 CW 2023-12-17 0646 RA3RLJ        599 0024 29    OK4RQ         599 0000 28   
QSO: 14017 CW 2023-12-17 0646 RA3RLJ        599 0025 29    RA9AP         599 0000 30   
QSO: 14010 CW 2023-12-17 0912 RA3RLJ        599 0026 29    9A1AA         599 0000 OS   
QSO: 28435 PH 2023-12-17 0914 RA3RLJ        59  0027 29    IU4DFR        59  0000 28   
QSO: 28415 PH 2023-12-17 0915 RA3RLJ        59  0028 29    SV8JVH        59  0000 28   
QSO: 28415 PH 2023-12-17 0915 RA3RLJ        59  0029 29    DL4DCE        59  0000 28   
QSO: 28415 PH 2023-12-17 0916 RA3RLJ        59  0030 29    9A1UN         59  0000 PU   
QSO: 28415 PH 2023-12-17 0916 RA3RLJ        59  0031 29    PD3RH         59  0000 27   
QSO: 28415 PH 2023-12-17 0917 RA3RLJ        59  0032 29    PD5DSL        59  0000 27   
QSO: 28415 PH 2023-12-17 0923 RA3RLJ        59  0033 29    ON5GM         59  0000 27   
QSO: 28415 PH 2023-12-17 0923 RA3RLJ        59  0034 29    IZ6CFL        59  0000 28   
QSO: 28415 PH 2023-12-17 0924 RA3RLJ        59  0035 29    PD0CQ         59  0000 27   
QSO: 28415 PH 2023-12-17 0925 RA3RLJ        59  0036 29    ON3JAP        59  0000 27   
QSO: 28415 PH 2023-12-17 0926 RA3RLJ        59  0037 29    DL3LG         59  0000 28   
QSO: 28415 PH 2023-12-17 0927 RA3RLJ        59  0038 29    MI7HPG        59  0000 27   
QSO: 28415 PH 2023-12-17 0929 RA3RLJ        59  0039 29    HB9HKK        59  0000 28   
QSO: 28415 PH 2023-12-17 0930 RA3RLJ        59  0040 29    PE1ODK        59  0000 27   
QSO: 14037 CW 2023-12-17 0932 RA3RLJ        599 0041 29    RT9A          599 0000 30   
QSO: 14037 CW 2023-12-17 0933 RA3RLJ        599 0042 29    DL9GMC        599 0000 28   
QSO: 14037 CW 2023-12-17 0933 RA3RLJ        599 0043 29    HG5P          599 0000 28   
QSO: 14037 CW 2023-12-17 0934 RA3RLJ        599 0044 29    OE6AKD        599 0000 28   
QSO: 14037 CW 2023-12-17 0934 RA3RLJ        599 0045 29    LZ1ND         599 0000 28   
QSO: 14037 CW 2023-12-17 0934 RA3RLJ        599 0046 29    SC6O          599 0000 18   
QSO: 14037 CW 2023-12-17 0935 RA3RLJ        599 0047 29    YO6EL         599 0000 28   
QSO: 14037 CW 2023-12-17 0935 RA3RLJ        599 0048 29    PC7E          599 0000 27   
QSO: 14037 CW 2023-12-17 0936 RA3RLJ        599 0049 29    PG2V          599 0000 27   
QSO: 14037 CW 2023-12-17 0936 RA3RLJ        599 0050 29    OK3DM         599 0000 28   
QSO: 14037 CW 2023-12-17 0937 RA3RLJ        599 0051 29    YL1ZF         599 0000 29   
QSO: 14037 CW 2023-12-17 0937 RA3RLJ        599 0052 29    RL2Y          599 0000 29   
QSO: 14037 CW 2023-12-17 0938 RA3RLJ        599 0053 29    IV3IPS        599 0000 28   
QSO: 14037 CW 2023-12-17 0938 RA3RLJ        599 0054 29    OL4W          599 0000 28   
QSO: 14037 CW 2023-12-17 0939 RA3RLJ        599 0055 29    R1NAE         599 0000 19   
QSO: 14037 CW 2023-12-17 0939 RA3RLJ        599 0056 29    OK1OA         599 0000 28   
QSO: 14037 CW 2023-12-17 0940 RA3RLJ        599 0057 29    LZ5R          599 0000 28   
QSO: 14037 CW 2023-12-17 0940 RA3RLJ        599 0058 29    LZ1MC         599 0000 28   
QSO: 14037 CW 2023-12-17 0941 RA3RLJ        599 0059 29    OM8AA         599 0000 28   
QSO: 14037 CW 2023-12-17 0941 RA3RLJ        599 0060 29    IK6QRH        599 0000 28   
QSO: 14037 CW 2023-12-17 0942 RA3RLJ        599 0061 29    DL7VMM        599 0000 28   
QSO: 14037 CW 2023-12-17 0943 RA3RLJ        599 0062 29    HA3GC         599 0000 28   
QSO: 14037 CW 2023-12-17 0943 RA3RLJ        599 0063 29    RT5P          599 0000 29   
QSO: 14037 CW 2023-12-17 0943 RA3RLJ        599 0064 29    SM6VWG        599 0000 18   
QSO: 14037 CW 2023-12-17 0944 RA3RLJ        599 0065 29    HA7MF         599 0000 28   
QSO: 14037 CW 2023-12-17 0944 RA3RLJ        599 0066 29    OR4K          599 0000 27   
QSO: 14037 CW 2023-12-17 0945 RA3RLJ        599 0067 29    SF6W          599 0000 18   
QSO: 14037 CW 2023-12-17 0945 RA3RLJ        599 0068 29    R1QE          599 0000 29   
QSO: 14117 PH 2023-12-17 0947 RA3RLJ        59  0069 29    R120N         59  0000 29   
QSO: 14218 PH 2023-12-17 0947 RA3RLJ        59  0070 29    IK4LHZ        59  0000 28   
QSO: 14178 PH 2023-12-17 0948 RA3RLJ        59  0071 29    9A0KG         59  0000 ST   
QSO: 14200 PH 2023-12-17 0949 RA3RLJ        59  0072 29    F4GWM         59  0000 27   
QSO: 14226 PH 2023-12-17 0950 RA3RLJ        59  0073 29    MI7DGO        59  0000 27   
QSO: 14255 PH 2023-12-17 0951 RA3RLJ        59  0074 29    CT2IFE        59  0000 37   
QSO: 14263 PH 2023-12-17 0952 RA3RLJ        59  0075 29    9A5BVT        59  0000 VZ   
QSO: 14268 PH 2023-12-17 1005 RA3RLJ        59  0076 29    DD1MBM        59  0000 28   
QSO: 14188 PH 2023-12-17 1051 RA3RLJ        59  0077 29    OT8M          59  0000 27   
QSO: 14182 PH 2023-12-17 1052 RA3RLJ        59  0078 29    G3WW          59  0000 27   
QSO: 14196 PH 2023-12-17 1053 RA3RLJ        59  0079 29    SN9DT         59  0000 28   
QSO: 14202 PH 2023-12-17 1053 RA3RLJ        59  0080 29    EB1DJ         59  0000 37   
QSO: 14208 PH 2023-12-17 1054 RA3RLJ        59  0081 29    E77AX         59  0000 28   
QSO: 14222 PH 2023-12-17 1054 RA3RLJ        59  0082 29    PB6W          59  0000 27   
QSO: 14225 PH 2023-12-17 1055 RA3RLJ        59  0083 29    IK2AVH        59  0000 28   
QSO: 14239 PH 2023-12-17 1056 RA3RLJ        59  0084 29    RW7F          59  0000 29   
QSO: 14258 PH 2023-12-17 1057 RA3RLJ        59  0085 29    9A1UN         59  0000 PU   
QSO: 14272 PH 2023-12-17 1057 RA3RLJ        59  0086 29    ON2PSA        59  0000 27   
QSO: 14270 PH 2023-12-17 1058 RA3RLJ        59  0087 29    SV3RPQ        59  0000 28   
QSO: 14280 PH 2023-12-17 1058 RA3RLJ        59  0088 29    9A1AA         59  0000 OS   
QSO: 14260 PH 2023-12-17 1100 RA3RLJ        59  0089 29    9A7DX         59  0000 DA   
QSO: 14254 PH 2023-12-17 1101 RA3RLJ        59  0090 29    RW1F          59  0000 29   
QSO: 14032 CW 2023-12-17 1239 RA3RLJ        599 0091 29    N3RD          599 0000 08   
QSO: 14014 CW 2023-12-17 1241 RA3RLJ        599 0092 29    UA9CU         599 0000 30   
QSO: 14014 CW 2023-12-17 1241 RA3RLJ        599 0093 29    LZ5DI         599 0000 28   
QSO: 14014 CW 2023-12-17 1241 RA3RLJ        599 0094 29    HG5E          599 0000 28   
QSO: 14014 CW 2023-12-17 1242 RA3RLJ        599 0095 29    F5TFW         599 0000 27   
QSO: 14014 CW 2023-12-17 1242 RA3RLJ        599 0096 29    SP8HWM        599 0000 28   
QSO: 14014 CW 2023-12-17 1243 RA3RLJ        599 0097 29    G3YJQ         599 0000 27   
QSO: 14014 CW 2023-12-17 1243 RA3RLJ        599 0098 29    SN4D          599 0000 28   
QSO: 14014 CW 2023-12-17 1244 RA3RLJ        599 0099 29    UA4NF         599 0000 29   
QSO: 14014 CW 2023-12-17 1244 RA3RLJ        599 0100 29    DL2NBY        599 0000 28   
QSO: 14014 CW 2023-12-17 1244 RA3RLJ        599 0101 29    EV1R          599 0000 29   
QSO: 14014 CW 2023-12-17 1245 RA3RLJ        599 0102 29    DL1MJF        599 0000 28   
QSO: 14014 CW 2023-12-17 1245 RA3RLJ        599 0103 29    EW8OM         599 0000 29   
QSO: 14014 CW 2023-12-17 1246 RA3RLJ        599 0104 29    DL3RDM        599 0000 28   
QSO: 14014 CW 2023-12-17 1247 RA3RLJ        599 0105 29    DF8TY         599 0000 28   
QSO: 14014 CW 2023-12-17 1248 RA3RLJ        599 0106 29    HB9BXQ        599 0000 28   
QSO: 14014 CW 2023-12-17 1248 RA3RLJ        599 0107 29    EV6Z          599 0000 29   
QSO: 14014 CW 2023-12-17 1249 RA3RLJ        599 0108 29    SO7NA         599 0000 28   
QSO: 14014 CW 2023-12-17 1250 RA3RLJ        599 0109 29    SV2SKD        599 0000 28   
QSO: 14014 CW 2023-12-17 1251 RA3RLJ        599 0110 29    DL1DTL        599 0000 28   
QSO: 14022 CW 2023-12-17 1252 RA3RLJ        599 0111 29    OF9X          599 0000 18   
QSO: 14024 CW 2023-12-17 1252 RA3RLJ        599 0112 29    W1KM          599 0000 08   
QSO: 14019 CW 2023-12-17 1254 RA3RLJ        599 0113 29    9A5TW         599 0000 ZG   
QSO: 14010 CW 2023-12-17 1257 RA3RLJ        599 0114 29    N1DC          599 0000 08   
QSO: 14008 CW 2023-12-17 1257 RA3RLJ        599 0115 29    SF0A          599 0000 18   
QSO: 14006 CW 2023-12-17 1258 RA3RLJ        599 0116 29    OQ5M          599 0000 27   
QSO: 14033 CW 2023-12-17 1259 RA3RLJ        599 0117 29    DM2DZM        599 0000 28   
QSO: 14049 CW 2023-12-17 1300 RA3RLJ        599 0118 29    9A7W          599 0000 BJ   
QSO: 14043 CW 2023-12-17 1303 RA3RLJ        599 0119 29    F5TFW         599 0000 27   
QSO: 14043 CW 2023-12-17 1304 RA3RLJ        599 0120 29    LZ2CH         599 0000 28   
QSO: 14043 CW 2023-12-17 1304 RA3RLJ        599 0121 29    DM7AA         599 0000 28   
QSO: 14043 CW 2023-12-17 1305 RA3RLJ        599 0122 29    I2IFT         599 0000 28   
QSO: 14046 CW 2023-12-17 1308 RA3RLJ        599 0123 29    S58Y          599 0000 28   
QSO: 14041 CW 2023-12-17 1310 RA3RLJ        599 0124 29    LZ2AF         599 0000 28   
QSO: 14041 CW 2023-12-17 1311 RA3RLJ        599 0125 29    RD4F          599 0000 29   
QSO: 14041 CW 2023-12-17 1311 RA3RLJ        599 0126 29    OM3TBG        599 0000 28   
QSO: 14041 CW 2023-12-17 1312 RA3RLJ        599 0127 29    OK1DVA        599 0000 28   
QSO: 14041 CW 2023-12-17 1312 RA3RLJ        599 0128 29    IT9IVU        599 0000 28   
QSO: 14041 CW 2023-12-17 1314 RA3RLJ        599 0129 29    YO4RDW        599 0000 28   
QSO: 14041 CW 2023-12-17 1315 RA3RLJ        599 0130 29    RT4M          599 0000 29   
QSO: 14041 CW 2023-12-17 1315 RA3RLJ        599 0131 29    S57X          599 0000 28   
QSO: 14041 CW 2023-12-17 1316 RA3RLJ        599 0132 29    F6FLU         599 0000 27   
QSO: 14041 CW 2023-12-17 1317 RA3RLJ        599 0133 29    UN8PT         599 0000 30   
QSO: 14041 CW 2023-12-17 1320 RA3RLJ        599 0134 29    SE5T          599 0000 18   
QSO: 14041 CW 2023-12-17 1321 RA3RLJ        599 0135 29    DF5BX         599 0000 28   
QSO: 14041 CW 2023-12-17 1321 RA3RLJ        599 0136 29    LZ8A          599 0000 28   
QSO: 14041 CW 2023-12-17 1322 RA3RLJ        599 0137 29    RO5X          599 0000 29   
QSO: 14041 CW 2023-12-17 1323 RA3RLJ        599 0138 29    G3WW          599 0000 27   
QSO: 14041 CW 2023-12-17 1323 RA3RLJ        599 0139 29    EA2AZ         599 0000 37   
QSO: 14041 CW 2023-12-17 1324 RA3RLJ        599 0140 29    YU1ML         599 0000 28   
QSO: 14041 CW 2023-12-17 1325 RA3RLJ        599 0141 29    YO4AAC        599 0000 28   
QSO: 14041 CW 2023-12-17 1326 RA3RLJ        599 0142 29    HA3HX         599 0000 28   
QSO: 14041 CW 2023-12-17 1327 RA3RLJ        599 0143 29    HA5BA         599 0000 28   
QSO: 14041 CW 2023-12-17 1328 RA3RLJ        599 0144 29    OK2MBP        599 0000 28   
QSO: 14041 CW 2023-12-17 1329 RA3RLJ        599 0145 29    YU5T          599 0000 28   
QSO: 14041 CW 2023-12-17 1329 RA3RLJ        599 0146 29    DF1MM         599 0000 28   
QSO: 14041 CW 2023-12-17 1330 RA3RLJ        599 0147 29    YU1KT         599 0000 28   
QSO: 14041 CW 2023-12-17 1331 RA3RLJ        599 0148 29    DL7DZ         599 0000 28   
QSO: 14050 CW 2023-12-17 1338 RA3RLJ        599 0149 29    S53M          599 0000 28   
QSO: 14050 CW 2023-12-17 1339 RA3RLJ        599 0150 29    DL9SEV        599 0000 28   
QSO: 14055 CW 2023-12-17 1340 RA3RLJ        599 0151 29    R1AT          599 0000 29   
QSO: 14036 CW 2023-12-17 1341 RA3RLJ        599 0152 29    S524PMC       599 0000 28   
QSO: 14035 CW 2023-12-17 1341 RA3RLJ        599 0153 29    YO4NF         599 0000 28   
QSO: 14033 CW 2023-12-17 1342 RA3RLJ        599 0154 29    ES5NY         599 0000 29   
QSO: 14031 CW 2023-12-17 1343 RA3RLJ        599 0155 29    YO5ODT        599 0000 28   
QSO: 14029 CW 2023-12-17 1343 RA3RLJ        599 0156 29    E77EA         599 0000 28   
QSO: 14028 CW 2023-12-17 1344 RA3RLJ        599 0157 29    PA3AAV        599 0000 27   
QSO: 14028 CW 2023-12-17 1344 RA3RLJ        599 0158 29    SP2FAP        599 0000 28   
QSO: 14027 CW 2023-12-17 1345 RA3RLJ        599 0159 29    SV4FFL        599 0000 28   
QSO: 14023 CW 2023-12-17 1346 RA3RLJ        599 0160 29    YT7X          599 0000 28   
QSO: 14022 CW 2023-12-17 1347 RA3RLJ        599 0161 29    IK3SWB        599 0000 28   
QSO: 14037 CW 2023-12-17 1348 RA3RLJ        599 0162 29    K2NV          599 0000 08   
QSO: 14014 CW 2023-12-17 1349 RA3RLJ        599 0163 29    DL6KVA        599 0000 28   
QSO: 14008 CW 2023-12-17 1350 RA3RLJ        599 0164 29    I3FIY         599 0000 28   
QSO: 14009 CW 2023-12-17 1351 RA3RLJ        599 0165 29    AA3B          599 0000 08   
QSO: 14010 CW 2023-12-17 1351 RA3RLJ        599 0166 29    F5PAL         599 0000 27   
QSO: 14017 CW 2023-12-17 1353 RA3RLJ        599 0167 29    Z33B          599 0000 28   
QSO: 14020 CW 2023-12-17 1355 RA3RLJ        599 0168 29    LZ1VS         599 0000 28   
QSO: 14049 CW 2023-12-17 1357 RA3RLJ        599 0169 29    PG2AA         599 0000 27   
QSO: 14041 CW 2023-12-17 1357 RA3RLJ        599 0170 29    EI0W          599 0000 27   
QSO: 14043 CW 2023-12-17 1358 RA3RLJ        599 0171 29    9A6A          599 0000 ZG   
END-OF-LOG:
