START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: ON9KVE
OPERATORS: ON9KVE
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 1440
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=ON9KVE
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 41.
QSO: 14239 PH 2023-12-17 1057 ON9KVE        59  0001 27    RW7F          59  0000 29   
QSO: 14197 PH 2023-12-17 1100 ON9KVE        59  0002 27    SN9DT         59  0000 28   
QSO: 14200 PH 2023-12-17 1101 ON9KVE        59  0003 27    EB1DJ         59  0000 37   
QSO: 14202 PH 2023-12-17 1105 ON9KVE        59  0004 27    UT1VW         59  0000 29   
QSO: 21225 PH 2023-12-17 1107 ON9KVE        59  0005 27    9A3SMS        59  0000 DU   
QSO: 21215 PH 2023-12-17 1108 ON9KVE        59  0006 27    9A9O          59  0000 SB   
QSO: 21229 PH 2023-12-17 1109 ON9KVE        59  0007 27    SN4EE         59  0000 28   
QSO: 21236 PH 2023-12-17 1109 ON9KVE        59  0008 27    UZ7M          59  0000 29   
QSO: 21269 PH 2023-12-17 1110 ON9KVE        59  0009 27    OH8WW         59  0000 18   
QSO: 14215 PH 2023-12-17 1115 ON9KVE        59  0010 27    UR7R          59  0000 29   
QSO: 14218 PH 2023-12-17 1115 ON9KVE        59  0011 27    IK4LZH        59  0000 28   
QSO: 14222 PH 2023-12-17 1117 ON9KVE        59  0012 27    9A6KX         59  0000 PU   
QSO: 14254 PH 2023-12-17 1120 ON9KVE        59  0013 27    RW1F          59  0000 29   
QSO: 14258 PH 2023-12-17 1121 ON9KVE        59  0014 27    OG3B          59  0000 18   
QSO: 14279 PH 2023-12-17 1124 ON9KVE        59  0015 27    9A2U          59  0000 KA   
QSO: 21226 PH 2023-12-17 1129 ON9KVE        59  0016 27    RA9SDT        59  0000 30   
QSO: 21246 PH 2023-12-17 1135 ON9KVE        59  0017 27    RZ3Z          59  0000 29   
QSO: 21243 PH 2023-12-17 1138 ON9KVE        59  0018 27    YO9HP         59  0000 28   
QSO: 21262 PH 2023-12-17 1139 ON9KVE        59  0019 27    SN9DT         59  0000 28   
QSO: 21276 PH 2023-12-17 1139 ON9KVE        59  0020 27    RW1F          59  0000 29   
QSO: 14310 PH 2023-12-17 1254 ON9KVE        59  0021 27    9A9O          59  0000 SB   
QSO: 14263 PH 2023-12-17 1255 ON9KVE        59  0022 27    SV3RPQ        59  0000 28   
QSO: 14247 PH 2023-12-17 1258 ON9KVE        59  0023 27    R1AT          59  0000 29   
QSO: 14249 PH 2023-12-17 1259 ON9KVE        59  0024 27    HB9HHN        59  0000 28   
QSO: 14241 PH 2023-12-17 1300 ON9KVE        59  0025 27    EV1R          59  0000 29   
QSO: 14219 PH 2023-12-17 1301 ON9KVE        59  0026 27    IU1PZX        59  0000 28   
QSO: 14008 CW 2023-12-17 1315 ON9KVE        599 0027 27    I3FIY         599 0000 28   
QSO: 14019 CW 2023-12-17 1317 ON9KVE        599 0028 27    IK1PMR        599 0000 28   
QSO: 14022 CW 2023-12-17 1320 ON9KVE        599 0029 27    E74A          599 0000 28   
QSO: 14026 CW 2023-12-17 1326 ON9KVE        599 0030 27    HA2VH         599 0000 28   
QSO: 14030 CW 2023-12-17 1331 ON9KVE        599 0031 27    VE3EJ         599 0000 04   
QSO: 14033 CW 2023-12-17 1333 ON9KVE        599 0032 27    4U9A          599 0000 28   
QSO: 14034 CW 2023-12-17 1334 ON9KVE        599 0033 27    OL5Y          599 0000 28   
QSO: 14035 CW 2023-12-17 1336 ON9KVE        599 0034 27    SP3HRN        599 0000 28   
QSO: 14039 CW 2023-12-17 1338 ON9KVE        599 0035 27    HG6O          599 0000 28   
QSO: 14042 CW 2023-12-17 1340 ON9KVE        599 0036 27    EI0W          599 0000 27   
QSO: 14043 CW 2023-12-17 1343 ON9KVE        599 0037 27    9A6A          599 0000 ZG   
QSO: 14046 CW 2023-12-17 1346 ON9KVE        599 0038 27    9A5M          599 0000 OS   
QSO: 14047 CW 2023-12-17 1347 ON9KVE        599 0039 27    S58Y          599 0000 28   
QSO: 14050 CW 2023-12-17 1348 ON9KVE        599 0040 27    S53M          599 0000 28   
QSO: 14051 CW 2023-12-17 1349 ON9KVE        599 0041 27    HA5MA         599 0000 28   
END-OF-LOG:
