START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: CROATIAN
CALLSIGN: OK2MBP
OPERATORS: OK2MBP
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 451776
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=OK2MBP
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
QSO: 14164 PH 2023-12-16 1518 OK2MBP        59  0057 28    F5MNC         59  0000 27   
QSO: 14175 PH 2023-12-16 1519 OK2MBP        59  0058 28    MI7DGO        59  0000 27   
QSO: 14188 PH 2023-12-16 1519 OK2MBP        59  0059 28    OG3B          59  0000 18   
QSO: 14191 PH 2023-12-16 1520 OK2MBP        59  0060 28    F5PHY         59  0000 27   
QSO: 28023 CW 2023-12-16 1521 OK2MBP        599 0061 28    K8GL          599 0000 08   
QSO: 28020 CW 2023-12-16 1522 OK2MBP        599 0062 28    K1ZZ          599 0000 08   
QSO: 28014 CW 2023-12-16 1522 OK2MBP        599 0063 28    KU2M          599 0000 08   
QSO: 28008 CW 2023-12-16 1523 OK2MBP        599 0064 28    N9NC          599 0000 08   
QSO: 21041 CW 2023-12-16 1524 OK2MBP        599 0065 28    K5UV          599 0000 07   
QSO: 21031 CW 2023-12-16 1531 OK2MBP        599 0066 28    OY1CT         599 0000 18   
QSO: 21027 CW 2023-12-16 1534 OK2MBP        599 0067 28    AA3B          599 0000 08   
QSO: 21026 CW 2023-12-16 1535 OK2MBP        599 0068 28    YL3JA         599 0000 29   
QSO: 21021 CW 2023-12-16 1535 OK2MBP        599 0069 28    KR2AA         599 0000 08   
QSO: 21004 CW 2023-12-16 1538 OK2MBP        599 0070 28    K1TR          599 0000 08   
QSO: 21037 CW 2023-12-16 1547 OK2MBP        599 0071 28    EA7Q          599 0000 37   
QSO: 21036 CW 2023-12-16 1548 OK2MBP        599 0072 28    N4OX          599 0000 08   
QSO: 21033 CW 2023-12-16 1548 OK2MBP        599 0073 28    EA5XA         599 0000 37   
QSO: 21030 CW 2023-12-16 1549 OK2MBP        599 0074 28    EC5K          599 0000 37   
QSO: 21025 CW 2023-12-16 1550 OK2MBP        599 0075 28    F5PAL         599 0000 27   
QSO: 21022 CW 2023-12-16 1551 OK2MBP        599 0076 28    EA5CP         599 0000 37   
QSO: 21021 CW 2023-12-16 1552 OK2MBP        599 0077 28    N2IC          599 0000 07   
QSO: 21018 CW 2023-12-16 1553 OK2MBP        599 0078 28    AD4EB         599 0000 08   
QSO: 14039 CW 2023-12-16 1600 OK2MBP        599 0079 28    OY1CT         599 0000 18   
QSO: 14032 CW 2023-12-16 1601 OK2MBP        599 0080 28    HA3NU         599 0000 28   
QSO: 14025 CW 2023-12-16 1603 OK2MBP        599 0081 28    9A4M          599 0000 SK   
QSO: 14024 CW 2023-12-16 1604 OK2MBP        599 0082 28    N3RD          599 0000 08   
QSO: 14021 CW 2023-12-16 1604 OK2MBP        599 0083 28    IK5MEP        599 0000 28   
QSO: 14018 CW 2023-12-16 1606 OK2MBP        599 0084 28    UY5ZZ         599 0000 29   
QSO: 14018 CW 2023-12-16 1607 OK2MBP        599 0085 28    I4ZZB         599 0000 28   
QSO: 14017 CW 2023-12-16 1608 OK2MBP        599 0086 28    OT6E          599 0000 27   
QSO: 14016 CW 2023-12-16 1609 OK2MBP        599 0087 28    IQ6JU         599 0000 28   
QSO: 14015 CW 2023-12-16 1610 OK2MBP        599 0088 28    N8II          599 0000 08   
QSO: 14013 CW 2023-12-16 1611 OK2MBP        599 0089 28    S51DX         599 0000 28   
QSO: 14012 CW 2023-12-16 1611 OK2MBP        599 0090 28    EA3FZT        599 0000 37   
QSO: 14216 PH 2023-12-16 1614 OK2MBP        59  0091 28    EB1DJ         59  0000 37   
QSO: 14242 PH 2023-12-16 1617 OK2MBP        59  0092 28    9A0KG         59  0000 ST   
QSO: 14250 PH 2023-12-16 1617 OK2MBP        59  0093 28    EA3AQ         59  0000 37   
QSO: 14274 PH 2023-12-16 1620 OK2MBP        59  0094 28    CT2IFE        59  0000 37   
QSO: 07039 CW 2023-12-16 1621 OK2MBP        599 0095 28    IT9IVU        599 0000 28   
QSO: 07039 CW 2023-12-16 1622 OK2MBP        599 0096 28    UT3EV         599 0000 29   
QSO: 07037 CW 2023-12-16 1623 OK2MBP        599 0097 28    UC7A          599 0000 29   
QSO: 07036 CW 2023-12-16 1624 OK2MBP        599 0098 28    LX90RTL       599 0000 27   
QSO: 07033 CW 2023-12-16 1626 OK2MBP        599 0099 28    PA3AAV        599 0000 27   
QSO: 07032 CW 2023-12-16 1626 OK2MBP        599 0100 28    UP0L          599 0000 30   
QSO: 07031 CW 2023-12-16 1628 OK2MBP        599 0101 28    9A6AR         599 0000 PU   
QSO: 07030 CW 2023-12-16 1628 OK2MBP        599 0102 28    RL5A          599 0000 29   
QSO: 07021 CW 2023-12-16 1631 OK2MBP        599 0103 28    SM5IMO        599 0000 18   
QSO: 07020 CW 2023-12-16 1631 OK2MBP        599 0104 28    LZ3ZZ         599 0000 28   
QSO: 07019 CW 2023-12-16 1632 OK2MBP        599 0105 28    IV3FPX        599 0000 28   
QSO: 07018 CW 2023-12-16 1633 OK2MBP        599 0106 28    I3FIY         599 0000 28   
QSO: 07016 CW 2023-12-16 1634 OK2MBP        599 0107 28    YT1A          599 0000 28   
QSO: 07015 CW 2023-12-16 1634 OK2MBP        599 0108 28    SM0Q          599 0000 18   
QSO: 07013 CW 2023-12-16 1635 OK2MBP        599 0109 28    M0DXR         599 0000 27   
QSO: 07012 CW 2023-12-16 1636 OK2MBP        599 0110 28    LZ6F          599 0000 28   
QSO: 07008 CW 2023-12-16 1646 OK2MBP        599 0111 28    P3X           599 0000 39   
QSO: 07171 PH 2023-12-16 1649 OK2MBP        59  0112 28    OT8M          59  0000 27   
QSO: 07165 PH 2023-12-16 1650 OK2MBP        59  0113 28    8S8S          59  0000 18   
QSO: 07144 PH 2023-12-16 1655 OK2MBP        59  0114 28    9A1UN         59  0000 PU   
QSO: 07093 PH 2023-12-16 1656 OK2MBP        59  0115 28    IU1PZX        59  0000 28   
QSO: 14037 CW 2023-12-16 1658 OK2MBP        599 0116 28    K1AR          599 0000 08   
QSO: 14036 CW 2023-12-16 1659 OK2MBP        599 0117 28    EA1CS         599 0000 37   
QSO: 14035 CW 2023-12-16 1701 OK2MBP        599 0118 28    EB7KA         599 0000 37   
QSO: 14031 CW 2023-12-16 1702 OK2MBP        599 0119 28    VE3VN         599 0000 04   
QSO: 14029 CW 2023-12-16 1703 OK2MBP        599 0120 28    K8GL          599 0000 08   
QSO: 14019 CW 2023-12-16 1709 OK2MBP        599 0121 28    KR2AA         599 0000 08   
QSO: 14010 CW 2023-12-16 1717 OK2MBP        599 0122 28    9A3TR         599 0000 VZ   
QSO: 14009 CW 2023-12-16 1717 OK2MBP        599 0123 28    NA8V          599 0000 08   
QSO: 07152 PH 2023-12-16 1720 OK2MBP        59  0124 28    F5OHM         59  0000 27   
QSO: 07136 PH 2023-12-16 1721 OK2MBP        59  0125 28    9A3K          59  0000 PU   
QSO: 07133 PH 2023-12-16 1723 OK2MBP        59  0126 28    9A2HB         59  0000 PU   
QSO: 03543 CW 2023-12-16 1728 OK2MBP        599 0127 28    9A7DX         599 0000 DA   
QSO: 03540 CW 2023-12-16 1729 OK2MBP        599 0128 28    OG7F          599 0000 18   
QSO: 03539 CW 2023-12-16 1730 OK2MBP        599 0129 28    YU0U          599 0000 28   
QSO: 03535 CW 2023-12-16 1730 OK2MBP        599 0130 28    YO4RDW        599 0000 28   
QSO: 03535 CW 2023-12-16 1731 OK2MBP        599 0131 28    IV3FPX        599 0000 28   
QSO: 03535 CW 2023-12-16 1732 OK2MBP        599 0132 28    YU5T          599 0000 28   
QSO: 03535 CW 2023-12-16 1732 OK2MBP        599 0133 28    9A4MZ         599 0000 NG   
QSO: 03535 CW 2023-12-16 1733 OK2MBP        599 0134 28    HA8TKS        599 0000 28   
QSO: 03535 CW 2023-12-16 1733 OK2MBP        599 0135 28    OK4RQ         599 0000 28   
QSO: 03535 CW 2023-12-16 1734 OK2MBP        599 0136 28    YO5AVN        599 0000 28   
QSO: 03535 CW 2023-12-16 1734 OK2MBP        599 0137 28    DL1ROT        599 0000 28   
QSO: 03535 CW 2023-12-16 1735 OK2MBP        599 0138 28    YU3TA         599 0000 28   
QSO: 03535 CW 2023-12-16 1735 OK2MBP        599 0139 28    S52F          599 0000 28   
QSO: 03535 CW 2023-12-16 1735 OK2MBP        599 0140 28    OK2BFN        599 0000 28   
QSO: 03535 CW 2023-12-16 1736 OK2MBP        599 0141 28    OM3ZU         599 0000 28   
QSO: 03535 CW 2023-12-16 1736 OK2MBP        599 0142 28    HA3GC         599 0000 28   
QSO: 03535 CW 2023-12-16 1737 OK2MBP        599 0143 28    SP7CF         599 0000 28   
QSO: 03535 CW 2023-12-16 1737 OK2MBP        599 0144 28    DM3ZM         599 0000 28   
QSO: 03535 CW 2023-12-16 1739 OK2MBP        599 0145 28    RD4F          599 0000 29   
QSO: 03535 CW 2023-12-16 1739 OK2MBP        599 0146 28    YL2NK         599 0000 29   
QSO: 03535 CW 2023-12-16 1740 OK2MBP        599 0147 28    UC7A          599 0000 29   
QSO: 03535 CW 2023-12-16 1742 OK2MBP        599 0148 28    OK2IW         599 0000 28   
QSO: 03535 CW 2023-12-16 1742 OK2MBP        599 0149 28    US1VM         599 0000 29   
QSO: 03535 CW 2023-12-16 1743 OK2MBP        599 0150 28    YT1WA         599 0000 28   
QSO: 03535 CW 2023-12-16 1743 OK2MBP        599 0151 28    DL4ME         599 0000 28   
QSO: 03535 CW 2023-12-16 1744 OK2MBP        599 0152 28    UT5UGR        599 0000 29   
QSO: 03535 CW 2023-12-16 1745 OK2MBP        599 0153 28    DM2DZM        599 0000 28   
QSO: 03535 CW 2023-12-16 1746 OK2MBP        599 0154 28    IV3TRK        599 0000 28   
QSO: 03535 CW 2023-12-16 1747 OK2MBP        599 0155 28    IU0ITX        599 0000 28   
QSO: 03535 CW 2023-12-16 1748 OK2MBP        599 0156 28    YO4NF         599 0000 28   
QSO: 03535 CW 2023-12-16 1748 OK2MBP        599 0157 28    OK1OA         599 0000 28   
QSO: 03535 CW 2023-12-16 1749 OK2MBP        599 0158 28    HG5P          599 0000 28   
QSO: 03535 CW 2023-12-16 1749 OK2MBP        599 0159 28    YT3H          599 0000 28   
QSO: 03535 CW 2023-12-16 1751 OK2MBP        599 0160 28    HA1WD         599 0000 28   
QSO: 07027 CW 2023-12-16 1753 OK2MBP        599 0161 28    9A0KG         599 0000 ST   
QSO: 03772 PH 2023-12-16 1754 OK2MBP        59  0162 28    9A6KFA        59  0000 DA   
QSO: 03784 PH 2023-12-16 1755 OK2MBP        59  0163 28    UZ7M          59  0000 29   
QSO: 03780 PH 2023-12-16 1756 OK2MBP        59  0164 28    OT8M          59  0000 27   
QSO: 03745 PH 2023-12-16 1758 OK2MBP        59  0165 28    S57O          59  0000 28   
QSO: 07123 PH 2023-12-16 1802 OK2MBP        59  0166 28    UP0L          59  0000 30   
QSO: 07175 PH 2023-12-16 1804 OK2MBP        59  0167 28    EA3AQ         59  0000 37   
QSO: 07110 PH 2023-12-16 1806 OK2MBP        59  0168 28    OH8WW         59  0000 18   
QSO: 07035 CW 2023-12-16 1807 OK2MBP        599 0169 28    RO5X          599 0000 29   
QSO: 07033 CW 2023-12-16 1808 OK2MBP        599 0170 28    RD4A          599 0000 29   
QSO: 03535 CW 2023-12-16 1834 OK2MBP        599 0171 28    SF6W          599 0000 18   
QSO: 03533 CW 2023-12-16 1835 OK2MBP        599 0172 28    IT9RZU        599 0000 28   
QSO: 03532 CW 2023-12-16 1836 OK2MBP        599 0173 28    OM6TU         599 0000 28   
QSO: 03530 CW 2023-12-16 1837 OK2MBP        599 0174 28    YT2RX         599 0000 28   
QSO: 03527 CW 2023-12-16 1838 OK2MBP        599 0175 28    ON9TT         599 0000 27   
QSO: 03526 CW 2023-12-16 1840 OK2MBP        599 0176 28    OH8WW         599 0000 18   
QSO: 03525 CW 2023-12-16 1841 OK2MBP        599 0177 28    Z35Y          599 0000 28   
QSO: 03522 CW 2023-12-16 1842 OK2MBP        599 0178 28    YU1YV         599 0000 28   
QSO: 03521 CW 2023-12-16 1842 OK2MBP        599 0179 28    9A5X          599 0000 VZ   
QSO: 03520 CW 2023-12-16 1843 OK2MBP        599 0180 28    DL1NKS        599 0000 28   
QSO: 03520 CW 2023-12-16 1844 OK2MBP        599 0181 28    UA4CC         599 0000 29   
QSO: 03517 CW 2023-12-16 1845 OK2MBP        599 0182 28    SM2M          599 0000 18   
QSO: 03517 CW 2023-12-16 1846 OK2MBP        599 0183 28    DL3KWF        599 0000 28   
QSO: 03516 CW 2023-12-16 1846 OK2MBP        599 0184 28    HA5OV         599 0000 28   
QSO: 03516 CW 2023-12-16 1847 OK2MBP        599 0185 28    OR5T          599 0000 27   
QSO: 03515 CW 2023-12-16 1847 OK2MBP        599 0186 28    RL5A          599 0000 29   
QSO: 03512 CW 2023-12-16 1851 OK2MBP        599 0187 28    9A4BA         599 0000 OS   
QSO: 03512 CW 2023-12-16 1851 OK2MBP        599 0188 28    9A3B          599 0000 OS   
QSO: 03510 CW 2023-12-16 1853 OK2MBP        599 0189 28    HA8AR         599 0000 28   
QSO: 03538 CW 2023-12-16 1854 OK2MBP        599 0190 28    OE6JTD        599 0000 28   
QSO: 03538 CW 2023-12-16 1855 OK2MBP        599 0191 28    LZ4A          599 0000 28   
QSO: 03538 CW 2023-12-16 1856 OK2MBP        599 0192 28    OM6TX         599 0000 28   
QSO: 03538 CW 2023-12-16 1856 OK2MBP        599 0193 28    SE5T          599 0000 18   
QSO: 03538 CW 2023-12-16 1857 OK2MBP        599 0194 28    S51MM         599 0000 28   
QSO: 03538 CW 2023-12-16 1859 OK2MBP        599 0195 28    EV6Z          599 0000 29   
QSO: 03538 CW 2023-12-16 1859 OK2MBP        599 0196 28    OK2EQ         599 0000 28   
QSO: 03538 CW 2023-12-16 1900 OK2MBP        599 0197 28    YO5DAS        599 0000 28   
QSO: 03538 CW 2023-12-16 1901 OK2MBP        599 0198 28    DL1CW         599 0000 28   
QSO: 03538 CW 2023-12-16 1901 OK2MBP        599 0199 28    DR7T          599 0000 28   
QSO: 03538 CW 2023-12-16 1902 OK2MBP        599 0200 28    UA4LL         599 0000 29   
QSO: 03536 CW 2023-12-16 1910 OK2MBP        599 0201 28    YU1ED         599 0000 28   
QSO: 03535 CW 2023-12-16 1911 OK2MBP        599 0202 28    S57X          599 0000 28   
QSO: 03534 CW 2023-12-16 1912 OK2MBP        599 0203 28    HG1W          599 0000 28   
QSO: 03534 CW 2023-12-16 1912 OK2MBP        599 0204 28    HA3NU         599 0000 28   
QSO: 03533 CW 2023-12-16 1913 OK2MBP        599 0205 28    R9GM          599 0000 29   
QSO: 03532 CW 2023-12-16 1914 OK2MBP        599 0206 28    HA7I          599 0000 28   
QSO: 03531 CW 2023-12-16 1915 OK2MBP        599 0207 28    YQ6A          599 0000 28   
QSO: 03531 CW 2023-12-16 1916 OK2MBP        599 0208 28    9A3YT         599 0000 RI   
QSO: 03529 CW 2023-12-16 1917 OK2MBP        599 0209 28    S51DX         599 0000 28   
QSO: 03529 CW 2023-12-16 1917 OK2MBP        599 0210 28    LZ4AE         599 0000 28   
QSO: 03528 CW 2023-12-16 1918 OK2MBP        599 0211 28    PA3FQA        599 0000 27   
QSO: 03528 CW 2023-12-16 1918 OK2MBP        599 0212 28    OL5Y          599 0000 28   
QSO: 03526 CW 2023-12-16 1920 OK2MBP        599 0213 28    S53V          599 0000 28   
QSO: 03525 CW 2023-12-16 1921 OK2MBP        599 0214 28    S53M          599 0000 28   
QSO: 03520 CW 2023-12-16 1922 OK2MBP        599 0215 28    EW1M          599 0000 29   
QSO: 03518 CW 2023-12-16 1923 OK2MBP        599 0216 28    F5OHM         599 0000 27   
QSO: 03517 CW 2023-12-16 1924 OK2MBP        599 0217 28    YO8AXP        599 0000 28   
QSO: 03516 CW 2023-12-16 1924 OK2MBP        599 0218 28    R3LA          599 0000 29   
QSO: 03515 CW 2023-12-16 1925 OK2MBP        599 0219 28    ON6FC         599 0000 27   
QSO: 03514 CW 2023-12-16 1926 OK2MBP        599 0220 28    ON7PQ         599 0000 27   
QSO: 03546 CW 2023-12-16 1929 OK2MBP        599 0221 28    DM7AA         599 0000 28   
QSO: 03546 CW 2023-12-16 1929 OK2MBP        599 0222 28    DK8NT         599 0000 28   
QSO: 03546 CW 2023-12-16 1930 OK2MBP        599 0223 28    HA3HX         599 0000 28   
QSO: 03777 PH 2023-12-16 1932 OK2MBP        59  0224 28    OV1RR         59  0000 18   
QSO: 03763 PH 2023-12-16 1934 OK2MBP        59  0225 28    SP3FLY        59  0000 28   
QSO: 03741 PH 2023-12-16 1936 OK2MBP        59  0226 28    9A3B          59  0000 OS   
QSO: 03741 PH 2023-12-16 1936 OK2MBP        59  0227 28    9A2NB         59  0000 PU   
QSO: 03741 PH 2023-12-16 1936 OK2MBP        59  0228 28    SN0KSP        59  0000 28   
QSO: 03741 PH 2023-12-16 1937 OK2MBP        59  0229 28    9A5AFF        59  0000 PU   
QSO: 03741 PH 2023-12-16 1938 OK2MBP        59  0230 28    OM6TX         59  0000 28   
QSO: 03741 PH 2023-12-16 1938 OK2MBP        59  0231 28    OK2TS         59  0000 28   
QSO: 03741 PH 2023-12-16 1939 OK2MBP        59  0232 28    4O3RR         59  0000 28   
QSO: 03702 PH 2023-12-16 1940 OK2MBP        59  0233 28    9A6KX         59  0000 PU   
QSO: 03764 PH 2023-12-16 1943 OK2MBP        59  0234 28    ER3CT         59  0000 29   
QSO: 03698 PH 2023-12-16 1946 OK2MBP        59  0235 28    9A5X          59  0000 VZ   
QSO: 03737 PH 2023-12-16 1949 OK2MBP        59  0236 28    9A/W3WM       59  0000 ZG   
QSO: 03702 PH 2023-12-16 1950 OK2MBP        59  0237 28    YT2SIN        59  0000 28   
QSO: 03542 CW 2023-12-16 1952 OK2MBP        599 0238 28    YO4HAB        599 0000 28   
QSO: 03538 CW 2023-12-16 1954 OK2MBP        599 0239 28    SN8T          599 0000 28   
QSO: 03538 CW 2023-12-16 1955 OK2MBP        599 0240 28    R7MM          599 0000 29   
QSO: 03538 CW 2023-12-16 1956 OK2MBP        599 0241 28    SV2SKD        599 0000 28   
QSO: 03536 CW 2023-12-16 1957 OK2MBP        599 0242 28    IK4DCX        599 0000 28   
QSO: 03536 CW 2023-12-16 1958 OK2MBP        599 0243 28    9A4M          599 0000 SK   
QSO: 03535 CW 2023-12-16 1958 OK2MBP        599 0244 28    4Z5KX         599 0000 39   
QSO: 03534 CW 2023-12-16 2000 OK2MBP        599 0245 28    S51W          599 0000 28   
QSO: 03533 CW 2023-12-16 2001 OK2MBP        599 0246 28    9A7V          599 0000 VZ   
QSO: 03531 CW 2023-12-16 2001 OK2MBP        599 0247 28    YL1YF         599 0000 29   
QSO: 03529 CW 2023-12-16 2002 OK2MBP        599 0248 28    OM5R          599 0000 28   
QSO: 03529 CW 2023-12-16 2004 OK2MBP        599 0249 28    OZ2TF         599 0000 18   
QSO: 03528 CW 2023-12-16 2005 OK2MBP        599 0250 28    HA3DU         599 0000 28   
QSO: 03522 CW 2023-12-16 2007 OK2MBP        599 0251 28    HG1A          599 0000 28   
QSO: 03521 CW 2023-12-16 2008 OK2MBP        599 0252 28    HB9CVQ        599 0000 28   
QSO: 03521 CW 2023-12-16 2009 OK2MBP        599 0253 28    LZ1VS         599 0000 28   
QSO: 03520 CW 2023-12-16 2010 OK2MBP        599 0254 28    OM7LW         599 0000 28   
QSO: 03519 CW 2023-12-16 2011 OK2MBP        599 0255 28    EA2AZ         599 0000 37   
QSO: 03519 CW 2023-12-16 2013 OK2MBP        599 0256 28    SP9DLY        599 0000 28   
QSO: 03519 CW 2023-12-16 2014 OK2MBP        599 0257 28    DL5DBY        599 0000 28   
QSO: 03519 CW 2023-12-16 2014 OK2MBP        599 0258 28    IK2AHB        599 0000 28   
QSO: 03519 CW 2023-12-16 2015 OK2MBP        599 0259 28    HA6NL         599 0000 28   
QSO: 03519 CW 2023-12-16 2015 OK2MBP        599 0260 28    SO7NA         599 0000 28   
QSO: 03519 CW 2023-12-16 2016 OK2MBP        599 0261 28    9A0KG         599 0000 ST   
QSO: 03519 CW 2023-12-16 2018 OK2MBP        599 0262 28    SQ4NR         599 0000 28   
QSO: 03519 CW 2023-12-16 2018 OK2MBP        599 0263 28    E74O          599 0000 28   
QSO: 03519 CW 2023-12-16 2019 OK2MBP        599 0264 28    YT9WW         599 0000 28   
QSO: 03519 CW 2023-12-16 2020 OK2MBP        599 0265 28    DL7LAM        599 0000 28   
QSO: 03519 CW 2023-12-16 2020 OK2MBP        599 0266 28    DJ5CW         599 0000 28   
QSO: 03519 CW 2023-12-16 2021 OK2MBP        599 0267 28    ZA1F          599 0000 28   
QSO: 03519 CW 2023-12-16 2021 OK2MBP        599 0268 28    SP2MKI        599 0000 28   
QSO: 03519 CW 2023-12-16 2022 OK2MBP        599 0269 28    YO8DOH        599 0000 28   
QSO: 03519 CW 2023-12-16 2022 OK2MBP        599 0270 28    I2IFT         599 0000 28   
