START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: W3TB
OPERATORS: W3TB
CATEGORY: B04
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 20M
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 440
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=W3TB
SOAPBOX: Source category label: B04 - Single Operator, All Bands, CW, High Power.
SOAPBOX: Published QSO count: 20.
QSO: 14028 CW 2023-12-16 1756 W3TB          599 0001 08    9A/KT5V       599 0000 ZG   
QSO: 14030 CW 2023-12-16 1757 W3TB          599 0002 08    9A4M          599 0000 SK   
QSO: 14029 CW 2023-12-16 1758 W3TB          599 0003 08    NB1N          599 0000 08   
QSO: 14025 CW 2023-12-16 1759 W3TB          599 0004 08    VE3VN         599 0000 04   
QSO: 14023 CW 2023-12-16 1801 W3TB          599 0005 08    G3P           599 0000 27   
QSO: 14022 CW 2023-12-16 1802 W3TB          599 0006 08    KR2AA         599 0000 08   
QSO: 14022 CW 2023-12-16 1802 W3TB          599 0007 08    K3TW          599 0000 08   
QSO: 14020 CW 2023-12-16 1803 W3TB          599 0008 08    S53M          599 0000 28   
QSO: 14018 CW 2023-12-16 1804 W3TB          599 0009 08    DL4YR         599 0000 28   
QSO: 14017 CW 2023-12-16 1805 W3TB          599 0010 08    EA3NO         599 0000 37   
QSO: 14014 CW 2023-12-16 1806 W3TB          599 0011 08    VE2FK         599 0000 09   
QSO: 14013 CW 2023-12-16 1807 W3TB          599 0012 08    NA8V          599 0000 08   
QSO: 14012 CW 2023-12-16 1808 W3TB          599 0013 08    YT2VYO        599 0000 28   
QSO: 14011 CW 2023-12-16 1809 W3TB          599 0014 08    AA3B          599 0000 08   
QSO: 14010 CW 2023-12-16 1809 W3TB          599 0015 08    K6AAM         599 0000 06   
QSO: 14009 CW 2023-12-16 1810 W3TB          599 0016 08    VA3FH         599 0000 04   
QSO: 14033 CW 2023-12-16 1811 W3TB          599 0017 08    AB2E          599 0000 08   
QSO: 14027 CW 2023-12-16 1813 W3TB          599 0018 08    K1ZZ          599 0000 08   
QSO: 14016 CW 2023-12-16 1815 W3TB          599 0019 08    EC5K          599 0000 37   
QSO: 14011 CW 2023-12-16 1816 W3TB          599 0020 08    OG4Z          599 0000 19   
END-OF-LOG:
